DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
30.0,72427.0,-9.34,-0.67,1.46,-0.05,-0.03,0.04,19
30.0,72435.0,-9.33,-0.78,1.38,-0.07,-0.01,0.02,19
30.0,72443.0,-9.33,-0.88,1.3,-0.07,0.0,-0.0,19
30.0,72451.0,-9.34,-0.94,1.27,-0.06,0.03,-0.02,19
30.0,72459.0,-9.37,-0.97,1.28,-0.03,0.06,-0.04,19
30.0,72467.0,-9.44,-1.02,1.29,0.0,0.06,-0.05,19
30.0,72475.0,-9.5,-1.01,1.36,0.04,0.02,-0.04,19
30.0,72483.0,-9.49,-0.97,1.49,0.08,-0.03,-0.03,19
30.0,72491.0,-9.4,-0.89,1.53,0.11,-0.07,-0.01,19
30.0,72499.0,-9.26,-0.81,1.53,0.13,-0.08,0.0,19
30.0,72507.0,-9.19,-0.77,1.49,0.13,-0.07,0.01,19
30.0,72515.0,-9.16,-0.72,1.4,0.1,-0.06,0.01,19
30.0,72523.0,-9.16,-0.67,1.36,0.05,-0.04,0.01,19
30.0,72531.0,-9.22,-0.63,1.35,-0.0,-0.02,0.02,19
30.0,72539.0,-9.31,-0.68,1.39,-0.04,0.01,0.02,19
30.0,72547.0,-9.38,-0.79,1.46,-0.05,0.03,0.03,19
30.0,72555.0,-9.46,-0.9,1.5,-0.04,0.04,0.02,19
30.0,72563.0,-9.54,-0.95,1.45,-0.02,0.04,0.01,19
30.0,72571.0,-9.64,0.17,1.01,-0.37,-0.56,0.26,20
30.0,72579.0,-9.66,0.23,1.01,-0.31,-0.47,0.22,20
30.0,72587.0,-9.58,0.18,1.03,-0.21,-0.32,0.13,20
30.0,72595.0,-9.45,-0.05,0.9,-0.12,-0.18,0.01,20
30.0,72603.0,-9.32,-0.18,0.81,-0.08,-0.17,-0.1,20
30.0,72611.0,-9.22,-0.18,0.79,-0.09,-0.2,-0.21,20
30.0,72619.0,-9.12,-0.2,0.9,-0.12,-0.23,-0.32,20
30.0,72627.0,-9.1,-0.06,1.18,-0.14,-0.24,-0.43,20
30.0,72635.0,-9.11,-0.04,1.42,-0.12,-0.28,-0.51,20
30.0,72643.0,-9.17,-0.19,1.68,-0.11,-0.36,-0.55,20
30.0,72651.0,-9.21,-0.23,1.95,-0.09,-0.47,-0.55,20
30.0,72659.0,-9.25,-0.14,2.19,-0.07,-0.59,-0.51,20
30.0,72667.0,-9.31,-0.05,2.27,-0.05,-0.69,-0.45,20
30.0,72675.0,-9.38,-0.07,2.18,-0.05,-0.73,-0.39,20
30.0,72683.0,-9.38,-0.14,2.04,-0.07,-0.7,-0.36,20
30.0,72691.0,-9.42,-0.2,1.94,-0.09,-0.63,-0.37,20
30.0,72699.0,-7.8,-0.24,1.76,-0.11,-0.57,-0.39,20
30.0,72707.0,-7.45,-0.31,1.61,-0.13,-0.45,-0.43,20
30.0,72715.0,-7.3,-0.45,1.58,-0.17,-0.29,-0.5,20
30.0,72723.0,-7.49,-0.58,1.55,-0.23,-0.15,-0.57,20
30.0,72731.0,-7.75,-0.68,1.52,-0.29,-0.05,-0.61,20
30.0,72739.0,-7.97,-0.79,1.6,-0.34,-0.01,-0.61,20
30.0,72747.0,-8.19,-0.82,1.81,-0.35,-0.02,-0.57,20
30.0,72755.0,-8.25,-0.89,1.89,-0.32,-0.04,-0.52,20
30.0,72763.0,-8.26,-0.97,1.87,-0.29,-0.02,-0.45,20
30.0,72771.0,-8.34,-1.02,1.69,-0.25,0.02,-0.4,20
30.0,72779.0,-8.5,-1.18,1.46,-0.2,0.05,-0.34,20
30.0,72787.0,-8.69,-1.3,1.39,-0.15,0.0,-0.28,20
30.0,72795.0,-8.81,-1.42,1.37,-0.08,-0.13,-0.22,20
30.0,72803.0,-8.81,-1.43,1.47,0.02,-0.29,-0.16,20
30.0,72811.0,-8.75,-1.4,1.61,0.12,-0.43,-0.12,20
30.0,72819.0,-8.61,-1.32,1.7,0.19,-0.49,-0.08,20
30.0,72827.0,-8.58,-1.18,1.61,0.24,-0.44,-0.05,20
30.0,72835.0,-8.66,-1.03,1.59,0.25,-0.31,-0.04,20
30.0,72843.0,-8.71,-1.0,1.59,0.23,-0.16,-0.04,20
30.0,72851.0,-8.62,-1.02,1.59,0.2,-0.02,-0.04,20
30.0,72859.0,-8.58,-1.12,1.58,0.16,0.09,-0.05,20
30.0,72867.0,-8.67,-1.23,1.53,0.11,0.15,-0.06,20
30.0,72875.0,-8.73,-1.28,1.5,0.06,0.12,-0.06,20
23.0,72884.0,-8.72,-1.29,1.54,0.01,0.05,-0.04,20
30.0,72894.0,-8.75,-1.27,1.6,-0.02,0.0,-0.01,20
30.0,72902.0,-8.8,-1.28,1.69,-0.03,0.01,0.02,20
29.0,72913.0,-8.97,-1.29,1.76,-0.02,0.02,0.04,20
30.0,72922.0,-9.23,-1.35,1.82,0.02,0.0,0.05,20
30.0,72930.0,-9.36,-1.47,1.81,0.07,-0.05,0.07,20
30.0,72938.0,-9.31,-1.48,1.9,0.12,-0.15,0.08,20
30.0,72947.0,-9.09,-1.45,1.87,0.17,-0.22,0.08,20
30.0,72955.0,-8.98,-1.41,1.81,0.19,-0.25,0.06,20
30.0,72963.0,-8.91,-1.36,1.81,0.19,-0.23,0.04,20
30.0,72972.0,-8.7,-1.27,1.81,0.17,-0.18,0.01,20
19.0,72982.0,-8.41,-1.26,1.75,0.12,-0.07,-0.02,20
30.0,72992.0,-8.33,-1.29,1.68,0.06,0.07,-0.05,20
30.0,73001.0,-8.57,-1.31,1.59,-0.02,0.16,-0.07,20
30.0,73009.0,-8.99,-1.3,1.59,-0.09,0.18,-0.05,20
30.0,73017.0,-9.4,-1.27,1.72,-0.13,0.13,-0.02,20
30.0,73025.0,-9.67,-1.33,1.93,-0.12,0.07,0.03,20
30.0,73033.0,-9.8,-1.39,2.12,-0.07,0.01,0.07,20
30.0,73041.0,-9.81,-1.41,2.24,0.03,-0.04,0.09,20
30.0,73049.0,-9.76,-1.41,2.25,0.14,-0.08,0.08,20
30.0,73057.0,-9.77,-1.33,2.16,0.22,-0.13,0.07,20
30.0,73065.0,-9.59,-1.24,2.08,0.26,-0.17,0.07,20
30.0,73073.0,-9.4,-1.14,2.07,0.25,-0.17,0.06,20
30.0,73082.0,-9.26,-1.02,2.13,0.21,-0.19,0.05,20
0.0,73189.0,-9.05,-0.97,2.12,0.15,-0.21,0.06,20
13.0,73198.0,-8.84,-0.94,2.17,0.08,-0.21,0.07,20
13.0,73208.0,-8.63,-0.91,2.15,0.02,-0.19,0.07,20
5.0,73216.0,-8.52,-0.88,2.15,-0.03,-0.14,0.05,20
13.0,73226.0,-8.5,-0.87,2.24,-0.06,-0.06,0.01,20
0.0,73334.0,-8.61,-0.91,2.31,-0.09,0.03,-0.03,20
13.0,73341.0,-8.74,-0.95,2.34,-0.11,0.1,-0.06,20
5.0,73349.0,-8.88,-0.99,2.17,-0.15,0.14,-0.1,20
5.0,73357.0,-9.05,-1.04,2.04,-0.19,0.15,-0.13,20
13.0,73367.0,-9.14,-1.11,2.02,-0.23,0.16,-0.15,20
13.0,73374.0,-9.2,-1.2,2.04,-0.25,0.15,-0.15,20
13.0,73382.0,-9.26,-1.3,1.99,-0.25,0.13,-0.14,20
13.0,73390.0,-9.3,-1.33,1.99,-0.23,0.08,-0.11,20
13.0,73399.0,-9.28,-1.34,2.11,-0.21,0.03,-0.07,20
20.0,73411.0,-9.21,-1.41,2.23,-0.2,0.01,-0.03,20
13.0,73419.0,-9.13,-1.27,2.23,-0.2,-0.02,-0.0,20
30.0,73428.0,-8.99,-1.13,2.15,-0.21,-0.02,0.02,20
30.0,73437.0,-8.99,-1.16,2.08,-0.23,-0.01,0.02,20
23.0,73445.0,-9.19,-1.2,2.0,-0.24,0.03,0.01,20
30.0,73454.0,-9.46,-1.16,2.05,-0.25,0.07,-0.02,20
30.0,73462.0,-9.58,-1.08,2.18,-0.24,0.09,-0.04,20
30.0,73470.0,-9.56,-1.12,2.19,-0.22,0.11,-0.08,20
47.0,73480.0,-9.4,-1.18,2.1,-0.2,0.12,-0.12,20
0.0,73487.0,-9.25,-1.19,2.04,-0.18,0.11,-0.16,20
30.0,73495.0,-9.19,-1.21,2.04,-0.18,0.09,-0.2,20
13.0,73502.0,-9.07,-1.27,2.09,-0.17,0.07,-0.22,20
0.0,73610.0,-9.03,-1.29,2.06,-0.17,0.05,-0.23,20
13.0,73617.0,-9.04,-1.31,2.01,-0.17,0.02,-0.22,20
2.0,73626.0,-9.03,-1.42,2.05,-0.18,-0.01,-0.19,20
13.0,73636.0,-9.04,-1.53,2.05,-0.18,-0.04,-0.15,20
0.0,73744.0,-9.01,-1.6,2.04,-0.18,-0.07,-0.09,20
30.0,73752.0,-9.05,-1.62,1.97,-0.18,-0.09,-0.03,20
30.0,73760.0,-9.05,-1.68,1.91,-0.18,-0.08,0.03,20
23.0,73768.0,-9.12,-1.71,1.86,-0.16,-0.02,0.06,20
23.0,73778.0,-9.23,-1.76,1.76,-0.14,0.05,0.08,20
47.0,73787.0,-9.36,-1.84,1.73,-0.1,0.05,0.08,20
30.0,73796.0,-9.4,-1.8,1.82,-0.06,-0.0,0.09,20
30.0,74615.0,-7.8,0.17,1.01,-0.37,-0.56,0.26,21
30.0,74623.0,-7.54,0.23,1.01,-0.31,-0.47,0.22,21
30.0,74631.0,-7.6,0.18,1.03,-0.21,-0.32,0.13,21
30.0,74639.0,-8.22,-0.05,0.9,-0.12,-0.18,0.01,21
30.0,74647.0,-8.87,-0.18,0.81,-0.08,-0.17,-0.1,21
30.0,74655.0,-9.23,-0.18,0.79,-0.09,-0.2,-0.21,21
30.0,74663.0,-9.42,-0.2,0.9,-0.12,-0.23,-0.32,21
30.0,74671.0,-9.5,-0.06,1.18,-0.14,-0.24,-0.43,21
30.0,74679.0,-9.53,-0.04,1.42,-0.12,-0.28,-0.51,21
30.0,74687.0,-9.28,-0.19,1.68,-0.11,-0.36,-0.55,21
30.0,74695.0,-9.05,-0.23,1.95,-0.09,-0.47,-0.55,21
30.0,74703.0,-8.87,-0.14,2.19,-0.07,-0.59,-0.51,21
30.0,74711.0,-8.62,-0.05,2.27,-0.05,-0.69,-0.45,21
30.0,74719.0,-8.34,-0.07,2.18,-0.05,-0.73,-0.39,21
30.0,74727.0,-8.11,-0.14,2.04,-0.07,-0.7,-0.36,21
30.0,74735.0,-8.03,-0.2,1.94,-0.09,-0.63,-0.37,21
30.0,74743.0,-7.8,-0.24,1.76,-0.11,-0.57,-0.39,21
30.0,74751.0,-7.45,-0.31,1.61,-0.13,-0.45,-0.43,21
30.0,74759.0,-7.3,-0.45,1.58,-0.17,-0.29,-0.5,21
30.0,74767.0,-7.49,-0.58,1.55,-0.23,-0.15,-0.57,21
30.0,74775.0,-7.75,-0.68,1.52,-0.29,-0.05,-0.61,21
30.0,74783.0,-7.97,-0.79,1.6,-0.34,-0.01,-0.61,21
30.0,74791.0,-8.19,-0.82,1.81,-0.35,-0.02,-0.57,21
30.0,74799.0,-8.25,-0.89,1.89,-0.32,-0.04,-0.52,21
30.0,74807.0,-8.26,-0.97,1.87,-0.29,-0.02,-0.45,21
30.0,74815.0,-8.34,-1.02,1.69,-0.25,0.02,-0.4,21
30.0,74823.0,-8.5,-1.18,1.46,-0.2,0.05,-0.34,21
30.0,74831.0,-8.69,-1.3,1.39,-0.15,0.0,-0.28,21
30.0,74839.0,-8.81,-1.42,1.37,-0.08,-0.13,-0.22,21
30.0,74847.0,-8.81,-1.43,1.47,0.02,-0.29,-0.16,21
30.0,74855.0,-8.75,-1.4,1.61,0.12,-0.43,-0.12,21
30.0,74863.0,-8.61,-1.32,1.7,0.19,-0.49,-0.08,21
30.0,74871.0,-8.58,-1.18,1.61,0.24,-0.44,-0.05,21
30.0,74879.0,-8.66,-1.03,1.59,0.25,-0.31,-0.04,21
30.0,74887.0,-8.71,-1.0,1.59,0.23,-0.16,-0.04,21
30.0,74895.0,-8.62,-1.02,1.59,0.2,-0.02,-0.04,21
30.0,74903.0,-8.58,-1.12,1.58,0.16,0.09,-0.05,21
30.0,74911.0,-8.67,-1.23,1.53,0.11,0.15,-0.06,21
30.0,74919.0,-8.73,-1.28,1.5,0.06,0.12,-0.06,21
30.0,74927.0,-8.72,-1.29,1.54,0.01,0.05,-0.04,21
30.0,74935.0,-8.75,-1.27,1.6,-0.02,0.0,-0.01,21
30.0,74943.0,-8.8,-1.28,1.69,-0.03,0.01,0.02,21
30.0,74951.0,-8.97,-1.29,1.76,-0.02,0.02,0.04,21
30.0,74959.0,-9.23,-1.35,1.82,0.02,0.0,0.05,21
30.0,74967.0,-9.36,-1.47,1.81,0.07,-0.05,0.07,21
30.0,74975.0,-9.31,-1.48,1.9,0.12,-0.15,0.08,21
30.0,74983.0,-9.09,-1.45,1.87,0.17,-0.22,0.08,21
30.0,74991.0,-8.98,-1.41,1.81,0.19,-0.25,0.06,21
30.0,74999.0,-8.91,-1.36,1.81,0.19,-0.23,0.04,21
30.0,75007.0,-8.7,-1.27,1.81,0.17,-0.18,0.01,21
30.0,75015.0,-8.41,-1.26,1.75,0.12,-0.07,-0.02,21
30.0,75023.0,-8.33,-1.29,1.68,0.06,0.07,-0.05,21
30.0,75031.0,-8.57,-1.31,1.59,-0.02,0.16,-0.07,21
30.0,75039.0,-8.99,-1.3,1.59,-0.09,0.18,-0.05,21
30.0,75047.0,-9.4,-1.27,1.72,-0.13,0.13,-0.02,21
30.0,75055.0,-9.67,-1.33,1.93,-0.12,0.07,0.03,21
30.0,75063.0,-9.8,-1.39,2.12,-0.07,0.01,0.07,21
30.0,75071.0,-9.81,-1.41,2.24,0.03,-0.04,0.09,21
30.0,75079.0,-9.76,-1.41,2.25,0.14,-0.08,0.08,21
30.0,75087.0,-9.77,-1.33,2.16,0.22,-0.13,0.07,21
30.0,75095.0,-9.59,-1.24,2.08,0.26,-0.17,0.07,21
30.0,75103.0,-9.4,-1.14,2.07,0.25,-0.17,0.06,21
30.0,75111.0,-9.26,-1.02,2.13,0.21,-0.19,0.05,21
30.0,75119.0,-9.05,-0.97,2.12,0.15,-0.21,0.06,21
30.0,75127.0,-8.84,-0.94,2.17,0.08,-0.21,0.07,21
30.0,75135.0,-8.63,-0.91,2.15,0.02,-0.19,0.07,21
30.0,75143.0,-8.52,-0.88,2.15,-0.03,-0.14,0.05,21
30.0,75151.0,-8.5,-0.87,2.24,-0.06,-0.06,0.01,21
30.0,75159.0,-8.61,-0.91,2.31,-0.09,0.03,-0.03,21
30.0,75167.0,-8.74,-0.95,2.34,-0.11,0.1,-0.06,21
30.0,75175.0,-8.88,-0.99,2.17,-0.15,0.14,-0.1,21
30.0,75183.0,-9.05,-1.04,2.04,-0.19,0.15,-0.13,21
30.0,75191.0,-9.14,-1.11,2.02,-0.23,0.16,-0.15,21
30.0,75199.0,-9.2,-1.2,2.04,-0.25,0.15,-0.15,21
30.0,75207.0,-9.26,-1.3,1.99,-0.25,0.13,-0.14,21
30.0,75215.0,-9.3,-1.33,1.99,-0.23,0.08,-0.11,21
30.0,75223.0,-9.28,-1.34,2.11,-0.21,0.03,-0.07,21
30.0,75231.0,-9.21,-1.41,2.23,-0.2,0.01,-0.03,21
30.0,75239.0,-9.13,-1.27,2.23,-0.2,-0.02,-0.0,21
30.0,75247.0,-8.99,-1.13,2.15,-0.21,-0.02,0.02,21
30.0,75255.0,-8.99,-1.16,2.08,-0.23,-0.01,0.02,21
30.0,75263.0,-9.19,-1.2,2.0,-0.24,0.03,0.01,21
30.0,75271.0,-9.46,-1.16,2.05,-0.25,0.07,-0.02,21
30.0,75279.0,-9.58,-1.08,2.18,-0.24,0.09,-0.04,21
30.0,75287.0,-9.56,-1.12,2.19,-0.22,0.11,-0.08,21
30.0,75295.0,-9.4,-1.18,2.1,-0.2,0.12,-0.12,21
30.0,75303.0,-9.25,-1.19,2.04,-0.18,0.11,-0.16,21
30.0,75311.0,-9.19,-1.21,2.04,-0.18,0.09,-0.2,21
30.0,75319.0,-9.07,-1.27,2.09,-0.17,0.07,-0.22,21
30.0,75327.0,-9.03,-1.29,2.06,-0.17,0.05,-0.23,21
30.0,75335.0,-9.04,-1.31,2.01,-0.17,0.02,-0.22,21
30.0,75343.0,-9.03,-1.42,2.05,-0.18,-0.01,-0.19,21
30.0,75351.0,-9.04,-1.53,2.05,-0.18,-0.04,-0.15,21
30.0,75359.0,-9.01,-1.6,2.04,-0.18,-0.07,-0.09,21
30.0,75367.0,-9.05,-1.62,1.97,-0.18,-0.09,-0.03,21
30.0,75375.0,-9.05,-1.68,1.91,-0.18,-0.08,0.03,21
30.0,75383.0,-9.12,-1.71,1.86,-0.16,-0.02,0.06,21
30.0,75391.0,-9.23,-1.76,1.76,-0.14,0.05,0.08,21
30.0,75399.0,-9.36,-1.84,1.73,-0.1,0.05,0.08,21
30.0,75407.0,-9.4,-1.8,1.82,-0.06,-0.0,0.09,21
30.0,77328.0,-9.38,-1.01,1.51,0.03,0.09,0.03,22
30.0,77336.0,-9.37,-1.06,1.58,0.07,0.06,0.0,22
30.0,77344.0,-9.34,-1.02,1.62,0.11,0.03,-0.02,22
30.0,77352.0,-9.29,-0.92,1.61,0.13,-0.01,-0.03,22
30.0,77360.0,-9.22,-0.83,1.57,0.12,-0.01,-0.04,22
30.0,77368.0,-9.12,-0.73,1.56,0.1,0.03,-0.04,22
30.0,77376.0,-9.1,-0.68,1.5,0.06,0.11,-0.04,22
30.0,77384.0,-9.16,-0.68,1.53,0.03,0.18,-0.05,22
30.0,77392.0,-9.29,-0.72,1.57,0.02,0.21,-0.05,22
30.0,77400.0,-9.41,-0.75,1.62,0.02,0.2,-0.04,22
30.0,77408.0,-9.43,-0.81,1.64,0.04,0.15,-0.03,22
30.0,77416.0,-9.37,-0.85,1.64,0.07,0.09,-0.01,22
30.0,77424.0,-9.3,-0.86,1.62,0.1,0.04,0.01,22
30.0,77432.0,-9.27,-0.82,1.59,0.12,0.01,0.03,22
30.0,77440.0,-9.32,-0.81,1.64,0.14,0.01,0.04,22
30.0,77448.0,-9.41,-0.87,1.6,0.15,-0.01,0.05,22
30.0,77456.0,-9.47,-0.91,1.58,0.14,-0.06,0.06,22
30.0,77464.0,-9.49,-0.94,1.57,0.11,-0.1,0.07,22
30.0,77472.0,-9.5,-0.92,1.61,0.09,-0.09,0.08,22
30.0,77480.0,-9.49,-0.92,1.65,0.07,-0.07,0.08,22
30.0,77488.0,-9.48,-0.91,1.68,0.07,-0.04,0.07,22
30.0,77496.0,-9.43,-0.87,1.71,0.08,-0.02,0.06,22
30.0,77504.0,-9.33,-0.84,1.69,0.08,-0.0,0.04,22
30.0,77512.0,-9.2,-0.86,1.62,0.07,0.04,0.02,22
30.0,77520.0,-9.13,-0.88,1.49,0.05,0.09,0.0,22
30.0,77528.0,-9.18,-0.88,1.41,0.03,0.11,-0.01,22
30.0,77536.0,-9.38,-0.93,1.41,0.02,0.12,-0.01,22
30.0,77544.0,-9.48,-1.0,1.47,0.02,0.11,-0.02,22
30.0,77552.0,-9.45,-1.05,1.51,0.05,0.07,-0.03,22
30.0,77560.0,-9.42,-1.04,1.49,0.08,0.02,-0.05,22
30.0,77568.0,-9.45,-1.0,1.49,0.1,-0.02,-0.05,22
30.0,77576.0,-9.42,-0.97,1.52,0.11,-0.05,-0.04,22
30.0,77584.0,-9.37,-0.9,1.58,0.11,-0.05,-0.02,22
30.0,77592.0,-9.32,-0.82,1.64,0.11,-0.06,-0.0,22
30.0,77600.0,-9.27,-0.73,1.64,0.1,-0.07,0.01,22
30.0,77608.0,-9.21,-0.68,1.69,0.09,-0.07,0.03,22
30.0,77616.0,-9.17,-0.67,1.68,0.07,-0.06,0.04,22
30.0,77624.0,-9.17,-0.68,1.67,0.05,-0.04,0.04,22
30.0,77632.0,-9.23,-0.66,1.66,0.01,-0.02,0.05,22
30.0,77640.0,-9.23,-0.64,1.67,-0.02,-0.01,0.05,22
30.0,77648.0,-9.19,-0.64,1.65,-0.04,0.01,0.04,22
30.0,77656.0,-9.22,-0.63,1.59,-0.05,0.04,0.03,22
30.0,77664.0,-9.32,-0.72,1.49,-0.07,0.08,0.01,22
30.0,77672.0,-9.38,-0.82,1.41,-0.08,0.1,-0.01,22
30.0,77680.0,-9.49,-0.86,1.31,-0.08,0.1,-0.01,22
30.0,77688.0,-9.55,-0.9,1.29,-0.07,0.09,0.0,22
30.0,77696.0,-9.54,-0.94,1.32,-0.03,0.06,0.02,22
30.0,77704.0,-9.5,-0.93,1.45,0.01,0.03,0.03,22
30.0,77712.0,-9.47,-0.94,1.51,0.06,-0.03,0.04,22
30.0,77720.0,-9.45,-0.94,1.55,0.09,-0.07,0.06,22
30.0,77728.0,-9.4,-0.9,1.54,0.09,-0.09,0.08,22
30.0,77736.0,-9.37,-0.85,1.47,0.07,-0.05,0.1,22
30.0,77744.0,-9.38,-0.83,1.41,0.04,0.02,0.1,22
30.0,77752.0,-9.41,-0.85,1.36,0.0,0.08,0.07,22
30.0,77760.0,-9.42,-0.9,1.33,-0.01,0.11,0.03,22
30.0,77768.0,-9.42,-0.91,1.36,-0.02,0.13,-0.0,22
30.0,77776.0,-9.42,-0.93,1.34,-0.01,0.14,-0.03,22
30.0,77784.0,-9.44,-0.93,1.34,0.0,0.15,-0.03,22
30.0,77792.0,-9.48,-0.93,1.32,-0.0,0.14,-0.02,22
30.0,77800.0,-9.52,-0.9,1.32,-0.01,0.15,0.01,22
30.0,77808.0,-9.59,-0.83,1.34,-0.02,0.17,0.04,22
30.0,77816.0,-9.73,-0.79,1.32,-0.04,0.17,0.08,22
30.0,77824.0,-9.79,-0.77,1.34,-0.06,0.17,0.12,22
30.0,77832.0,-9.57,-0.79,1.39,-0.09,0.19,0.13,22
30.0,77840.0,-9.4,-0.85,1.38,-0.11,0.22,0.11,22
30.0,77848.0,-9.4,-0.91,1.36,-0.1,0.26,0.07,22
30.0,77856.0,-9.52,-1.0,1.37,-0.08,0.23,0.02,22
30.0,77864.0,-9.58,-1.01,1.35,-0.04,0.12,-0.0,22
30.0,77872.0,-9.47,-0.95,1.38,-0.0,0.01,-0.01,22
30.0,77880.0,-9.33,-0.87,1.48,0.04,-0.08,0.0,22
30.0,77888.0,-9.17,-0.8,1.48,0.08,-0.14,0.0,22
30.0,77896.0,-9.11,-0.74,1.4,0.1,-0.17,0.01,22
30.0,77904.0,-9.05,-0.67,1.28,0.08,-0.17,0.02,22
30.0,77912.0,-8.88,-0.63,1.19,0.04,-0.16,0.02,22
30.0,77920.0,-8.72,-0.63,1.15,-0.01,-0.1,0.02,22
30.0,77928.0,-8.59,-0.64,1.14,-0.06,-0.0,-0.0,22
30.0,77936.0,-8.63,-0.68,1.09,-0.08,0.12,-0.04,22
30.0,77944.0,-8.91,-0.73,1.05,-0.07,0.22,-0.08,22
30.0,77952.0,-9.26,-0.83,1.08,-0.05,0.26,-0.1,22
30.0,77960.0,-9.5,-0.9,1.13,-0.02,0.22,-0.1,22
30.0,77968.0,-9.65,-0.92,1.24,0.03,0.11,-0.08,22
30.0,77976.0,-9.63,-0.83,1.38,0.08,-0.0,-0.05,22
30.0,77984.0,-9.55,-0.73,1.47,0.13,-0.1,-0.01,22
30.0,77992.0,-9.44,-0.6,1.45,0.16,-0.16,0.02,22
30.0,78000.0,-9.32,-0.5,1.43,0.15,-0.18,0.04,22
30.0,78008.0,-9.24,-0.41,1.41,0.11,-0.14,0.04,22
30.0,78016.0,-9.21,-0.39,1.39,0.07,-0.08,0.04,22
30.0,78024.0,-9.24,-0.44,1.4,0.02,-0.03,0.02,22
30.0,78032.0,-9.3,-0.51,1.37,-0.01,0.01,0.0,22
30.0,78040.0,-9.36,-0.63,1.39,-0.02,0.05,-0.01,22
30.0,78048.0,-9.44,-0.72,1.37,0.0,0.08,-0.02,22
30.0,78056.0,-9.52,-0.8,1.33,0.03,0.1,-0.03,22
30.0,78064.0,-9.62,-0.89,1.32,0.06,0.09,-0.04,22
30.0,78072.0,-9.65,-0.94,1.33,0.08,0.08,-0.03,22
30.0,78080.0,-9.66,-0.92,1.32,0.09,0.05,-0.01,22
30.0,78088.0,-9.72,-0.84,1.36,0.1,0.0,0.0,22
30.0,78096.0,-9.73,-0.74,1.38,0.1,-0.06,0.02,22
30.0,78104.0,-9.64,-0.7,1.42,0.09,-0.11,0.03,22
30.0,78112.0,-9.5,-0.65,1.49,0.07,-0.14,0.04,22
30.0,78120.0,-9.36,-0.63,1.47,0.05,-0.14,0.05,22
30.0,77328.0,-9.38,-1.01,1.51,0.03,0.11,0.07,23
30.0,77336.0,-9.37,-1.06,1.58,0.07,0.06,0.1,23
30.0,77344.0,-9.34,-1.02,1.62,0.11,0.03,0.11,23
30.0,77352.0,-9.29,-0.92,1.61,0.13,-0.01,0.08,23
30.0,77360.0,-9.22,-0.83,1.57,0.12,-0.01,0.02,23
30.0,77368.0,-9.12,-0.73,1.56,0.1,0.03,-0.06,23
30.0,77376.0,-9.1,-0.68,1.5,0.06,0.11,-0.14,23
30.0,77384.0,-9.16,-0.68,1.53,0.03,0.18,-0.05,23
30.0,77392.0,-9.29,-0.72,1.57,0.02,0.21,-0.05,23
30.0,77400.0,-9.41,-0.75,1.62,0.02,0.2,-0.04,23
30.0,77408.0,-9.43,-0.81,1.64,0.04,0.15,-0.03,23
30.0,77416.0,-9.37,-0.85,1.64,0.07,0.09,-0.01,23
30.0,77424.0,-9.3,-0.86,1.62,0.1,0.04,0.01,23
30.0,77432.0,-9.27,-0.82,1.59,0.12,0.01,0.03,23
30.0,77440.0,-9.32,-0.81,1.64,0.14,0.01,0.04,23
30.0,77448.0,-9.41,-0.87,1.6,0.15,-0.01,0.05,23
30.0,77456.0,-9.47,-0.91,1.58,0.14,-0.06,0.06,23
30.0,77464.0,-9.49,-0.94,1.57,0.11,-0.1,0.07,23
30.0,77472.0,-9.5,-0.92,1.61,0.09,-0.09,0.08,23
30.0,77480.0,-9.49,-0.92,1.65,0.07,-0.07,0.08,23
30.0,77488.0,-9.48,-0.91,1.68,0.07,-0.04,0.07,23
30.0,77496.0,-9.43,-0.87,1.71,0.08,-0.02,0.06,23
30.0,77504.0,-9.33,-0.84,1.69,0.08,-0.0,0.04,23
30.0,77512.0,-9.2,-0.86,1.62,0.07,0.04,0.02,23
30.0,77520.0,-9.13,-0.88,1.49,0.05,0.09,0.0,23
30.0,77528.0,-9.18,-0.88,1.41,0.03,0.11,-0.01,23
30.0,77536.0,-9.38,-0.93,1.41,0.02,0.12,-0.01,23
30.0,77544.0,-9.48,-1.0,1.47,0.02,0.11,-0.02,23
30.0,77552.0,-9.45,-1.05,1.51,0.05,0.07,-0.03,23
30.0,77560.0,-9.42,-1.04,1.49,0.08,0.02,-0.05,23
30.0,77568.0,-9.45,-1.0,1.49,0.1,-0.02,-0.05,23
30.0,77576.0,-9.42,-0.97,1.52,0.11,-0.05,-0.04,23
30.0,77584.0,-9.37,-0.9,1.58,0.11,-0.05,-0.02,23
30.0,77592.0,-9.32,-0.82,1.64,0.11,-0.06,-0.0,23
30.0,77600.0,-9.27,-0.73,1.64,0.1,-0.07,0.01,23
30.0,77608.0,-9.21,-0.68,1.69,0.09,-0.07,0.03,23
30.0,77616.0,-9.17,-0.67,1.68,0.07,-0.06,0.04,23
30.0,77624.0,-9.17,-0.68,1.67,0.05,-0.04,0.04,23
30.0,77632.0,-9.23,-0.66,1.66,0.01,-0.02,0.05,23
30.0,77640.0,-9.23,-0.64,1.67,-0.02,-0.01,0.05,23
30.0,77648.0,-9.19,-0.64,1.65,-0.04,0.01,0.04,23
30.0,77656.0,-9.22,-0.63,1.59,-0.05,0.04,0.03,23
30.0,77664.0,-9.32,-0.72,1.49,-0.07,0.08,0.01,23
