DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
15.95,7392.0,0.09,9.66,-0.6,0.01,-0.02,0.0,16
15.95,7402.0,0.04,9.66,-0.58,0.01,-0.02,0.0,16
15.95,7412.0,0.03,9.65,-0.48,0.01,-0.02,0.0,16
15.95,7422.0,0.04,9.63,-0.45,0.01,-0.02,0.0,16
15.95,7432.0,0.08,9.63,-0.42,0.02,-0.02,0.0,16
16.9,7442.0,0.07,9.64,-0.45,0.03,-0.02,0.01,16
16.9,7452.0,0.12,9.66,-0.53,0.03,-0.02,0.0,16
15.95,7462.0,0.07,9.65,-0.53,0.02,-0.02,0.0,16
15.93,7472.0,0.06,9.67,-0.51,0.02,-0.02,0.0,16
15.93,7482.0,0.05,9.64,-0.47,0.02,-0.02,0.0,16
16.9,7492.0,0.06,9.64,-0.45,0.03,-0.02,0.0,16
15.93,7502.0,0.06,9.62,-0.47,0.03,-0.02,0.0,16
16.9,7512.0,0.09,9.64,-0.49,0.03,-0.02,0.01,16
16.9,7522.0,0.1,9.65,-0.55,0.03,-0.02,0.0,16
16.9,7532.0,0.11,9.68,-0.57,0.02,-0.02,0.0,16
15.95,7542.0,0.11,9.66,-0.58,0.02,-0.02,0.0,16
15.95,7552.0,0.12,9.65,-0.58,0.01,-0.02,0.0,16
15.93,7562.0,0.1,9.65,-0.51,0.01,-0.02,0.0,16
15.93,7572.0,0.06,9.63,-0.48,0.02,-0.02,0.0,16
15.95,7582.0,0.01,9.63,-0.46,0.02,-0.02,0.0,16
15.93,7592.0,0.05,9.65,-0.46,0.02,-0.02,0.0,16
15.93,7602.0,0.05,9.63,-0.52,0.02,-0.02,0.0,16
15.93,7612.0,0.1,9.64,-0.55,0.02,-0.02,0.0,16
15.95,7622.0,0.1,9.65,-0.48,0.02,-0.02,0.0,16
15.95,7632.0,0.11,9.65,-0.46,0.02,-0.02,0.0,16
15.95,7642.0,0.06,9.63,-0.46,0.02,-0.02,0.0,16
15.95,7652.0,0.08,9.63,-0.48,0.03,-0.02,0.0,16
15.93,7662.0,0.03,9.63,-0.56,0.03,-0.02,0.0,16
15.93,7672.0,0.03,9.64,-0.55,0.03,-0.02,0.0,16
15.93,7682.0,0.05,9.65,-0.53,0.02,-0.02,0.0,16
15.95,7692.0,0.05,9.65,-0.51,0.01,-0.02,0.0,16
15.93,7702.0,0.06,9.65,-0.5,0.01,-0.02,0.0,16
15.93,7712.0,0.06,9.65,-0.47,0.01,-0.02,0.0,16
15.93,7722.0,0.07,9.63,-0.44,0.01,-0.02,0.0,16
15.93,7732.0,0.09,9.63,-0.44,0.02,-0.02,0.0,16
15.93,7742.0,0.08,9.64,-0.49,0.03,-0.02,0.0,16
15.93,7752.0,0.06,9.64,-0.52,0.03,-0.02,0.0,16
15.95,7762.0,0.03,9.64,-0.49,0.03,-0.02,0.0,16
15.95,7772.0,0.04,9.66,-0.46,0.03,-0.02,0.0,16
15.93,7782.0,0.06,9.64,-0.48,0.03,-0.02,0.01,16
15.93,7792.0,0.1,9.66,-0.49,0.03,-0.02,0.01,16
15.93,7802.0,0.09,9.63,-0.61,0.03,-0.02,0.0,16
15.95,7812.0,0.12,9.64,-0.61,0.02,-0.02,0.0,16
15.95,7822.0,0.11,9.65,-0.59,0.01,-0.02,0.0,16
15.93,7832.0,0.07,9.64,-0.54,0.01,-0.02,0.0,16
15.93,7842.0,0.06,9.61,-0.43,0.01,-0.02,0.0,16
15.95,7852.0,0.06,9.64,-0.35,0.02,-0.02,0.0,16
15.95,7862.0,0.08,9.65,-0.36,0.03,-0.02,0.0,16
15.95,7872.0,0.06,9.65,-0.48,0.03,-0.02,0.0,16
15.93,7882.0,0.06,9.64,-0.53,0.03,-0.02,0.0,16
15.93,7892.0,0.04,9.66,-0.59,0.03,-0.02,0.0,16
15.93,7902.0,0.09,9.67,-0.65,0.02,-0.02,0.0,16
15.95,7912.0,0.09,9.67,-0.62,0.01,-0.02,0.0,16
15.93,7922.0,0.12,9.66,-0.51,0.01,-0.02,0.0,16
15.95,7932.0,0.08,9.64,-0.45,0.01,-0.02,0.0,16
15.93,7942.0,0.08,9.63,-0.37,0.01,-0.02,0.0,16
15.95,7952.0,0.06,9.64,-0.37,0.02,-0.02,0.0,16
15.95,7962.0,0.06,9.63,-0.36,0.03,-0.02,0.0,16
15.95,7972.0,0.04,9.63,-0.46,0.04,-0.02,0.0,16
15.95,7982.0,0.05,9.64,-0.56,0.04,-0.02,0.0,16
15.93,7992.0,0.06,9.65,-0.62,0.04,-0.02,0.01,16
15.93,8002.0,0.08,9.66,-0.67,0.02,-0.02,0.01,16
15.95,8012.0,0.06,9.67,-0.66,0.01,-0.02,0.0,16
15.93,8022.0,0.08,9.69,-0.57,-0.0,-0.02,0.0,16
15.93,8032.0,0.09,9.64,-0.44,-0.0,-0.02,0.0,16
15.95,8042.0,0.09,9.64,-0.33,0.0,-0.02,0.0,16
15.95,8052.0,0.03,9.65,-0.31,0.02,-0.02,0.0,16
15.95,8062.0,0.06,9.65,-0.37,0.04,-0.02,0.0,16
15.93,8072.0,0.1,9.64,-0.5,0.04,-0.02,0.0,16
15.95,8082.0,0.08,9.67,-0.61,0.04,-0.02,0.0,16
15.93,8092.0,0.07,9.67,-0.65,0.03,-0.02,0.0,16
15.93,8102.0,0.07,9.66,-0.63,0.02,-0.02,0.0,16
15.95,8112.0,0.06,9.65,-0.52,0.01,-0.02,0.0,16
16.9,8122.0,0.07,9.64,-0.46,0.01,-0.02,0.0,16
15.93,8132.0,0.08,9.65,-0.4,0.01,-0.02,0.0,16
15.95,8142.0,0.1,9.65,-0.41,0.01,-0.02,0.0,16
15.93,8152.0,0.1,9.63,-0.41,0.02,-0.02,0.0,16
15.93,8162.0,0.12,9.65,-0.44,0.03,-0.02,0.0,16
15.95,8172.0,0.09,9.65,-0.51,0.03,-0.02,0.0,16
15.95,8182.0,0.1,9.66,-0.56,0.02,-0.02,0.0,16
15.95,8192.0,0.08,9.64,-0.55,0.02,-0.02,0.0,16
15.93,8202.0,0.11,9.66,-0.56,0.01,-0.02,0.0,16
15.95,8212.0,0.08,9.65,-0.5,0.01,-0.02,0.0,16
15.93,8222.0,0.06,9.63,-0.42,0.01,-0.02,0.0,16
15.95,8232.0,0.02,9.62,-0.34,0.02,-0.02,0.0,16
15.95,8242.0,0.02,9.64,-0.34,0.03,-0.02,0.0,16
15.95,8252.0,0.03,9.66,-0.44,0.04,-0.02,0.0,16
15.95,8262.0,0.05,9.65,-0.55,0.04,-0.02,0.0,16
15.95,8272.0,0.06,9.65,-0.67,0.04,-0.02,0.0,16
15.95,8282.0,0.11,9.67,-0.66,0.02,-0.02,0.0,16
15.95,8292.0,0.12,9.67,-0.64,0.01,-0.02,0.0,16
15.93,8302.0,0.14,9.65,-0.55,-0.0,-0.02,0.0,16
15.93,8312.0,0.1,9.63,-0.46,-0.0,-0.02,0.0,16
15.95,8322.0,0.07,9.64,-0.33,0.01,-0.02,0.0,16
15.95,8332.0,0.08,9.63,-0.28,0.02,-0.02,0.0,16
15.93,8342.0,0.04,9.64,-0.37,0.04,-0.02,0.0,16
15.95,8352.0,0.01,9.64,-0.5,0.05,-0.02,0.0,17
15.93,8362.0,0.03,9.65,-0.59,0.04,-0.02,0.0,17
15.95,8372.0,0.05,9.66,-0.64,0.03,-0.02,0.0,17
15.95,8382.0,0.08,9.66,-0.66,0.02,-0.02,0.0,17
15.95,8392.0,0.09,9.65,-0.62,0.01,-0.02,0.0,17
15.93,8402.0,0.09,9.65,-0.56,0.0,-0.02,0.0,17
15.95,8412.0,0.06,9.63,-0.48,-0.0,-0.02,0.0,17
15.93,8422.0,0.07,9.65,-0.42,0.0,-0.02,0.0,17
15.95,8432.0,0.08,9.64,-0.35,0.01,-0.02,0.0,17
15.93,8442.0,0.08,9.65,-0.35,0.02,-0.02,0.0,17
15.95,8452.0,0.05,9.64,-0.36,0.03,-0.02,0.0,17
15.95,8462.0,0.06,9.64,-0.4,0.04,-0.02,0.0,17
15.93,8472.0,0.06,9.66,-0.49,0.04,-0.02,0.0,17
15.93,8482.0,0.04,9.67,-0.55,0.04,-0.02,0.0,17
15.93,8492.0,0.05,9.68,-0.62,0.03,-0.02,0.0,17
15.93,8502.0,0.06,9.67,-0.62,0.02,-0.02,0.0,17
15.95,8512.0,0.08,9.66,-0.6,0.0,-0.02,0.0,17
15.93,8522.0,0.09,9.66,-0.51,-0.0,-0.02,0.0,17
15.93,8532.0,0.11,9.62,-0.4,-0.0,-0.02,0.0,17
15.93,8542.0,0.09,9.64,-0.32,0.01,-0.02,0.0,17
15.95,8552.0,0.08,9.63,-0.29,0.02,-0.02,0.0,17
15.93,8562.0,0.07,9.64,-0.3,0.03,-0.02,0.0,17
15.95,8572.0,0.05,9.63,-0.44,0.04,-0.02,0.0,17
15.95,8582.0,0.08,9.65,-0.54,0.04,-0.02,0.0,17
15.93,8592.0,0.07,9.65,-0.58,0.03,-0.02,0.0,17
15.95,8602.0,0.03,9.67,-0.56,0.03,-0.02,0.0,17
15.95,8612.0,0.07,9.64,-0.5,0.02,-0.02,0.0,17
15.93,8622.0,0.1,9.66,-0.47,0.02,-0.02,0.0,17
15.93,8632.0,0.08,9.66,-0.49,0.02,-0.02,0.0,17
15.95,8642.0,0.09,9.66,-0.46,0.02,-0.02,0.0,17
15.93,8652.0,0.09,9.62,-0.49,0.02,-0.02,0.0,17
15.93,8662.0,0.05,9.63,-0.49,0.02,-0.02,0.0,17
15.93,8672.0,0.02,9.64,-0.46,0.01,-0.02,0.0,17
15.93,8682.0,0.03,9.67,-0.46,0.02,-0.02,0.0,17
15.95,8692.0,0.04,9.67,-0.46,0.02,-0.02,0.0,17
15.93,8702.0,0.04,9.65,-0.42,0.02,-0.02,0.0,17
15.95,8712.0,0.05,9.64,-0.41,0.02,-0.02,0.0,17
15.93,8722.0,0.06,9.64,-0.44,0.03,-0.02,0.0,17
15.93,8732.0,0.09,9.64,-0.5,0.03,-0.02,0.01,17
15.95,8742.0,0.11,9.67,-0.55,0.03,-0.02,0.0,17
15.93,8752.0,0.1,9.66,-0.51,0.02,-0.02,0.0,17
15.95,8762.0,0.11,9.66,-0.5,0.02,-0.02,0.0,17
15.95,8772.0,0.06,9.64,-0.45,0.02,-0.02,0.0,17
15.95,8782.0,0.03,9.64,-0.44,0.02,-0.02,0.0,17
15.95,8792.0,0.01,9.64,-0.44,0.03,-0.02,0.0,17
15.95,8802.0,0.05,9.64,-0.46,0.03,-0.02,0.0,17
15.93,8812.0,0.12,9.64,-0.54,0.02,-0.02,0.0,17
15.95,8822.0,0.09,9.65,-0.52,0.02,-0.02,0.0,17
15.95,8832.0,0.08,9.65,-0.43,0.02,-0.02,0.0,17
15.95,8842.0,0.08,9.63,-0.4,0.02,-0.02,0.0,17
15.93,8852.0,0.09,9.63,-0.38,0.03,-0.02,0.0,17
15.93,8862.0,0.08,9.64,-0.44,0.04,-0.02,0.0,17
15.93,8872.0,0.09,9.64,-0.53,0.04,-0.02,0.0,17
15.93,8882.0,0.09,9.64,-0.57,0.03,-0.02,0.0,17
15.93,8892.0,0.06,9.65,-0.58,0.03,-0.02,0.0,17
15.95,8902.0,0.04,9.64,-0.56,0.02,-0.02,0.0,17
15.95,8912.0,0.06,9.66,-0.51,0.02,-0.02,0.0,17
15.95,8922.0,0.03,9.65,-0.47,0.02,-0.02,0.0,17
15.95,8932.0,0.05,9.65,-0.46,0.02,-0.02,0.0,17
15.95,8942.0,0.04,9.63,-0.49,0.02,-0.02,0.01,17
15.95,8952.0,0.08,9.63,-0.54,0.02,-0.02,0.01,17
15.93,8962.0,0.07,9.65,-0.51,0.02,-0.02,0.01,17
16.91,8972.0,0.1,9.63,-0.5,0.02,-0.02,0.01,17
16.91,8982.0,0.1,9.62,-0.47,0.02,-0.02,0.0,17
16.91,8992.0,0.12,9.67,-0.51,0.02,-0.02,0.0,17
16.9,9002.0,0.08,9.65,-0.48,0.02,-0.02,0.0,17
16.9,9012.0,0.1,9.64,-0.43,0.02,-0.02,0.0,17
15.93,9022.0,0.07,9.62,-0.42,0.03,-0.02,0.0,17
15.95,9032.0,0.09,9.63,-0.42,0.03,-0.02,0.0,17
15.95,9042.0,0.07,9.64,-0.44,0.04,-0.02,0.0,17
15.95,9052.0,0.08,9.65,-0.52,0.04,-0.02,0.0,17
16.9,9062.0,0.06,9.65,-0.55,0.03,-0.02,0.0,17
15.93,9072.0,0.07,9.66,-0.58,0.02,-0.02,0.0,17
15.95,9082.0,0.08,9.66,-0.56,0.01,-0.02,0.0,17
15.95,9092.0,0.09,9.63,-0.5,0.0,-0.02,0.0,17
15.93,9102.0,0.08,9.64,-0.47,0.0,-0.02,0.0,17
15.93,9112.0,0.09,9.65,-0.4,0.01,-0.02,0.0,17
15.93,9122.0,0.05,9.63,-0.34,0.02,-0.02,0.0,17
15.95,9132.0,0.07,9.64,-0.38,0.03,-0.02,0.0,17
15.95,9142.0,0.04,9.65,-0.49,0.03,-0.02,0.0,17
15.93,9152.0,0.05,9.66,-0.6,0.02,-0.02,0.0,17
15.95,9162.0,0.05,9.66,-0.56,0.02,-0.02,0.0,17
15.93,9172.0,0.11,9.69,-0.51,0.01,-0.02,0.0,17
15.95,9182.0,0.11,9.66,-0.42,0.01,-0.02,0.0,17
15.95,9192.0,0.09,9.64,-0.41,0.01,-0.02,0.0,17
15.93,9202.0,0.04,9.62,-0.44,0.02,-0.02,0.0,17
15.95,9212.0,0.07,9.63,-0.47,0.02,-0.02,0.0,17
15.95,9222.0,0.05,9.63,-0.48,0.02,-0.02,0.0,17
15.93,9232.0,0.06,9.65,-0.53,0.02,-0.02,0.0,17
15.93,9242.0,0.05,9.65,-0.5,0.02,-0.02,0.0,17
15.93,9252.0,0.09,9.65,-0.45,0.02,-0.02,0.0,17
15.93,9262.0,0.09,9.64,-0.46,0.02,-0.02,0.0,17
15.95,9272.0,0.08,9.64,-0.42,0.02,-0.02,0.0,17
15.93,9282.0,0.06,9.64,-0.41,0.03,-0.02,0.0,17
15.95,9292.0,0.05,9.64,-0.48,0.03,-0.02,0.0,17
15.93,9302.0,0.05,9.64,-0.57,0.02,-0.02,0.0,17
15.95,9312.0,0.08,9.65,-0.55,0.01,-0.02,0.0,17
15.95,9322.0,0.11,9.66,-0.47,0.01,-0.02,0.0,17
15.93,9332.0,0.12,9.64,-0.38,0.01,-0.02,0.0,17
15.95,9342.0,0.12,9.62,-0.33,0.02,-0.02,0.0,17
15.95,9352.0,0.09,9.63,-0.37,0.03,-0.02,0.0,18
15.93,9362.0,0.06,9.64,-0.49,0.04,-0.02,0.0,18
15.95,9372.0,0.05,9.64,-0.55,0.04,-0.02,0.0,18
15.93,9382.0,0.02,9.64,-0.57,0.03,-0.02,0.0,18
15.93,9392.0,0.01,9.65,-0.54,0.02,-0.02,0.0,18
15.95,9402.0,0.04,9.66,-0.49,0.02,-0.02,0.0,18
15.95,9412.0,0.07,9.64,-0.45,0.01,-0.02,0.0,18
15.95,9422.0,0.07,9.65,-0.43,0.01,-0.02,0.0,18
15.93,9432.0,0.06,9.63,-0.46,0.02,-0.02,0.0,18
15.93,9442.0,0.1,9.64,-0.47,0.02,-0.02,0.0,18
16.9,9452.0,0.07,9.64,-0.45,0.02,-0.02,0.0,18
16.91,9462.0,0.05,9.64,-0.45,0.02,-0.02,0.01,18
16.9,9472.0,0.09,9.66,-0.46,0.02,-0.02,0.01,18
15.95,9482.0,0.09,9.65,-0.52,0.02,-0.02,0.0,18
16.91,9492.0,0.07,9.65,-0.51,0.01,-0.02,0.01,18
16.91,9502.0,0.1,9.66,-0.45,0.01,-0.02,0.0,18
16.91,9512.0,0.06,9.65,-0.37,0.02,-0.02,0.0,18
15.95,9522.0,0.06,9.65,-0.36,0.02,-0.02,0.0,18
16.91,9532.0,0.08,9.65,-0.36,0.03,-0.02,0.0,18
15.95,9542.0,0.1,9.65,-0.4,0.04,-0.02,0.0,18
15.95,9552.0,0.1,9.65,-0.47,0.04,-0.02,0.0,18
16.9,9562.0,0.07,9.64,-0.56,0.04,-0.02,0.0,18
16.91,9572.0,0.06,9.67,-0.63,0.03,-0.02,0.0,18
16.9,9582.0,0.06,9.64,-0.64,0.02,-0.02,0.0,18
15.95,9592.0,0.05,9.66,-0.55,0.0,-0.02,0.0,18
16.91,9602.0,0.05,9.64,-0.48,-0.0,-0.02,0.0,18
16.91,9612.0,0.09,9.64,-0.38,-0.0,-0.02,0.0,18
16.9,9622.0,0.12,9.64,-0.29,0.01,-0.02,0.0,18
16.91,9632.0,0.11,9.62,-0.29,0.02,-0.02,0.0,18
16.91,9642.0,0.07,9.62,-0.32,0.04,-0.02,0.0,18
16.9,9652.0,0.07,9.65,-0.36,0.05,-0.02,0.0,18
16.9,9662.0,0.08,9.65,-0.52,0.05,-0.02,0.0,18
16.91,9672.0,0.08,9.67,-0.62,0.04,-0.02,0.0,18
16.9,9682.0,0.07,9.65,-0.64,0.03,-0.02,0.0,18
16.9,9692.0,0.06,9.66,-0.57,0.01,-0.02,0.0,18
16.9,9702.0,0.02,9.66,-0.52,0.01,-0.02,0.0,18
16.91,9712.0,0.02,9.63,-0.47,0.01,-0.02,0.0,18
16.9,9722.0,0.05,9.65,-0.45,0.01,-0.02,0.0,18
16.9,9732.0,0.03,9.66,-0.41,0.02,-0.02,0.0,18
16.9,9742.0,0.08,9.66,-0.44,0.02,-0.02,0.0,18
16.91,9752.0,0.09,9.66,-0.45,0.02,-0.02,0.0,18
16.91,9762.0,0.11,9.63,-0.42,0.02,-0.02,0.0,18
16.91,9772.0,0.08,9.63,-0.36,0.02,-0.02,0.0,18
16.9,9782.0,0.06,9.63,-0.4,0.03,-0.02,0.0,18
16.91,9792.0,0.05,9.65,-0.43,0.04,-0.02,0.01,18
16.91,9802.0,0.06,9.64,-0.53,0.04,-0.02,0.01,18
16.9,9812.0,0.05,9.65,-0.55,0.03,-0.02,0.01,18
16.9,9822.0,0.1,9.67,-0.56,0.02,-0.02,0.01,18
16.9,9832.0,0.09,9.65,-0.53,0.02,-0.02,0.0,18
16.9,9842.0,0.12,9.67,-0.47,0.01,-0.02,0.0,18
16.91,9852.0,0.08,9.66,-0.43,0.01,-0.02,0.0,18
16.9,9862.0,0.11,9.66,-0.37,0.01,-0.02,0.0,18
16.9,9872.0,0.07,9.64,-0.4,0.02,-0.02,0.0,18
16.91,9882.0,0.06,9.65,-0.45,0.02,-0.02,0.0,18
16.91,9892.0,0.05,9.64,-0.46,0.03,-0.02,0.0,18
16.9,9902.0,0.07,9.66,-0.44,0.03,-0.02,0.0,18
16.9,9912.0,0.1,9.65,-0.47,0.02,-0.02,0.01,18
16.91,9922.0,0.11,9.67,-0.54,0.02,-0.02,0.0,18
16.91,9932.0,0.08,9.64,-0.49,0.02,-0.02,0.0,18
16.9,9942.0,0.06,9.64,-0.42,0.02,-0.02,0.0,18
16.91,9952.0,0.05,9.65,-0.38,0.02,-0.02,0.0,18
16.91,9962.0,0.09,9.64,-0.4,0.03,-0.02,0.0,18
16.91,9972.0,0.13,9.64,-0.39,0.03,-0.02,0.0,18
16.91,9982.0,0.12,9.66,-0.35,0.04,-0.01,0.0,18
16.9,9992.0,0.06,9.65,-0.4,0.04,-0.02,0.0,18
16.9,10002.0,0.04,9.64,-0.47,0.05,-0.02,0.0,18
16.91,10012.0,0.02,9.64,-0.55,0.04,-0.02,0.0,18
16.9,10022.0,0.04,9.67,-0.64,0.03,-0.02,0.0,18
16.9,10032.0,0.06,9.68,-0.65,0.02,-0.02,0.0,18
16.9,10042.0,0.1,9.67,-0.57,0.01,-0.02,0.0,18
16.9,10052.0,0.09,9.66,-0.48,-0.0,-0.02,0.0,18
16.9,10062.0,0.11,9.63,-0.39,0.0,-0.02,0.0,18
16.9,10072.0,0.07,9.61,-0.32,0.01,-0.02,0.0,18
16.9,10082.0,0.07,9.63,-0.34,0.02,-0.02,0.0,18
16.9,10092.0,0.05,9.64,-0.44,0.02,-0.02,0.0,18
16.9,10102.0,0.06,9.67,-0.49,0.02,-0.02,0.0,18
16.9,10112.0,0.06,9.66,-0.53,0.02,-0.02,0.0,18
16.9,10122.0,0.06,9.67,-0.49,0.01,-0.02,0.0,18
16.91,10132.0,0.06,9.65,-0.42,0.01,-0.02,0.0,18
16.91,10142.0,0.08,9.66,-0.4,0.02,-0.02,0.0,18
16.9,10152.0,0.09,9.66,-0.4,0.02,-0.02,0.0,18
16.9,10162.0,0.07,9.66,-0.43,0.02,-0.02,0.0,18
16.9,10172.0,0.05,9.64,-0.47,0.02,-0.02,0.0,18
16.9,10182.0,0.05,9.65,-0.5,0.02,-0.02,0.0,18
16.9,10192.0,0.05,9.62,-0.49,0.02,-0.02,0.0,18
16.9,10202.0,0.06,9.65,-0.49,0.02,-0.02,0.0,18
16.9,10212.0,0.1,9.64,-0.45,0.02,-0.02,0.01,18
16.91,10222.0,0.15,9.64,-0.46,0.01,-0.02,0.0,18
16.91,10232.0,0.14,9.64,-0.41,0.01,-0.02,0.0,18
16.9,10242.0,0.11,9.64,-0.38,0.02,-0.02,0.0,18
16.9,10252.0,0.07,9.64,-0.35,0.02,-0.02,0.0,18
16.9,10262.0,0.08,9.64,-0.36,0.03,-0.02,0.0,18
16.9,10272.0,0.06,9.64,-0.43,0.04,-0.02,0.0,18
16.9,10282.0,0.03,9.65,-0.48,0.04,-0.02,0.0,18
16.9,10292.0,0.04,9.66,-0.54,0.04,-0.02,0.0,18
16.91,10302.0,0.07,9.67,-0.56,0.03,-0.02,0.0,18
16.91,10312.0,0.11,9.66,-0.57,0.02,-0.02,0.0,18
16.91,10322.0,0.1,9.66,-0.51,0.01,-0.02,0.0,18
16.9,10332.0,0.1,9.63,-0.43,0.01,-0.02,0.0,18
16.91,10342.0,0.06,9.64,-0.39,0.02,-0.02,0.0,18
16.91,10352.0,0.04,9.63,-0.41,0.03,-0.02,0.0,19
16.91,10362.0,0.03,9.65,-0.43,0.03,-0.02,0.0,19
16.9,10372.0,0.05,9.64,-0.51,0.03,-0.02,0.0,19
16.9,10382.0,0.04,9.64,-0.49,0.02,-0.02,0.01,19
16.91,10392.0,0.1,9.65,-0.49,0.02,-0.02,0.01,19
16.9,10402.0,0.11,9.66,-0.44,0.01,-0.02,0.0,19
16.9,10412.0,0.1,9.65,-0.41,0.02,-0.02,0.0,19
16.9,10422.0,0.1,9.64,-0.4,0.02,-0.02,0.0,19
16.91,10432.0,0.06,9.64,-0.36,0.03,-0.02,0.0,19
16.91,10442.0,0.05,9.63,-0.43,0.04,-0.02,0.0,19
16.91,10452.0,0.06,9.63,-0.48,0.04,-0.02,0.0,19
16.9,10462.0,0.06,9.66,-0.51,0.03,-0.02,0.0,19
16.91,10472.0,0.06,9.66,-0.53,0.03,-0.02,0.0,19
16.9,10482.0,0.06,9.68,-0.49,0.02,-0.02,0.0,19
16.91,10492.0,0.07,9.64,-0.48,0.01,-0.02,0.0,19
16.91,10502.0,0.09,9.64,-0.42,0.02,-0.02,0.0,19
16.91,10512.0,0.1,9.63,-0.4,0.02,-0.02,0.0,19
16.91,10522.0,0.08,9.64,-0.4,0.03,-0.02,0.0,19
16.9,10532.0,0.06,9.64,-0.4,0.04,-0.02,0.0,19
16.91,10542.0,0.04,9.64,-0.49,0.04,-0.02,0.0,19
16.9,10552.0,0.06,9.67,-0.56,0.03,-0.02,0.0,19
16.91,10562.0,0.08,9.66,-0.62,0.02,-0.02,0.0,19
16.9,10572.0,0.1,9.67,-0.6,0.01,-0.02,0.0,19
16.9,10582.0,0.11,9.67,-0.5,-0.0,-0.02,0.0,19
16.91,10592.0,0.1,9.65,-0.35,0.0,-0.02,0.0,19
16.9,10602.0,0.06,9.63,-0.28,0.01,-0.02,0.0,19
16.9,10612.0,0.06,9.63,-0.26,0.03,-0.02,0.0,19
16.91,10622.0,0.04,9.64,-0.33,0.04,-0.02,0.0,19
16.91,10632.0,0.07,9.63,-0.43,0.05,-0.02,0.0,19
16.91,10642.0,0.07,9.66,-0.54,0.05,-0.02,0.01,19
16.91,10652.0,0.08,9.66,-0.64,0.04,-0.02,0.0,19
16.9,10662.0,0.06,9.67,-0.68,0.02,-0.02,0.0,19
16.9,10672.0,0.09,9.67,-0.62,0.01,-0.02,0.0,19
16.9,10682.0,0.08,9.65,-0.51,-0.0,-0.02,0.0,19
16.91,10692.0,0.12,9.64,-0.4,-0.0,-0.02,0.0,19
16.91,10702.0,0.1,9.65,-0.29,0.01,-0.02,0.0,19
16.91,10712.0,0.08,9.63,-0.26,0.02,-0.02,0.0,19
16.91,10722.0,0.06,9.64,-0.33,0.04,-0.02,0.0,19
16.91,10732.0,0.08,9.65,-0.46,0.04,-0.02,0.0,19
16.91,10742.0,0.04,9.66,-0.57,0.03,-0.02,0.0,19
16.91,10752.0,0.06,9.65,-0.64,0.02,-0.02,0.0,19
16.91,10762.0,0.1,9.67,-0.59,0.01,-0.02,0.0,19
16.91,10772.0,0.14,9.65,-0.49,-0.0,-0.02,0.0,19
16.9,10782.0,0.06,9.63,-0.39,0.0,-0.02,0.0,19
16.9,10792.0,0.06,9.65,-0.32,0.01,-0.02,0.0,19
16.91,10802.0,0.04,9.63,-0.32,0.02,-0.02,0.0,19
16.91,10812.0,0.05,9.65,-0.39,0.03,-0.02,0.0,19
16.91,10822.0,0.02,9.63,-0.46,0.04,-0.02,0.0,19
16.91,10832.0,0.03,9.63,-0.51,0.03,-0.02,0.0,19
16.91,10842.0,0.08,9.63,-0.51,0.03,-0.02,0.01,19
16.91,10852.0,0.11,9.65,-0.51,0.02,-0.02,0.01,19
16.9,10862.0,0.1,9.66,-0.5,0.02,-0.02,0.0,19
16.91,10872.0,0.09,9.67,-0.48,0.01,-0.02,0.0,19
16.9,10882.0,0.07,9.64,-0.51,0.01,-0.02,0.0,19
16.9,10892.0,0.09,9.66,-0.43,0.01,-0.02,0.0,19
16.91,10902.0,0.09,9.63,-0.38,0.02,-0.02,0.0,19
16.9,10912.0,0.11,9.63,-0.34,0.02,-0.02,0.0,19
16.9,10922.0,0.09,9.63,-0.36,0.03,-0.02,0.0,19
16.91,10932.0,0.09,9.64,-0.35,0.04,-0.02,0.0,19
16.9,10942.0,0.09,9.64,-0.41,0.04,-0.02,0.0,19
16.91,10952.0,0.09,9.64,-0.46,0.04,-0.02,0.0,19
16.9,10962.0,0.06,9.64,-0.54,0.04,-0.02,0.0,19
16.9,10972.0,0.03,9.66,-0.58,0.03,-0.02,0.0,19
16.9,10982.0,0.05,9.65,-0.59,0.02,-0.02,0.0,19
16.91,10992.0,0.08,9.65,-0.56,0.01,-0.02,0.0,19
16.91,11002.0,0.06,9.65,-0.48,0.0,-0.02,0.0,19
16.91,11012.0,0.06,9.65,-0.38,0.0,-0.02,0.0,19
16.91,11022.0,0.06,9.65,-0.34,0.01,-0.02,0.0,19
16.91,11032.0,0.1,9.65,-0.4,0.02,-0.02,0.0,19
16.9,11042.0,0.09,9.65,-0.44,0.03,-0.02,0.0,19
16.9,11052.0,0.09,9.65,-0.48,0.02,-0.02,0.0,19
16.91,11062.0,0.08,9.65,-0.48,0.02,-0.02,0.0,19
16.9,11072.0,0.08,9.66,-0.44,0.02,-0.02,0.0,19
16.91,11082.0,0.07,9.63,-0.34,0.02,-0.02,0.0,19
16.9,11092.0,0.05,9.63,-0.32,0.03,-0.02,0.0,19
16.9,11102.0,0.09,9.64,-0.34,0.04,-0.02,0.0,19
16.91,11112.0,0.08,9.66,-0.4,0.05,-0.02,0.0,19
16.91,11122.0,0.06,9.65,-0.48,0.05,-0.02,0.0,19
16.9,11132.0,0.05,9.67,-0.57,0.04,-0.02,0.0,19
16.9,11142.0,0.08,9.67,-0.61,0.03,-0.02,0.0,19
16.9,11152.0,0.08,9.66,-0.55,0.02,-0.02,0.0,19
