DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
72896,11,72899,0.11,-0.14,9.47,0.02,-0.02,-0.00,0
72904,12,72907,0.13,-0.16,9.48,0.02,-0.02,-0.00,0
72912,12,72915,0.14,-0.16,9.47,0.02,-0.02,-0.00,0
72921,11,72924,0.16,-0.15,9.46,0.02,-0.02,-0.01,0
72929,12,72932,0.15,-0.15,9.43,0.02,-0.02,-0.00,0
72937,12,72940,0.15,-0.16,9.45,0.02,-0.02,-0.00,0
72946,11,72949,0.14,-0.17,9.45,0.02,-0.02,-0.00,0
72954,8,72957,0.15,-0.17,9.44,0.02,-0.02,-0.00,0
72963,11,72966,0.15,-0.16,9.42,0.02,-0.02,-0.00,0
72971,12,72974,0.15,-0.15,9.43,0.02,-0.02,-0.00,0
72980,10,72983,0.16,-0.14,9.45,0.02,-0.02,-0.00,0
72990,10,72993,0.14,-0.14,9.46,0.02,-0.02,-0.00,0
72998,17,73002,0.14,-0.15,9.48,0.02,-0.02,-0.00,0
73008,11,73011,0.13,-0.14,9.48,0.02,-0.02,-0.00,0
73016,10,73019,0.14,-0.14,9.46,0.02,-0.02,-0.00,0
73024,7,73027,0.13,-0.13,9.45,0.02,-0.02,-0.00,0
73032,12,73035,0.13,-0.13,9.46,0.02,-0.02,-0.00,0
73041,11,73044,0.13,-0.13,9.46,0.02,-0.02,-0.01,0
73048,17,73051,0.13,-0.15,9.47,0.02,-0.02,-0.00,0
73056,10,73059,0.14,-0.15,9.45,0.02,-0.02,-0.00,0
73064,7,73067,0.13,-0.14,9.45,0.02,-0.02,-0.00,0
73072,13,73076,0.12,-0.16,9.48,0.02,-0.02,-0.01,0
73081,11,73084,0.11,-0.15,9.49,0.02,-0.02,-0.01,0
73088,14,73091,0.11,-0.14,9.49,0.02,-0.02,-0.00,0
73096,11,73099,0.15,-0.14,9.45,0.02,-0.02,-0.00,0
73104,8,73107,0.14,-0.15,9.45,0.02,-0.02,-0.00,0
73112,14,73115,0.15,-0.16,9.45,0.02,-0.02,-0.00,0
73119,11,73123,0.13,-0.16,9.46,0.02,-0.02,-0.00,0
73127,14,73130,0.13,-0.15,9.44,0.02,-0.02,-0.00,0
73134,11,73138,0.15,-0.16,9.46,0.02,-0.02,-0.00,0
73142,14,73145,0.14,-0.14,9.47,0.02,-0.02,-0.00,0
73149,11,73153,0.13,-0.15,9.44,0.02,-0.02,-0.00,0
73157,14,73160,0.10,-0.13,9.46,0.02,-0.02,-0.01,0
73164,12,73167,0.13,-0.15,9.44,0.02,-0.02,-0.00,0
73172,14,73175,0.12,-0.15,9.45,0.02,-0.02,-0.00,0
73179,12,73182,0.12,-0.15,9.43,0.02,-0.02,-0.00,0
73187,14,73190,0.14,-0.17,9.46,0.02,-0.02,-0.00,0
73194,12,73197,0.15,-0.15,9.46,0.02,-0.02,-0.00,0
73202,14,73205,0.16,-0.15,9.44,0.02,-0.02,-0.00,0
73209,12,73212,0.16,-0.15,9.44,0.02,-0.02,-0.00,0
73217,14,73220,0.14,-0.15,9.46,0.02,-0.02,-0.00,0
73224,11,73228,0.15,-0.16,9.47,0.02,-0.02,-0.00,0
73232,14,73235,0.16,-0.17,9.44,0.02,-0.02,-0.00,0
73239,12,73242,0.13,-0.15,9.46,0.02,-0.02,-0.00,0
73247,14,73250,0.12,-0.14,9.47,0.02,-0.02,-0.00,0
73254,12,73257,0.12,-0.16,9.47,0.02,-0.02,-0.00,0
73262,14,73265,0.12,-0.16,9.46,0.02,-0.02,-0.00,0
73269,12,73272,0.14,-0.15,9.46,0.02,-0.02,-0.01,0
73277,14,73280,0.13,-0.14,9.48,0.02,-0.02,-0.01,0
73284,12,73287,0.13,-0.15,9.44,0.02,-0.02,-0.01,0
73292,14,73295,0.14,-0.16,9.45,0.02,-0.02,-0.01,0
73299,11,73303,0.14,-0.16,9.47,0.02,-0.02,-0.01,0
73307,14,73310,0.13,-0.14,9.48,0.02,-0.02,-0.01,0
73314,12,73317,0.13,-0.15,9.46,0.02,-0.02,-0.00,0
73322,14,73325,0.12,-0.16,9.43,0.02,-0.02,-0.01,0
73329,12,73332,0.13,-0.16,9.45,0.02,-0.02,-0.01,0
73337,14,73340,0.15,-0.16,9.46,0.02,-0.02,-0.00,0
73344,12,73347,0.15,-0.15,9.48,0.02,-0.02,-0.00,0
73352,14,73355,0.14,-0.16,9.49,0.02,-0.02,-0.00,0
73359,2,73362,0.15,-0.17,9.46,0.02,-0.02,-0.00,0
73367,14,73370,0.17,-0.15,9.48,0.02,-0.02,-0.00,0
73374,11,73377,0.15,-0.14,9.46,0.02,-0.02,-0.00,0
73382,14,73385,0.14,-0.15,9.44,0.02,-0.02,-0.00,0
73389,2,73392,0.12,-0.16,9.45,0.02,-0.02,-0.00,0
73397,19,73400,0.14,-0.16,9.45,0.02,-0.02,-0.00,0
73404,2,73407,0.13,-0.15,9.46,0.02,-0.02,-0.00,0
73412,14,73415,0.14,-0.14,9.50,0.02,-0.02,-0.00,0
73419,11,73422,0.15,-0.14,9.48,0.02,-0.02,-0.00,0
73427,14,73430,0.14,-0.14,9.44,0.02,-0.02,-0.00,0
73434,2,73437,0.12,-0.14,9.46,0.02,-0.02,-0.00,0
73441,6,73444,0.12,-0.14,9.45,0.02,-0.02,-0.00,0
73449,2,73452,0.11,-0.15,9.46,0.02,-0.02,-0.00,0
73456,6,73459,0.12,-0.16,9.47,0.02,-0.02,-0.00,0
73464,15,73467,0.10,-0.15,9.46,0.02,-0.02,-0.00,0
73471,10,73474,0.13,-0.15,9.44,0.02,-0.02,-0.00,0
73479,15,73482,0.14,-0.13,9.48,0.02,-0.02,-0.00,0
73486,6,73489,0.16,-0.14,9.46,0.02,-0.02,-0.00,0
73494,15,73497,0.15,-0.16,9.45,0.02,-0.02,-0.00,0
73501,11,73504,0.14,-0.15,9.44,0.02,-0.02,-0.00,0
73509,2,73512,0.15,-0.16,9.45,0.02,-0.02,-0.00,0
73516,6,73519,0.12,-0.16,9.46,0.02,-0.02,-0.01,0
73524,12,73527,0.11,-0.14,9.45,0.02,-0.02,-0.01,0
73532,14,73535,0.15,-0.14,9.45,0.02,-0.02,-0.01,0
73539,2,73542,0.15,-0.16,9.46,0.02,-0.02,-0.01,0
73546,6,73549,0.15,-0.16,9.44,0.02,-0.02,-0.01,0
73554,15,73557,0.16,-0.17,9.46,0.02,-0.02,-0.01,0
73561,6,73564,0.13,-0.17,9.47,0.02,-0.02,-0.01,0
73569,2,73572,0.14,-0.17,9.46,0.02,-0.02,-0.00,0
73576,11,73579,0.14,-0.16,9.47,0.02,-0.02,-0.00,0
73584,2,73587,0.13,-0.15,9.47,0.02,-0.02,-0.00,0
73591,6,73594,0.14,-0.14,9.46,0.02,-0.02,-0.00,0
73599,12,73602,0.14,-0.15,9.45,0.02,-0.02,-0.00,0
73607,14,73610,0.13,-0.14,9.45,0.02,-0.02,-0.00,0
73614,2,73617,0.14,-0.14,9.45,0.02,-0.02,-0.00,0
73621,6,73624,0.13,-0.14,9.48,0.02,-0.02,-0.00,0
73629,15,73632,0.14,-0.15,9.45,0.02,-0.02,-0.00,0
73636,6,73639,0.13,-0.17,9.45,0.02,-0.02,-0.00,0
73644,2,73647,0.16,-0.16,9.48,0.02,-0.02,-0.00,0
73651,10,73654,0.14,-0.14,9.47,0.02,-0.02,-0.00,0
73659,2,73662,0.13,-0.15,9.49,0.02,-0.02,-0.00,0
73666,6,73669,0.14,-0.15,9.45,0.02,-0.02,-0.00,0
73674,12,73677,0.14,-0.15,9.45,0.02,-0.02,-0.00,0
73682,14,73685,0.14,-0.14,9.44,0.02,-0.02,-0.00,0
73689,2,73692,0.12,-0.14,9.45,0.02,-0.02,-0.00,0
73696,7,73699,0.11,-0.16,9.46,0.02,-0.02,-0.00,0
73704,15,73707,0.13,-0.14,9.47,0.02,-0.02,-0.00,0
73711,7,73714,0.13,-0.16,9.47,0.02,-0.02,-0.00,0
73719,2,73722,0.12,-0.16,9.45,0.02,-0.02,-0.00,0
73726,11,73729,0.11,-0.15,9.46,0.02,-0.02,-0.00,0
73734,2,73737,0.12,-0.14,9.44,0.02,-0.02,-0.00,0
73741,7,73744,0.13,-0.14,9.48,0.02,-0.02,-0.00,0
73749,12,73752,0.13,-0.15,9.45,0.02,-0.02,-0.00,0
73757,14,73760,0.14,-0.14,9.45,0.02,-0.02,-0.00,0
73764,2,73767,0.13,-0.15,9.47,0.02,-0.02,-0.00,0
73771,7,73774,0.13,-0.14,9.44,0.02,-0.02,-0.00,0
73778,13,73781,0.13,-0.14,9.44,0.02,-0.02,-0.00,0
73786,7,73789,0.16,-0.15,9.46,0.02,-0.02,-0.00,0
73794,2,73797,0.15,-0.17,9.45,0.02,-0.02,-0.00,0
73801,11,73804,0.14,-0.14,9.45,0.02,-0.02,-0.00,0
73809,2,73812,0.15,-0.13,9.46,0.02,-0.02,-0.00,0
73816,7,73819,0.15,-0.13,9.46,0.02,-0.02,-0.00,0
73824,12,73827,0.14,-0.15,9.45,0.02,-0.02,-0.00,0
73832,14,73835,0.14,-0.17,9.39,0.02,-0.02,-0.00,0
73839,2,73842,0.12,-0.16,9.42,0.02,-0.02,-0.00,0
73846,7,73849,0.11,-0.14,9.46,0.02,-0.02,-0.00,1
73853,0,74917,0.13,-0.14,9.45,0.02,-0.02,-0.00,1
75339,0,76339,0.10,-0.18,9.43,0.02,-0.02,-0.00,1
76344,10,76347,0.12,-0.18,9.44,0.02,-0.02,-0.00,1
76351,11,76354,0.61,-46.55,63.08,5.93,-4.98,-0.89,1
76359,10,76362,0.14,-0.17,9.47,0.02,-0.02,-0.00,1
76366,11,76369,0.14,-0.16,9.47,0.02,-0.02,-0.00,1
76374,10,76377,0.14,-0.16,9.47,0.02,-0.02,-0.00,1
76381,11,76384,0.16,-0.15,9.47,0.02,-0.02,-0.00,1
76389,10,76392,0.14,-0.14,9.48,0.02,-0.02,-0.00,1
76396,13,76399,0.14,-0.14,9.46,0.02,-0.02,-0.00,1
76404,10,76407,0.16,-0.16,9.45,0.02,-0.02,-0.00,1
76411,11,76414,0.14,-0.15,9.47,0.02,-0.02,-0.00,1
76419,10,76422,0.15,-0.16,9.46,0.02,-0.02,-0.00,1
76426,11,76429,0.16,-0.16,9.45,0.02,-0.02,-0.00,1
76434,10,76437,0.16,-0.16,9.45,0.02,-0.02,-0.00,1
76441,11,76444,0.16,-0.15,9.47,0.02,-0.02,-0.00,1
76449,10,76452,0.15,-0.16,9.45,0.02,-0.02,-0.00,1
76456,11,76459,0.15,-0.15,9.45,0.02,-0.02,-0.00,1
76464,10,76467,0.13,-0.15,9.43,0.02,-0.02,-0.00,1
76471,13,76474,0.14,-0.16,9.41,0.02,-0.02,-0.01,1
76479,10,76482,0.14,-0.15,9.43,0.02,-0.02,-0.00,1
76486,11,76489,0.13,-0.15,9.44,0.02,-0.02,-0.00,1
76494,10,76497,0.13,-0.16,9.47,0.02,-0.02,-0.00,1
76501,11,76504,0.13,-0.16,9.45,0.02,-0.02,-0.00,1
76509,10,76512,0.13,-0.16,9.45,0.02,-0.02,-0.00,1
76516,11,76519,0.12,-0.15,9.46,0.02,-0.02,-0.00,1
76524,10,76527,0.12,-0.15,9.46,0.02,-0.02,-0.00,1
76531,11,76534,0.12,-0.15,9.48,0.02,-0.02,-0.00,1
76539,10,76542,0.11,-0.14,9.49,0.02,-0.02,-0.00,1
76546,13,76549,0.11,-0.15,9.46,0.02,-0.02,-0.01,1
76554,10,76557,0.13,-0.16,9.47,0.02,-0.02,-0.01,1
76561,11,76564,0.11,-0.15,9.46,0.02,-0.02,-0.01,1
76569,10,76572,0.11,-0.14,9.47,0.02,-0.02,-0.01,1
76576,11,76579,0.14,-0.14,9.44,0.02,-0.02,-0.01,1
76584,10,76587,0.14,-0.16,9.45,0.02,-0.02,-0.01,1
76591,11,76594,0.15,-0.14,9.47,0.02,-0.02,-0.01,1
76599,10,76602,0.15,-0.13,9.48,0.02,-0.02,-0.00,1
76606,11,76609,0.14,-0.16,9.48,0.02,-0.02,-0.00,1
76614,10,76617,0.15,-0.16,9.45,0.02,-0.02,-0.00,1
76621,7,76624,0.14,-0.17,9.45,0.02,-0.02,-0.00,1
76629,10,76632,0.13,-0.16,9.43,0.02,-0.02,-0.00,1
76637,14,76640,0.13,-0.16,9.46,0.02,-0.02,-0.00,1
76644,2,76647,0.13,-0.15,9.47,0.02,-0.02,-0.00,1
76651,11,76654,0.14,-0.15,9.47,0.02,-0.02,-0.00,1
76659,10,76662,0.13,-0.17,9.47,0.02,-0.02,-0.00,1
76667,14,76670,0.13,-0.15,9.46,0.02,-0.02,-0.00,1
76674,10,76677,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
76682,14,76685,0.13,-0.15,9.46,0.02,-0.02,-0.00,1
76689,10,76692,0.11,-0.17,9.46,0.02,-0.02,-0.00,1
76697,7,76700,0.12,-0.15,9.46,0.02,-0.02,-0.00,1
76704,10,76707,0.12,-0.16,9.47,0.02,-0.02,-0.01,1
76712,14,76715,0.13,-0.17,9.48,0.02,-0.02,-0.01,1
76719,2,76722,0.13,-0.16,9.47,0.02,-0.02,-0.01,1
76726,11,76729,0.14,-0.16,9.46,0.02,-0.02,-0.01,1
76734,10,76737,0.13,-0.15,9.44,0.02,-0.02,-0.01,1
76742,14,76745,0.13,-0.14,9.48,0.02,-0.02,-0.00,1
76749,10,76752,0.14,-0.14,9.47,0.02,-0.02,-0.00,1
76757,14,76760,0.15,-0.15,9.46,0.02,-0.02,-0.01,1
76764,10,76767,0.14,-0.14,9.45,0.02,-0.02,-0.00,1
76772,7,76775,0.13,-0.14,9.47,0.02,-0.02,-0.00,1
76779,10,76782,0.12,-0.14,9.46,0.02,-0.02,-0.00,1
76786,11,76789,0.14,-0.15,9.46,0.02,-0.02,-0.00,1
76794,16,76797,0.15,-0.15,9.46,0.02,-0.02,-0.00,1
76802,14,76805,0.13,-0.14,9.47,0.02,-0.02,-0.00,1
76809,10,76812,0.14,-0.14,9.45,0.02,-0.02,-0.00,1
76817,14,76820,0.13,-0.13,9.44,0.02,-0.02,-0.00,1
76824,10,76827,0.15,-0.14,9.48,0.02,-0.02,-0.00,1
76832,14,76835,0.16,-0.14,9.47,0.02,-0.02,-0.00,1
76839,10,76842,0.15,-0.15,9.43,0.02,-0.02,-0.00,1
76847,7,76850,0.15,-0.16,9.44,0.02,-0.02,-0.00,1
76854,10,76857,0.14,-0.16,9.45,0.02,-0.02,-0.01,1
76861,11,76864,0.14,-0.14,9.47,0.02,-0.02,-0.01,1
76869,16,76872,0.12,-0.15,9.48,0.02,-0.02,-0.00,1
76877,14,76880,0.11,-0.16,9.46,0.02,-0.02,-0.00,1
76884,10,76887,0.13,-0.16,9.45,0.02,-0.02,-0.00,1
76892,14,76895,0.11,-0.16,9.46,0.02,-0.02,-0.00,1
76899,10,76902,0.12,-0.15,9.45,0.02,-0.02,-0.00,1
76907,14,76910,0.13,-0.14,9.45,0.02,-0.02,-0.00,1
76914,10,76917,0.14,-0.15,9.45,0.02,-0.02,-0.00,1
76922,7,76925,0.13,-0.15,9.44,0.02,-0.02,-0.00,1
76929,10,76932,0.13,-0.16,9.45,0.02,-0.02,-0.00,1
76936,0,77936,0.12,-0.13,9.49,0.02,-0.02,-0.00,1
77941,12,77944,0.13,-0.14,9.49,0.02,-0.02,-0.00,1
77949,11,77952,0.15,-0.13,9.48,0.02,-0.02,-0.00,1
77956,12,77959,0.16,-0.13,9.46,0.02,-0.02,-0.00,1
77964,11,77967,0.14,-0.15,9.44,0.02,-0.02,-0.00,1
77971,10,77974,0.12,-0.15,9.46,0.02,-0.02,-0.00,1
77979,10,77982,0.13,-0.14,9.46,0.02,-0.02,-0.00,1
77986,12,77989,0.12,-0.14,9.46,0.02,-0.02,-0.00,1
77994,10,77997,0.12,-0.14,9.47,0.02,-0.02,-0.00,1
78001,12,78004,0.14,-0.15,9.46,0.02,-0.02,-0.00,1
78009,10,78012,0.12,-0.16,9.46,0.02,-0.02,-0.00,1
78016,12,78019,0.15,-0.14,9.45,0.02,-0.02,-0.00,1
78024,11,78027,0.15,-0.14,9.46,0.02,-0.02,-0.00,1
78031,12,78034,0.14,-0.13,9.43,0.02,-0.02,-0.00,1
78039,10,78042,0.13,-0.14,9.45,0.02,-0.02,-0.00,1
78046,10,78049,0.13,-0.15,9.47,0.02,-0.02,-0.00,1
78054,10,78057,0.11,-0.16,9.47,0.02,-0.02,-0.00,1
78061,12,78064,0.12,-0.16,9.49,0.02,-0.02,-0.00,1
78069,11,78072,0.10,-0.15,9.48,0.02,-0.02,-0.00,1
78076,12,78079,0.10,-0.17,9.44,0.02,-0.02,-0.00,1
78084,10,78087,0.13,-0.17,9.46,0.02,-0.02,-0.00,1
78091,12,78094,0.13,-0.18,9.45,0.02,-0.02,-0.00,1
78099,9,78102,0.12,-0.17,9.42,0.02,-0.02,-0.00,1
78107,14,78110,0.13,-0.16,9.44,0.02,-0.02,-0.00,1
78114,9,78117,0.14,-0.17,9.44,0.02,-0.02,-0.00,1
78122,19,78125,0.15,-0.17,9.44,0.02,-0.02,-0.00,1
78129,9,78132,0.14,-0.17,9.45,0.02,-0.02,-0.00,1
78137,14,78140,0.13,-0.16,9.46,0.02,-0.02,-0.01,1
78144,2,78147,0.13,-0.16,9.47,0.03,-0.02,-0.00,1
78151,12,78154,0.13,-0.15,9.46,0.02,-0.02,-0.00,1
78159,10,78162,0.15,-0.15,9.46,0.02,-0.02,-0.00,1
78166,12,78169,0.15,-0.14,9.45,0.02,-0.02,-0.00,1
78174,9,78177,0.14,-0.15,9.45,0.02,-0.02,-0.00,1
78182,14,78185,0.14,-0.15,9.44,0.02,-0.02,-0.00,1
78189,9,78192,0.15,-0.15,9.43,0.02,-0.02,-0.00,1
78197,19,78200,0.15,-0.13,9.42,0.02,-0.02,-0.00,1
78205,11,78208,0.14,-0.14,9.46,0.02,-0.02,-0.00,1
78212,13,78215,0.15,-0.14,9.44,0.02,-0.02,-0.00,1
78219,2,78222,0.13,-0.14,9.43,0.02,-0.02,-0.00,1
78226,12,78229,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
78234,10,78237,0.14,-0.16,9.44,0.02,-0.02,-0.00,1
78241,1,78244,0.14,-0.15,9.46,0.02,-0.02,-0.00,1
78250,10,78253,0.13,-0.17,9.46,0.02,-0.02,-0.00,1
78257,0,79258,0.13,-0.17,9.51,0.02,-0.02,-0.00,1
79262,13,79265,0.12,-0.15,9.51,0.02,-0.02,-0.00,1
79270,7,79274,0.14,-0.15,9.48,0.02,-0.02,-0.00,1
79279,8,79282,0.14,-0.14,9.46,0.02,-0.02,-0.00,1
79286,16,79289,0.12,-0.14,9.48,0.03,-0.02,-0.00,1
79294,15,79298,0.14,-0.15,9.46,0.02,-0.02,-0.00,1
79302,15,79305,0.13,-0.15,9.49,0.02,-0.02,-0.00,1
79310,12,79313,0.14,-0.15,9.48,0.02,-0.02,-0.00,1
79317,13,79320,0.14,-0.16,9.48,0.02,-0.02,-0.00,1
79326,15,79329,0.15,-0.16,9.46,0.02,-0.02,-0.00,1
79334,8,79337,0.16,-0.14,9.45,0.02,-0.02,-0.00,1
79342,11,79345,0.15,-0.15,9.45,0.02,-0.02,-0.00,1
79349,8,79352,0.13,-0.15,9.43,0.02,-0.02,-0.00,1
79357,10,79360,0.14,-0.14,9.44,0.02,-0.02,-0.00,1
79364,8,79367,0.11,-0.15,9.44,0.02,-0.02,-0.00,1
79372,10,79375,0.11,-0.16,9.47,0.02,-0.02,-0.00,1
79379,8,79382,0.12,-0.15,9.46,0.02,-0.02,-0.00,1
79387,10,79390,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
79394,8,79397,0.12,-0.16,9.45,0.02,-0.02,-0.01,1
79402,10,79405,0.14,-0.17,9.48,0.02,-0.02,-0.01,1
79409,8,79412,0.13,-0.15,9.45,0.02,-0.02,-0.01,1
79417,10,79420,0.15,-0.15,9.47,0.02,-0.02,-0.00,1
79424,8,79427,0.13,-0.15,9.47,0.02,-0.02,-0.00,1
79432,10,79435,0.11,-0.15,9.45,0.02,-0.02,-0.00,1
79439,8,79442,0.10,-0.16,9.43,0.02,-0.02,-0.00,1
79447,10,79450,0.11,-0.16,9.44,0.02,-0.02,-0.00,1
79454,8,79457,0.11,-0.16,9.45,0.02,-0.02,-0.00,1
79462,10,79465,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
79469,8,79472,0.13,-0.16,9.44,0.02,-0.02,-0.00,1
79477,11,79480,0.13,-0.13,9.43,0.02,-0.02,-0.00,1
79484,8,79487,0.12,-0.12,9.46,0.02,-0.02,-0.00,1
79492,11,79495,0.15,-0.13,9.46,0.02,-0.02,-0.00,1
79499,8,79502,0.15,-0.13,9.44,0.02,-0.02,-0.00,1
79507,14,79510,0.15,-0.14,9.45,0.02,-0.02,-0.00,1
79515,11,79518,0.15,-0.15,9.40,0.02,-0.02,-0.00,1
79522,10,79525,0.15,-0.14,9.44,0.02,-0.02,-0.01,1
79529,11,79532,0.15,-0.16,9.47,0.02,-0.02,-0.01,1
79536,13,79539,0.13,-0.14,9.47,0.02,-0.02,-0.01,1
79544,0,80544,0.14,-0.16,9.44,0.02,-0.02,-0.00,1
80549,10,80552,0.12,-0.18,9.41,0.02,-0.02,-0.01,1
80557,7,80560,0.13,-0.17,9.45,0.02,-0.02,-0.01,1
80564,10,80567,0.10,-0.15,9.44,0.02,-0.02,-0.01,1
80572,7,80575,0.12,-0.15,9.43,0.02,-0.02,-0.01,1
80579,10,80582,0.10,-0.17,9.45,0.02,-0.02,-0.01,1
80587,7,80590,0.11,-0.15,9.47,0.02,-0.02,-0.01,1
80594,10,80597,0.12,-0.15,9.45,0.02,-0.02,-0.01,1
80602,7,80605,0.14,-0.15,9.44,0.02,-0.02,-0.01,1
80610,13,80613,0.13,-0.15,9.44,0.02,-0.02,-0.01,1
80618,10,80621,0.11,-0.16,9.43,0.02,-0.02,-0.00,1
80627,7,80630,0.13,-0.17,9.46,0.02,-0.02,-0.00,1
80635,13,80638,0.12,-0.16,9.45,0.02,-0.02,-0.00,1
80643,10,80646,0.12,-0.15,9.45,0.02,-0.02,0.00,1
80652,7,80655,0.14,-0.15,9.47,0.02,-0.02,0.00,1
80660,13,80663,0.14,-0.17,9.47,0.02,-0.02,-0.00,1
80668,10,80671,0.14,-0.16,9.48,0.02,-0.02,-0.00,1
80677,7,80680,0.15,-0.17,9.46,0.02,-0.02,-0.00,1
80685,10,80688,0.12,-0.15,9.47,0.02,-0.02,-0.00,1
80694,9,80697,0.12,-0.15,9.45,0.02,-0.02,-0.00,1
80702,13,80705,0.12,-0.13,9.47,0.02,-0.02,0.00,1
80709,10,80712,0.14,-0.11,9.50,0.02,-0.02,-0.00,1
80716,13,80719,0.13,-0.12,9.48,0.02,-0.02,-0.00,1
80724,10,80727,0.14,-0.12,9.46,0.02,-0.02,-0.01,1
80732,7,80735,0.14,-0.16,9.47,0.02,-0.02,-0.01,1
80740,10,80743,0.12,-0.17,9.47,0.02,-0.02,-0.01,1
80749,9,80752,0.12,-0.19,9.46,0.02,-0.02,-0.01,1
80757,13,80760,0.11,-0.20,9.46,0.02,-0.02,-0.01,1
80764,10,80767,0.10,-0.20,9.47,0.02,-0.02,-0.01,1
80771,13,80774,0.11,-0.18,9.44,0.02,-0.02,-0.01,1
80779,10,80782,0.13,-0.19,9.46,0.02,-0.02,-0.01,1
80786,13,80789,0.12,-0.16,9.46,0.02,-0.02,-0.00,1
80794,10,80797,0.11,-0.13,9.47,0.02,-0.02,-0.00,1
80801,8,80804,0.15,-0.12,9.45,0.02,-0.02,-0.00,1
80809,10,80812,0.16,-0.10,9.48,0.02,-0.02,-0.00,1
80816,13,80819,0.14,-0.11,9.48,0.02,-0.02,-0.00,1
80824,10,80827,0.15,-0.11,9.47,0.02,-0.02,0.00,1
80832,7,80835,0.17,-0.13,9.50,0.02,-0.02,0.00,1
80840,13,80843,0.17,-0.12,9.45,0.02,-0.02,0.00,1
80848,0,81849,0.16,-0.11,9.46,0.02,-0.02,-0.00,1
81853,11,81856,0.15,-0.12,9.47,0.02,-0.02,-0.00,1
81861,13,81864,0.15,-0.11,9.47,0.02,-0.02,-0.00,1
81870,14,81873,0.13,-0.13,9.46,0.02,-0.02,-0.00,1
81878,9,81881,0.12,-0.13,9.47,0.02,-0.02,-0.00,1
81889,11,81892,0.10,-0.14,9.45,0.02,-0.02,-0.00,1
81897,13,81900,0.10,-0.17,9.50,0.02,-0.02,-0.00,1
81905,14,81908,0.10,-0.19,9.48,0.02,-0.02,-0.01,1
81914,10,81917,0.11,-0.20,9.45,0.02,-0.02,-0.01,1
81922,13,81925,0.10,-0.21,9.45,0.02,-0.02,-0.01,1
81930,14,81933,0.10,-0.20,9.44,0.02,-0.02,-0.01,1
81939,11,81942,0.13,-0.19,9.45,0.02,-0.02,-0.01,1
81947,13,81950,0.14,-0.18,9.45,0.02,-0.02,-0.01,1
81955,14,81958,0.14,-0.17,9.44,0.02,-0.02,-0.01,1
81964,11,81967,0.13,-0.15,9.43,0.02,-0.02,-0.00,1
81972,13,81975,0.14,-0.14,9.45,0.02,-0.02,-0.00,1
81980,14,81983,0.15,-0.13,9.42,0.02,-0.02,-0.00,1
81989,11,81992,0.14,-0.12,9.47,0.02,-0.02,-0.01,1
81997,13,82000,0.16,-0.10,9.43,0.02,-0.02,-0.01,1
82005,14,82008,0.14,-0.11,9.45,0.02,-0.02,-0.00,1
82014,10,82017,0.17,-0.12,9.46,0.02,-0.02,-0.00,1
82022,13,82025,0.18,-0.13,9.47,0.02,-0.02,-0.00,1
82030,14,82033,0.17,-0.12,9.47,0.02,-0.02,-0.00,1
82039,11,82042,0.15,-0.14,9.45,0.02,-0.02,-0.00,1
82047,13,82050,0.15,-0.15,9.43,0.02,-0.02,-0.00,1
82055,14,82058,0.14,-0.15,9.46,0.02,-0.02,-0.00,1
82064,11,82067,0.14,-0.16,9.44,0.02,-0.02,-0.00,1
82072,13,82075,0.15,-0.17,9.45,0.02,-0.02,-0.00,1
82080,14,82083,0.14,-0.17,9.46,0.02,-0.02,-0.00,1
82089,10,82092,0.13,-0.18,9.46,0.02,-0.02,-0.00,1
82097,13,82100,0.11,-0.19,9.46,0.02,-0.02,0.00,1
82105,14,82108,0.11,-0.20,9.47,0.02,-0.02,0.00,1
82114,11,82117,0.12,-0.21,9.45,0.02,-0.02,-0.00,1
82122,13,82125,0.13,-0.19,9.48,0.02,-0.02,-0.00,1
82130,14,82133,0.14,-0.17,9.47,0.02,-0.02,-0.00,1
82139,11,82142,0.14,-0.16,9.44,0.02,-0.02,-0.00,1
82147,11,82150,0.15,-0.14,9.45,0.02,-0.02,-0.00,1
82156,11,82159,0.14,-0.11,9.44,0.02,-0.02,-0.00,1
82164,0,83165,0.14,-0.15,9.46,0.02,-0.02,-0.00,1
83172,11,83175,0.13,-0.16,9.46,0.02,-0.02,-0.00,1
83181,10,83184,0.13,-0.16,9.45,0.02,-0.02,-0.00,1
83190,10,83193,0.13,-0.16,9.44,0.02,-0.02,-0.00,1
83199,11,83202,0.11,-0.17,9.43,0.02,-0.02,-0.00,1
83208,10,83211,0.11,-0.17,9.45,0.02,-0.02,-0.01,1
83217,11,83220,0.11,-0.17,9.46,0.02,-0.02,-0.00,1
83226,10,83229,0.12,-0.15,9.45,0.02,-0.02,-0.00,1
83235,11,83238,0.11,-0.15,9.47,0.02,-0.02,-0.01,1
83244,11,83247,0.11,-0.16,9.45,0.02,-0.02,-0.01,1
83253,11,83256,0.14,-0.16,9.45,0.02,-0.02,-0.01,1
83262,11,83265,0.15,-0.15,9.45,0.02,-0.02,-0.01,1
83271,11,83274,0.13,-0.14,9.44,0.02,-0.02,-0.00,1
