DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
6.29,31036.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
6.29,31047.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
6.29,31058.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31069.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31080.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
3.93,31091.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
3.91,31102.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
3.93,31113.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
3.91,31124.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
3.91,31135.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.79,31146.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.71,31157.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.71,31168.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.1,31179.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31190.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31201.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31212.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31223.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.1,31234.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.71,31245.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.69,31256.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.69,31267.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.69,31278.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31289.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31300.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31311.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31322.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31333.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.71,31344.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.71,31355.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.69,31366.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.69,31377.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.1,31388.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31399.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31410.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31421.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31432.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31443.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31454.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31465.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31476.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31487.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31498.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31509.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31520.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31531.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.21,31542.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.22,31553.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.1,31564.0,10.11,46.58,0.0,2.25,-12.87,-1.3,28
5.69,31575.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
5.69,31586.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.79,31597.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31608.0,10.11,47.81,0.0,2.25,-12.87,-1.3,28
4.81,31619.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.81,31630.0,10.11,47.81,0.0,2.25,0.27,0.0,29
3.91,31641.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
3.91,31652.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
3.91,31663.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
3.91,31674.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.81,31685.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.81,31696.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.81,31707.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
6.29,31718.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.4,31729.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
5.4,31740.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.4,31751.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.41,31762.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.4,31773.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.4,31784.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.4,31795.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.41,31806.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.4,31817.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
5.4,31828.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
5.4,31839.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.81,31850.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
4.81,31861.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.79,31872.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
4.81,31883.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
3.91,31894.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.93,31905.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.91,31916.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
3.91,31927.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
3.91,31938.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.91,31949.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
3.93,31960.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
3.91,31971.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.79,31982.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.81,31993.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
4.81,32004.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
4.21,32015.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
4.22,32026.0,10.11,47.81,0.0,2.25,24.0,-1.02,29
4.22,32037.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
5.1,32048.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.52,32059.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.52,32070.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.52,32081.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
5.4,32092.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.91,32103.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.93,32114.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.93,32125.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.91,32136.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.93,32147.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.93,32158.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.91,32169.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.91,32180.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.93,32191.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.91,32202.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.5,32213.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.52,32224.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.79,32235.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.91,32246.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.93,32257.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.81,32268.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.22,32279.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.22,32290.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.21,32301.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.21,32312.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.21,32323.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
4.22,32334.0,10.11,46.58,0.0,2.25,-12.87,-1.3,29
5.1,32345.0,10.11,46.58,0.0,2.25,-12.87,-1.3,29
4.5,32356.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32367.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32378.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32389.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32400.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.64,32411.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.64,32422.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32433.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32444.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32455.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32466.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.64,32477.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32488.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32499.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.64,32510.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32521.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32532.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32543.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32554.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.64,32565.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32576.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32587.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32598.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32609.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32620.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.64,32631.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32642.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.64,32653.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32664.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32675.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32686.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32697.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32708.0,10.11,47.81,0.0,2.25,-12.87,-1.3,29
3.62,32719.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,32730.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,32741.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
3.62,32752.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
3.62,32763.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
3.62,32774.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.21,32785.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.21,32796.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.22,32807.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.21,32818.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.21,32829.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.83,32840.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,32851.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,32862.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
3.91,32873.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,32884.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.5,32895.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.52,32906.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,32917.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,32928.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,32939.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,32950.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.52,32961.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.52,32972.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,32983.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,32994.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.5,33005.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,33016.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.52,33027.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.52,33038.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,33049.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.5,33060.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,33071.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,33082.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.52,33093.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
4.52,33104.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
3.93,33115.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,33126.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,33137.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33148.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,33159.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,33170.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33181.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33192.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,33203.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.81,33214.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.81,33225.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.21,33236.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.22,33247.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.22,33258.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.22,33269.0,10.11,46.58,0.0,2.25,-12.87,-1.3,30
4.22,33280.0,10.11,46.58,0.0,2.25,-12.87,-1.3,30
4.5,33291.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,33302.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,33313.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.5,33324.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33335.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.03,33346.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.02,33357.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.03,33368.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33379.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,33390.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33401.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33412.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33423.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33434.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,33445.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.91,33456.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33467.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33478.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33489.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33500.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33511.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33522.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
4.22,33533.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,33544.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,33555.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,33566.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,33577.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.03,33588.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.03,33599.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.02,33610.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.93,33621.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33632.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33643.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33654.0,10.11,46.58,0.0,2.25,-12.87,-1.3,30
2.74,33665.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
2.74,33676.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.62,33687.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.03,33698.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
2.14,33709.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
2.16,33720.0,10.11,46.58,0.0,2.25,-12.87,-1.3,30
2.16,33731.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.03,33742.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.03,33753.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.03,33764.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33775.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33786.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33797.0,10.11,47.81,0.0,2.25,-12.87,-1.3,30
3.33,33808.0,10.11,46.58,0.0,2.25,-12.87,-1.3,30
3.33,33819.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.33,33830.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.33,33841.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.43,33852.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.43,33863.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.45,33874.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.43,33885.0,10.11,46.58,0.0,2.25,24.0,-1.02,31
2.45,33896.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.43,33907.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.45,33918.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.43,33929.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.45,33940.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.43,33951.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.43,33962.0,10.11,46.58,0.0,2.25,24.0,-1.02,31
2.43,33973.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.43,33984.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.45,33995.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.45,34006.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.43,34017.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.45,34028.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.45,34039.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.45,34050.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
2.43,34061.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
3.33,34072.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.91,34083.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
3.03,34094.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.03,34105.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.14,34116.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
4.52,34127.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
3.64,34138.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.74,34149.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
2.72,34160.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
4.21,34171.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.33,34182.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.33,34193.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
4.81,34204.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
3.91,34215.0,10.11,46.58,0.0,2.25,24.0,-1.02,31
3.03,34226.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
3.03,34237.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.52,34248.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.62,34259.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.62,34270.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.62,34281.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.22,34292.0,10.11,46.58,0.0,2.25,-12.87,-1.3,31
3.33,34303.0,10.11,46.58,0.0,2.25,-12.87,-1.3,31
3.33,34314.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.81,34325.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.93,34336.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.03,34347.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.03,34358.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.5,34369.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.52,34380.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.62,34391.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.62,34402.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.22,34413.0,10.11,46.58,0.0,2.25,-12.87,-1.3,31
4.21,34424.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.81,34435.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.91,34446.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
3.93,34457.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.52,34468.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
5.1,34479.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
5.1,34490.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.83,34501.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
5.41,34512.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
5.41,34523.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
5.1,34534.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
4.81,34545.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
6.28,34556.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
5.98,34567.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
6.0,34578.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
5.71,34589.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
6.29,34600.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
6.0,34611.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
6.59,34622.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
7.17,34633.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
6.88,34644.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
8.07,34655.0,10.11,46.58,0.0,2.25,-12.87,-1.3,31
6.88,34666.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
8.07,34677.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
9.24,34688.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
7.78,34699.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
21.09,34711.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
8.97,34720.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
21.38,34732.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
10.16,34741.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
11.03,34752.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
13.69,34764.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
11.93,34773.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
14.66,34785.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
13.69,34795.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
12.81,34804.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
13.69,34816.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
13.69,34826.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
14.98,34836.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
14.98,34846.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
15.29,34856.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
15.62,34866.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
15.64,34876.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
15.95,34886.0,10.11,47.81,0.0,2.25,-12.87,-1.3,31
16.28,34896.0,10.11,46.58,0.0,2.25,-12.87,-1.3,31
15.62,34906.0,10.11,47.81,0.0,2.25,-12.87,-1.3,32
15.93,34916.0,10.11,47.81,0.0,2.25,0.27,0.0,32
17.55,34926.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
16.91,34936.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
17.55,34946.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
16.91,34956.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
17.55,34966.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
17.22,34976.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
18.19,34986.0,10.11,47.81,0.0,2.25,-12.87,-1.3,32
17.88,34996.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
18.84,35006.0,10.11,47.81,0.0,2.25,-12.87,-1.3,32
18.84,35016.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
18.84,35026.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
17.88,35036.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
18.19,35046.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
17.55,35056.0,10.11,47.81,0.0,2.25,-12.87,-1.3,32
18.19,35066.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
17.88,35076.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
18.52,35086.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
18.19,35096.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
17.86,35106.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
17.57,35116.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
16.26,35126.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
16.28,35136.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
14.98,35146.0,10.11,47.81,0.0,2.25,-12.87,-1.3,32
14.98,35156.0,10.11,47.81,0.0,2.25,-12.87,-1.3,32
