DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
3.91,91453.0,0.21,0.0,9.49,0.02,-0.02,0.0,20
3.91,91462.0,0.19,0.0,9.52,0.02,-0.02,0.0,20
3.91,91471.0,0.22,-0.01,9.45,0.02,-0.02,0.0,20
3.91,91480.0,0.22,-0.02,9.41,0.02,-0.02,0.0,20
3.91,91489.0,0.23,-0.02,9.43,0.02,-0.02,0.0,20
3.91,91498.0,0.23,-0.01,9.44,0.02,-0.02,0.0,20
3.91,91507.0,0.23,-0.01,9.44,0.02,-0.02,0.0,20
3.93,91516.0,0.23,0.0,9.47,0.02,-0.02,0.0,20
3.91,91525.0,0.23,0.01,9.47,0.02,-0.02,0.0,20
3.91,91534.0,0.23,0.0,9.45,0.02,-0.02,0.0,20
3.91,91543.0,0.23,-0.01,9.4,0.02,-0.02,0.0,20
3.91,91552.0,0.26,-0.01,9.35,0.02,-0.02,0.0,20
3.91,91561.0,0.24,-0.02,9.38,0.03,-0.02,0.0,20
3.91,91570.0,0.23,-0.02,9.36,0.03,-0.02,0.0,20
3.91,91579.0,0.24,-0.0,9.41,0.03,-0.02,0.0,20
3.93,91588.0,0.24,0.01,9.46,0.03,-0.02,0.0,20
3.91,91597.0,0.24,0.01,9.47,0.03,-0.02,0.0,20
3.93,91606.0,0.23,-0.01,9.42,0.03,-0.02,0.0,20
3.93,91615.0,0.23,0.01,9.45,0.02,-0.02,0.0,20
3.91,91624.0,0.26,0.0,9.4,0.03,-0.02,0.0,20
3.91,91633.0,0.26,-0.03,9.37,0.03,-0.02,0.0,20
3.91,91642.0,0.22,-0.02,9.39,0.03,-0.02,0.0,20
3.93,91651.0,0.23,-0.02,9.44,0.03,-0.02,0.0,20
3.91,91660.0,0.24,-0.01,9.45,0.03,-0.02,0.0,20
3.93,91669.0,0.21,-0.03,9.43,0.03,-0.02,0.0,20
3.91,91678.0,0.18,-0.02,9.51,0.03,-0.02,0.0,20
3.91,91687.0,0.2,-0.03,9.54,0.02,-0.02,0.0,20
3.93,91696.0,0.21,0.0,9.5,0.02,-0.02,0.0,20
3.91,91705.0,0.2,0.0,9.48,0.02,-0.02,0.0,20
3.91,91714.0,0.21,0.0,9.47,0.02,-0.02,0.0,20
3.93,91723.0,0.23,0.02,9.41,0.02,-0.02,0.0,20
3.91,91732.0,0.25,0.02,9.37,0.02,-0.02,0.0,20
3.91,91741.0,0.23,-0.0,9.37,0.02,-0.02,0.0,20
3.91,91750.0,0.25,-0.04,9.38,0.02,-0.02,0.0,20
3.91,91759.0,0.28,-0.04,9.41,0.02,-0.02,0.0,20
3.93,91768.0,0.28,-0.03,9.42,0.02,-0.02,0.0,20
3.91,91777.0,0.25,-0.04,9.38,0.03,-0.02,0.0,20
3.93,91786.0,0.25,-0.04,9.41,0.03,-0.02,0.0,20
3.91,91795.0,0.24,-0.02,9.42,0.02,-0.02,0.0,20
3.91,91804.0,0.23,-0.01,9.42,0.02,-0.02,0.0,20
3.91,91813.0,0.21,0.0,9.44,0.02,-0.02,0.0,20
3.91,91822.0,0.2,-0.02,9.41,0.02,-0.02,0.0,20
3.91,91831.0,0.21,0.01,9.42,0.02,-0.02,0.0,20
3.93,91840.0,0.22,-0.0,9.42,0.02,-0.02,0.0,20
3.91,91849.0,0.22,-0.0,9.46,0.02,-0.02,0.0,20
3.91,91858.0,0.22,-0.01,9.49,0.02,-0.02,0.0,20
3.91,91867.0,0.24,0.0,9.48,0.02,-0.02,0.0,20
3.91,91876.0,0.24,-0.01,9.48,0.02,-0.02,0.0,20
3.91,91885.0,0.26,-0.02,9.43,0.02,-0.02,0.0,20
3.91,91894.0,0.26,-0.01,9.39,0.02,-0.02,0.0,20
3.91,91903.0,0.26,-0.0,9.38,0.02,-0.02,0.0,20
3.91,91912.0,0.26,-0.01,9.39,0.02,-0.02,0.0,20
3.91,91921.0,0.25,0.0,9.46,0.02,-0.02,0.0,20
3.91,91930.0,0.22,0.02,9.46,0.02,-0.02,0.0,20
3.91,91939.0,0.23,0.03,9.46,0.02,-0.02,0.0,20
3.91,91948.0,0.25,0.02,9.45,0.02,-0.02,0.0,20
3.91,91957.0,0.23,0.01,9.44,0.02,-0.02,0.0,20
3.93,91966.0,0.24,0.01,9.42,0.02,-0.02,0.0,20
3.91,91975.0,0.26,0.0,9.41,0.02,-0.02,0.0,20
3.93,91984.0,0.27,-0.01,9.45,0.02,-0.02,0.0,20
3.91,91993.0,0.23,-0.04,9.46,0.02,-0.02,0.0,20
3.91,92002.0,0.25,-0.02,9.45,0.02,-0.02,0.0,20
3.91,92011.0,0.23,-0.03,9.41,0.02,-0.02,0.0,20
3.93,92020.0,0.21,-0.03,9.39,0.02,-0.02,0.0,20
3.91,92029.0,0.23,-0.03,9.4,0.02,-0.02,0.0,20
3.93,92038.0,0.23,-0.02,9.38,0.02,-0.02,0.0,20
3.91,92047.0,0.24,-0.02,9.4,0.03,-0.02,0.0,20
3.93,92056.0,0.22,-0.01,9.46,0.03,-0.02,0.0,20
3.91,92065.0,0.24,-0.02,9.49,0.03,-0.02,0.0,20
3.91,92074.0,0.21,-0.0,9.48,0.03,-0.02,0.0,20
3.93,92083.0,0.23,0.02,9.45,0.02,-0.02,0.0,20
3.91,92092.0,0.22,0.02,9.45,0.02,-0.02,0.0,20
3.93,92101.0,0.21,0.02,9.44,0.02,-0.02,0.0,20
3.91,92110.0,0.21,0.0,9.39,0.02,-0.02,0.0,20
3.93,92119.0,0.24,0.0,9.4,0.02,-0.02,0.0,20
3.91,92128.0,0.23,-0.01,9.41,0.02,-0.02,0.0,20
3.93,92137.0,0.22,-0.01,9.42,0.02,-0.02,0.0,20
3.91,92146.0,0.24,-0.01,9.43,0.02,-0.02,0.0,20
3.91,92155.0,0.25,0.01,9.44,0.02,-0.02,0.0,20
3.91,92164.0,0.25,-0.01,9.42,0.02,-0.02,0.0,20
3.91,92173.0,0.21,-0.01,9.33,0.03,-0.02,0.0,20
3.91,92182.0,0.22,-0.01,9.46,0.03,-0.02,0.0,20
3.93,92191.0,0.22,-0.01,9.48,0.03,-0.02,0.0,20
3.93,92200.0,0.22,-0.0,9.52,0.02,-0.02,0.0,20
3.93,92209.0,0.22,0.02,9.5,0.02,-0.02,0.0,20
3.91,92218.0,0.23,0.02,9.5,0.02,-0.02,0.0,20
3.91,92227.0,0.24,0.02,9.41,0.02,-0.02,0.0,20
3.91,92236.0,0.25,0.02,9.34,0.02,-0.02,0.0,20
3.91,92245.0,0.24,-0.02,9.32,0.02,-0.02,0.0,20
3.91,92254.0,0.25,-0.05,9.37,0.02,-0.02,0.0,20
3.91,92263.0,0.27,-0.08,9.42,0.03,-0.02,0.0,20
3.91,92272.0,0.27,-0.07,9.45,0.03,-0.02,0.0,20
3.93,92281.0,0.23,-0.04,9.47,0.02,-0.02,0.0,20
3.91,92290.0,0.26,-0.01,9.48,0.02,-0.02,0.0,20
3.93,92299.0,0.27,-0.0,9.47,0.02,-0.02,0.0,20
3.91,92308.0,0.24,0.02,9.41,0.02,-0.01,0.0,20
3.91,92317.0,0.22,0.02,9.37,0.02,-0.02,0.0,20
3.91,92326.0,0.21,0.02,9.41,0.02,-0.02,0.0,20
3.91,92335.0,0.23,0.02,9.42,0.02,-0.02,0.0,20
3.91,92344.0,0.21,0.03,9.45,0.02,-0.02,0.0,20
3.93,92353.0,0.19,0.02,9.46,0.02,-0.02,0.0,20
3.91,92362.0,0.21,0.01,9.45,0.02,-0.02,0.0,20
3.93,92371.0,0.23,0.02,9.43,0.02,-0.02,0.0,20
3.91,92380.0,0.23,-0.01,9.43,0.02,-0.02,0.0,20
3.91,92389.0,0.2,-0.04,9.42,0.02,-0.02,0.0,20
3.91,92398.0,0.21,-0.05,9.43,0.02,-0.02,0.0,20
3.93,92407.0,0.23,-0.04,9.44,0.02,-0.02,0.0,20
3.93,92416.0,0.23,-0.04,9.41,0.02,-0.02,0.0,20
3.91,92425.0,0.22,-0.01,9.43,0.02,-0.02,0.0,20
3.93,92434.0,0.22,0.02,9.45,0.02,-0.02,0.0,20
3.91,92443.0,0.22,0.01,9.45,0.02,-0.02,0.0,20
3.91,92452.0,0.2,0.0,9.42,0.02,-0.02,0.0,20
3.93,92461.0,0.23,0.01,9.43,0.02,-0.02,0.0,20
3.93,92470.0,0.25,-0.01,9.42,0.02,-0.02,0.0,20
3.93,92479.0,0.24,-0.02,9.45,0.02,-0.02,0.0,20
3.91,92488.0,0.25,-0.02,9.44,0.02,-0.02,0.0,20
3.91,92497.0,0.27,-0.01,9.43,0.02,-0.02,0.0,20
3.91,92506.0,0.28,-0.0,9.42,0.02,-0.02,0.0,20
3.91,92515.0,0.26,-0.01,9.42,0.02,-0.02,0.0,20
3.91,92524.0,0.27,-0.01,9.43,0.02,-0.02,0.0,20
3.93,92533.0,0.25,-0.02,9.43,0.02,-0.02,0.0,20
3.91,92542.0,0.27,-0.01,9.43,0.02,-0.02,0.0,20
3.91,92551.0,0.23,0.0,9.45,0.02,-0.02,0.0,20
3.91,92560.0,0.22,-0.02,9.44,0.02,-0.02,0.0,20
3.91,92569.0,0.19,0.0,9.44,0.02,-0.02,0.0,20
3.91,92578.0,0.22,0.0,9.44,0.02,-0.02,0.0,20
3.91,92587.0,0.21,0.01,9.42,0.02,-0.02,0.0,20
3.93,92596.0,0.21,-0.02,9.42,0.02,-0.02,0.0,20
3.91,92605.0,0.22,-0.03,9.42,0.02,-0.02,0.0,20
3.91,92614.0,0.23,-0.01,9.41,0.02,-0.02,0.0,20
3.91,92623.0,0.24,-0.02,9.43,0.02,-0.02,0.0,20
3.91,92632.0,0.22,-0.04,9.45,0.03,-0.02,0.0,20
3.91,92641.0,0.23,-0.04,9.42,0.03,-0.02,0.0,20
3.91,92650.0,0.27,0.0,9.43,0.03,-0.02,0.0,20
3.91,92659.0,0.28,0.0,9.41,0.03,-0.02,0.0,20
3.93,92668.0,0.27,0.01,9.41,0.03,-0.02,0.0,20
3.91,92677.0,0.24,0.01,9.35,0.03,-0.02,0.0,20
3.91,92686.0,0.26,0.03,9.54,0.03,-0.02,0.0,20
3.91,92695.0,0.26,0.02,9.52,0.02,-0.02,0.0,20
3.91,92704.0,0.23,0.05,9.46,0.02,-0.02,0.0,20
3.91,92713.0,0.23,0.05,9.47,0.02,-0.02,0.0,20
3.91,92722.0,0.2,0.04,9.44,0.02,-0.02,0.0,20
3.91,92731.0,0.19,0.01,9.38,0.02,-0.02,0.0,20
3.91,92740.0,0.19,-0.02,9.35,0.02,-0.02,0.0,20
3.91,92749.0,0.2,-0.03,9.39,0.02,-0.02,0.0,20
3.91,92758.0,0.23,-0.04,9.42,0.03,-0.02,0.0,20
3.91,92767.0,0.23,-0.05,9.44,0.02,-0.02,0.0,20
3.91,92776.0,0.24,-0.05,9.44,0.02,-0.02,0.0,20
3.91,92785.0,0.25,-0.01,9.41,0.02,-0.02,0.0,20
3.93,92794.0,0.26,0.01,9.41,0.02,-0.02,0.0,20
3.91,92803.0,0.26,0.0,9.37,0.02,-0.02,0.0,20
3.93,92812.0,0.22,0.0,9.41,0.02,-0.02,0.0,20
3.91,92821.0,0.23,0.01,9.39,0.02,-0.02,0.0,20
3.91,92830.0,0.24,0.01,9.41,0.02,-0.02,0.0,20
3.93,92839.0,0.23,0.01,9.45,0.02,-0.02,0.0,20
3.91,92848.0,0.22,0.01,9.46,0.02,-0.02,0.0,20
3.91,92857.0,0.22,-0.01,9.44,0.02,-0.02,0.0,20
3.91,92866.0,0.22,-0.02,9.44,0.02,-0.02,0.0,20
3.93,92875.0,0.22,-0.03,9.42,0.02,-0.02,0.0,20
3.93,92884.0,0.23,-0.05,9.41,0.02,-0.02,0.0,20
3.91,92893.0,0.23,-0.04,9.39,0.02,-0.02,0.0,20
3.91,92902.0,0.25,-0.03,9.42,0.03,-0.02,0.0,20
3.91,92911.0,0.26,-0.0,9.44,0.03,-0.02,0.0,20
3.91,92920.0,0.25,0.04,9.41,0.02,-0.02,0.0,20
3.91,92929.0,0.28,0.03,9.44,0.02,-0.02,0.0,20
3.93,92938.0,0.26,0.04,9.4,0.02,-0.02,0.0,20
3.91,92947.0,0.23,0.02,9.45,0.02,-0.02,0.0,20
3.93,92956.0,0.22,0.01,9.42,0.02,-0.02,0.0,20
3.91,92965.0,0.21,-0.01,9.41,0.02,-0.02,0.0,20
3.91,92974.0,0.21,0.0,9.42,0.02,-0.02,0.0,20
3.91,92983.0,0.2,-0.02,9.45,0.02,-0.02,0.0,20
3.91,92992.0,0.2,-0.01,9.45,0.02,-0.02,0.0,20
3.91,93001.0,0.23,-0.0,9.45,0.02,-0.02,0.0,20
3.93,93010.0,0.22,-0.01,9.45,0.02,-0.02,0.0,20
3.91,93019.0,0.21,-0.02,9.46,0.02,-0.02,0.0,20
3.91,93028.0,0.21,-0.02,9.45,0.02,-0.02,0.0,20
3.93,93037.0,0.23,-0.0,9.45,0.02,-0.02,0.0,20
3.91,93046.0,0.27,0.01,9.43,0.02,-0.02,0.0,20
3.93,93055.0,0.26,0.0,9.4,0.02,-0.02,0.0,20
3.91,93064.0,0.28,0.02,9.4,0.02,-0.02,0.0,20
3.91,93073.0,0.29,0.02,9.4,0.02,-0.02,0.0,20
3.93,93082.0,0.28,0.0,9.39,0.02,-0.02,0.0,20
3.91,93091.0,0.24,-0.03,9.41,0.02,-0.02,0.0,20
3.91,93100.0,0.23,-0.03,9.42,0.02,-0.02,0.0,20
3.91,93109.0,0.24,-0.03,9.45,0.02,-0.02,0.0,20
3.91,93118.0,0.23,-0.03,9.43,0.02,-0.02,0.0,20
3.93,93127.0,0.23,-0.0,9.42,0.02,-0.02,0.0,20
3.93,93136.0,0.2,0.01,9.39,0.02,-0.02,0.0,20
3.91,93145.0,0.21,0.02,9.44,0.03,-0.02,0.0,20
3.93,93154.0,0.23,0.0,9.43,0.03,-0.02,0.0,20
3.93,93163.0,0.22,-0.01,9.43,0.03,-0.02,0.0,20
3.91,93172.0,0.24,0.0,9.44,0.02,-0.02,0.0,20
3.93,93181.0,0.27,0.0,9.44,0.02,-0.02,0.0,20
3.93,93190.0,0.24,0.01,9.45,0.02,-0.02,0.0,20
3.93,93199.0,0.24,0.01,9.42,0.02,-0.02,0.0,20
3.93,93208.0,0.25,0.01,9.42,0.02,-0.02,0.0,20
3.91,93217.0,0.25,0.01,9.42,0.02,-0.02,0.0,20
3.93,93226.0,0.23,-0.01,9.44,0.02,-0.02,0.0,20
3.93,93235.0,0.24,-0.01,9.44,0.02,-0.02,0.0,20
3.91,93244.0,0.23,-0.01,9.43,0.02,-0.02,0.0,20
3.93,93253.0,0.23,-0.01,9.44,0.02,-0.02,0.0,20
3.93,93262.0,0.23,-0.01,9.42,0.02,-0.02,0.0,20
3.93,93271.0,0.22,-0.02,9.4,0.02,-0.02,0.0,20
3.91,93280.0,0.22,-0.01,9.42,0.02,-0.02,0.0,20
3.91,93289.0,0.23,-0.0,9.42,0.02,-0.02,0.0,20
3.91,93298.0,0.26,-0.0,9.44,0.02,-0.02,0.0,20
3.91,93307.0,0.24,-0.0,9.48,0.02,-0.02,0.0,20
3.91,93316.0,0.24,-0.01,9.44,0.02,-0.02,0.0,20
3.91,93325.0,0.25,-0.0,9.44,0.02,-0.02,0.0,20
3.91,93334.0,0.24,-0.02,9.43,0.02,-0.02,0.0,20
3.91,93343.0,0.24,-0.03,9.41,0.02,-0.02,0.0,20
3.91,93352.0,0.23,-0.01,9.44,0.02,-0.02,0.0,20
3.91,93361.0,0.2,-0.01,9.44,0.02,-0.02,0.0,20
3.91,93370.0,0.19,-0.03,9.43,0.02,-0.02,0.0,20
3.91,93379.0,0.2,-0.01,9.44,0.02,-0.02,0.0,20
3.91,93388.0,0.21,-0.0,9.43,0.02,-0.02,0.0,20
3.91,93397.0,0.23,-0.0,9.42,0.02,-0.02,0.0,20
3.93,93406.0,0.22,0.01,9.44,0.02,-0.02,0.0,20
3.93,93415.0,0.25,0.01,9.5,0.02,-0.02,0.0,20
3.91,93424.0,0.26,0.02,9.51,0.02,-0.02,0.0,20
3.91,93433.0,0.23,0.01,9.45,0.02,-0.02,0.0,20
3.91,93442.0,0.23,0.0,9.4,0.02,-0.02,0.0,20
3.91,93451.0,0.24,-0.01,9.41,0.02,-0.02,0.0,20
3.91,93460.0,0.25,-0.0,9.4,0.02,-0.02,0.0,20
3.91,93469.0,0.25,0.0,9.42,0.02,-0.02,0.0,20
3.91,93478.0,0.23,0.0,9.43,0.02,-0.02,0.0,20
3.91,93487.0,0.2,-0.01,9.47,0.02,-0.02,0.0,20
3.91,93496.0,0.21,0.02,9.45,0.02,-0.02,0.0,20
3.93,93505.0,0.23,-0.0,9.45,0.02,-0.02,0.0,20
3.93,93514.0,0.22,0.01,9.46,0.02,-0.02,0.0,20
3.93,93523.0,0.19,0.01,9.37,0.02,-0.02,0.0,20
3.91,93532.0,0.22,-0.0,9.45,0.02,-0.02,0.0,20
3.93,93541.0,0.25,-0.02,9.41,0.02,-0.02,0.0,20
3.91,93550.0,0.24,-0.03,9.45,0.02,-0.02,0.0,20
3.91,93559.0,0.24,-0.01,9.42,0.02,-0.02,0.0,20
3.93,93568.0,0.26,-0.01,9.42,0.02,-0.02,0.0,20
3.91,93577.0,0.26,-0.01,9.42,0.02,-0.02,0.0,20
3.93,93586.0,0.25,0.0,9.44,0.02,-0.02,0.0,20
3.91,93595.0,0.25,-0.01,9.44,0.02,-0.02,0.0,20
3.91,93604.0,0.24,-0.01,9.43,0.02,-0.02,0.0,20
3.93,93613.0,0.24,-0.0,9.4,0.02,-0.02,0.0,20
3.93,93622.0,0.22,-0.0,9.42,0.02,-0.02,0.0,20
3.93,93631.0,0.22,-0.01,9.41,0.02,-0.02,0.0,20
3.91,93640.0,0.23,-0.01,9.38,0.02,-0.02,0.0,20
3.91,93649.0,0.23,0.0,9.42,0.03,-0.02,0.0,20
3.91,93658.0,0.19,-0.0,9.36,0.03,-0.02,0.0,20
3.93,93667.0,0.19,-0.02,9.45,0.03,-0.02,0.0,20
3.91,93676.0,0.24,0.0,9.45,0.03,-0.02,0.0,20
3.91,93685.0,0.26,0.01,9.48,0.03,-0.02,0.0,20
3.91,93694.0,0.24,-0.0,9.46,0.03,-0.02,0.0,20
3.93,93703.0,0.24,0.0,9.46,0.02,-0.02,0.0,20
3.91,93712.0,0.23,0.01,9.37,0.03,-0.02,0.0,20
3.93,93721.0,0.24,0.02,9.44,0.03,-0.02,0.0,20
3.93,93730.0,0.24,0.0,9.5,0.02,-0.02,0.0,20
3.91,93739.0,0.26,-0.0,9.46,0.02,-0.02,0.0,20
3.93,93748.0,0.25,-0.0,9.47,0.02,-0.02,0.0,20
3.91,93757.0,0.22,0.0,9.49,0.02,-0.02,0.0,20
3.93,93766.0,0.22,-0.02,9.46,0.02,-0.02,0.0,20
3.91,93775.0,0.23,-0.02,9.39,0.02,-0.02,0.0,20
3.91,93784.0,0.24,-0.01,9.36,0.02,-0.02,0.0,20
3.91,93793.0,0.22,-0.01,9.4,0.02,-0.02,0.0,20
3.91,93802.0,0.23,-0.03,9.45,0.02,-0.02,0.0,20
3.91,93811.0,0.25,-0.02,9.45,0.02,-0.02,0.0,20
3.91,93820.0,0.25,-0.0,9.42,0.02,-0.02,0.0,20
3.93,93829.0,0.23,-0.01,9.41,0.02,-0.02,0.0,20
3.91,93838.0,0.21,-0.01,9.44,0.03,-0.02,0.0,20
3.91,93847.0,0.22,0.0,9.43,0.03,-0.02,0.0,20
3.93,93856.0,0.21,-0.02,9.32,0.03,-0.02,0.0,20
3.93,93865.0,0.2,-0.02,9.49,0.03,-0.02,0.0,20
3.91,93874.0,0.2,-0.03,9.53,0.03,-0.02,0.0,20
3.93,93883.0,0.23,-0.01,9.55,0.02,-0.02,0.0,20
3.93,93892.0,0.24,0.02,9.52,0.02,-0.02,0.0,20
3.91,93901.0,0.23,0.02,9.54,0.02,-0.01,0.0,20
3.93,93910.0,0.26,0.02,9.43,0.02,-0.01,0.0,20
3.91,93919.0,0.25,0.02,9.36,0.02,-0.02,0.0,20
3.91,93928.0,0.25,0.01,9.33,0.02,-0.02,0.0,20
3.91,93937.0,0.24,-0.02,9.36,0.02,-0.02,0.0,20
3.91,93946.0,0.25,-0.04,9.39,0.03,-0.02,0.0,20
3.91,93955.0,0.28,-0.03,9.44,0.03,-0.02,0.0,20
3.91,93964.0,0.3,-0.04,9.47,0.03,-0.02,0.0,20
3.91,93973.0,0.27,-0.04,9.49,0.03,-0.02,0.0,20
3.93,93982.0,0.24,-0.01,9.5,0.02,-0.02,0.0,20
3.91,93991.0,0.23,0.0,9.48,0.02,-0.02,0.0,20
3.93,94000.0,0.23,0.01,9.42,0.02,-0.02,0.0,20
3.91,94009.0,0.21,0.01,9.39,0.02,-0.02,0.0,20
3.91,94018.0,0.21,0.01,9.37,0.02,-0.02,0.0,20
3.91,94027.0,0.23,0.02,9.38,0.02,-0.02,0.0,20
3.91,94036.0,0.22,0.02,9.44,0.03,-0.02,0.0,20
3.93,94045.0,0.22,0.02,9.47,0.03,-0.02,0.0,20
3.93,94054.0,0.23,-0.01,9.48,0.02,-0.02,0.0,20
3.93,94063.0,0.23,-0.02,9.47,0.02,-0.02,0.0,20
3.91,94072.0,0.24,-0.03,9.45,0.02,-0.02,0.0,20
3.91,94081.0,0.23,-0.04,9.41,0.02,-0.02,0.0,20
3.91,94090.0,0.22,-0.04,9.43,0.02,-0.02,0.0,20
3.91,94099.0,0.22,-0.04,9.43,0.02,-0.02,0.0,20
3.91,94108.0,0.22,-0.02,9.42,0.02,-0.02,0.0,20
3.91,94117.0,0.22,-0.01,9.44,0.03,-0.02,0.0,20
3.93,94126.0,0.22,0.0,9.47,0.03,-0.02,0.0,20
3.91,94135.0,0.24,0.03,9.45,0.02,-0.02,0.0,20
3.91,94144.0,0.21,0.04,9.42,0.02,-0.02,0.0,20
3.93,94153.0,0.23,0.02,9.42,0.02,-0.02,0.0,20
3.93,94162.0,0.23,0.01,9.42,0.02,-0.02,0.0,20
3.93,94171.0,0.26,0.01,9.42,0.02,-0.02,0.0,20
3.91,94180.0,0.26,-0.0,9.45,0.02,-0.02,0.0,20
3.93,94189.0,0.22,0.0,9.39,0.02,-0.02,0.0,20
3.93,94198.0,0.23,-0.03,9.45,0.02,-0.02,0.0,20
3.91,94207.0,0.24,-0.03,9.42,0.02,-0.02,0.0,20
3.91,94216.0,0.23,-0.03,9.45,0.02,-0.02,0.0,20
3.93,94225.0,0.23,-0.02,9.43,0.02,-0.02,0.0,20
3.91,94234.0,0.23,-0.03,9.42,0.02,-0.02,0.0,20
3.91,94243.0,0.23,-0.03,9.41,0.02,-0.02,0.0,20
3.91,94252.0,0.22,-0.0,9.39,0.02,-0.02,0.0,20
3.91,94261.0,0.21,0.01,9.4,0.03,-0.02,0.0,20
3.93,94270.0,0.23,0.01,9.42,0.03,-0.02,0.0,20
3.91,94279.0,0.24,-0.0,9.43,0.03,-0.02,0.0,20
3.93,94288.0,0.25,0.0,9.47,0.03,-0.02,0.0,20
3.93,94297.0,0.26,-0.02,9.43,0.03,-0.02,0.0,20
3.91,94306.0,0.26,0.0,9.43,0.03,-0.02,0.0,20
3.93,94315.0,0.28,-0.02,9.45,0.03,-0.02,0.0,20
3.91,94324.0,0.25,-0.01,9.41,0.03,-0.02,0.0,20
3.93,94333.0,0.23,-0.01,9.4,0.03,-0.02,0.0,20
3.91,94342.0,0.23,0.0,9.39,0.03,-0.02,0.0,20
3.91,94351.0,0.22,-0.01,9.42,0.03,-0.02,0.0,20
3.93,94360.0,0.19,-0.0,9.48,0.03,-0.02,0.0,20
3.91,94369.0,0.2,0.0,9.54,0.03,-0.02,0.0,20
3.93,94378.0,0.2,0.01,9.54,0.02,-0.02,0.0,20
3.93,94387.0,0.21,0.03,9.55,0.02,-0.01,0.0,20
3.91,94396.0,0.19,0.03,9.45,0.02,-0.02,0.0,20
3.91,94405.0,0.21,0.03,9.39,0.02,-0.01,0.0,20
3.91,94414.0,0.23,0.02,9.34,0.02,-0.02,0.0,20
3.91,94423.0,0.28,0.0,9.34,0.02,-0.02,0.0,20
3.93,94432.0,0.27,-0.02,9.37,0.02,-0.02,0.0,20
3.93,94441.0,0.26,-0.03,9.39,0.02,-0.02,0.0,20
3.91,94450.0,0.25,-0.03,9.4,0.02,-0.02,0.0,20
3.91,94459.0,0.25,-0.03,9.41,0.02,-0.02,0.0,20
3.93,94468.0,0.23,-0.04,9.43,0.02,-0.02,0.0,20
3.93,94477.0,0.2,-0.04,9.29,0.03,-0.02,0.0,20
3.91,94486.0,0.18,-0.04,9.42,0.03,-0.02,0.0,20
3.91,94495.0,0.21,-0.03,9.42,0.03,-0.02,0.0,20
3.91,94504.0,0.2,-0.02,9.49,0.03,-0.02,0.0,20
3.91,94513.0,0.2,-0.01,9.51,0.02,-0.02,0.0,20
3.91,94522.0,0.21,0.03,9.55,0.02,-0.02,0.0,20
3.91,94531.0,0.22,0.04,9.47,0.02,-0.02,0.0,20
3.93,94540.0,0.24,0.03,9.39,0.02,-0.02,0.0,20
3.91,94549.0,0.23,0.01,9.33,0.02,-0.02,0.0,20
3.93,94558.0,0.25,-0.02,9.35,0.02,-0.02,0.0,20
3.93,94567.0,0.27,-0.03,9.37,0.02,-0.02,0.0,20
3.91,94576.0,0.27,-0.04,9.41,0.03,-0.02,0.0,20
3.93,94585.0,0.24,-0.05,9.45,0.03,-0.02,0.0,20
3.91,94594.0,0.26,-0.05,9.48,0.03,-0.02,0.0,20
3.91,94603.0,0.24,-0.02,9.45,0.02,-0.02,0.0,20
3.91,94612.0,0.21,-0.01,9.47,0.02,-0.02,0.0,20
3.91,94621.0,0.2,-0.01,9.43,0.02,-0.02,0.0,20
3.91,94630.0,0.2,0.0,9.4,0.02,-0.02,0.0,20
3.91,94639.0,0.21,0.0,9.38,0.02,-0.02,0.0,20
3.91,94648.0,0.2,0.0,9.38,0.03,-0.02,0.0,20
3.91,94657.0,0.19,0.01,9.43,0.02,-0.02,0.0,20
3.91,94666.0,0.24,0.02,9.41,0.02,-0.02,0.0,20
3.93,94675.0,0.28,0.01,9.45,0.02,-0.02,0.0,20
3.93,94684.0,0.29,-0.0,9.51,0.02,-0.02,0.0,20
3.91,94693.0,0.28,-0.01,9.46,0.02,-0.02,0.0,20
3.93,94702.0,0.28,-0.02,9.46,0.02,-0.02,0.0,20
3.91,94711.0,0.25,-0.04,9.44,0.02,-0.02,0.0,20
3.91,94720.0,0.23,-0.06,9.38,0.02,-0.02,0.0,20
3.91,94729.0,0.22,-0.03,9.39,0.02,-0.02,0.0,20
3.93,94738.0,0.21,-0.03,9.4,0.03,-0.02,0.0,20
3.93,94747.0,0.2,-0.01,9.42,0.03,-0.02,0.0,20
3.93,94756.0,0.19,-0.02,9.48,0.03,-0.02,0.0,20
3.91,94765.0,0.2,-0.0,9.48,0.03,-0.02,0.0,20
3.91,94774.0,0.21,-0.0,9.49,0.02,-0.02,0.0,20
3.91,94783.0,0.21,-0.01,9.48,0.02,-0.02,0.0,20
3.91,94792.0,0.24,0.0,9.45,0.02,-0.02,0.0,20
3.93,94801.0,0.25,-0.0,9.47,0.02,-0.02,0.0,20
3.91,94810.0,0.3,0.01,9.45,0.02,-0.02,0.0,20
3.93,94819.0,0.28,0.02,9.43,0.02,-0.02,0.0,20
3.93,94828.0,0.25,0.03,9.44,0.02,-0.02,0.0,20
3.91,94837.0,0.27,0.01,9.44,0.02,-0.02,0.0,20
3.91,94846.0,0.23,0.01,9.36,0.02,-0.02,0.0,20
3.93,94855.0,0.22,-0.01,9.42,0.02,-0.02,0.0,20
3.91,94864.0,0.22,-0.03,9.42,0.02,-0.02,0.0,20
3.91,94873.0,0.2,-0.01,9.45,0.02,-0.02,0.0,20
