DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
296988,11,296991,0.14,-0.17,9.42,0.02,-0.02,-0.00,0
296996,12,296999,0.14,-0.18,9.45,0.02,-0.02,-0.00,0
297004,5,297007,0.14,-0.17,9.43,0.02,-0.02,-0.00,0
297013,11,297016,0.12,-0.15,9.45,0.02,-0.02,-0.00,0
297021,22,297024,0.13,-0.15,9.44,0.02,-0.02,-0.00,0
297030,11,297033,0.14,-0.17,9.46,0.03,-0.02,-0.01,0
297038,0,298038,0.11,-0.15,9.43,0.02,-0.02,0.00,0
298044,12,298047,0.10,-0.16,9.41,0.02,-0.02,0.00,0
298054,11,298057,0.11,-0.16,9.41,0.02,-0.02,0.00,0
298062,11,298065,0.15,-0.15,9.43,0.02,-0.02,-0.00,0
298071,3,298074,0.16,-0.15,9.43,0.03,-0.02,-0.00,0
298079,11,298082,0.15,-0.13,9.44,0.03,-0.02,-0.00,0
298087,11,298090,0.14,-0.15,9.43,0.02,-0.02,-0.01,0
298096,3,298099,0.15,-0.15,9.44,0.02,-0.02,-0.01,0
298104,11,298107,0.15,-0.16,9.45,0.02,-0.02,-0.01,0
298112,11,298115,0.14,-0.16,9.45,0.02,-0.02,-0.01,0
298121,3,298124,0.14,-0.17,9.44,0.02,-0.02,-0.01,0
298129,11,298132,0.11,-0.17,9.45,0.03,-0.02,-0.00,0
298137,11,298140,0.10,-0.17,9.43,0.02,-0.02,-0.00,0
298146,3,298149,0.12,-0.16,9.42,0.02,-0.02,-0.00,0
298155,6,298158,0.10,-0.15,9.43,0.02,-0.02,-0.00,0
298164,12,298167,0.10,-0.14,9.42,0.02,-0.02,0.00,0
298174,12,298177,0.15,-0.13,9.43,0.03,-0.02,0.00,0
298182,0,299182,0.13,-0.16,9.43,0.02,-0.02,-0.00,0
299187,7,299190,0.12,-0.15,9.40,0.02,-0.02,-0.00,0
299194,11,299197,0.15,-0.16,9.42,0.03,-0.02,-0.00,0
299201,11,299203,0.12,-0.16,9.42,0.02,-0.02,-0.00,0
299207,0,300208,0.14,-0.15,9.44,0.02,-0.02,-0.00,0
300212,15,300215,0.13,-0.16,9.44,0.02,-0.02,-0.00,0
300219,12,300222,0.13,-0.17,9.44,0.02,-0.02,-0.00,0
300227,15,300230,0.14,-0.16,9.45,0.02,-0.02,-0.00,0
300234,12,300237,0.12,-0.16,9.43,0.02,-0.02,-0.00,0
300242,15,300245,0.13,-0.17,9.42,0.02,-0.02,-0.00,0
300249,12,300252,0.14,-0.18,9.42,0.02,-0.02,-0.00,0
300257,15,300260,0.12,-0.17,9.43,0.02,-0.02,-0.00,0
300264,12,300267,0.12,-0.15,9.42,0.02,-0.02,-0.00,0
300272,15,300275,0.13,-0.15,9.44,0.02,-0.02,-0.00,0
300279,12,300282,0.12,-0.17,9.42,0.02,-0.02,-0.00,0
300287,15,300290,0.10,-0.16,9.44,0.02,-0.02,-0.00,0
300294,12,300297,0.13,-0.17,9.46,0.02,-0.02,-0.00,0
300302,15,300305,0.07,-0.15,9.47,0.02,-0.02,-0.00,0
300309,12,300312,0.10,-0.17,9.43,0.02,-0.02,-0.00,0
300317,15,300320,0.17,-0.17,9.44,0.02,-0.02,-0.00,0
300324,12,300327,0.15,-0.14,9.43,0.02,-0.02,-0.00,0
300332,15,300335,0.14,-0.16,9.45,0.03,-0.02,-0.00,0
300339,12,300342,0.14,-0.17,9.43,0.02,-0.02,-0.00,0
300347,15,300350,0.13,-0.15,9.42,0.02,-0.02,-0.01,0
300354,12,300357,0.15,-0.14,9.44,0.02,-0.02,-0.01,0
300362,15,300365,0.13,-0.16,9.44,0.02,-0.02,-0.01,0
300369,12,300372,0.14,-0.16,9.43,0.02,-0.02,-0.01,0
300377,15,300380,0.12,-0.13,9.43,0.02,-0.02,-0.01,0
300384,12,300387,0.12,-0.15,9.41,0.02,-0.02,-0.00,0
300392,15,300395,0.12,-0.16,9.41,0.02,-0.02,-0.00,0
300399,12,300402,0.10,-0.19,9.41,0.02,-0.02,0.00,0
300407,15,300410,0.08,-0.19,9.42,0.02,-0.02,0.00,0
300414,12,300417,0.11,-0.20,9.40,0.02,-0.02,0.00,0
300422,15,300425,0.15,-0.20,9.42,0.02,-0.02,-0.00,0
300429,12,300432,0.15,-0.18,9.45,0.02,-0.02,-0.00,0
300437,15,300440,0.16,-0.15,9.44,0.02,-0.02,-0.01,0
300444,12,300447,0.15,-0.15,9.44,0.02,-0.02,-0.01,0
300452,15,300455,0.14,-0.13,9.41,0.03,-0.02,-0.01,0
300459,12,300462,0.13,-0.11,9.40,0.02,-0.02,-0.01,0
300467,15,300470,0.13,-0.12,9.42,0.02,-0.02,-0.01,0
300474,12,300477,0.10,-0.11,9.43,0.02,-0.02,-0.00,0
300482,15,300485,0.11,-0.12,9.45,0.02,-0.02,-0.00,0
300489,12,300492,0.14,-0.15,9.44,0.02,-0.02,-0.00,0
300497,15,300500,0.14,-0.17,9.43,0.02,-0.02,0.00,0
300504,12,300507,0.14,-0.20,9.43,0.02,-0.02,0.00,0
300512,15,300515,0.15,-0.19,9.44,0.02,-0.02,-0.00,0
300519,12,300522,0.14,-0.21,9.43,0.02,-0.02,-0.00,0
300527,15,300530,0.16,-0.17,9.42,0.02,-0.02,-0.00,0
300534,12,300537,0.13,-0.17,9.42,0.02,-0.02,-0.00,0
300542,16,300545,0.16,-0.15,9.45,0.02,-0.02,-0.00,0
300550,11,300553,0.15,-0.14,9.43,0.02,-0.02,-0.00,0
300557,15,300560,0.15,-0.14,9.45,0.02,-0.02,-0.00,0
300564,12,300567,0.15,-0.13,9.45,0.02,-0.02,-0.00,0
300573,10,300575,0.14,-0.15,9.43,0.02,-0.02,-0.00,0
300580,11,300583,0.13,-0.15,9.46,0.02,-0.02,-0.00,0
300587,15,300590,0.14,-0.17,9.46,0.02,-0.02,0.00,0
300594,12,300597,0.14,-0.17,9.45,0.02,-0.02,-0.00,0
300602,15,300605,0.12,-0.15,9.44,0.02,-0.02,-0.00,0
300609,12,300612,0.12,-0.16,9.45,0.02,-0.02,-0.00,0
300617,15,300620,0.13,-0.15,9.44,0.03,-0.02,-0.00,0
300624,12,300627,0.13,-0.16,9.43,0.02,-0.02,-0.00,0
300632,15,300635,0.13,-0.16,9.43,0.02,-0.02,-0.00,0
300639,12,300642,0.15,-0.16,9.43,0.02,-0.02,-0.00,0
300646,14,300649,0.13,-0.16,9.41,0.02,-0.02,-0.01,0
300654,13,300657,0.13,-0.17,9.43,0.02,-0.02,-0.00,0
300661,14,300664,0.12,-0.17,9.44,0.02,-0.02,-0.00,0
300669,13,300672,0.13,-0.17,9.41,0.02,-0.02,-0.00,0
300676,14,300679,0.14,-0.16,9.40,0.02,-0.02,-0.00,0
300684,13,300687,0.13,-0.15,9.43,0.02,-0.02,-0.00,0
300691,14,300694,0.12,-0.16,9.42,0.02,-0.02,-0.00,0
300699,13,300702,0.14,-0.15,9.42,0.02,-0.02,-0.00,0
300706,14,300709,0.15,-0.15,9.41,0.02,-0.02,-0.00,0
300714,13,300717,0.14,-0.13,9.42,0.03,-0.02,-0.00,0
300721,14,300724,0.12,-0.15,9.41,0.02,-0.02,-0.00,0
300729,13,300732,0.12,-0.16,9.45,0.02,-0.02,-0.01,0
300736,14,300739,0.10,-0.15,9.43,0.02,-0.02,-0.01,0
300744,13,300747,0.13,-0.14,9.42,0.03,-0.02,-0.01,0
300751,14,300754,0.14,-0.13,9.45,0.02,-0.02,-0.00,0
300759,13,300762,0.18,-0.14,9.46,0.02,-0.02,-0.00,0
300766,14,300769,0.16,-0.14,9.44,0.02,-0.02,-0.00,0
300774,13,300777,0.17,-0.15,9.44,0.02,-0.02,-0.00,0
300781,14,300784,0.16,-0.16,9.43,0.02,-0.02,0.00,0
300789,13,300792,0.16,-0.17,9.40,0.02,-0.02,0.00,0
300796,14,300799,0.14,-0.16,9.43,0.02,-0.02,0.00,0
300804,13,300807,0.16,-0.17,9.44,0.02,-0.02,-0.00,0
300811,14,300814,0.15,-0.16,9.43,0.02,-0.02,-0.00,0
300819,13,300822,0.15,-0.13,9.43,0.02,-0.02,-0.00,0
300826,14,300829,0.14,-0.14,9.44,0.02,-0.02,-0.00,0
300834,13,300837,0.14,-0.13,9.45,0.02,-0.02,-0.01,0
300841,14,300844,0.13,-0.11,9.41,0.02,-0.02,-0.01,0
300849,13,300852,0.13,-0.11,9.41,0.02,-0.02,-0.01,0
300856,14,300859,0.13,-0.11,9.43,0.02,-0.02,-0.01,0
300864,13,300867,0.13,-0.13,9.46,0.03,-0.02,-0.00,0
300871,14,300874,0.12,-0.16,9.44,0.02,-0.02,-0.00,0
300879,13,300882,0.11,-0.17,9.44,0.02,-0.02,-0.00,0
300886,14,300889,0.10,-0.19,9.42,0.02,-0.02,-0.00,0
300894,13,300897,0.10,-0.18,9.43,0.02,-0.02,-0.00,0
300901,14,300904,0.11,-0.19,9.44,0.02,-0.02,-0.00,0
300909,13,300912,0.14,-0.20,9.42,0.02,-0.02,-0.00,0
300916,14,300919,0.13,-0.18,9.43,0.02,-0.02,-0.00,0
300924,13,300927,0.12,-0.15,9.44,0.02,-0.02,-0.00,0
300931,0,301931,0.17,-0.16,9.43,0.02,-0.02,-0.00,1
301936,0,303002,0.12,-0.14,9.43,0.02,-0.02,-0.00,1
303109,0,304109,0.11,-0.17,9.40,0.02,-0.02,-0.00,1
304116,10,304119,0.13,-0.17,9.44,0.02,-0.02,-0.00,1
304124,6,304127,0.14,-0.16,9.44,0.02,-0.02,-0.00,1
304132,15,304135,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
304141,10,304144,0.12,-0.15,9.45,0.02,-0.02,-0.00,1
304149,18,304153,0.15,-0.15,9.43,0.02,-0.02,-0.00,1
304158,8,304161,0.16,-0.15,9.44,0.02,-0.02,-0.00,1
304167,15,304170,0.16,-0.14,9.44,0.02,-0.02,-0.00,1
304176,10,304179,0.12,-0.14,9.44,0.02,-0.02,-0.00,1
304184,18,304188,0.13,-0.13,9.44,0.02,-0.02,-0.00,1
304193,11,304196,0.13,-0.16,9.42,0.02,-0.02,-0.00,1
304201,10,304204,0.14,-0.15,9.43,0.02,-0.02,-0.00,1
304209,17,304213,0.14,-0.15,9.47,0.02,-0.02,-0.00,1
304218,11,304221,0.15,-0.15,9.43,0.02,-0.02,-0.00,1
304226,10,304229,0.13,-0.17,9.43,0.02,-0.02,-0.00,1
304234,17,304238,0.11,-0.17,9.42,0.02,-0.02,-0.00,1
304243,11,304246,0.13,-0.15,9.43,0.02,-0.02,-0.00,1
304251,10,304254,0.12,-0.17,9.42,0.02,-0.02,-0.00,1
304259,17,304263,0.12,-0.16,9.41,0.02,-0.02,-0.00,1
304268,11,304271,0.13,-0.18,9.45,0.02,-0.02,-0.00,1
304276,10,304279,0.14,-0.18,9.45,0.02,-0.02,-0.00,1
304284,17,304288,0.13,-0.15,9.44,0.02,-0.02,-0.00,1
304293,11,304296,0.13,-0.15,9.47,0.02,-0.02,-0.00,1
304301,10,304304,0.13,-0.16,9.47,0.02,-0.02,-0.00,1
304309,6,304312,0.13,-0.16,9.46,0.02,-0.02,-0.00,1
304317,15,304320,0.13,-0.16,9.43,0.02,-0.02,-0.00,1
304326,10,304329,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
304334,6,304337,0.12,-0.16,9.45,0.02,-0.02,-0.00,1
304342,15,304345,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
304351,10,304354,0.14,-0.17,9.43,0.02,-0.02,-0.00,1
304359,6,304362,0.14,-0.14,9.43,0.02,-0.02,-0.00,1
304367,15,304370,0.13,-0.16,9.45,0.02,-0.02,-0.00,1
304376,10,304379,0.16,-0.16,9.44,0.02,-0.02,-0.00,1
304384,6,304387,0.16,-0.12,9.44,0.02,-0.02,-0.00,1
304392,10,304395,0.15,-0.15,9.45,0.02,-0.02,-0.00,1
304401,10,304404,0.13,-0.15,9.44,0.02,-0.02,-0.00,1
304409,6,304412,0.14,-0.16,9.43,0.02,-0.02,-0.00,1
304417,15,304420,0.13,-0.16,9.43,0.02,-0.02,-0.01,1
304425,15,304428,0.14,-0.17,9.44,0.02,-0.02,-0.00,1
304434,6,304437,0.12,-0.19,9.45,0.02,-0.02,-0.01,1
304442,10,304445,0.13,-0.18,9.44,0.03,-0.02,-0.01,1
304450,15,304453,0.12,-0.17,9.43,0.03,-0.02,-0.00,1
304459,6,304462,0.14,-0.17,9.44,0.02,-0.02,-0.00,1
304467,15,304470,0.11,-0.15,9.45,0.02,-0.02,-0.00,1
304475,15,304478,0.11,-0.15,9.43,0.02,-0.02,0.00,1
304484,6,304487,0.15,-0.17,9.48,0.02,-0.02,0.00,1
304493,8,304496,0.13,-0.16,9.45,0.02,-0.02,0.00,1
304502,15,304505,0.15,-0.17,9.42,0.02,-0.02,-0.00,1
304510,15,304513,0.13,-0.15,9.42,0.02,-0.02,-0.00,1
304518,8,304521,0.13,-0.13,9.45,0.02,-0.02,-0.01,1
304527,15,304530,0.14,-0.14,9.44,0.02,-0.02,-0.00,1
304535,15,304538,0.15,-0.14,9.42,0.02,-0.02,-0.00,1
304543,8,304546,0.17,-0.15,9.42,0.02,-0.02,-0.00,1
304552,15,304555,0.13,-0.14,9.41,0.02,-0.02,-0.00,1
304560,15,304563,0.15,-0.15,9.45,0.02,-0.02,-0.00,1
304568,8,304571,0.13,-0.16,9.46,0.02,-0.02,-0.01,1
304577,15,304580,0.13,-0.17,9.43,0.02,-0.02,-0.00,1
304585,15,304588,0.13,-0.16,9.43,0.03,-0.02,-0.00,1
304593,8,304596,0.13,-0.16,9.42,0.02,-0.02,-0.00,1
304602,15,304605,0.14,-0.15,9.43,0.02,-0.02,0.00,1
304611,6,304614,0.15,-0.16,9.44,0.03,-0.02,0.00,1
304619,6,304622,0.15,-0.15,9.43,0.02,-0.02,-0.00,1
304627,15,304630,0.15,-0.15,9.41,0.02,-0.02,-0.00,1
304636,6,304639,0.13,-0.16,9.40,0.02,-0.02,-0.00,1
304644,17,304648,0.14,-0.14,9.43,0.02,-0.02,-0.00,1
304653,8,304656,0.14,-0.14,9.44,0.02,-0.02,-0.00,1
304662,15,304665,0.14,-0.15,9.44,0.02,-0.02,-0.01,1
304671,10,304674,0.14,-0.15,9.44,0.02,-0.02,-0.01,1
304679,17,304683,0.11,-0.15,9.44,0.02,-0.02,-0.01,1
304688,8,304691,0.12,-0.15,9.41,0.02,-0.02,-0.01,1
304697,15,304700,0.13,-0.16,9.43,0.03,-0.02,-0.01,1
304706,10,304709,0.14,-0.15,9.43,0.03,-0.02,-0.00,1
304715,11,304718,0.11,-0.14,9.42,0.02,-0.02,-0.00,1
304723,8,304726,0.12,-0.16,9.44,0.02,-0.02,-0.00,1
304732,15,304735,0.13,-0.16,9.41,0.02,-0.02,-0.00,1
304740,11,304743,0.15,-0.16,9.43,0.02,-0.02,-0.00,1
304748,8,304751,0.17,-0.16,9.44,0.02,-0.02,-0.00,1
304757,15,304760,0.17,-0.17,9.44,0.02,-0.02,-0.00,1
304765,11,304768,0.16,-0.18,9.43,0.02,-0.02,0.00,1
304773,8,304776,0.16,-0.15,9.42,0.02,-0.02,-0.00,1
304782,15,304785,0.16,-0.15,9.42,0.02,-0.02,-0.00,1
304790,11,304793,0.15,-0.13,9.45,0.02,-0.02,-0.00,1
304798,8,304801,0.14,-0.14,9.40,0.02,-0.02,-0.00,1
304807,10,304810,0.15,-0.14,9.42,0.02,-0.02,-0.00,1
304815,14,304818,0.14,-0.12,9.42,0.02,-0.02,-0.01,1
304825,6,304827,0.15,-0.12,9.45,0.02,-0.02,-0.01,1
304832,11,304835,0.14,-0.16,9.46,0.02,-0.02,-0.01,1
304841,11,304844,0.12,-0.15,9.40,0.02,-0.02,-0.01,1
304849,5,304852,0.13,-0.15,9.42,0.02,-0.02,-0.00,1
304857,11,304860,0.11,-0.16,9.42,0.02,-0.02,-0.00,1
304865,11,304868,0.12,-0.18,9.43,0.02,-0.02,-0.00,1
304873,8,304876,0.11,-0.17,9.45,0.02,-0.02,-0.00,1
304882,10,304885,0.09,-0.18,9.45,0.02,-0.02,-0.00,1
304891,10,304894,0.11,-0.21,9.45,0.02,-0.02,-0.00,1
304900,11,304903,0.13,-0.20,9.47,0.02,-0.02,-0.00,1
304908,8,304911,0.12,-0.18,9.46,0.02,-0.02,-0.00,1
304917,10,304920,0.11,-0.17,9.46,0.02,-0.02,-0.00,1
304925,11,304928,0.13,-0.16,9.46,0.02,-0.02,-0.00,1
304933,8,304936,0.13,-0.13,9.45,0.02,-0.02,-0.00,1
304942,10,304945,0.14,-0.13,9.41,0.02,-0.02,-0.00,1
304950,11,304953,0.13,-0.11,9.42,0.02,-0.02,-0.00,1
304958,8,304961,0.15,-0.12,9.41,0.02,-0.02,-0.00,1
304967,10,304970,0.15,-0.12,9.42,0.02,-0.02,-0.00,1
304975,11,304978,0.16,-0.14,9.43,0.02,-0.02,-0.00,1
304983,8,304986,0.15,-0.13,9.43,0.02,-0.02,-0.01,1
304992,10,304995,0.13,-0.15,9.44,0.02,-0.02,-0.00,1
305000,11,305003,0.14,-0.16,9.42,0.02,-0.02,-0.00,1
305008,8,305011,0.15,-0.15,9.44,0.02,-0.02,-0.00,1
305017,10,305020,0.15,-0.17,9.45,0.02,-0.02,-0.00,1
305025,11,305028,0.16,-0.16,9.46,0.02,-0.02,-0.00,1
305033,8,305036,0.15,-0.16,9.42,0.02,-0.02,-0.00,1
305042,10,305045,0.17,-0.14,9.40,0.02,-0.02,-0.00,1
305050,11,305053,0.15,-0.13,9.42,0.02,-0.02,-0.00,1
305058,8,305061,0.14,-0.12,9.40,0.02,-0.02,-0.00,1
305067,10,305070,0.15,-0.11,9.42,0.02,-0.02,-0.00,1
305075,6,305077,0.14,-0.12,9.42,0.02,-0.02,-0.00,1
305082,11,305085,0.12,-0.12,9.41,0.02,-0.02,-0.00,1
305091,11,305094,0.12,-0.12,9.45,0.02,-0.02,-0.00,1
305100,25,305103,0.10,-0.13,9.48,0.02,-0.02,-0.00,1
305109,13,305112,0.11,-0.16,9.45,0.02,-0.02,-0.00,1
305118,6,305121,0.12,-0.16,9.45,0.02,-0.02,-0.00,1
305127,10,305130,0.11,-0.14,9.41,0.02,-0.02,-0.00,1
305136,10,305139,0.12,-0.17,9.43,0.02,-0.02,-0.00,1
305144,17,305148,0.13,-0.17,9.45,0.02,-0.02,-0.00,1
305153,7,305156,0.11,-0.17,9.45,0.02,-0.02,-0.00,1
305162,10,305165,0.11,-0.18,9.44,0.02,-0.02,-0.00,1
305171,10,305174,0.11,-0.19,9.42,0.02,-0.02,-0.00,1
305179,17,305183,0.13,-0.18,9.42,0.02,-0.02,-0.00,1
305188,7,305191,0.11,-0.17,9.42,0.02,-0.02,-0.00,1
305197,10,305200,0.14,-0.17,9.41,0.02,-0.02,-0.00,1
305206,10,305209,0.13,-0.14,9.43,0.02,-0.02,-0.00,1
305214,17,305218,0.15,-0.14,9.44,0.02,-0.02,-0.00,1
305223,11,305226,0.15,-0.13,9.45,0.02,-0.02,-0.00,1
305231,10,305234,0.14,-0.12,9.46,0.02,-0.02,-0.00,1
305239,17,305243,0.15,-0.14,9.46,0.02,-0.02,-0.00,1
305248,11,305251,0.16,-0.14,9.43,0.02,-0.02,-0.00,1
305256,10,305259,0.17,-0.15,9.43,0.02,-0.02,-0.00,1
305264,17,305268,0.18,-0.13,9.41,0.02,-0.02,-0.00,1
305272,10,305276,0.14,-0.16,9.42,0.02,-0.02,-0.00,1
305282,10,305285,0.12,-0.17,9.42,0.02,-0.02,-0.00,1
305291,10,305294,0.11,-0.17,9.43,0.02,-0.02,-0.00,1
305298,7,305301,0.11,-0.17,9.45,0.02,-0.02,-0.00,1
305307,10,305310,0.11,-0.17,9.43,0.02,-0.02,-0.00,1
305316,10,305319,0.11,-0.18,9.44,0.02,-0.02,-0.00,1
305323,7,305326,0.10,-0.19,9.45,0.02,-0.02,-0.00,1
305332,10,305335,0.09,-0.18,9.42,0.02,-0.02,-0.00,1
305341,10,305344,0.07,-0.17,9.44,0.03,-0.02,-0.00,1
305348,7,305351,0.09,-0.17,9.45,0.02,-0.02,-0.00,1
305357,10,305360,0.11,-0.16,9.46,0.03,-0.02,-0.00,1
305366,10,305369,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
305373,7,305376,0.11,-0.15,9.46,0.02,-0.02,-0.00,1
305382,10,305385,0.12,-0.13,9.44,0.02,-0.02,-0.01,1
305391,10,305394,0.15,-0.13,9.45,0.02,-0.02,-0.01,1
305398,7,305401,0.13,-0.15,9.43,0.02,-0.02,-0.01,1
305407,10,305410,0.16,-0.15,9.41,0.02,-0.02,-0.01,1
305416,10,305419,0.14,-0.13,9.44,0.02,-0.02,-0.01,1
305423,7,305426,0.16,-0.13,9.44,0.02,-0.02,-0.01,1
305432,10,305435,0.13,-0.14,9.46,0.02,-0.02,-0.00,1
305441,10,305444,0.13,-0.14,9.43,0.02,-0.02,-0.00,1
305448,7,305451,0.13,-0.14,9.44,0.02,-0.02,-0.00,1
305457,10,305460,0.11,-0.16,9.45,0.02,-0.02,-0.00,1
305466,10,305469,0.13,-0.16,9.46,0.02,-0.02,-0.00,1
305473,7,305476,0.11,-0.16,9.43,0.02,-0.02,-0.00,1
305482,10,305485,0.14,-0.16,9.44,0.02,-0.02,-0.00,1
305491,10,305494,0.14,-0.15,9.40,0.02,-0.02,0.00,1
305498,7,305501,0.12,-0.17,9.42,0.02,-0.02,0.00,1
305507,10,305510,0.11,-0.17,9.40,0.02,-0.02,0.00,1
305516,10,305519,0.10,-0.19,9.43,0.02,-0.02,0.00,1
305523,7,305526,0.13,-0.18,9.45,0.02,-0.02,-0.00,1
305532,10,305535,0.13,-0.17,9.45,0.02,-0.02,-0.00,1
305541,10,305544,0.13,-0.17,9.45,0.02,-0.02,-0.00,1
305548,7,305551,0.11,-0.16,9.45,0.02,-0.02,-0.00,1
305557,10,305560,0.12,-0.17,9.41,0.02,-0.02,-0.01,1
305566,10,305569,0.13,-0.16,9.42,0.02,-0.02,-0.01,1
305573,7,305576,0.15,-0.15,9.43,0.02,-0.02,-0.01,1
305582,10,305585,0.13,-0.17,9.40,0.02,-0.02,-0.01,1
305591,10,305594,0.14,-0.15,9.42,0.02,-0.02,-0.00,1
305598,7,305601,0.15,-0.14,9.42,0.02,-0.02,-0.00,1
305607,10,305610,0.15,-0.15,9.43,0.02,-0.02,-0.00,1
305616,10,305619,0.16,-0.18,9.44,0.02,-0.02,-0.00,1
305623,7,305626,0.14,-0.15,9.43,0.02,-0.02,-0.00,1
305632,10,305635,0.15,-0.15,9.43,0.02,-0.02,-0.00,1
305641,10,305644,0.15,-0.16,9.41,0.02,-0.02,-0.00,1
305648,7,305651,0.15,-0.15,9.42,0.02,-0.02,0.00,1
305657,10,305660,0.15,-0.17,9.43,0.02,-0.02,0.00,1
305666,10,305669,0.13,-0.15,9.45,0.02,-0.02,0.00,1
305673,7,305676,0.13,-0.16,9.43,0.02,-0.02,0.00,1
305682,10,305685,0.12,-0.16,9.43,0.02,-0.02,-0.00,1
305690,16,305693,0.14,-0.16,9.44,0.02,-0.02,-0.00,1
305698,7,305701,0.12,-0.17,9.44,0.02,-0.02,-0.00,1
305707,10,305710,0.11,-0.15,9.43,0.02,-0.02,-0.00,1
305715,16,305718,0.13,-0.16,9.42,0.02,-0.02,-0.00,1
305724,17,305728,0.10,-0.16,9.42,0.03,-0.02,-0.00,1
305733,7,305736,0.10,-0.17,9.43,0.02,-0.02,-0.01,1
305742,6,305745,0.10,-0.16,9.41,0.02,-0.02,-0.01,1
305750,16,305753,0.12,-0.17,9.42,0.02,-0.02,-0.01,1
305759,17,305763,0.14,-0.18,9.41,0.03,-0.02,-0.01,1
305768,7,305771,0.13,-0.16,9.41,0.02,-0.02,-0.00,1
305777,10,305780,0.13,-0.16,9.43,0.02,-0.02,-0.00,1
305785,16,305788,0.14,-0.15,9.43,0.02,-0.02,-0.00,1
305794,10,305797,0.13,-0.15,9.44,0.02,-0.02,-0.00,1
305801,11,305804,0.13,-0.13,9.45,0.02,-0.02,-0.00,1
305809,16,305813,0.13,-0.15,9.44,0.02,-0.02,-0.00,1
305818,6,305821,0.14,-0.13,9.39,0.02,-0.02,-0.00,1
305826,10,305829,0.13,-0.13,9.44,0.02,-0.02,-0.00,1
305834,10,305837,0.13,-0.14,9.43,0.02,-0.02,-0.00,1
305841,11,305844,0.13,-0.14,9.44,0.02,-0.02,-0.00,1
305849,10,305852,0.13,-0.15,9.42,0.02,-0.02,-0.00,1
305856,11,305859,0.13,-0.15,9.42,0.02,-0.02,-0.00,1
305864,10,305867,0.15,-0.16,9.42,0.02,-0.02,-0.00,1
305871,13,305874,0.14,-0.18,9.43,0.02,-0.02,-0.00,1
305879,10,305882,0.14,-0.19,9.41,0.02,-0.02,-0.00,1
305886,11,305889,0.13,-0.18,9.43,0.02,-0.02,-0.00,1
305894,10,305897,0.12,-0.19,9.43,0.02,-0.02,-0.00,1
305901,11,305904,0.13,-0.19,9.44,0.02,-0.02,-0.00,1
305909,10,305912,0.13,-0.18,9.40,0.02,-0.02,-0.00,1
305916,11,305919,0.10,-0.17,9.46,0.02,-0.02,-0.00,1
305924,10,305927,0.10,-0.16,9.44,0.02,-0.02,-0.00,1
305931,3,305934,0.12,-0.13,9.45,0.02,-0.02,-0.00,1
305939,10,305942,0.14,-0.14,9.47,0.02,-0.02,-0.00,1
305946,13,305949,0.14,-0.13,9.44,0.02,-0.02,-0.00,1
305955,6,305957,0.13,-0.13,9.43,0.02,-0.02,-0.00,1
305962,10,305965,0.14,-0.14,9.44,0.02,-0.02,-0.00,1
305970,6,305972,0.12,-0.14,9.45,0.02,-0.02,-0.00,1
305977,10,305980,0.13,-0.14,9.44,0.02,-0.02,-0.01,1
305985,6,305987,0.12,-0.15,9.46,0.02,-0.02,-0.01,1
305992,6,305995,0.14,-0.16,9.42,0.02,-0.02,-0.00,1
306000,6,306002,0.16,-0.16,9.42,0.02,-0.02,-0.00,1
306007,10,306010,0.14,-0.17,9.44,0.02,-0.02,-0.00,1
306015,6,306017,0.16,-0.17,9.44,0.02,-0.02,-0.00,1
306022,10,306025,0.16,-0.14,9.43,0.02,-0.02,-0.00,1
306030,6,306032,0.17,-0.16,9.43,0.02,-0.02,-0.00,1
306037,10,306040,0.16,-0.14,9.42,0.02,-0.02,-0.00,1
306045,6,306047,0.14,-0.16,9.42,0.02,-0.02,-0.00,1
306052,10,306055,0.13,-0.15,9.45,0.02,-0.02,-0.00,1
306060,6,306062,0.12,-0.17,9.44,0.02,-0.02,-0.00,1
306067,6,306070,0.11,-0.17,9.44,0.02,-0.02,-0.01,1
306075,6,306077,0.11,-0.14,9.43,0.02,-0.02,-0.01,1
306082,10,306085,0.14,-0.14,9.43,0.02,-0.02,-0.01,1
306090,6,306092,0.11,-0.15,9.45,0.02,-0.02,-0.01,1
306097,10,306100,0.11,-0.16,9.40,0.02,-0.02,-0.01,1
306105,6,306107,0.13,-0.17,9.43,0.02,-0.02,-0.00,1
306112,10,306115,0.11,-0.18,9.41,0.02,-0.02,-0.00,1
306120,6,306122,0.11,-0.17,9.43,0.02,-0.02,-0.00,1
306127,11,306130,0.08,-0.18,9.42,0.02,-0.02,-0.00,1
306136,11,306139,0.13,-0.20,9.42,0.02,-0.02,-0.00,1
306144,0,307145,0.12,-0.17,9.44,0.02,-0.02,-0.00,1
307150,6,307153,0.14,-0.15,9.45,0.02,-0.02,-0.00,1
307157,11,307160,0.14,-0.16,9.43,0.02,-0.02,-0.00,1
307164,10,307168,0.16,-0.15,9.44,0.03,-0.02,-0.00,1
307172,11,307175,0.12,-0.16,9.43,0.02,-0.02,-0.00,1
307179,10,307183,0.13,-0.15,9.46,0.02,-0.02,-0.00,1
