DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
10.14,5720.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
10.14,5723.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
10.14,5726.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
10.14,5729.0,10.11,46.58,0.0,2.25,24.0,-1.02,14
10.16,5732.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
10.14,5735.0,10.11,47.81,0.0,2.25,24.0,-1.02,14
10.14,5738.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5741.0,10.11,47.81,0.0,2.25,0.27,0.0,15
10.14,5744.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5747.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5750.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5753.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5756.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.16,5759.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5762.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5765.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5768.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5771.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5774.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5777.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5780.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5783.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5786.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5789.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5792.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5795.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5798.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5801.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5804.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5807.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5810.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5813.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5816.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5819.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5822.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5825.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5828.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5831.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5834.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5837.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5840.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5843.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5846.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5849.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5852.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5855.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.16,5858.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5861.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5864.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5867.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5870.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5873.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.16,5876.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5879.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5882.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5885.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5888.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5891.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5894.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5897.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5900.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.12,5903.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5906.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5909.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5912.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5915.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5918.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5921.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5924.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5927.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5930.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5933.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5936.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5939.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5942.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5945.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5948.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5951.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5954.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5957.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5960.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5963.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5966.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5969.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5972.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5975.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5978.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5981.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5984.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5987.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.14,5990.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,5993.0,10.11,46.58,0.0,2.25,24.0,-1.02,15
10.16,5996.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,5999.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,6002.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,6005.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.16,6008.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6011.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6014.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6017.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6020.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6023.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6026.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6029.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6032.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6035.0,10.11,47.81,0.0,2.25,24.0,-1.02,15
10.14,6338.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6341.0,10.11,47.81,0.0,2.25,0.27,0.0,16
10.14,6344.0,10.11,46.58,0.0,2.25,24.0,-1.02,16
10.14,6347.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6350.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6353.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6356.0,10.11,46.58,0.0,2.25,24.0,-1.02,16
10.14,6359.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6362.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6365.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6368.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6371.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6374.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6377.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6380.0,10.11,46.58,0.0,2.25,24.0,-1.02,16
10.14,6383.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6386.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6389.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6392.0,10.11,46.58,0.0,2.25,24.0,-1.02,16
10.14,6395.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6398.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6401.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6404.0,10.11,46.58,0.0,2.25,24.0,-1.02,16
10.14,6407.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6410.0,10.11,46.58,0.0,2.25,24.0,-1.02,16
10.14,6413.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6416.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6419.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6422.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6425.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6428.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6431.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6434.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6437.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6440.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6443.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6446.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6449.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.24,6452.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6455.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6458.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6461.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6464.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6467.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6470.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6473.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6476.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6479.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6482.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6485.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6488.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6491.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6494.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6497.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6500.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6503.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6506.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6509.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6512.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6515.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.24,6518.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6521.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6524.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6527.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6530.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6533.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6536.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6539.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.24,6542.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6545.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.24,6548.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6551.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.24,6554.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6557.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6560.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6563.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6566.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6569.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6572.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6575.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6578.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
9.26,6581.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6584.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6587.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6590.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6593.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6596.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6599.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6602.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6605.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6608.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6611.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6614.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6617.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6620.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6623.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6626.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6629.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.16,6632.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6635.0,10.11,47.81,0.0,2.25,24.0,-1.02,16
10.14,6638.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6641.0,10.11,47.81,0.0,2.25,0.27,0.0,17
10.16,6644.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6647.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6650.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6653.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6656.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6659.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6662.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6665.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6668.0,10.11,46.58,0.0,2.25,24.0,-1.02,17
10.14,6671.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6674.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6677.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6680.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6683.0,10.11,46.58,0.0,2.25,24.0,-1.02,17
10.14,6686.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6689.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6692.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6695.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6698.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6701.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6704.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6707.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6710.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6713.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6716.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6719.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6722.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6725.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6728.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6731.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6734.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6737.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6740.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6743.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6746.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6749.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6752.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6755.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6758.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6761.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6764.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6767.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6770.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6773.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
9.24,6776.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6779.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6782.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
9.26,6785.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
9.26,6788.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6791.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6794.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6797.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6800.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
9.26,6803.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6806.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6809.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6812.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6815.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6818.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6821.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6824.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6827.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6830.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6833.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6836.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6839.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6842.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6845.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6848.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6851.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6854.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6857.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6860.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6863.0,10.11,46.58,0.0,2.25,24.0,-1.02,17
10.14,6866.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6869.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6872.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6875.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6878.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6881.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6884.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6887.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6890.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6893.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6896.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6899.0,10.11,46.58,0.0,2.25,24.0,-1.02,17
10.14,6902.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6905.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6908.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6911.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6914.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6917.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6920.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.16,6923.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6926.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6929.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6932.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6935.0,10.11,47.81,0.0,2.25,24.0,-1.02,17
10.14,6938.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6941.0,10.11,47.81,0.0,2.25,0.27,0.0,18
10.14,6944.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,6947.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,6950.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6953.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,6956.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6959.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
9.26,6962.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6965.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,6968.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6971.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6974.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6977.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6980.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6983.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
9.26,6986.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6989.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6992.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,6995.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,6998.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7001.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7004.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7007.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7010.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7013.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7016.0,10.11,46.58,0.0,2.25,24.0,-1.02,18
10.14,7019.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7022.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7025.0,10.11,46.58,0.0,2.25,24.0,-1.02,18
10.14,7028.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7031.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7034.0,10.11,46.58,0.0,2.25,24.0,-1.02,18
10.14,7037.0,10.11,46.58,0.0,2.25,24.0,-1.02,18
10.14,7040.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7043.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7046.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7049.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7052.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7055.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7058.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7061.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7064.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7067.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7070.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7073.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7076.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7079.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7082.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7085.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7088.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7091.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7094.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7097.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7100.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7103.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7106.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7109.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7112.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7115.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
9.24,7118.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7121.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7124.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7127.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7130.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7133.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
9.24,7136.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7139.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7142.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
9.26,7145.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
9.24,7148.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7151.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7154.0,10.11,46.58,0.0,2.25,24.0,-1.02,18
10.14,7157.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7160.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7163.0,10.11,46.58,0.0,2.25,24.0,-1.02,18
10.14,7166.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.16,7169.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7172.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7175.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7178.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
10.14,7181.0,10.11,47.81,0.0,2.25,24.0,-1.02,18
