DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
145735,1694,145739,0.27,-0.03,9.42,0.02,-0.02,0.00,3
145745,1778,145749,0.28,-0.03,9.45,0.02,-0.02,0.00,3
145753,3101,145759,0.25,-0.01,9.40,0.02,-0.02,0.00,3
145764,3209,145769,0.24,0.00,9.38,0.02,-0.02,0.00,3
145775,3060,145781,0.25,-0.00,9.42,0.03,-0.02,0.00,3
145785,742,145788,0.25,-0.00,9.43,0.03,-0.02,0.00,3
145794,3033,145799,0.24,-0.01,9.45,0.02,-0.02,0.00,3
145804,1674,145808,0.24,-0.04,9.48,0.02,-0.02,0.00,3
145813,2987,145818,0.21,-0.06,9.50,0.02,-0.02,0.00,3
145823,1674,145826,0.22,-0.07,9.46,0.02,-0.02,0.00,3
145832,2265,145836,0.22,-0.08,9.39,0.02,-0.02,0.00,3
145841,2974,145846,0.20,-0.07,9.36,0.02,-0.02,0.00,3
145850,1695,145854,0.23,-0.08,9.38,0.02,-0.02,0.00,3
145860,1117,145864,0.23,-0.06,9.37,0.03,-0.02,0.00,3
145869,3033,145874,0.24,-0.05,9.43,0.03,-0.02,0.00,3
145879,1674,145883,0.25,-0.02,9.45,0.03,-0.02,0.00,3
145888,2987,145893,0.25,0.01,9.46,0.03,-0.02,0.00,3
145898,1674,145901,0.27,0.02,9.46,0.02,-0.02,0.00,3
145907,2306,145911,0.26,0.02,9.43,0.02,-0.02,0.00,3
145918,3209,145923,0.25,0.01,9.37,0.02,-0.02,0.00,3
145928,2354,145932,0.22,-0.00,9.37,0.02,-0.02,0.00,3
145938,2392,145942,0.22,-0.01,9.37,0.03,-0.02,0.00,3
145948,1674,145951,0.20,-0.02,9.38,0.03,-0.02,0.00,3
145958,1675,145961,0.21,-0.03,9.41,0.03,-0.02,0.00,3
145968,1674,145971,0.21,-0.06,9.47,0.03,-0.02,0.00,4
145978,0,146122,0.24,-0.03,9.46,0.02,-0.02,0.00,4
146343,3233,146348,0.21,-0.01,9.37,0.02,-0.02,0.00,4
146355,3161,146361,0.24,-0.02,9.39,0.02,-0.02,0.00,4
146366,3000,146371,0.29,-0.02,9.43,0.02,-0.02,0.00,4
146376,3208,146381,0.26,-0.04,9.44,0.02,-0.02,0.00,4
146386,2255,146391,0.28,-0.05,9.45,0.02,-0.02,0.00,4
146395,2393,146400,0.23,-0.06,9.43,0.02,-0.02,0.00,4
146404,2982,146409,0.23,-0.02,9.40,0.02,-0.02,0.00,4
146413,2302,146418,0.24,-0.03,9.39,0.02,-0.02,0.00,4
146423,2355,146427,0.21,-0.05,9.39,0.02,-0.02,0.00,4
146433,2393,146437,0.23,-0.03,9.44,0.02,-0.02,0.00,4
146443,1674,146446,0.21,-0.04,9.42,0.02,-0.02,0.00,4
146451,3209,146456,0.21,-0.02,9.38,0.03,-0.02,0.00,4
146461,2253,146466,0.25,-0.01,9.41,0.03,-0.02,-0.00,4
146470,2393,146475,0.26,0.01,9.44,0.02,-0.02,-0.00,4
146479,2982,146484,0.26,-0.00,9.48,0.02,-0.02,0.00,4
146488,2299,146493,0.27,0.00,9.45,0.02,-0.02,0.00,4
146498,2355,146502,0.27,-0.02,9.45,0.02,-0.02,0.00,4
146508,1938,146512,0.27,-0.03,9.40,0.02,-0.02,0.00,4
146516,3425,146522,0.26,-0.03,9.38,0.02,-0.02,0.00,4
146526,2254,146531,0.26,-0.02,9.38,0.02,-0.02,0.00,4
146535,1716,146539,0.23,-0.05,9.39,0.03,-0.02,0.00,4
146545,2040,146549,0.23,-0.06,9.43,0.03,-0.02,0.00,4
146553,2959,146558,0.23,-0.07,9.46,0.02,-0.02,0.00,4
146563,1750,146567,0.23,-0.03,9.43,0.02,-0.02,0.00,4
146572,3021,146577,0.23,-0.03,9.44,0.02,-0.02,0.00,4
146583,3234,146588,0.23,-0.02,9.39,0.02,-0.02,0.00,4
146593,3233,146599,0.24,-0.01,9.39,0.02,-0.02,0.00,4
146603,1733,146607,0.23,-0.02,9.43,0.02,-0.02,0.00,4
146613,2253,146617,0.24,-0.02,9.43,0.02,-0.02,0.00,4
146623,1674,146626,0.23,-0.04,9.46,0.02,-0.02,0.00,4
146633,1674,146636,0.25,-0.02,9.45,0.02,-0.02,0.00,4
146643,2000,146647,0.25,-0.03,9.40,0.02,-0.02,0.00,4
146653,2763,146659,0.25,-0.03,9.39,0.02,-0.02,0.00,4
146665,3797,146671,0.23,-0.02,9.37,0.02,-0.02,0.00,4
146676,1245,146679,0.23,-0.04,9.41,0.02,-0.02,0.00,4
146683,3234,146689,0.25,-0.05,9.46,0.02,-0.02,0.00,4
146693,1752,146697,0.26,-0.04,9.40,0.02,-0.02,0.00,4
146703,2416,146707,0.24,-0.07,9.40,0.02,-0.02,0.00,4
146713,1674,146716,0.25,-0.04,9.50,0.02,-0.02,0.00,4
146723,1298,146727,0.25,-0.03,9.50,0.02,-0.02,0.00,4
146731,3209,146736,0.25,-0.02,9.48,0.02,-0.02,0.00,4
146741,2272,146746,0.24,-0.01,9.46,0.02,-0.02,0.00,4
146750,1799,146755,0.23,-0.01,9.38,0.02,-0.02,0.00,4
146760,3184,146766,0.23,0.00,9.28,0.02,-0.02,0.00,4
146770,1191,146774,0.23,-0.02,9.28,0.03,-0.02,0.00,4
146778,3233,146784,0.24,-0.04,9.42,0.03,-0.02,0.00,4
146788,1752,146792,0.26,-0.07,9.47,0.03,-0.02,0.00,4
146798,1808,146802,0.23,-0.06,9.49,0.02,-0.02,0.00,4
146807,2185,146811,0.23,-0.04,9.50,0.02,-0.02,0.00,4
146816,3001,146821,0.24,-0.04,9.41,0.02,-0.02,0.00,4
146826,2272,146831,0.22,-0.04,9.34,0.02,-0.02,0.00,4
146835,2451,146841,0.22,-0.04,9.34,0.02,-0.02,0.00,4
146845,1732,146849,0.20,-0.04,9.40,0.03,-0.02,0.00,4
146853,3234,146859,0.21,-0.03,9.45,0.03,-0.02,0.00,4
146863,1747,146867,0.25,-0.06,9.49,0.02,-0.02,0.00,4
146873,2172,146877,0.21,-0.02,9.52,0.02,-0.02,0.00,4
146883,2739,146889,0.24,-0.02,9.47,0.02,-0.02,0.00,4
146895,3797,146901,0.25,-0.02,9.38,0.02,-0.02,0.00,4
146906,3261,146911,0.24,-0.01,9.38,0.02,-0.02,0.00,4
146916,2272,146921,0.26,-0.02,9.43,0.02,-0.02,0.00,4
146926,2272,146931,0.28,-0.01,9.43,0.02,-0.02,0.00,4
146936,2272,146941,0.25,-0.03,9.46,0.02,-0.02,0.00,4
146946,2273,146951,0.26,-0.02,9.41,0.02,-0.02,0.00,4
146956,2261,146961,0.24,-0.05,9.39,0.02,-0.02,0.00,4
146966,2273,146971,0.25,-0.06,9.35,0.02,-0.02,0.00,4
146976,2272,146981,0.22,-0.05,9.38,0.03,-0.02,0.00,4
146986,2272,146991,0.23,-0.06,9.45,0.03,-0.02,0.00,4
146996,2272,147001,0.20,-0.02,9.48,0.03,-0.02,0.00,4
147006,2270,147011,0.22,-0.02,9.47,0.02,-0.02,0.00,4
147016,2272,147021,0.21,-0.00,9.43,0.02,-0.02,0.00,4
147026,2272,147031,0.23,0.00,9.42,0.02,-0.02,0.00,4
147036,2273,147041,0.25,-0.00,9.42,0.02,-0.02,0.00,4
147046,2272,147051,0.26,-0.01,9.44,0.02,-0.02,0.00,4
147056,2269,147061,0.25,-0.05,9.43,0.02,-0.02,0.00,4
147066,2272,147071,0.26,-0.03,9.45,0.02,-0.02,0.00,4
147076,2272,147081,0.23,-0.03,9.42,0.02,-0.02,0.00,4
147086,2273,147091,0.25,-0.03,9.39,0.02,-0.02,0.00,4
147096,2273,147101,0.23,-0.06,9.38,0.02,-0.02,0.00,4
147106,1691,147111,0.24,-0.06,9.40,0.02,-0.02,0.00,4
147116,1694,147121,0.24,-0.07,9.44,0.02,-0.02,0.00,4
147126,1694,147131,0.24,-0.07,9.45,0.02,-0.02,0.00,4
147136,1694,147140,0.24,-0.06,9.44,0.02,-0.02,0.00,4
147146,1694,147150,0.23,-0.04,9.42,0.02,-0.02,0.00,4
147156,1691,147160,0.26,0.02,9.44,0.02,-0.02,0.00,4
147166,2273,147171,0.24,0.03,9.43,0.02,-0.02,0.00,4
147176,1694,147180,0.27,0.01,9.43,0.02,-0.02,0.00,4
147186,1694,147190,0.24,-0.03,9.40,0.02,-0.02,0.00,4
147196,1694,147200,0.27,-0.05,9.34,0.03,-0.02,0.00,4
147206,1691,147210,0.23,-0.06,9.39,0.03,-0.02,0.00,4
147216,1694,147220,0.28,-0.06,9.48,0.02,-0.02,0.00,4
147226,1693,147230,0.26,-0.08,9.48,0.02,-0.02,0.00,4
147236,1694,147240,0.24,-0.05,9.52,0.02,-0.02,0.00,4
147246,1694,147250,0.21,-0.03,9.43,0.02,-0.02,0.00,4
147256,1691,147260,0.23,-0.03,9.33,0.02,-0.02,0.00,4
147266,1694,147270,0.21,-0.03,9.36,0.02,-0.02,0.00,4
147276,1694,147280,0.24,-0.00,9.39,0.03,-0.02,0.00,4
147286,1694,147290,0.25,0.00,9.42,0.03,-0.02,0.00,4
147296,1694,147300,0.27,0.01,9.44,0.02,-0.02,0.00,4
147306,1691,147310,0.28,0.01,9.45,0.02,-0.02,0.00,5
147316,0,147532,0.26,-0.04,9.41,0.02,-0.02,0.00,5
147683,3233,147689,0.28,-0.01,9.45,0.02,-0.02,0.00,5
147695,3750,147701,0.29,-0.01,9.43,0.02,-0.02,0.00,5
147706,3254,147711,0.24,-0.02,9.39,0.02,-0.02,0.00,5
147716,1506,147720,0.24,-0.03,9.39,0.02,-0.02,0.00,5
147724,3421,147730,0.22,-0.05,9.40,0.03,-0.02,0.00,5
147736,3234,147741,0.23,-0.05,9.44,0.02,-0.02,0.00,5
147746,1507,147750,0.21,-0.06,9.45,0.02,-0.02,0.00,5
147754,3241,147759,0.20,-0.06,9.45,0.02,-0.02,0.00,5
147765,3078,147771,0.19,-0.03,9.41,0.02,-0.02,0.00,5
147776,2954,147781,0.22,-0.05,9.40,0.02,-0.02,0.00,5
147786,1509,147790,0.26,-0.03,9.39,0.02,-0.02,0.00,5
147794,3421,147800,0.28,-0.02,9.37,0.02,-0.02,0.00,5
147806,3255,147811,0.27,-0.02,9.42,0.02,-0.02,0.00,5
147816,1510,147820,0.30,-0.02,9.45,0.02,-0.02,0.00,5
147824,3421,147830,0.28,-0.02,9.45,0.02,-0.02,0.00,5
147836,3209,147841,0.28,-0.01,9.40,0.02,-0.02,0.00,5
147846,1571,147850,0.24,-0.03,9.38,0.02,-0.02,0.00,5
147854,3209,147859,0.22,-0.04,9.40,0.03,-0.02,0.00,5
147865,3078,147871,0.22,-12.84,61.86,6.55,-4.23,0.55,5
147876,2954,147881,0.23,-0.05,9.44,0.03,-0.02,0.00,5
147886,1513,147890,0.19,-0.04,9.47,0.02,-0.02,0.00,5
147894,3421,147900,0.21,-0.03,9.48,0.02,-0.02,0.00,5
147906,3254,147911,0.24,-0.02,9.42,0.02,-0.02,0.00,5
147916,2949,147921,0.25,-0.01,9.37,0.02,-0.02,0.00,5
147926,1514,147930,0.24,-0.01,9.34,0.02,-0.02,0.00,5
147934,2963,147939,0.27,-0.01,9.36,0.02,-0.02,0.00,5
147945,3797,147951,0.26,-0.00,9.38,0.03,-0.02,0.00,5
147960,3797,147966,0.24,-0.03,9.43,0.02,-0.02,0.00,5
147971,3209,147976,0.25,-0.03,9.46,0.02,-0.02,0.00,5
147981,1598,147985,0.21,-0.02,9.45,0.02,-0.02,0.00,5
147989,3421,147995,0.21,-0.03,9.45,0.02,-0.02,0.00,5
147999,1674,148003,0.19,-0.05,9.43,0.02,-0.02,0.00,5
148009,3218,148015,0.19,-0.06,9.38,0.02,-0.02,0.00,5
148020,3123,148026,0.20,-0.06,9.41,0.02,-0.02,0.00,5
148032,3127,148038,0.22,-0.06,9.42,0.03,-0.02,0.00,5
148044,3219,148050,0.27,-0.06,9.41,0.02,-0.02,0.00,5
148055,3208,148061,0.28,-0.04,9.43,0.02,-0.02,0.00,5
148067,3127,148073,0.28,-0.04,9.40,0.02,-0.02,0.00,5
148079,3220,148085,0.27,-0.01,9.40,0.02,-0.02,0.00,5
148090,3209,148096,0.23,-0.01,9.34,0.02,-0.02,0.00,5
148102,3127,148108,0.22,0.01,9.39,0.03,-0.02,0.00,5
148114,3221,148120,0.21,-0.01,9.39,0.03,-0.02,0.00,5
148125,3209,148131,0.19,-0.02,9.47,0.03,-0.02,0.00,5
148137,3127,148143,0.20,-0.03,9.46,0.02,-0.02,0.00,5
148149,3421,148155,0.23,-0.04,9.45,0.02,-0.02,0.00,5
148162,3127,148168,0.25,-0.05,9.41,0.02,-0.02,0.00,5
148175,3798,148181,0.27,-0.05,9.37,0.02,-0.02,0.00,5
148188,3797,148194,0.28,-0.03,9.41,0.02,-0.02,0.00,5
148199,3057,148204,0.28,-0.03,9.42,0.02,-0.02,0.00,5
148209,1147,148213,0.25,-0.02,9.41,0.02,-0.02,0.00,5
148219,1701,148223,0.21,-0.00,9.41,0.02,-0.02,0.00,5
148229,1700,148233,0.23,-0.00,9.44,0.02,-0.02,0.00,5
148239,3226,148245,0.21,-0.01,9.44,0.02,-0.02,0.00,5
148250,3299,148257,0.21,-0.02,9.45,0.02,-0.02,0.00,5
148262,3127,148268,0.21,-0.02,9.39,0.02,-0.02,0.00,5
148274,3233,148279,0.23,-0.03,9.36,0.03,-0.02,0.00,5
148284,3228,148290,0.26,-0.05,9.37,0.02,-0.02,0.00,5
148296,3234,148301,0.28,-0.06,9.45,0.02,-0.02,0.00,5
148307,3127,148313,0.28,-0.03,9.44,0.02,-0.02,0.00,5
148319,3421,148325,0.24,-0.01,9.39,0.02,-0.02,0.00,5
148332,3127,148338,0.22,-0.03,9.36,0.02,-0.02,0.00,5
148344,3421,148350,0.21,-0.03,9.38,0.03,-0.02,0.00,5
148357,3127,148363,0.22,-0.02,9.46,0.02,-0.02,0.00,5
148369,3421,148375,0.23,-0.01,9.46,0.02,-0.02,0.00,5
148382,3127,148388,0.22,-0.04,9.41,0.02,-0.02,0.00,5
148394,3421,148400,0.24,-0.05,9.37,0.02,-0.02,0.00,5
148406,2987,148411,0.26,-0.05,9.36,0.02,-0.02,0.00,5
148417,3127,148423,0.27,-0.07,9.42,0.03,-0.02,0.00,5
148428,3259,148434,0.29,-0.06,9.43,0.03,-0.02,0.00,5
148439,3233,148445,0.26,-0.02,9.46,0.02,-0.02,0.00,5
148451,3298,148457,0.24,-0.01,9.45,0.02,-0.02,0.00,5
148462,3127,148468,0.23,0.01,9.42,0.02,-0.02,0.00,5
148474,3234,148479,0.24,-0.01,9.43,0.02,-0.02,0.00,5
148484,3235,148490,0.21,-0.03,9.43,0.02,-0.02,0.00,5
148495,3233,148500,0.21,-0.06,9.40,0.02,-0.02,0.00,5
148506,3209,148511,0.22,-0.05,9.43,0.02,-0.02,0.00,5
148516,3478,148522,0.24,-0.05,9.42,0.02,-0.02,0.00,5
148529,3421,148535,0.27,-0.05,9.40,0.02,-0.02,0.00,5
148542,3127,148548,0.30,-0.02,9.39,0.02,-0.02,0.00,5
148554,3421,148560,0.26,-0.02,9.40,0.02,-0.02,0.00,5
148567,3127,148573,0.24,-0.02,9.43,0.02,-0.02,0.00,5
148579,3421,148585,0.22,-0.01,9.45,0.02,-0.02,0.00,5
148592,3127,148598,0.20,-0.02,9.45,0.02,-0.02,0.00,5
148604,3421,148610,0.22,-0.03,9.41,0.02,-0.02,0.00,5
148617,3127,148623,0.23,-0.03,9.44,0.02,-0.02,0.00,5
148629,3421,148635,0.22,-0.04,9.39,0.02,-0.02,0.00,5
148642,3007,148648,0.25,-0.03,9.38,0.02,-0.02,0.00,5
148654,3424,148660,0.25,-0.05,9.41,0.03,-0.02,0.00,5
148667,3121,148673,0.27,-0.02,9.42,0.03,-0.02,0.00,5
148679,3425,148685,0.28,-0.02,9.43,0.02,-0.02,0.00,5
148692,3120,148698,0.25,-0.02,9.44,0.02,-0.02,0.00,5
148704,3423,148710,0.24,-0.03,9.45,0.02,-0.02,0.00,5
148717,3122,148723,0.23,-0.02,9.43,0.02,-0.02,0.00,5
148729,3426,148735,0.22,-0.05,9.41,0.02,-0.02,0.00,5
148742,3120,148748,0.21,-0.06,9.42,0.02,-0.02,0.00,5
148754,3427,148760,0.22,-0.06,9.45,0.02,-0.02,0.00,5
148767,3118,148773,0.25,-0.03,9.41,0.02,-0.02,0.00,5
148779,3251,148785,0.27,-0.03,9.41,0.02,-0.02,0.00,5
148790,3479,148796,0.26,-0.03,9.41,0.02,-0.02,0.00,6
148802,0,149176,0.25,-0.04,9.40,0.03,-0.02,0.00,6
149182,3146,149187,0.26,-0.01,9.42,0.02,-0.02,0.00,6
149193,2999,149198,0.28,-0.03,9.40,0.02,-0.02,0.00,6
149204,11470,149218,0.26,-0.04,9.44,0.02,-0.02,0.00,6
149224,3207,149229,0.23,-0.02,9.42,0.02,-0.02,0.00,6
149234,1674,149238,0.23,-0.04,9.39,0.02,-0.02,0.00,6
149244,1798,149248,0.22,-0.05,9.40,0.02,-0.02,0.00,6
149253,2319,149258,0.23,-0.03,9.42,0.02,-0.02,0.00,6
149264,3239,149270,0.25,-0.03,9.44,0.02,-0.02,0.00,6
149274,2102,149278,0.25,-0.03,9.44,0.02,-0.02,0.00,6
149286,3133,149291,0.25,-0.03,9.41,0.02,-0.02,0.00,6
149297,3402,149303,0.26,-0.03,9.38,0.02,-0.02,0.00,6
149308,3514,149314,0.26,-0.04,9.38,0.02,-0.02,0.00,6
149319,3207,149324,0.26,-0.05,9.40,0.02,-0.02,0.00,6
149329,1999,149333,0.25,-0.05,9.43,0.02,-0.02,0.00,6
149340,3164,149345,0.23,-0.03,9.44,0.02,-0.02,0.00,6
149350,1680,149354,0.23,-0.03,9.45,0.03,-0.02,0.00,6
149360,1377,149364,0.23,-0.04,9.43,0.03,-0.02,0.00,6
149368,2990,149373,0.24,-0.04,9.44,0.02,-0.02,0.00,6
149380,2861,149385,0.24,-0.04,9.43,0.02,-0.02,0.00,6
149390,1377,149394,0.25,-0.02,9.43,0.02,-0.02,0.00,6
149400,1376,149404,0.24,-0.04,9.42,0.02,-0.02,0.00,6
149410,1377,149414,0.24,-0.03,9.39,0.02,-0.02,0.00,6
149418,2990,149423,0.27,-0.01,9.44,0.02,-0.02,0.00,6
149430,2862,149435,0.22,-0.03,9.43,0.02,-0.02,0.00,6
149440,1378,149444,0.24,-0.05,9.41,0.02,-0.02,0.00,6
149450,1378,149454,0.23,-0.02,9.41,0.02,-0.02,0.00,6
149459,2321,149464,0.26,-0.03,9.43,0.02,-0.02,0.00,6
149471,3798,149477,0.24,-0.05,9.43,0.02,-0.02,0.00,6
149482,2303,149488,0.24,-0.06,9.44,0.02,-0.02,0.00,6
149493,3315,149499,0.23,-0.06,9.41,0.02,-0.02,0.00,6
149504,3208,149509,0.23,-0.05,9.40,0.02,-0.02,0.00,6
149514,2000,149518,0.25,-0.05,9.39,0.02,-0.02,0.00,6
149524,2000,149528,0.25,-0.04,9.42,0.02,-0.02,0.00,6
149534,2000,149538,0.27,-0.04,9.42,0.02,-0.02,0.00,6
149544,1684,149548,0.26,-0.02,9.44,0.02,-0.02,0.00,6
149554,2000,149558,0.26,-0.01,9.42,0.02,-0.02,0.00,6
149564,2000,149568,0.24,-0.02,9.40,0.02,-0.02,0.00,6
149574,1999,149578,0.26,-0.02,9.41,0.02,-0.02,0.00,6
149584,1999,149588,0.23,-0.03,9.43,0.02,-0.02,0.00,6
149594,1684,149598,0.23,-0.03,9.39,0.02,-0.02,0.00,6
149604,1999,149608,0.24,-0.05,9.40,0.02,-0.02,0.00,6
149614,1999,149618,0.25,-0.04,9.40,0.02,-0.02,0.00,6
149624,1999,149628,0.22,-0.05,9.39,0.02,-0.02,0.00,6
149633,2249,149638,0.23,-0.04,9.39,0.02,-0.02,0.00,6
149643,1799,149647,0.21,-0.05,9.43,0.02,-0.02,0.00,6
149653,1798,149657,0.25,-0.05,9.40,0.02,-0.02,0.00,6
149663,1797,149667,0.26,-0.03,9.41,0.03,-0.02,0.00,6
149673,2144,149677,0.24,-0.05,9.41,0.02,-0.02,0.00,6
149683,2999,149688,0.25,-0.01,9.43,0.02,-0.02,0.00,6
149693,1223,149697,0.25,-0.00,9.42,0.02,-0.02,0.00,6
149701,3296,149707,0.25,0.01,9.43,0.02,-0.02,0.00,6
149711,1580,149715,0.23,-0.01,9.41,0.02,-0.02,0.00,6
149719,2915,149724,0.23,-0.04,9.41,0.02,-0.02,0.00,6
149729,1999,149733,0.25,-0.05,9.42,0.02,-0.02,0.00,6
149738,2319,149743,0.25,-0.05,9.42,0.02,-0.02,0.00,6
149748,2289,149752,0.26,-0.05,9.39,0.02,-0.02,0.00,6
149758,3595,149764,0.23,-0.05,9.39,0.02,-0.02,0.00,6
149768,1699,149772,0.23,-0.04,9.36,0.02,-0.02,0.00,6
149778,2344,149783,0.24,-0.04,9.39,0.02,-0.02,0.00,6
149788,1799,149792,0.26,-0.04,9.43,0.02,-0.02,0.00,6
149798,2139,149802,0.28,-0.03,9.43,0.02,-0.02,0.00,6
149808,3000,149813,0.26,-0.04,9.40,0.02,-0.02,0.00,6
149818,3493,149824,0.25,-0.02,9.42,0.02,-0.02,0.00,6
149828,1696,149832,0.27,-0.02,9.44,0.02,-0.02,0.00,6
149838,1942,149842,0.25,-0.02,9.41,0.02,-0.02,0.00,6
149848,1784,149852,0.23,-0.03,9.40,0.02,-0.02,0.00,6
149856,3296,149862,0.26,-0.04,9.42,0.02,-0.02,0.00,6
149866,1586,149870,0.25,-0.04,9.39,0.02,-0.02,0.00,6
149874,3233,149879,0.24,-0.06,9.38,0.02,-0.02,0.00,6
149884,1999,149888,0.24,-0.07,9.41,0.02,-0.02,0.00,6
149893,2241,149898,0.23,-0.05,9.44,0.02,-0.02,0.00,6
149903,1943,149907,0.24,-0.04,9.42,0.02,-0.02,0.00,6
149913,1943,149917,0.23,-0.02,9.43,0.02,-0.02,0.00,6
149923,1835,149927,0.22,-0.01,9.40,0.02,-0.02,0.00,6
149931,3296,149937,0.24,-0.03,9.42,0.02,-0.02,0.00,6
149941,1588,149945,0.26,-0.03,9.39,0.02,-0.02,0.00,6
149949,3231,149954,0.23,-0.04,9.43,0.02,-0.02,0.00,6
149959,1999,149963,0.24,-0.01,9.45,0.02,-0.02,0.00,6
149968,2239,149973,0.23,-0.03,9.43,0.02,-0.02,0.00,6
149978,1942,149982,0.23,-0.05,9.40,0.02,-0.02,0.00,6
149988,1942,149992,0.24,-0.06,9.38,0.02,-0.02,0.00,6
149998,1832,150002,0.23,-0.06,9.40,0.02,-0.02,0.00,6
150006,3296,150012,0.26,-0.05,9.39,0.02,-0.02,0.00,6
150016,1591,150020,0.26,-0.05,9.42,0.02,-0.02,0.00,6
150024,3230,150029,0.23,-0.05,9.42,0.02,-0.02,0.00,6
150034,1999,150038,0.25,-0.03,9.43,0.02,-0.02,0.00,6
150043,2359,150048,0.25,-0.03,9.43,0.02,-0.02,0.00,6
150053,1959,150057,0.23,-0.03,9.40,0.02,-0.02,0.00,6
150063,1942,150067,0.25,-0.03,9.40,0.02,-0.02,0.00,6
150072,2252,150077,0.25,-0.02,9.40,0.02,-0.02,0.00,6
150081,2844,150086,0.24,-0.03,9.41,0.02,-0.02,0.00,6
150091,1594,150095,0.24,-0.03,9.44,0.02,-0.02,0.00,6
150099,3231,150104,0.25,-0.03,9.44,0.02,-0.02,0.00,6
150109,1443,150113,0.23,-0.04,9.40,0.02,-0.02,0.00,6
150118,3000,150123,0.24,-0.04,9.41,0.02,-0.02,0.00,6
150128,3482,150134,0.24,-0.05,9.39,0.02,-0.02,0.00,6
150138,1252,150142,0.26,-0.06,9.43,0.02,-0.02,0.00,6
150148,2096,150152,0.26,-0.04,9.43,0.02,-0.02,0.00,6
150158,1423,150162,0.26,-0.03,9.39,0.02,-0.02,0.00,7
150168,0,150319,0.23,-0.06,9.43,0.02,-0.02,0.00,7
150539,3755,150545,0.24,-0.01,9.43,0.02,-0.02,0.00,7
150551,2436,150557,0.23,0.00,9.43,0.02,-0.02,0.00,7
150563,3531,150569,0.23,-0.00,9.42,0.02,-0.02,0.00,7
150574,1436,150577,0.24,-0.02,9.44,0.02,-0.02,0.00,7
150583,2135,150587,0.23,-0.01,9.46,0.02,-0.02,0.00,7
150592,3127,150597,0.22,-0.04,9.40,0.02,-0.02,0.00,7
150603,3000,150608,0.23,-0.06,9.36,0.02,-0.02,0.00,7
150614,3232,150619,0.25,-0.06,9.39,0.02,-0.02,0.00,7
150624,1982,150628,0.26,-0.07,9.38,0.02,-0.02,0.00,7
150633,2161,150637,0.24,-0.06,9.40,0.03,-0.02,0.00,7
150642,2499,150647,0.27,-0.05,9.45,0.03,-0.02,0.00,7
150653,2999,150658,0.24,-0.02,9.47,0.02,-0.02,0.00,7
150664,3229,150669,0.22,-0.02,9.44,0.02,-0.02,0.00,7
150674,1978,150678,0.23,-0.01,9.45,0.02,-0.02,0.00,7
150683,2220,150687,0.22,-0.01,9.45,0.02,-0.02,0.00,7
150692,2171,150697,0.22,-0.03,9.46,0.02,-0.02,0.00,7
150701,2865,150706,0.23,-0.03,9.42,0.02,-0.02,0.00,7
150711,1999,150716,0.24,-0.03,9.44,0.02,-0.02,0.00,7
150721,1616,150725,0.23,-0.06,9.40,0.02,-0.02,0.00,7
150729,3206,150734,0.23,-0.07,9.38,0.02,-0.02,0.00,7
150739,1753,150743,0.25,-0.06,9.39,0.02,-0.02,0.00,7
150748,2348,150753,0.24,-0.06,9.43,0.02,-0.02,0.00,7
150758,1923,150762,0.26,-0.05,9.42,0.02,-0.02,0.00,7
150768,1798,150772,0.24,-0.02,9.42,0.02,-0.02,0.00,7
150777,3000,150782,0.25,-0.02,9.44,0.02,-0.02,0.00,7
150788,3594,150794,0.26,-0.02,9.45,0.02,-0.02,0.00,7
150799,3226,150804,0.24,0.00,9.44,0.02,-0.02,0.00,7
150809,1975,150813,0.24,-0.00,9.42,0.02,-0.02,0.00,7
150818,2119,150822,0.26,-0.01,9.42,0.02,-0.02,0.00,7
150827,2171,150832,0.25,-0.05,9.41,0.02,-0.02,0.00,7
150836,2870,150841,0.25,-0.03,9.41,0.02,-0.02,0.00,7
150845,1620,150850,0.24,-0.03,9.41,0.02,-0.02,0.00,7
150854,3129,150860,0.23,-0.06,9.43,0.02,-0.02,0.00,7
150864,2000,150868,0.23,-0.06,9.39,0.02,-0.02,0.00,7
150874,2023,150878,0.23,-0.06,9.36,0.03,-0.02,0.00,7
150883,2122,150887,0.24,-0.06,9.39,0.03,-0.02,0.00,7
150892,2171,150897,0.24,-0.03,9.45,0.02,-0.02,0.00,7
150901,2873,150906,0.24,-0.02,9.48,0.02,-0.02,0.00,7
150910,1910,150915,0.23,-0.01,9.50,0.02,-0.02,0.00,7
150919,3000,150924,0.25,0.00,9.45,0.02,-0.02,0.00,7
150928,2344,150933,0.25,-0.01,9.40,0.02,-0.02,0.00,7
150938,1923,150942,0.24,-0.03,9.33,0.02,-0.02,0.00,7
150947,2403,150952,0.24,-0.03,9.32,0.02,-0.02,0.00,7
150957,1750,150961,0.26,-0.03,9.35,0.02,-0.02,0.00,7
150965,3128,150971,0.26,-0.06,9.43,0.03,-0.02,0.00,7
150975,1377,150979,0.27,-0.06,9.47,0.03,-0.02,0.00,7
150984,3219,150989,0.26,-0.05,9.48,0.03,-0.02,0.00,7
150994,1968,150998,0.24,-0.05,9.42,0.02,-0.02,0.00,7
151003,2920,151008,0.24,-0.03,9.40,0.02,-0.02,0.00,7
151013,1923,151017,0.25,-0.02,9.40,0.02,-0.02,0.00,7
151022,2405,151027,0.25,-0.02,9.41,0.02,-0.02,0.00,7
