DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
30.0,6429.0,0.14,-0.11,9.44,0.02,-0.02,0.0,7
30.0,6437.0,0.14,-0.1,9.42,0.02,-0.02,0.0,7
30.0,6445.0,0.14,-0.11,9.42,0.02,-0.02,0.0,7
30.0,6453.0,0.12,-0.1,9.4,0.02,-0.02,0.0,7
30.0,6461.0,0.13,-0.1,9.42,0.02,-0.02,0.0,7
30.0,6469.0,0.14,-0.12,9.39,0.02,-0.02,0.0,7
30.0,6477.0,0.14,-0.12,9.41,0.03,-0.02,0.0,7
30.0,6485.0,0.12,-0.1,9.39,0.02,-0.02,0.0,7
30.0,6493.0,0.12,-0.1,9.41,0.03,-0.02,0.0,7
30.0,6501.0,0.12,-0.11,9.41,0.02,-0.02,0.0,7
30.0,6509.0,0.14,-0.13,9.42,0.02,-0.02,0.0,7
30.0,6517.0,0.14,-0.11,9.4,0.03,-0.02,0.0,7
30.0,6525.0,0.13,-0.11,9.41,0.03,-0.02,0.0,7
30.0,6533.0,0.12,-0.09,9.42,0.03,-0.02,0.0,7
30.0,6541.0,0.13,-0.08,9.41,0.03,-0.02,0.0,7
30.0,6549.0,0.12,-0.09,9.43,0.03,-0.02,0.0,7
30.0,6557.0,0.14,-0.11,9.41,0.02,-0.02,0.0,7
30.0,6565.0,0.12,-0.11,9.42,0.03,-0.02,0.0,7
30.0,6573.0,0.13,-0.11,9.41,0.02,-0.02,0.0,7
30.0,6581.0,0.13,-0.11,9.44,0.02,-0.02,0.0,7
30.0,6589.0,0.14,-0.12,9.41,0.02,-0.02,0.0,7
30.0,6597.0,0.13,-0.11,9.4,0.03,-0.02,0.0,7
30.0,6605.0,0.13,-0.11,9.41,0.03,-0.02,0.0,7
30.0,6613.0,0.14,-0.11,9.41,0.02,-0.02,0.0,7
30.0,6621.0,0.15,-0.1,9.43,0.02,-0.02,0.0,7
30.0,6629.0,0.14,-0.1,9.42,0.03,-0.02,0.0,7
30.0,6637.0,0.13,-0.12,9.42,0.03,-0.02,0.0,7
30.0,6645.0,0.14,-0.12,9.44,0.03,-0.02,0.0,7
30.0,6653.0,0.12,-0.11,9.41,0.02,-0.02,0.0,7
30.0,6661.0,0.12,-0.1,9.42,0.02,-0.02,0.0,7
30.0,6669.0,0.12,-0.11,9.41,0.02,-0.02,0.0,7
30.0,6677.0,0.12,-0.09,9.4,0.02,-0.02,0.0,7
30.0,6685.0,0.13,-0.1,9.42,0.03,-0.02,0.0,7
30.0,6693.0,0.11,-0.12,9.45,0.02,-0.02,0.0,7
30.0,6701.0,0.12,-0.12,9.41,0.02,-0.02,0.0,7
30.0,6709.0,0.13,-0.12,9.38,0.02,-0.02,0.0,7
30.0,6717.0,0.13,-0.14,9.4,0.03,-0.02,0.0,7
30.0,6725.0,0.11,-0.11,9.41,0.02,-0.02,0.0,7
30.0,6733.0,0.12,-0.11,9.42,0.02,-0.02,0.0,7
30.0,6741.0,0.13,-0.1,9.43,0.03,-0.02,0.0,7
30.0,6749.0,0.12,-0.1,9.43,0.02,-0.02,0.0,7
30.0,6757.0,0.13,-0.09,9.43,0.02,-0.02,0.0,7
30.0,6765.0,0.13,-0.1,9.42,0.02,-0.02,0.0,7
30.0,6773.0,0.13,-0.11,9.4,0.02,-0.02,0.0,7
30.0,6781.0,0.11,-0.09,9.43,0.02,-0.02,0.0,7
30.0,6789.0,0.11,-0.1,9.41,0.02,-0.02,0.0,8
30.0,6798.0,0.14,-0.12,9.42,0.02,-0.02,0.0,8
30.0,6806.0,0.12,-0.1,9.4,0.02,-0.02,0.0,8
30.0,6815.0,0.14,-0.12,9.41,0.02,-0.02,0.0,8
30.0,6823.0,0.14,-0.1,9.43,0.02,-0.02,0.0,8
30.0,6831.0,0.12,-0.1,9.42,0.02,-0.02,0.0,8
30.0,6840.0,0.13,-0.11,9.44,0.02,-0.02,0.0,8
30.0,6848.0,0.14,-0.11,9.46,0.02,-0.02,0.0,8
30.0,6856.0,0.14,-0.1,9.41,0.02,-0.02,0.0,8
30.0,6865.0,0.12,-0.11,9.43,0.02,-0.02,0.0,8
30.0,6873.0,0.11,-0.11,9.4,0.03,-0.02,0.0,8
30.0,6882.0,0.13,-0.12,9.42,0.02,-0.02,0.0,8
30.0,6890.0,0.12,-0.11,9.41,0.02,-0.02,0.0,8
30.0,6899.0,0.13,-0.1,9.43,0.02,-0.02,0.0,8
30.0,6907.0,0.13,-0.11,9.43,0.02,-0.02,0.0,8
30.0,6916.0,0.12,-0.11,9.43,0.02,-0.02,0.0,8
30.0,6924.0,0.13,-0.11,9.4,0.02,-0.02,0.0,8
30.0,6932.0,0.13,-0.11,9.41,0.02,-0.02,0.0,8
30.0,6940.0,0.14,-0.1,9.4,0.02,-0.02,0.0,8
30.0,6948.0,0.11,-0.11,9.44,0.02,-0.02,0.0,8
30.0,6956.0,0.14,-0.11,9.44,0.02,-0.02,0.0,8
30.0,6964.0,0.13,-0.13,9.42,0.02,-0.02,0.0,8
30.0,6972.0,0.13,-0.1,9.39,0.02,-0.02,0.0,8
30.0,6980.0,0.13,-0.1,9.4,0.03,-0.02,0.0,8
30.0,6988.0,0.13,-0.1,9.4,0.02,-0.02,0.0,8
30.0,6996.0,0.13,-0.09,9.4,0.03,-0.02,0.0,8
30.0,7004.0,0.13,-0.11,9.43,0.03,-0.02,0.0,8
30.0,7012.0,0.13,-0.11,9.42,0.02,-0.02,0.0,8
30.0,7020.0,0.12,-0.1,9.39,0.02,-0.02,0.0,8
30.0,7028.0,0.13,-0.1,9.4,0.03,-0.02,0.0,8
30.0,7036.0,0.14,-0.11,9.4,0.02,-0.02,0.0,8
30.0,7044.0,0.12,-0.1,9.41,0.02,-0.02,0.0,8
30.0,7052.0,0.13,-0.1,9.4,0.03,-0.02,0.0,8
30.0,7060.0,0.12,-0.1,9.41,0.02,-0.02,0.0,8
30.0,7068.0,0.12,-0.11,9.43,0.02,-0.02,0.0,8
30.0,7076.0,0.12,-0.12,9.41,0.02,-0.02,0.0,8
30.0,7084.0,0.13,-0.11,9.41,0.02,-0.02,0.0,8
30.0,7092.0,0.14,-0.12,9.43,0.02,-0.02,0.0,8
30.0,7100.0,0.14,-0.1,9.38,0.02,-0.02,0.0,8
30.0,7108.0,0.14,-0.12,9.38,0.02,-0.02,0.0,8
30.0,7116.0,0.13,-0.12,9.41,0.03,-0.02,0.0,8
30.0,7124.0,0.12,-0.1,9.45,0.03,-0.02,0.0,8
30.0,7132.0,0.12,-0.11,9.41,0.02,-0.02,0.0,8
30.0,7140.0,0.14,-0.11,9.41,0.02,-0.02,0.0,8
30.0,7148.0,0.14,-0.12,9.41,0.02,-0.02,0.0,8
30.0,7156.0,0.12,-0.12,9.4,0.02,-0.02,0.0,8
30.0,7164.0,0.12,-0.1,9.41,0.02,-0.02,0.0,8
30.0,7172.0,0.11,-0.12,9.4,0.03,-0.02,0.0,8
30.0,7180.0,0.13,-0.12,9.4,0.02,-0.02,0.0,8
30.0,7188.0,0.1,-0.09,9.39,0.02,-0.02,0.0,8
30.0,7196.0,0.1,-0.09,9.4,0.02,-0.02,0.0,8
30.0,7204.0,0.1,-0.1,9.43,0.02,-0.02,0.0,8
30.0,7212.0,0.12,-0.13,9.41,0.02,-0.02,0.0,8
30.0,7220.0,0.14,-0.12,9.41,0.02,-0.02,0.0,8
30.0,7228.0,0.13,-0.12,9.43,0.02,-0.02,0.0,8
30.0,7236.0,0.14,-0.11,9.43,0.03,-0.02,0.0,8
30.0,7244.0,0.13,-0.1,9.41,0.03,-0.02,0.0,8
30.0,7252.0,0.12,-0.12,9.4,0.03,-0.02,0.0,8
30.0,7260.0,0.11,-0.12,9.41,0.03,-0.02,0.0,8
30.0,7268.0,0.12,-0.11,9.4,0.03,-0.02,0.0,8
30.0,7276.0,0.12,-0.12,9.41,0.03,-0.02,0.0,8
30.0,7284.0,0.12,-0.11,9.41,0.02,-0.02,0.0,8
30.0,7292.0,0.11,-0.1,9.42,0.03,-0.02,0.0,8
30.0,7300.0,0.1,-0.1,9.45,0.02,-0.02,0.0,8
30.0,7308.0,0.14,-0.1,9.43,0.03,-0.02,0.0,8
30.0,7316.0,0.11,-0.11,9.41,0.02,-0.02,0.0,8
30.0,7324.0,0.12,-0.1,9.41,0.03,-0.02,0.0,8
30.0,7332.0,0.12,-0.11,9.41,0.03,-0.02,0.0,8
30.0,7340.0,0.12,-0.11,9.4,0.02,-0.02,0.0,8
30.0,7348.0,0.14,-0.13,9.39,0.02,-0.02,0.0,8
30.0,7356.0,0.15,-0.12,9.43,0.02,-0.02,0.0,8
30.0,7364.0,0.14,-0.11,9.44,0.02,-0.02,0.0,8
30.0,7372.0,0.13,-0.1,9.43,0.02,-0.02,0.0,8
30.0,7380.0,0.14,-0.11,9.4,0.02,-0.02,0.0,8
30.0,7388.0,0.13,-0.12,9.45,0.02,-0.02,0.0,8
30.0,7396.0,0.15,-0.11,9.43,0.02,-0.02,0.0,8
30.0,7404.0,0.15,-0.11,9.4,0.02,-0.02,0.0,8
30.0,7412.0,0.13,-0.11,9.41,0.03,-0.02,0.0,8
30.0,7420.0,0.14,-0.09,9.44,0.03,-0.02,0.0,8
30.0,7428.0,0.13,-0.09,9.42,0.02,-0.02,0.0,8
30.0,7436.0,0.12,-0.1,9.42,0.03,-0.02,0.0,8
30.0,7444.0,0.12,-0.1,9.41,0.02,-0.02,0.0,8
30.0,7452.0,0.13,-0.11,9.39,0.03,-0.02,0.0,8
30.0,7460.0,0.12,-0.11,9.4,0.03,-0.02,0.0,8
30.0,7468.0,0.13,-0.1,9.44,0.03,-0.02,0.0,8
30.0,7476.0,0.11,-0.1,9.45,0.03,-0.02,0.0,8
30.0,7484.0,0.11,-0.11,9.4,0.03,-0.02,0.0,8
30.0,7492.0,0.1,-0.12,9.41,0.03,-0.02,0.0,8
30.0,7500.0,0.11,-0.08,9.42,0.03,-0.02,0.0,8
30.0,7508.0,0.12,-0.09,9.41,0.02,-0.02,0.0,8
30.0,7516.0,0.14,-0.08,9.38,0.02,-0.02,0.0,8
30.0,7524.0,0.14,-0.09,9.39,0.02,-0.02,0.0,8
30.0,7532.0,0.12,-0.12,9.4,0.03,-0.02,0.0,8
30.0,7540.0,0.13,-0.11,9.41,0.02,-0.02,0.0,8
30.0,7548.0,0.14,-0.12,9.41,0.02,-0.02,0.0,8
30.0,7556.0,0.14,-0.1,9.41,0.03,-0.02,0.0,8
30.0,7564.0,0.13,-0.1,9.38,0.02,-0.02,0.0,8
30.0,7572.0,0.13,-0.09,9.38,0.02,-0.02,0.0,8
30.0,7580.0,0.14,-0.1,9.42,0.03,-0.02,0.0,8
30.0,7588.0,0.13,-0.11,9.4,0.02,-0.02,0.0,8
30.0,7596.0,0.12,-0.1,9.41,0.02,-0.02,0.0,9
30.0,7605.0,0.11,-0.1,9.42,0.02,-0.02,0.0,9
30.0,7613.0,0.13,-0.09,9.43,0.03,-0.02,0.0,9
30.0,7622.0,0.12,-0.11,9.41,0.03,-0.02,0.0,9
30.0,7630.0,0.11,-0.12,9.4,0.03,-0.02,0.0,9
30.0,7638.0,0.11,-0.12,9.39,0.03,-0.02,0.0,9
30.0,7647.0,0.11,-0.11,9.38,0.03,-0.02,0.0,9
30.0,7655.0,0.11,-0.12,9.39,0.02,-0.02,0.0,9
30.0,7663.0,0.15,-0.11,9.4,0.02,-0.02,0.0,9
30.0,7672.0,0.14,-0.11,9.39,0.03,-0.02,0.0,9
30.0,7680.0,0.14,-0.1,9.42,0.03,-0.02,0.0,9
30.0,7689.0,0.13,-0.11,9.42,0.02,-0.02,0.0,9
30.0,7697.0,0.13,-0.11,9.39,0.02,-0.02,0.0,9
30.0,7706.0,0.11,-0.14,9.41,0.02,-0.02,0.0,9
30.0,7714.0,0.11,-0.11,9.38,0.03,-0.02,0.0,9
30.0,7723.0,0.11,-0.12,9.37,0.02,-0.02,0.0,9
30.0,7731.0,0.1,-0.12,9.41,0.02,-0.02,0.0,9
30.0,7739.0,0.11,-0.1,9.43,0.02,-0.02,0.0,9
30.0,7747.0,0.1,-0.11,9.42,0.02,-0.02,0.0,9
30.0,7755.0,0.12,-0.11,9.42,0.02,-0.02,0.0,9
30.0,7763.0,0.11,-0.09,9.41,0.02,-0.02,0.0,9
30.0,7771.0,0.11,-0.1,9.41,0.02,-0.02,0.0,9
30.0,7779.0,0.11,-0.09,9.4,0.03,-0.02,0.0,9
30.0,7787.0,0.12,-0.11,9.43,0.03,-0.02,0.0,9
30.0,7795.0,0.14,-0.11,9.42,0.02,-0.02,0.0,9
30.0,7803.0,0.14,-0.12,9.42,0.02,-0.02,0.0,9
30.0,7811.0,0.13,-0.11,9.42,0.02,-0.02,0.0,9
30.0,7819.0,0.14,-0.1,9.42,0.02,-0.02,0.0,9
30.0,7827.0,0.12,-0.11,9.42,0.02,-0.02,0.0,9
30.0,7835.0,0.13,-0.11,9.43,0.03,-0.02,0.0,9
30.0,7843.0,0.12,-0.11,9.43,0.02,-0.02,0.0,9
30.0,7851.0,0.13,-0.11,9.41,0.02,-0.02,0.0,9
30.0,7859.0,0.11,-0.11,9.41,0.02,-0.02,0.0,9
30.0,7867.0,0.09,-0.12,9.39,0.02,-0.02,0.0,9
30.0,7875.0,0.12,-0.11,9.4,0.02,-0.02,0.0,9
30.0,7883.0,0.11,-0.12,9.41,0.02,-0.02,0.0,9
30.0,7891.0,0.11,-0.1,9.43,0.03,-0.02,0.0,9
30.0,7899.0,0.09,-0.1,9.39,0.03,-0.02,0.0,9
30.0,7907.0,0.11,-0.1,9.42,0.03,-0.02,0.0,9
30.0,7915.0,0.12,-0.1,9.41,0.03,-0.02,0.0,9
30.0,7923.0,0.12,-0.1,9.41,0.03,-0.02,0.0,9
30.0,7931.0,0.11,-0.11,9.41,0.02,-0.02,0.0,9
30.0,7939.0,0.12,-0.12,9.4,0.02,-0.02,0.0,9
30.0,7947.0,0.12,-0.13,9.41,0.03,-0.02,0.0,9
30.0,7955.0,0.12,-0.12,9.38,0.02,-0.02,0.0,9
30.0,7963.0,0.12,-0.11,9.41,0.03,-0.02,0.0,9
30.0,7971.0,0.12,-0.11,9.4,0.02,-0.02,0.0,9
30.0,7979.0,0.12,-0.12,9.4,0.02,-0.02,0.0,9
30.0,7987.0,0.13,-0.1,9.41,0.02,-0.02,0.0,9
30.0,7995.0,0.12,-0.1,9.42,0.03,-0.02,0.0,9
30.0,8003.0,0.12,-0.11,9.41,0.03,-0.02,0.0,9
30.0,8011.0,0.15,-0.1,9.38,0.03,-0.02,0.0,9
30.0,8019.0,0.15,-0.1,9.39,0.02,-0.02,0.0,9
30.0,8027.0,0.12,-0.1,9.41,0.03,-0.02,0.0,9
30.0,8035.0,0.12,-0.11,9.43,0.02,-0.02,0.0,9
30.0,8043.0,0.13,-0.1,9.41,0.02,-0.02,0.0,9
30.0,8051.0,0.15,-0.11,9.39,0.02,-0.02,0.0,9
30.0,8059.0,0.13,-0.1,9.39,0.02,-0.02,0.0,9
30.0,8067.0,0.14,-0.1,9.41,0.03,-0.02,0.0,9
30.0,8075.0,0.11,-0.12,9.41,0.03,-0.02,0.0,9
30.0,8083.0,0.12,-0.12,9.42,0.03,-0.02,0.0,9
30.0,8091.0,0.12,-0.1,9.41,0.02,-0.02,0.0,9
30.0,8099.0,0.14,-0.08,9.44,0.02,-0.02,0.0,9
30.0,8107.0,0.13,-0.1,9.44,0.03,-0.02,0.0,9
30.0,8115.0,0.13,-0.1,9.43,0.02,-0.02,0.0,9
30.0,8123.0,0.13,-0.1,9.39,0.03,-0.02,0.0,9
30.0,8131.0,0.13,-0.09,9.41,0.03,-0.02,0.0,9
30.0,8139.0,0.15,-0.11,9.43,0.02,-0.02,0.0,9
30.0,8147.0,0.13,-0.12,9.4,0.03,-0.02,0.0,9
30.0,8155.0,0.14,-0.11,9.39,0.02,-0.02,0.0,9
30.0,8163.0,0.15,-0.11,9.39,0.02,-0.02,0.0,9
30.0,8171.0,0.16,-0.11,9.41,0.02,-0.02,0.0,9
30.0,8179.0,0.13,-0.11,9.41,0.02,-0.02,0.0,9
30.0,8187.0,0.12,-0.11,9.41,0.02,-0.02,0.0,9
30.0,8195.0,0.11,-0.11,9.4,0.03,-0.02,0.0,9
30.0,8203.0,0.12,-0.09,9.41,0.02,-0.02,0.0,9
30.0,8211.0,0.11,-0.12,9.4,0.02,-0.02,0.0,9
30.0,8219.0,0.12,-0.12,9.4,0.03,-0.02,0.0,9
30.0,8227.0,0.12,-0.11,9.42,0.03,-0.02,0.0,9
30.0,8235.0,0.11,-0.11,9.43,0.02,-0.02,0.0,9
30.0,8243.0,0.12,-0.12,9.44,0.03,-0.02,0.0,9
30.0,8251.0,0.11,-0.11,9.41,0.03,-0.02,0.0,9
30.0,8259.0,0.12,-0.12,9.41,0.03,-0.02,0.0,9
30.0,8267.0,0.11,-0.11,9.41,0.03,-0.02,0.0,9
30.0,8275.0,0.13,-0.11,9.4,0.03,-0.02,0.0,9
30.0,8283.0,0.11,-0.11,9.41,0.02,-0.02,0.0,9
30.0,8291.0,0.11,-0.1,9.4,0.03,-0.02,0.0,9
30.0,8299.0,0.11,-0.1,9.41,0.03,-0.02,0.0,9
30.0,8307.0,0.11,-0.11,9.41,0.02,-0.02,0.0,9
30.0,8315.0,0.11,-0.11,9.41,0.02,-0.02,0.0,9
30.0,8323.0,0.12,-0.1,9.41,0.02,-0.02,0.0,9
30.0,8331.0,0.14,-0.1,9.39,0.03,-0.02,0.0,9
30.0,8339.0,0.14,-0.11,9.39,0.03,-0.02,0.0,9
30.0,8347.0,0.16,-0.13,9.41,0.02,-0.02,0.0,9
30.0,8355.0,0.14,-0.12,9.42,0.03,-0.02,0.0,9
30.0,8363.0,0.15,-0.12,9.42,0.03,-0.02,0.0,9
30.0,8371.0,0.13,-0.11,9.42,0.02,-0.02,0.0,9
30.0,8379.0,0.11,-0.11,9.39,0.02,-0.02,0.0,9
30.0,8387.0,0.11,-0.12,9.41,0.02,-0.02,0.0,9
30.0,8395.0,0.12,-0.11,9.41,0.02,-0.02,0.0,9
30.0,8403.0,0.14,-0.09,9.4,0.02,-0.02,0.0,10
30.0,8412.0,0.12,-0.11,9.39,0.02,-0.02,0.0,10
30.0,8420.0,0.11,-0.11,9.4,0.02,-0.02,0.0,10
30.0,8429.0,0.14,-0.11,9.4,0.02,-0.02,0.0,10
30.0,8437.0,0.14,-0.08,9.42,0.03,-0.02,0.0,10
30.0,8445.0,0.13,-0.1,9.41,0.02,-0.02,0.0,10
30.0,8454.0,0.11,-0.11,9.43,0.03,-0.02,0.0,10
30.0,8462.0,0.14,-0.1,9.42,0.02,-0.02,0.0,10
30.0,8470.0,0.14,-0.12,9.44,0.02,-0.02,0.0,10
30.0,8479.0,0.13,-0.11,9.42,0.02,-0.02,0.0,10
30.0,8487.0,0.12,-0.11,9.37,0.02,-0.02,0.0,10
30.0,8496.0,0.14,-0.11,9.42,0.03,-0.02,0.0,10
30.0,8504.0,0.14,-0.11,9.42,0.03,-0.02,0.0,10
30.0,8513.0,0.14,-0.11,9.39,0.03,-0.02,0.0,10
30.0,8521.0,0.14,-0.12,9.39,0.02,-0.02,0.0,10
30.0,8530.0,0.12,-0.1,9.4,0.03,-0.02,0.0,10
30.0,8538.0,0.15,-0.1,9.41,0.02,-0.02,0.0,10
30.0,8546.0,0.16,-0.1,9.42,0.02,-0.02,0.0,10
30.0,8554.0,0.15,-0.11,9.42,0.02,-0.02,0.0,10
30.0,8562.0,0.13,-0.08,9.42,0.03,-0.02,0.0,10
30.0,8570.0,0.12,-0.1,9.4,0.02,-0.02,0.0,10
30.0,8578.0,0.13,-0.1,9.42,0.02,-0.02,0.0,10
30.0,8586.0,0.14,-0.1,9.42,0.02,-0.02,0.0,10
30.0,8594.0,0.13,-0.1,9.41,0.03,-0.02,0.0,10
30.0,8602.0,0.16,-0.1,9.41,0.03,-0.02,0.0,10
30.0,8610.0,0.15,-0.1,9.41,0.02,-0.02,0.0,10
30.0,8618.0,0.14,-0.11,9.39,0.02,-0.02,0.0,10
30.0,8626.0,0.15,-0.11,9.42,0.02,-0.02,0.0,10
30.0,8634.0,0.16,-0.11,9.41,0.02,-0.02,0.0,10
30.0,8642.0,0.13,-0.1,9.41,0.03,-0.02,0.0,10
30.0,8650.0,0.12,-0.11,9.4,0.02,-0.02,0.0,10
30.0,8658.0,0.12,-0.11,9.37,0.03,-0.02,0.0,10
30.0,8666.0,0.12,-0.12,9.4,0.03,-0.02,0.0,10
30.0,8674.0,0.11,-0.11,9.39,0.03,-0.02,0.0,10
30.0,8682.0,0.14,-0.11,9.39,0.03,-0.02,0.0,10
30.0,8690.0,0.14,-0.1,9.39,0.03,-0.02,0.0,10
30.0,8698.0,0.15,-0.1,9.4,0.02,-0.02,0.0,10
30.0,8706.0,0.15,-0.09,9.38,0.02,-0.02,0.0,10
30.0,8714.0,0.14,-0.1,9.42,0.02,-0.02,0.0,10
30.0,8722.0,0.14,-0.11,9.42,0.02,-0.02,0.0,10
30.0,8730.0,0.12,-0.12,9.46,0.02,-0.02,0.0,10
30.0,8738.0,0.14,-0.12,9.43,0.02,-0.02,0.0,10
30.0,8746.0,0.13,-0.12,9.39,0.02,-0.02,0.0,10
30.0,8754.0,0.12,-0.11,9.39,0.03,-0.02,0.0,10
30.0,8762.0,0.13,-0.11,9.4,0.02,-0.02,0.0,10
30.0,8770.0,0.14,-0.1,9.42,0.03,-0.02,0.0,10
30.0,8778.0,0.11,-0.11,9.42,0.03,-0.02,0.0,10
30.0,8786.0,0.13,-0.11,9.41,0.03,-0.02,0.0,10
30.0,8794.0,0.13,-0.1,9.4,0.03,-0.02,0.0,10
30.0,8802.0,0.14,-0.11,9.39,0.02,-0.02,0.0,10
30.0,8810.0,0.12,-0.11,9.38,0.02,-0.02,0.0,10
30.0,8818.0,0.12,-0.12,9.43,0.02,-0.02,0.0,10
30.0,8826.0,0.14,-0.11,9.41,0.03,-0.02,0.0,10
30.0,8834.0,0.12,-0.11,9.44,0.03,-0.02,0.0,10
30.0,8842.0,0.12,-0.11,9.42,0.03,-0.02,0.0,10
30.0,8850.0,0.11,-0.11,9.42,0.03,-0.02,0.0,10
30.0,8858.0,0.11,-0.11,9.41,0.03,-0.02,0.0,10
30.0,8866.0,0.11,-0.12,9.41,0.03,-0.02,0.0,10
30.0,8874.0,0.12,-0.11,9.43,0.03,-0.02,0.0,10
30.0,8882.0,0.12,-0.12,9.45,0.03,-0.02,0.0,10
30.0,8890.0,0.11,-0.11,9.42,0.03,-0.02,0.0,10
30.0,8898.0,0.1,-0.11,9.41,0.03,-0.02,0.0,10
30.0,8906.0,0.1,-0.11,9.41,0.03,-0.02,0.0,10
30.0,8914.0,0.11,-0.12,9.4,0.03,-0.02,0.0,10
30.0,8922.0,0.12,-0.11,9.41,0.03,-0.02,0.0,10
30.0,8930.0,0.13,-0.11,9.44,0.03,-0.02,0.0,10
30.0,8938.0,0.14,-0.11,9.43,0.03,-0.02,0.0,10
30.0,8946.0,0.13,-0.1,9.39,0.02,-0.02,0.0,10
30.0,8954.0,0.12,-0.1,9.39,0.02,-0.02,0.0,10
30.0,8962.0,0.13,-0.1,9.39,0.02,-0.02,0.0,10
30.0,8970.0,0.14,-0.11,9.41,0.03,-0.02,0.0,10
30.0,8978.0,0.14,-0.1,9.41,0.03,-0.02,0.0,10
30.0,8986.0,0.12,-0.09,9.41,0.03,-0.02,0.0,10
30.0,8994.0,0.12,-0.09,9.41,0.03,-0.02,0.0,10
30.0,9002.0,0.1,-0.1,9.4,0.03,-0.02,0.0,10
30.0,9010.0,0.13,-0.11,9.39,0.03,-0.02,0.0,10
30.0,9018.0,0.12,-0.11,9.4,0.03,-0.02,0.0,10
30.0,9026.0,0.11,-0.11,9.39,0.03,-0.02,0.0,10
30.0,9034.0,0.13,-0.11,9.42,0.02,-0.02,0.0,10
30.0,9042.0,0.14,-0.09,9.41,0.02,-0.02,0.0,10
30.0,9050.0,0.13,-0.1,9.42,0.02,-0.02,0.0,10
30.0,9058.0,0.13,-0.11,9.41,0.02,-0.02,0.0,10
30.0,9066.0,0.12,-0.1,9.41,0.03,-0.02,0.0,10
30.0,9074.0,0.1,-0.1,9.41,0.03,-0.02,0.0,10
30.0,9082.0,0.11,-0.11,9.43,0.03,-0.02,0.0,10
30.0,9090.0,0.13,-0.09,9.4,0.03,-0.02,0.0,10
30.0,9098.0,0.15,-0.11,9.4,0.02,-0.02,0.0,10
30.0,9106.0,0.12,-0.1,9.43,0.02,-0.02,0.0,10
30.0,9114.0,0.13,-0.1,9.44,0.02,-0.02,0.0,10
30.0,9122.0,0.12,-0.11,9.42,0.03,-0.02,0.0,10
30.0,9130.0,0.15,-0.11,9.43,0.02,-0.02,0.0,10
30.0,9138.0,0.14,-0.09,9.43,0.03,-0.02,0.0,10
30.0,9146.0,0.14,-0.1,9.41,0.03,-0.02,0.0,10
30.0,9154.0,0.14,-0.09,9.42,0.03,-0.02,0.0,10
30.0,9162.0,0.12,-0.09,9.44,0.03,-0.02,0.0,10
30.0,9170.0,0.14,-0.1,9.43,0.03,-0.02,0.0,10
30.0,9178.0,0.14,-0.11,9.43,0.02,-0.02,0.0,10
30.0,9186.0,0.14,-0.1,9.44,0.02,-0.02,0.0,10
30.0,9194.0,0.13,-0.09,9.42,0.02,-0.02,0.0,10
30.0,9202.0,0.14,-0.11,9.41,0.03,-0.02,0.0,10
30.0,9210.0,0.15,-0.1,9.39,0.03,-0.02,0.0,11
30.0,9219.0,0.13,-0.12,9.41,0.03,-0.02,0.0,11
30.0,9227.0,0.13,-0.11,9.43,0.02,-0.02,0.0,11
30.0,9236.0,0.12,-0.12,9.41,0.03,-0.02,0.0,11
30.0,9244.0,0.11,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9252.0,0.1,-0.12,9.41,0.02,-0.02,0.0,11
30.0,9261.0,0.11,-0.11,9.4,0.02,-0.02,0.0,11
30.0,9269.0,0.12,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9277.0,0.14,-0.12,9.44,0.03,-0.02,0.0,11
30.0,9286.0,0.13,-0.11,9.43,0.02,-0.02,0.0,11
30.0,9294.0,0.13,-0.1,9.45,0.02,-0.02,0.0,11
30.0,9303.0,0.14,-0.12,9.42,0.02,-0.02,0.0,11
30.0,9311.0,0.13,-0.11,9.41,0.03,-0.02,0.0,11
30.0,9320.0,0.1,-0.12,9.43,0.03,-0.02,0.0,11
30.0,9328.0,0.09,-0.11,9.4,0.03,-0.02,0.0,11
30.0,9337.0,0.12,-0.11,9.37,0.03,-0.02,0.0,11
30.0,9345.0,0.11,-0.1,9.37,0.03,-0.02,0.0,11
30.0,9353.0,0.12,-0.09,9.38,0.03,-0.02,0.0,11
30.0,9361.0,0.13,-0.11,9.41,0.03,-0.02,0.0,11
30.0,9369.0,0.11,-0.11,9.44,0.03,-0.02,0.0,11
30.0,9377.0,0.12,-0.11,9.45,0.02,-0.02,0.0,11
30.0,9385.0,0.12,-0.11,9.45,0.02,-0.02,0.0,11
30.0,9393.0,0.11,-0.1,9.4,0.02,-0.02,0.0,11
30.0,9401.0,0.11,-0.09,9.42,0.03,-0.02,0.0,11
30.0,9409.0,0.12,-0.11,9.4,0.02,-0.02,0.0,11
30.0,9417.0,0.11,-0.11,9.4,0.02,-0.02,0.0,11
30.0,9425.0,0.1,-0.1,9.42,0.02,-0.02,0.0,11
30.0,9433.0,0.12,-0.12,9.45,0.02,-0.02,0.0,11
30.0,9441.0,0.12,-0.11,9.42,0.02,-0.02,0.0,11
30.0,9449.0,0.12,-0.11,9.42,0.02,-0.02,0.0,11
30.0,9457.0,0.14,-0.12,9.4,0.03,-0.02,0.0,11
30.0,9465.0,0.12,-0.11,9.44,0.03,-0.02,0.0,11
