DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
8.0,3284.0,-9.65,1.01,0.55,-0.12,0.1,0.02,3
8.0,3291.0,-9.69,1.02,0.64,-0.11,0.04,0.02,3
8.0,3298.0,-9.68,1.02,0.72,-0.1,-0.03,0.01,3
8.0,3305.0,-9.61,0.98,0.82,-0.07,-0.08,0.01,3
8.0,3312.0,-9.5,0.96,0.9,-0.05,-0.12,0.01,3
8.0,3319.0,-9.33,0.97,0.96,-0.02,-0.11,-0.0,3
8.0,3326.0,-9.25,1.0,0.98,0.01,-0.06,-0.01,3
8.0,3333.0,-9.31,1.03,0.9,0.02,0.02,-0.01,3
8.0,3340.0,-9.43,1.03,0.77,0.02,0.07,-0.01,3
8.0,3347.0,-9.5,1.02,0.7,0.01,0.09,-0.01,3
9.0,3354.0,-9.53,1.04,0.71,0.0,0.1,-0.01,3
10.0,3361.0,-9.52,1.03,0.76,0.0,0.12,0.0,3
10.0,3368.0,-9.53,1.03,0.8,0.01,0.16,0.0,3
10.0,3375.0,-9.51,1.02,0.75,0.02,0.21,0.01,3
9.0,3382.0,-9.57,1.02,0.64,0.03,0.28,0.01,3
9.0,3389.0,-9.79,1.04,0.51,0.04,0.32,0.01,3
9.0,3396.0,-9.94,1.03,0.39,0.04,0.31,0.01,3
9.0,3403.0,-9.95,1.05,0.28,0.03,0.27,0.02,3
9.0,3410.0,-9.83,1.08,0.17,0.02,0.22,0.03,3
9.0,3417.0,-9.76,1.09,0.17,0.02,0.18,0.03,3
9.0,3424.0,-9.7,1.11,0.21,0.01,0.14,0.02,3
9.0,3431.0,-9.6,1.07,0.29,0.0,0.1,0.01,3
9.0,3438.0,-9.59,1.02,0.45,0.0,0.06,-0.01,3
10.0,3445.0,-9.67,0.95,0.57,0.02,0.02,-0.02,3
10.0,3452.0,-9.73,0.92,0.64,0.04,-0.01,-0.03,4
9.0,3460.0,-9.76,0.91,0.67,0.08,-0.04,-0.04,4
9.0,3466.0,-9.76,0.91,0.63,0.1,-0.03,-0.03,4
9.0,3473.0,-9.75,0.91,0.51,0.13,0.02,-0.02,4
8.0,3480.0,-9.67,0.94,0.32,0.14,0.08,0.01,4
8.0,3487.0,-9.51,0.99,0.16,0.13,0.14,0.03,4
8.0,3494.0,-9.4,1.04,0.03,0.1,0.2,0.04,4
8.0,3501.0,-9.41,1.08,-0.04,0.07,0.24,0.04,4
8.0,3508.0,-9.46,1.13,-0.02,0.04,0.25,0.02,4
8.0,3516.0,-9.48,1.13,0.03,0.02,0.24,0.01,4
8.0,3523.0,-9.49,1.11,0.12,0.02,0.22,0.0,4
8.0,3531.0,-9.42,1.02,0.23,0.02,0.2,-0.01,4
8.0,3538.0,-9.31,0.95,0.3,0.02,0.23,-0.02,4
9.0,3546.0,-9.25,0.93,0.36,0.03,0.31,-0.03,4
9.0,3553.0,-9.35,0.92,0.33,0.04,0.4,-0.04,4
10.0,3561.0,-9.53,0.91,0.26,0.04,0.48,-0.04,4
10.0,3568.0,-9.67,0.95,0.18,0.03,0.5,-0.03,4
10.0,3576.0,-9.76,1.06,0.15,0.03,0.48,-0.01,4
10.0,3583.0,-9.75,1.08,0.18,0.03,0.42,0.01,4
10.0,3591.0,-9.67,1.07,0.23,0.03,0.33,0.03,4
10.0,3598.0,-9.47,0.99,0.25,0.04,0.24,0.03,4
9.0,3606.0,-9.08,0.84,0.33,0.05,0.17,0.02,4
9.0,3613.0,-8.77,0.81,0.37,0.08,0.16,-0.02,4
9.0,3621.0,-8.63,0.86,0.32,0.12,0.25,-0.08,4
9.0,3628.0,-8.71,0.91,0.26,0.16,0.38,-0.12,4
9.0,3636.0,-8.99,0.95,0.18,0.19,0.52,-0.15,4
10.0,3643.0,-9.33,0.88,0.06,0.19,0.57,-0.16,4
10.0,3651.0,-9.59,0.76,-0.09,0.18,0.55,-0.15,4
10.0,3658.0,-9.62,0.73,-0.16,0.16,0.49,-0.15,4
10.0,3666.0,-9.49,0.77,-0.22,0.15,0.42,-0.15,4
10.0,3673.0,-9.36,0.89,-0.26,0.14,0.37,-0.16,4
10.0,3681.0,-9.31,0.97,-0.32,0.13,0.31,-0.18,4
10.0,3688.0,-9.33,1.0,-0.36,0.12,0.27,-0.2,4
10.0,3696.0,-9.46,0.95,-0.43,0.11,0.24,-0.21,4
10.0,3703.0,-9.64,0.88,-0.39,0.1,0.23,-0.2,4
10.0,3711.0,-9.77,0.87,-0.35,0.1,0.2,-0.18,4
10.0,3718.0,-9.81,0.91,-0.39,0.1,0.15,-0.15,4
10.0,3726.0,-9.73,0.93,-0.44,0.1,0.04,-0.11,4
10.0,3733.0,-9.54,0.94,-0.52,0.11,-0.09,-0.1,4
10.0,3741.0,-9.34,0.93,-0.59,0.1,-0.22,-0.11,4
10.0,3748.0,-9.25,0.95,-0.62,0.09,-0.25,-0.12,4
10.0,3756.0,-9.33,0.97,-0.61,0.07,-0.22,-0.12,4
10.0,3763.0,-9.47,0.93,-0.55,0.05,-0.16,-0.1,4
10.0,3771.0,-9.57,0.82,-0.49,0.03,-0.09,-0.07,4
10.0,3778.0,-9.67,0.74,-0.46,0.02,-0.06,-0.06,4
10.0,3786.0,-9.76,0.74,-0.43,0.02,-0.05,-0.04,4
10.0,3793.0,-9.8,0.73,-0.41,0.03,-0.08,-0.04,4
10.0,3801.0,-9.68,0.66,-0.35,0.03,-0.11,-0.03,4
10.0,3808.0,-9.49,0.59,-0.3,0.04,-0.12,-0.02,4
10.0,3815.0,-9.37,0.54,-0.18,0.05,-0.08,-0.01,4
10.0,3822.0,-9.35,0.54,-0.11,0.07,-0.0,-0.01,4
10.0,3829.0,-9.38,0.56,-0.07,0.09,0.1,-0.01,4
10.0,3836.0,-9.52,0.59,-0.16,0.11,0.19,-0.0,4
10.0,3843.0,-9.71,0.61,-0.3,0.13,0.22,0.01,4
10.0,3850.0,-9.77,0.59,-0.46,0.14,0.2,0.01,4
10.0,3857.0,-9.77,0.63,-0.54,0.14,0.15,0.01,4
10.0,3864.0,-9.68,0.67,-0.59,0.13,0.1,0.01,4
10.0,3871.0,-9.56,0.72,-0.64,0.13,0.07,0.0,4
10.0,3878.0,-9.49,0.77,-0.65,0.12,0.07,0.0,4
10.0,3885.0,-9.52,0.81,-0.71,0.11,0.07,-0.01,4
10.0,3892.0,-9.55,0.83,-0.81,0.1,0.05,-0.01,4
10.0,3899.0,-9.58,0.85,-0.87,0.08,0.02,-0.02,4
10.0,3906.0,-9.62,0.87,-0.91,0.07,-0.02,-0.03,4
10.0,3913.0,-9.64,0.84,-0.9,0.05,-0.05,-0.03,4
10.0,3920.0,-9.67,0.79,-0.87,0.04,-0.07,-0.03,4
10.0,3927.0,-9.65,0.76,-0.78,0.02,-0.06,-0.01,4
9.0,3934.0,-9.61,0.74,-0.69,0.0,-0.04,0.0,4
9.0,3941.0,-9.54,0.73,-0.61,-0.0,0.0,0.01,4
9.0,3948.0,-9.52,0.73,-0.54,-0.01,0.03,0.02,4
9.0,3955.0,-9.59,0.73,-0.49,-0.0,0.06,0.02,4
9.0,3962.0,-9.61,0.75,-0.47,0.0,0.07,0.02,4
9.0,3969.0,-9.59,0.74,-0.46,0.01,0.1,0.03,4
9.0,3976.0,-9.57,0.71,-0.54,0.02,0.13,0.04,4
9.0,3983.0,-9.54,0.72,-0.63,0.03,0.17,0.05,4
10.0,3990.0,-9.52,0.77,-0.7,0.03,0.2,0.06,4
10.0,3997.0,-9.51,0.78,-0.75,0.02,0.23,0.06,4
10.0,4004.0,-9.53,0.79,-0.8,0.01,0.23,0.06,4
10.0,4011.0,-9.57,0.78,-0.78,-0.01,0.2,0.05,4
10.0,4018.0,-9.65,0.75,-0.75,-0.03,0.16,0.04,4
9.0,4025.0,-9.75,0.75,-0.68,-0.04,0.09,0.03,4
9.0,4032.0,-9.78,0.68,-0.6,-0.04,0.02,0.03,4
9.0,4039.0,-9.64,0.64,-0.52,-0.04,-0.03,0.03,4
9.0,4046.0,-9.47,0.63,-0.48,-0.02,-0.04,0.04,4
9.0,4053.0,-9.37,0.65,-0.45,-0.0,-0.04,0.03,4
9.0,4060.0,-9.34,0.68,-0.48,0.01,-0.03,0.02,4
9.0,4067.0,-9.4,0.68,-0.51,0.02,-0.03,-0.0,4
9.0,4074.0,-9.51,0.69,-0.49,0.03,-0.04,-0.01,4
9.0,4081.0,-9.58,0.69,-0.48,0.03,-0.05,-0.01,4
9.0,4088.0,-9.58,0.68,-0.46,0.03,-0.04,-0.01,4
9.0,4095.0,-9.54,0.71,-0.48,0.04,-0.03,0.01,4
10.0,4102.0,-9.48,0.69,-0.51,0.05,-0.02,0.01,4
10.0,4109.0,-9.43,0.72,-0.56,0.05,0.0,0.01,4
10.0,4116.0,-9.39,0.76,-0.62,0.05,0.02,0.0,4
10.0,4123.0,-9.4,0.77,-0.68,0.04,0.04,-0.0,4
10.0,4130.0,-9.41,0.78,-0.68,0.03,0.05,0.0,4
10.0,4137.0,-9.41,0.75,-0.61,0.01,0.05,0.0,4
9.0,4144.0,-9.44,0.75,-0.55,-0.0,0.05,0.01,4
9.0,4151.0,-9.46,0.69,-0.48,-0.01,0.03,0.0,4
9.0,4158.0,-9.49,0.68,-0.38,-0.0,0.01,-0.0,4
9.0,4165.0,-9.49,0.65,-0.31,0.01,-0.0,-0.0,4
9.0,4172.0,-9.45,0.65,-0.28,0.04,-0.0,0.0,5
9.0,4180.0,-9.4,0.66,-0.28,0.07,-0.0,0.0,5
8.0,4187.0,-9.37,0.67,-0.35,0.09,-0.0,0.01,5
9.0,4194.0,-9.35,0.69,-0.44,0.1,-0.0,0.01,5
9.0,4201.0,-9.27,0.75,-0.54,0.1,-0.0,0.01,5
9.0,4208.0,-9.19,0.82,-0.63,0.09,0.0,0.0,5
9.0,4215.0,-9.17,0.85,-0.69,0.08,-0.0,-0.01,5
9.0,4223.0,-9.27,0.86,-0.78,0.07,-0.0,-0.03,5
9.0,4230.0,-9.39,0.85,-0.81,0.07,0.0,-0.04,5
9.0,4237.0,-9.49,0.83,-0.82,0.06,-0.01,-0.05,5
9.0,4244.0,-9.5,0.83,-0.8,0.05,-0.02,-0.04,5
9.0,4251.0,-9.5,0.81,-0.79,0.03,-0.03,-0.04,5
10.0,4258.0,-9.51,0.81,-0.77,0.02,-0.03,-0.03,5
10.0,4267.0,-9.48,0.79,-0.68,0.0,-0.02,-0.03,5
10.0,4274.0,-9.44,0.72,-0.61,-0.0,-0.02,-0.03,5
10.0,4282.0,-9.42,0.68,-0.49,0.0,-0.01,-0.03,5
10.0,4289.0,-9.49,0.67,-0.42,0.02,0.01,-0.04,5
10.0,4297.0,-9.62,0.63,-0.4,0.04,0.03,-0.04,5
10.0,4304.0,-9.75,0.63,-0.47,0.06,0.03,-0.04,5
10.0,4312.0,-9.85,0.67,-0.54,0.07,-0.01,-0.03,5
10.0,4319.0,-9.86,0.69,-0.59,0.08,-0.05,-0.03,5
10.0,4327.0,-9.77,0.71,-0.63,0.08,-0.1,-0.01,5
10.0,4334.0,-9.69,0.72,-0.61,0.07,-0.12,-0.0,5
10.0,4342.0,-9.56,0.72,-0.57,0.06,-0.13,0.0,5
10.0,4349.0,-9.48,0.72,-0.52,0.06,-0.13,0.0,5
10.0,4357.0,-9.38,0.73,-0.51,0.05,-0.11,0.0,5
10.0,4364.0,-9.3,0.75,-0.56,0.06,-0.07,-0.0,5
10.0,4372.0,-9.28,0.79,-0.67,0.07,0.01,-0.0,5
10.0,4379.0,-9.36,0.83,-0.76,0.08,0.07,-0.0,5
10.0,4387.0,-9.52,0.87,-0.91,0.06,0.11,-0.0,5
9.0,4394.0,-9.64,0.85,-0.99,0.04,0.11,0.0,5
9.0,4402.0,-9.67,0.83,-0.96,0.01,0.08,0.01,5
9.0,4409.0,-9.61,0.81,-0.87,-0.02,0.05,0.02,5
9.0,4417.0,-9.51,0.77,-0.85,-0.03,0.03,0.02,5
9.0,4424.0,-9.45,0.78,-0.81,-0.04,0.02,0.01,5
9.0,4432.0,-9.51,0.77,-0.8,-0.04,-0.01,-0.02,5
9.0,4439.0,-9.63,0.75,-0.74,-0.04,-0.04,-0.03,5
9.0,4447.0,-9.77,0.7,-0.64,-0.05,-0.06,-0.02,5
9.0,4454.0,-9.87,0.66,-0.58,-0.05,-0.07,-0.01,5
9.0,4462.0,-9.84,0.63,-0.45,-0.04,-0.07,0.02,5
9.0,4469.0,-9.67,0.61,-0.41,-0.02,-0.06,0.04,5
9.0,4477.0,-9.39,0.64,-0.43,0.01,-0.03,0.05,5
10.0,4484.0,-9.22,0.71,-0.45,0.03,0.02,0.05,5
10.0,4492.0,-9.18,0.75,-0.51,0.04,0.06,0.03,5
9.0,4499.0,-9.28,0.75,-0.58,0.03,0.09,0.01,5
9.0,4507.0,-9.47,0.73,-0.61,0.02,0.08,-0.01,5
9.0,4514.0,-9.62,0.71,-0.61,0.01,0.06,-0.01,5
9.0,4522.0,-9.75,0.73,-0.6,0.02,0.04,-0.0,5
9.0,4529.0,-9.78,0.73,-0.57,0.03,0.02,0.01,5
9.0,4536.0,-9.75,0.7,-0.61,0.03,-0.0,0.02,5
10.0,4543.0,-9.58,0.7,-0.61,0.04,-0.01,0.04,5
10.0,4550.0,-9.31,0.75,-0.63,0.05,-0.01,0.05,5
10.0,4557.0,-9.1,0.79,-0.71,0.05,0.02,0.04,5
9.0,4564.0,-9.04,0.83,-0.79,0.05,0.04,0.01,5
9.0,4571.0,-9.18,0.88,-0.9,0.03,0.06,-0.02,5
9.0,4578.0,-9.37,0.87,-0.94,0.01,0.07,-0.04,5
9.0,4585.0,-9.57,0.84,-0.99,-0.01,0.06,-0.04,5
9.0,4592.0,-9.69,0.79,-0.93,-0.03,0.03,-0.03,5
9.0,4599.0,-9.74,0.77,-0.84,-0.04,-0.0,-0.02,5
9.0,4606.0,-9.73,0.77,-0.75,-0.05,-0.03,-0.01,5
9.0,4613.0,-9.66,0.75,-0.6,-0.04,-0.04,0.0,5
9.0,4620.0,-9.52,0.72,-0.56,-0.03,-0.04,0.01,5
9.0,4627.0,-9.38,0.72,-0.54,-0.02,-0.03,0.01,5
9.0,4634.0,-9.36,0.74,-0.53,-0.01,-0.02,-0.0,5
9.0,4641.0,-9.41,0.74,-0.48,0.0,-0.02,-0.01,5
9.0,4648.0,-9.53,0.73,-0.52,0.01,-0.01,-0.01,5
9.0,4655.0,-9.63,0.7,-0.54,0.01,-0.01,-0.01,5
9.0,4662.0,-9.69,0.69,-0.54,0.01,-0.01,-0.01,5
9.0,4669.0,-9.68,0.69,-0.55,0.02,-0.02,0.01,5
9.0,4676.0,-9.63,0.69,-0.54,0.02,-0.02,0.02,5
9.0,4683.0,-9.49,0.71,-0.51,0.03,0.0,0.03,5
9.0,4690.0,-9.36,0.73,-0.53,0.03,0.03,0.03,5
9.0,4697.0,-9.34,0.74,-0.56,0.04,0.06,0.02,5
9.0,4704.0,-9.39,0.73,-0.6,0.04,0.08,0.01,5
9.0,4711.0,-9.49,0.72,-0.67,0.04,0.09,0.0,5
9.0,4718.0,-9.59,0.72,-0.77,0.03,0.08,-0.0,5
9.0,4725.0,-9.7,0.7,-0.8,0.02,0.07,-0.0,5
9.0,4732.0,-9.74,0.67,-0.77,0.01,0.04,0.01,5
9.0,4739.0,-9.66,0.65,-0.7,0.01,-0.0,0.01,5
9.0,4746.0,-9.56,0.65,-0.63,0.0,-0.04,0.01,5
9.0,4753.0,-9.53,0.64,-0.53,0.01,-0.06,0.0,5
9.0,4760.0,-9.53,0.63,-0.45,0.02,-0.07,-0.01,5
9.0,4767.0,-9.53,0.64,-0.39,0.04,-0.07,-0.01,5
9.0,4774.0,-9.53,0.65,-0.42,0.07,-0.06,-0.01,5
9.0,4781.0,-9.49,0.69,-0.56,0.09,-0.03,-0.01,5
9.0,4788.0,-9.48,0.74,-0.69,0.11,0.0,-0.0,5
9.0,4795.0,-9.46,0.78,-0.8,0.11,0.03,0.0,5
9.0,4802.0,-9.53,0.78,-0.93,0.1,0.06,0.0,5
9.0,4809.0,-9.61,0.77,-0.98,0.08,0.07,0.01,5
9.0,4816.0,-9.61,0.74,-0.95,0.05,0.06,0.02,5
9.0,4823.0,-9.54,0.7,-0.85,0.04,0.04,0.02,5
9.0,4830.0,-9.44,0.61,-0.71,0.03,0.01,0.01,5
9.0,4837.0,-9.33,0.55,-0.54,0.05,-0.01,-0.02,5
9.0,4844.0,-9.33,0.63,-0.41,0.07,-0.02,-0.05,5
9.0,4851.0,-9.39,0.67,-0.36,0.09,-0.02,-0.07,5
9.0,4858.0,-9.49,0.62,-0.39,0.11,-0.03,-0.08,5
9.0,4865.0,-9.56,0.59,-0.46,0.12,-0.03,-0.08,5
10.0,4872.0,-9.55,0.57,-0.6,0.14,-0.02,-0.07,5
10.0,4879.0,-9.5,0.64,-0.74,0.15,0.03,-0.07,5
10.0,4886.0,-9.49,0.73,-0.9,0.15,0.08,-0.07,5
10.0,4893.0,-9.53,0.82,-1.03,0.14,0.11,-0.07,6
10.0,4901.0,-9.61,0.86,-1.12,0.11,0.1,-0.07,6
10.0,4908.0,-9.7,0.84,-1.09,0.07,0.08,-0.06,6
10.0,4915.0,-9.73,0.82,-0.99,0.03,0.03,-0.05,6
10.0,4922.0,-9.75,0.78,-0.85,-0.0,-0.02,-0.03,6
10.0,4929.0,-9.76,0.74,-0.69,-0.01,-0.06,-0.02,6
10.0,4936.0,-9.7,0.74,-0.58,0.0,-0.08,-0.01,6
10.0,4944.0,-9.5,0.69,-0.53,0.03,-0.06,0.01,6
10.0,4951.0,-9.33,0.7,-0.59,0.07,-0.02,0.02,6
10.0,4958.0,-9.22,0.72,-0.72,0.1,0.02,0.01,6
10.0,4965.0,-9.18,0.78,-0.86,0.1,0.06,0.0,6
10.0,4974.0,-9.35,0.83,-1.02,0.09,0.07,-0.02,6
10.0,4981.0,-9.53,0.81,-1.1,0.06,0.04,-0.02,6
10.0,4989.0,-9.7,0.8,-1.07,0.04,-0.03,-0.02,6
10.0,4996.0,-9.72,0.78,-0.97,0.02,-0.09,-0.01,6
10.0,5004.0,-9.62,0.75,-0.87,0.01,-0.12,0.0,6
10.0,5011.0,-9.48,0.71,-0.77,0.02,-0.11,0.01,6
10.0,5019.0,-9.28,0.69,-0.73,0.03,-0.07,0.02,6
9.0,5026.0,-9.2,0.69,-0.78,0.04,-0.01,0.01,6
9.0,5034.0,-9.21,0.71,-0.91,0.04,0.04,-0.0,6
9.0,5041.0,-9.31,0.72,-0.98,0.03,0.06,-0.02,6
9.0,5049.0,-9.41,0.75,-1.0,0.01,0.06,-0.02,6
9.0,5056.0,-9.48,0.72,-0.95,-0.01,0.05,-0.02,6
9.0,5064.0,-9.5,0.68,-0.89,-0.02,0.04,-0.02,6
9.0,5071.0,-9.55,0.66,-0.81,-0.01,0.04,-0.01,6
9.0,5079.0,-9.63,0.65,-0.75,-0.0,0.04,-0.01,6
10.0,5086.0,-9.73,0.64,-0.75,0.01,0.03,-0.01,6
10.0,5094.0,-9.78,0.63,-0.78,0.01,-0.0,-0.0,6
10.0,5101.0,-9.77,0.63,-0.79,0.01,-0.04,0.0,6
10.0,5109.0,-9.67,0.65,-0.75,0.01,-0.07,0.02,6
10.0,5116.0,-9.51,0.65,-0.74,0.01,-0.07,0.02,6
10.0,5124.0,-9.35,0.66,-0.74,0.02,-0.05,0.02,6
10.0,5131.0,-9.27,0.65,-0.73,0.02,-0.01,0.01,6
10.0,5139.0,-9.28,0.68,-0.79,0.02,0.05,-0.01,6
10.0,5146.0,-9.41,0.68,-0.79,0.0,0.09,-0.02,6
10.0,5154.0,-9.65,0.69,-0.82,-0.01,0.09,-0.03,6
9.0,5161.0,-9.81,0.65,-0.83,-0.02,0.05,-0.03,6
9.0,5169.0,-9.84,0.59,-0.77,-0.03,-0.01,-0.02,6
9.0,5176.0,-9.79,0.54,-0.65,-0.02,-0.05,-0.02,6
9.0,5184.0,-9.67,0.53,-0.6,-0.0,-0.06,-0.01,6
9.0,5191.0,-9.64,0.54,-0.6,0.02,-0.02,-0.0,6
9.0,5199.0,-9.65,0.56,-0.67,0.03,0.03,0.01,6
9.0,5206.0,-9.69,0.57,-0.79,0.04,0.06,0.01,6
9.0,5214.0,-9.7,0.61,-0.85,0.04,0.07,0.02,6
9.0,5221.0,-9.7,0.65,-0.89,0.03,0.05,0.03,6
9.0,5229.0,-9.66,0.66,-0.83,0.03,0.01,0.04,6
9.0,5236.0,-9.6,0.64,-0.8,0.03,-0.03,0.03,6
9.0,5244.0,-9.47,0.64,-0.7,0.04,-0.05,0.03,6
9.0,5251.0,-9.34,0.64,-0.69,0.06,-0.05,0.02,6
9.0,5258.0,-9.3,0.67,-0.7,0.07,-0.04,0.01,6
9.0,5265.0,-9.32,0.72,-0.77,0.07,-0.01,-0.0,6
9.0,5272.0,-9.39,0.72,-0.91,0.07,0.03,-0.01,6
9.0,5279.0,-9.51,0.76,-1.05,0.07,0.07,-0.01,6
9.0,5286.0,-9.62,0.8,-1.18,0.05,0.08,-0.01,6
9.0,5293.0,-9.71,0.8,-1.33,0.03,0.07,-0.0,6
9.0,5300.0,-9.76,0.78,-1.32,-0.01,0.04,0.0,6
9.0,5307.0,-9.7,0.74,-1.2,-0.04,0.0,0.02,6
9.0,5314.0,-9.53,0.72,-1.03,-0.07,-0.03,0.03,6
9.0,5321.0,-9.35,0.68,-0.79,-0.07,-0.04,0.03,6
9.0,5328.0,-9.28,0.64,-0.66,-0.06,-0.03,0.02,6
9.0,5335.0,-9.29,0.6,-0.55,-0.03,-0.0,0.0,6
9.0,5342.0,-9.4,0.61,-0.52,-0.0,0.02,-0.01,6
9.0,5349.0,-9.58,0.62,-0.61,0.02,0.03,-0.01,6
9.0,5356.0,-9.74,0.63,-0.74,0.04,0.01,-0.01,6
9.0,5363.0,-9.84,0.67,-0.84,0.05,-0.01,0.0,6
9.0,5370.0,-9.79,0.68,-0.88,0.05,-0.03,0.02,6
9.0,5377.0,-9.63,0.68,-0.91,0.04,-0.06,0.03,6
10.0,5384.0,-9.43,0.71,-0.89,0.03,-0.08,0.04,6
9.0,5391.0,-9.29,0.71,-0.78,0.01,-0.06,0.03,6
9.0,5398.0,-9.26,0.7,-0.72,0.01,-0.03,0.01,6
9.0,5405.0,-9.35,0.69,-0.69,0.02,0.01,0.0,6
9.0,5412.0,-9.46,0.68,-0.73,0.03,0.02,-0.01,6
9.0,5419.0,-9.55,0.68,-0.78,0.04,0.03,-0.0,6
9.0,5426.0,-9.62,0.69,-0.84,0.05,0.04,0.0,6
9.0,5433.0,-9.67,0.71,-0.92,0.05,0.05,0.01,6
9.0,5440.0,-9.7,0.74,-1.0,0.05,0.04,0.02,6
9.0,5447.0,-9.65,0.76,-1.0,0.03,0.01,0.02,6
9.0,5454.0,-9.58,0.72,-0.93,0.02,-0.02,0.03,6
9.0,5461.0,-9.45,0.68,-0.83,0.0,-0.05,0.02,6
9.0,5468.0,-9.31,0.67,-0.72,0.01,-0.05,0.01,6
9.0,5475.0,-9.25,0.69,-0.65,0.02,-0.02,-0.0,6
9.0,5482.0,-9.29,0.72,-0.64,0.04,0.02,-0.01,6
9.0,5489.0,-9.41,0.72,-0.72,0.06,0.04,-0.02,6
8.0,5496.0,-9.49,0.72,-0.82,0.07,0.05,-0.02,6
8.0,5503.0,-9.54,0.71,-0.93,0.07,0.05,-0.02,6
8.0,5510.0,-9.59,0.73,-1.02,0.05,0.03,-0.01,6
8.0,5517.0,-9.61,0.77,-1.04,0.04,0.01,-0.01,6
8.0,5524.0,-9.59,0.78,-1.01,0.03,-0.01,-0.01,6
8.0,5531.0,-9.6,0.76,-0.99,0.01,-0.03,-0.01,6
8.0,5538.0,-9.58,0.71,-0.91,0.01,-0.07,-0.0,6
8.0,5545.0,-9.51,0.71,-0.87,0.0,-0.08,-0.0,6
8.0,5552.0,-9.37,0.71,-0.79,0.01,-0.09,-0.0,6
8.0,5559.0,-9.31,0.71,-0.78,0.02,-0.09,-0.01,6
8.0,5566.0,-9.35,0.68,-0.77,0.03,-0.06,-0.02,6
8.0,5573.0,-9.44,0.64,-0.8,0.03,-0.01,-0.03,6
8.0,5580.0,-9.55,0.63,-0.86,0.03,0.03,-0.02,6
8.0,5587.0,-9.66,0.66,-0.91,0.03,0.05,-0.01,6
8.0,5594.0,-9.72,0.66,-0.91,0.02,0.05,0.01,6
8.0,5601.0,-9.67,0.62,-0.94,0.02,0.03,0.02,6
8.0,5608.0,-9.62,0.62,-0.94,0.02,0.02,0.03,6
8.0,5615.0,-9.56,0.62,-0.93,0.01,0.01,0.03,7
8.0,5623.0,-9.5,0.64,-0.89,0.01,0.0,0.02,7
8.0,5629.0,-9.54,0.63,-0.84,0.01,0.01,0.02,7
8.0,5636.0,-9.57,0.6,-0.81,0.02,0.02,0.02,7
8.0,5643.0,-9.55,0.56,-0.79,0.02,0.02,0.02,7
8.0,5650.0,-9.53,0.57,-0.77,0.03,0.02,0.03,7
8.0,5657.0,-9.51,0.56,-0.79,0.04,0.02,0.02,7
8.0,5664.0,-9.5,0.58,-0.83,0.04,0.02,0.01,7
8.0,5671.0,-9.49,0.64,-0.93,0.04,0.01,0.01,7
8.0,5679.0,-9.5,0.72,-0.99,0.04,-0.0,-0.0,7
8.0,5686.0,-9.51,0.74,-1.04,0.03,-0.01,-0.0,7
8.0,5694.0,-9.49,0.75,-1.02,0.02,-0.0,-0.0,7
8.0,5701.0,-9.5,0.7,-0.98,0.01,0.0,-0.0,7
8.0,5709.0,-9.53,0.66,-0.98,0.0,0.0,-0.01,7
8.0,5716.0,-9.55,0.63,-0.91,0.01,0.01,-0.01,7
8.0,5724.0,-9.54,0.57,-0.82,0.02,0.0,-0.01,7
8.0,5731.0,-9.53,0.56,-0.81,0.04,0.0,-0.0,7
8.0,5739.0,-9.54,0.58,-0.87,0.05,0.01,-0.0,7
8.0,5746.0,-9.56,0.63,-0.91,0.06,0.01,-0.0,7
8.0,5754.0,-9.62,0.68,-1.01,0.06,0.01,-0.01,7
8.0,5761.0,-9.64,0.73,-1.05,0.06,0.0,-0.0,7
8.0,5769.0,-9.6,0.74,-1.05,0.04,-0.02,0.01,7
8.0,5776.0,-9.56,0.72,-1.03,0.02,-0.03,0.01,7
8.0,5784.0,-9.54,0.69,-0.95,0.01,-0.03,0.01,7
8.0,5791.0,-9.59,0.68,-0.9,0.01,-0.02,0.01,7
8.0,5799.0,-9.62,0.68,-0.9,0.02,-0.02,0.01,7
8.0,5806.0,-9.6,0.66,-0.9,0.03,-0.01,0.02,7
8.0,5814.0,-9.56,0.66,-0.96,0.04,0.0,0.02,7
8.0,5821.0,-9.53,0.67,-0.98,0.04,0.01,0.02,7
8.0,5829.0,-9.5,0.7,-0.98,0.02,-0.0,0.02,7
8.0,5836.0,-9.47,0.74,-0.94,0.01,-0.02,0.01,7
8.0,5844.0,-9.47,0.71,-0.85,-0.0,-0.03,0.01,7
8.0,5851.0,-9.52,0.66,-0.78,-0.01,-0.03,-0.0,7
8.0,5859.0,-9.53,0.61,-0.66,0.01,-0.03,-0.0,7
8.0,5866.0,-9.5,0.61,-0.65,0.03,0.01,0.01,7
8.0,5874.0,-9.45,0.66,-0.77,0.07,0.06,0.01,7
8.0,5881.0,-9.39,0.74,-1.0,0.08,0.09,0.01,7
8.0,5889.0,-9.41,0.81,-1.21,0.07,0.1,0.0,7
8.0,5896.0,-9.48,0.81,-1.32,0.04,0.09,-0.01,7
9.0,5904.0,-9.59,0.77,-1.28,-0.01,0.04,-0.01,7
9.0,5911.0,-9.68,0.73,-1.17,-0.04,-0.02,-0.01,7
9.0,5919.0,-9.66,0.66,-0.98,-0.05,-0.07,-0.01,7
8.0,5926.0,-9.59,0.62,-0.76,-0.03,-0.1,-0.0,7
