DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
3822117,37,3822121,0.06,-0.32,9.44,0.02,-0.02,0.00,0
3822135,34,3822140,0.07,-0.34,9.46,0.02,-0.02,0.00,0
3822153,42,3822158,0.08,-0.33,9.45,0.02,-0.02,0.00,0
3822171,39,3822176,0.06,-0.33,9.45,0.02,-0.02,0.00,0
3822189,36,3822193,0.09,-0.32,9.44,0.02,-0.02,0.00,0
3822207,37,3822211,0.07,-0.32,9.46,0.02,-0.02,0.00,0
3822225,34,3822230,0.07,-0.31,9.42,0.02,-0.02,0.00,0
3822243,42,3822248,0.05,-0.32,9.43,0.02,-0.02,0.00,0
3822261,39,3822266,0.05,-0.31,9.43,0.02,-0.02,0.00,0
3822279,36,3822283,0.05,-0.30,9.43,0.02,-0.02,0.00,0
3822297,37,3822301,0.07,-0.32,9.43,0.02,-0.02,0.00,0
3822315,34,3822320,0.05,-0.31,9.43,0.02,-0.02,0.00,0
3822333,42,3822338,0.06,-0.31,9.46,0.02,-0.02,0.00,0
3822351,39,3822356,0.05,-0.33,9.43,0.02,-0.02,0.00,0
3822369,36,3822373,0.06,-0.33,9.46,0.02,-0.02,0.00,0
3822387,37,3822391,0.04,-0.33,9.46,0.02,-0.02,0.00,0
3822405,36,3822409,0.07,-0.33,9.44,0.02,-0.02,0.00,0
3822422,39,3822427,0.04,-0.33,9.43,0.02,-0.02,0.00,0
3822440,39,3822445,0.06,-0.32,9.44,0.02,-0.02,0.00,0
3822459,36,3822463,0.06,-0.32,9.45,0.02,-0.02,0.00,0
3822477,38,3822481,0.03,-0.32,9.45,0.02,-0.02,0.00,0
3822495,34,3822500,0.04,-0.31,9.44,0.02,-0.02,0.00,0
3822514,34,3822518,0.06,-0.30,9.40,0.02,-0.02,0.00,0
3822531,39,3822536,0.05,-0.32,9.43,0.02,-0.02,0.00,0
3822549,36,3822553,0.07,-0.31,9.45,0.02,-0.02,0.00,0
3822567,38,3822571,0.05,-0.31,9.46,0.02,-0.02,0.00,0
3822585,34,3822590,0.06,-0.30,9.45,0.02,-0.02,0.00,0
3822604,40,3822609,0.04,-0.31,9.45,0.02,-0.02,0.00,0
3822622,39,3822627,0.06,-0.33,9.46,0.02,-0.02,0.00,0
3822640,36,3822644,0.08,-0.33,9.46,0.02,-0.02,0.00,0
3822658,42,3822663,0.07,-0.34,9.45,0.02,-0.02,0.00,0
3822676,39,3822681,0.06,-0.31,9.44,0.02,-0.02,0.00,0
3822694,40,3822699,0.06,-0.33,9.47,0.02,-0.02,0.00,0
3822712,38,3822716,0.06,-0.31,9.45,0.02,-0.02,0.00,0
3822731,39,3822736,0.06,-0.34,9.41,0.02,-0.02,0.00,0
3822749,40,3822754,0.02,-0.33,9.45,0.02,-0.02,0.00,0
3822767,38,3822771,0.05,-0.32,9.45,0.02,-0.02,0.00,0
3822785,34,3822790,0.06,-0.33,9.44,0.02,-0.02,0.00,0
3822803,42,3822808,0.07,-0.32,9.47,0.02,-0.02,0.00,0
3822821,39,3822826,0.06,-0.32,9.42,0.02,-0.02,0.00,0
3822839,36,3822843,0.04,-0.32,9.44,0.02,-0.02,0.00,0
3822856,34,3822861,0.06,-0.31,9.45,0.02,-0.02,0.00,0
3822875,36,3822879,0.07,-0.34,9.44,0.02,-0.02,0.00,0
3822892,39,3822897,0.08,-0.32,9.43,0.02,-0.02,0.00,0
3822911,39,3822916,0.08,-0.34,9.47,0.02,-0.02,0.00,0
3822929,36,3822933,0.05,-0.32,9.46,0.02,-0.02,0.00,0
3822947,38,3822951,0.06,-0.33,9.45,0.02,-0.02,0.00,0
3822965,34,3822970,0.05,-0.34,9.46,0.02,-0.02,0.00,0
3822983,42,3822988,0.07,-0.31,9.47,0.02,-0.02,0.00,0
3823001,39,3823006,0.06,-0.33,9.47,0.02,-0.02,0.00,0
3823019,36,3823023,0.07,-0.30,9.45,0.02,-0.02,0.00,0
3823037,38,3823041,0.05,-0.31,9.43,0.02,-0.02,0.00,0
3823056,39,3823061,0.06,-0.31,9.47,0.02,-0.02,0.00,0
3823075,39,3823080,0.06,-0.31,9.44,0.02,-0.02,0.00,0
3823095,46,3823100,0.06,-0.32,9.46,0.02,-0.02,0.00,0
3823113,42,3823118,0.06,-0.33,9.44,0.02,-0.02,0.00,0
3823131,39,3823136,0.08,-0.32,9.46,0.02,-0.02,0.00,0
3823149,36,3823153,0.07,-0.33,9.42,0.02,-0.02,0.00,0
3823167,34,3823171,0.06,-0.30,9.45,0.02,-0.02,0.00,0
3823185,39,3823190,0.05,-0.32,9.43,0.02,-0.02,0.00,0
3823204,39,3823209,0.04,-0.33,9.45,0.02,-0.02,0.00,0
3823224,39,3823228,0.06,-0.33,9.44,0.02,-0.02,0.00,0
3823242,47,3823247,0.04,-0.32,9.45,0.02,-0.02,0.00,0
3823261,47,3823266,0.06,-0.32,9.41,0.02,-0.02,0.00,0
3823280,34,3823285,0.05,-0.33,9.42,0.02,-0.02,0.00,0
3823298,28,3823303,0.07,-0.33,9.46,0.02,-0.02,0.00,0
3823316,47,3823321,0.05,-0.33,9.45,0.02,-0.02,0.00,0
3823335,34,3823340,0.07,-0.32,9.48,0.02,-0.02,0.00,0
3823353,28,3823358,0.07,-0.32,9.45,0.02,-0.02,0.00,0
3823371,47,3823376,0.07,-0.33,9.44,0.02,-0.02,0.00,0
3823390,34,3823395,0.07,-0.32,9.44,0.02,-0.02,0.00,0
3823408,28,3823413,0.06,-0.32,9.40,0.02,-0.02,-0.00,0
3823426,47,3823431,0.06,-0.33,9.46,0.02,-0.02,0.00,0
3823445,34,3823450,0.06,-0.33,9.44,0.02,-0.02,-0.00,0
3823463,28,3823468,0.05,-0.31,9.43,0.02,-0.02,0.00,0
3823481,47,3823486,0.07,-0.31,9.43,0.02,-0.02,0.00,0
3823500,47,3823505,0.04,-0.32,9.46,0.02,-0.02,0.00,0
3823519,34,3823524,0.04,-0.32,9.46,0.02,-0.02,0.00,0
3823537,44,3823542,0.07,-0.33,9.45,0.02,-0.02,0.00,0
3823556,47,3823561,0.07,-0.34,9.44,0.02,-0.02,0.00,0
3823575,47,3823580,0.05,-0.33,9.46,0.02,-0.02,-0.00,0
3823594,34,3823599,0.07,-0.31,9.44,0.02,-0.02,0.00,0
3823612,44,3823617,0.05,-0.32,9.46,0.02,-0.02,0.00,0
3823631,47,3823636,0.05,-0.32,9.46,0.02,-0.02,0.00,0
3823650,47,3823655,0.07,-0.33,9.42,0.02,-0.02,0.00,0
3823669,34,3823674,0.06,-0.33,9.46,0.02,-0.02,0.00,0
3823687,34,3823692,0.06,-0.32,9.46,0.02,-0.02,0.00,0
3823706,45,3823711,0.06,-0.32,9.44,0.02,-0.02,0.00,0
3823726,47,3823731,0.05,-0.31,9.47,0.02,-0.02,0.00,0
3823745,47,3823750,0.07,-0.33,9.48,0.02,-0.02,0.00,0
3823764,39,3823769,0.08,-0.32,9.44,0.02,-0.02,0.00,0
3823782,34,3823787,0.06,-0.31,9.44,0.02,-0.02,0.00,0
3823801,44,3823806,0.07,-0.30,9.45,0.02,-0.02,0.00,0
3823820,47,3823825,0.05,-0.34,9.46,0.02,-0.02,0.00,0
3823839,39,3823844,0.05,-0.34,9.43,0.02,-0.02,0.00,0
3823857,34,3823862,0.07,-0.33,9.45,0.02,-0.02,0.00,0
3823875,39,3823880,0.05,-0.35,9.47,0.02,-0.02,0.00,0
3823893,28,3823898,0.05,-0.31,9.46,0.02,-0.02,0.00,0
3823911,36,3823916,0.06,-0.32,9.42,0.02,-0.02,0.00,0
3823930,36,3823934,0.05,-0.35,9.49,0.02,-0.02,0.00,0
3823947,47,3823952,0.05,-0.31,9.47,0.02,-0.02,0.00,0
3823966,39,3823970,0.06,-0.32,9.44,0.02,-0.02,0.00,0
3823985,47,3823990,0.06,-0.32,9.44,0.02,-0.02,0.00,0
3824004,39,3824009,0.08,-0.33,9.45,0.02,-0.02,0.00,0
3824022,47,3824027,0.08,-0.32,9.46,0.02,-0.02,-0.00,0
3824041,39,3824045,0.06,-0.33,9.48,0.02,-0.02,0.00,0
3824060,42,3824065,0.06,-0.32,9.47,0.02,-0.02,0.00,0
3824079,39,3824084,0.06,-0.30,9.44,0.02,-0.02,0.00,0
3824097,39,3824101,0.07,-0.32,9.44,0.02,-0.02,0.00,0
3824115,47,3824120,0.09,-0.32,9.44,0.02,-0.02,0.00,0
3824134,42,3824139,0.06,-0.34,9.42,0.02,-0.02,0.00,0
3824154,41,3824158,0.03,-0.32,9.45,0.02,-0.02,0.00,0
3824172,44,3824177,0.05,-0.31,9.46,0.02,-0.02,0.00,0
3824191,39,3824196,0.07,-0.32,9.43,0.02,-0.02,0.00,0
3824209,39,3824214,0.06,-0.31,9.45,0.02,-0.02,0.00,0
3824227,39,3824232,0.07,-0.33,9.41,0.02,-0.02,0.00,0
3824245,39,3824250,0.06,-0.33,9.43,0.02,-0.02,0.00,0
3824264,36,3824268,0.07,-0.33,9.44,0.02,-0.02,0.00,0
3824282,39,3824287,0.06,-0.32,9.44,0.02,-0.02,0.00,0
3824301,45,3824306,0.05,-0.32,9.46,0.02,-0.02,0.00,0
3824319,39,3824324,0.07,-0.32,9.45,0.02,-0.02,0.00,0
3824337,39,3824342,0.07,-0.33,9.47,0.02,-0.02,0.00,0
3824355,51,3824360,0.05,-0.33,9.47,0.02,-0.02,0.00,0
3824375,54,3824380,0.06,-0.33,9.45,0.02,-0.02,0.00,0
3824394,39,3824399,0.07,-0.32,9.46,0.02,-0.02,0.00,0
3824414,36,3824418,0.07,-0.34,9.46,0.02,-0.02,0.00,0
3824432,39,3824437,0.06,-0.31,9.47,0.02,-0.02,0.00,0
3824451,39,3824456,0.06,-0.31,9.47,0.02,-0.02,0.00,0
3824469,34,3824474,0.05,-0.32,9.45,0.02,-0.02,0.00,0
3824488,39,3824493,0.06,-0.33,9.45,0.02,-0.02,0.00,0
3824507,39,3824512,0.07,-0.32,9.46,0.02,-0.02,0.00,0
3824526,49,3824531,0.09,-0.32,9.46,0.02,-0.02,0.00,0
3824544,39,3824549,0.04,-0.32,9.47,0.02,-0.02,0.00,0
3824562,39,3824567,0.06,-0.34,9.48,0.02,-0.02,0.00,0
3824580,36,3824584,0.05,-0.31,9.46,0.02,-0.02,0.00,1
3824604,40,3824609,0.05,-0.33,9.43,0.02,-0.02,0.00,1
3824625,49,3824630,0.07,-0.34,9.45,0.02,-0.02,0.00,1
3824643,42,3824648,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3824661,1754,3824766,0.04,-0.33,9.46,0.02,-0.02,0.00,1
3824889,0,3825942,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3826283,139,3826295,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3826322,73,3826329,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3826411,40,3826418,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3826432,39,3826437,0.07,-0.32,9.44,0.02,-0.02,0.00,1
3826450,36,3826454,0.06,-0.34,9.46,0.02,-0.02,0.00,1
3826468,37,3826472,0.08,-0.33,9.48,0.02,-0.02,0.00,1
3826485,40,3826490,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3826504,39,3826509,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3826523,37,3826527,0.06,-0.34,9.46,0.02,-0.02,0.00,1
3826540,40,3826545,0.07,-0.33,9.46,0.02,-0.02,0.00,1
3826559,39,3826564,0.06,-0.34,9.45,0.02,-0.02,-0.00,1
3826578,37,3826582,0.04,-0.33,9.44,0.02,-0.02,0.00,1
3826595,40,3826600,0.05,-0.33,9.46,0.02,-0.02,0.00,1
3826614,39,3826619,0.07,-0.35,9.45,0.02,-0.02,0.00,1
3826632,39,3826637,0.09,-0.32,9.46,0.02,-0.02,0.00,1
3826650,36,3826654,0.05,-0.30,9.46,0.02,-0.02,0.00,1
3826668,37,3826672,0.07,-0.31,9.45,0.02,-0.02,0.00,1
3826685,39,3826690,0.05,-0.32,9.44,0.02,-0.02,-0.00,1
3826704,39,3826709,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3826723,37,3826727,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3826740,40,3826745,0.06,-0.33,9.41,0.02,-0.02,0.00,1
3826759,39,3826764,0.07,-0.31,9.47,0.02,-0.02,0.00,1
3826778,37,3826782,0.07,-0.31,9.45,0.02,-0.02,0.00,1
3826795,39,3826801,0.07,-0.32,9.43,0.02,-0.02,0.00,1
3826814,42,3826819,0.07,-0.33,9.45,0.02,-0.02,0.00,1
3826833,39,3826838,0.04,-0.33,9.44,0.02,-0.02,0.00,1
3826852,39,3826857,0.04,-0.33,9.46,0.02,-0.02,0.00,1
3826870,36,3826874,0.04,-0.33,9.44,0.02,-0.02,0.00,1
3826888,39,3826893,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3826907,41,3826912,0.07,-0.32,9.44,0.02,-0.02,0.00,1
3826927,47,3826932,0.07,-0.32,9.43,0.02,-0.02,0.00,1
3826947,39,3826952,0.07,-0.32,9.46,0.02,-0.02,0.00,1
3826966,39,3826971,0.06,-0.31,9.47,0.02,-0.02,0.00,1
3826985,40,3826990,0.04,-0.33,9.46,0.02,-0.02,0.00,1
3827004,39,3827009,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3827023,43,3827028,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3827042,47,3827047,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3827062,39,3827067,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3827080,40,3827085,0.05,-0.34,9.47,0.02,-0.02,0.00,1
3827100,36,3827104,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3827119,39,3827123,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3827136,31,3827141,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3827155,32,3827160,0.06,-0.32,9.44,0.02,-0.02,0.00,1
3827175,36,3827179,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3827194,36,3827198,0.06,-0.33,9.42,0.02,-0.02,0.00,1
3827212,41,3827217,0.07,-0.30,9.44,0.02,-0.02,0.00,1
3827232,41,3827237,0.08,-0.32,9.42,0.02,-0.02,0.00,1
3827252,39,3827257,0.07,-0.31,9.44,0.02,-0.02,0.00,1
3827270,36,3827274,0.08,-0.33,9.45,0.02,-0.02,0.00,1
3827290,36,3827294,0.06,-0.33,9.46,0.02,-0.02,0.00,1
3827309,39,3827314,0.06,-0.31,9.41,0.02,-0.02,0.00,1
3827329,42,3827334,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3827349,39,3827354,0.06,-0.31,9.48,0.02,-0.02,0.00,1
3827367,39,3827372,0.04,-0.32,9.42,0.02,-0.02,0.00,1
3827385,40,3827390,0.06,-0.31,9.42,0.02,-0.02,0.00,1
3827405,47,3827410,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3827425,36,3827429,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3827444,39,3827449,0.07,-0.30,9.47,0.02,-0.02,0.00,1
3827465,36,3827469,0.08,-0.32,9.48,0.02,-0.02,0.00,1
3827484,47,3827489,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3827504,41,3827508,0.05,-0.32,9.47,0.02,-0.02,0.00,1
3827522,34,3827526,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3827540,43,3827545,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3827560,44,3827565,0.04,-0.31,9.46,0.02,-0.02,0.00,1
3827580,44,3827585,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3827600,44,3827605,0.07,-0.32,9.46,0.02,-0.02,0.00,1
3827620,44,3827625,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3827640,36,3827644,0.06,-0.31,9.48,0.02,-0.02,0.00,1
3827657,39,3827662,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3827675,38,3827680,0.04,-0.32,9.47,0.02,-0.02,0.00,1
3827695,36,3827699,0.04,-0.32,9.44,0.02,-0.02,0.00,1
3827712,39,3827717,0.07,-0.33,9.45,0.02,-0.02,0.00,1
3827730,38,3827735,0.04,-0.32,9.46,0.02,-0.02,0.00,1
3827750,36,3827754,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3827767,39,3827772,0.05,-0.31,9.44,0.02,-0.02,0.00,1
3827785,38,3827790,0.04,-0.30,9.43,0.02,-0.02,0.00,1
3827805,36,3827809,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3827822,39,3827827,0.03,-0.33,9.48,0.02,-0.02,0.00,1
3827840,38,3827845,0.07,-0.31,9.45,0.02,-0.02,0.00,1
3827860,36,3827864,0.08,-0.30,9.44,0.02,-0.02,0.00,1
3827877,39,3827882,0.06,-0.33,9.43,0.02,-0.02,0.00,1
3827895,39,3827900,0.08,-0.32,9.46,0.02,-0.02,0.00,1
3827915,36,3827919,0.06,-0.32,9.41,0.02,-0.02,0.00,1
3827932,39,3827937,0.07,-0.34,9.46,0.02,-0.02,0.00,1
3827950,38,3827955,0.07,-0.33,9.46,0.02,-0.02,0.00,1
3827970,36,3827974,0.08,-0.33,9.41,0.02,-0.02,0.00,1
3827987,39,3827992,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3828005,38,3828010,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3828025,36,3828029,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3828042,39,3828047,0.05,-0.33,9.44,0.02,-0.02,0.00,1
3828060,38,3828065,0.04,-0.31,9.45,0.02,-0.02,0.00,1
3828080,36,3828084,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3828097,39,3828102,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3828115,38,3828120,0.09,-0.32,9.41,0.02,-0.02,0.00,1
3828135,36,3828139,0.07,-0.33,9.44,0.02,-0.02,0.00,1
3828152,39,3828157,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3828170,38,3828175,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3828190,36,3828194,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3828207,39,3828212,0.05,-0.30,9.46,0.02,-0.02,0.00,1
3828225,38,3828230,0.07,-0.31,9.45,0.02,-0.02,0.00,1
3828245,36,3828249,0.03,-0.32,9.45,0.02,-0.02,0.00,1
3828262,39,3828267,0.06,-0.31,9.43,0.02,-0.02,-0.00,1
3828280,38,3828285,0.06,-0.33,9.47,0.02,-0.02,0.00,1
3828300,36,3828304,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3828318,34,3828323,0.07,-0.33,9.44,0.02,-0.02,0.00,1
3828337,39,3828342,0.05,-0.33,9.42,0.02,-0.02,0.00,1
3828356,39,3828361,0.05,-0.31,9.42,0.02,-0.02,0.00,1
3828374,36,3828378,0.08,-0.31,9.43,0.02,-0.02,0.00,1
3828392,23,3828396,0.05,-0.31,9.46,0.02,-0.02,0.00,1
3828410,44,3828415,0.07,-0.33,9.45,0.02,-0.02,0.00,1
3828429,47,3828434,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3828448,34,3828453,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3828467,39,3828472,0.08,-0.33,9.43,0.02,-0.02,0.00,1
3828485,36,3828489,0.07,-0.32,9.44,0.02,-0.02,0.00,1
3828502,39,3828507,0.09,-0.32,9.45,0.02,-0.02,0.00,1
3828520,44,3828525,0.05,-0.31,9.45,0.02,-0.02,0.00,1
3828539,38,3828543,0.04,-0.32,9.46,0.02,-0.02,0.00,1
3828556,47,3828561,0.06,-0.34,9.43,0.02,-0.02,0.00,1
3828575,39,3828580,0.04,-0.31,9.43,0.02,-0.02,0.00,1
3828595,36,3828599,0.07,-0.32,9.43,0.02,-0.02,0.00,1
3828612,39,3828617,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3828630,38,3828635,0.07,-0.32,9.43,0.02,-0.02,0.00,1
3828650,36,3828654,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3828667,39,3828672,0.06,-0.33,9.43,0.02,-0.02,0.00,1
3828685,38,3828690,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3828705,36,3828709,0.06,-0.31,9.42,0.02,-0.02,0.00,1
3828722,39,3828727,0.05,-0.31,9.44,0.02,-0.02,0.00,1
3828740,36,3828744,0.07,-0.33,9.43,0.02,-0.02,0.00,1
3828757,39,3828762,0.06,-0.33,9.43,0.02,-0.02,0.00,1
3828775,36,3828779,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3828792,39,3828797,0.04,-0.32,9.44,0.02,-0.02,0.00,1
3828810,44,3828815,0.05,-0.34,9.46,0.02,-0.02,0.00,1
3828829,39,3828833,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3828846,47,3828851,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3828865,44,3828870,0.07,-0.31,9.47,0.02,-0.02,0.00,1
3828884,39,3828888,0.05,-0.33,9.47,0.02,-0.02,0.00,1
3828901,48,3828906,0.06,-0.31,9.43,0.02,-0.02,0.00,1
3828920,44,3828925,0.07,-0.32,9.42,0.02,-0.02,0.00,1
3828939,39,3828943,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3828956,46,3828961,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3828974,42,3828979,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3828994,39,3828998,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3829011,47,3829016,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3829029,42,3829034,0.04,-0.34,9.44,0.02,-0.02,0.00,1
3829047,41,3829052,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3829066,46,3829071,0.05,-0.34,9.47,0.02,-0.02,0.00,1
3829084,42,3829089,0.07,-0.30,9.47,0.02,-0.02,0.00,1
3829102,41,3829107,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3829121,47,3829126,0.06,-0.32,9.44,0.02,-0.02,0.00,1
3829139,42,3829144,0.06,-0.33,9.44,0.02,-0.02,-0.00,1
3829157,41,3829162,0.04,-0.34,9.44,0.02,-0.02,0.00,1
3829176,49,3829181,0.06,-0.33,9.42,0.02,-0.02,0.00,1
3829194,42,3829199,0.06,-0.33,9.46,0.02,-0.02,0.00,1
3829212,39,3829217,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3829230,39,3829234,0.05,-0.32,9.43,0.02,-0.02,0.00,1
3829247,41,3829252,0.06,-0.30,9.46,0.02,-0.02,0.00,1
3829267,42,3829272,0.06,-0.33,9.48,0.02,-0.02,0.00,1
3829285,44,3829290,0.04,-0.32,9.42,0.02,-0.02,0.00,1
3829304,39,3829308,0.04,-0.33,9.46,0.02,-0.02,0.00,1
3829321,47,3829326,0.05,-0.34,9.44,0.02,-0.02,0.00,1
3829340,39,3829345,0.07,-0.33,9.44,0.02,-0.02,0.00,1
3829359,42,3829364,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3829377,47,3829382,0.04,-0.32,9.42,0.02,-0.02,0.00,1
3829396,47,3829401,0.05,-0.31,9.47,0.02,-0.02,0.00,1
3829415,39,3829420,0.05,-0.32,9.48,0.02,-0.02,0.00,1
3829434,42,3829439,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3829452,47,3829457,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3829471,47,3829476,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3829490,44,3829495,0.07,-0.33,9.44,0.02,-0.02,0.00,1
3829509,42,3829514,0.04,-0.34,9.42,0.02,-0.02,0.00,1
3829527,39,3829532,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3829545,44,3829550,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3829563,42,3829568,0.05,-0.31,9.43,0.02,-0.02,0.00,1
3829581,36,3829586,0.05,-0.32,9.41,0.02,-0.02,0.00,1
3829599,35,3829604,0.04,-0.31,9.44,0.02,-0.02,0.00,1
3829617,41,3829622,0.05,-0.30,9.47,0.02,-0.02,0.00,1
3829637,42,3829642,0.05,-0.32,9.47,0.02,-0.02,0.00,1
3829655,36,3829659,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3829673,42,3829678,0.06,-0.33,9.47,0.02,-0.02,0.00,1
3829691,36,3829696,0.06,-0.32,9.42,0.02,-0.02,0.00,1
3829710,51,3829715,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3829731,42,3829735,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3829750,44,3829755,0.06,-0.34,9.44,0.02,-0.02,0.00,1
3829768,34,3829773,0.06,-0.33,9.46,0.02,-0.02,0.00,1
3829786,34,3829790,0.05,-0.30,9.46,0.02,-0.02,0.00,1
3829804,42,3829809,0.07,-0.34,9.46,0.02,-0.02,0.00,1
3829822,36,3829828,0.03,-0.32,9.43,0.02,-0.02,0.00,1
3829842,39,3829846,0.07,-0.31,9.46,0.02,-0.02,0.00,1
3829859,39,3829864,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3829877,39,3829881,0.06,-0.31,9.47,0.02,-0.02,0.00,1
3829895,47,3829900,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3829916,47,3829921,0.05,-0.33,9.47,0.02,-0.02,0.00,1
3829936,47,3829941,0.08,-0.31,9.43,0.02,-0.02,0.00,1
3829956,47,3829961,0.06,-0.32,9.42,0.02,-0.02,0.00,1
3829976,47,3829981,0.04,-0.33,9.46,0.02,-0.02,0.00,1
3829996,47,3830001,0.09,-0.32,9.42,0.02,-0.02,0.00,1
3830016,47,3830021,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3830036,47,3830041,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3830056,47,3830061,0.06,-0.34,9.45,0.02,-0.02,0.00,1
3830075,44,3830080,0.06,-0.32,9.44,0.02,-0.02,0.00,1
3830095,44,3830100,0.04,-0.34,9.47,0.02,-0.02,0.00,1
3830115,44,3830120,0.04,-0.31,9.40,0.02,-0.02,0.00,1
3830135,44,3830140,0.05,-0.31,9.44,0.02,-0.02,0.00,1
3830155,36,3830159,0.03,-0.33,9.44,0.02,-0.02,0.00,1
3830173,42,3830178,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3830192,40,3830197,0.07,-0.30,9.47,0.02,-0.02,0.00,1
3830210,36,3830214,0.04,-0.32,9.43,0.02,-0.02,0.00,1
3830228,42,3830233,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3830247,40,3830252,0.04,-0.32,9.43,0.02,-0.02,0.00,1
3830265,36,3830269,0.07,-0.31,9.43,0.02,-0.02,0.00,1
3830283,38,3830287,0.04,-0.31,9.45,0.02,-0.02,0.00,1
3830300,38,3830305,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3830319,39,3830324,0.07,-0.31,9.44,0.02,-0.02,0.00,1
3830338,38,3830342,0.06,-0.31,9.41,0.02,-0.02,0.00,1
3830355,38,3830360,0.07,-0.33,9.47,0.02,-0.02,0.00,1
3830374,39,3830379,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3830393,38,3830397,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3830410,38,3830415,0.04,-0.32,9.43,0.02,-0.02,0.00,1
3830429,39,3830434,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3830448,38,3830452,0.06,-0.33,9.43,0.02,-0.02,0.00,1
3830465,38,3830470,0.06,-0.32,9.48,0.02,-0.02,0.00,1
3830484,39,3830489,0.04,-0.33,9.48,0.02,-0.02,0.00,1
3830502,34,3830506,0.03,-0.32,9.46,0.02,-0.02,0.00,1
3830520,36,3830524,0.04,-0.33,9.47,0.02,-0.02,0.00,1
3830538,38,3830542,0.06,-0.31,9.45,0.02,-0.02,-0.00,1
3830555,38,3830560,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3830574,39,3830579,0.04,-0.33,9.42,0.02,-0.02,0.00,1
