DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
11.03,11908.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11911.0,10.11,47.81,0.0,2.25,0.27,0.0,30
11.02,11914.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11917.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11920.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11923.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11926.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11929.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11932.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11935.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11938.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11941.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11944.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11947.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11950.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11953.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11956.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11959.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.03,11962.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.03,11965.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.02,11968.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11971.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11974.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11977.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11980.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11983.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,11986.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11989.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11992.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11995.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,11998.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12001.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12004.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12007.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12010.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12013.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12016.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12019.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12022.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.03,12025.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12028.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12031.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12034.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12037.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12040.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12043.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12046.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12049.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12052.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12055.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.03,12058.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12061.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12064.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12067.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12070.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.03,12073.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12076.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12079.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12082.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12085.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12088.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12091.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12094.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12097.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12100.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.03,12103.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12106.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12109.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12112.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12115.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12118.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12121.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12124.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12127.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12130.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12133.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12136.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12139.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12142.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12145.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12148.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12151.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.91,12154.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.91,12157.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.93,12160.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.91,12163.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.91,12166.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.91,12169.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.93,12172.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.02,12175.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12178.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12181.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12184.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12187.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12190.0,10.11,46.58,0.0,2.25,24.0,-1.02,30
11.03,12193.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12196.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12199.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12202.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.02,12205.0,10.11,47.81,0.0,2.25,24.0,-1.02,30
11.03,12808.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12211.0,10.11,47.81,0.0,2.25,0.27,0.0,31
11.03,12214.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12217.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12220.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12223.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12226.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12229.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12232.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12235.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12238.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12241.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12244.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12247.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12250.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12253.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12256.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12259.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12262.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12265.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12268.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12271.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12274.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12277.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12280.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12283.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12286.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12289.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12292.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12295.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12298.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12301.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12304.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12307.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12310.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12313.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12316.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12319.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12322.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12325.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12328.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12331.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12334.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12337.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12340.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12343.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12346.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12349.0,10.11,46.58,0.0,2.25,24.0,-1.02,31
11.02,12352.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12355.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12358.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12361.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12364.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12367.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12370.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12373.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12376.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12379.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12382.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12385.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12388.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12391.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12394.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12397.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12400.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12403.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12406.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12409.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12412.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12415.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12418.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12421.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12424.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12427.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12430.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12433.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12436.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12439.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12442.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12445.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12448.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12451.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12454.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12457.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12460.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12463.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12466.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12469.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12472.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12475.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12478.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12481.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12484.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12487.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12490.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12493.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.02,12496.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12499.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12502.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12505.0,10.11,47.81,0.0,2.25,24.0,-1.02,31
11.03,12808.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12811.0,10.11,47.81,0.0,2.25,0.27,0.0,32
11.02,12814.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12817.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12820.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12823.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12826.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12829.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12832.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12835.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12838.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12841.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12844.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12847.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12850.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12853.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12856.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12859.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12862.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12865.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12868.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12871.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12874.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12877.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12880.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12883.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12886.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12889.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12892.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12895.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12898.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12901.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12904.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12907.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12910.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12913.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12916.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12919.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12922.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12925.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12928.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12931.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12934.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12937.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12940.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12943.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12946.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12949.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12952.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12955.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12958.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12961.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12964.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12967.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12970.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12973.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12976.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12979.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12982.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12985.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12988.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,12991.0,10.11,46.58,0.0,2.25,24.0,-1.02,32
11.02,12994.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,12997.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13000.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13003.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13006.0,10.11,46.58,0.0,2.25,24.0,-1.02,32
11.03,13009.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13012.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13015.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13018.0,10.11,46.58,0.0,2.25,24.0,-1.02,32
11.02,13021.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13024.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13027.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13030.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13033.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13036.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13039.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13042.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13045.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13048.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13051.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13054.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13057.0,10.11,46.58,0.0,2.25,24.0,-1.02,32
11.02,13060.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13063.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13066.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13069.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13072.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13075.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13078.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13081.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13084.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13087.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13090.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13093.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.02,13096.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13099.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13102.0,10.11,47.81,0.0,2.25,24.0,-1.02,32
11.03,13105.0,10.11,46.58,0.0,2.25,24.0,-1.02,32
11.02,13108.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13111.0,10.11,47.81,0.0,2.25,0.27,0.0,33
11.02,13114.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13117.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13120.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13123.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13126.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13129.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13132.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13135.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13138.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13141.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13144.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13147.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13150.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13153.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13156.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13159.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13162.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13165.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13168.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13171.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13174.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13177.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13180.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13183.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13186.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13189.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13192.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13195.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13198.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13201.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13204.0,10.11,46.58,0.0,2.25,24.0,-1.02,33
11.03,13207.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13210.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13213.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13216.0,10.11,46.58,0.0,2.25,24.0,-1.02,33
11.02,13219.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13222.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13225.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13228.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13231.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13234.0,10.11,46.58,0.0,2.25,24.0,-1.02,33
11.03,13237.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13240.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13243.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13246.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13249.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13252.0,10.11,46.58,0.0,2.25,24.0,-1.02,33
11.02,13255.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13258.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13261.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13264.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13267.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13270.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13273.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13276.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13279.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13282.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13285.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13288.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13291.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13294.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13297.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13300.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13303.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13306.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13309.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13312.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13315.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13318.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13321.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13324.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13327.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13330.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13333.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13336.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13339.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13342.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13345.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13348.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13351.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13354.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13357.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13360.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13363.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.03,13366.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
11.02,13369.0,10.11,47.81,0.0,2.25,24.0,-1.02,33
