DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
21.17,26086.0,7.74,6.85,0.02,0.2,-0.57,-0.84,1
23.22,26093.0,8.12,6.63,-0.06,0.23,-0.54,-0.88,1
22.34,26102.0,8.23,6.57,0.12,0.28,-0.5,-0.94,1
22.34,26109.0,8.44,6.6,0.17,0.33,-0.49,-1.04,1
21.48,26117.0,8.43,6.65,0.32,0.33,-0.58,-1.17,1
21.47,26124.0,8.66,6.57,0.12,0.35,-0.61,-1.34,1
26.17,26132.0,7.74,6.72,0.05,0.39,-0.72,-1.43,1
22.64,26139.0,8.21,6.7,-0.75,0.32,-0.72,-1.69,1
21.78,26147.0,8.14,6.71,-1.56,0.42,-0.54,-1.6,1
21.76,26154.0,6.22,7.58,-2.63,0.58,-0.22,-1.37,1
21.76,26162.0,5.91,7.72,-3.29,0.47,-0.2,-1.38,1
21.76,26169.0,4.98,7.72,-3.51,0.31,-0.23,-1.41,1
23.81,26177.0,4.39,7.56,-3.4,0.16,-0.3,-1.4,1
22.95,26184.0,4.36,7.32,-3.25,0.15,-0.25,-1.22,1
22.05,26192.0,4.11,7.48,-2.54,0.2,-0.21,-1.05,1
22.07,26199.0,4.59,7.56,-2.12,0.16,-0.26,-1.03,1
21.17,26206.0,5.05,7.59,-1.78,0.12,-0.3,-1.05,1
21.17,26213.0,5.26,7.75,-1.55,0.1,-0.3,-1.04,1
21.19,26221.0,5.29,8.04,-1.46,0.07,-0.3,-0.99,1
21.19,26228.0,5.87,9.3,-1.15,-0.07,-0.3,-0.86,1
21.17,26236.0,4.25,9.33,-0.87,-0.41,-0.48,-0.2,1
21.17,26243.0,4.67,7.85,-1.04,-0.22,-0.71,0.22,1
24.98,26252.0,13.84,8.43,-5.38,-0.28,-0.28,-0.99,1
23.22,26259.0,6.15,7.16,-2.94,-0.17,1.66,-0.37,1
22.34,26267.0,2.89,8.21,-0.57,0.02,1.03,-0.72,1
21.45,26274.0,5.96,8.61,-2.43,-0.1,0.58,-0.82,1
21.47,26282.0,6.4,8.33,-2.59,-0.14,1.05,-0.57,1
21.48,26289.0,4.03,7.92,-1.29,-0.1,1.2,-0.4,1
21.47,26297.0,3.69,8.26,-0.94,-0.03,0.67,-0.48,1
21.47,26304.0,5.75,9.86,-2.03,-0.16,0.65,-0.57,1
21.47,26312.0,3.56,6.69,-1.59,-0.13,0.73,-0.43,1
26.17,26319.0,2.86,7.39,-0.57,0.41,0.08,-0.68,1
24.4,26327.0,5.77,9.58,-1.68,0.52,-0.15,-0.73,1
24.38,26334.0,3.19,8.49,-1.43,0.31,0.07,-0.44,1
23.52,26342.0,5.0,8.97,-1.41,0.2,-0.15,-0.56,1
22.66,26350.0,5.36,8.34,-1.08,0.14,-0.08,-0.5,1
21.76,26357.0,5.22,8.19,-0.7,0.09,-0.08,-0.44,1
21.78,26365.0,5.77,7.97,-0.77,0.06,0.0,-0.5,1
21.76,26372.0,5.34,7.7,-0.68,0.12,0.02,-0.55,1
21.78,26380.0,5.21,7.94,-0.89,0.22,-0.02,-0.57,1
21.78,26388.0,4.93,8.18,-1.33,0.27,-0.01,-0.6,1
21.76,26396.0,4.71,8.62,-1.75,0.25,0.03,-0.58,1
21.76,26403.0,4.42,8.84,-2.11,0.22,0.06,-0.54,1
21.76,26411.0,4.1,8.75,-2.19,0.2,0.09,-0.46,1
21.76,26418.0,4.02,8.75,-2.5,0.16,0.11,-0.41,1
21.76,26426.0,3.8,8.78,-2.79,0.11,0.12,-0.36,1
21.76,26436.0,3.51,8.75,-2.7,0.06,0.11,-0.29,1
21.78,26445.0,3.24,8.56,-2.21,0.03,0.07,-0.22,1
21.78,26455.0,3.38,8.45,-1.76,0.03,0.02,-0.14,1
21.76,26465.0,3.51,8.5,-1.34,0.05,-0.03,-0.08,1
21.76,26473.0,3.55,8.6,-1.06,0.06,-0.09,-0.02,1
21.76,26484.0,4.06,8.65,-1.3,0.09,-0.15,0.05,1
21.78,26491.0,4.24,8.6,-1.28,0.09,-0.18,0.09,1
22.66,26501.0,4.66,8.58,-1.4,0.09,-0.17,0.13,1
20.53,26508.0,4.71,8.57,-1.36,0.1,-0.16,0.15,1
25.28,26516.0,4.87,8.69,-1.78,0.1,-0.14,0.16,1
21.47,26523.0,4.64,8.65,-1.74,0.09,-0.13,0.17,1
21.47,26531.0,4.54,8.51,-1.63,0.07,-0.14,0.17,1
21.47,26539.0,4.59,8.35,-1.4,0.06,-0.14,0.18,1
21.48,26547.0,4.62,8.24,-1.22,0.06,-0.16,0.18,1
21.48,26554.0,4.89,8.21,-1.24,0.07,-0.16,0.18,1
21.47,26562.0,5.03,8.22,-1.1,0.09,-0.16,0.18,1
21.47,26569.0,5.32,8.29,-1.07,0.11,-0.15,0.17,1
21.47,26577.0,5.42,8.39,-0.98,0.13,-0.12,0.15,1
21.47,26584.0,5.29,8.52,-1.04,0.15,-0.11,0.14,1
21.47,26592.0,5.14,8.67,-1.29,0.17,-0.06,0.19,1
21.47,26599.0,5.04,8.87,-1.56,0.17,-0.04,0.17,1
21.47,26607.0,4.89,9.13,-1.44,0.13,-0.01,0.17,1
21.47,26614.0,4.42,9.28,-1.24,-0.02,-0.03,0.19,1
21.47,26622.0,4.75,8.71,-1.74,-0.07,-0.04,0.26,1
21.48,26629.0,4.41,8.19,-1.14,-0.03,-0.05,0.26,1
21.47,26637.0,5.0,8.26,-1.45,-0.02,-0.09,0.22,1
21.47,26644.0,4.9,8.09,-1.65,0.08,-0.11,0.19,1
20.52,26652.0,5.06,8.2,-1.66,0.12,-0.18,0.16,1
25.28,26659.0,5.08,8.28,-1.51,0.14,-0.21,0.14,1
20.52,26667.0,5.01,8.22,-1.56,0.14,-0.24,0.12,1
22.64,26674.0,4.79,8.64,-2.72,0.14,-0.28,0.11,1
20.53,26682.0,5.58,8.47,-2.67,0.08,-0.28,0.1,1
21.76,26689.0,5.76,8.47,-2.18,0.01,-0.19,0.09,1
6.62,26696.0,5.89,8.21,-1.78,-0.0,-0.16,0.04,1
6.6,26703.0,6.06,8.13,-1.64,0.01,-0.13,-0.02,1
21.74,26711.0,5.95,8.12,-1.57,0.03,-0.1,-0.08,1
5.72,26718.0,5.71,8.19,-1.58,0.06,-0.08,-0.11,1
5.72,26725.0,5.33,8.3,-1.61,0.09,-0.07,-0.13,1
5.72,26732.0,5.09,8.43,-1.67,0.1,-0.09,-0.13,1
5.72,26738.0,4.58,8.64,-1.57,0.09,-0.12,-0.1,1
5.72,26745.0,3.7,8.51,-1.23,0.07,-0.21,-0.09,1
5.72,26752.0,4.57,8.49,-1.37,0.12,-0.34,-0.08,1
5.72,26758.0,4.95,8.43,-1.58,0.12,-0.31,-0.03,1
4.83,26765.0,5.0,8.5,-1.67,0.12,-0.28,-0.06,1
4.83,26772.0,4.82,8.51,-1.56,0.09,-0.13,-0.06,1
4.83,26778.0,4.56,8.51,-1.57,0.11,-0.31,-0.12,1
4.83,26785.0,4.58,8.48,-1.78,0.14,-0.38,-0.07,1
4.83,26792.0,4.63,8.45,-1.91,0.13,-0.41,-0.04,1
4.83,26798.0,4.57,8.35,-1.85,0.13,-0.42,-0.06,1
22.93,26806.0,4.77,8.36,-2.01,0.11,-0.43,-0.12,1
22.05,26813.0,5.05,8.37,-2.12,0.1,-0.39,-0.12,1
22.05,26821.0,4.96,8.39,-2.09,0.12,-0.33,-0.08,1
22.05,26828.0,4.98,8.55,-2.54,0.09,-0.32,-0.07,1
3.95,26835.0,3.59,9.43,-1.81,0.0,-0.36,0.1,1
22.05,26842.0,5.41,7.63,-3.0,-0.22,-0.66,0.03,1
7.79,26849.0,5.74,8.12,-3.62,-0.01,-0.3,0.05,1
7.81,26856.0,4.52,8.75,-2.62,-0.07,-0.16,0.16,1
7.95,26863.0,5.35,9.47,-2.92,-0.26,-0.12,0.05,1
7.81,26869.0,5.67,8.7,-2.16,-0.5,0.08,0.09,1
6.9,26876.0,5.27,8.06,-2.14,-0.44,0.21,0.04,1
6.91,26883.0,3.98,8.08,-2.43,-0.4,0.19,0.08,1
6.91,26890.0,4.71,8.16,-1.25,-0.46,0.09,0.07,1
6.91,26897.0,4.62,7.65,-1.37,-0.31,0.1,0.05,1
6.91,26903.0,5.49,7.9,-0.47,-0.16,0.01,0.02,1
6.91,26910.0,5.49,7.37,0.26,0.01,0.14,0.01,1
6.0,26917.0,4.75,7.92,1.39,0.17,-0.04,0.0,1
6.02,26924.0,7.95,7.56,-0.39,0.44,-0.14,-0.0,1
6.02,26931.0,6.8,7.28,-0.94,0.83,0.11,0.0,1
6.02,26938.0,5.23,8.76,-0.72,1.01,-0.12,-0.02,1
5.12,26944.0,6.1,8.98,-1.56,0.77,-0.35,-0.15,1
5.14,26951.0,6.76,8.93,-1.69,0.56,-0.21,-0.28,1
5.14,26958.0,6.47,8.74,-1.85,0.36,-0.06,-0.41,1
4.22,26965.0,5.93,7.75,-1.54,0.31,-0.03,-0.39,1
4.22,26972.0,10.21,10.96,-5.04,-0.27,0.7,-0.78,1
4.22,26979.0,5.05,8.69,-3.08,-1.0,1.56,-0.72,1
4.24,26985.0,-0.28,5.86,1.53,-0.42,0.27,-0.66,1
4.24,26992.0,4.28,7.89,-1.37,-0.05,-0.72,-0.54,1
7.19,26999.0,5.06,8.24,-1.95,0.12,-0.46,-0.6,1
6.33,27006.0,3.8,8.64,-2.19,-0.06,-0.69,-0.69,1
5.43,27013.0,5.22,8.59,-1.91,-0.5,-0.73,-0.7,1
4.53,27020.0,4.44,7.66,-2.21,-0.52,-0.57,-0.84,1
4.53,27027.0,-3.56,9.45,-1.64,-0.2,-1.11,-0.7,2
3.64,27126.0,2.77,9.46,-2.87,0.1,0.11,0.29,2
29.07,27685.0,4.99,4.3,-4.99,0.54,-0.91,0.7,2
47.26,27695.0,4.73,3.96,-4.72,0.62,-0.96,0.71,2
45.43,27703.0,5.1,4.1,-4.87,0.73,-1.12,0.7,2
45.03,27713.0,5.04,4.35,-4.91,0.83,-1.2,0.68,2
46.84,27723.0,5.6,4.81,-5.58,0.88,-1.38,0.66,2
46.84,27735.0,5.62,4.77,-6.07,0.92,-1.47,0.68,2
46.84,27746.0,5.7,4.62,-6.49,0.91,-1.57,0.74,2
49.02,27756.0,4.95,4.11,-6.26,0.88,-1.64,0.83,2
48.67,27769.0,3.21,3.41,-5.85,1.03,-1.92,0.94,2
47.47,27781.0,2.55,3.31,-5.82,1.26,-2.35,1.07,2
49.19,27793.0,4.88,4.25,-7.47,1.52,-2.83,1.13,2
48.83,27803.0,7.83,4.53,-8.39,1.57,-2.68,1.2,2
48.09,27814.0,8.62,5.05,-8.86,1.46,-2.51,1.26,2
55.84,27825.0,9.76,4.05,-8.84,1.25,-2.02,1.17,2
55.98,27835.0,8.71,3.29,-7.79,1.27,-1.76,0.95,2
55.69,27844.0,9.0,2.8,-7.93,1.39,-1.52,0.59,2
57.12,27854.0,7.28,2.77,-7.9,1.58,-1.23,0.17,2
8.69,27861.0,5.54,2.8,-8.24,1.68,-1.22,-0.11,2
10.48,27868.0,4.5,3.41,-8.45,1.72,-1.39,-0.28,2
59.26,27878.0,3.55,3.47,-8.87,1.72,-2.22,-0.2,2
58.97,27888.0,4.71,3.8,-9.63,1.7,-2.29,-0.12,2
55.57,27898.0,6.14,3.9,-10.2,1.64,-2.36,-0.05,2
7.5,27905.0,6.45,3.66,-10.28,1.64,-2.23,0.05,2
7.21,27912.0,6.54,4.13,-10.43,1.51,-2.12,0.08,2
7.22,27919.0,6.04,3.79,-10.25,1.4,-2.14,0.12,2
6.02,27926.0,6.42,3.68,-10.47,1.32,-2.02,0.13,2
6.9,27933.0,5.99,3.49,-10.23,1.23,-1.93,0.15,2
7.5,27940.0,5.54,2.8,-9.91,1.28,-1.89,0.12,2
6.6,27947.0,4.97,3.18,-10.38,1.23,-1.88,0.09,2
8.1,27954.0,4.83,2.55,-9.5,1.13,-1.9,0.09,2
7.21,27961.0,4.51,2.81,-9.76,1.26,-2.0,-0.06,2
8.1,27968.0,4.7,2.94,-9.94,1.04,-2.01,-0.11,2
6.91,27975.0,4.03,2.13,-9.39,0.98,-1.98,-0.1,2
6.91,27982.0,4.02,2.45,-9.49,0.94,-2.02,-0.2,2
7.79,27989.0,3.88,2.41,-9.49,0.93,-1.93,-0.29,2
7.5,27996.0,3.85,2.37,-9.28,0.93,-1.81,-0.39,2
7.52,28003.0,4.12,2.65,-9.76,0.88,-1.68,-0.47,2
11.07,28010.0,3.61,2.4,-10.13,0.85,-1.49,-0.53,2
7.19,28017.0,3.15,2.52,-10.64,0.8,-1.39,-0.57,2
8.09,28023.0,2.34,2.82,-10.48,0.75,-1.4,-0.49,2
9.0,28030.0,1.7,2.72,-11.16,0.62,-1.66,-0.4,2
9.59,28037.0,3.31,3.4,-11.53,0.67,-1.75,-0.37,2
7.81,28044.0,2.83,3.22,-10.97,0.47,-1.57,-0.28,2
7.79,28051.0,2.37,3.05,-10.66,0.34,-1.6,-0.25,2
9.59,28058.0,2.16,2.86,-10.78,0.29,-1.56,-0.22,2
8.4,28065.0,1.47,2.63,-10.48,0.25,-1.62,-0.18,2
8.4,28072.0,1.67,1.75,-10.58,0.36,-1.64,-0.15,2
9.29,28079.0,1.27,2.41,-10.52,0.51,-1.6,-0.14,2
11.98,28087.0,1.31,2.31,-10.7,0.38,-1.71,-0.12,2
8.1,28093.0,1.77,2.06,-10.89,0.28,-1.69,-0.11,2
8.98,28100.0,1.45,1.74,-10.48,0.24,-1.62,-0.09,2
11.67,28107.0,1.24,1.45,-10.33,0.22,-1.62,-0.07,2
8.79,28114.0,1.09,1.21,-10.25,0.24,-1.56,-0.02,2
10.48,28122.0,0.76,1.02,-10.0,0.3,-1.51,0.07,2
9.29,28128.0,0.87,1.01,-9.99,0.38,-1.43,0.16,2
11.97,28136.0,0.92,1.09,-10.19,0.48,-1.32,0.31,2
9.88,28142.0,1.18,1.1,-10.32,0.56,-1.22,0.44,2
12.55,28149.0,1.4,0.87,-10.06,0.66,-1.08,0.58,2
9.59,28156.0,1.19,0.45,-9.52,0.93,-0.94,0.66,2
14.05,28163.0,1.01,1.12,-10.4,1.13,-1.03,0.75,2
11.09,28170.0,2.48,1.52,-11.48,1.08,-0.88,0.79,2
9.9,28177.0,2.33,1.39,-11.4,0.94,-0.61,0.82,2
12.57,28183.0,1.64,1.26,-10.99,0.89,-0.52,0.82,2
11.36,28190.0,1.46,0.76,-10.92,0.89,-0.49,0.82,2
162.78,28206.0,0.83,0.72,-10.9,0.86,-0.34,0.65,2
162.14,28222.0,0.43,0.43,-10.85,0.83,-0.37,0.46,2
12.55,28229.0,0.06,0.44,-10.88,0.82,-0.37,0.37,2
11.38,28237.0,-0.19,0.53,-10.91,0.79,-0.45,0.29,2
11.09,28243.0,-0.01,0.63,-11.11,0.75,-0.47,0.24,2
14.72,28250.0,-0.14,0.7,-11.02,0.72,-0.48,0.21,2
14.4,28257.0,0.07,0.77,-11.08,0.67,-0.49,0.2,2
12.28,28264.0,0.13,0.84,-11.01,0.62,-0.47,0.19,2
11.97,28272.0,0.51,0.83,-10.97,0.55,-0.45,0.18,2
11.66,28278.0,0.76,0.79,-11.02,0.49,-0.39,0.16,2
14.38,28286.0,0.93,0.79,-11.0,0.39,-0.4,0.12,2
12.26,28293.0,0.91,0.82,-10.84,0.32,-0.32,0.1,2
11.97,28299.0,0.78,0.81,-10.79,0.25,-0.37,0.04,2
13.74,28307.0,0.58,0.68,-10.86,0.18,-0.32,0.01,2
11.67,28313.0,0.16,0.71,-10.76,0.11,-0.29,-0.03,2
14.4,28321.0,-0.0,0.64,-10.69,0.04,-0.32,-0.06,2
12.28,28328.0,-0.05,0.44,-10.59,0.03,-0.32,-0.01,2
15.03,28335.0,-0.66,-0.21,-9.89,0.1,-0.45,-0.03,2
12.86,28342.0,0.28,0.2,-10.63,0.2,-0.43,-0.1,2
14.71,28349.0,0.14,0.58,-10.48,0.14,-0.33,-0.1,2
12.57,28357.0,-0.29,-0.11,-9.9,0.09,-0.24,-0.1,2
14.4,28363.0,-0.38,0.2,-9.75,0.15,-0.25,-0.08,2
13.16,28371.0,-0.59,0.53,-9.74,0.06,-0.26,-0.06,2
14.05,28378.0,-0.6,0.01,-9.44,0.05,-0.21,0.05,2
15.03,28385.0,-0.77,0.07,-9.26,0.1,-0.22,0.11,2
12.86,28392.0,-0.35,0.34,-9.68,0.12,-0.23,0.15,2
14.72,28399.0,-0.16,0.5,-9.84,0.06,-0.15,0.23,2
14.71,28407.0,-0.16,0.44,-9.73,-0.0,-0.04,0.25,2
13.47,28413.0,-0.27,0.43,-9.65,-0.03,0.0,0.25,2
15.69,28421.0,-0.14,0.44,-9.69,-0.05,0.04,0.23,2
14.38,28428.0,-0.16,0.44,-9.67,-0.06,0.07,0.21,2
15.69,28435.0,-0.39,0.51,-9.62,-0.08,0.1,0.15,2
25.28,28443.0,-0.64,0.59,-9.68,-0.1,0.1,0.09,2
15.36,28450.0,-0.81,0.62,-9.76,-0.12,0.07,0.03,2
15.36,28457.0,-1.02,0.56,-9.78,-0.14,0.03,-0.02,2
15.36,28465.0,-1.08,0.76,-9.83,-0.16,-0.03,-0.08,2
15.36,28472.0,-1.11,0.79,-9.88,-0.2,-0.09,-0.14,2
15.38,28478.0,-1.18,0.51,-9.89,-0.21,-0.15,-0.16,2
15.36,28486.0,-1.09,0.98,-10.05,-0.25,-0.25,-0.23,2
15.36,28493.0,-1.01,0.82,-10.09,-0.28,-0.3,-0.26,2
15.38,28500.0,-0.9,1.01,-10.18,-0.33,-0.35,-0.28,2
15.36,28507.0,-0.83,1.05,-10.27,-0.42,-0.38,-0.28,2
15.36,28513.0,-0.87,1.14,-10.39,-0.5,-0.43,-0.3,2
15.36,28521.0,-0.89,0.92,-10.29,-0.5,-0.52,-0.28,2
15.36,28528.0,-0.92,0.83,-10.39,-0.43,-0.62,-0.27,2
26.33,28535.0,-0.47,1.22,-10.87,-0.46,-0.67,-0.26,2
14.47,28542.0,-1.0,1.28,-10.79,-0.43,-0.73,-0.25,2
14.38,28549.0,-0.47,1.36,-11.17,-0.5,-0.82,-0.28,2
14.4,28557.0,-0.2,1.09,-11.25,-0.58,-0.77,-0.32,2
13.45,28563.0,-0.23,1.13,-11.24,-0.69,-0.76,-0.4,2
13.45,28571.0,-0.51,0.51,-10.75,-0.72,-0.76,-0.48,2
13.47,28578.0,-0.56,0.45,-10.55,-0.66,-0.81,-0.53,2
12.57,28585.0,-0.56,0.42,-10.49,-0.63,-0.86,-0.58,2
13.45,28592.0,-0.77,0.44,-10.4,-0.62,-0.83,-0.6,2
14.71,28598.0,-1.36,0.32,-10.25,-0.58,-0.88,-0.6,2
14.71,28606.0,-1.71,0.64,-10.62,-0.54,-0.97,-0.55,2
14.71,28613.0,-2.16,1.12,-10.59,-0.52,-1.08,-0.5,2
14.72,28620.0,-1.54,1.27,-10.95,-0.54,-1.18,-0.46,2
14.71,28627.0,-1.1,1.35,-11.14,-0.57,-1.12,-0.43,2
14.72,28633.0,-1.09,1.41,-10.97,-0.61,-1.11,-0.42,2
14.71,28641.0,-0.56,1.36,-11.0,-0.65,-1.07,-0.45,2
14.71,28648.0,-0.79,1.3,-10.58,-0.65,-1.02,-0.44,2
14.71,28655.0,-0.72,1.22,-10.44,-0.63,-1.09,-0.44,2
14.72,28662.0,-0.18,1.2,-10.64,-0.62,-1.03,-0.47,2
14.71,28668.0,-0.47,0.98,-10.26,-0.6,-0.94,-0.45,2
14.71,28676.0,-0.61,0.85,-10.07,-0.52,-0.94,-0.48,2
14.71,28683.0,-0.75,0.91,-9.97,-0.48,-0.92,-0.52,2
14.72,28690.0,-0.88,0.85,-9.81,-0.44,-0.85,-0.54,2
14.72,28697.0,-1.24,0.78,-9.79,-0.4,-0.79,-0.57,2
13.45,28703.0,-2.13,0.82,-9.76,-0.37,-0.76,-0.59,2
13.45,28711.0,-2.78,0.99,-9.71,-0.35,-0.82,-0.59,2
13.47,28718.0,-2.92,0.84,-9.84,-0.36,-0.89,-0.6,2
14.38,28725.0,-3.12,0.61,-9.85,-0.33,-0.93,-0.58,2
14.4,28732.0,-3.47,0.75,-9.96,-0.28,-0.99,-0.58,2
15.36,28738.0,-3.68,0.99,-9.85,-0.29,-1.09,-0.58,2
14.05,28746.0,-3.56,0.89,-9.79,-0.33,-1.2,-0.57,2
14.05,28753.0,-3.72,1.08,-9.91,-0.31,-1.28,-0.58,2
16.33,28760.0,-3.91,1.37,-10.0,-0.35,-1.39,-0.59,2
15.03,28767.0,-3.7,1.45,-10.13,-0.38,-1.52,-0.61,2
15.05,28773.0,-3.24,1.46,-10.16,-0.42,-1.62,-0.64,2
16.0,28781.0,-2.57,1.41,-10.1,-0.43,-1.66,-0.68,2
14.71,28788.0,-2.15,1.39,-9.93,-0.42,-1.62,-0.71,2
14.71,28795.0,-2.11,1.26,-9.66,-0.33,-1.56,-0.74,2
16.98,28802.0,-2.02,1.63,-9.85,-0.28,-1.49,-0.73,2
15.67,28810.0,-1.98,2.0,-9.79,-0.37,-1.38,-0.68,2
15.69,28817.0,-2.33,1.91,-9.82,-0.43,-1.23,-0.59,2
15.69,28823.0,-3.04,1.97,-9.68,-0.45,-1.18,-0.48,2
15.67,28831.0,-2.98,1.92,-9.7,-0.48,-1.12,-0.37,2
21.76,28838.0,-2.91,1.78,-9.51,-0.5,-1.05,-0.28,2
16.66,28845.0,-2.43,1.59,-9.42,-0.51,-0.94,-0.21,2
15.36,28852.0,-2.07,1.45,-9.36,-0.5,-0.79,-0.17,2
15.36,28860.0,-1.94,1.39,-9.31,-0.48,-0.6,-0.15,2
15.36,28867.0,-2.04,1.34,-9.29,-0.45,-0.38,-0.14,2
15.36,28873.0,-2.36,1.26,-9.35,-0.4,-0.18,-0.11,2
15.36,28881.0,-3.06,1.59,-9.26,-0.36,-0.04,-0.03,2
15.36,28888.0,-3.37,1.44,-9.17,-0.35,-0.08,0.01,2
15.36,28895.0,-3.25,1.5,-9.4,-0.33,-0.07,0.07,2
15.36,28902.0,-3.69,1.57,-9.33,-0.3,-0.07,0.11,2
15.36,28908.0,-3.99,1.69,-9.47,-0.28,-0.09,0.16,2
15.36,28916.0,-4.94,1.87,-9.5,-0.27,-0.17,0.22,2
55.86,28925.0,-5.5,1.74,-9.34,-0.22,-0.36,0.31,2
15.03,28932.0,-5.62,1.79,-9.23,-0.16,-0.58,0.37,2
15.03,28940.0,-5.39,1.97,-9.23,-0.17,-0.8,0.39,2
15.03,28947.0,-4.66,1.75,-9.12,-0.19,-0.99,0.35,2
15.03,28955.0,-2.61,2.15,-9.89,-0.18,-0.74,0.25,2
18.6,28962.0,-2.75,1.8,-9.3,-0.23,-0.51,0.12,2
14.71,28970.0,-2.66,1.25,-8.87,-0.18,-0.35,0.04,2
14.72,28977.0,-2.91,1.45,-8.58,-0.07,-0.2,-0.01,2
14.72,28983.0,-4.33,1.47,-9.12,0.15,-0.32,-0.17,2
14.71,28991.0,-4.75,2.94,-9.58,0.05,-0.28,-0.08,2
55.84,29000.0,-5.76,2.69,-9.34,-0.18,-0.24,0.02,2
15.69,29007.0,-6.22,2.62,-9.26,-0.26,-0.3,0.08,2
15.67,29015.0,-6.0,2.66,-9.33,-0.33,-0.43,0.09,2
21.76,29022.0,-5.41,2.66,-9.36,-0.39,-0.53,0.06,2
15.36,29033.0,-4.44,2.47,-9.3,-0.46,-0.62,-0.04,2
15.34,29041.0,-3.77,2.31,-9.16,-0.5,-0.64,-0.12,2
16.33,29051.0,-3.37,1.95,-8.71,-0.52,-0.62,-0.22,2
15.03,29059.0,-3.05,1.6,-8.3,-0.5,-0.58,-0.3,2
15.03,29069.0,-2.73,1.19,-7.91,-0.43,-0.47,-0.38,2
17.31,29077.0,-3.42,0.22,-7.19,-0.24,-0.37,-0.33,2
16.02,29085.0,-4.16,0.89,-7.64,0.12,-0.63,-0.46,2
16.0,29094.0,-3.77,2.03,-8.41,0.01,-0.12,-0.2,2
14.71,29102.0,-5.16,1.8,-8.05,-0.02,-0.11,-0.15,2
16.02,29112.0,-4.62,2.05,-8.54,-0.03,-0.01,-0.01,2
16.02,29118.0,-4.25,2.0,-8.67,-0.03,0.0,0.04,2
20.86,29128.0,-3.65,2.09,-8.75,-0.03,0.13,0.04,2
18.28,29136.0,-3.41,2.01,-8.71,-0.03,0.21,-0.02,2
16.97,29144.0,-3.66,2.02,-8.94,-0.03,0.3,-0.06,2
16.98,29152.0,-4.6,2.19,-8.94,-0.07,0.26,-0.1,2
16.98,29160.0,-5.17,2.08,-9.0,-0.06,0.07,-0.14,2
15.69,29167.0,-5.17,2.09,-9.03,-0.07,-0.08,-0.15,2
15.67,29173.0,-4.85,2.04,-9.1,-0.09,-0.17,-0.16,2
15.69,29181.0,-4.44,1.99,-9.04,-0.09,-0.22,-0.16,2
15.69,29188.0,-4.0,1.99,-8.9,-0.1,-0.23,-0.16,2
16.97,29195.0,-3.67,1.92,-8.92,-0.09,-0.22,-0.15,2
24.4,29202.0,-3.68,2.08,-8.97,-0.09,-0.2,-0.15,2
24.41,29210.0,-3.94,2.04,-8.83,-0.11,-0.09,-0.13,2
24.4,29218.0,-5.01,2.25,-8.68,-0.11,-0.08,-0.07,2
16.98,29225.0,-5.44,2.62,-8.85,-0.08,-0.2,-0.01,2
16.98,29232.0,-5.25,2.75,-9.07,-0.18,-0.28,0.08,2
15.69,29240.0,-5.2,2.67,-9.06,-0.25,-0.44,0.13,2
16.97,29247.0,-4.62,2.53,-9.23,-0.31,-0.54,0.1,2
16.97,29255.0,-4.55,2.45,-9.06,-0.31,-0.59,0.01,2
16.97,29262.0,-3.99,2.53,-9.15,-0.31,-0.66,-0.14,2
18.28,29270.0,-4.49,2.36,-8.96,-0.32,-0.71,-0.29,2
18.28,29277.0,-4.42,2.34,-8.98,-0.32,-0.92,-0.44,2
19.57,29285.0,-4.16,2.29,-8.76,-0.36,-0.77,-0.48,2
55.22,29295.0,-4.87,2.12,-8.2,-0.47,-0.84,-0.54,2
19.9,29302.0,-5.5,1.83,-7.86,-0.48,-0.88,-0.54,2
19.88,29310.0,-5.57,1.82,-7.78,-0.46,-0.94,-0.5,2
21.17,29318.0,-5.75,1.9,-7.72,-0.44,-0.93,-0.44,2
17.62,29326.0,-6.12,2.17,-7.7,-0.39,-1.0,-0.4,2
18.91,29334.0,-5.55,2.45,-7.94,-0.42,-1.07,-0.4,2
20.21,29342.0,-4.48,2.43,-8.09,-0.48,-1.03,-0.43,2
17.95,29349.0,-4.11,2.38,-8.12,-0.52,-0.96,-0.5,2
17.93,29356.0,-3.87,2.26,-8.05,-0.54,-0.87,-0.64,2
17.95,29364.0,-3.96,2.1,-7.84,-0.53,-0.79,-0.77,2
22.64,29372.0,-4.78,1.93,-7.53,-0.51,-0.74,-0.86,2
28.21,29380.0,-5.49,2.01,-7.35,-0.5,-0.76,-0.9,2
35.52,29388.0,-6.07,1.8,-7.07,-0.46,-0.78,-0.84,2
35.05,29397.0,-5.89,1.8,-7.09,-0.38,-0.78,-0.74,2
23.22,29405.0,-5.71,1.86,-7.14,-0.28,-0.69,-0.61,2
22.34,29413.0,-5.16,1.83,-7.4,-0.18,-0.54,-0.47,2
29.26,29422.0,-4.74,1.91,-7.44,-0.08,-0.25,-0.33,2
35.28,29430.0,-4.24,1.98,-7.51,0.0,0.0,-0.23,2
35.28,29438.0,-3.77,2.18,-7.75,0.08,0.37,-0.13,2
1216.88,29516.0,-5.01,2.81,-8.92,0.39,1.35,0.82,2
14.71,29523.0,-4.43,2.65,-8.71,0.4,1.32,0.83,2
55.86,29532.0,-3.42,2.26,-8.66,0.44,1.4,0.77,2
15.03,29540.0,-3.79,2.37,-8.54,0.52,1.62,0.7,2
