DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
11.0,57726.0,0.21,-0.14,9.43,0.02,-0.02,0.0,39
17.0,57732.0,0.2,-0.14,9.43,0.02,-0.02,0.0,39
19.0,57739.0,0.22,-0.14,9.44,0.02,-0.02,0.0,39
11.0,57746.0,0.22,-0.14,9.41,0.02,-0.02,0.0,39
17.0,57752.0,0.21,-0.13,9.43,0.02,-0.02,0.0,39
19.0,57759.0,0.22,-0.13,9.43,0.02,-0.02,0.0,39
11.0,57766.0,0.21,-0.13,9.43,0.02,-0.02,0.0,39
17.0,57772.0,0.22,-0.15,9.41,0.02,-0.02,0.0,39
19.0,57779.0,0.22,-0.13,9.41,0.02,-0.02,0.0,39
11.0,57786.0,0.23,-0.16,9.42,0.02,-0.02,0.0,39
17.0,57792.0,0.23,-0.15,9.44,0.03,-0.02,0.0,39
19.0,57799.0,0.24,-0.15,9.45,0.02,-0.02,0.0,39
11.0,57806.0,0.24,-0.15,9.42,0.02,-0.02,0.0,39
17.0,57812.0,0.21,-0.15,9.39,0.02,-0.02,0.0,39
11.0,57819.0,0.24,-0.15,9.4,0.02,-0.02,0.0,39
11.0,57826.0,0.23,-0.15,9.42,0.03,-0.02,0.0,39
17.0,57832.0,0.2,-0.14,9.4,0.02,-0.02,0.0,39
19.0,57839.0,0.21,-0.14,9.42,0.02,-0.02,0.0,39
11.0,57846.0,0.21,-0.15,9.44,0.02,-0.02,0.0,39
17.0,57852.0,0.21,-0.15,9.46,0.03,-0.01,0.0,39
19.0,57859.0,0.22,-0.14,9.47,0.02,-0.02,0.0,39
11.0,57866.0,0.2,-0.15,9.46,0.03,-0.02,0.0,39
17.0,57872.0,0.2,-0.15,9.46,0.02,-0.02,0.0,39
19.0,57879.0,0.22,-0.14,9.44,0.02,-0.02,0.0,39
11.0,57886.0,0.2,-0.15,9.44,0.02,-0.02,0.0,39
17.0,57892.0,0.2,-0.13,9.4,0.02,-0.02,0.0,39
19.0,57899.0,0.21,-0.13,9.41,0.02,-0.02,0.0,39
11.0,57906.0,0.22,-0.14,9.4,0.02,-0.02,0.0,39
17.0,57912.0,0.22,-0.15,9.42,0.02,-0.02,0.0,39
12.0,57919.0,0.23,-0.15,9.43,0.02,-0.02,0.0,40
0.0,58082.0,0.2,-0.12,9.42,0.02,-0.02,0.0,40
5.0,58103.0,0.19,-0.12,9.42,0.02,-0.02,0.0,40
0.0,58281.0,0.23,-0.15,9.36,0.02,-0.02,0.0,40
29.0,58301.0,0.23,-0.15,9.39,0.02,-0.02,0.0,40
30.0,58309.0,0.24,-0.16,9.39,0.03,-0.01,0.0,40
11.0,58316.0,0.27,-0.16,9.41,0.03,-0.01,0.0,40
6.0,58325.0,0.27,-0.14,9.44,0.03,-0.02,0.0,40
16.0,58332.0,0.24,-0.15,9.44,0.03,-0.01,0.0,40
16.0,58341.0,0.2,-0.15,9.44,0.03,-0.02,0.0,40
44.0,58355.0,0.19,-0.11,9.45,0.02,-0.02,0.0,40
18.0,58364.0,0.2,-0.1,9.44,0.02,-0.02,0.0,40
16.0,58371.0,0.2,-0.1,9.45,0.02,-0.02,0.0,40
17.0,58377.0,0.17,-0.12,9.45,0.02,-0.02,0.0,40
14.0,58384.0,0.18,-0.12,9.41,0.02,-0.02,0.0,40
16.0,58391.0,0.17,-0.12,9.39,0.02,-0.02,0.0,40
0.0,58397.0,0.18,-0.14,9.39,0.02,-0.02,0.0,40
15.0,58403.0,0.22,-0.15,9.4,0.02,-0.02,0.0,40
17.0,58410.0,0.22,-0.17,9.4,0.02,-0.02,0.0,40
0.0,58417.0,0.25,-0.19,9.4,0.02,-0.02,0.0,40
15.0,58423.0,0.26,-0.19,9.45,0.02,-0.02,0.0,40
17.0,58430.0,0.23,-0.2,9.43,0.02,-0.02,0.0,40
0.0,58437.0,0.23,-0.19,9.41,0.03,-0.02,0.0,40
17.0,58443.0,0.25,-0.18,9.42,0.02,-0.02,0.0,40
17.0,58450.0,0.26,-0.18,9.45,0.03,-0.02,0.0,40
0.0,58457.0,0.24,-0.16,9.41,0.03,-0.02,0.0,40
15.0,58463.0,0.23,-0.15,9.41,0.03,-0.02,0.0,40
17.0,58470.0,0.21,-0.13,9.39,0.03,-0.02,0.0,40
0.0,58477.0,0.19,-0.12,9.43,0.03,-0.02,0.0,40
15.0,58483.0,0.2,-0.11,9.42,0.03,-0.02,0.0,40
13.0,58490.0,0.19,-0.11,9.41,0.03,-0.02,0.0,40
16.0,58496.0,0.2,-0.12,9.44,0.03,-0.02,0.0,40
17.0,58502.0,0.2,-0.11,9.44,0.03,-0.02,0.0,40
14.0,58509.0,0.16,-0.11,9.44,0.02,-0.02,0.0,40
16.0,58516.0,0.19,-0.12,9.43,0.02,-0.02,0.0,40
0.0,58522.0,0.22,-0.13,9.41,0.02,-0.02,0.0,40
15.0,58528.0,0.23,-0.15,9.41,0.02,-0.02,0.0,40
17.0,58535.0,0.24,-0.16,9.4,0.02,-0.02,0.0,40
0.0,58542.0,0.24,-0.18,9.42,0.02,-0.02,0.0,40
15.0,58548.0,0.25,-0.18,9.41,0.02,-0.02,0.0,40
17.0,58555.0,0.24,-0.16,9.38,0.02,-0.02,0.0,40
0.0,58562.0,0.24,-0.18,9.4,0.02,-0.02,0.0,40
17.0,58568.0,0.24,-0.17,9.38,0.03,-0.02,0.0,40
17.0,58575.0,0.25,-0.15,9.41,0.03,-0.02,0.0,40
0.0,58582.0,0.23,-0.15,9.41,0.03,-0.02,0.0,40
15.0,58588.0,0.23,-0.15,9.39,0.03,-0.02,0.0,40
17.0,58595.0,0.23,-0.14,9.41,0.02,-0.02,0.0,40
0.0,58602.0,0.23,-0.13,9.42,0.03,-0.01,0.0,40
15.0,58608.0,0.22,-0.13,9.41,0.02,-0.02,0.0,40
13.0,58615.0,0.21,-0.13,9.43,0.02,-0.02,0.0,40
15.0,58621.0,0.17,-0.13,9.41,0.02,-0.02,0.0,40
17.0,58627.0,0.19,-0.13,9.45,0.02,-0.02,0.0,40
13.0,58634.0,0.17,-0.13,9.45,0.02,-0.02,0.0,40
15.0,58641.0,0.18,-0.13,9.45,0.02,-0.02,0.0,40
11.0,58647.0,0.19,-0.13,9.44,0.02,-0.02,0.0,40
15.0,58653.0,0.2,-0.15,9.37,0.02,-0.02,0.0,40
17.0,58660.0,0.2,-0.16,9.39,0.02,-0.02,0.0,40
0.0,58667.0,0.22,-0.16,9.39,0.02,-0.02,0.0,40
21.0,58674.0,0.24,-0.16,9.39,0.02,-0.02,0.0,40
11.0,58681.0,0.24,-0.16,9.39,0.02,-0.02,0.0,40
0.0,58687.0,0.24,-0.15,9.4,0.03,-0.02,0.0,40
18.0,58693.0,0.23,-0.16,9.42,0.03,-0.02,0.0,40
17.0,58700.0,0.22,-0.16,9.43,0.02,-0.02,0.0,40
0.0,58707.0,0.23,-0.14,9.44,0.03,-0.02,0.0,40
21.0,58714.0,0.25,-0.13,9.41,0.03,-0.02,0.0,40
11.0,58721.0,0.22,-0.15,9.44,0.02,-0.02,0.0,40
0.0,58727.0,0.23,-0.12,9.44,0.02,-0.02,0.0,40
21.0,58734.0,0.24,-0.11,9.47,0.03,-0.02,0.0,40
15.0,58741.0,0.23,-0.12,9.44,0.02,-0.02,0.0,40
0.0,58747.0,0.2,-0.1,9.47,0.02,-0.02,0.0,40
21.0,58754.0,0.2,-0.09,9.45,0.02,-0.02,0.0,40
11.0,58761.0,0.17,-0.09,9.48,0.02,-0.02,0.0,40
0.0,58767.0,0.21,-0.11,9.44,0.02,-0.02,0.0,40
21.0,58774.0,0.21,-0.12,9.42,0.02,-0.02,0.0,40
11.0,58781.0,0.21,-0.13,9.37,0.02,-0.02,0.0,40
0.0,58787.0,0.19,-0.15,9.4,0.02,-0.02,0.0,40
18.0,58793.0,0.21,-0.16,9.37,0.02,-0.02,0.0,40
17.0,58800.0,0.24,-0.17,9.37,0.02,-0.02,0.0,40
0.0,58807.0,0.25,-0.17,9.4,0.02,-0.02,0.0,40
21.0,58814.0,0.25,-0.17,9.43,0.02,-0.02,0.0,40
11.0,58821.0,0.24,-0.18,9.43,0.02,-0.02,0.0,40
0.0,58827.0,0.22,-0.17,9.44,0.02,-0.02,0.0,40
21.0,58834.0,0.25,-0.15,9.43,0.02,-0.02,0.0,40
15.0,58841.0,0.24,-0.14,9.42,0.03,-0.02,0.0,40
0.0,58847.0,0.21,-0.14,9.39,0.02,-0.02,0.0,40
21.0,58854.0,0.23,-0.13,9.43,0.02,-0.02,0.0,40
11.0,58861.0,0.21,-0.13,9.41,0.02,-0.02,0.0,40
20.0,58867.0,0.2,-0.14,9.39,0.02,-0.02,0.0,40
14.0,58874.0,0.22,-0.11,9.42,0.02,-0.02,0.0,40
16.0,58881.0,0.22,-0.11,9.45,0.02,-0.02,0.0,40
17.0,58887.0,0.19,-0.11,9.43,0.02,-0.02,0.0,40
14.0,58894.0,0.2,-0.13,9.41,0.02,-0.02,0.0,40
15.0,58901.0,0.22,-0.12,9.41,0.02,-0.02,0.0,40
17.0,58907.0,0.21,-0.14,9.4,0.02,-0.02,0.0,40
14.0,58914.0,0.23,-0.15,9.41,0.02,-0.02,0.0,40
16.0,58921.0,0.24,-0.15,9.44,0.02,-0.02,0.0,40
17.0,58927.0,0.24,-0.17,9.42,0.02,-0.02,0.0,40
14.0,58934.0,0.24,-0.17,9.39,0.02,-0.02,0.0,40
16.0,58941.0,0.23,-0.16,9.42,0.02,-0.02,0.0,40
15.0,58948.0,0.25,-0.15,9.41,0.02,-0.02,0.0,40
17.0,58955.0,0.23,-0.16,9.39,0.02,-0.02,0.0,41
0.0,59308.0,0.23,-0.14,9.42,0.02,-0.02,0.0,41
17.0,59315.0,0.23,-0.14,9.43,0.02,-0.02,0.0,41
0.0,59322.0,0.22,-0.16,9.42,0.02,-0.02,0.0,41
21.0,59329.0,0.2,-0.14,9.44,0.03,-0.02,0.0,41
11.0,59336.0,0.21,-0.14,9.4,0.02,-0.02,0.0,41
11.0,59342.0,0.23,-0.15,9.42,0.02,-0.02,0.0,41
21.0,59349.0,0.22,-0.15,9.39,0.02,-0.02,0.0,41
11.0,59356.0,0.22,-0.15,9.38,0.02,-0.02,0.0,41
0.0,59362.0,0.24,-0.14,9.4,0.02,-0.02,0.0,41
21.0,59369.0,0.22,-0.13,9.41,0.02,-0.02,0.0,41
11.0,59376.0,0.22,-0.14,9.39,0.02,-0.02,0.0,41
0.0,59382.0,0.22,-0.13,9.42,0.02,-0.02,0.0,41
23.0,59389.0,0.21,-0.11,9.44,0.02,-0.02,0.0,41
30.0,59397.0,0.23,-0.13,9.43,0.02,-0.02,0.0,41
23.0,59404.0,0.21,-0.14,9.42,0.02,-0.02,0.0,41
30.0,59412.0,0.2,-0.13,9.39,0.02,-0.02,0.0,41
30.0,59421.0,0.22,-0.16,9.41,0.02,-0.02,0.0,41
30.0,59430.0,0.24,-0.13,9.4,0.02,-0.02,0.0,41
16.0,59436.0,0.23,-0.15,9.4,0.02,-0.02,0.0,41
16.0,59442.0,0.23,-0.16,9.43,0.03,-0.02,0.0,41
18.0,59449.0,0.23,-0.17,9.43,0.02,-0.02,0.0,41
16.0,59456.0,0.21,-0.17,9.39,0.02,-0.02,0.0,41
17.0,59462.0,0.21,-0.16,9.42,0.03,-0.02,0.0,41
19.0,59469.0,0.21,-0.16,9.44,0.02,-0.02,0.0,41
16.0,59476.0,0.2,-0.16,9.42,0.02,-0.02,0.0,41
17.0,59482.0,0.2,-0.15,9.43,0.02,-0.02,0.0,41
19.0,59489.0,0.21,-0.15,9.45,0.02,-0.02,0.0,41
16.0,59496.0,0.21,-0.14,9.42,0.02,-0.02,0.0,41
17.0,59502.0,0.21,-0.14,9.45,0.02,-0.02,0.0,41
19.0,59509.0,0.24,-0.14,9.43,0.02,-0.02,0.0,41
21.0,59517.0,0.25,-0.15,9.4,0.02,-0.02,0.0,41
15.0,59523.0,0.22,-0.14,9.4,0.02,-0.02,0.0,41
17.0,59530.0,0.23,-0.12,9.43,0.02,-0.02,0.0,41
0.0,59537.0,0.23,-0.15,9.4,0.02,-0.02,0.0,41
17.0,59543.0,0.22,-0.17,9.42,0.02,-0.02,0.0,41
17.0,59550.0,0.22,-0.16,9.43,0.02,-0.02,0.0,41
0.0,59557.0,0.21,-0.15,9.42,0.02,-0.02,0.0,41
11.0,59563.0,0.21,-0.16,9.43,0.02,-0.02,0.0,41
17.0,59570.0,0.22,-0.15,9.43,0.02,-0.02,0.0,41
11.0,59577.0,0.23,-0.14,9.43,0.02,-0.02,0.0,41
11.0,59583.0,0.22,-0.15,9.44,0.02,-0.02,0.0,41
18.0,59589.0,0.22,-0.13,9.43,0.02,-0.02,0.0,41
30.0,59598.0,0.19,-0.15,9.43,0.02,-0.02,0.0,41
16.0,59605.0,0.21,-0.14,9.45,0.02,-0.02,0.0,41
30.0,59612.0,0.2,-0.15,9.44,0.02,-0.02,0.0,41
11.0,59619.0,0.21,-0.16,9.44,0.02,-0.02,0.0,41
27.0,59627.0,0.23,-0.13,9.43,0.02,-0.02,0.0,41
16.0,59634.0,0.22,-0.12,9.45,0.02,-0.02,0.0,41
16.0,59641.0,0.23,-0.13,9.44,0.03,-0.02,0.0,41
17.0,59647.0,0.21,-0.15,9.42,0.02,-0.02,0.0,41
19.0,59654.0,0.21,-0.15,9.42,0.02,-0.02,0.0,41
16.0,59661.0,0.22,-0.14,9.41,0.02,-0.02,0.0,41
17.0,59667.0,0.23,-0.15,9.41,0.02,-0.02,0.0,41
17.0,59675.0,0.23,-0.14,9.41,0.02,-0.02,0.0,41
0.0,59682.0,0.23,-0.14,9.43,0.02,-0.02,0.0,41
11.0,59688.0,0.23,-0.14,9.4,0.02,-0.02,0.0,41
18.0,59694.0,0.23,-0.13,9.42,0.02,-0.02,0.0,41
16.0,59701.0,0.23,-0.14,9.42,0.02,-0.02,0.0,41
17.0,59707.0,0.22,-0.12,9.43,0.02,-0.02,0.0,41
19.0,59714.0,0.22,-0.14,9.41,0.02,-0.02,0.0,41
16.0,59721.0,0.23,-0.13,9.42,0.02,-0.02,0.0,41
17.0,59727.0,0.21,-0.15,9.42,0.02,-0.02,0.0,41
19.0,59734.0,0.21,-0.14,9.38,0.02,-0.02,0.0,41
16.0,59741.0,0.22,-0.15,9.41,0.02,-0.02,0.0,41
17.0,59747.0,0.21,-0.14,9.42,0.02,-0.02,0.0,41
19.0,59754.0,0.2,-0.15,9.43,0.02,-0.02,0.0,41
16.0,59761.0,0.21,-0.15,9.44,0.02,-0.02,0.0,41
17.0,59767.0,0.2,-0.14,9.45,0.02,-0.02,0.0,41
17.0,59775.0,0.22,-0.12,9.42,0.02,-0.02,0.0,41
0.0,59782.0,0.21,-0.14,9.39,0.02,-0.02,0.0,41
11.0,59788.0,0.23,-0.14,9.4,0.02,-0.02,0.0,41
18.0,59794.0,0.22,-0.15,9.4,0.02,-0.02,0.0,41
16.0,59801.0,0.21,-0.16,9.4,0.02,-0.02,0.0,41
17.0,59807.0,0.23,-0.15,9.42,0.02,-0.02,0.0,41
19.0,59814.0,0.2,-0.14,9.45,0.02,-0.02,0.0,41
16.0,59821.0,0.2,-0.17,9.42,0.02,-0.02,0.0,41
17.0,59827.0,0.22,-0.17,9.39,0.03,-0.02,0.0,41
19.0,59834.0,0.21,-0.15,9.4,0.02,-0.02,0.0,41
16.0,59841.0,0.23,-0.14,9.4,0.03,-0.02,0.0,41
17.0,59847.0,0.23,-0.14,9.43,0.02,-0.02,0.0,41
19.0,59854.0,0.23,-0.14,9.42,0.03,-0.02,0.0,41
16.0,59861.0,0.21,-0.14,9.41,0.02,-0.02,0.0,41
17.0,59867.0,0.22,-0.14,9.42,0.02,-0.02,0.0,41
17.0,59875.0,0.23,-0.14,9.43,0.02,-0.02,0.0,41
0.0,59882.0,0.22,-0.13,9.41,0.02,-0.02,0.0,41
11.0,59888.0,0.22,-0.14,9.4,0.02,-0.02,0.0,41
18.0,59894.0,0.23,-0.15,9.43,0.02,-0.02,0.0,41
16.0,59901.0,0.21,-0.15,9.44,0.02,-0.02,0.0,41
17.0,59907.0,0.23,-0.14,9.43,0.02,-0.02,0.0,41
19.0,59914.0,0.24,-0.13,9.43,0.02,-0.02,0.0,41
16.0,59921.0,0.21,-0.14,9.44,0.02,-0.02,0.0,41
17.0,59927.0,0.22,-0.16,9.45,0.02,-0.02,0.0,41
19.0,59934.0,0.23,-0.14,9.42,0.02,-0.02,0.0,41
16.0,59941.0,0.21,-0.14,9.43,0.02,-0.02,0.0,41
17.0,59947.0,0.23,-0.15,9.43,0.02,-0.02,0.0,41
19.0,59954.0,0.23,-0.14,9.45,0.03,-0.02,0.0,41
16.0,59961.0,0.22,-0.14,9.45,0.02,-0.02,0.0,41
17.0,59967.0,0.22,-0.14,9.43,0.03,-0.02,0.0,41
17.0,59975.0,0.23,-0.13,9.43,0.02,-0.02,0.0,41
0.0,59982.0,0.21,-0.12,9.43,0.02,-0.02,0.0,42
0.0,60196.0,0.22,-0.13,9.41,0.02,-0.02,0.0,42
8.0,60328.0,0.2,-0.14,9.43,0.02,-0.02,0.0,42
19.0,60336.0,0.2,-0.14,9.42,0.02,-0.02,0.0,42
0.0,60342.0,0.2,-0.15,9.42,0.02,-0.02,0.0,42
11.0,60348.0,0.21,-0.15,9.43,0.02,-0.02,0.0,42
17.0,60354.0,0.2,-0.15,9.43,0.02,-0.02,0.0,42
11.0,60361.0,0.22,-0.15,9.43,0.02,-0.02,0.0,42
0.0,60367.0,0.2,-0.16,9.41,0.02,-0.02,0.0,42
11.0,60373.0,0.23,-0.14,9.42,0.02,-0.02,0.0,42
17.0,60379.0,0.22,-0.14,9.42,0.02,-0.02,0.0,42
11.0,60386.0,0.22,-0.16,9.43,0.02,-0.02,0.0,42
0.0,60392.0,0.24,-0.15,9.41,0.02,-0.02,0.0,42
11.0,60398.0,0.24,-0.13,9.45,0.02,-0.02,0.0,42
17.0,60404.0,0.24,-0.13,9.45,0.02,-0.02,0.0,42
11.0,60411.0,0.23,-0.13,9.44,0.02,-0.02,0.0,42
0.0,60417.0,0.24,-0.13,9.42,0.03,-0.02,0.0,42
11.0,60423.0,0.21,-0.13,9.4,0.03,-0.02,0.0,42
17.0,60429.0,0.2,-0.12,9.4,0.02,-0.02,0.0,42
11.0,60436.0,0.21,-0.13,9.41,0.02,-0.02,0.0,42
0.0,60442.0,0.22,-0.14,9.42,0.02,-0.02,0.0,42
11.0,60448.0,0.22,-0.15,9.42,0.02,-0.02,0.0,42
17.0,60454.0,0.2,-0.14,9.4,0.02,-0.02,0.0,42
11.0,60461.0,0.22,-0.15,9.39,0.02,-0.02,0.0,42
0.0,60467.0,0.22,-0.15,9.42,0.02,-0.02,0.0,42
11.0,60473.0,0.23,-0.16,9.44,0.02,-0.02,0.0,42
17.0,60479.0,0.23,-0.16,9.41,0.02,-0.02,0.0,42
11.0,60486.0,0.19,-0.17,9.42,0.02,-0.02,0.0,42
0.0,60492.0,0.21,-0.16,9.42,0.02,-0.02,0.0,42
11.0,60498.0,0.22,-0.17,9.44,0.02,-0.02,0.0,42
17.0,60504.0,0.22,-0.16,9.42,0.02,-0.02,0.0,42
11.0,60511.0,0.21,-0.16,9.42,0.02,-0.02,0.0,42
0.0,60517.0,0.21,-0.13,9.43,0.02,-0.02,0.0,42
11.0,60523.0,0.24,-0.12,9.42,0.02,-0.02,0.0,42
17.0,60529.0,0.22,-0.13,9.43,0.02,-0.02,0.0,42
11.0,60536.0,0.23,-0.13,9.41,0.02,-0.02,0.0,42
0.0,60542.0,0.2,-0.13,9.42,0.02,-0.02,0.0,42
7.0,60548.0,0.21,-0.13,9.42,0.02,-0.02,0.0,42
17.0,60554.0,0.21,-0.14,9.39,0.02,-0.02,0.0,42
11.0,60561.0,0.2,-0.14,9.4,0.02,-0.02,0.0,42
0.0,60567.0,0.21,-0.15,9.42,0.02,-0.02,0.0,42
7.0,60573.0,0.23,-0.16,9.44,0.02,-0.02,0.0,42
17.0,60579.0,0.24,-0.15,9.43,0.03,-0.02,0.0,42
11.0,60586.0,0.22,-0.17,9.43,0.02,-0.02,0.0,42
0.0,60592.0,0.24,-0.15,9.44,0.02,-0.02,0.0,42
7.0,60598.0,0.23,-0.17,9.46,0.02,-0.02,0.0,42
17.0,60604.0,0.23,-0.14,9.46,0.02,-0.02,0.0,42
11.0,60611.0,0.23,-0.15,9.42,0.02,-0.02,0.0,42
0.0,60617.0,0.24,-0.15,9.42,0.02,-0.02,0.0,42
7.0,60623.0,0.24,-0.15,9.4,0.02,-0.02,0.0,42
17.0,60629.0,0.23,-0.13,9.41,0.02,-0.02,0.0,42
11.0,60636.0,0.24,-0.11,9.4,0.02,-0.02,0.0,42
0.0,60642.0,0.25,-0.13,9.4,0.02,-0.02,0.0,42
7.0,60648.0,0.24,-0.12,9.4,0.02,-0.02,0.0,42
17.0,60654.0,0.23,-0.11,9.41,0.02,-0.02,0.0,42
11.0,60661.0,0.21,-0.12,9.41,0.02,-0.02,0.0,42
0.0,60667.0,0.22,-0.13,9.42,0.02,-0.02,0.0,42
7.0,60673.0,0.2,-0.13,9.4,0.02,-0.02,0.0,42
17.0,60679.0,0.22,-0.12,9.43,0.02,-0.02,0.0,42
11.0,60686.0,0.21,-0.14,9.43,0.02,-0.02,0.0,42
2.0,60692.0,0.2,-0.15,9.43,0.02,-0.02,0.0,42
30.0,60700.0,0.2,-0.17,9.44,0.02,-0.02,0.0,42
1.0,60706.0,0.23,-0.17,9.44,0.02,-0.02,0.0,42
30.0,60714.0,0.22,-0.16,9.41,0.02,-0.02,-0.0,42
12.0,60721.0,0.21,-0.15,9.39,0.02,-0.02,0.0,42
2.0,60728.0,0.21,-0.13,9.42,0.02,-0.02,0.0,42
10.0,60736.0,0.23,-0.12,9.45,0.02,-0.02,0.0,42
17.0,60742.0,0.23,-0.14,9.41,0.02,-0.02,0.0,42
15.0,60749.0,0.22,-0.15,9.39,0.02,-0.02,0.0,42
11.0,60756.0,0.22,-0.14,9.43,0.02,-0.02,0.0,42
0.0,60762.0,0.24,-0.14,9.41,0.02,-0.02,0.0,42
7.0,60768.0,0.22,-0.12,9.4,0.02,-0.02,0.0,42
15.0,60774.0,0.23,-0.14,9.43,0.02,-0.02,0.0,42
11.0,60781.0,0.23,-0.13,9.44,0.02,-0.02,0.0,42
0.0,60787.0,0.25,-0.13,9.44,0.02,-0.02,0.0,42
11.0,60793.0,0.23,-0.15,9.45,0.02,-0.02,0.0,42
15.0,60799.0,0.23,-0.14,9.45,0.02,-0.02,0.0,42
11.0,60806.0,0.24,-0.14,9.44,0.02,-0.02,0.0,42
11.0,60812.0,0.23,-0.15,9.46,0.02,-0.02,0.0,42
14.0,60818.0,0.24,-0.14,9.42,0.02,-0.02,0.0,42
16.0,60825.0,0.23,-0.13,9.4,0.02,-0.02,0.0,42
16.0,60831.0,0.23,-0.12,9.42,0.03,-0.02,0.0,42
16.0,60837.0,0.24,-0.14,9.41,0.03,-0.02,0.0,42
11.0,60845.0,0.2,-0.15,9.42,0.02,-0.02,0.0,42
0.0,60852.0,0.22,-0.14,9.43,0.02,-0.02,0.0,42
14.0,60858.0,0.22,-0.14,9.42,0.02,-0.02,0.0,42
16.0,60865.0,0.21,-0.15,9.45,0.02,-0.02,0.0,42
0.0,60872.0,0.21,-0.15,9.44,0.02,-0.02,0.0,42
14.0,60878.0,0.22,-0.14,9.42,0.02,-0.02,0.0,42
16.0,60885.0,0.24,-0.14,9.42,0.02,-0.02,0.0,42
21.0,60892.0,0.22,-0.13,9.43,0.02,-0.02,0.0,42
30.0,60899.0,0.21,-0.12,9.39,0.02,-0.02,0.0,42
16.0,60906.0,0.22,-0.13,9.4,0.02,-0.02,0.0,42
2.0,60912.0,0.23,-0.14,9.44,0.02,-0.02,0.0,42
30.0,60920.0,0.19,-0.14,9.44,0.02,-0.02,0.0,42
32.0,60927.0,0.21,-0.15,9.46,0.02,-0.02,0.0,42
30.0,60935.0,0.22,-0.13,9.47,0.02,-0.02,0.0,42
16.0,60941.0,0.23,-0.14,9.42,0.02,-0.02,0.0,42
16.0,60947.0,0.21,-0.14,9.41,0.02,-0.02,0.0,42
15.0,60954.0,0.22,-0.15,9.4,0.02,-0.02,0.0,42
11.0,60961.0,0.21,-0.14,9.41,0.02,-0.02,0.0,43
0.0,61237.0,0.2,-0.16,9.44,0.02,-0.02,0.0,43
17.0,61321.0,0.23,-0.14,9.41,0.02,-0.02,0.0,43
16.0,61327.0,0.23,-0.15,9.41,0.02,-0.02,0.0,43
16.0,61335.0,0.22,-0.15,9.39,0.02,-0.02,0.0,43
16.0,61341.0,0.21,-0.16,9.39,0.02,-0.02,0.0,43
16.0,61347.0,0.21,-0.15,9.4,0.02,-0.02,0.0,43
16.0,61355.0,0.21,-0.15,9.42,0.03,-0.02,0.0,43
16.0,61361.0,0.19,-0.14,9.43,0.02,-0.02,0.0,43
16.0,61367.0,0.19,-0.14,9.45,0.03,-0.02,0.0,43
12.0,61374.0,0.22,-0.13,9.44,0.03,-0.02,0.0,43
16.0,61381.0,0.21,-0.13,9.45,0.02,-0.02,0.0,43
16.0,61387.0,0.2,-0.14,9.43,0.02,-0.02,0.0,43
19.0,61395.0,0.21,-0.14,9.42,0.02,-0.02,0.0,43
0.0,61402.0,0.22,-0.15,9.44,0.02,-0.02,0.0,43
14.0,61408.0,0.21,-0.14,9.45,0.02,-0.02,0.0,43
16.0,61415.0,0.22,-0.14,9.42,0.02,-0.02,0.0,43
15.0,61421.0,0.23,-0.16,9.37,0.02,-0.02,0.0,43
16.0,61427.0,0.24,-0.15,9.36,0.02,-0.02,0.0,43
16.0,61435.0,0.26,-0.13,9.4,0.02,-0.02,0.0,43
16.0,61441.0,0.22,-0.16,9.4,0.02,-0.02,0.0,43
16.0,61447.0,0.22,-0.18,9.41,0.02,-0.02,0.0,43
16.0,61455.0,0.24,-0.17,9.41,0.02,-0.02,0.0,43
16.0,61461.0,0.23,-0.16,9.44,0.02,-0.02,-0.0,43
16.0,61467.0,0.21,-0.16,9.42,0.03,-0.02,0.0,43
16.0,61475.0,0.23,-0.15,9.41,0.03,-0.02,0.0,43
16.0,61481.0,0.21,-0.14,9.44,0.02,-0.02,0.0,43
16.0,61487.0,0.2,-0.14,9.45,0.03,-0.02,0.0,43
14.0,61495.0,0.22,-0.13,9.42,0.03,-0.02,0.0,43
16.0,61501.0,0.22,-0.12,9.42,0.02,-0.02,0.0,43
16.0,61507.0,0.21,-0.13,9.44,0.02,-0.02,0.0,43
16.0,61515.0,0.2,-0.11,9.44,0.02,-0.02,0.0,43
16.0,61521.0,0.23,-0.12,9.44,0.02,-0.02,0.0,43
16.0,61527.0,0.21,-0.13,9.41,0.02,-0.02,0.0,43
16.0,61535.0,0.22,-0.14,9.4,0.02,-0.02,0.0,43
16.0,61541.0,0.22,-0.14,9.41,0.02,-0.02,0.0,43
11.0,61548.0,0.2,-0.14,9.41,0.02,-0.02,0.0,43
12.0,61554.0,0.23,-0.14,9.4,0.02,-0.02,0.0,43
16.0,61561.0,0.23,-0.14,9.42,0.02,-0.02,0.0,43
16.0,61567.0,0.22,-0.18,9.42,0.02,-0.02,0.0,43
16.0,61575.0,0.23,-0.17,9.45,0.02,-0.02,0.0,43
16.0,61581.0,0.24,-0.16,9.45,0.02,-0.02,0.0,43
16.0,61587.0,0.23,-0.16,9.45,0.02,-0.02,0.0,43
14.0,61595.0,0.22,-0.16,9.42,0.02,-0.02,0.0,43
16.0,61601.0,0.22,-0.15,9.39,0.02,-0.02,0.0,43
16.0,61607.0,0.21,-0.16,9.42,0.02,-0.02,0.0,43
16.0,61615.0,0.21,-0.16,9.39,0.02,-0.02,0.0,43
16.0,61621.0,0.23,-0.14,9.39,0.02,-0.02,0.0,43
