DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
829510.0,807.0,829513.0,0.11,-0.06,9.39,0.02,-0.02,0.0,3
829517.0,646.0,829520.0,0.12,-0.04,9.39,0.02,-0.02,0.0,3
829525.0,807.0,829528.0,0.12,-0.03,9.36,0.02,-0.02,0.0,3
829532.0,646.0,829535.0,0.14,-0.04,9.38,0.03,-0.02,0.0,3
829540.0,326.0,829542.0,0.14,-0.04,9.41,0.02,-0.02,0.0,3
829547.0,645.0,829550.0,0.13,-0.03,9.46,0.03,-0.02,0.0,3
829555.0,807.0,829558.0,0.14,-0.05,9.47,0.02,-0.02,0.0,3
829562.0,20.0,829565.0,0.13,-0.03,9.47,0.02,-0.02,0.0,3
829569.0,653.0,829572.0,0.15,-0.03,9.45,0.02,-0.02,0.0,3
829577.0,644.0,829580.0,0.12,-0.03,9.39,0.02,-0.02,0.0,3
829585.0,807.0,829588.0,0.12,-0.04,9.35,0.02,-0.02,0.0,3
829592.0,643.0,829595.0,0.12,-0.04,9.29,0.02,-0.02,0.0,3
829600.0,807.0,829603.0,0.12,-0.05,9.32,0.03,-0.02,0.0,3
829607.0,643.0,829610.0,0.13,-0.06,9.39,0.03,-0.02,0.0,3
829615.0,324.0,829617.0,0.13,-0.06,9.48,0.03,-0.02,0.0,3
829622.0,643.0,829625.0,0.11,-0.07,9.52,0.02,-0.02,0.0,3
829630.0,807.0,829633.0,0.1,-0.06,9.51,0.02,-0.02,0.0,3
829637.0,18.0,829640.0,0.09,-0.04,9.44,0.02,-0.02,0.0,3
829644.0,655.0,829647.0,0.11,-0.03,9.38,0.02,-0.02,0.0,3
829652.0,642.0,829655.0,0.11,-0.03,9.31,0.02,-0.02,0.0,3
829660.0,807.0,829663.0,0.13,-0.04,9.3,0.02,-0.02,0.0,3
829667.0,641.0,829670.0,0.12,-0.04,9.35,0.03,-0.02,0.0,3
829675.0,807.0,829678.0,0.14,-0.05,9.42,0.03,-0.02,0.0,3
829682.0,641.0,829685.0,0.15,-0.06,9.47,0.03,-0.02,0.0,3
829690.0,338.0,829692.0,0.13,-0.05,9.52,0.02,-0.02,0.0,3
829697.0,640.0,829700.0,0.13,-0.04,9.5,0.02,-0.02,0.0,3
829705.0,807.0,829708.0,0.13,-0.04,9.46,0.02,-0.02,0.0,3
829712.0,639.0,829715.0,0.13,-0.04,9.39,0.02,-0.02,0.0,3
829720.0,807.0,829723.0,0.13,-0.05,9.34,0.02,-0.02,0.0,3
829727.0,639.0,829730.0,0.14,-0.06,9.36,0.02,-0.02,0.0,3
829735.0,502.0,829738.0,0.13,-0.06,9.36,0.02,-0.02,0.0,3
829742.0,638.0,829745.0,0.13,-0.04,9.4,0.03,-0.02,0.0,3
829750.0,807.0,829753.0,0.13,-0.05,9.4,0.03,-0.02,0.0,3
829757.0,638.0,829760.0,0.12,-0.06,9.48,0.02,-0.02,0.0,3
829764.0,203.0,829767.0,0.12,-0.05,9.45,0.02,-0.02,0.0,3
829772.0,637.0,829775.0,0.11,-0.04,9.43,0.02,-0.02,0.0,3
829780.0,807.0,829783.0,0.11,-0.04,9.36,0.02,-0.02,0.0,3
829787.0,637.0,829790.0,0.12,-0.06,9.36,0.02,-0.02,0.0,3
829795.0,807.0,829798.0,0.13,-0.06,9.35,0.02,-0.02,0.0,3
829802.0,637.0,829805.0,0.12,-0.03,9.37,0.02,-0.02,0.0,3
829810.0,502.0,829813.0,0.14,-0.03,9.41,0.03,-0.02,0.0,3
829817.0,636.0,829820.0,0.15,-0.05,9.45,0.03,-0.02,0.0,3
829825.0,807.0,829828.0,0.12,-0.04,9.45,0.02,-0.02,0.0,3
829832.0,636.0,829835.0,0.12,-0.02,9.45,0.02,-0.02,0.0,3
829839.0,203.0,829842.0,0.13,-0.03,9.43,0.02,-0.02,0.0,3
829847.0,635.0,829850.0,0.12,-0.03,9.39,0.02,-0.02,0.0,3
829855.0,807.0,829858.0,0.12,-0.05,9.39,0.02,-0.02,0.0,3
829862.0,634.0,829865.0,0.12,-0.06,9.39,0.02,-0.02,0.0,3
829871.0,430.0,829874.0,0.15,-0.05,9.42,0.03,-0.02,0.0,3
829879.0,627.0,829882.0,0.14,-0.03,9.42,0.02,-0.02,0.0,3
829886.0,292.0,829889.0,0.13,-0.05,9.45,0.02,-0.02,0.0,3
829894.0,627.0,829897.0,0.14,-0.04,9.44,0.02,-0.02,0.0,3
829901.0,292.0,829904.0,0.13,-0.04,9.44,0.02,-0.02,0.0,3
829909.0,627.0,829912.0,0.12,-0.04,9.42,0.02,-0.02,0.0,3
829916.0,500.0,829919.0,0.11,-0.04,9.42,0.02,-0.02,0.0,3
829924.0,553.0,829927.0,0.12,-0.05,9.39,0.02,-0.02,0.0,3
829932.0,632.0,829935.0,0.14,-0.05,9.37,0.02,-0.02,0.0,3
829941.0,553.0,829944.0,0.16,-0.04,9.4,0.02,-0.02,0.0,3
829949.0,144.0,829952.0,0.16,-0.05,9.4,0.02,-0.02,0.0,3
829956.0,605.0,829959.0,0.15,-0.06,9.4,0.02,-0.02,0.0,3
829964.0,639.0,829967.0,0.14,-0.06,9.42,0.02,-0.02,0.0,3
829972.0,151.0,829975.0,0.13,-0.06,9.42,0.02,-0.02,0.0,3
829979.0,667.0,829982.0,0.11,-0.05,9.39,0.02,-0.02,0.0,3
829987.0,630.0,829990.0,0.09,-0.05,9.39,0.02,-0.02,0.0,3
829996.0,430.0,829999.0,0.1,-0.05,9.39,0.02,-0.02,0.0,3
830004.0,627.0,830007.0,0.12,-0.06,9.42,0.02,-0.02,0.0,3
830011.0,378.0,830014.0,0.12,-0.05,9.41,0.02,-0.02,0.0,3
830019.0,627.0,830022.0,0.11,-0.05,9.41,0.02,-0.02,0.0,3
830027.0,371.0,830030.0,0.11,-0.07,9.41,0.02,-0.02,0.0,3
830034.0,669.0,830037.0,0.13,-0.07,9.43,0.02,-0.02,0.0,3
830042.0,628.0,830045.0,0.13,-0.06,9.43,0.02,-0.02,0.0,3
830051.0,867.0,830054.0,0.12,-0.05,9.42,0.02,-0.02,0.0,3
830059.0,670.0,830062.0,0.1,-0.05,9.4,0.02,-0.02,0.0,3
830067.0,627.0,830070.0,0.11,-0.04,9.4,0.02,-0.02,0.0,3
830075.0,450.0,830078.0,0.13,-0.05,9.44,0.02,-0.02,0.0,4
830082.0,0.0,830378.0,0.12,-0.06,9.42,0.02,-0.02,0.0,4
830453.0,627.0,830457.0,0.14,-0.05,9.44,0.02,-0.02,0.0,4
830461.0,514.0,830464.0,0.14,-0.04,9.41,0.02,-0.02,0.0,4
830470.0,1000.0,830473.0,0.14,-0.04,9.42,0.02,-0.02,0.0,4
830479.0,725.0,830482.0,0.12,-0.02,9.43,0.02,-0.02,0.0,4
830487.0,550.0,830490.0,0.1,-0.05,9.38,0.02,-0.02,0.0,4
830497.0,776.0,830500.0,0.11,-0.05,9.41,0.02,-0.02,0.0,4
830506.0,777.0,830509.0,0.1,-0.06,9.4,0.02,-0.02,0.0,4
830514.0,777.0,830517.0,0.12,-0.06,9.45,0.02,-0.02,0.0,4
830523.0,628.0,830526.0,0.12,-0.06,9.44,0.03,-0.02,0.0,4
830531.0,445.0,830534.0,0.14,-0.05,9.44,0.02,-0.02,0.0,4
830538.0,361.0,830541.0,0.14,-0.03,9.46,0.02,-0.02,0.0,4
830546.0,445.0,830549.0,0.15,-0.04,9.43,0.02,-0.02,0.0,4
830553.0,360.0,830556.0,0.11,-0.05,9.42,0.02,-0.02,0.0,4
830561.0,446.0,830564.0,0.11,-0.05,9.41,0.02,-0.02,0.0,4
830568.0,360.0,830571.0,0.13,-0.04,9.4,0.02,-0.02,0.0,4
830576.0,447.0,830579.0,0.13,-0.06,9.39,0.02,-0.02,0.0,4
830583.0,359.0,830586.0,0.14,-0.06,9.37,0.02,-0.02,0.0,4
830591.0,447.0,830594.0,0.14,-0.03,9.41,0.02,-0.02,0.0,4
830599.0,627.0,830602.0,0.14,-0.04,9.43,0.02,-0.02,0.0,4
830606.0,344.0,830609.0,0.15,-0.03,9.41,0.02,-0.02,0.0,4
830614.0,627.0,830617.0,0.13,-0.05,9.4,0.02,-0.02,0.0,4
830622.0,560.0,830624.0,0.13,-0.03,9.43,0.02,-0.02,0.0,4
830629.0,689.0,830632.0,0.12,-0.05,9.43,0.02,-0.02,0.0,4
830637.0,607.0,830640.0,0.12,-0.05,9.42,0.02,-0.02,0.0,4
830645.0,807.0,830648.0,0.12,-0.05,9.41,0.02,-0.02,0.0,4
830652.0,607.0,830655.0,0.15,-0.06,9.41,0.02,-0.02,0.0,4
830660.0,807.0,830663.0,0.15,-0.06,9.4,0.02,-0.02,0.0,4
830667.0,607.0,830670.0,0.13,-0.07,9.4,0.02,-0.02,0.0,4
830675.0,807.0,830678.0,0.13,-0.04,9.43,0.02,-0.02,0.0,4
830682.0,606.0,830685.0,0.12,-0.03,9.41,0.02,-0.02,0.0,4
830690.0,807.0,830693.0,0.13,-0.04,9.42,0.02,-0.02,0.0,4
830698.0,623.0,830701.0,0.15,-0.03,9.44,0.02,-0.02,0.0,4
830705.0,807.0,830708.0,0.15,-0.04,9.43,0.02,-0.02,0.0,4
830712.0,605.0,830715.0,0.15,-0.04,9.41,0.02,-0.02,0.0,4
830720.0,807.0,830723.0,0.15,-0.03,9.41,0.02,-0.02,0.0,4
830727.0,604.0,830730.0,0.13,-0.04,9.39,0.02,-0.02,0.0,4
830735.0,807.0,830738.0,0.12,-0.06,9.4,0.02,-0.02,0.0,4
830742.0,604.0,830745.0,0.13,-0.06,9.38,0.02,-0.02,0.0,4
830750.0,807.0,830753.0,0.13,-0.06,9.43,0.03,-0.02,0.0,4
830757.0,603.0,830760.0,0.12,-0.06,9.47,0.03,-0.02,0.0,4
830765.0,807.0,830768.0,0.1,-0.07,9.46,0.03,-0.02,0.0,4
830773.0,623.0,830776.0,0.13,-0.06,9.44,0.02,-0.02,0.0,4
830780.0,807.0,830783.0,0.11,-0.05,9.44,0.02,-0.02,0.0,4
830787.0,602.0,830790.0,0.11,-0.06,9.41,0.02,-0.02,0.0,4
830795.0,807.0,830798.0,0.13,-0.06,9.35,0.02,-0.02,0.0,4
830802.0,601.0,830805.0,0.13,-0.06,9.34,0.02,-0.02,0.0,4
830810.0,807.0,830813.0,0.13,-0.06,9.36,0.03,-0.02,0.0,4
830817.0,601.0,830820.0,0.13,-0.05,9.43,0.03,-0.02,0.0,4
830825.0,807.0,830828.0,0.13,-0.05,9.48,0.03,-0.02,0.0,4
830832.0,600.0,830835.0,0.13,-0.03,9.5,0.02,-0.02,0.0,4
830840.0,807.0,830843.0,0.15,-0.03,9.49,0.02,-0.02,0.0,4
830848.0,623.0,830851.0,0.16,-0.04,9.44,0.02,-0.02,0.0,4
830855.0,807.0,830858.0,0.16,-0.06,9.39,0.02,-0.02,0.0,4
830862.0,600.0,830865.0,0.14,-0.06,9.32,0.02,-0.02,0.0,4
830870.0,807.0,830873.0,0.14,-0.06,9.29,0.02,-0.02,0.0,4
830877.0,599.0,830880.0,0.14,-0.07,9.33,0.03,-0.02,0.0,4
830885.0,807.0,830888.0,0.12,-0.08,9.42,0.03,-0.02,0.0,4
830892.0,599.0,830895.0,0.12,-0.07,9.48,0.03,-0.02,0.0,4
830900.0,807.0,830903.0,0.12,-0.05,9.51,0.02,-0.02,0.0,4
830907.0,598.0,830910.0,0.1,-0.05,9.51,0.02,-0.02,0.0,4
830915.0,807.0,830918.0,0.11,-0.05,9.45,0.02,-0.02,0.0,4
830923.0,271.0,830926.0,0.13,-0.04,9.38,0.02,-0.02,0.0,4
830931.0,430.0,830934.0,0.12,-0.06,9.34,0.02,-0.02,0.0,4
830939.0,627.0,830942.0,0.13,-0.06,9.34,0.02,-0.02,0.0,4
830946.0,359.0,830949.0,0.13,-0.06,9.37,0.03,-0.02,0.0,4
830954.0,627.0,830957.0,0.15,-0.04,9.41,0.03,-0.02,0.0,4
830961.0,359.0,830964.0,0.16,-0.04,9.47,0.03,-0.02,0.0,4
830969.0,627.0,830972.0,0.14,-0.03,9.48,0.02,-0.02,0.0,4
830976.0,360.0,830979.0,0.14,-0.03,9.47,0.02,-0.02,0.0,4
830984.0,627.0,830987.0,0.14,-0.01,9.43,0.02,-0.02,0.0,4
830991.0,360.0,830994.0,0.14,-0.04,9.35,0.02,-0.02,0.0,4
830999.0,627.0,831002.0,0.14,-0.06,9.32,0.02,-0.02,0.0,4
831006.0,360.0,831009.0,0.12,-0.08,9.34,0.02,-0.02,0.0,4
831014.0,627.0,831017.0,0.12,-0.08,9.38,0.03,-0.02,0.0,4
831021.0,360.0,831024.0,0.11,-0.05,9.43,0.03,-0.02,0.0,4
831029.0,627.0,831032.0,0.09,-0.06,9.45,0.03,-0.02,-0.0,4
831036.0,359.0,831039.0,0.1,-0.05,9.45,0.02,-0.02,0.0,4
831044.0,627.0,831047.0,0.08,-0.04,9.44,0.02,-0.02,0.0,4
831051.0,360.0,831054.0,0.1,-0.03,9.39,0.02,-0.02,0.0,4
831059.0,627.0,831062.0,0.13,-0.04,9.38,0.02,-0.02,0.0,4
831066.0,360.0,831069.0,0.11,-0.06,9.36,0.02,-0.02,0.0,4
831074.0,627.0,831077.0,0.14,-0.06,9.36,0.02,-0.02,0.0,4
831081.0,360.0,831084.0,0.14,-0.06,9.38,0.02,-0.02,0.0,4
831089.0,627.0,831092.0,0.14,-0.06,9.42,0.03,-0.02,0.0,4
831096.0,359.0,831099.0,0.15,-0.03,9.43,0.02,-0.02,0.0,4
831104.0,627.0,831107.0,0.15,-0.03,9.42,0.02,-0.02,0.0,4
831111.0,644.0,831114.0,0.14,-0.01,9.42,0.02,-0.02,0.0,4
831119.0,26.0,831122.0,0.14,-0.03,9.42,0.02,-0.02,0.0,4
831126.0,360.0,831129.0,0.15,-0.04,9.41,0.02,-0.02,0.0,4
831134.0,627.0,831137.0,0.14,-0.06,9.39,0.02,-0.02,0.0,4
831141.0,593.0,831144.0,0.13,-0.07,9.37,0.03,-0.02,0.0,4
831149.0,627.0,831152.0,0.11,-0.09,9.4,0.03,-0.02,0.0,4
831156.0,360.0,831159.0,0.11,-0.06,9.39,0.02,-0.02,0.0,4
831164.0,627.0,831167.0,0.11,-0.06,9.4,0.02,-0.02,0.0,4
831171.0,360.0,831174.0,0.09,-0.05,9.44,0.02,-0.02,0.0,4
831179.0,627.0,831182.0,0.1,-0.04,9.42,0.02,-0.02,0.0,4
831186.0,360.0,831189.0,0.11,-0.05,9.42,0.03,-0.02,0.0,4
831193.0,571.0,831196.0,0.12,-0.05,9.41,0.02,-0.02,0.0,4
831201.0,360.0,831204.0,0.13,-0.04,9.4,0.02,-0.02,0.0,5
831209.0,0.0,831310.0,0.11,-0.04,9.41,0.02,-0.02,0.0,5
831317.0,149.0,831320.0,0.13,-0.03,9.43,0.02,-0.02,0.0,5
831325.0,0.0,831528.0,0.13,-0.05,9.37,0.02,-0.02,0.0,5
831616.0,0.0,831716.0,0.14,-0.04,9.43,0.02,-0.02,0.0,5
831722.0,673.0,831724.0,0.13,-0.04,9.42,0.02,-0.02,0.0,5
831729.0,728.0,831732.0,0.11,-0.04,9.39,0.02,-0.02,0.0,5
831737.0,569.0,831740.0,0.13,-0.06,9.4,0.02,-0.02,0.0,5
831745.0,807.0,831748.0,0.14,-0.05,9.39,0.02,-0.02,0.0,5
831753.0,675.0,831756.0,0.14,-0.07,9.39,0.02,-0.02,0.0,5
831761.0,437.0,831764.0,0.14,-0.05,9.4,0.02,-0.02,0.0,5
831769.0,570.0,831771.0,0.14,-0.05,9.4,0.02,-0.02,0.0,5
831776.0,0.0,831877.0,0.13,-0.04,9.41,0.02,-0.02,0.0,5
831882.0,563.0,831885.0,0.14,-0.04,9.41,0.02,-0.02,0.0,5
831890.0,807.0,831893.0,0.12,-0.05,9.42,0.02,-0.02,0.0,5
831898.0,686.0,831901.0,0.12,-0.06,9.42,0.02,-0.02,0.0,5
831906.0,466.0,831909.0,0.13,-0.05,9.42,0.02,-0.02,0.0,5
831914.0,659.0,831917.0,0.13,-0.05,9.45,0.02,-0.02,0.0,5
831921.0,418.0,831924.0,0.13,-0.05,9.39,0.02,-0.02,0.0,5
831929.0,736.0,831932.0,0.14,-0.04,9.38,0.02,-0.02,0.0,5
831937.0,562.0,831940.0,0.15,-0.03,9.41,0.02,-0.02,0.0,5
831945.0,377.0,831948.0,0.15,-0.04,9.4,0.02,-0.02,0.0,5
831952.0,561.0,831955.0,0.14,-0.05,9.42,0.02,-0.02,0.0,5
831960.0,807.0,831963.0,0.13,-0.06,9.4,0.02,-0.02,0.0,5
831968.0,688.0,831971.0,0.11,-0.07,9.39,0.02,-0.02,0.0,5
831976.0,520.0,831979.0,0.11,-0.08,9.4,0.02,-0.02,0.0,5
831984.0,739.0,831987.0,0.12,-0.05,9.39,0.02,-0.02,0.0,5
831992.0,560.0,831995.0,0.15,-0.04,9.4,0.02,-0.02,0.0,5
832000.0,807.0,832003.0,0.15,-0.04,9.41,0.02,-0.02,0.0,5
832008.0,687.0,832011.0,0.13,-0.05,9.38,0.02,-0.02,0.0,5
832016.0,843.0,832019.0,0.14,-0.05,9.39,0.02,-0.02,0.0,5
832024.0,738.0,832027.0,0.13,-0.06,9.41,0.02,-0.02,0.0,5
832032.0,559.0,832035.0,0.13,-0.05,9.43,0.02,-0.02,0.0,5
832040.0,807.0,832043.0,0.12,-0.06,9.45,0.02,-0.02,0.0,5
832047.0,558.0,832050.0,0.12,-0.06,9.45,0.02,-0.02,0.0,5
832055.0,807.0,832058.0,0.13,-0.05,9.39,0.02,-0.02,0.0,5
832063.0,687.0,832066.0,0.12,-0.06,9.4,0.02,-0.02,0.0,5
832071.0,520.0,832074.0,0.12,-0.06,9.35,0.02,-0.02,0.0,5
832079.0,627.0,832082.0,0.13,-0.05,9.37,0.02,-0.02,0.0,5
832086.0,412.0,832089.0,0.12,-0.06,9.42,0.03,-0.02,0.0,5
832094.0,741.0,832097.0,0.13,-0.05,9.48,0.02,-0.02,0.0,5
832102.0,556.0,832105.0,0.14,-0.05,9.47,0.02,-0.02,0.0,5
832110.0,807.0,832113.0,0.11,-0.03,9.43,0.02,-0.02,0.0,5
832117.0,555.0,832120.0,0.12,-0.05,9.39,0.02,-0.02,0.0,5
832125.0,807.0,832128.0,0.14,-0.05,9.34,0.02,-0.02,0.0,5
832133.0,687.0,832136.0,0.14,-0.07,9.35,0.02,-0.02,0.0,5
832141.0,468.0,832144.0,0.14,-0.07,9.34,0.02,-0.02,0.0,5
832149.0,925.0,832152.0,0.11,-0.06,9.4,0.03,-0.02,0.0,5
832156.0,359.0,832159.0,0.12,-0.07,9.43,0.03,-0.02,0.0,5
832164.0,627.0,832167.0,0.14,-0.06,9.47,0.02,-0.02,0.0,5
832171.0,360.0,832174.0,0.12,-0.05,9.49,0.02,-0.02,0.0,5
832179.0,925.0,832182.0,0.13,-0.04,9.46,0.02,-0.02,0.0,5
832186.0,360.0,832189.0,0.12,-0.04,9.43,0.02,-0.02,0.0,5
832194.0,925.0,832197.0,0.1,-0.05,9.37,0.02,-0.02,0.0,5
832201.0,412.0,832204.0,0.09,-0.06,9.33,0.02,-0.02,0.0,5
832209.0,925.0,832212.0,0.13,-0.04,9.34,0.02,-0.02,0.0,5
832216.0,627.0,832219.0,0.14,-0.04,9.37,0.02,-0.02,0.0,5
832224.0,925.0,832227.0,0.15,-0.03,9.43,0.03,-0.02,0.0,5
832232.0,552.0,832235.0,0.14,-0.04,9.47,0.03,-0.02,0.0,5
832240.0,1156.0,832243.0,0.12,-0.03,9.5,0.02,-0.02,0.0,5
832248.0,690.0,832251.0,0.12,-0.04,9.44,0.02,-0.02,0.0,5
832256.0,524.0,832259.0,0.13,-0.04,9.39,0.02,-0.02,0.0,5
832264.0,925.0,832267.0,0.12,-0.05,9.36,0.02,-0.02,0.0,5
832272.0,550.0,832275.0,0.11,-0.05,9.34,0.02,-0.02,0.0,5
832280.0,807.0,832283.0,0.12,-0.05,9.37,0.02,-0.02,0.0,5
832288.0,597.0,832291.0,0.13,-0.04,9.4,0.02,-0.02,0.0,5
832296.0,526.0,832299.0,0.14,-0.05,9.43,0.03,-0.02,0.0,5
832304.0,926.0,832307.0,0.14,-0.05,9.48,0.02,-0.02,0.0,5
832312.0,140.0,832315.0,0.13,-0.05,9.46,0.02,-0.02,0.0,5
832319.0,748.0,832322.0,0.15,-0.04,9.43,0.02,-0.02,0.0,5
832327.0,548.0,832330.0,0.15,-0.04,9.39,0.02,-0.02,0.0,5
832335.0,921.0,832338.0,0.14,-0.04,9.39,0.02,-0.02,0.0,5
832342.0,547.0,832345.0,0.13,-0.06,9.36,0.02,-0.02,0.0,5
832350.0,921.0,832353.0,0.13,-0.06,9.36,0.03,-0.02,0.0,5
832358.0,696.0,832361.0,0.13,-0.03,9.4,0.03,-0.02,0.0,5
832366.0,476.0,832369.0,0.13,-0.06,9.44,0.03,-0.02,0.0,5
832374.0,926.0,832377.0,0.11,-0.05,9.45,0.02,-0.02,0.0,5
832382.0,547.0,832385.0,0.12,-0.03,9.41,0.02,-0.02,0.0,5
832390.0,1157.0,832393.0,0.12,-0.04,9.4,0.02,-0.02,0.0,5
832398.0,698.0,832401.0,0.14,-0.06,9.4,0.02,-0.02,0.0,5
832406.0,530.0,832409.0,0.14,-0.06,9.38,0.02,-0.02,0.0,5
832414.0,925.0,832417.0,0.14,-0.05,9.4,0.02,-0.02,0.0,5
832422.0,545.0,832425.0,0.15,-0.03,9.39,0.02,-0.02,0.0,5
832430.0,921.0,832433.0,0.14,-0.05,9.42,0.02,-0.02,0.0,5
832438.0,605.0,832441.0,0.14,-0.04,9.42,0.02,-0.02,0.0,5
832446.0,537.0,832449.0,0.15,-0.04,9.44,0.02,-0.02,0.0,5
832454.0,925.0,832457.0,0.15,-0.04,9.44,0.02,-0.02,0.0,5
832462.0,138.0,832465.0,0.15,-0.04,9.44,0.02,-0.02,0.0,5
832469.0,753.0,832472.0,0.15,-0.05,9.42,0.02,-0.02,0.0,5
832477.0,543.0,832480.0,0.14,-0.05,9.39,0.02,-0.02,0.0,5
832485.0,921.0,832488.0,0.15,-0.06,9.41,0.02,-0.02,0.0,5
832492.0,542.0,832495.0,0.12,-0.06,9.43,0.02,-0.02,0.0,5
832500.0,921.0,832503.0,0.13,-0.05,9.41,0.02,-0.02,0.0,5
832508.0,706.0,832511.0,0.11,-0.04,9.41,0.02,-0.02,0.0,5
832516.0,537.0,832519.0,0.1,-0.03,9.42,0.02,-0.02,0.0,5
832524.0,926.0,832527.0,0.11,-0.02,9.41,0.02,-0.02,0.0,5
832532.0,541.0,832535.0,0.11,-0.04,9.4,0.02,-0.02,0.0,5
832540.0,1157.0,832543.0,0.1,-0.05,9.39,0.02,-0.02,0.0,5
832548.0,704.0,832551.0,0.12,-0.06,9.4,0.02,-0.02,0.0,5
832556.0,537.0,832559.0,0.13,-0.06,9.42,0.02,-0.02,0.0,5
832564.0,925.0,832567.0,0.12,-0.07,9.4,0.02,-0.02,0.0,6
832586.0,0.0,832775.0,0.13,-0.05,9.4,0.02,-0.02,0.0,6
832981.0,122.0,832984.0,0.15,-0.02,9.42,0.02,-0.02,0.0,6
832989.0,206.0,832992.0,0.14,-0.04,9.43,0.02,-0.02,0.0,6
832997.0,525.0,833000.0,0.13,-0.04,9.41,0.02,-0.02,0.0,6
833005.0,921.0,833008.0,0.11,-0.05,9.41,0.02,-0.02,0.0,6
833013.0,717.0,833016.0,0.1,-0.06,9.4,0.02,-0.02,0.0,6
833021.0,430.0,833024.0,0.12,-0.05,9.38,0.02,-0.02,0.0,6
833029.0,772.0,833032.0,0.12,-0.06,9.42,0.02,-0.02,0.0,6
833037.0,55.0,833040.0,0.13,-0.06,9.44,0.02,-0.02,0.0,6
833044.0,775.0,833047.0,0.11,-0.06,9.47,0.02,-0.02,0.0,6
833052.0,71.0,833055.0,0.14,-0.07,9.47,0.02,-0.02,0.0,6
833059.0,799.0,833062.0,0.14,-0.06,9.42,0.02,-0.02,0.0,6
833067.0,105.0,833070.0,0.13,-0.05,9.39,0.02,-0.02,0.0,6
833075.0,921.0,833078.0,0.11,-0.03,9.38,0.02,-0.02,0.0,6
833082.0,347.0,833085.0,0.13,-0.03,9.4,0.02,-0.02,0.0,6
833091.0,188.0,833094.0,0.13,-0.02,9.4,0.02,-0.02,0.0,6
833100.0,381.0,833103.0,0.12,-0.03,9.43,0.02,-0.02,0.0,6
833108.0,254.0,833111.0,0.12,-0.04,9.4,0.02,-0.02,0.0,6
833116.0,381.0,833118.0,0.11,-0.05,9.42,0.02,-0.02,0.0,6
833124.0,595.0,833127.0,0.11,-0.06,9.41,0.02,-0.02,0.0,6
833132.0,69.0,833135.0,0.11,-0.06,9.39,0.02,-0.02,0.0,6
833139.0,778.0,833142.0,0.13,-0.04,9.41,0.02,-0.02,0.0,6
833147.0,17.0,833150.0,0.12,-0.03,9.41,0.02,-0.02,0.0,6
833154.0,296.0,833157.0,0.13,-0.03,9.42,0.03,-0.02,0.0,6
833162.0,16.0,833165.0,0.14,-0.06,9.4,0.03,-0.02,0.0,6
833169.0,778.0,833172.0,0.12,-0.07,9.43,0.02,-0.02,0.0,6
833177.0,518.0,833180.0,0.12,-0.08,9.45,0.03,-0.02,0.0,6
833185.0,922.0,833188.0,0.12,-0.07,9.46,0.02,-0.02,0.0,6
833192.0,100.0,833195.0,0.12,-0.07,9.43,0.02,-0.02,0.0,6
833200.0,922.0,833203.0,0.12,-0.07,9.42,0.02,-0.02,0.0,6
833207.0,100.0,833210.0,0.13,-0.06,9.41,0.02,-0.02,0.0,6
833215.0,921.0,833218.0,0.13,-0.06,9.36,0.02,-0.02,0.0,6
833222.0,517.0,833225.0,0.14,-0.05,9.33,0.02,-0.02,0.0,6
833230.0,921.0,833233.0,0.11,-0.06,9.33,0.02,-0.02,0.0,6
833237.0,66.0,833240.0,0.11,-0.04,9.35,0.03,-0.02,0.0,6
833244.0,780.0,833247.0,0.11,-0.05,9.4,0.03,-0.02,0.0,6
833252.0,516.0,833255.0,0.12,-0.05,9.45,0.03,-0.02,0.0,6
833260.0,921.0,833263.0,0.11,-0.04,9.46,0.02,-0.02,0.0,6
833267.0,134.0,833270.0,0.12,-0.04,9.49,0.02,-0.02,0.0,6
833275.0,921.0,833278.0,0.11,-0.03,9.47,0.02,-0.02,0.0,6
833282.0,80.0,833285.0,0.11,-0.03,9.42,0.02,-0.02,0.0,6
833289.0,783.0,833292.0,0.12,-0.04,9.34,0.02,-0.02,0.0,6
833297.0,81.0,833300.0,0.13,-0.05,9.32,0.02,-0.02,0.0,6
833304.0,783.0,833307.0,0.13,-0.05,9.36,0.02,-0.02,0.0,6
833312.0,81.0,833315.0,0.13,-0.06,9.39,0.03,-0.02,0.0,6
833319.0,783.0,833322.0,0.13,-0.05,9.44,0.03,-0.02,0.0,6
833327.0,80.0,833330.0,0.13,-0.07,9.46,0.02,-0.02,0.0,6
833334.0,784.0,833337.0,0.13,-0.05,9.46,0.02,-0.02,0.0,6
833342.0,10.0,833345.0,0.13,-0.04,9.46,0.02,-0.02,0.0,6
833349.0,105.0,833352.0,0.11,-0.04,9.42,0.02,-0.02,0.0,6
833357.0,0.0,833457.0,0.13,-0.06,9.37,0.02,-0.02,0.0,6
833462.0,0.0,833562.0,0.12,-0.06,9.44,0.03,-0.02,0.0,6
833567.0,24.0,833570.0,0.12,-0.05,9.46,0.02,-0.02,0.0,6
833574.0,313.0,833577.0,0.12,-0.05,9.46,0.02,-0.02,0.0,6
833581.0,105.0,833584.0,0.11,-0.04,9.45,0.02,-0.02,0.0,6
833588.0,14.0,833591.0,0.11,-0.05,9.43,0.02,-0.02,0.0,6
833596.0,259.0,833598.0,0.15,-0.04,9.4,0.02,-0.02,0.0,6
