DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
563288,47,563293,0.00,-0.32,9.41,0.02,-0.02,-0.01,0
563306,47,563311,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
563324,42,563329,0.02,-0.32,9.40,0.02,-0.02,-0.01,0
563343,47,563348,0.01,-0.33,9.44,0.02,-0.02,-0.01,0
563361,39,563366,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
563380,40,563385,0.02,-0.31,9.40,0.02,-0.02,-0.01,0
563398,47,563403,0.03,-0.32,9.39,0.03,-0.02,-0.01,0
563416,39,563421,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
563435,45,563440,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
563453,47,563458,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
563471,47,563476,0.03,-0.30,9.41,0.02,-0.02,-0.01,0
563489,42,563494,0.01,-0.31,9.39,0.02,-0.02,-0.01,0
563507,40,563512,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
563525,38,563530,0.03,-0.32,9.43,0.02,-0.02,-0.01,0
563544,47,563549,-0.02,-0.32,9.43,0.02,-0.02,-0.01,0
563562,40,563567,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
563581,42,563585,0.00,-0.30,9.41,0.02,-0.02,-0.01,0
563599,47,563604,0.02,-0.32,9.39,0.02,-0.02,-0.01,0
563617,40,563622,0.03,-0.32,9.41,0.02,-0.02,-0.01,0
563635,37,563640,0.00,-0.32,9.39,0.02,-0.02,-0.01,0
563654,47,563659,0.04,-0.31,9.41,0.02,-0.02,-0.01,0
563673,47,563678,0.01,-0.32,9.39,0.02,-0.02,-0.01,0
563691,47,563696,-0.01,-0.30,9.40,0.02,-0.02,-0.01,0
563710,45,563715,0.01,-0.30,9.39,0.02,-0.02,-0.01,0
563728,47,563733,0.01,-0.32,9.40,0.02,-0.02,-0.01,0
563746,47,563751,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
563765,45,563770,-0.01,-0.33,9.40,0.03,-0.02,-0.01,0
563783,47,563788,-0.01,-0.33,9.41,0.02,-0.02,-0.01,0
563801,47,563806,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
563820,45,563825,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
563838,47,563843,0.03,-0.31,9.40,0.02,-0.02,-0.01,0
563856,47,563861,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
563875,45,563880,-0.01,-0.32,9.44,0.02,-0.02,-0.01,0
563893,47,563898,0.03,-0.32,9.41,0.02,-0.02,-0.01,0
563911,47,563916,0.00,-0.30,9.39,0.02,-0.02,-0.01,0
563930,45,563935,-0.00,-0.31,9.40,0.02,-0.02,-0.01,0
563948,47,563953,0.01,-0.32,9.38,0.02,-0.02,-0.01,0
563966,47,563971,0.02,-0.29,9.41,0.02,-0.02,-0.01,0
563984,42,563989,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
564003,47,564008,0.01,-0.33,9.43,0.02,-0.02,-0.01,0
564021,47,564026,0.01,-0.30,9.37,0.02,-0.02,-0.01,0
564039,42,564044,0.01,-0.32,9.40,0.02,-0.02,-0.01,0
564057,40,564062,0.01,-0.29,9.41,0.02,-0.02,-0.01,0
564076,47,564081,0.01,-0.32,9.43,0.03,-0.02,-0.01,0
564094,42,564099,0.03,-0.30,9.42,0.02,-0.02,-0.01,0
564113,34,564118,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
564133,42,564138,0.01,-0.29,9.40,0.02,-0.02,-0.01,0
564152,55,564157,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
564170,37,564175,-0.01,-0.33,9.40,0.02,-0.02,-0.01,0
564189,47,564194,-0.00,-0.32,9.40,0.02,-0.02,-0.01,0
564207,47,564212,-0.01,-0.32,9.41,0.03,-0.02,-0.01,0
564226,47,564231,-0.00,-0.31,9.38,0.02,-0.02,-0.01,0
564245,45,564250,0.01,-0.30,9.40,0.02,-0.02,-0.01,0
564263,47,564268,0.01,-0.31,9.41,0.02,-0.02,-0.01,0
564281,47,564286,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
564299,42,564304,-0.00,-0.30,9.40,0.02,-0.02,-0.01,0
564317,40,564322,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
564336,47,564341,0.00,-0.31,9.41,0.02,-0.02,-0.01,0
564354,37,564359,0.00,-0.32,9.39,0.03,-0.02,-0.01,0
564372,40,564377,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
564391,47,564396,-0.01,-0.31,9.43,0.02,-0.02,-0.01,0
564410,42,564414,-0.01,-0.31,9.41,0.02,-0.02,-0.01,0
564427,40,564432,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
564446,37,564450,0.02,-0.32,9.43,0.02,-0.02,-0.01,0
564464,47,564469,0.03,-0.33,9.46,0.02,-0.02,-0.01,0
564482,47,564487,0.02,-0.28,9.42,0.02,-0.02,-0.01,0
564501,47,564506,0.00,-0.29,9.40,0.02,-0.02,-0.01,0
564520,45,564525,0.03,-0.31,9.42,0.02,-0.02,-0.01,0
564538,51,564543,0.00,-0.34,9.40,0.02,-0.02,-0.01,0
564557,47,564562,0.01,-0.32,9.39,0.02,-0.02,-0.01,0
564575,32,564580,0.02,-0.33,9.45,0.02,-0.02,-0.01,0
564593,31,564598,-0.01,-0.32,9.42,0.03,-0.02,-0.01,0
564612,42,564617,0.03,-0.31,9.41,0.02,-0.02,-0.01,0
564630,45,564635,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
564648,32,564653,0.03,-0.32,9.43,0.02,-0.02,-0.01,0
564666,47,564671,0.03,-0.32,9.39,0.03,-0.02,-0.01,0
564684,42,564689,0.02,-0.31,9.38,0.02,-0.02,-0.01,0
564702,40,564707,0.00,-0.30,9.42,0.02,-0.02,-0.01,0
564720,37,564725,0.00,-0.31,9.41,0.02,-0.02,-0.01,0
564739,42,564744,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
564757,40,564762,-0.01,-0.34,9.45,0.02,-0.02,-0.01,0
564775,37,564780,0.02,-0.32,9.41,0.02,-0.02,-0.01,0
564794,47,564799,0.00,-0.31,9.40,0.02,-0.02,-0.01,0
564812,40,564817,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
564831,37,564835,-0.01,-0.31,9.40,0.02,-0.02,-0.01,0
564849,47,564854,0.01,-0.31,9.39,0.02,-0.02,-0.01,0
564867,40,564872,0.04,-0.32,9.39,0.02,-0.02,-0.01,0
564885,37,564890,-0.00,-0.33,9.39,0.02,-0.02,-0.01,0
564904,53,564909,0.00,-0.30,9.40,0.02,-0.02,-0.01,0
564922,40,564927,0.00,-0.33,9.41,0.02,-0.02,-0.01,0
564941,42,564946,-0.00,-0.32,9.39,0.02,-0.02,-0.01,0
564959,47,564964,0.03,-0.32,9.42,0.02,-0.02,-0.01,0
564977,40,564982,0.01,-0.32,9.40,0.02,-0.02,-0.01,0
564995,37,565000,0.02,-0.31,9.40,0.03,-0.02,-0.01,0
565014,47,565019,-0.01,-0.31,9.38,0.02,-0.02,-0.01,0
565032,40,565037,-0.00,-0.31,9.41,0.02,-0.02,-0.01,0
565051,47,565056,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
565069,42,565074,0.02,-0.30,9.39,0.02,-0.02,-0.01,0
565087,40,565092,-0.00,-0.33,9.43,0.02,-0.02,-0.01,0
565105,37,565110,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
565124,47,565129,-0.01,-0.32,9.43,0.02,-0.02,-0.01,0
565142,40,565147,0.00,-0.32,9.39,0.02,-0.02,-0.01,0
565161,38,565165,0.01,-0.31,9.41,0.02,-0.02,-0.01,0
565179,47,565184,0.03,-0.31,9.41,0.02,-0.02,-0.01,0
565197,40,565202,0.02,-0.30,9.39,0.02,-0.02,-0.01,0
565216,37,565220,0.03,-0.29,9.43,0.02,-0.02,-0.01,0
565234,52,565239,-0.00,-0.31,9.44,0.02,-0.02,-0.01,0
565252,40,565257,-0.02,-0.31,9.40,0.02,-0.02,-0.01,0
565270,37,565275,0.00,-0.30,9.35,0.02,-0.02,-0.01,0
565289,42,565294,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
565307,40,565312,-0.00,-0.34,9.42,0.02,-0.02,-0.01,0
565326,37,565330,0.01,-0.32,9.41,0.03,-0.02,-0.01,0
565344,47,565349,0.02,-0.31,9.38,0.02,-0.02,-0.01,0
565362,47,565367,0.00,-0.32,9.41,0.02,-0.02,-0.01,0
565381,37,565385,0.00,-0.33,9.41,0.02,-0.02,-0.01,0
565400,45,565405,-0.00,-0.30,9.39,0.02,-0.02,-0.01,0
565419,42,565424,-0.01,-0.31,9.39,0.02,-0.02,-0.01,0
565438,42,565443,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
565456,32,565461,-0.01,-0.30,9.39,0.03,-0.02,-0.01,0
565474,42,565479,0.01,-0.32,9.39,0.02,-0.02,-0.01,0
565492,40,565497,0.01,-0.32,9.40,0.02,-0.02,-0.01,0
565511,37,565515,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
565529,47,565534,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
565547,40,565552,0.00,-0.29,9.39,0.02,-0.02,-0.01,0
565566,38,565570,0.02,-0.30,9.40,0.02,-0.02,-0.01,0
565584,47,565589,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
565602,40,565607,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
