DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
115710,12,115713,0.12,-0.24,9.41,0.02,-0.02,0.00,3
115723,0,115726,0.11,-0.23,9.44,0.02,-0.02,0.00,3
115735,12,115738,0.13,-0.24,9.46,0.02,-0.02,0.00,3
115748,0,115751,0.14,-0.23,9.41,0.02,-0.02,-0.00,3
115760,12,115763,0.14,-0.25,9.41,0.02,-0.02,-0.00,3
115773,0,115776,0.13,-0.25,9.43,0.02,-0.02,-0.00,3
115785,12,115788,0.14,-0.25,9.43,0.02,-0.02,0.00,3
115797,7,115800,0.14,-0.25,9.45,0.02,-0.02,-0.00,3
115810,5,115813,0.14,-0.25,9.42,0.02,-0.02,-0.00,3
115822,5,115825,0.12,-0.23,9.45,0.02,-0.02,-0.00,3
115834,6,115837,0.11,-0.23,9.43,0.02,-0.02,-0.00,3
115845,12,115848,0.11,-0.23,9.45,0.02,-0.02,0.00,3
115858,5,115861,0.11,-0.23,9.45,0.02,-0.02,0.00,3
115869,6,115872,0.11,-0.23,9.46,0.02,-0.02,0.00,3
115880,12,115883,0.13,-0.23,9.46,0.02,-0.02,0.00,3
115893,1,115896,0.14,-0.24,9.45,0.03,-0.02,0.00,3
115904,7,115907,0.15,-0.23,9.45,0.03,-0.02,0.00,3
115916,10,115919,0.16,-0.23,9.45,0.03,-0.02,-0.00,3
115928,5,115931,0.16,-0.22,9.45,0.02,-0.02,-0.00,3
115939,7,115942,0.12,-0.24,9.44,0.02,-0.02,0.00,3
115951,10,115954,0.14,-0.25,9.45,0.02,-0.02,-0.00,3
115963,5,115966,0.12,-0.24,9.45,0.02,-0.02,-0.00,4
115991,0,116993,0.13,-0.24,9.45,0.02,-0.02,0.00,4
117002,10,117005,0.12,-0.24,9.44,0.02,-0.02,-0.00,4
117013,7,117016,0.12,-0.23,9.44,0.02,-0.02,-0.00,4
117024,0,117026,0.12,-0.23,9.45,0.02,-0.02,-0.00,4
117034,7,117037,0.14,-0.24,9.45,0.02,-0.02,-0.00,4
117045,0,117047,0.14,-0.23,9.43,0.02,-0.02,-0.00,4
117056,5,117058,0.12,-0.24,9.45,0.02,-0.02,-0.00,4
117067,5,117070,0.13,-0.24,9.43,0.02,-0.02,0.00,4
117077,0,117080,0.14,-0.24,9.43,0.02,-0.02,-0.00,4
117088,7,117091,0.13,-0.26,9.45,0.03,-0.02,-0.00,4
117099,5,117102,0.12,-0.25,9.46,0.02,-0.02,-0.00,4
117111,0,118112,0.09,-0.23,9.44,0.02,-0.02,0.00,4
118120,0,118122,0.10,-0.24,9.43,0.02,-0.02,0.00,4
118131,6,118133,0.12,-0.24,9.43,0.02,-0.02,-0.00,4
118141,0,118144,0.13,-0.25,9.40,0.02,-0.02,-0.00,4
118152,7,118155,0.12,-0.23,9.44,0.02,-0.02,-0.00,4
118163,8,118166,0.13,-0.26,9.43,0.03,-0.02,-0.00,4
118175,0,118177,0.13,-0.25,9.42,0.03,-0.02,-0.00,4
118186,6,118188,0.12,-0.25,9.42,0.03,-0.02,-0.00,4
118196,0,118199,0.13,-0.24,9.45,0.03,-0.02,0.00,4
118207,7,118210,0.13,-0.23,9.42,0.03,-0.02,-0.00,4
118218,8,118221,0.16,-0.22,9.43,0.02,-0.02,-0.00,4
118230,0,118232,0.15,-0.22,9.43,0.02,-0.01,-0.00,4
118241,6,118243,0.14,-0.21,9.42,0.02,-0.01,0.00,4
118251,0,118254,0.14,-0.22,9.41,0.02,-0.02,-0.00,4
118262,7,118265,0.16,-0.21,9.41,0.02,-0.02,-0.00,4
118273,8,118276,0.14,-0.23,9.43,0.02,-0.02,-0.00,4
118285,0,118287,0.14,-0.24,9.42,0.02,-0.02,-0.00,4
118296,6,118298,0.12,-0.24,9.43,0.02,-0.02,-0.00,4
118306,0,118309,0.12,-0.25,9.44,0.02,-0.02,-0.00,4
118317,7,118320,0.11,-0.24,9.45,0.03,-0.02,0.00,4
118328,9,118331,0.11,-0.26,9.45,0.03,-0.02,0.00,4
118340,0,118342,0.13,-0.25,9.41,0.03,-0.02,-0.00,4
118351,6,118353,0.12,-0.23,9.43,0.03,-0.02,-0.00,4
118362,7,118365,0.12,-0.21,9.44,0.02,-0.02,-0.00,4
118373,9,118376,0.12,-0.22,9.47,0.02,-0.02,-0.00,4
118385,0,118387,0.12,-0.22,9.45,0.02,-0.02,-0.00,4
118396,5,118398,0.13,-0.21,9.45,0.03,-0.02,0.00,4
118408,11,118411,0.16,-0.23,9.42,0.02,-0.02,-0.00,4
118421,10,118424,0.17,-0.22,9.41,0.02,-0.02,0.00,4
118433,5,118436,0.18,-0.25,9.42,0.02,-0.01,0.00,4
118445,0,118447,0.16,-0.23,9.45,0.02,-0.02,-0.00,4
118456,6,118458,0.15,-0.25,9.47,0.02,-0.02,-0.00,4
118467,7,118470,0.12,-0.24,9.44,0.03,-0.02,0.00,4
118478,9,118481,0.11,-0.22,9.46,0.03,-0.02,-0.00,4
118490,0,118492,0.09,-0.23,9.45,0.03,-0.02,-0.00,4
118501,6,118503,0.11,-0.23,9.45,0.02,-0.02,-0.00,4
118511,0,118514,0.08,-0.26,9.45,0.02,-0.02,-0.00,4
118522,7,118525,0.10,-0.25,9.45,0.02,-0.02,0.00,4
118533,9,118536,0.09,-0.24,9.44,0.03,-0.02,0.00,4
118545,9,118548,0.11,-0.24,9.45,0.02,-0.02,0.00,4
118556,5,118558,0.14,-0.25,9.39,0.02,-0.02,-0.00,4
118567,7,118570,0.11,-0.26,9.40,0.02,-0.02,-0.00,4
118578,9,118581,0.13,-0.23,9.44,0.02,-0.02,-0.00,4
118590,0,118592,0.13,-0.25,9.45,0.03,-0.02,-0.00,4
118601,6,118603,0.13,-0.24,9.42,0.02,-0.02,-0.00,4
118611,0,118614,0.15,-0.23,9.45,0.02,-0.02,0.00,4
118622,7,118625,0.12,-0.24,9.41,0.02,-0.02,0.00,4
118633,9,118636,0.12,-0.23,9.47,0.02,-0.02,-0.00,4
118645,9,118648,0.14,-0.23,9.45,0.03,-0.02,-0.00,4
118656,5,118658,0.16,-0.23,9.44,0.02,-0.02,-0.00,4
118667,7,118670,0.14,-0.23,9.47,0.02,-0.02,-0.00,4
118678,9,118681,0.13,-0.24,9.47,0.02,-0.02,-0.00,4
118690,0,118692,0.14,-0.24,9.42,0.02,-0.02,-0.00,4
118701,6,118703,0.12,-0.22,9.43,0.03,-0.02,-0.00,4
118711,0,118714,0.13,-0.23,9.40,0.02,-0.02,-0.00,4
118722,7,118725,0.13,-0.23,9.43,0.02,-0.02,-0.00,4
118733,9,118736,0.10,-0.26,9.45,0.02,-0.02,-0.00,4
118745,10,118748,0.14,-0.26,9.40,0.02,-0.02,0.00,4
118756,5,118758,0.13,-0.25,9.43,0.02,-0.02,-0.00,4
118767,7,118770,0.14,-0.25,9.43,0.02,-0.02,-0.00,4
118778,9,118781,0.15,-0.24,9.41,0.02,-0.02,0.00,4
118790,0,118792,0.14,-0.24,9.43,0.02,-0.02,-0.00,4
118801,6,118803,0.12,-0.23,9.44,0.02,-0.02,0.00,4
118811,0,118814,0.10,-0.22,9.43,0.02,-0.02,0.00,4
118822,7,118825,0.12,-0.22,9.43,0.03,-0.02,0.00,4
118833,9,118836,0.11,-0.24,9.44,0.03,-0.02,-0.00,4
118845,10,118848,0.13,-0.24,9.45,0.02,-0.02,-0.00,4
118856,5,118858,0.16,-0.23,9.44,0.02,-0.02,0.00,4
118867,7,118870,0.16,-0.24,9.41,0.02,-0.02,0.00,4
118878,9,118881,0.13,-0.22,9.40,0.02,-0.02,0.00,4
118890,0,118892,0.16,-0.23,9.44,0.02,-0.02,-0.00,4
118901,6,118903,0.14,-0.22,9.44,0.02,-0.02,-0.00,4
118911,0,118914,0.11,-0.24,9.47,0.02,-0.02,-0.00,4
118922,13,118925,0.12,-0.24,9.41,0.02,-0.02,-0.00,4
118933,9,118936,0.13,-0.26,9.41,0.02,-0.02,-0.00,4
118945,0,118947,0.13,-0.25,9.39,0.02,-0.02,-0.00,4
118956,6,118958,0.12,-0.26,9.43,0.02,-0.02,0.00,4
118966,0,118969,0.13,-0.23,9.45,0.02,-0.02,0.00,4
118977,7,118980,0.16,-0.22,9.44,0.03,-0.02,-0.00,4
118988,9,118991,0.15,-0.23,9.43,0.02,-0.02,-0.00,4
119000,0,119002,0.12,-0.24,9.41,0.02,-0.02,-0.00,4
119011,6,119013,0.13,-0.24,9.44,0.02,-0.02,0.00,4
119021,0,119024,0.14,-0.23,9.45,0.02,-0.02,-0.00,4
119032,7,119035,0.11,-0.22,9.44,0.02,-0.02,-0.00,4
119043,5,119046,0.12,-0.23,9.44,0.02,-0.02,-0.00,4
119056,0,120057,0.12,-0.24,9.39,0.02,-0.02,-0.00,4
120066,0,120068,0.12,-0.24,9.43,0.02,-0.02,-0.00,4
120077,0,120080,0.12,-0.24,9.44,0.02,-0.02,-0.00,4
120088,1,120091,0.12,-0.23,9.43,0.02,-0.02,0.00,5
120228,0,121228,0.14,-0.23,9.44,0.02,-0.02,-0.00,5
121237,0,121240,0.11,-0.24,9.43,0.02,-0.02,-0.00,5
121248,1,121251,0.14,-0.23,9.42,0.02,-0.02,-0.00,5
121259,11,121262,0.11,-0.26,9.46,0.02,-0.02,-0.00,5
121271,0,121273,0.14,-0.25,9.45,0.03,-0.02,-0.00,5
121282,0,121285,0.11,-0.25,9.48,0.02,-0.02,-0.00,5
121293,11,121296,0.10,-0.24,9.46,0.02,-0.02,-0.00,5
121305,14,121308,0.12,-0.23,9.45,0.02,-0.02,0.00,5
121317,9,121320,0.11,-0.23,9.45,0.03,-0.02,0.00,5
121328,1,121331,0.14,-0.23,9.44,0.03,-0.02,-0.00,5
121339,10,121342,0.14,-0.23,9.44,0.02,-0.02,0.00,5
121351,8,121354,0.15,-0.23,9.42,0.03,-0.02,-0.00,5
121362,0,121365,0.16,-0.23,9.45,0.02,-0.02,0.00,5
121373,1,121376,0.16,-0.24,9.44,0.02,-0.02,-0.00,5
121384,11,121387,0.15,-0.25,9.45,0.02,-0.02,-0.00,5
121396,0,121398,0.13,-0.25,9.43,0.02,-0.02,-0.00,5
121407,0,121410,0.12,-0.24,9.45,0.02,-0.02,-0.00,5
121418,11,121421,0.12,-0.23,9.47,0.02,-0.02,-0.00,5
121430,14,121433,0.11,-0.24,9.42,0.02,-0.02,-0.00,5
121442,9,121445,0.13,-0.25,9.41,0.02,-0.02,-0.00,5
121453,1,121456,0.10,-0.23,9.44,0.02,-0.02,0.00,5
121464,10,121467,0.10,-0.24,9.43,0.03,-0.02,-0.00,5
121476,6,121478,0.12,-0.24,9.43,0.03,-0.02,-0.00,5
121486,0,121489,0.13,-0.23,9.47,0.03,-0.02,0.00,5
121497,9,121500,0.14,-0.25,9.45,0.03,-0.02,0.00,5
121508,11,121511,0.14,-0.24,9.44,0.02,-0.02,0.00,5
121520,5,121522,0.13,-0.24,9.41,0.03,-0.02,-0.00,5
121531,6,121533,0.12,-0.23,9.43,0.03,-0.02,-0.00,5
121541,0,121544,0.15,-0.23,9.44,0.03,-0.02,-0.00,5
121552,9,121555,0.16,-0.24,9.41,0.02,-0.02,-0.00,5
121563,11,121566,0.15,-0.23,9.42,0.02,-0.02,-0.00,5
121574,0,122574,0.14,-0.26,9.43,0.02,-0.02,-0.00,5
122582,5,122585,0.16,-0.25,9.43,0.02,-0.02,-0.00,5
122594,0,123594,0.15,-0.25,9.45,0.02,-0.02,-0.00,5
123604,5,123606,0.15,-0.24,9.45,0.02,-0.02,-0.00,5
123617,11,123620,0.14,-0.25,9.45,0.02,-0.02,-0.00,5
123629,5,123632,0.14,-0.22,9.44,0.02,-0.02,-0.00,5
123641,5,123644,0.14,-0.24,9.43,0.02,-0.02,-0.00,5
123653,0,124653,0.12,-0.20,9.44,0.02,-0.02,-0.00,5
124663,1,124666,0.11,-0.23,9.42,0.02,-0.02,-0.00,5
124677,12,124680,0.11,-0.23,9.44,0.02,-0.02,-0.00,5
124691,5,124694,0.13,-0.24,9.42,0.02,-0.02,0.00,5
124703,14,124707,0.15,-0.24,9.46,0.02,-0.02,-0.00,5
124716,5,124719,0.13,-0.26,9.43,0.02,-0.02,-0.00,5
124728,14,124732,0.14,-0.23,9.42,0.03,-0.02,-0.00,5
124741,5,124744,0.16,-0.23,9.46,0.03,-0.02,-0.00,5
124753,14,124757,0.15,-0.23,9.45,0.02,-0.02,-0.00,5
124766,5,124769,0.12,-0.23,9.45,0.02,-0.02,0.00,5
124778,14,124782,0.13,-0.24,9.44,0.03,-0.02,-0.00,5
124791,5,124794,0.13,-0.23,9.43,0.02,-0.02,-0.00,5
124803,14,124807,0.14,-0.25,9.43,0.02,-0.02,-0.00,5
124816,5,124819,0.13,-0.24,9.43,0.02,-0.02,0.00,5
124828,26,124832,0.13,-0.25,9.45,0.02,-0.02,0.00,5
124841,5,124844,0.13,-0.25,9.44,0.02,-0.02,-0.00,5
124853,26,124857,0.10,-0.25,9.45,0.02,-0.02,-0.00,5
124866,5,124869,0.11,-0.23,9.41,0.02,-0.02,-0.00,5
124878,26,124882,0.12,-0.23,9.41,0.03,-0.02,-0.00,5
124891,5,124894,0.14,-0.23,9.40,0.02,-0.02,-0.00,5
124903,14,124907,0.13,-0.22,9.44,0.02,-0.02,-0.00,5
124916,5,124919,0.12,-0.21,9.47,0.03,-0.02,0.00,5
124928,5,124931,0.13,-0.24,9.47,0.02,-0.02,-0.00,5
124940,0,125940,0.15,-0.23,9.44,0.03,-0.02,-0.00,5
125949,0,126949,0.12,-0.24,9.42,0.02,-0.02,-0.00,5
126958,7,126960,0.12,-0.25,9.43,0.02,-0.02,-0.00,5
126969,0,127969,0.13,-0.23,9.43,0.02,-0.02,-0.00,5
127979,0,128979,0.13,-0.25,9.44,0.02,-0.02,0.00,5
128989,0,128991,0.13,-0.24,9.46,0.02,-0.02,-0.00,5
129001,5,129004,0.14,-0.22,9.47,0.02,-0.02,-0.00,5
129012,0,129015,0.14,-0.23,9.44,0.02,-0.02,0.00,5
129024,0,129026,0.14,-0.25,9.46,0.02,-0.02,-0.00,5
129034,7,129037,0.15,-0.25,9.43,0.03,-0.02,-0.00,5
129046,5,129049,0.14,-0.24,9.43,0.02,-0.02,-0.00,5
129057,0,129060,0.12,-0.22,9.47,0.02,-0.02,0.00,5
129069,0,129071,0.14,-0.22,9.45,0.03,-0.02,0.00,5
129081,5,129084,0.15,-0.23,9.44,0.02,-0.02,0.00,5
129092,0,129095,0.13,-0.25,9.44,0.02,-0.02,0.00,5
129104,0,129106,0.13,-0.24,9.41,0.02,-0.02,-0.00,5
129116,5,129119,0.14,-0.25,9.39,0.02,-0.02,-0.00,5
129127,0,129130,0.11,-0.24,9.44,0.02,-0.02,-0.00,5
129139,0,129141,0.12,-0.23,9.41,0.02,-0.02,-0.00,5
129151,10,129154,0.09,-0.23,9.44,0.02,-0.02,-0.00,5
129164,0,129166,0.10,-0.24,9.43,0.02,-0.02,-0.00,5
129176,10,129179,0.12,-0.24,9.42,0.02,-0.02,-0.00,5
129189,0,129191,0.14,-0.24,9.42,0.02,-0.02,-0.00,5
129201,10,129204,0.13,-0.22,9.42,0.03,-0.02,-0.00,5
129214,0,129216,0.14,-0.22,9.42,0.02,-0.02,-0.00,5
129226,10,129229,0.11,-0.25,9.44,0.02,-0.02,-0.00,5
129239,0,129241,0.12,-0.23,9.44,0.02,-0.02,-0.00,5
129251,10,129254,0.15,-0.25,9.43,0.02,-0.02,-0.00,5
129264,0,129266,0.14,-0.23,9.44,0.02,-0.02,-0.00,5
129276,10,129279,0.13,-0.24,9.39,0.02,-0.02,0.00,5
129289,0,129291,0.11,-0.23,9.42,0.02,-0.02,-0.00,5
129301,10,129304,0.11,-0.23,9.45,0.02,-0.02,-0.00,5
129314,0,129316,0.12,-0.25,9.44,0.02,-0.02,-0.00,5
129326,10,129329,0.10,-0.24,9.45,0.02,-0.02,-0.00,5
129339,0,129341,0.11,-0.23,9.45,0.02,-0.02,-0.00,5
129351,10,129354,0.13,-0.24,9.42,0.02,-0.02,-0.00,5
129364,0,129366,0.12,-0.22,9.45,0.02,-0.02,-0.00,5
129376,10,129379,0.15,-0.23,9.45,0.02,-0.02,-0.00,5
