DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
13.69,15027.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.69,15037.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.69,15047.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.69,15057.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.71,15067.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.69,15077.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.98,15087.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.98,15097.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.98,15107.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.33,15116.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.33,15127.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.33,15138.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15149.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15160.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15171.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15182.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.22,15193.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.22,15204.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.22,15215.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15226.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15237.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.22,15248.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.22,15259.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15270.0,10.11,46.58,0.0,2.25,24.0,-1.02,2
12.21,15281.0,10.11,47.81,0.0,2.25,-12.87,-1.3,2
12.21,15292.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15303.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.22,15314.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15325.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15336.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15347.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.22,15358.0,10.11,47.81,0.0,2.25,-12.87,-1.3,2
12.21,15369.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.21,15380.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.09,15391.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15402.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15413.0,10.11,47.81,0.0,2.25,-12.87,-1.3,2
13.1,15424.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15435.0,10.11,47.81,0.0,2.25,-12.87,-1.3,2
13.1,15446.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15458.0,10.11,46.58,0.0,2.25,24.0,-1.02,2
14.0,15468.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15478.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.0,15488.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.0,15498.0,10.11,46.58,0.0,2.25,24.0,-1.02,2
13.98,15508.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.0,15518.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15528.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15538.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15548.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.0,15558.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15568.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15578.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15588.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15597.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15608.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15619.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15630.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15641.0,10.11,47.81,0.0,2.25,-12.87,-1.3,2
13.1,15652.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.09,15663.0,10.11,47.81,0.0,2.25,-12.87,-1.3,2
13.1,15674.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15685.0,10.11,47.81,0.0,2.25,-12.87,-1.3,2
13.1,15696.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.1,15707.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.09,15718.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15730.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15740.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.98,15750.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.0,15760.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.6,15769.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.62,15780.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.62,15791.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.62,15802.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.62,15813.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.62,15824.0,10.11,47.81,0.0,2.25,-12.87,-1.3,2
11.62,15835.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
11.62,15846.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.52,15857.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.52,15868.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.5,15879.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
12.52,15890.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.38,15902.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.4,15912.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.4,15922.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.4,15932.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
13.4,15942.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.66,15952.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.64,15962.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.64,15972.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.66,15982.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.64,15992.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.66,16002.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.66,16012.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.66,16022.0,10.11,47.81,0.0,2.25,24.0,-1.02,2
14.66,16032.0,10.11,46.58,0.0,2.25,24.0,-1.02,3
13.4,16042.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,16052.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.38,16062.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.5,16071.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.5,16082.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16093.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.64,16104.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16115.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.64,16126.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16137.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16148.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16159.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16170.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16181.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.64,16192.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,16203.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,16215.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,16225.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.62,16235.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.6,16245.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,16255.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.4,16265.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,16275.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,16285.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,16295.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.5,16304.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.5,16315.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.64,16326.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16337.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16348.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16359.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16370.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16381.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.64,16392.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,16403.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,16414.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16425.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16436.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16447.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,16458.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16469.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16480.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.6,16491.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,16502.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.33,16514.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.29,16524.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.29,16534.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
16.26,16544.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.33,16553.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
15.93,16565.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.66,16575.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,16584.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
16.26,16596.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
16.91,16606.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.52,16615.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
15.93,16627.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
16.57,16637.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.97,16647.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,16657.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.98,16667.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.4,16677.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.69,16687.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.98,16697.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.4,16707.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.97,16717.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
15.31,16727.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.33,16737.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.64,16747.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.93,16757.0,10.11,46.58,0.0,2.25,-12.87,-1.3,3
16.26,16767.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
16.57,16777.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
16.57,16787.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
16.91,16797.0,10.11,46.58,0.0,2.25,-12.87,-1.3,3
16.9,16807.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
18.52,16817.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
19.79,16827.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
18.83,16837.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
19.16,16847.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
20.76,16857.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
21.97,16867.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
21.09,16877.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
21.38,16887.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
21.66,16897.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
22.83,16907.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
24.0,16917.0,10.11,46.58,0.0,2.25,24.0,-1.02,3
25.17,16927.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
21.67,16937.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
25.17,16947.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
23.71,16957.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
23.41,16967.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
28.34,16977.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
24.02,16987.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
24.0,16997.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
24.0,17007.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
28.34,17017.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
28.6,17027.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
28.88,17037.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
26.93,17047.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
28.88,17057.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
25.47,17067.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
21.67,17077.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
21.67,17087.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
19.47,17097.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
19.48,17107.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
18.52,17117.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
17.88,17127.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
18.19,17137.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
16.26,17147.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.6,17157.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.98,17167.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
15.29,17177.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.64,17187.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.98,17197.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.4,17207.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.81,17216.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.21,17227.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.6,17238.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
10.72,17249.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
10.72,17260.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
28.86,17272.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
23.41,17282.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
22.55,17292.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
9.84,17301.0,10.11,46.58,0.0,2.25,24.0,-1.02,3
10.72,17312.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
21.66,17324.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
49.14,17336.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
10.72,17343.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.03,17354.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.33,17365.0,10.11,46.58,0.0,2.25,-12.87,-1.3,3
11.62,17376.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
17.86,17388.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
18.21,17398.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
18.52,17408.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.33,17418.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.52,17427.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.64,17439.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.64,17449.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.97,17459.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.0,17469.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
15.29,17479.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
15.62,17489.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.62,17499.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.93,17509.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
16.26,17519.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.6,17529.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
17.22,17539.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
16.57,17549.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
17.22,17559.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
17.86,17569.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
17.53,17579.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
17.22,17589.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
18.19,17599.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
18.19,17609.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
18.19,17619.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
18.19,17629.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
17.55,17639.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
17.86,17649.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
17.22,17659.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
16.59,17669.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
16.26,17679.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
16.9,17689.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
15.62,17699.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
15.29,17709.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.97,17719.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.64,17729.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.66,17739.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.33,17749.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.33,17759.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.98,17769.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.69,17779.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.5,17788.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
14.33,17800.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.09,17809.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.81,17820.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,17831.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.33,17842.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
10.74,17853.0,10.11,46.58,0.0,2.25,24.0,-1.02,3
11.33,17864.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.21,17875.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.72,17886.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
10.14,17897.0,10.11,46.58,0.0,2.25,24.0,-1.02,3
11.03,17908.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.03,17919.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.03,17930.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.03,17941.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.03,17952.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
10.72,17963.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.21,17974.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.33,17985.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.91,17996.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.5,18007.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.09,18018.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.81,18029.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.81,18040.0,10.11,46.58,0.0,2.25,-12.87,-1.3,3
12.52,18051.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18062.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18073.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18084.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.5,18095.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.9,18106.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18117.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.33,18128.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.31,18139.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.22,18150.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18161.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18172.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18183.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.93,18194.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.79,18205.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.69,18217.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.69,18227.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.71,18237.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.69,18247.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.66,18257.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18266.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.33,18278.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.1,18287.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.52,18298.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.22,18309.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18320.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18331.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.33,18342.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18353.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,18364.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.21,18375.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.69,18387.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18396.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.4,18408.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.5,18417.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.52,18428.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.1,18439.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.1,18450.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.1,18461.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.09,18472.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.1,18483.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.52,18494.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.5,18505.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.81,18516.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.21,18527.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
13.1,18538.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18549.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.91,18560.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.31,18571.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18582.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.91,18593.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.33,18604.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.21,18615.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,18626.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18637.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.33,18648.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.72,18659.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.03,18670.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.43,18681.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.33,18692.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
14.33,18704.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.72,18713.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.74,18724.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.74,18735.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18746.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.5,18757.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.52,18768.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.5,18779.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.6,18790.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18801.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18812.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.21,18823.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.43,18834.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18845.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18856.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.74,18867.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.33,18878.0,10.11,46.58,0.0,2.25,24.0,-1.02,3
11.91,18889.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18900.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.62,18911.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
10.43,18922.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18933.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
11.62,18944.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.21,18955.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.33,18966.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.91,18977.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
11.6,18988.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.5,18999.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
12.21,19010.0,10.11,47.81,0.0,2.25,-12.87,-1.3,3
12.21,19021.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.71,19033.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.71,19043.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
13.69,19053.0,10.11,47.81,0.0,2.25,24.0,-1.02,3
