DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
8.0,27118.0,-8.91,-1.6,2.03,0.0,-0.03,0.05,34
9.0,27125.0,-8.96,-1.62,2.06,0.01,-0.03,0.04,34
9.0,27132.0,-9.02,-1.6,2.01,0.01,-0.02,0.04,35
9.0,27140.0,-9.06,-1.55,1.97,0.01,-0.02,0.03,35
9.0,27148.0,-9.05,-1.5,1.97,0.01,-0.03,0.04,35
9.0,27155.0,-8.99,-1.47,1.99,0.01,-0.02,0.05,35
10.0,27162.0,-8.9,-1.48,2.02,0.0,-0.02,0.05,35
10.0,27169.0,-8.79,-1.48,2.06,0.0,-0.02,0.05,35
10.0,27176.0,-8.68,-1.47,2.04,0.0,-0.02,0.04,35
9.0,27183.0,-8.58,-1.47,2.03,-0.0,-0.01,0.02,35
9.0,27190.0,-8.62,-1.48,2.02,-0.01,-0.01,0.0,35
9.0,27197.0,-8.73,-1.53,2.05,-0.01,-0.02,-0.02,35
9.0,27204.0,-8.89,-1.61,2.14,-0.02,-0.03,-0.04,35
8.0,27211.0,-8.99,-1.69,2.27,-0.01,-0.04,-0.05,35
8.0,27220.0,-9.08,-1.78,2.37,0.01,-0.03,-0.04,35
8.0,27227.0,-9.09,-1.8,2.41,0.02,-0.02,-0.03,35
8.0,27235.0,-9.07,-1.83,2.36,0.04,-0.0,-0.02,35
8.0,27242.0,-9.06,-1.83,2.31,0.05,0.01,-0.01,35
8.0,27250.0,-9.08,-1.83,2.24,0.05,0.01,-0.01,35
8.0,27257.0,-9.08,-1.84,2.18,0.06,0.0,-0.01,35
9.0,27265.0,-9.06,-1.82,2.15,0.06,-0.01,-0.03,35
9.0,27272.0,-9.09,-1.8,2.16,0.07,-0.02,-0.04,35
9.0,27280.0,-9.21,-1.77,2.14,0.07,-0.03,-0.05,35
9.0,27287.0,-9.33,-1.72,2.11,0.08,-0.03,-0.05,35
9.0,27295.0,-9.39,-1.64,2.07,0.08,-0.04,-0.04,35
9.0,27302.0,-9.4,-1.59,1.96,0.09,-0.03,-0.03,35
9.0,27310.0,-9.38,-1.56,1.87,0.08,-0.03,-0.02,35
9.0,27317.0,-9.33,-1.53,1.88,0.07,-0.04,-0.01,35
9.0,27325.0,-9.24,-1.53,1.93,0.07,-0.04,-0.0,35
9.0,27332.0,-9.13,-1.51,1.99,0.08,-0.05,-0.0,35
9.0,27340.0,-9.04,-1.48,1.96,0.08,-0.06,-0.01,35
9.0,27347.0,-9.0,-1.48,1.92,0.09,-0.06,-0.02,35
9.0,27355.0,-9.04,-1.47,1.87,0.09,-0.07,-0.04,35
10.0,27362.0,-9.09,-1.46,1.83,0.08,-0.07,-0.04,35
10.0,27370.0,-9.14,-1.45,1.82,0.08,-0.06,-0.04,35
10.0,27377.0,-9.16,-1.43,1.77,0.07,-0.05,-0.03,35
9.0,27385.0,-9.16,-1.42,1.74,0.06,-0.03,-0.01,35
9.0,27392.0,-9.1,-1.44,1.74,0.05,-0.02,-0.0,35
9.0,27400.0,-9.09,-1.49,1.77,0.04,-0.02,0.0,35
9.0,27407.0,-9.03,-1.51,1.83,0.03,-0.02,0.0,35
9.0,27415.0,-9.02,-1.54,1.87,0.04,-0.01,-0.0,35
9.0,27422.0,-9.03,-1.54,1.92,0.04,-0.02,-0.01,35
9.0,27430.0,-9.01,-1.56,1.96,0.05,-0.02,-0.02,35
9.0,27437.0,-9.0,-1.56,1.97,0.06,-0.03,-0.03,35
9.0,27445.0,-8.99,-1.52,1.93,0.07,-0.02,-0.03,35
9.0,27452.0,-8.95,-1.47,1.81,0.07,-0.01,-0.03,35
9.0,27460.0,-8.97,-1.46,1.66,0.06,-0.01,-0.04,35
10.0,27467.0,-9.01,-1.48,1.57,0.04,-0.0,-0.04,35
10.0,27475.0,-9.15,-1.5,1.58,0.01,-0.01,-0.05,35
9.0,27482.0,-9.27,-1.58,1.72,-0.02,-0.02,-0.04,35
8.0,27490.0,-9.3,-1.69,1.91,-0.03,-0.03,-0.03,35
8.0,27497.0,-9.26,-1.75,2.03,-0.02,-0.02,-0.02,35
7.0,27504.0,-9.2,-1.82,2.15,-0.01,-0.01,-0.01,35
7.0,27511.0,-9.17,-1.88,2.21,-0.0,0.01,0.0,35
7.0,27518.0,-9.18,-1.92,2.25,0.01,0.02,0.01,35
7.0,27525.0,-9.13,-1.92,2.31,0.03,0.02,0.0,35
7.0,27532.0,-9.08,-1.9,2.27,0.05,0.01,-0.01,35
7.0,27539.0,-9.1,-1.89,2.22,0.07,0.0,-0.03,35
8.0,27546.0,-9.15,-1.84,2.1,0.08,-0.01,-0.04,35
8.0,27553.0,-9.23,-1.82,2.03,0.08,-0.01,-0.05,35
9.0,27560.0,-9.37,-1.76,1.93,0.07,-0.01,-0.05,35
9.0,27567.0,-9.48,-1.73,1.85,0.06,-0.02,-0.04,35
9.0,27574.0,-9.57,-1.71,1.84,0.05,-0.03,-0.02,35
9.0,27581.0,-9.59,-1.68,1.87,0.04,-0.04,-0.0,35
9.0,27588.0,-9.53,-1.67,1.95,0.03,-0.04,0.02,35
9.0,27595.0,-9.45,-1.65,2.07,0.03,-0.04,0.04,35
9.0,27602.0,-9.31,-1.64,2.1,0.03,-0.03,0.05,35
9.0,27609.0,-9.2,-1.62,2.06,0.04,-0.03,0.05,35
8.0,27616.0,-9.17,-1.61,2.03,0.04,-0.03,0.04,35
8.0,27623.0,-9.16,-1.58,1.98,0.04,-0.04,0.03,35
8.0,27630.0,-9.16,-1.59,2.0,0.04,-0.05,0.02,35
8.0,27637.0,-9.19,-1.6,2.04,0.05,-0.06,0.01,35
8.0,27644.0,-9.25,-1.61,2.07,0.05,-0.06,0.01,35
8.0,27651.0,-9.29,-1.59,2.04,0.06,-0.06,0.01,35
7.0,27658.0,-9.32,-1.58,1.96,0.06,-0.05,0.02,35
7.0,27665.0,-9.24,-1.57,1.9,0.05,-0.05,0.03,35
7.0,27672.0,-9.17,-1.53,1.82,0.05,-0.05,0.04,35
7.0,27679.0,-9.14,-1.53,1.8,0.03,-0.04,0.04,35
7.0,27686.0,-9.11,-1.51,1.85,0.02,-0.03,0.04,35
7.0,27693.0,-9.11,-1.53,2.01,0.01,-0.02,0.05,35
7.0,27700.0,-9.07,-1.55,2.07,0.01,-0.01,0.06,35
7.0,27707.0,-8.98,-1.51,2.09,0.02,-0.01,0.05,35
7.0,27714.0,-8.86,-1.48,2.08,0.03,-0.01,0.04,35
7.0,27721.0,-8.82,-1.48,2.06,0.03,-0.01,0.02,35
7.0,27728.0,-8.86,-1.45,2.03,0.03,-0.01,0.0,35
7.0,27735.0,-8.92,-1.43,2.05,0.03,-0.01,-0.01,35
7.0,27742.0,-8.96,-1.43,2.12,0.04,-0.02,-0.02,35
7.0,27749.0,-9.02,-1.44,2.13,0.04,-0.02,-0.03,35
7.0,27756.0,-9.07,-1.47,2.12,0.04,-0.02,-0.03,35
7.0,27763.0,-9.15,-1.47,2.13,0.04,-0.01,-0.02,35
7.0,27770.0,-9.21,-1.48,2.13,0.03,-0.01,-0.01,35
7.0,27777.0,-9.25,-1.52,2.16,0.03,-0.0,-0.0,35
7.0,27784.0,-9.32,-1.56,2.18,0.03,-0.0,0.0,35
7.0,27791.0,-9.33,-1.62,2.21,0.03,-0.0,0.01,35
7.0,27798.0,-9.35,-1.68,2.22,0.04,0.0,0.02,35
7.0,27805.0,-9.37,-1.71,2.21,0.04,-0.0,0.02,35
7.0,27812.0,-9.42,-1.73,2.2,0.05,-0.01,0.03,35
7.0,27819.0,-9.44,-1.75,2.18,0.06,-0.02,0.03,35
7.0,27826.0,-9.46,-1.77,2.14,0.07,-0.04,0.03,35
7.0,27833.0,-9.48,-1.81,2.14,0.08,-0.04,0.04,35
8.0,27840.0,-9.48,-1.8,2.13,0.09,-0.04,0.04,35
8.0,27847.0,-9.46,-1.79,2.06,0.1,-0.05,0.05,35
8.0,27854.0,-9.41,-1.79,1.97,0.1,-0.05,0.05,36
10.0,27862.0,-9.4,-1.73,1.75,0.1,-0.06,0.05,36
10.0,27869.0,-9.45,-1.67,1.65,0.1,-0.08,0.04,36
9.0,27876.0,-9.47,-1.64,1.58,0.08,-0.1,0.05,36
9.0,27883.0,-9.46,-1.63,1.55,0.07,-0.11,0.05,36
9.0,27890.0,-9.4,-1.65,1.6,0.05,-0.12,0.06,36
9.0,27897.0,-9.38,-1.66,1.68,0.03,-0.12,0.07,36
9.0,27904.0,-9.29,-1.72,1.75,0.02,-0.12,0.08,36
9.0,27911.0,-9.14,-1.75,1.82,0.02,-0.11,0.09,36
9.0,27918.0,-8.96,-1.75,1.84,0.02,-0.1,0.09,36
8.0,27925.0,-8.79,-1.73,1.86,0.03,-0.09,0.09,36
8.0,27932.0,-8.71,-1.69,1.85,0.03,-0.08,0.07,36
8.0,27940.0,-8.71,-1.65,1.84,0.03,-0.07,0.05,36
8.0,27947.0,-8.71,-1.58,1.79,0.03,-0.07,0.03,36
9.0,27954.0,-8.72,-1.57,1.81,0.03,-0.07,0.01,36
9.0,27962.0,-8.66,-1.57,1.83,0.03,-0.06,-0.0,36
9.0,27969.0,-8.66,-1.56,1.89,0.03,-0.05,-0.01,36
9.0,27977.0,-8.67,-1.53,2.01,0.03,-0.02,-0.02,36
9.0,27984.0,-8.68,-1.47,1.99,0.03,0.0,-0.02,36
9.0,27992.0,-8.69,-1.44,1.87,0.03,0.02,-0.03,36
9.0,27999.0,-8.67,-1.4,1.81,0.02,0.03,-0.03,36
8.0,28007.0,-8.69,-1.38,1.83,0.0,0.05,-0.04,36
8.0,28014.0,-8.74,-1.41,1.92,-0.01,0.06,-0.04,36
8.0,28022.0,-8.81,-1.41,2.09,-0.02,0.07,-0.05,36
8.0,28029.0,-8.94,-1.46,2.19,-0.01,0.08,-0.06,36
9.0,28037.0,-9.06,-1.54,2.25,-0.0,0.08,-0.06,36
9.0,28044.0,-9.15,-1.56,2.24,0.01,0.08,-0.07,36
10.0,28052.0,-9.28,-1.57,2.26,0.03,0.07,-0.08,36
9.0,28059.0,-9.35,-1.55,2.25,0.04,0.07,-0.08,36
9.0,28067.0,-9.43,-1.51,2.19,0.06,0.07,-0.07,36
9.0,28074.0,-9.46,-1.48,2.09,0.07,0.07,-0.06,36
9.0,28082.0,-9.5,-1.41,1.99,0.07,0.07,-0.04,36
9.0,28089.0,-9.52,-1.37,1.87,0.06,0.07,-0.03,36
9.0,28097.0,-9.5,-1.36,1.78,0.05,0.06,-0.02,36
9.0,28104.0,-9.49,-1.38,1.75,0.03,0.04,-0.01,36
9.0,28112.0,-9.48,-1.44,1.85,0.01,0.03,0.01,36
9.0,28119.0,-9.49,-1.51,1.99,0.01,0.01,0.02,36
9.0,28127.0,-9.44,-1.58,2.17,0.01,-0.02,0.03,36
9.0,28134.0,-9.36,-1.68,2.24,0.02,-0.04,0.04,36
9.0,28142.0,-9.24,-1.78,2.29,0.03,-0.04,0.05,36
9.0,28149.0,-9.19,-1.8,2.33,0.05,-0.05,0.06,36
9.0,28157.0,-9.15,-1.79,2.4,0.08,-0.06,0.06,36
9.0,28164.0,-9.08,-1.75,2.36,0.1,-0.07,0.05,36
10.0,28172.0,-8.98,-1.67,2.23,0.13,-0.09,0.05,36
9.0,28179.0,-8.86,-1.53,2.09,0.14,-0.1,0.04,36
9.0,28187.0,-8.75,-1.35,1.82,0.15,-0.1,0.04,36
9.0,28194.0,-8.69,-1.16,1.55,0.13,-0.1,0.03,36
9.0,28202.0,-8.67,-1.02,1.33,0.09,-0.11,0.02,36
10.0,28209.0,-8.64,-0.96,1.28,0.04,-0.13,0.01,36
9.0,28217.0,-8.62,-0.95,1.41,-0.01,-0.17,-0.01,36
9.0,28224.0,-8.57,-1.0,1.63,-0.05,-0.2,-0.02,36
9.0,28231.0,-8.55,-1.07,1.85,-0.08,-0.21,-0.04,36
9.0,28238.0,-8.55,-1.19,2.05,-0.1,-0.21,-0.05,36
9.0,28245.0,-8.59,-1.32,2.26,-0.11,-0.19,-0.06,36
10.0,28252.0,-8.69,-1.46,2.51,-0.11,-0.17,-0.06,36
10.0,28259.0,-8.75,-1.58,2.72,-0.1,-0.16,-0.06,36
8.0,28266.0,-8.75,-1.71,2.89,-0.08,-0.13,-0.06,36
8.0,28273.0,-8.75,-1.84,2.95,-0.05,-0.11,-0.06,36
7.0,28280.0,-8.77,-1.9,2.88,-0.02,-0.08,-0.07,36
7.0,28287.0,-8.88,-1.92,2.73,-0.0,-0.06,-0.08,36
8.0,28294.0,-9.0,-1.93,2.5,0.01,-0.05,-0.09,36
9.0,28301.0,-9.13,-1.95,2.33,0.01,-0.05,-0.1,36
8.0,28308.0,-9.26,-1.99,2.25,-0.01,-0.05,-0.11,36
8.0,28315.0,-9.39,-2.1,2.33,-0.03,-0.05,-0.1,36
8.0,28322.0,-9.48,-2.21,2.47,-0.03,-0.04,-0.08,36
8.0,28329.0,-9.48,-2.35,2.63,-0.03,-0.01,-0.05,36
8.0,28336.0,-9.46,-2.47,2.84,-0.01,0.02,-0.02,36
8.0,28343.0,-9.43,-2.54,2.92,0.03,0.05,-0.0,36
9.0,28350.0,-9.42,-2.54,2.89,0.07,0.07,0.01,36
9.0,28357.0,-9.36,-2.48,2.78,0.12,0.08,0.01,36
9.0,28364.0,-9.31,-2.37,2.57,0.16,0.09,-0.0,36
9.0,28371.0,-9.32,-2.21,2.29,0.19,0.09,-0.02,36
9.0,28378.0,-9.4,-2.02,1.98,0.21,0.09,-0.03,36
9.0,28385.0,-9.46,-1.81,1.63,0.22,0.08,-0.04,36
9.0,28392.0,-9.55,-1.6,1.33,0.21,0.07,-0.05,36
9.0,28399.0,-9.61,-1.41,1.02,0.19,0.05,-0.05,36
9.0,28406.0,-9.68,-1.29,0.78,0.15,0.03,-0.04,36
8.0,28413.0,-9.71,-1.19,0.65,0.1,0.01,-0.03,36
8.0,28420.0,-9.75,-1.15,0.68,0.04,-0.0,-0.01,36
8.0,28427.0,-9.78,-1.16,0.87,-0.0,-0.02,0.01,36
8.0,28434.0,-9.7,-1.16,1.11,-0.04,-0.02,0.03,36
8.0,28441.0,-9.55,-1.17,1.32,-0.05,-0.02,0.05,36
8.0,28448.0,-9.34,-1.19,1.5,-0.06,-0.01,0.07,36
8.0,28455.0,-9.15,-1.22,1.62,-0.06,-0.0,0.08,36
8.0,28462.0,-8.98,-1.21,1.67,-0.05,-0.0,0.07,36
8.0,28469.0,-8.86,-1.19,1.7,-0.05,-0.01,0.04,36
8.0,28476.0,-8.8,-1.2,1.73,-0.05,-0.02,0.02,36
8.0,28483.0,-8.83,-1.23,1.76,-0.05,-0.03,-0.01,36
8.0,28490.0,-8.91,-1.22,1.76,-0.05,-0.04,-0.03,36
8.0,28497.0,-9.02,-1.22,1.75,-0.07,-0.04,-0.04,36
8.0,28504.0,-9.13,-1.24,1.79,-0.08,-0.04,-0.04,36
8.0,28511.0,-9.22,-1.3,1.89,-0.1,-0.03,-0.02,36
8.0,28518.0,-9.28,-1.35,1.99,-0.11,-0.0,-0.0,36
8.0,28525.0,-9.3,-1.43,2.12,-0.11,0.01,0.02,36
8.0,28532.0,-9.28,-1.52,2.26,-0.11,0.02,0.04,36
8.0,28539.0,-9.17,-1.61,2.33,-0.11,0.03,0.06,36
8.0,28546.0,-9.02,-1.69,2.41,-0.1,0.04,0.06,36
8.0,28553.0,-8.91,-1.8,2.48,-0.09,0.03,0.05,36
8.0,28560.0,-8.84,-1.86,2.53,-0.08,0.02,0.04,36
8.0,28567.0,-8.86,-1.92,2.57,-0.07,0.02,0.02,36
8.0,28574.0,-8.91,-1.98,2.59,-0.05,0.01,-0.0,37
8.0,28582.0,-9.0,-2.02,2.61,-0.03,0.01,-0.02,37
8.0,28589.0,-9.1,-2.07,2.65,-0.02,0.02,-0.01,37
8.0,28596.0,-9.23,-2.11,2.61,-0.0,0.03,-0.01,37
8.0,28603.0,-9.27,-2.13,2.63,0.01,0.03,0.01,37
8.0,28610.0,-9.25,-2.11,2.6,0.03,0.04,0.02,37
8.0,28617.0,-9.23,-2.08,2.59,0.04,0.05,0.03,37
8.0,28624.0,-9.16,-2.04,2.51,0.06,0.05,0.04,37
8.0,28631.0,-9.08,-1.97,2.37,0.07,0.04,0.04,37
8.0,28638.0,-9.04,-1.93,2.26,0.07,0.03,0.04,37
8.0,28645.0,-9.06,-1.87,2.18,0.07,0.01,0.03,37
8.0,28652.0,-9.12,-1.85,2.2,0.07,-0.0,0.02,37
9.0,28660.0,-9.19,-1.84,2.26,0.07,-0.02,0.02,37
9.0,28667.0,-9.21,-1.82,2.29,0.08,-0.02,0.03,37
9.0,28674.0,-9.2,-1.77,2.26,0.09,-0.02,0.04,37
9.0,28682.0,-9.16,-1.72,2.2,0.11,-0.02,0.05,37
8.0,28689.0,-9.14,-1.67,2.07,0.11,-0.01,0.06,37
7.0,28697.0,-9.1,-1.61,1.96,0.11,-0.02,0.06,37
7.0,28704.0,-9.07,-1.58,1.91,0.1,-0.03,0.06,37
7.0,28713.0,-9.05,-1.53,1.89,0.1,-0.05,0.05,37
7.0,28720.0,-9.06,-1.5,1.87,0.09,-0.07,0.05,37
7.0,28729.0,-9.03,-1.45,1.75,0.08,-0.08,0.05,37
8.0,28736.0,-9.0,-1.42,1.68,0.07,-0.08,0.05,37
8.0,28744.0,-9.01,-1.41,1.59,0.05,-0.08,0.06,37
8.0,28751.0,-8.98,-1.42,1.6,0.02,-0.09,0.07,37
8.0,28759.0,-8.9,-1.46,1.71,0.0,-0.09,0.08,37
8.0,28766.0,-8.81,-1.47,1.81,-0.0,-0.09,0.08,37
8.0,28774.0,-8.75,-1.51,1.94,-0.01,-0.05,0.1,37
8.0,28781.0,-8.82,-1.55,1.98,-0.01,-0.0,0.12,37
8.0,28789.0,-8.82,-1.49,1.96,-0.01,0.04,0.15,37
8.0,28796.0,-8.75,-1.46,1.93,-0.01,0.05,0.16,37
7.0,28804.0,-8.57,-1.5,1.95,-0.01,0.05,0.16,37
7.0,28811.0,-8.5,-1.46,1.92,-0.0,0.05,0.14,37
7.0,28820.0,-8.52,-1.39,1.83,-0.0,0.03,0.1,37
8.0,28827.0,-8.61,-1.38,1.79,-0.01,-0.0,0.06,37
9.0,28835.0,-8.62,-1.36,1.78,-0.02,-0.04,0.02,37
8.0,28842.0,-8.65,-1.34,1.81,-0.03,-0.09,-0.02,37
8.0,28850.0,-8.67,-1.34,1.8,-0.03,-0.12,-0.06,37
8.0,28857.0,-8.77,-1.34,1.8,-0.03,-0.14,-0.08,37
9.0,28865.0,-8.89,-1.36,1.8,-0.04,-0.16,-0.11,37
8.0,28872.0,-9.03,-1.39,1.86,-0.05,-0.16,-0.12,37
8.0,28880.0,-9.2,-1.41,1.94,-0.06,-0.16,-0.11,37
8.0,28887.0,-9.28,-1.46,2.05,-0.07,-0.14,-0.1,37
9.0,28895.0,-9.33,-1.53,2.16,-0.06,-0.11,-0.07,37
8.0,28902.0,-9.3,-1.56,2.22,-0.05,-0.08,-0.05,37
7.0,28910.0,-9.24,-1.58,2.24,-0.04,-0.06,-0.04,37
7.0,28917.0,-9.17,-1.56,2.22,-0.03,-0.06,-0.04,37
7.0,28926.0,-9.09,-1.51,2.1,-0.03,-0.07,-0.06,37
9.0,28933.0,-9.11,-1.54,2.05,-0.03,-0.09,-0.08,37
8.0,28941.0,-9.22,-1.58,2.02,-0.05,-0.1,-0.1,37
8.0,28948.0,-9.39,-1.63,2.12,-0.06,-0.11,-0.11,37
8.0,28955.0,-9.59,-1.73,2.24,-0.06,-0.11,-0.11,37
8.0,28962.0,-9.75,-1.82,2.37,-0.05,-0.11,-0.1,37
8.0,28969.0,-9.86,-1.86,2.4,-0.03,-0.09,-0.08,37
9.0,28976.0,-9.87,-1.88,2.32,-0.02,-0.07,-0.05,37
8.0,28983.0,-9.85,-1.87,2.22,-0.01,-0.06,-0.02,37
8.0,28990.0,-9.84,-1.83,2.18,-0.01,-0.05,-0.0,37
8.0,28997.0,-9.73,-1.8,2.12,-0.01,-0.04,0.01,37
8.0,29004.0,-9.6,-1.79,2.09,-0.01,-0.03,0.03,37
8.0,29011.0,-9.51,-1.77,2.09,-0.01,-0.02,0.04,37
8.0,29018.0,-9.49,-1.77,2.13,-0.02,-0.02,0.04,37
8.0,29025.0,-9.5,-1.76,2.2,-0.01,-0.02,0.04,37
8.0,29032.0,-9.49,-1.78,2.21,-0.01,-0.02,0.04,37
8.0,29039.0,-9.48,-1.78,2.18,0.0,-0.02,0.04,37
8.0,29046.0,-9.52,-1.77,2.15,0.01,-0.02,0.04,37
8.0,29053.0,-9.56,-1.79,2.12,0.01,-0.02,0.04,37
8.0,29060.0,-9.57,-1.81,2.12,0.01,-0.03,0.05,37
8.0,29067.0,-9.56,-1.78,2.13,0.02,-0.04,0.06,37
8.0,29074.0,-9.48,-1.75,2.15,0.03,-0.04,0.07,37
8.0,29081.0,-9.36,-1.71,2.14,0.04,-0.04,0.07,37
8.0,29088.0,-9.23,-1.66,2.15,0.04,-0.02,0.08,37
9.0,29095.0,-9.16,-1.58,2.09,0.05,-0.01,0.08,37
8.0,29102.0,-9.07,-1.48,2.02,0.06,-0.01,0.08,37
7.0,29109.0,-8.98,-1.4,1.94,0.06,-0.01,0.08,37
7.0,29116.0,-8.93,-1.35,1.9,0.05,-0.01,0.07,37
7.0,29123.0,-8.91,-1.3,1.88,0.04,-0.02,0.06,37
7.0,29130.0,-8.89,-1.28,1.94,0.02,-0.02,0.06,37
7.0,29137.0,-8.89,-1.25,1.95,0.01,-0.01,0.06,37
7.0,29144.0,-8.9,-1.28,1.96,0.0,-0.01,0.07,37
7.0,29151.0,-8.92,-1.27,1.98,-0.01,-0.0,0.07,37
7.0,29158.0,-8.91,-1.25,1.98,-0.02,-0.0,0.07,37
8.0,29165.0,-8.9,-1.26,2.02,-0.03,-0.01,0.07,37
8.0,29172.0,-8.92,-1.29,2.13,-0.04,-0.02,0.07,37
9.0,29179.0,-8.89,-1.34,2.26,-0.04,-0.02,0.07,37
9.0,29186.0,-8.86,-1.37,2.42,-0.04,-0.02,0.06,37
9.0,29193.0,-8.84,-1.4,2.49,-0.03,-0.02,0.06,37
9.0,29200.0,-8.84,-1.44,2.5,-0.02,-0.01,0.05,37
9.0,29207.0,-8.84,-1.47,2.47,-0.01,-0.01,0.04,37
9.0,29214.0,-8.81,-1.49,2.43,-0.0,-0.02,0.03,37
9.0,29221.0,-8.82,-1.52,2.35,-0.0,-0.03,0.02,37
9.0,29228.0,-8.85,-1.56,2.38,-0.01,-0.03,0.01,37
9.0,29235.0,-8.9,-1.63,2.42,-0.01,-0.04,0.0,37
9.0,29242.0,-9.0,-1.7,2.5,-0.02,-0.03,-0.0,37
9.0,29249.0,-9.14,-1.81,2.56,-0.02,-0.03,0.0,37
9.0,29256.0,-9.27,-1.93,2.68,-0.01,-0.03,0.01,37
9.0,29263.0,-9.33,-2.02,2.78,0.0,-0.02,0.03,37
9.0,29270.0,-9.33,-2.05,2.79,0.02,-0.01,0.04,37
9.0,29277.0,-9.33,-2.04,2.8,0.04,-0.01,0.05,37
9.0,29284.0,-9.32,-2.03,2.73,0.06,-0.01,0.06,37
8.0,29291.0,-9.29,-1.99,2.68,0.08,-0.02,0.06,37
8.0,29298.0,-9.25,-1.95,2.64,0.09,-0.03,0.06,38
8.0,29306.0,-9.2,-1.93,2.66,0.11,-0.04,0.05,38
8.0,29314.0,-9.16,-1.9,2.62,0.13,-0.04,0.05,38
9.0,29321.0,-9.11,-1.85,2.52,0.15,-0.04,0.05,38
9.0,29328.0,-9.18,-1.8,2.5,0.16,-0.02,0.05,38
8.0,29335.0,-9.13,-1.74,2.31,0.17,0.0,0.07,38
8.0,29342.0,-9.01,-1.54,2.12,0.19,0.0,0.07,38
8.0,29349.0,-8.98,-1.39,1.92,0.19,0.01,0.07,38
8.0,29356.0,-9.01,-1.33,1.66,0.17,0.0,0.07,38
8.0,29363.0,-9.0,-1.24,1.59,0.14,-0.01,0.07,38
9.0,29370.0,-8.94,-1.16,1.67,0.12,-0.03,0.06,38
9.0,29377.0,-8.87,-1.12,1.74,0.11,-0.03,0.06,38
9.0,29385.0,-8.82,-1.15,1.81,0.1,-0.04,0.05,38
9.0,29392.0,-8.75,-1.13,1.83,0.1,-0.05,0.05,38
8.0,29400.0,-8.69,-1.12,1.8,0.09,-0.04,0.04,38
8.0,29407.0,-8.65,-1.12,1.74,0.09,-0.05,0.02,38
8.0,29415.0,-8.68,-1.12,1.69,0.07,-0.07,-0.01,38
9.0,29422.0,-8.75,-1.12,1.69,0.05,-0.08,-0.03,38
9.0,29430.0,-8.85,-1.09,1.71,0.03,-0.08,-0.05,38
9.0,29437.0,-9.01,-1.11,1.81,0.02,-0.08,-0.06,38
9.0,29445.0,-9.18,-1.12,1.86,0.01,-0.07,-0.05,38
9.0,29452.0,-9.29,-1.13,1.91,0.0,-0.07,-0.03,38
8.0,29460.0,-9.27,-1.15,1.93,0.0,-0.06,-0.01,38
8.0,29467.0,-9.16,-1.21,1.93,-0.0,-0.06,-0.0,38
8.0,29475.0,-9.08,-1.26,1.95,-0.01,-0.05,0.0,38
8.0,29482.0,-9.03,-1.31,1.98,-0.02,-0.04,0.0,38
8.0,29490.0,-9.03,-1.37,2.07,-0.03,-0.04,-0.0,38
8.0,29497.0,-9.05,-1.44,2.16,-0.03,-0.05,-0.01,38
8.0,29505.0,-9.08,-1.5,2.3,-0.03,-0.05,-0.02,38
8.0,29512.0,-9.13,-1.58,2.36,-0.02,-0.05,-0.02,38
8.0,29520.0,-9.2,-1.64,2.37,-0.01,-0.04,-0.03,38
8.0,29527.0,-9.25,-1.65,2.39,-0.0,-0.03,-0.02,38
9.0,29535.0,-9.3,-1.65,2.43,0.01,-0.02,-0.02,38
9.0,29542.0,-9.29,-1.66,2.46,0.02,-0.02,-0.01,38
9.0,29550.0,-9.26,-1.67,2.42,0.03,-0.02,-0.01,38
9.0,29557.0,-9.21,-1.66,2.35,0.03,-0.03,-0.0,38
9.0,29565.0,-9.17,-1.6,2.27,0.03,-0.03,-0.01,38
9.0,29572.0,-9.16,-1.58,2.25,0.03,-0.03,-0.01,38
9.0,29580.0,-9.19,-1.6,2.29,0.02,-0.03,-0.01,38
9.0,29587.0,-9.21,-1.6,2.31,0.02,-0.03,-0.01,38
9.0,29595.0,-9.22,-1.6,2.3,0.02,-0.03,-0.01,38
9.0,29602.0,-9.24,-1.62,2.31,0.02,-0.03,-0.0,38
9.0,29610.0,-9.23,-1.61,2.3,0.03,-0.03,0.0,38
9.0,29617.0,-9.22,-1.58,2.29,0.03,-0.03,0.0,38
9.0,29625.0,-9.17,-1.54,2.23,0.04,-0.03,0.01,38
9.0,29632.0,-9.11,-1.53,2.21,0.04,-0.03,0.01,38
9.0,29640.0,-9.07,-1.47,2.26,0.04,-0.02,0.01,38
9.0,29647.0,-9.04,-1.44,2.25,0.05,-0.02,0.01,38
8.0,29655.0,-9.02,-1.41,2.2,0.05,-0.02,0.01,38
8.0,29662.0,-8.99,-1.39,2.11,0.05,-0.02,-0.0,38
8.0,29669.0,-9.01,-1.34,2.02,0.05,-0.02,-0.01,38
8.0,29676.0,-9.05,-1.33,1.95,0.04,-0.02,-0.02,38
8.0,29683.0,-9.11,-1.34,1.93,0.03,-0.02,-0.03,38
8.0,29690.0,-9.18,-1.36,1.98,0.02,-0.02,-0.02,38
8.0,29697.0,-9.24,-1.36,2.05,0.01,-0.01,-0.02,38
8.0,29704.0,-9.24,-1.39,2.09,0.01,-0.01,-0.01,38
8.0,29711.0,-9.25,-1.43,2.15,0.01,-0.0,0.0,38
8.0,29718.0,-9.26,-1.44,2.16,0.01,0.0,0.0,38
8.0,29725.0,-9.26,-1.43,2.18,0.02,0.0,0.01,38
