DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
150449,10,150452,-9.49,-0.23,-0.98,0.09,-0.03,-0.06,3
150462,11,150465,-9.64,-0.17,-0.96,0.13,0.00,-0.12,3
150474,10,150477,-9.78,-0.00,-0.86,0.18,0.03,-0.14,3
150487,11,150490,-10.21,0.62,-0.91,0.24,0.11,-0.12,3
150499,10,150502,-10.98,1.03,-1.14,0.28,0.20,0.03,3
150512,11,150515,-12.66,0.97,-1.40,0.26,0.29,0.45,3
150524,10,150527,-14.82,0.35,-2.01,0.11,0.37,1.18,3
150537,11,150540,-16.06,-0.29,-1.96,-0.17,0.38,2.41,3
150549,10,150552,-16.12,-0.16,-1.83,-0.41,0.36,3.47,3
150562,11,150565,-15.58,1.00,-3.44,-0.75,0.27,4.62,3
150573,0,151573,-9.51,-1.17,-1.40,-0.00,-0.00,-0.02,3
151582,9,151585,-9.55,-1.14,-1.31,0.00,-0.01,-0.02,3
151595,15,151598,-9.60,-1.14,-1.25,0.01,-0.01,-0.01,3
151607,9,151610,-9.56,-1.14,-1.30,0.02,-0.02,-0.01,3
151619,9,151622,-9.46,-1.14,-1.32,0.02,-0.01,-0.01,3
151632,11,151635,-9.40,-1.11,-1.43,0.03,-0.01,-0.01,3
151644,10,151647,-9.34,-1.19,-1.39,0.02,-0.00,-0.01,3
151657,9,151660,-9.43,-1.21,-1.32,0.01,-0.01,-0.00,3
151669,9,151672,-9.46,-1.17,-1.32,0.01,-0.01,0.01,3
151682,11,151685,-9.52,-1.09,-1.33,0.00,-0.00,0.02,3
151694,10,151697,-9.53,-1.08,-1.32,0.01,-0.02,0.02,3
151707,9,151710,-9.45,-1.08,-1.32,0.02,-0.02,0.02,3
151719,9,151722,-9.37,-1.13,-1.35,0.03,-0.02,0.03,3
151732,11,151735,-9.45,2.44,-40.50,6.41,-5.80,6.78,3
151744,10,151747,-9.60,-1.28,-1.38,0.02,-0.04,0.03,3
151757,9,151760,-9.65,-1.28,-1.42,0.01,-0.04,0.02,3
151769,9,151772,-9.51,-1.25,-1.35,0.02,-0.03,0.02,3
151782,11,151785,-9.39,-1.16,-1.33,0.03,-0.01,0.01,3
151794,13,151797,-9.39,-1.10,-1.38,0.03,-0.01,0.00,3
151807,5,151810,-9.47,-1.18,-1.30,0.03,-0.01,-0.01,3
151819,13,151822,-9.56,-1.15,-1.27,0.03,-0.02,-0.01,3
151832,5,151835,-9.55,-1.11,-1.26,0.02,-0.03,-0.01,3
151844,13,151847,-9.48,-1.11,-1.27,0.03,-0.03,-0.01,3
151859,8,151862,-9.36,-1.20,-1.30,0.03,-0.02,-0.02,3
151871,8,151874,-9.34,-1.23,-1.36,0.04,-0.02,-0.04,3
151883,7,151886,-9.36,-1.29,-1.26,0.05,-0.01,-0.05,3
151897,11,151900,-9.41,-1.25,-1.27,0.05,0.01,-0.06,3
151909,13,151912,-9.47,-1.14,-1.41,0.04,0.01,-0.06,3
151923,15,151926,-9.50,-1.17,-1.32,0.02,-0.01,-0.03,3
151937,11,151940,-9.53,-1.20,-1.28,0.01,-0.00,-0.01,4
151965,0,152965,-9.46,-1.13,-1.33,0.01,-0.03,0.04,4
152974,12,152977,-9.44,-1.09,-1.41,0.01,-0.02,0.03,4
152986,9,152989,-9.46,-1.03,-1.42,0.02,-0.01,0.03,4
152999,12,153002,-9.52,-1.02,-1.35,0.02,-0.02,0.04,4
153011,9,153014,-9.46,-1.04,-1.32,0.02,-0.02,0.04,4
153024,12,153027,-9.49,-1.01,-1.21,0.02,-0.01,0.04,4
153036,9,153039,-9.37,-1.02,-1.27,0.02,-0.01,0.03,4
153049,12,153052,-9.36,-1.07,-1.24,0.02,0.02,0.03,4
153061,9,153064,-9.44,-1.07,-1.34,0.02,0.02,0.02,4
153074,12,153077,-9.49,-1.08,-1.48,0.03,0.02,0.02,4
153086,9,153089,-9.52,-1.06,-1.43,0.03,0.01,0.02,4
153098,6,153101,-9.53,-1.07,-1.40,0.03,0.00,0.02,4
153110,6,153113,-9.54,-1.08,-1.38,0.04,0.00,0.02,4
153121,9,153124,-9.48,-1.14,-1.33,0.05,0.01,0.01,4
153134,10,153137,-9.43,-1.14,-1.36,0.06,0.02,0.00,4
153146,8,153149,-9.46,-1.11,-1.36,0.05,0.02,-0.00,4
153159,7,153162,-9.47,-1.06,-1.41,0.05,0.02,-0.01,4
153173,8,153176,-9.52,-1.03,-1.42,0.04,0.01,-0.00,4
153185,5,153188,-9.56,-1.04,-1.42,0.03,-0.00,-0.00,4
153196,9,153199,-9.53,-1.06,-1.37,0.02,-0.01,-0.00,4
153209,10,153212,-9.50,-1.08,-1.33,0.01,-0.01,0.00,4
153220,10,153223,-9.46,-1.07,-1.36,0.01,-0.01,0.00,4
153231,9,153234,-9.46,-1.04,-1.41,0.01,-0.02,0.00,4
153243,6,153246,-9.46,-1.03,-1.42,0.01,-0.02,-0.00,4
153255,5,153258,-9.47,-1.04,-1.42,0.01,-0.01,-0.00,4
153266,9,153269,-9.50,-1.00,-1.40,0.01,-0.02,0.00,4
153279,3,153281,-9.51,-1.03,-1.41,0.02,-0.02,0.00,4
153289,6,153292,-9.50,-1.03,-1.40,0.03,-0.01,0.00,4
153301,9,153304,-9.46,-1.05,-1.41,0.04,-0.02,0.00,4
153313,15,153316,-9.43,-1.07,-1.38,0.05,-0.01,-0.00,4
153325,10,153328,-9.47,-1.03,-1.41,0.05,0.00,-0.01,4
153336,7,153339,-9.52,-1.01,-1.45,0.04,-0.00,-0.01,4
153348,12,153350,-9.50,-1.06,-1.39,0.02,-0.02,0.00,4
153359,4,153361,-9.49,-1.05,-1.42,0.02,-0.02,0.00,4
153371,7,153374,-9.54,-1.05,-1.45,0.02,-0.02,0.01,4
153383,24,153386,-9.46,-1.08,-1.39,0.02,-0.03,0.01,4
153395,2,153398,-9.45,-1.08,-1.37,0.03,-0.02,0.01,4
153408,12,153410,-9.44,-1.02,-1.41,0.03,-0.01,0.02,4
153419,12,153422,-9.47,-1.05,-1.43,0.02,-0.02,0.02,4
153431,7,153434,-9.53,-1.10,-1.45,0.02,-0.01,0.01,4
153443,5,153446,-9.55,-1.07,-1.47,0.02,-0.01,-0.01,4
153454,13,153457,-9.50,-1.06,-1.46,0.01,-0.01,-0.01,4
153466,9,153469,-9.49,-1.04,-1.38,0.01,-0.02,-0.01,4
153478,5,153481,-9.48,-1.04,-1.35,0.02,-0.02,-0.01,4
153489,13,153492,-9.43,-0.99,-1.32,0.03,-0.02,-0.02,4
153501,9,153504,-9.41,-0.98,-1.36,0.04,-0.01,-0.02,4
153513,5,153516,-9.44,-1.01,-1.41,0.04,-0.01,-0.01,4
153524,1,153527,-9.49,-1.06,-1.41,0.03,-0.00,-0.01,4
153536,8,153539,-9.53,-1.07,-1.52,0.03,-0.00,-0.00,4
153548,12,153550,-9.52,-1.08,-1.48,0.02,-0.01,-0.00,4
153559,12,153562,-9.44,-1.09,-1.45,0.02,-0.01,0.00,4
153571,8,153574,-9.43,-1.04,-1.41,0.02,-0.02,0.00,4
153583,12,153585,-9.41,-1.07,-1.36,0.02,-0.02,-0.00,4
153594,12,153597,-9.41,-1.10,-1.33,0.02,-0.01,-0.01,4
153606,8,153609,-9.40,-1.10,-1.34,0.04,0.00,-0.02,4
153617,5,153620,-9.38,-1.06,-1.34,0.05,0.01,-0.04,4
153629,12,153632,-9.37,-0.97,-1.47,0.05,0.01,-0.04,4
153641,8,153644,-9.47,-0.97,-1.55,0.04,-0.00,-0.04,4
153653,6,153656,-9.56,-1.09,-1.48,0.03,-0.01,-0.03,4
153665,5,153668,-9.62,-1.12,-1.47,0.02,-0.01,-0.02,4
153676,9,153679,-9.58,-1.04,-1.50,0.02,-0.01,-0.02,4
153688,6,153691,-9.58,-1.07,-1.46,0.01,-0.01,-0.01,4
153700,5,153703,-9.56,-1.10,-1.45,0.02,-0.02,-0.01,4
153711,9,153714,-9.54,-1.08,-1.49,0.02,-0.02,-0.01,4
153723,6,153726,-9.52,-1.03,-1.53,0.02,-0.02,-0.01,4
153734,13,153737,-9.51,-1.07,-1.45,0.02,-0.03,-0.00,4
153746,9,153749,-9.49,-1.07,-1.41,0.02,-0.03,0.00,4
153758,6,153761,-9.44,-1.03,-1.39,0.03,-0.03,-0.00,4
153770,5,153773,-9.38,-1.05,-1.39,0.04,-0.02,-0.01,4
153781,9,153784,-9.37,-1.06,-1.43,0.05,-0.01,-0.02,4
153793,6,153796,-9.39,-1.07,-1.49,0.05,-0.01,-0.02,4
153805,5,153808,-9.50,-1.07,-1.46,0.04,-0.01,-0.01,4
153816,9,153819,-9.57,-1.03,-1.47,0.03,-0.02,0.01,4
153828,6,153831,-9.54,-0.99,-1.48,0.02,-0.03,0.03,4
153840,5,153843,-9.55,-1.02,-1.42,0.00,-0.03,0.05,4
153851,9,153854,-9.54,-1.06,-1.41,-0.00,-0.04,0.05,4
153863,6,153866,-9.47,-1.12,-1.37,0.00,-0.04,0.04,4
153875,5,153878,-9.47,-1.16,-1.38,0.01,-0.03,0.01,4
153886,9,153889,-9.43,-1.13,-1.41,0.02,-0.03,-0.00,4
153898,5,153901,-9.42,-1.10,-1.43,0.02,-0.02,-0.01,4
153909,13,153912,-9.50,-1.08,-1.44,0.03,-0.01,-0.00,4
153921,14,153924,-9.49,-1.04,-1.43,0.02,-0.02,0.00,4
153933,5,153936,-9.46,-1.03,-1.41,0.02,-0.02,0.00,4
153944,13,153947,-9.42,-1.08,-1.41,0.02,-0.02,0.00,4
153956,9,153959,-9.45,-1.12,-1.45,0.03,-0.02,-0.01,4
153968,5,153971,-9.46,-1.12,-1.39,0.03,-0.02,-0.01,4
153980,6,153983,-9.49,-1.09,-1.41,0.03,-0.02,-0.01,4
153993,11,153995,-9.50,-1.07,-1.41,0.02,-0.02,-0.01,4
154004,11,154007,-9.50,-1.00,-1.37,0.01,-0.02,-0.01,4
154016,8,154019,-9.45,-1.06,-1.42,0.00,-0.02,-0.01,4
154028,5,154031,-9.48,-1.13,-1.39,-0.00,-0.02,-0.02,4
154039,13,154042,-9.45,-1.16,-1.38,0.00,-0.01,-0.03,4
154051,8,154054,-9.43,-1.10,-1.35,0.02,-0.00,-0.05,4
154063,5,154066,-9.37,-1.08,-1.31,0.03,0.00,-0.05,4
154074,7,154077,-9.38,-1.03,-1.38,0.05,0.01,-0.06,4
154086,9,154089,-9.39,-1.01,-1.40,0.06,0.01,-0.05,4
154098,5,154101,-9.45,-1.01,-1.53,0.06,0.01,-0.05,4
154109,13,154112,-9.54,-1.06,-1.50,0.05,0.00,-0.04,4
154121,3,154124,-9.60,-1.13,-1.50,0.04,-0.01,-0.03,4
154133,5,154136,-9.60,-1.10,-1.53,0.03,-0.01,-0.02,5
154228,0,155397,-9.49,-1.02,-1.58,0.00,0.00,-0.01,5
155406,9,155409,-9.55,-1.10,-1.50,-0.00,-0.01,-0.01,5
155418,15,155421,-9.54,-1.10,-1.49,0.00,-0.02,-0.01,5
155430,7,155433,-9.53,-1.07,-1.46,0.01,-0.02,-0.01,5
155441,9,155444,-9.49,-1.02,-1.36,0.02,-0.02,-0.01,5
155453,6,155456,-9.39,-1.02,-1.33,0.03,-0.02,-0.01,5
155465,7,155468,-9.32,-0.99,-1.38,0.04,-0.01,-0.01,5
155476,9,155479,-9.34,-1.00,-1.46,0.04,-0.01,-0.01,5
155488,2,155491,-9.41,-1.08,-1.50,0.04,-0.02,-0.01,5
155499,9,155502,-9.47,-1.10,-1.50,0.04,-0.03,0.00,5
155511,9,155514,-9.51,-1.04,-1.52,0.04,-0.04,0.01,5
155523,6,155526,-9.52,-1.02,-1.49,0.04,-0.04,0.02,5
155534,7,155538,-9.52,-0.97,-1.50,0.05,-0.03,0.03,5
155546,9,155549,-9.52,-1.00,-1.48,0.05,-0.03,0.04,5
155559,4,155561,-9.52,-1.07,-1.42,0.04,-0.03,0.04,5
155570,3,155573,-9.48,-1.09,-1.42,0.02,-0.03,0.03,5
155581,9,155584,-9.46,-1.12,-1.41,0.02,-0.03,0.03,5
155594,4,155596,-9.41,-1.12,-1.38,0.02,-0.03,0.02,5
155605,3,155608,-9.41,-1.11,-1.37,0.03,-0.02,0.01,5
155616,9,155619,-9.43,-1.11,-1.36,0.05,-0.02,-0.00,5
155628,6,155631,-9.38,-1.11,-1.38,0.06,-0.01,-0.01,5
155639,7,155643,-9.40,-1.12,-1.41,0.06,0.01,-0.01,5
155651,9,155654,-9.43,-1.14,-1.36,0.06,-0.00,-0.01,5
155663,6,155666,-9.46,-1.12,-1.44,0.05,0.01,-0.00,5
155674,7,155678,-9.55,-1.11,-1.41,0.04,-0.00,-0.00,5
155686,9,155689,-9.56,-1.14,-1.47,0.02,-0.02,0.01,5
155698,6,155701,-9.59,-1.14,-1.51,0.01,-0.02,0.00,5
155709,7,155713,-9.56,-1.14,-1.47,0.01,-5.93,0.96,5
155721,9,155724,-9.50,-1.06,-1.44,0.00,-0.02,-0.00,5
155733,8,155736,-9.48,-1.02,-1.48,0.00,-0.02,-0.01,5
155744,8,155747,-9.46,-1.03,-1.44,0.00,-0.02,-0.02,5
155756,13,155759,-9.42,-1.09,-1.43,0.01,-0.02,-0.03,5
155769,4,155771,-9.44,-1.09,-1.43,0.02,0.00,-0.04,5
155781,13,155784,-9.48,-1.03,-1.50,0.03,0.01,-0.06,5
155794,8,155797,-9.45,-1.05,-1.40,0.03,0.00,-0.05,5
155806,9,155809,-9.44,-1.02,-1.39,0.03,-0.00,-0.03,5
155819,4,155821,-9.41,-0.93,-1.47,0.04,-0.01,-0.02,5
155830,4,155833,-9.46,-0.99,-1.50,0.04,-0.01,0.00,5
155841,9,155844,-9.50,-1.08,-1.46,0.04,-0.02,0.02,5
155853,6,155856,-9.50,-1.13,-1.46,0.04,-0.02,0.03,5
155864,7,155868,-9.45,-1.11,-1.53,0.03,-0.02,0.04,5
155876,9,155879,-9.39,-1.13,-1.47,0.03,-0.01,0.04,5
155888,6,155891,-9.42,-1.16,-1.51,0.02,-0.01,0.03,5
155899,7,155903,-9.50,-1.14,-1.49,0.02,-0.02,0.02,5
155911,9,155914,-9.52,-1.10,-1.42,0.02,-0.02,0.01,5
155923,6,155926,-9.51,-1.04,-1.43,0.02,-0.02,0.01,5
155934,8,155938,-9.54,-1.02,-1.43,0.02,-0.02,-0.00,5
155946,9,155949,-9.56,-1.04,-1.47,0.02,-0.03,-0.00,5
155958,8,155961,-9.59,-1.06,-1.52,0.03,-0.03,-0.01,5
155970,0,156970,-14.15,-1.64,-2.43,0.27,0.55,-0.71,5
156979,12,156982,-15.16,-1.75,-2.90,0.29,0.66,-0.79,5
156991,10,156994,-15.70,-1.69,-2.91,0.30,0.77,-0.84,5
157003,15,157006,-15.42,-1.50,-2.85,0.26,0.56,-0.85,5
157015,8,157018,-14.34,-1.40,-2.71,0.21,0.21,-0.83,5
157026,10,157029,-13.51,-1.18,-2.21,0.20,0.05,-0.81,5
157038,3,157040,-13.18,-0.92,-1.78,0.21,0.13,-0.76,5
157050,8,157053,-13.35,-0.71,-1.56,0.24,0.22,-0.64,5
157061,0,158061,-9.42,-0.91,-1.41,0.01,0.03,-0.08,5
158070,1,158072,-9.45,-0.82,-1.39,0.01,0.02,-0.06,5
158081,10,158084,-9.46,-0.88,-1.34,0.00,0.00,-0.05,5
158093,0,159093,-9.61,-1.00,-1.41,0.03,-0.03,0.02,5
159101,4,159104,-9.53,-1.01,-1.40,0.03,-0.03,0.03,5
159113,13,159116,-9.45,-1.04,-1.42,0.03,-0.03,0.02,5
159125,8,159128,-9.40,-1.06,-1.39,0.03,-0.02,0.01,5
159136,4,159139,-9.36,-1.01,-1.47,0.04,-0.01,-0.00,5
159148,13,159151,-9.41,-1.01,-1.46,0.04,0.01,-0.02,5
159160,10,159163,-9.46,-1.02,-1.44,0.05,0.02,-0.03,5
159171,3,159174,-9.54,-1.01,-1.46,0.05,0.02,-0.03,5
159183,13,159186,-9.58,-1.02,-1.44,0.05,0.01,-0.02,5
159195,10,159198,-9.57,-1.06,-1.45,0.05,0.00,-0.02,5
159206,3,159209,-9.54,-1.10,-1.47,0.05,0.00,-0.02,5
159218,13,159221,-9.46,-1.07,-1.45,0.03,0.00,-0.01,5
159230,10,159233,-9.46,-1.02,-1.45,0.01,-0.01,-0.00,5
159241,3,159244,-9.49,-1.00,-1.46,-0.01,-0.02,0.01,5
159253,18,159256,-9.44,-0.99,-1.46,-0.02,-0.03,0.02,5
159265,10,159268,-9.45,-0.96,-1.42,-0.01,-0.02,0.02,5
159276,3,159279,-9.45,-0.93,-1.39,0.00,-0.01,0.02,5
159288,13,159291,-9.42,-0.91,-1.39,0.02,0.01,0.01,5
159300,7,159303,-9.42,-0.90,-1.43,0.04,0.01,0.01,5
159312,13,159315,-9.46,-0.91,-1.50,0.05,-0.00,0.00,5
159324,7,159327,-9.50,-0.95,-1.53,0.05,-0.01,-0.01,5
159335,7,159338,-9.55,-1.03,-1.55,0.05,-0.02,-0.01,5
159347,2,159350,-9.54,-1.04,-1.55,0.05,-0.02,-0.01,5
159358,13,159361,-9.50,-1.02,-1.52,0.05,-0.02,-0.01,5
159370,10,159373,-9.45,-1.03,-1.52,0.05,-0.01,-0.02,5
159381,11,159384,-9.43,-1.04,-1.52,0.06,-0.00,-0.02,5
159393,13,159396,-9.49,-1.03,-1.51,0.06,0.00,-0.02,5
159405,0,159408,-9.53,-1.04,-1.54,0.05,0.00,-0.01,5
159416,3,159419,-9.59,-1.04,-1.55,0.03,-0.02,0.00,5
159428,13,159431,-9.56,-1.05,-1.50,0.01,-0.03,0.02,5
159441,12,159444,-9.52,-1.02,-1.47,-0.01,-0.03,0.03,5
159453,13,159456,-9.51,-1.01,-1.42,-0.02,-0.04,0.03,5
159466,12,159469,-9.44,-1.02,-1.37,-0.01,-0.04,0.03,5
159478,13,159481,-9.38,-0.98,-1.39,0.00,-0.03,0.02,5
159491,12,159494,-9.39,-0.97,-1.42,0.02,-0.02,0.01,5
159503,13,159506,-9.43,-0.98,-1.43,0.03,-0.01,0.00,5
159516,12,159519,-9.45,-1.03,-1.41,0.04,-0.01,-0.01,5
159528,13,159531,-9.49,-1.08,-1.40,0.04,-0.01,-0.02,5
159541,12,159544,-9.47,-1.05,-1.45,0.05,-0.00,-0.03,5
159553,13,159556,-9.46,-1.03,-1.44,0.06,0.02,-0.05,6
159584,0,160584,-9.45,-0.99,-1.48,0.05,-0.02,0.01,6
160594,7,160597,-9.45,-1.01,-1.42,0.05,-0.01,0.00,6
160606,7,160609,-9.46,-1.04,-1.41,0.05,-0.00,-0.01,6
160618,13,160621,-9.50,-1.03,-1.51,0.05,-0.00,-0.02,6
160630,7,160633,-9.53,-1.03,-1.55,0.04,-0.02,-0.02,6
160641,3,160644,-9.55,-1.02,-1.49,0.03,-0.03,-0.00,6
160653,13,160656,-9.52,-1.04,-1.51,0.03,-0.03,0.01,6
160666,3,160669,-9.48,-1.05,-1.46,0.02,-0.03,0.02,6
160678,13,160681,-9.41,-1.07,-1.39,0.01,-0.02,0.03,6
160691,3,160694,-9.34,-1.12,-1.36,0.01,-0.02,0.03,6
160703,13,160706,-9.38,-1.01,-1.47,0.02,0.00,0.02,6
160716,3,160719,-9.44,-1.07,-1.44,0.02,0.01,0.00,6
160728,13,160731,-9.48,-1.09,-1.47,0.03,-0.02,0.01,6
160741,3,160744,-9.53,-1.14,-1.46,0.03,-0.01,0.02,6
160753,13,160756,-9.58,-1.07,-1.47,0.03,-0.02,0.03,6
160766,3,160769,-9.56,-0.97,-1.52,0.03,-0.03,0.02,6
160778,13,160781,-9.53,-0.97,-1.50,0.03,-0.03,0.02,6
160791,3,160794,-9.49,-0.99,-1.44,0.03,-0.03,0.02,6
160803,13,160806,-9.46,-1.01,-1.49,0.03,-0.02,0.01,6
160815,9,160818,-9.45,-1.04,-1.51,0.04,-0.01,-0.00,6
160827,2,160830,-9.45,-1.04,-1.45,0.04,0.00,-0.01,6
160839,8,160842,-9.47,-0.99,-1.46,0.04,0.00,-0.02,6
160850,10,160853,-9.47,-1.02,-1.47,0.05,-0.01,-0.02,6
160861,13,160864,-9.46,-1.00,-1.45,0.04,-0.01,-0.01,6
160873,13,160876,-9.45,-1.02,-1.39,0.02,-0.01,0.00,6
160885,9,160888,-9.45,-1.03,-1.45,0.02,-0.01,0.01,6
160897,2,160900,-9.48,-0.98,-1.48,0.02,-0.01,0.01,6
160908,13,160911,-9.47,-0.98,-1.49,0.02,-0.00,0.01,6
160920,9,160923,-9.51,-0.96,-1.57,0.02,-0.01,0.01,6
160932,2,160935,-9.53,-0.99,-1.55,0.01,-0.02,0.01,6
160943,13,160946,-9.55,-0.98,-1.59,0.01,-0.03,0.01,6
160955,9,160958,-9.51,-1.02,-1.49,0.01,-0.04,0.01,6
160967,2,160970,-9.45,-1.03,-1.47,0.01,-0.04,0.01,6
160978,2,160981,-9.46,-0.99,-1.48,0.02,-0.04,0.01,6
160989,7,160992,-9.46,-0.96,-1.47,0.03,-0.03,0.00,6
161000,9,161003,-9.45,-0.97,-1.44,0.03,-0.02,-0.00,6
161011,13,161014,-9.45,-0.95,-1.44,0.03,-0.02,-0.01,6
161023,13,161026,-9.45,-1.00,-1.45,0.02,-0.02,-0.01,6
161035,7,161038,-9.44,-1.02,-1.49,0.02,-0.02,-0.01,6
161047,10,161050,-9.46,-1.03,-1.43,0.02,-0.02,-0.01,6
161061,13,161064,-9.49,-1.01,-1.49,0.01,-0.03,-0.00,6
161075,7,161078,-9.48,-1.03,-1.47,0.01,-0.03,0.00,6
161087,7,161090,-9.48,-1.02,-1.49,0.01,-0.02,0.00,6
161099,7,161102,-9.46,-1.01,-1.48,0.02,-0.02,-0.00,6
161110,9,161113,-9.44,-1.02,-1.46,0.02,-0.01,-0.01,6
161122,17,161125,-9.49,-1.00,-1.50,0.03,-0.00,-0.01,6
161134,7,161137,-9.52,-0.99,-1.53,0.03,-0.01,-0.01,6
161145,9,161148,-9.51,-1.01,-1.53,0.03,-0.01,-0.01,6
161157,15,161160,-9.51,-1.03,-1.53,0.03,-0.02,-0.01,6
161169,14,161172,-9.48,-1.00,-1.51,0.03,-0.03,-0.00,6
161180,7,161183,-9.48,-0.98,-1.51,0.03,-0.03,-0.00,6
161193,12,161196,-9.45,-0.99,-1.44,0.03,-0.03,-0.00,6
161205,0,162205,-9.40,-0.97,-1.36,0.02,-0.03,0.02,6
162214,8,162217,-9.44,-0.89,-1.48,0.03,-0.03,0.01,6
162226,5,162229,-9.45,-0.90,-1.52,0.03,-0.04,-0.00,6
162239,9,162242,-9.47,-0.99,-1.45,0.04,-0.05,-0.00,6
162251,4,162254,-9.44,-1.00,-1.42,0.06,-0.04,-0.01,6
162264,9,162267,-9.46,-0.98,-1.45,0.08,-0.01,-0.02,6
162276,4,162279,-9.46,-0.98,-1.45,0.09,-0.01,-0.02,6
162289,9,162292,-9.47,-1.01,-1.43,0.09,-0.01,-0.01,6
162301,4,162304,-9.44,-0.99,-1.41,0.08,-0.01,-0.01,6
162314,9,162317,-9.51,-0.96,-1.46,0.05,-0.03,-0.00,6
162326,4,162329,-9.53,-0.99,-1.39,0.04,-0.04,0.01,6
162339,8,162342,-9.56,-1.00,-1.40,0.03,-0.04,0.01,6
162351,0,163352,-3.74,-0.10,-14.69,0.76,5.92,-1.26,6
163361,31,163365,-5.04,1.70,-14.34,-0.12,3.85,-0.52,6
163375,35,163379,-1.45,0.04,-13.14,-1.00,2.02,0.17,6
163390,30,163394,-0.51,-0.77,-13.23,-1.64,0.26,0.72,6
163405,35,163409,0.35,-2.48,-12.49,-1.78,-0.74,0.80,6
163420,27,163424,-0.03,-2.45,-11.26,-1.51,-1.60,0.62,6
163432,25,163436,-1.77,-1.48,-11.61,-1.34,-2.63,0.49,6
163445,32,163449,-4.04,-0.06,-13.17,-1.27,-4.79,0.51,6
163458,29,163462,-4.84,-0.15,-14.35,-1.38,-7.33,0.77,6
163471,32,163475,-3.84,-1.14,-14.64,-1.63,-8.73,1.19,6
163483,30,163487,-0.31,-1.53,-14.11,-1.85,-8.73,1.39,6
163496,47,163501,1.02,-1.56,-13.17,-2.01,-8.73,1.17,6
163510,13,163513,1.30,-1.66,-12.00,-1.98,-8.73,0.88,6
163521,15,163524,0.56,-1.13,-11.55,-1.83,-8.73,0.55,6
163533,11,163536,-0.02,-0.38,-9.84,-1.69,-8.73,0.25,6
163544,10,163547,0.71,0.04,-6.99,-1.64,-8.73,0.02,6
163556,10,163559,1.16,0.35,-3.39,-1.61,-7.29,-0.24,6
163567,10,163570,-0.17,0.73,-0.17,-1.57,-5.31,-0.39,6
163579,22,163582,-2.12,0.93,2.19,-1.41,-3.91,-0.45,6
163591,10,163594,-4.20,1.25,2.68,-1.09,-3.00,-0.52,6
163602,10,163605,-6.30,1.52,1.37,-0.83,-2.41,-0.61,6
163614,22,163617,-6.42,1.55,0.26,-0.67,-2.10,-0.69,6
163626,10,163629,-7.17,1.62,-0.40,-0.54,-1.80,-0.73,6
163637,10,163640,-7.81,1.48,-0.45,-0.39,-1.44,-0.74,6
163649,22,163652,-8.13,1.23,-0.21,-0.21,-0.93,-0.72,6
163661,10,163664,-8.60,1.26,-0.20,-0.04,-0.46,-0.67,6
163672,30,163676,-9.33,1.24,-0.47,0.10,-0.13,-0.58,6
163685,20,163689,-9.90,1.11,-0.57,0.16,0.04,-0.53,6
163699,10,163702,-10.31,0.92,-0.90,0.19,0.18,-0.52,6
163712,18,163715,-10.88,0.89,-1.82,0.20,0.19,-0.50,6
163724,29,163728,-11.28,1.05,-2.30,0.16,0.01,-0.46,6
163736,15,163739,-11.20,0.86,-1.96,0.14,-0.11,-0.42,6
163748,8,163751,-10.84,0.71,-1.92,0.17,-0.11,-0.37,6
163759,10,163762,-10.65,0.59,-1.85,0.20,-0.04,-0.33,6
163770,10,163774,-10.49,0.43,-1.57,0.19,0.03,-0.30,6
