DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
474192.0,4.0,474195.0,0.28,-0.21,9.41,0.03,-0.02,0.0,13
474201.0,13.0,474204.0,0.26,-0.19,9.44,0.03,-0.02,0.0,13
474209.0,16.0,474212.0,0.24,-0.18,9.43,0.02,-0.02,0.0,13
474217.0,4.0,474220.0,0.25,-0.18,9.45,0.03,-0.02,0.0,13
474226.0,13.0,474229.0,0.24,-0.16,9.41,0.02,-0.02,0.0,13
474234.0,16.0,474237.0,0.23,-0.18,9.43,0.02,-0.02,0.0,13
474243.0,9.0,474246.0,0.23,-0.2,9.4,0.02,-0.02,0.0,13
474252.0,14.0,474255.0,0.24,-0.2,9.39,0.02,-0.02,0.0,13
474261.0,13.0,474264.0,0.24,-0.2,9.42,0.02,-0.02,0.0,13
474269.0,16.0,474272.0,0.24,-0.2,9.41,0.02,-0.02,0.0,13
474277.0,21.0,474281.0,0.25,-0.21,9.41,0.02,-0.02,0.0,13
474286.0,13.0,474289.0,0.23,-0.21,9.41,0.02,-0.02,0.0,13
474294.0,16.0,474297.0,0.22,-0.21,9.39,0.02,-0.02,0.0,13
474302.0,21.0,474306.0,0.23,-0.2,9.41,0.03,-0.02,0.0,13
474311.0,13.0,474314.0,0.24,-0.2,9.42,0.03,-0.02,0.0,13
474319.0,16.0,474322.0,0.26,-0.2,9.44,0.02,-0.02,0.0,13
474327.0,14.0,474330.0,0.24,-0.18,9.41,0.02,-0.02,0.0,13
474335.0,11.0,474338.0,0.23,-0.17,9.44,0.02,-0.02,0.0,13
474343.0,9.0,474346.0,0.25,-0.17,9.45,0.02,-0.02,0.0,13
474352.0,15.0,474355.0,0.26,-0.18,9.42,0.02,-0.02,0.0,13
474360.0,21.0,474364.0,0.26,-0.2,9.4,0.02,-0.02,0.0,13
474369.0,1.0,474372.0,0.27,-0.18,9.39,0.02,-0.02,0.0,13
474377.0,30.0,474381.0,0.25,-0.21,9.36,0.02,-0.02,0.0,13
474387.0,0.0,474390.0,0.25,-0.2,9.4,0.02,-0.02,0.0,13
474396.0,32.0,474400.0,0.22,-0.22,9.38,0.02,-0.02,0.0,13
474406.0,18.0,474409.0,0.24,-0.22,9.39,0.03,-0.02,0.0,13
474415.0,16.0,474418.0,0.26,-0.22,9.42,0.02,-0.02,0.0,13
474423.0,0.0,474426.0,0.25,-0.2,9.43,0.02,-0.02,0.0,13
474432.0,30.0,474436.0,0.25,-0.19,9.42,0.02,-0.02,0.0,13
474442.0,30.0,474446.0,0.24,-0.18,9.43,0.02,-0.02,0.0,13
474452.0,30.0,474456.0,0.23,-0.19,9.44,0.02,-0.02,0.0,13
474462.0,30.0,474466.0,0.24,-0.19,9.42,0.03,-0.02,0.0,13
474471.0,14.0,474474.0,0.24,-0.18,9.41,0.02,-0.02,0.0,13
474479.0,1.0,474482.0,0.25,-0.19,9.41,0.02,-0.02,0.0,13
474487.0,30.0,474491.0,0.24,-0.19,9.39,0.02,-0.02,0.0,13
474496.0,14.0,474499.0,0.24,-0.19,9.42,0.02,-0.02,0.0,13
474505.0,21.0,474509.0,0.24,-0.21,9.4,0.02,-0.02,0.0,13
474515.0,10.0,474518.0,0.26,-0.22,9.42,0.02,-0.02,0.0,13
474523.0,14.0,474526.0,0.24,-0.22,9.44,0.02,-0.02,0.0,13
474531.0,21.0,474534.0,0.25,-0.21,9.44,0.02,-0.02,0.0,13
474540.0,10.0,474543.0,0.24,-0.21,9.44,0.02,-0.02,0.0,13
474548.0,14.0,474551.0,0.25,-0.21,9.43,0.02,-0.02,0.0,13
474556.0,21.0,474559.0,0.27,-0.2,9.45,0.03,-0.02,0.0,13
474565.0,10.0,474568.0,0.23,-0.19,9.41,0.02,-0.02,0.0,13
474573.0,14.0,474576.0,0.24,-0.18,9.42,0.02,-0.02,0.0,13
474581.0,21.0,474584.0,0.23,-0.19,9.41,0.02,-0.02,0.0,13
474590.0,10.0,474593.0,0.21,-0.18,9.39,0.02,-0.02,0.0,13
474598.0,14.0,474601.0,0.22,-0.19,9.42,0.02,-0.02,0.0,13
474606.0,21.0,474609.0,0.22,-0.19,9.42,0.02,-0.02,0.0,13
474615.0,10.0,474618.0,0.24,-0.19,9.4,0.02,-0.02,0.0,13
474623.0,14.0,474626.0,0.24,-0.2,9.41,0.02,-0.02,0.0,13
474631.0,21.0,474634.0,0.26,-0.22,9.42,0.02,-0.02,0.0,13
474640.0,10.0,474643.0,0.26,-0.23,9.4,0.02,-0.02,0.0,13
474648.0,14.0,474651.0,0.25,-0.22,9.45,0.02,-0.02,0.0,13
474656.0,21.0,474659.0,0.27,-0.2,9.44,0.02,-0.02,0.0,13
474665.0,10.0,474668.0,0.26,-0.2,9.41,0.02,-0.02,0.0,13
474673.0,0.0,474773.0,0.25,-0.19,9.42,0.02,-0.02,0.0,13
474780.0,14.0,474783.0,0.23,-0.2,9.44,0.02,-0.02,0.0,13
474788.0,14.0,474791.0,0.23,-0.2,9.41,0.02,-0.02,0.0,13
474796.0,21.0,474799.0,0.21,-0.21,9.41,0.02,-0.02,0.0,13
474805.0,14.0,474808.0,0.24,-0.19,9.41,0.02,-0.02,0.0,13
474813.0,14.0,474816.0,0.26,-0.2,9.39,0.02,-0.02,0.0,13
474821.0,21.0,474824.0,0.26,-0.21,9.39,0.02,-0.02,0.0,13
474830.0,14.0,474833.0,0.28,-0.21,9.39,0.02,-0.02,0.0,13
474838.0,14.0,474841.0,0.26,-0.22,9.38,0.02,-0.02,0.0,13
474846.0,21.0,474849.0,0.26,-0.21,9.37,0.02,-0.02,0.0,13
474855.0,14.0,474858.0,0.26,-0.21,9.39,0.02,-0.02,0.0,13
474863.0,14.0,474866.0,0.23,-0.21,9.4,0.03,-0.02,0.0,13
474871.0,21.0,474874.0,0.23,-0.22,9.42,0.03,-0.02,0.0,13
474880.0,14.0,474883.0,0.25,-0.21,9.44,0.03,-0.02,0.0,13
474888.0,14.0,474891.0,0.25,-0.2,9.43,0.02,-0.02,0.0,13
474896.0,21.0,474899.0,0.25,-0.19,9.41,0.02,-0.02,0.0,13
474905.0,14.0,474908.0,0.26,-0.18,9.42,0.02,-0.02,0.0,13
474913.0,14.0,474916.0,0.26,-0.18,9.4,0.02,-0.02,0.0,13
474921.0,21.0,474924.0,0.26,-0.17,9.43,0.02,-0.02,0.0,13
474930.0,14.0,474933.0,0.23,-0.18,9.4,0.02,-0.02,0.0,13
474938.0,14.0,474941.0,0.21,-0.19,9.4,0.02,-0.02,0.0,13
474946.0,21.0,474949.0,0.22,-0.2,9.38,0.02,-0.02,0.0,13
474955.0,15.0,474958.0,0.25,-0.21,9.39,0.02,-0.02,0.0,13
474963.0,14.0,474966.0,0.25,-0.25,9.4,0.02,-0.02,0.0,13
474971.0,21.0,474974.0,0.25,-0.22,9.38,0.03,-0.02,0.0,13
474980.0,15.0,474983.0,0.26,-0.22,9.38,0.03,-0.02,0.0,13
474988.0,14.0,474991.0,0.26,-0.22,9.39,0.03,-0.02,0.0,13
474996.0,21.0,474999.0,0.25,-0.2,9.41,0.03,-0.02,0.0,13
475005.0,15.0,475008.0,0.23,-0.2,9.42,0.03,-0.01,0.0,13
475013.0,14.0,475016.0,0.24,-0.18,9.43,0.03,-0.01,0.0,13
475021.0,21.0,475024.0,0.23,-0.18,9.45,0.02,-0.02,0.0,13
475030.0,15.0,475033.0,0.26,-0.19,9.45,0.02,-0.02,0.0,13
475038.0,14.0,475041.0,0.24,-0.18,9.45,0.02,-0.02,0.0,14
475046.0,0.0,475254.0,0.26,-0.17,9.41,0.03,-0.02,0.0,14
475401.0,14.0,475404.0,0.24,-0.17,9.44,0.02,-0.02,0.0,14
475410.0,0.0,475511.0,0.26,-0.21,9.44,0.02,-0.02,0.0,14
475516.0,14.0,475519.0,0.27,-0.21,9.42,0.02,-0.02,0.0,14
475525.0,19.0,475528.0,0.24,-0.2,9.43,0.02,-0.02,0.0,14
475534.0,21.0,475537.0,0.22,-0.2,9.41,0.02,-0.02,0.0,14
475544.0,21.0,475547.0,0.24,-0.2,9.41,0.02,-0.02,0.0,14
475554.0,21.0,475557.0,0.22,-0.22,9.41,0.02,-0.02,0.0,14
475564.0,21.0,475567.0,0.23,-0.21,9.44,0.02,-0.02,0.0,14
475573.0,6.0,475576.0,0.23,-0.21,9.43,0.02,-0.02,0.0,14
475582.0,19.0,475586.0,0.22,-0.19,9.43,0.02,-0.02,0.0,14
475592.0,19.0,475596.0,0.23,-0.18,9.43,0.03,-0.02,0.0,14
475601.0,21.0,475604.0,0.24,-0.2,9.43,0.02,-0.02,0.0,14
475609.0,15.0,475612.0,0.26,-0.19,9.44,0.02,-0.02,0.0,14
475619.0,21.0,475622.0,0.28,-0.2,9.43,0.02,-0.02,0.0,14
475629.0,21.0,475632.0,0.27,-0.2,9.43,0.02,-0.02,0.0,14
475639.0,21.0,475642.0,0.27,-0.19,9.44,0.02,-0.02,0.0,14
475648.0,6.0,475651.0,0.25,-0.19,9.41,0.02,-0.02,0.0,14
475657.0,21.0,475660.0,0.24,-0.21,9.42,0.02,-0.02,0.0,14
475666.0,21.0,475669.0,0.22,-0.21,9.41,0.02,-0.02,0.0,14
475675.0,19.0,475678.0,0.23,-0.2,9.4,0.02,-0.02,0.0,14
475684.0,23.0,475687.0,0.23,-0.2,9.39,0.03,-0.02,0.0,14
475693.0,19.0,475697.0,0.22,-0.19,9.4,0.02,-0.02,0.0,14
475702.0,14.0,475705.0,0.21,-0.19,9.41,0.02,-0.02,0.0,14
475711.0,14.0,475714.0,0.23,-0.21,9.44,0.02,-0.02,0.0,14
475720.0,19.0,475723.0,0.25,-0.21,9.42,0.02,-0.02,0.0,14
475728.0,6.0,475731.0,0.27,-0.19,9.41,0.02,-0.02,0.0,14
475736.0,13.0,475739.0,0.28,-0.2,9.42,0.02,-0.02,0.0,14
475744.0,15.0,475747.0,0.28,-0.17,9.42,0.02,-0.02,0.0,14
475753.0,6.0,475756.0,0.24,-0.19,9.4,0.02,-0.02,0.0,14
475761.0,13.0,475764.0,0.25,-0.19,9.43,0.03,-0.02,0.0,14
475769.0,15.0,475772.0,0.24,-0.21,9.39,0.02,-0.02,0.0,14
475778.0,6.0,475781.0,0.25,-0.19,9.4,0.02,-0.02,0.0,14
475786.0,13.0,475789.0,0.23,-0.21,9.4,0.02,-0.02,0.0,14
475795.0,15.0,475798.0,0.25,-0.21,9.4,0.02,-0.02,0.0,14
475803.0,14.0,475806.0,0.23,-0.22,9.4,0.02,-0.02,0.0,14
475811.0,13.0,475814.0,0.25,-0.21,9.4,0.02,-0.02,0.0,14
475820.0,15.0,475823.0,0.27,-0.21,9.41,0.02,-0.02,0.0,14
475828.0,14.0,475831.0,0.26,-0.2,9.4,0.02,-0.02,0.0,14
475836.0,13.0,475839.0,0.25,-0.2,9.42,0.02,-0.02,0.0,14
475845.0,15.0,475848.0,0.26,-0.19,9.43,0.02,-0.02,0.0,14
475853.0,14.0,475856.0,0.25,-0.19,9.41,0.02,-0.02,0.0,14
475861.0,13.0,475864.0,0.26,-0.17,9.41,0.02,-0.02,0.0,14
475870.0,15.0,475873.0,0.26,-0.18,9.41,0.02,-0.02,0.0,14
475878.0,14.0,475881.0,0.26,-0.18,9.41,0.02,-0.02,0.0,14
475886.0,10.0,475890.0,0.26,-0.2,9.42,0.02,-0.02,0.0,14
475896.0,5.0,475899.0,0.25,-0.19,9.41,0.02,-0.02,0.0,14
475903.0,14.0,475906.0,0.25,-0.21,9.44,0.02,-0.02,0.0,14
475911.0,5.0,475914.0,0.23,-0.22,9.42,0.02,-0.02,0.0,14
475919.0,14.0,475922.0,0.23,-0.21,9.41,0.02,-0.02,0.0,14
475927.0,10.0,475930.0,0.22,-0.21,9.43,0.02,-0.02,0.0,14
475935.0,11.0,475938.0,0.22,-0.2,9.43,0.02,-0.02,0.0,14
475944.0,14.0,475947.0,0.24,-0.2,9.41,0.03,-0.02,0.0,14
475952.0,10.0,475955.0,0.26,-0.19,9.43,0.02,-0.02,0.0,14
475960.0,11.0,475963.0,0.26,-0.18,9.41,0.03,-0.02,0.0,14
475969.0,13.0,475972.0,0.26,-0.18,9.41,0.02,-0.02,0.0,14
475978.0,30.0,475982.0,0.28,-0.17,9.42,0.02,-0.02,0.0,14
475987.0,21.0,475991.0,0.27,-0.19,9.42,0.03,-0.02,0.0,14
475997.0,30.0,476001.0,0.28,-0.21,9.43,0.02,-0.02,0.0,14
476006.0,10.0,476010.0,0.26,-0.21,9.44,0.02,-0.02,0.0,14
476016.0,5.0,476019.0,0.26,-0.21,9.42,0.02,-0.02,0.0,14
476024.0,14.0,476027.0,0.25,-0.21,9.42,0.02,-0.02,0.0,14
476032.0,10.0,476035.0,0.26,-0.22,9.44,0.02,-0.02,0.0,14
476040.0,14.0,476043.0,0.23,-0.21,9.44,0.03,-0.02,0.0,14
476049.0,14.0,476052.0,0.24,-0.2,9.44,0.02,-0.02,0.0,14
476057.0,10.0,476060.0,0.21,-0.19,9.41,0.02,-0.02,0.0,14
476065.0,14.0,476068.0,0.23,-0.19,9.4,0.02,-0.02,0.0,14
476074.0,14.0,476077.0,0.25,-0.2,9.41,0.02,-0.02,0.0,14
476082.0,10.0,476085.0,0.28,-0.19,9.44,0.02,-0.02,0.0,14
476090.0,14.0,476093.0,0.27,-0.18,9.39,0.02,-0.02,0.0,14
476099.0,14.0,476102.0,0.26,-0.19,9.41,0.02,-0.02,0.0,14
476107.0,10.0,476110.0,0.27,-0.19,9.42,0.02,-0.02,0.0,14
476115.0,14.0,476118.0,0.24,-0.2,9.42,0.02,-0.02,0.0,14
476124.0,14.0,476127.0,0.26,-0.21,9.42,0.02,-0.02,0.0,14
476132.0,10.0,476135.0,0.23,-0.21,9.41,0.02,-0.02,0.0,14
476141.0,9.0,476144.0,0.24,-0.2,9.41,0.02,-0.02,0.0,14
476150.0,11.0,476153.0,0.24,-0.19,9.45,0.02,-0.02,0.0,14
476159.0,13.0,476162.0,0.23,-0.22,9.41,0.02,-0.02,0.0,14
476168.0,9.0,476171.0,0.24,-0.21,9.42,0.02,-0.02,0.0,14
476175.0,5.0,476179.0,0.22,-0.21,9.4,0.03,-0.02,0.0,14
476184.0,13.0,476187.0,0.23,-0.18,9.4,0.02,-0.02,0.0,14
476193.0,9.0,476196.0,0.24,-0.2,9.39,0.03,-0.02,0.0,14
476200.0,5.0,476204.0,0.25,-0.2,9.39,0.02,-0.02,0.0,14
476209.0,13.0,476212.0,0.26,-0.19,9.42,0.02,-0.02,0.0,14
476218.0,9.0,476221.0,0.23,-0.2,9.45,0.02,-0.02,0.0,14
476225.0,5.0,476229.0,0.25,-0.2,9.44,0.02,-0.02,0.0,14
476234.0,13.0,476237.0,0.23,-0.2,9.4,0.02,-0.02,0.0,14
476243.0,9.0,476246.0,0.25,-0.21,9.41,0.02,-0.02,0.0,14
476250.0,5.0,476254.0,0.26,-0.22,9.4,0.02,-0.02,0.0,14
476259.0,13.0,476262.0,0.26,-0.2,9.39,0.02,-0.02,0.0,14
476268.0,9.0,476271.0,0.26,-0.2,9.39,0.02,-0.02,0.0,14
476275.0,5.0,476279.0,0.23,-0.19,9.41,0.03,-0.02,0.0,14
476284.0,13.0,476287.0,0.25,-0.2,9.43,0.02,-0.02,0.0,14
476293.0,9.0,476296.0,0.24,-0.2,9.41,0.03,-0.02,0.0,14
476300.0,5.0,476304.0,0.25,-0.2,9.43,0.03,-0.02,0.0,14
476309.0,13.0,476312.0,0.24,-0.19,9.4,0.02,-0.02,0.0,14
476318.0,9.0,476321.0,0.24,-0.19,9.44,0.02,-0.02,0.0,14
476325.0,13.0,476329.0,0.24,-0.19,9.42,0.02,-0.02,0.0,14
476334.0,15.0,476337.0,0.26,-0.2,9.41,0.02,-0.02,0.0,14
476344.0,14.0,476347.0,0.27,-0.18,9.41,0.02,-0.02,0.0,15
476353.0,0.0,476537.0,0.25,-0.21,9.43,0.03,-0.02,0.0,15
476726.0,13.0,476729.0,0.25,-0.18,9.45,0.02,-0.02,0.0,15
476735.0,11.0,476738.0,0.24,-0.17,9.48,0.02,-0.02,0.0,15
476744.0,14.0,476747.0,0.24,-0.16,9.45,0.02,-0.02,0.0,15
476753.0,9.0,476756.0,0.26,-0.18,9.43,0.02,-0.02,0.0,15
476760.0,5.0,476764.0,0.26,-0.18,9.42,0.02,-0.02,0.0,15
476769.0,14.0,476772.0,0.28,-0.17,9.44,0.02,-0.02,0.0,15
476778.0,9.0,476781.0,0.28,-0.19,9.42,0.02,-0.02,0.0,15
476785.0,5.0,476789.0,0.27,-0.21,9.41,0.02,-0.02,0.0,15
476794.0,14.0,476797.0,0.26,-0.22,9.37,0.02,-0.02,0.0,15
476803.0,9.0,476806.0,0.24,-0.21,9.43,0.02,-0.02,0.0,15
476810.0,5.0,476814.0,0.25,-0.2,9.43,0.02,-0.02,0.0,15
476819.0,14.0,476822.0,0.24,-0.22,9.43,0.02,-0.02,0.0,15
476828.0,9.0,476831.0,0.25,-0.2,9.45,0.02,-0.02,0.0,15
476835.0,5.0,476839.0,0.23,-0.2,9.41,0.02,-0.02,0.0,15
476844.0,14.0,476847.0,0.21,-0.19,9.4,0.02,-0.02,0.0,15
476853.0,9.0,476856.0,0.23,-0.19,9.41,0.02,-0.02,0.0,15
476860.0,5.0,476864.0,0.24,-0.19,9.4,0.02,-0.02,0.0,15
476869.0,14.0,476872.0,0.24,-0.18,9.39,0.02,-0.02,0.0,15
476878.0,9.0,476881.0,0.23,-0.18,9.42,0.02,-0.02,0.0,15
476885.0,5.0,476889.0,0.24,-0.17,9.47,0.02,-0.02,0.0,15
476894.0,14.0,476897.0,0.25,-0.19,9.45,0.02,-0.02,0.0,15
476903.0,9.0,476906.0,0.25,-0.18,9.45,0.02,-0.02,0.0,15
476910.0,5.0,476914.0,0.24,-0.2,9.42,0.02,-0.02,0.0,15
476919.0,14.0,476922.0,0.24,-0.2,9.4,0.02,-0.02,0.0,15
476928.0,9.0,476931.0,0.26,-0.21,9.41,0.02,-0.02,0.0,15
476935.0,5.0,476939.0,0.25,-0.23,9.39,0.02,-0.02,0.0,15
476944.0,14.0,476947.0,0.23,-0.21,9.41,0.02,-0.02,0.0,15
476953.0,9.0,476956.0,0.24,-0.21,9.4,0.02,-0.02,0.0,15
476960.0,5.0,476964.0,0.24,-0.19,9.42,0.02,-0.02,0.0,15
476969.0,14.0,476972.0,0.24,-0.17,9.41,0.02,-0.02,0.0,15
476978.0,9.0,476981.0,0.24,-0.19,9.4,0.02,-0.02,0.0,15
476987.0,30.0,476991.0,0.25,-0.17,9.41,0.02,-0.02,0.0,15
476996.0,31.0,477000.0,0.24,-0.19,9.42,0.02,-0.02,0.0,15
477006.0,21.0,477010.0,0.25,-0.19,9.42,0.02,-0.02,0.0,15
477015.0,11.0,477018.0,0.24,-0.21,9.41,0.02,-0.02,0.0,15
477023.0,6.0,477026.0,0.27,-0.21,9.43,0.02,-0.02,0.0,15
477031.0,12.0,477034.0,0.27,-0.22,9.4,0.02,-0.02,0.0,15
477040.0,14.0,477043.0,0.27,-0.21,9.38,0.02,-0.02,0.0,15
477049.0,14.0,477052.0,0.26,-0.22,9.39,0.02,-0.02,0.0,15
477058.0,9.0,477061.0,0.25,-0.22,9.43,0.02,-0.02,0.0,15
477066.0,12.0,477069.0,0.23,-0.21,9.39,0.02,-0.02,0.0,15
477075.0,11.0,477078.0,0.22,-0.21,9.41,0.02,-0.02,0.0,15
477083.0,10.0,477087.0,0.23,-0.2,9.41,0.02,-0.02,0.0,15
477091.0,12.0,477094.0,0.23,-0.19,9.42,0.02,-0.02,0.0,15
477100.0,11.0,477103.0,0.23,-0.19,9.45,0.03,-0.02,0.0,15
477108.0,6.0,477111.0,0.23,-0.18,9.43,0.03,-0.02,0.0,15
477116.0,12.0,477119.0,0.23,-0.18,9.44,0.03,-0.02,0.0,15
477125.0,11.0,477128.0,0.24,-0.18,9.44,0.02,-0.02,0.0,15
477133.0,6.0,477136.0,0.25,-0.18,9.41,0.02,-0.02,0.0,15
477141.0,12.0,477144.0,0.24,-0.19,9.41,0.02,-0.02,0.0,15
477150.0,11.0,477153.0,0.24,-0.2,9.43,0.02,-0.02,0.0,15
477158.0,6.0,477161.0,0.25,-0.2,9.42,0.03,-0.02,0.0,15
477166.0,12.0,477169.0,0.25,-0.21,9.43,0.02,-0.02,-0.0,15
477175.0,14.0,477178.0,0.25,-0.2,9.43,0.02,-0.02,0.0,15
477184.0,11.0,477187.0,0.26,-0.19,9.42,0.02,-0.02,0.0,15
477192.0,9.0,477195.0,0.25,-0.2,9.41,0.03,-0.02,0.0,15
477200.0,11.0,477203.0,0.24,-0.2,9.42,0.02,-0.02,0.0,15
477208.0,6.0,477211.0,0.23,-0.19,9.4,0.03,-0.02,0.0,15
477216.0,12.0,477219.0,0.21,-0.2,9.4,0.03,-0.02,0.0,15
477225.0,14.0,477228.0,0.23,-0.21,9.43,0.02,-0.02,0.0,15
477234.0,11.0,477237.0,0.24,-0.2,9.43,0.02,-0.02,0.0,15
477242.0,9.0,477245.0,0.24,-0.19,9.43,0.02,-0.02,0.0,15
477250.0,11.0,477253.0,0.26,-0.2,9.42,0.02,-0.02,0.0,15
477258.0,9.0,477261.0,0.28,-0.21,9.44,0.02,-0.02,0.0,15
477265.0,5.0,477269.0,0.25,-0.2,9.4,0.02,-0.02,0.0,15
477274.0,30.0,477278.0,0.26,-0.21,9.43,0.02,-0.02,0.0,15
477284.0,8.0,477287.0,0.23,-0.19,9.4,0.02,-0.02,0.0,15
477293.0,30.0,477297.0,0.27,-0.19,9.42,0.02,-0.02,0.0,15
477302.0,9.0,477305.0,0.26,-0.2,9.4,0.02,-0.02,0.0,15
477310.0,5.0,477313.0,0.24,-0.2,9.42,0.03,-0.02,0.0,15
477318.0,9.0,477321.0,0.24,-0.2,9.43,0.02,-0.02,0.0,15
477325.0,5.0,477329.0,0.26,-0.19,9.42,0.03,-0.02,0.0,15
477334.0,21.0,477337.0,0.25,-0.21,9.43,0.03,-0.02,0.0,15
477343.0,9.0,477346.0,0.24,-0.21,9.42,0.03,-0.02,0.0,15
477350.0,5.0,477354.0,0.25,-0.22,9.44,0.02,-0.02,0.0,15
477359.0,21.0,477362.0,0.25,-0.2,9.42,0.02,-0.02,0.0,15
477368.0,9.0,477371.0,0.21,-0.2,9.45,0.02,-0.02,0.0,15
477375.0,5.0,477379.0,0.23,-0.2,9.45,0.02,-0.02,0.0,15
477384.0,21.0,477387.0,0.26,-0.17,9.45,0.02,-0.02,0.0,15
477393.0,9.0,477396.0,0.25,-0.19,9.45,0.02,-0.02,0.0,15
477400.0,5.0,477404.0,0.25,-0.18,9.41,0.02,-0.02,0.0,15
477409.0,21.0,477412.0,0.26,-0.17,9.39,0.02,-0.02,0.0,15
477418.0,9.0,477421.0,0.27,-0.19,9.37,0.02,-0.02,0.0,15
477425.0,5.0,477429.0,0.27,-0.22,9.38,0.02,-0.02,0.0,15
477434.0,21.0,477437.0,0.26,-0.21,9.36,0.03,-0.02,0.0,15
477443.0,9.0,477446.0,0.25,-0.22,9.41,0.03,-0.01,0.0,15
477450.0,5.0,477454.0,0.25,-0.22,9.41,0.03,-0.02,0.0,15
477459.0,21.0,477462.0,0.24,-0.22,9.46,0.03,-0.02,0.0,15
477468.0,9.0,477471.0,0.23,-0.23,9.44,0.02,-0.02,0.0,15
477475.0,5.0,477479.0,0.23,-0.21,9.42,0.02,-0.02,0.0,15
477484.0,21.0,477487.0,0.26,-0.21,9.4,0.02,-0.02,0.0,15
477493.0,9.0,477496.0,0.25,-0.2,9.43,0.03,-0.02,0.0,15
477500.0,5.0,477504.0,0.27,-0.19,9.42,0.02,-0.02,0.0,15
477509.0,21.0,477512.0,0.25,-0.16,9.42,0.03,-0.02,0.0,15
477518.0,9.0,477521.0,0.25,-0.16,9.47,0.02,-0.02,0.0,15
477525.0,5.0,477529.0,0.26,-0.18,9.46,0.02,-0.02,0.0,15
477534.0,21.0,477537.0,0.24,-0.19,9.42,0.02,-0.02,0.0,15
477543.0,9.0,477546.0,0.25,-0.19,9.44,0.02,-0.02,0.0,15
477550.0,5.0,477554.0,0.24,-0.2,9.4,0.02,-0.02,0.0,16
477559.0,0.0,477677.0,0.25,-0.21,9.45,0.02,-0.02,0.0,16
477756.0,0.0,477925.0,0.23,-0.2,9.41,0.02,-0.02,0.0,16
477930.0,11.0,477933.0,0.24,-0.2,9.45,0.02,-0.02,0.0,16
477939.0,21.0,477942.0,0.23,-0.2,9.4,0.02,-0.02,0.0,16
477947.0,21.0,477950.0,0.24,-0.22,9.4,0.02,-0.02,0.0,16
477955.0,18.0,477958.0,0.25,-0.22,9.42,0.02,-0.02,0.0,16
477964.0,21.0,477967.0,0.25,-0.24,9.44,0.02,-0.02,0.0,16
477972.0,21.0,477975.0,0.26,-0.21,9.44,0.02,-0.02,0.0,16
477980.0,18.0,477983.0,0.26,-0.18,9.44,0.02,-0.02,0.0,16
477989.0,21.0,477992.0,0.27,-0.18,9.4,0.03,-0.02,0.0,16
477997.0,21.0,478000.0,0.26,-0.17,9.45,0.03,-0.02,0.0,16
478005.0,18.0,478008.0,0.25,-0.19,9.41,0.02,-0.02,0.0,16
478014.0,21.0,478017.0,0.26,-0.17,9.39,0.02,-0.02,0.0,16
478022.0,18.0,478026.0,0.25,-0.19,9.4,0.03,-0.02,0.0,16
478031.0,11.0,478034.0,0.23,-0.19,9.41,0.03,-0.02,0.0,16
478039.0,21.0,478042.0,0.22,-0.2,9.46,0.03,-0.02,0.0,16
478047.0,18.0,478051.0,0.24,-0.21,9.45,0.02,-0.02,0.0,16
478056.0,11.0,478059.0,0.23,-0.21,9.46,0.02,-0.02,0.0,16
478064.0,21.0,478067.0,0.24,-0.2,9.43,0.02,-0.02,0.0,16
478072.0,18.0,478076.0,0.26,-0.2,9.4,0.02,-0.02,0.0,16
478081.0,11.0,478084.0,0.27,-0.19,9.38,0.02,-0.02,0.0,16
478089.0,21.0,478092.0,0.28,-0.19,9.4,0.02,-0.02,0.0,16
478097.0,18.0,478101.0,0.28,-0.2,9.39,0.02,-0.02,0.0,16
478106.0,11.0,478109.0,0.28,-0.18,9.43,0.02,-0.02,0.0,16
478114.0,21.0,478117.0,0.26,-0.17,9.46,0.02,-0.02,0.0,16
478122.0,18.0,478126.0,0.24,-0.18,9.42,0.02,-0.02,0.0,16
478131.0,11.0,478134.0,0.24,-0.19,9.45,0.02,-0.02,0.0,16
478139.0,21.0,478142.0,0.25,-0.22,9.42,0.02,-0.02,0.0,16
478147.0,18.0,478151.0,0.26,-0.21,9.37,0.02,-0.02,0.0,16
478156.0,11.0,478159.0,0.25,-0.21,9.4,0.02,-0.02,0.0,16
478164.0,21.0,478167.0,0.24,-0.21,9.44,0.02,-0.02,0.0,16
478172.0,18.0,478176.0,0.25,-0.19,9.44,0.02,-0.02,0.0,16
478181.0,11.0,478184.0,0.25,-0.19,9.44,0.02,-0.02,0.0,16
478189.0,21.0,478192.0,0.24,-0.19,9.45,0.02,-0.02,0.0,16
478197.0,18.0,478201.0,0.23,-0.18,9.44,0.02,-0.02,0.0,16
478206.0,11.0,478209.0,0.23,-0.17,9.45,0.02,-0.02,0.0,16
478214.0,21.0,478217.0,0.24,-0.18,9.46,0.02,-0.02,0.0,16
478222.0,21.0,478225.0,0.24,-0.19,9.46,0.02,-0.02,0.0,16
478230.0,19.0,478233.0,0.24,-0.2,9.43,0.02,-0.02,0.0,16
478238.0,13.0,478241.0,0.24,-0.2,9.42,0.02,-0.02,0.0,16
478245.0,21.0,478249.0,0.25,-0.21,9.4,0.02,-0.02,0.0,16
478254.0,21.0,478257.0,0.25,-0.21,9.41,0.02,-0.02,0.0,16
478262.0,21.0,478265.0,0.25,-0.21,9.42,0.02,-0.02,0.0,16
