DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
69538.0,15.0,69541.0,-9.85,-0.33,-0.87,0.04,0.04,-0.06,6
69546.0,16.0,69549.0,-9.88,-0.35,-0.91,0.06,0.01,-0.04,6
69554.0,12.0,69557.0,-9.79,-0.35,-0.96,0.07,-0.02,-0.01,6
69562.0,10.0,69565.0,-9.68,-0.33,-1.01,0.07,-0.03,0.0,6
69570.0,13.0,69573.0,-9.58,-0.31,-1.02,0.06,-0.03,0.01,6
69578.0,15.0,69581.0,-9.59,-0.34,-1.05,0.04,0.01,-0.0,6
69586.0,16.0,69589.0,-9.66,-0.36,-1.05,0.03,0.04,-0.01,6
69594.0,12.0,69597.0,-9.76,-0.33,-1.05,0.02,0.05,-0.01,6
69602.0,10.0,69605.0,-9.84,-0.33,-1.04,0.02,0.03,0.0,6
69610.0,13.0,69613.0,-9.84,-0.35,-1.01,0.03,0.0,0.02,6
69618.0,15.0,69621.0,-9.76,-0.35,-1.0,0.04,-0.03,0.04,6
69626.0,16.0,69629.0,-9.62,-0.32,-0.98,0.05,-0.05,0.05,6
69634.0,12.0,69637.0,-9.45,-0.29,-1.0,0.06,-0.06,0.05,6
69642.0,10.0,69645.0,-9.29,-0.28,-1.03,0.06,-0.05,0.05,6
69650.0,13.0,69653.0,-9.2,-0.29,-1.09,0.07,-0.03,0.03,6
69658.0,15.0,69661.0,-9.2,-0.31,-1.15,0.07,-0.01,0.0,6
69666.0,10.0,69669.0,-9.31,-0.29,-1.23,0.06,0.0,-0.01,6
69674.0,12.0,69677.0,-9.41,-0.29,-1.26,0.04,0.0,-0.02,6
69682.0,10.0,69685.0,-9.47,-0.28,-1.28,0.02,-0.01,-0.02,6
69690.0,13.0,69693.0,-9.46,-0.28,-1.24,-0.0,-0.03,-0.02,6
69698.0,15.0,69701.0,-9.47,-0.28,-1.15,-0.02,-0.03,-0.02,6
69706.0,16.0,69709.0,-9.46,-0.29,-1.07,-0.04,-0.02,-0.02,6
69714.0,12.0,69717.0,-9.5,-0.31,-0.99,-0.04,0.01,-0.03,6
69722.0,10.0,69725.0,-9.57,-0.29,-0.94,-0.03,0.02,-0.04,6
69730.0,20.0,69734.0,-9.69,-0.27,-0.93,-0.01,0.0,-0.04,6
69738.0,21.0,69742.0,-9.77,-0.3,-0.9,-0.0,-0.02,-0.03,6
69747.0,10.0,69750.0,-9.79,-0.34,-0.91,0.01,-0.03,-0.02,6
69755.0,20.0,69759.0,-9.73,-0.33,-0.92,0.01,-0.04,0.0,6
69763.0,21.0,69767.0,-9.66,-0.32,-0.9,0.02,-0.05,0.01,6
69772.0,10.0,69775.0,-9.61,-0.36,-0.88,0.02,-0.03,0.02,6
69780.0,20.0,69784.0,-9.65,-0.37,-0.91,0.02,-0.0,0.02,6
69788.0,21.0,69792.0,-9.65,-0.29,-0.95,0.02,0.02,0.02,6
69797.0,10.0,69800.0,-9.63,-0.26,-1.0,0.03,0.01,0.03,6
69805.0,10.0,69809.0,-9.56,-0.27,-1.0,0.03,-0.02,0.04,6
69814.0,19.0,69817.0,-9.49,-0.29,-1.04,0.04,-0.03,0.04,6
69822.0,10.0,69825.0,-9.41,-0.26,-1.05,0.04,-0.04,0.03,6
69830.0,20.0,69834.0,-9.3,-0.18,-1.05,0.04,-0.06,0.03,6
69839.0,19.0,69842.0,-9.21,-0.19,-1.04,0.03,-0.06,0.01,6
69847.0,10.0,69850.0,-9.25,-0.22,-1.04,0.02,-0.05,-0.01,6
69855.0,20.0,69859.0,-9.42,-0.27,-0.99,-0.01,0.0,-0.04,6
69864.0,18.0,69867.0,-9.62,-0.25,-0.95,-0.02,0.04,-0.05,6
69873.0,30.0,69877.0,-9.83,-0.26,-0.85,-0.02,0.03,-0.03,6
69882.0,1.0,69885.0,-9.85,-0.35,-0.83,0.0,0.01,-0.01,6
69891.0,24.0,69895.0,-9.79,-0.4,-0.84,0.03,0.0,0.01,6
69900.0,20.0,69904.0,-9.75,-0.4,-0.92,0.05,0.0,0.03,6
69908.0,21.0,69912.0,-9.72,-0.36,-1.04,0.07,0.0,0.04,6
69917.0,10.0,69920.0,-9.66,-0.32,-1.11,0.08,-0.01,0.04,6
69925.0,11.0,69928.0,-9.62,-0.32,-1.18,0.08,-0.02,0.04,6
69932.0,19.0,69936.0,-9.56,-0.31,-1.29,0.07,-0.03,0.04,6
69940.0,20.0,69944.0,-9.49,-0.25,-1.32,0.05,-0.04,0.05,6
69949.0,19.0,69952.0,-9.39,-0.19,-1.36,0.03,-0.07,0.05,6
69957.0,10.0,69960.0,-9.29,-0.14,-1.28,0.0,-0.09,0.05,6
69965.0,20.0,69969.0,-9.22,-0.2,-1.15,-0.04,-0.08,0.02,6
69974.0,14.0,69977.0,-9.29,-0.23,-1.04,-0.07,-0.04,-0.01,6
69982.0,10.0,69985.0,-9.41,-0.23,-0.92,-0.09,0.01,-0.03,6
69990.0,20.0,69994.0,-9.59,-0.24,-0.76,-0.08,0.02,-0.03,6
69998.0,21.0,70002.0,-9.67,-0.3,-0.67,-0.06,0.01,-0.03,6
70007.0,10.0,70010.0,-9.73,-0.35,-0.65,-0.02,-0.01,-0.01,6
70015.0,20.0,70019.0,-9.77,-0.36,-0.68,0.02,-0.03,0.01,6
70023.0,21.0,70027.0,-9.7,-0.34,-0.71,0.05,-0.03,0.03,6
70032.0,10.0,70035.0,-9.6,-0.31,-0.77,0.06,-0.03,0.05,6
70040.0,20.0,70044.0,-9.46,-0.3,-0.87,0.08,-0.03,0.05,6
70049.0,14.0,70052.0,-9.31,-0.26,-1.0,0.1,-0.02,0.04,6
70057.0,14.0,70060.0,-9.28,-0.17,-1.11,0.1,-0.02,0.03,6
70065.0,14.0,70068.0,-9.31,-0.13,-1.19,0.1,-0.02,0.0,6
70073.0,20.0,70076.0,-9.38,-0.14,-1.3,0.08,-0.01,-0.01,6
70081.0,9.0,70084.0,-9.49,-0.16,-1.3,0.04,-0.01,-0.03,6
70089.0,9.0,70093.0,-9.6,-0.22,-1.26,0.0,-0.01,-0.04,6
70098.0,14.0,70101.0,-9.75,-0.27,-1.16,-0.03,-0.0,-0.04,6
70106.0,9.0,70109.0,-9.86,-0.28,-1.01,-0.05,-0.01,-0.02,6
70114.0,9.0,70118.0,-9.9,-0.35,-0.89,-0.05,-0.01,-0.0,7
70132.0,7.0,70149.0,-9.78,-0.27,-1.06,0.02,0.01,-0.01,7
70340.0,0.0,70491.0,-10.03,-0.24,-0.93,-0.02,0.01,-0.02,7
70553.0,10.0,70556.0,-9.65,-0.25,-1.06,0.07,0.03,-0.1,7
70562.0,14.0,70565.0,-9.91,-0.28,-1.1,0.04,0.05,-0.09,7
70570.0,15.0,70573.0,-10.07,-0.32,-1.07,0.02,0.06,-0.06,7
70579.0,10.0,70582.0,-10.12,-0.29,-1.0,0.01,0.04,-0.02,7
70587.0,22.0,70590.0,-10.01,-0.27,-0.92,0.01,0.01,0.01,7
70595.0,14.0,70598.0,-9.77,-0.28,-0.88,0.03,-0.01,0.03,7
70604.0,10.0,70607.0,-9.56,-0.3,-0.85,0.06,-0.0,0.03,7
70612.0,14.0,70615.0,-9.42,-0.31,-0.89,0.09,-0.0,0.02,7
70620.0,14.0,70623.0,-9.39,-0.3,-1.02,0.11,-0.0,0.0,7
70629.0,10.0,70632.0,-9.49,-0.29,-1.15,0.11,0.0,-0.01,7
70637.0,14.0,70640.0,-9.59,-0.26,-1.24,0.1,0.0,-0.01,7
70645.0,14.0,70648.0,-9.68,-0.24,-1.3,0.07,0.0,-0.01,7
70654.0,14.0,70657.0,-9.72,-0.23,-1.32,0.05,-0.01,0.0,7
70662.0,10.0,70665.0,-9.71,-0.23,-1.28,0.02,-0.02,0.01,7
70670.0,14.0,70673.0,-9.63,-0.23,-1.19,0.01,-0.02,0.02,7
70679.0,14.0,70682.0,-9.54,-0.28,-1.11,0.01,-0.03,0.02,7
70687.0,10.0,70690.0,-9.45,-0.28,-1.09,0.02,-0.02,0.01,7
70695.0,14.0,70698.0,-9.4,-0.29,-1.06,0.02,-0.02,0.01,7
70704.0,14.0,70707.0,-9.5,-0.35,-1.03,0.02,-0.01,-0.01,7
70712.0,10.0,70715.0,-9.63,-0.38,-1.05,0.01,0.02,-0.01,7
70720.0,14.0,70723.0,-9.75,-0.34,-1.09,0.01,0.01,-0.0,7
70729.0,14.0,70732.0,-9.74,-0.28,-1.07,0.01,-0.01,0.02,7
70737.0,10.0,70740.0,-9.62,-0.27,-1.09,0.02,-0.04,0.04,7
70745.0,14.0,70748.0,-9.5,-0.25,-1.08,0.02,-0.05,0.05,7
70754.0,14.0,70757.0,-9.35,-0.24,-1.04,0.02,-0.06,0.04,7
70762.0,10.0,70765.0,-9.36,-0.23,-1.01,0.01,-0.03,0.02,7
70770.0,14.0,70773.0,-9.46,-0.23,-0.96,-0.0,-0.0,0.0,7
70779.0,14.0,70782.0,-9.54,-0.23,-0.9,-0.01,0.01,-0.0,7
70787.0,10.0,70790.0,-9.55,-0.26,-0.88,0.0,0.01,0.01,7
70795.0,14.0,70798.0,-9.53,-0.24,-0.86,0.02,-0.01,0.01,7
70804.0,14.0,70807.0,-9.5,-0.25,-0.82,0.03,-0.01,0.01,7
70812.0,14.0,70815.0,-9.49,-0.31,-0.86,0.05,0.0,0.0,7
70820.0,15.0,70823.0,-9.51,-0.31,-0.91,0.05,0.02,-0.01,7
70829.0,20.0,70832.0,-9.54,-0.26,-0.95,0.06,0.03,-0.01,7
70837.0,13.0,70840.0,-9.56,-0.32,-1.01,0.07,0.02,-0.01,7
70845.0,14.0,70848.0,-9.62,-0.4,-1.07,0.08,0.01,-0.01,7
70854.0,14.0,70857.0,-9.7,-0.41,-1.14,0.08,-0.0,-0.0,7
70862.0,10.0,70865.0,-9.79,-0.39,-1.22,0.08,-0.02,0.02,7
70870.0,14.0,70873.0,-9.77,-0.36,-1.24,0.06,-0.03,0.04,7
70879.0,14.0,70882.0,-9.66,-0.3,-1.2,0.04,-0.05,0.06,7
70887.0,10.0,70890.0,-9.51,-0.27,-1.18,0.02,-0.06,0.07,7
70895.0,14.0,70898.0,-9.38,-0.25,-1.12,0.01,-0.05,0.06,7
70904.0,14.0,70907.0,-9.3,-0.23,-1.03,-0.0,-0.03,0.05,7
70912.0,10.0,70915.0,-9.29,-0.19,-1.0,-0.01,-0.01,0.02,7
70920.0,14.0,70923.0,-9.33,-0.16,-0.93,0.0,0.0,0.0,7
70929.0,14.0,70932.0,-9.37,-0.22,-0.92,0.02,0.01,-0.0,7
70937.0,10.0,70940.0,-9.4,-0.28,-0.94,0.03,0.01,-0.01,7
70945.0,14.0,70948.0,-9.41,-0.29,-0.99,0.05,0.0,-0.01,7
70954.0,14.0,70957.0,-9.43,-0.28,-1.09,0.07,-0.01,-0.01,7
70962.0,10.0,70965.0,-9.47,-0.3,-1.17,0.07,-0.02,-0.01,7
70970.0,14.0,70973.0,-9.51,-0.3,-1.26,0.05,-0.01,-0.01,7
70979.0,14.0,70982.0,-9.57,-0.26,-1.27,0.03,-0.0,-0.01,7
70987.0,10.0,70990.0,-9.55,-0.23,-1.29,0.01,-0.01,-0.01,7
70995.0,14.0,70998.0,-9.55,-0.24,-1.24,-0.0,-0.02,-0.01,7
71004.0,14.0,71007.0,-9.5,-0.28,-1.16,-0.01,-0.04,-0.0,7
71012.0,10.0,71015.0,-9.49,-0.25,-1.13,-0.03,-0.05,-0.0,7
71020.0,14.0,71023.0,-9.48,-0.23,-1.03,-0.05,-0.05,-0.0,7
71029.0,14.0,71032.0,-9.46,-0.21,-0.9,-0.06,-0.04,-0.01,7
71037.0,10.0,71040.0,-9.49,-0.22,-0.8,-0.05,-0.03,-0.01,7
71045.0,14.0,71048.0,-9.49,-0.26,-0.7,-0.03,-0.02,-0.01,7
71054.0,14.0,71057.0,-9.54,-0.27,-0.68,0.0,-0.01,-0.02,7
71062.0,10.0,71065.0,-9.58,-0.28,-0.68,0.03,-0.0,-0.02,7
71070.0,14.0,71073.0,-9.58,-0.3,-0.76,0.06,-0.0,-0.01,7
71079.0,14.0,71082.0,-9.54,-0.32,-0.89,0.09,-0.0,-0.01,7
71087.0,13.0,71090.0,-9.5,-0.3,-1.0,0.1,-0.01,-0.0,7
71095.0,14.0,71098.0,-9.44,-0.25,-1.11,0.1,-0.02,-0.0,7
71104.0,14.0,71107.0,-9.39,-0.23,-1.19,0.08,-0.03,-0.0,7
71112.0,13.0,71115.0,-9.39,-0.21,-1.22,0.07,-0.02,-0.01,7
71120.0,14.0,71123.0,-9.43,-0.19,-1.23,0.05,-0.02,-0.02,7
71129.0,14.0,71132.0,-9.52,-0.23,-1.22,0.02,-0.02,-0.04,7
71137.0,13.0,71140.0,-9.65,-0.29,-1.19,0.0,-0.01,-0.05,7
71145.0,14.0,71148.0,-9.81,-0.31,-1.15,-0.02,-0.01,-0.05,7
71154.0,14.0,71157.0,-9.96,-0.32,-1.07,-0.04,0.0,-0.03,7
71162.0,14.0,71165.0,-9.96,-0.31,-0.99,-0.05,-0.01,0.0,7
71171.0,11.0,71174.0,-9.79,-0.26,-0.87,-0.04,-0.04,0.03,7
71179.0,12.0,71182.0,-9.61,-0.25,-0.77,-0.02,-0.06,0.04,7
71188.0,21.0,71192.0,-9.39,-0.23,-0.74,0.02,-0.06,0.04,7
71196.0,28.0,71200.0,-9.32,-0.24,-0.8,0.05,-0.04,0.02,7
71206.0,14.0,71209.0,-9.32,-0.21,-0.93,0.08,-0.02,-0.0,7
71215.0,25.0,71218.0,-9.38,-0.23,-1.03,0.09,-0.01,-0.01,7
71223.0,21.0,71227.0,-9.43,-0.24,-1.12,0.08,-0.01,-0.02,7
71232.0,22.0,71235.0,-9.42,-0.22,-1.18,0.07,-0.01,-0.02,7
71240.0,15.0,71243.0,-9.45,-0.25,-1.2,0.05,0.0,-0.03,7
71249.0,20.0,71252.0,-9.5,-0.21,-1.22,0.03,0.01,-0.04,7
71257.0,13.0,71260.0,-9.56,-0.21,-1.21,0.01,0.02,-0.05,7
71265.0,15.0,71268.0,-9.63,-0.25,-1.17,0.0,0.01,-0.05,7
71274.0,20.0,71277.0,-9.65,-0.25,-1.16,0.0,-0.0,-0.05,7
71282.0,13.0,71285.0,-9.63,-0.27,-1.09,0.01,-0.02,-0.04,7
71290.0,15.0,71293.0,-9.6,-0.31,-1.08,0.01,-0.04,-0.03,7
71299.0,20.0,71302.0,-9.56,-0.35,-1.03,0.02,-0.04,-0.03,7
71307.0,13.0,71310.0,-9.6,-0.37,-1.03,0.02,-0.03,-0.04,7
71315.0,15.0,71318.0,-9.69,-0.4,-1.03,0.01,-0.01,-0.04,7
71324.0,20.0,71327.0,-9.85,-0.42,-1.02,0.0,0.01,-0.04,7
71332.0,13.0,71335.0,-10.0,-0.46,-1.03,0.01,0.01,-0.02,7
71340.0,15.0,71343.0,-10.06,-0.44,-1.05,0.02,0.0,0.01,7
71349.0,20.0,71352.0,-9.98,-0.37,-1.1,0.03,-0.03,0.04,7
71357.0,13.0,71360.0,-9.8,-0.32,-1.08,0.03,-0.05,0.07,7
71365.0,15.0,71368.0,-9.56,-0.29,-1.08,0.03,-0.05,0.08,8
71428.0,7.0,71432.0,-9.52,-0.24,-0.71,-0.05,-0.02,0.01,8
71680.0,0.0,71801.0,-9.48,-0.24,-0.91,0.03,-0.04,-0.01,8
71809.0,13.0,71812.0,-9.48,-0.28,-0.93,0.03,-0.02,-0.03,8
71817.0,18.0,71820.0,-9.56,-0.27,-1.0,0.02,0.03,-0.04,8
71825.0,20.0,71829.0,-9.74,-0.25,-0.99,0.01,0.06,-0.05,8
71833.0,21.0,71837.0,-9.85,-0.26,-1.0,0.01,0.05,-0.04,8
71842.0,10.0,71845.0,-9.89,-0.26,-1.0,0.02,0.01,-0.02,8
71850.0,20.0,71854.0,-9.79,-0.25,-1.02,0.03,-0.04,0.01,8
71859.0,10.0,71862.0,-9.63,-0.24,-1.0,0.03,-0.06,0.02,8
71867.0,10.0,71870.0,-9.5,-0.23,-0.99,0.03,-0.07,0.02,8
71875.0,20.0,71879.0,-9.42,-0.22,-0.95,0.02,-0.06,0.01,8
71883.0,21.0,71887.0,-9.48,-0.28,-0.9,-0.0,-0.01,-0.01,8
71892.0,10.0,71895.0,-9.61,-0.27,-0.84,-0.02,0.04,-0.03,8
71900.0,20.0,71904.0,-9.69,-0.22,-0.8,-0.02,0.05,-0.02,8
71908.0,21.0,71912.0,-9.68,-0.25,-0.77,0.0,0.02,-0.01,8
71917.0,10.0,71920.0,-9.58,-0.25,-0.74,0.04,-0.01,0.01,8
71925.0,20.0,71929.0,-9.42,-0.22,-0.77,0.07,-0.02,0.01,8
71933.0,21.0,71937.0,-9.26,-0.21,-0.83,0.09,-0.02,-0.0,8
71942.0,10.0,71945.0,-9.17,-0.22,-0.91,0.11,-0.01,-0.02,8
71950.0,20.0,71954.0,-9.17,-0.25,-0.99,0.11,0.0,-0.05,8
71958.0,21.0,71962.0,-9.4,-0.35,-1.11,0.1,0.04,-0.09,8
71967.0,10.0,71970.0,-9.68,-0.37,-1.16,0.08,0.08,-0.09,8
71975.0,20.0,71979.0,-9.88,-0.34,-1.22,0.06,0.07,-0.07,8
71983.0,21.0,71987.0,-9.93,-0.37,-1.25,0.05,0.03,-0.03,8
71992.0,10.0,71995.0,-9.86,-0.41,-1.23,0.04,-0.01,-0.01,8
72000.0,20.0,72004.0,-9.77,-0.45,-1.18,0.03,-0.02,0.01,8
72008.0,21.0,72012.0,-9.73,-0.44,-1.13,0.02,0.0,0.01,8
72017.0,10.0,72020.0,-9.72,-0.41,-1.1,0.02,0.01,0.01,8
72025.0,20.0,72029.0,-9.71,-0.4,-1.11,0.03,-0.01,0.02,8
72033.0,21.0,72037.0,-9.67,-0.36,-1.13,0.04,-0.04,0.03,8
72042.0,10.0,72045.0,-9.56,-0.34,-1.16,0.04,-0.06,0.04,8
72050.0,20.0,72054.0,-9.45,-0.31,-1.14,0.03,-0.07,0.04,8
72058.0,21.0,72062.0,-9.39,-0.32,-1.09,0.01,-0.06,0.03,8
72067.0,10.0,72070.0,-9.4,-0.33,-1.02,-0.0,-0.01,0.01,8
72075.0,20.0,72079.0,-9.52,-0.35,-0.96,-0.01,0.04,-0.01,8
72083.0,21.0,72087.0,-9.66,-0.37,-0.88,-0.0,0.04,-0.02,8
72092.0,10.0,72095.0,-9.78,-0.4,-0.88,0.02,0.03,-0.01,8
72100.0,20.0,72104.0,-9.81,-0.49,-0.89,0.05,0.01,0.01,8
72108.0,21.0,72112.0,-9.77,-0.49,-0.96,0.07,-0.0,0.03,8
72117.0,10.0,72120.0,-9.64,-0.41,-1.07,0.09,-0.02,0.05,8
72125.0,13.0,72128.0,-9.44,-0.35,-1.16,0.1,-0.04,0.06,8
72133.0,14.0,72136.0,-9.21,-0.29,-1.24,0.11,-0.06,0.05,8
72142.0,10.0,72145.0,-9.0,-0.29,-1.35,0.1,-0.06,0.02,8
72150.0,13.0,72153.0,-9.03,-0.33,-1.39,0.08,-0.04,-0.02,8
72158.0,14.0,72161.0,-9.25,-0.37,-1.4,0.04,0.01,-0.06,8
72167.0,10.0,72170.0,-9.62,-0.42,-1.33,-0.01,0.06,-0.08,8
72175.0,13.0,72178.0,-9.86,-0.45,-1.31,-0.04,0.07,-0.07,8
72183.0,14.0,72186.0,-9.96,-0.43,-1.21,-0.05,0.03,-0.03,8
72192.0,10.0,72195.0,-9.89,-0.42,-1.1,-0.05,-0.02,0.0,8
72200.0,13.0,72203.0,-9.69,-0.4,-0.99,-0.03,-0.04,0.03,8
72208.0,14.0,72211.0,-9.48,-0.35,-0.92,-0.01,-0.05,0.03,8
72217.0,10.0,72220.0,-9.25,-0.3,-0.93,0.02,-0.05,0.02,8
72225.0,13.0,72228.0,-9.11,-0.25,-0.92,0.04,-0.03,0.0,8
72233.0,14.0,72236.0,-9.1,-0.31,-0.98,0.05,-0.02,-0.03,8
72242.0,10.0,72245.0,-9.24,-0.34,-1.05,0.05,-0.0,-0.06,8
72250.0,13.0,72253.0,-9.44,-0.36,-1.11,0.04,0.02,-0.07,8
72258.0,14.0,72261.0,-9.63,-0.4,-1.1,0.03,0.04,-0.06,8
72267.0,11.0,72270.0,-9.75,-0.39,-1.11,0.02,0.05,-0.05,8
72276.0,16.0,72279.0,-9.69,-0.36,-1.1,0.02,0.04,-0.03,8
72285.0,10.0,72288.0,-9.57,-0.34,-1.08,0.03,0.04,-0.02,8
72292.0,21.0,72296.0,-9.45,-0.34,-1.14,0.03,0.03,-0.02,8
72302.0,11.0,72305.0,-9.42,-0.32,-1.2,0.04,0.0,-0.03,8
72310.0,20.0,72314.0,-9.43,-0.28,-1.22,0.03,-0.02,-0.03,8
72318.0,21.0,72322.0,-9.5,-0.31,-1.25,0.01,-0.03,-0.04,8
72327.0,10.0,72330.0,-9.61,-0.34,-1.18,-0.02,-0.01,-0.04,8
72335.0,9.0,72338.0,-9.73,-0.37,-1.07,-0.05,0.01,-0.04,8
72342.0,18.0,72345.0,-9.84,-0.37,-0.97,-0.06,0.02,-0.03,8
72350.0,20.0,72354.0,-9.88,-0.39,-0.86,-0.05,0.02,-0.01,8
72358.0,21.0,72362.0,-9.85,-0.37,-0.76,-0.03,-0.0,0.01,8
72367.0,10.0,72370.0,-9.75,-0.36,-0.72,0.01,-0.03,0.03,8
72375.0,13.0,72378.0,-9.64,-0.34,-0.72,0.04,-0.04,0.04,8
72383.0,14.0,72386.0,-9.5,-0.29,-0.79,0.07,-0.04,0.05,8
72392.0,11.0,72395.0,-9.26,-0.27,-0.9,0.11,-0.03,0.05,8
72401.0,15.0,72404.0,-9.13,-0.26,-1.03,0.13,-0.02,0.03,8
72410.0,10.0,72413.0,-9.17,-0.3,-1.18,0.13,-0.01,0.0,8
72418.0,15.0,72421.0,-9.33,-0.35,-1.35,0.12,0.01,-0.03,8
72426.0,16.0,72429.0,-9.55,-0.35,-1.47,0.1,0.02,-0.04,8
72435.0,10.0,72438.0,-9.76,-0.31,-1.54,0.05,0.0,-0.03,8
72443.0,15.0,72446.0,-9.84,-0.33,-1.48,0.0,-0.01,-0.01,8
72451.0,16.0,72454.0,-9.86,-0.36,-1.39,-0.04,-0.01,0.01,8
72460.0,10.0,72463.0,-9.76,-0.35,-1.22,-0.06,-0.01,0.02,8
72468.0,15.0,72471.0,-9.65,-0.3,-1.08,-0.06,-0.03,0.03,8
72476.0,15.0,72479.0,-9.51,-0.29,-0.96,-0.05,-0.05,0.04,8
72485.0,30.0,72489.0,-9.32,-0.29,-0.87,-0.02,-0.08,0.03,8
72494.0,26.0,72498.0,-9.2,-0.31,-0.8,0.01,-0.07,0.02,8
72504.0,15.0,72507.0,-9.24,-0.37,-0.87,0.04,-0.03,-0.01,8
72513.0,23.0,72516.0,-9.36,-0.39,-0.91,0.05,-0.0,-0.04,8
72522.0,18.0,72525.0,-9.6,-0.4,-0.98,0.05,0.03,-0.05,8
72531.0,21.0,72534.0,-9.76,-0.44,-1.02,0.05,0.04,-0.04,8
72540.0,13.0,72543.0,-9.82,-0.39,-1.09,0.06,0.02,-0.01,8
72548.0,15.0,72551.0,-9.77,-0.39,-1.14,0.07,0.0,0.01,8
72556.0,16.0,72559.0,-9.68,-0.41,-1.18,0.08,0.0,0.02,8
72564.0,14.0,72567.0,-9.61,-0.38,-1.24,0.08,0.0,0.02,8
72572.0,18.0,72575.0,-9.56,-0.34,-1.31,0.07,-0.01,0.02,8
72580.0,20.0,72584.0,-9.48,-0.29,-1.36,0.06,-0.03,0.01,8
72588.0,21.0,72592.0,-9.38,-0.3,-1.41,0.05,-0.05,0.0,8
72597.0,10.0,72600.0,-9.32,-0.32,-1.32,0.02,-0.05,-0.01,8
72605.0,13.0,72608.0,-9.34,-0.34,-1.3,-0.01,-0.04,-0.03,8
72613.0,10.0,72616.0,-9.44,-0.37,-1.18,-0.05,-0.01,-0.04,8
72621.0,15.0,72624.0,-9.54,-0.38,-1.0,-0.07,0.03,-0.05,9
72629.0,0.0,72796.0,-9.57,-0.43,-1.14,0.06,-0.03,0.03,9
72985.0,45.0,72990.0,-9.81,-0.42,-1.09,-0.01,-0.01,0.0,9
72998.0,23.0,73002.0,-9.92,-0.37,-1.02,-0.02,-0.02,0.03,9
73007.0,10.0,73010.0,-9.82,-0.38,-0.96,-0.01,-0.04,0.06,9
73015.0,50.0,73020.0,-9.51,-0.38,-0.9,0.02,-0.06,0.08,9
73026.0,30.0,73030.0,-9.23,-0.35,-0.91,0.05,-0.04,0.07,9
73035.0,20.0,73039.0,-9.05,-0.27,-0.96,0.08,-0.02,0.04,9
73043.0,21.0,73047.0,-8.99,-0.24,-1.07,0.09,0.0,0.01,9
73053.0,30.0,73057.0,-8.99,-0.25,-1.2,0.1,0.01,-0.03,9
73064.0,42.0,73069.0,-9.2,-0.29,-1.33,0.08,0.02,-0.07,9
73075.0,11.0,73079.0,-9.43,-0.38,-1.36,0.03,0.04,-0.09,9
73085.0,10.0,73088.0,-9.66,-0.41,-1.33,-0.02,0.06,-0.09,9
73092.0,14.0,73095.0,-9.82,-0.46,-1.2,-0.05,0.06,-0.07,9
73101.0,15.0,73104.0,-9.9,-0.49,-1.08,-0.05,0.04,-0.04,9
73109.0,14.0,73112.0,-9.85,-0.47,-1.0,-0.03,0.01,-0.02,9
73117.0,18.0,73120.0,-9.79,-0.52,-0.94,0.0,-0.02,0.0,9
73125.0,20.0,73129.0,-9.71,-0.54,-0.94,0.03,-0.03,0.02,9
73134.0,10.0,73137.0,-9.62,-0.49,-0.97,0.05,-0.04,0.03,9
73142.0,10.0,73145.0,-9.52,-0.46,-1.01,0.07,-0.04,0.04,9
73150.0,21.0,73153.0,-9.45,-0.4,-1.09,0.08,-0.05,0.04,9
73158.0,10.0,73161.0,-9.34,-0.32,-1.19,0.08,-0.06,0.04,9
73166.0,15.0,73169.0,-9.25,-0.29,-1.25,0.07,-0.06,0.04,9
73174.0,14.0,73177.0,-9.19,-0.26,-1.31,0.05,-0.05,0.02,9
73182.0,14.0,73185.0,-9.24,-0.27,-1.33,0.02,-0.02,0.0,9
73190.0,20.0,73194.0,-9.3,-0.31,-1.28,-0.01,0.01,-0.02,9
73198.0,20.0,73202.0,-9.41,-0.34,-1.22,-0.02,0.02,-0.03,9
73207.0,10.0,73210.0,-9.48,-0.38,-1.16,-0.02,0.01,-0.03,9
73215.0,21.0,73218.0,-9.59,-0.41,-1.09,-0.01,-0.01,-0.02,9
73223.0,10.0,73226.0,-9.64,-0.42,-1.07,-0.0,-0.03,-0.01,9
73231.0,15.0,73234.0,-9.61,-0.37,-1.04,0.01,-0.05,0.01,9
73239.0,14.0,73242.0,-9.51,-0.33,-1.05,0.03,-0.07,0.02,9
73247.0,18.0,73250.0,-9.36,-0.34,-1.03,0.03,-0.07,0.03,9
73255.0,14.0,73259.0,-9.25,-0.34,-1.01,0.03,-0.04,0.02,9
73263.0,20.0,73267.0,-9.18,-0.34,-1.01,0.04,-0.0,-0.0,9
73272.0,10.0,73275.0,-9.17,-0.31,-1.07,0.04,0.03,-0.03,9
73280.0,14.0,73283.0,-9.17,-0.28,-1.1,0.05,0.03,-0.05,9
73288.0,10.0,73291.0,-9.29,-0.35,-1.14,0.05,0.03,-0.07,9
73296.0,15.0,73299.0,-9.46,-0.44,-1.21,0.05,0.03,-0.08,9
73304.0,17.0,73307.0,-9.68,-0.44,-1.21,0.03,0.02,-0.09,9
73312.0,18.0,73315.0,-9.84,-0.4,-1.28,0.02,0.01,-0.07,9
73320.0,20.0,73324.0,-9.86,-0.35,-1.25,0.01,-0.01,-0.04,9
73328.0,20.0,73332.0,-9.72,-0.36,-1.15,0.0,-0.04,-0.02,9
73337.0,10.0,73340.0,-9.54,-0.36,-1.07,0.01,-0.06,-0.01,9
