DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
35897,6,35900,-0.74,-0.06,9.41,0.02,-0.02,0.00,1
35905,11,35909,-0.76,-0.07,9.46,0.02,-0.02,0.00,1
35913,13,35916,-0.75,-0.07,9.43,0.02,-0.02,0.00,1
35920,11,35924,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
35928,13,35931,-0.75,-0.05,9.42,0.02,-0.02,-0.00,1
35935,11,35939,-0.73,-0.04,9.44,0.02,-0.02,0.00,1
35943,13,35946,-0.73,-0.04,9.46,0.02,-0.02,0.00,1
35950,19,35954,-0.73,-0.05,9.42,0.02,-0.02,0.00,1
35958,13,35961,-0.73,-0.05,9.43,0.02,-0.02,0.00,1
35965,11,35969,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
35973,14,35976,-0.74,-0.06,9.44,0.02,-0.02,0.00,1
35981,13,35984,-0.75,-0.06,9.43,0.02,-0.02,0.00,1
35989,11,35992,-0.74,-0.06,9.45,0.02,-0.02,0.00,1
35997,6,36000,-0.75,-0.06,9.44,0.02,-0.02,-0.00,1
36005,11,36009,-0.74,-0.05,9.43,0.02,-0.02,0.00,1
36013,14,36016,-0.76,-0.06,9.43,0.02,-0.02,-0.00,1
36021,12,36024,-0.75,-0.04,9.46,0.02,-0.02,-0.00,1
36030,15,36033,-0.76,-0.04,9.44,0.02,-0.02,0.00,1
36037,6,36040,-0.76,-0.05,9.42,0.02,-0.02,-0.00,1
36045,11,36049,-0.74,-0.03,9.43,0.02,-0.02,0.00,1
36053,13,36056,-0.74,-0.04,9.41,0.02,-0.02,0.00,1
36060,11,36064,-0.75,-0.04,9.42,0.02,-0.02,0.00,1
36068,13,36071,-0.75,-0.06,9.42,0.02,-0.02,0.00,1
36075,19,36079,-0.76,-0.05,9.41,0.02,-0.02,0.00,1
36083,13,36086,-0.76,-0.06,9.42,0.02,-0.02,0.00,1
36090,10,36094,-0.75,-0.07,9.41,0.02,-0.02,0.00,1
36098,13,36101,-0.76,-0.08,9.44,0.02,-0.02,0.00,1
36105,10,36109,-0.75,-0.07,9.42,0.02,-0.02,-0.00,1
36113,13,36116,-0.76,-0.05,9.43,0.02,-0.02,0.00,1
36120,10,36124,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
36128,13,36131,-0.76,-0.07,9.42,0.02,-0.02,0.00,1
36135,10,36139,-0.74,-0.06,9.39,0.02,-0.02,0.00,1
36143,14,36146,-0.76,-0.06,9.38,0.02,-0.02,0.00,1
36150,19,36154,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
36158,13,36161,-0.76,-0.06,9.45,0.02,-0.02,0.00,1
36165,10,36169,-0.76,-0.05,9.44,0.02,-0.02,0.00,1
36173,13,36176,-0.76,-0.04,9.41,0.02,-0.02,0.00,1
36180,4,36183,-0.75,-0.05,9.43,0.02,-0.02,-0.00,1
36188,14,36191,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
36195,4,36198,-0.76,-0.06,9.41,0.02,-0.02,0.00,1
36203,12,36206,-0.77,-0.06,9.39,0.02,-0.02,0.00,1
36210,10,36214,-0.74,-0.07,9.41,0.02,-0.02,-0.00,1
36218,13,36221,-0.76,-0.06,9.40,0.02,-0.02,0.00,1
36225,12,36228,-0.74,-0.05,9.41,0.02,-0.02,0.00,1
36233,14,36236,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
36240,10,36244,-0.72,-0.05,9.45,0.02,-0.02,0.00,1
36248,13,36251,-0.73,-0.05,9.42,0.02,-0.02,0.00,1
36255,10,36259,-0.74,-0.06,9.40,0.02,-0.02,0.00,1
36263,13,36266,-0.74,-0.04,9.42,0.02,-0.02,0.00,1
36270,10,36274,-0.74,-0.06,9.41,0.02,-0.02,0.00,1
36278,13,36281,-0.75,-0.07,9.42,0.02,-0.02,0.00,1
36285,10,36289,-0.77,-0.05,9.42,0.02,-0.02,0.00,1
36293,13,36296,-0.77,-0.04,9.44,0.02,-0.02,0.00,1
36300,12,36303,-0.75,-0.05,9.46,0.02,-0.02,0.00,1
36308,14,36311,-0.76,-0.04,9.44,0.02,-0.02,0.00,1
36315,10,36319,-0.75,-0.06,9.43,0.02,-0.02,0.00,1
36323,13,36326,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
36330,10,36334,-0.75,-0.06,9.46,0.02,-0.02,0.00,1
36338,13,36341,-0.76,-0.06,9.43,0.02,-0.02,0.00,1
36345,10,36349,-0.76,-0.05,9.40,0.02,-0.02,0.00,1
36353,13,36356,-0.78,-0.04,9.40,0.02,-0.02,-0.00,1
36360,19,36364,-0.76,-0.04,9.43,0.02,-0.02,-0.00,1
36368,13,36371,-0.74,-0.03,9.41,0.02,-0.02,0.00,1
36375,12,36378,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
36383,14,36386,-0.74,-0.05,9.43,0.02,-0.02,0.00,1
36390,19,36394,-0.76,-0.06,9.43,0.02,-0.02,0.00,1
36398,13,36401,-0.76,-0.06,9.45,0.02,-0.02,0.00,1
36405,19,36409,-0.79,-0.06,9.45,0.02,-0.02,0.00,1
36413,13,36416,-0.76,-0.05,9.46,0.02,-0.02,0.00,1
36422,10,36425,-0.74,-0.05,9.42,0.02,-0.02,-0.00,1
36429,13,36432,-0.75,-0.05,9.44,0.02,-0.02,0.00,1
36437,7,36440,-0.75,-0.05,9.45,0.02,-0.02,0.00,1
36445,19,36449,-0.74,-0.07,9.43,0.02,-0.02,0.00,1
36453,11,36456,-0.76,-0.06,9.42,0.02,-0.02,0.00,1
36460,17,36463,-0.76,-0.07,9.42,0.02,-0.02,0.00,1
36468,14,36471,-0.78,-0.06,9.46,0.02,-0.02,0.00,1
36475,12,36478,-0.76,-0.07,9.43,0.02,-0.02,0.00,1
36483,14,36486,-0.75,-0.05,9.43,0.02,-0.02,-0.00,1
36490,19,36494,-0.76,-0.06,9.44,0.02,-0.02,0.00,1
36498,13,36501,-0.72,-0.06,9.44,0.02,-0.02,0.00,1
36505,12,36508,-0.72,-0.05,9.46,0.02,-0.02,0.00,1
36513,14,36516,-0.73,-0.05,9.47,0.02,-0.02,0.00,1
36520,12,36523,-0.73,-0.05,9.43,0.02,-0.02,0.00,1
36528,11,36531,-0.75,-0.05,9.41,0.02,-0.02,0.00,1
36535,17,36538,-0.74,-0.06,9.44,0.02,-0.02,0.00,1
36543,14,36546,-0.75,-0.04,9.44,0.02,-0.02,0.00,1
36550,12,36553,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
36558,14,36561,-0.73,-0.06,9.44,0.02,-0.02,0.00,1
36565,19,36569,-0.73,-0.04,9.42,0.02,-0.02,0.00,1
36573,13,36576,-0.75,-0.06,9.43,0.02,-0.02,-0.00,1
36580,19,36584,-0.76,-0.06,9.41,0.02,-0.02,0.00,1
36588,14,36591,-0.76,-0.06,9.38,0.02,-0.02,0.00,1
36597,7,36600,-0.76,-0.06,9.41,0.02,-0.02,0.00,1
36604,13,36607,-0.75,-0.06,9.40,0.02,-0.02,0.00,1
36612,7,36615,-0.75,-0.05,9.37,0.02,-0.02,0.00,1
36620,16,36623,-0.73,-0.06,9.41,0.02,-0.02,0.00,1
36628,11,36631,-0.75,-0.04,9.43,0.02,-0.02,0.00,1
36635,16,36638,-0.74,-0.04,9.45,0.02,-0.02,0.00,1
36643,14,36646,-0.75,-0.04,9.48,0.02,-0.02,0.00,1
36650,11,36653,-0.76,-0.07,9.43,0.02,-0.02,0.00,1
36658,14,36661,-0.76,-0.06,9.44,0.02,-0.02,0.00,1
36665,12,36668,-0.77,-0.05,9.44,0.02,-0.02,0.00,1
36673,14,36676,-0.76,-0.07,9.42,0.02,-0.02,0.00,1
36680,19,36684,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
36688,14,36691,-0.74,-0.04,9.40,0.02,-0.02,0.00,1
36695,12,36698,-0.75,-0.05,9.39,0.02,-0.02,0.00,1
36703,10,36706,-0.76,-0.07,9.40,0.02,-0.02,0.00,1
36710,16,36713,-0.78,-0.06,9.42,0.02,-0.02,0.00,1
36718,14,36721,-0.78,-0.05,9.42,0.02,-0.02,0.00,1
36725,11,36728,-0.75,-0.06,9.42,0.02,-0.02,0.00,1
36733,14,36736,-0.74,-0.08,9.41,0.02,-0.02,0.00,1
36740,12,36743,-0.75,-0.06,9.40,0.02,-0.02,0.00,1
36748,14,36751,-0.74,-0.06,9.45,0.02,-0.02,0.00,1
36755,11,36758,-0.74,-0.05,9.46,0.02,-0.02,0.00,1
36763,14,36766,-0.75,-0.04,9.45,0.02,-0.02,-0.00,1
36770,11,36773,-0.76,-0.06,9.44,0.02,-0.02,0.00,1
36778,10,36781,-0.77,-0.05,9.43,0.02,-0.02,0.00,1
36785,11,36788,-0.77,-0.07,9.43,0.02,-0.02,0.00,1
36792,12,36795,-0.75,-0.06,9.42,0.02,-0.02,0.00,1
36800,12,36803,-0.73,-0.06,9.42,0.02,-0.02,0.00,1
36808,0,37808,-0.75,-0.05,9.44,0.02,-0.02,0.00,1
37813,14,37816,-0.75,-0.03,9.44,0.02,-0.02,0.00,1
37820,11,37823,-0.73,-0.04,9.44,0.02,-0.02,0.00,1
37828,9,37831,-0.74,-0.05,9.41,0.02,-0.02,0.00,1
37835,12,37838,-0.74,-0.06,9.40,0.02,-0.02,0.00,1
37842,12,37845,-0.74,-0.07,9.43,0.02,-0.02,0.00,1
37850,16,37853,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
37858,14,37861,-0.75,-0.06,9.42,0.02,-0.02,0.00,1
37865,10,37868,-0.74,-0.05,9.45,0.02,-0.02,-0.00,1
37873,14,37876,-0.74,-0.06,9.41,0.02,-0.02,-0.00,1
37880,10,37883,-0.76,-0.05,9.41,0.02,-0.02,-0.00,1
37888,14,37891,-0.76,-0.04,9.42,0.02,-0.02,-0.00,1
37895,10,37898,-0.75,-0.05,9.44,0.02,-0.02,0.00,1
37903,9,37906,-0.74,-0.03,9.44,0.02,-0.02,-0.00,1
37910,12,37913,-0.74,-0.04,9.43,0.02,-0.02,-0.00,1
37917,12,37920,-0.75,-0.06,9.43,0.02,-0.02,0.00,1
37925,16,37928,-0.75,-0.05,9.45,0.02,-0.02,0.00,1
37933,14,37936,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
37940,10,37943,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
37948,14,37951,-0.72,-0.04,9.43,0.02,-0.02,0.00,1
37955,10,37958,-0.74,-0.04,9.44,0.02,-0.02,0.00,1
37963,14,37966,-0.74,-0.06,9.43,0.02,-0.02,0.00,1
37970,10,37973,-0.74,-0.06,9.43,0.02,-0.02,-0.00,1
37978,9,37981,-0.75,-0.05,9.44,0.02,-0.02,-0.00,1
37985,12,37988,-0.76,-0.05,9.44,0.02,-0.02,0.00,1
37992,12,37995,-0.75,-0.06,9.44,0.02,-0.02,0.00,1
38000,16,38003,-0.74,-0.04,9.42,0.02,-0.02,0.00,1
38008,14,38011,-0.75,-0.04,9.43,0.02,-0.02,0.00,1
38015,10,38018,-0.75,-0.04,9.41,0.02,-0.02,0.00,1
38023,14,38026,-0.75,-0.05,9.41,0.02,-0.02,-0.00,1
38030,10,38033,-0.75,-0.05,9.43,0.02,-0.02,-0.00,1
38038,14,38041,-0.74,-0.04,9.44,0.02,-0.02,0.00,1
38045,10,38048,-0.73,-0.04,9.44,0.02,-0.02,0.00,1
38053,9,38056,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
38060,12,38063,-0.73,-0.05,9.45,0.02,-0.02,0.00,1
38067,12,38070,-0.76,-0.06,9.45,0.02,-0.02,0.00,1
38075,10,38078,-0.76,-0.07,9.41,0.02,-0.02,0.00,1
38083,14,38086,-0.76,-0.06,9.44,0.02,-0.02,0.00,1
38090,10,38093,-0.77,-0.05,9.40,0.02,-0.02,0.00,1
38098,14,38101,-0.78,-0.06,9.39,0.02,-0.02,-0.00,1
38106,0,39106,-0.76,-0.06,9.40,0.02,-0.02,0.00,1
39111,12,39114,-0.75,-0.05,9.41,0.02,-0.02,0.00,1
39118,13,39121,-0.75,-0.06,9.37,0.02,-0.02,0.00,1
39125,10,39129,-0.76,-0.04,9.40,0.02,-0.02,-0.00,1
39133,13,39136,-0.75,-0.04,9.43,0.02,-0.02,0.00,1
39140,10,39144,-0.76,-0.03,9.45,0.02,-0.02,0.00,1
39148,13,39151,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
39155,10,39159,-0.74,-0.04,9.43,0.02,-0.02,0.00,1
39163,13,39166,-0.77,-0.04,9.45,0.02,-0.02,0.00,1
39170,10,39174,-0.75,-0.06,9.44,0.02,-0.02,0.00,1
39178,13,39181,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
39185,9,39188,-0.75,-0.04,9.43,0.02,-0.02,0.00,1
39193,13,39196,-0.76,-0.05,9.43,0.02,-0.02,0.00,1
39200,9,39203,-0.74,-0.06,9.43,0.02,-0.02,0.00,1
39208,13,39211,-0.74,-0.04,9.41,0.02,-0.02,0.00,1
39215,9,39218,-0.76,-0.04,9.41,0.02,-0.02,0.00,1
39223,8,39226,-0.75,-0.03,9.40,0.02,-0.02,0.00,1
39230,12,39233,-0.76,-0.05,9.41,0.02,-0.02,0.00,1
39237,12,39240,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
39245,12,39248,-0.76,-0.04,9.42,0.02,-0.02,0.00,1
39252,12,39255,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
39260,12,39263,-0.74,-0.04,9.42,0.02,-0.02,0.00,1
39267,12,39270,-0.75,-0.06,9.43,0.02,-0.02,0.00,1
39274,8,39277,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
39282,12,39285,-0.74,-0.06,9.42,0.02,-0.02,-0.00,1
39290,12,39293,-0.74,-0.06,9.41,0.02,-0.02,0.00,1
39297,12,39300,-0.74,-0.06,9.43,0.02,-0.02,0.00,1
39305,12,39308,-0.73,-0.04,9.40,0.02,-0.02,0.00,1
39312,12,39315,-0.75,-0.06,9.40,0.02,-0.02,0.00,1
39320,12,39323,-0.75,-0.05,9.42,0.02,-0.02,0.00,1
39327,12,39330,-0.74,-0.05,9.43,0.02,-0.02,0.00,1
39335,12,39338,-0.74,-0.06,9.43,0.02,-0.02,0.00,1
39342,13,39345,-0.75,-0.06,9.45,0.02,-0.02,0.00,1
39350,12,39353,-0.76,-0.06,9.45,0.02,-0.02,0.00,1
39357,12,39360,-0.77,-0.04,9.42,0.02,-0.02,0.00,1
39365,12,39368,-0.77,-0.07,9.39,0.02,-0.02,0.00,1
39372,12,39375,-0.77,-0.07,9.43,0.02,-0.02,-0.00,1
39380,12,39383,-0.77,-0.06,9.43,0.02,-0.02,-0.00,1
39387,12,39390,-0.75,-0.06,9.43,0.02,-0.02,0.00,1
39395,12,39398,-0.75,-0.06,9.45,0.02,-0.02,0.00,1
39402,12,39405,-0.74,-0.05,9.43,0.02,-0.02,0.00,1
39410,26,39414,-0.73,-0.02,9.44,0.02,-0.02,0.00,1
39420,4,39423,-0.78,-0.06,9.43,0.02,-0.02,0.00,1
39428,12,39431,-0.76,-0.05,9.42,0.02,-0.02,0.00,1
39438,13,39441,-0.76,-0.05,9.40,0.02,-0.02,-0.00,1
39446,0,40446,-0.73,-0.05,9.42,0.02,-0.02,0.00,1
40451,13,40454,-0.74,-0.05,9.43,0.02,-0.02,0.00,1
40458,13,40461,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
40466,13,40469,-0.75,-0.05,9.38,0.02,-0.02,-0.00,1
40473,13,40476,-0.75,-0.05,9.43,0.02,-0.02,-0.00,1
40480,9,40483,-0.77,-0.05,9.42,0.02,-0.02,0.00,1
40488,19,40491,-0.74,-0.06,9.44,0.02,-0.02,-0.00,1
40496,13,40499,-0.74,-0.06,9.42,0.02,-0.02,-0.00,1
40503,13,40506,-0.74,-0.06,9.45,0.02,-0.02,-0.00,1
40510,7,40513,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
40518,14,40521,-0.74,-0.06,9.41,0.02,-0.02,0.00,1
40526,13,40529,-0.74,-0.06,9.43,0.02,-0.02,-0.00,1
40533,13,40536,-0.75,-0.07,9.42,0.02,-0.02,-0.00,1
40540,9,40543,-0.77,-0.07,9.43,0.02,-0.02,0.00,1
40548,14,40551,-0.76,-0.06,9.43,0.02,-0.02,0.00,1
40555,9,40558,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
40563,19,40566,-0.76,-0.04,9.41,0.02,-0.02,0.00,1
40570,9,40573,-0.74,-0.05,9.43,0.02,-0.02,0.00,1
40578,14,40581,-0.73,-0.04,9.42,0.02,-0.02,-0.00,1
40585,7,40588,-0.72,-0.03,9.42,0.02,-0.02,-0.00,1
40593,14,40596,-0.71,-0.04,9.42,0.02,-0.02,0.00,1
40601,13,40604,-0.73,-0.06,9.41,0.02,-0.02,0.00,1
40608,13,40611,-0.73,-0.06,9.44,0.02,-0.02,0.00,1
40615,9,40618,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
40623,14,40626,-0.76,-0.05,9.44,0.02,-0.02,0.00,1
40630,9,40633,-0.76,-0.05,9.43,0.02,-0.02,0.00,1
40638,8,40641,-0.74,-0.05,9.43,0.02,-0.02,0.00,1
40645,13,40648,-0.74,-0.05,9.44,0.02,-0.02,0.00,1
40653,13,40656,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
40660,8,40663,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
40668,14,40671,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
40676,13,40679,-0.76,-0.05,9.40,0.02,-0.02,0.00,1
40683,13,40686,-0.76,-0.05,9.41,0.02,-0.02,0.00,1
40690,8,40693,-0.75,-0.05,9.42,0.02,-0.02,0.00,1
40698,14,40701,-0.75,-0.05,9.45,0.02,-0.02,0.00,1
40706,13,40709,-0.74,-0.04,9.43,0.02,-0.02,-0.00,1
40714,30,40718,-0.74,-0.05,9.42,0.02,-0.02,0.00,1
40724,10,40727,-0.76,-0.06,9.41,0.02,-0.02,0.00,1
40732,1,40735,-0.74,-0.06,9.41,0.02,-0.02,0.00,1
40741,23,40745,-0.74,-0.06,9.42,0.02,-0.02,0.00,1
40750,0,41750,-0.75,-0.06,9.40,0.02,-0.02,-0.00,1
41757,29,41761,-0.76,-0.09,9.40,0.02,-0.02,0.00,1
41767,12,41770,-0.75,-0.06,9.39,0.02,-0.02,0.00,1
41777,12,41780,-0.75,-0.06,9.43,0.02,-0.02,0.00,1
41787,12,41790,-0.72,-0.06,9.42,0.02,-0.02,0.00,1
41797,12,41800,-0.76,-0.06,9.41,0.02,-0.02,0.00,1
41807,12,41810,-0.74,-0.04,9.45,0.02,-0.02,0.00,1
41817,12,41820,-0.75,-0.05,9.41,0.02,-0.02,0.00,1
41827,30,41831,-0.75,-0.05,9.43,0.02,-0.02,0.00,1
41837,30,41841,-0.75,-0.06,9.45,0.02,-0.02,0.00,2
41885,0,42886,-0.74,-0.05,9.42,0.02,-0.02,0.00,2
43327,0,44327,-0.73,-0.06,9.44,0.02,-0.02,0.00,2
44331,18,44335,-0.74,-0.06,9.44,0.02,-0.02,0.00,2
44340,10,44343,-0.74,-0.05,9.43,0.02,-0.02,0.00,2
44349,9,44352,-0.74,-0.05,9.43,0.02,-0.02,0.00,2
44356,19,44360,-0.77,-0.07,9.41,0.02,-0.02,0.00,2
44365,10,44368,-0.75,-0.06,9.40,0.02,-0.02,0.00,2
44374,9,44377,-0.76,-0.05,9.44,0.02,-0.02,0.00,2
44381,19,44385,-0.76,-0.06,9.41,0.02,-0.02,0.00,2
44390,10,44393,-0.75,-0.06,9.44,0.02,-0.02,0.00,2
44399,9,44402,-0.74,-0.04,9.40,0.02,-0.02,0.00,2
44406,19,44410,-0.74,-0.07,9.42,0.02,-0.02,0.00,2
44415,10,44418,-0.73,-0.05,9.43,0.02,-0.02,0.00,2
44423,13,44426,-0.75,-0.04,9.42,0.02,-0.02,0.00,2
44431,19,44435,-0.76,-0.04,9.42,0.02,-0.02,0.00,2
44440,10,44443,-0.76,-0.06,9.44,0.02,-0.02,0.00,2
44448,13,44451,-0.75,-0.05,9.41,0.02,-0.02,0.00,2
44456,13,44459,-0.74,-0.06,9.41,0.02,-0.02,0.00,2
44465,19,44469,-0.74,-0.05,9.43,0.02,-0.02,0.00,2
44473,10,44476,-0.74,-0.05,9.41,0.02,-0.02,0.00,2
44481,13,44484,-0.77,-0.06,9.40,0.02,-0.02,-0.00,2
44489,13,44492,-0.76,-0.08,9.42,0.02,-0.02,-0.00,2
44496,19,44500,-0.78,-0.09,9.43,0.02,-0.02,-0.00,2
44505,19,44509,-0.74,-0.08,9.45,0.02,-0.02,-0.00,2
44513,10,44516,-0.77,-0.07,9.41,0.02,-0.02,0.00,2
44521,13,44524,-0.75,-0.09,9.41,0.02,-0.02,0.00,2
44530,19,44534,-0.75,-0.06,9.44,0.02,-0.02,0.00,2
44538,10,44541,-0.75,-0.06,9.44,0.02,-0.02,-0.00,2
44546,13,44549,-0.74,-0.05,9.43,0.02,-0.02,-0.00,2
44555,19,44559,-0.76,-0.05,9.43,0.02,-0.02,0.00,2
44563,10,44566,-0.74,-0.05,9.43,0.02,-0.02,0.00,2
44571,13,44574,-0.75,-0.05,9.42,0.02,-0.02,-0.00,2
44580,10,44583,-0.77,-0.04,9.42,0.02,-0.02,0.00,2
44589,13,44592,-0.76,-0.05,9.41,0.02,-0.02,0.00,2
44596,19,44600,-0.75,-0.05,9.39,0.02,-0.02,0.00,2
44605,19,44609,-0.74,-0.05,9.42,0.02,-0.02,0.00,2
44613,10,44616,-0.75,-0.07,9.42,0.02,-0.02,0.00,2
44621,13,44624,-0.75,-0.05,9.45,0.02,-0.02,0.00,2
44630,10,44633,-0.75,-0.04,9.46,0.02,-0.02,0.00,2
44639,13,44642,-0.75,-0.04,9.44,0.02,-0.02,0.00,2
44646,19,44650,-0.75,-0.04,9.43,0.02,-0.02,0.00,2
44656,30,44660,-0.75,-0.05,9.44,0.02,-0.02,0.00,2
44665,15,44668,-0.74,-0.06,9.43,0.02,-0.02,0.00,2
44674,30,44678,-0.75,-0.06,9.42,0.02,-0.02,0.00,2
44683,18,44686,-0.75,-0.06,9.42,0.02,-0.02,0.00,2
44693,30,44697,-0.76,-0.07,9.44,0.02,-0.02,0.00,2
44702,13,44705,-0.76,-0.07,9.44,0.02,-0.02,0.00,2
44711,13,44714,-0.74,-0.06,9.44,0.02,-0.02,0.00,2
44719,13,44722,-0.75,-0.06,9.42,0.02,-0.02,0.00,2
44726,19,44730,-0.74,-0.05,9.42,0.02,-0.02,0.00,2
44735,13,44738,-0.76,-0.05,9.44,0.02,-0.02,-0.00,2
44742,30,44746,-0.76,-0.04,9.42,0.02,-0.02,-0.00,2
44752,13,44755,-0.75,-0.04,9.42,0.02,-0.02,0.00,2
44760,30,44764,-0.74,-0.05,9.45,0.02,-0.02,0.00,2
44770,10,44773,-0.75,-0.05,9.41,0.02,-0.02,0.00,2
44779,30,44783,-0.73,-0.05,9.42,0.02,-0.02,-0.00,2
44788,22,44791,-0.74,-0.04,9.45,0.02,-0.02,0.00,2
44797,28,44801,-0.74,-0.06,9.44,0.02,-0.02,0.00,2
44806,13,44809,-0.74,-0.06,9.47,0.02,-0.02,0.00,2
44813,13,44816,-0.76,-0.03,9.45,0.02,-0.02,0.00,2
44821,13,44824,-0.74,-0.04,9.45,0.02,-0.02,0.00,2
44829,13,44832,-0.77,-0.05,9.41,0.02,-0.02,0.00,2
44836,6,44839,-0.75,-0.05,9.41,0.02,-0.02,0.00,2
44845,10,44848,-0.76,-0.06,9.44,0.02,-0.02,0.00,2
44854,13,44857,-0.76,-0.05,9.42,0.02,-0.02,0.00,2
44861,6,44864,-0.75,-0.06,9.42,0.02,-0.02,0.00,2
44870,10,44873,-0.74,-0.07,9.45,0.02,-0.02,0.00,2
44879,13,44882,-0.75,-0.07,9.42,0.02,-0.02,0.00,2
44886,6,44889,-0.77,-0.06,9.44,0.02,-0.02,0.00,2
44895,10,44898,-0.73,-0.06,9.42,0.02,-0.02,0.00,2
44904,13,44907,-0.73,-0.04,9.41,0.02,-0.02,0.00,2
44912,15,44915,-0.74,-0.06,9.40,0.02,-0.02,0.00,2
44920,19,44924,-0.75,-0.06,9.42,0.02,-0.02,0.00,2
44928,11,44931,-0.74,-0.06,9.41,0.02,-0.02,0.00,2
44936,10,44939,-0.76,-0.06,9.41,0.02,-0.02,0.00,2
44945,19,44949,-0.77,-0.06,9.41,0.02,-0.02,0.00,2
44953,11,44956,-0.77,-0.05,9.42,0.02,-0.02,0.00,2
44961,10,44964,-0.75,-0.06,9.43,0.02,-0.02,0.00,2
44970,19,44974,-0.75,-0.06,9.45,0.02,-0.02,0.00,2
44978,11,44981,-0.75,-0.05,9.44,0.02,-0.02,0.00,2
44986,10,44989,-0.72,-0.05,9.41,0.02,-0.02,0.00,2
44995,19,44999,-0.74,-0.06,9.40,0.02,-0.02,0.00,2
45003,11,45006,-0.74,-0.05,9.40,0.02,-0.02,0.00,2
45011,10,45014,-0.75,-0.05,9.43,0.02,-0.02,0.00,2
45020,19,45024,-0.77,-0.05,9.42,0.02,-0.02,0.00,2
45028,11,45031,-0.76,-0.04,9.41,0.02,-0.02,0.00,2
45036,10,45039,-0.75,-0.04,9.45,0.02,-0.02,-0.00,2
45045,19,45049,-0.74,-0.06,9.45,0.02,-0.02,0.00,2
45053,11,45056,-0.74,-0.06,9.43,0.02,-0.02,-0.00,2
45061,10,45064,-0.75,-0.06,9.43,0.02,-0.02,0.00,2
45070,19,45074,-0.74,-0.07,9.40,0.02,-0.02,0.00,2
45078,11,45081,-0.73,-0.06,9.43,0.02,-0.02,0.00,2
45086,10,45089,-0.74,-0.05,9.43,0.02,-0.02,0.00,2
45095,19,45099,-0.75,-0.06,9.42,0.02,-0.02,-0.00,2
45103,11,45106,-0.74,-0.06,9.40,0.02,-0.02,0.00,2
45111,10,45114,-0.75,-0.06,9.42,0.02,-0.02,0.00,2
45120,19,45124,-0.75,-0.06,9.45,0.02,-0.02,-0.00,2
45128,11,45131,-0.75,-0.05,9.45,0.02,-0.02,0.00,2
45136,15,45139,-0.74,-0.06,9.42,0.02,-0.02,0.00,2
45144,13,45147,-0.76,-0.04,9.42,0.02,-0.02,-0.00,2
45152,9,45155,-0.76,-0.05,9.42,0.02,-0.02,-0.00,2
45160,19,45164,-0.75,-0.03,9.42,0.02,-0.02,0.00,2
45168,11,45171,-0.78,-0.05,9.44,0.02,-0.02,0.00,2
45176,14,45179,-0.75,-0.05,9.42,0.02,-0.02,0.00,2
45184,15,45187,-0.75,-0.06,9.39,0.02,-0.02,0.00,2
45192,9,45195,-0.75,-0.06,9.41,0.02,-0.02,0.00,2
45200,10,45203,-0.76,-0.05,9.42,0.02,-0.02,0.00,2
45209,15,45212,-0.74,-0.06,9.43,0.02,-0.02,0.00,2
45217,8,45220,-0.74,-0.05,9.44,0.02,-0.02,0.00,2
45225,10,45228,-0.74,-0.05,9.43,0.02,-0.02,0.00,2
45234,15,45237,-0.76,-0.05,9.41,0.02,-0.02,0.00,2
45242,9,45245,-0.74,-0.05,9.43,0.02,-0.02,-0.00,2
45250,10,45253,-0.77,-0.06,9.45,0.02,-0.02,-0.00,2
45259,13,45262,-0.76,-0.06,9.46,0.02,-0.02,-0.00,2
45267,8,45270,-0.77,-0.05,9.45,0.02,-0.02,0.00,2
45275,10,45278,-0.75,-0.06,9.45,0.02,-0.02,-0.00,2
45284,15,45287,-0.73,-0.06,9.44,0.02,-0.02,0.00,2
45292,9,45295,-0.76,-0.07,9.45,0.02,-0.02,0.00,2
45300,10,45303,-0.72,-0.07,9.41,0.02,-0.02,0.00,2
45309,15,45312,-0.74,-0.07,9.42,0.02,-0.02,-0.00,2
