DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
60.47,27512.0,1.04,0.51,-10.29,-0.03,-0.0,-0.02,2
60.5,27522.0,1.03,0.44,-10.25,-0.03,0.01,-0.02,2
60.07,27532.0,1.02,0.44,-10.25,-0.03,0.02,-0.02,2
60.48,27542.0,1.03,0.48,-10.23,-0.03,0.02,-0.02,2
60.91,27552.0,1.01,0.58,-10.2,-0.03,0.02,-0.03,2
60.91,27562.0,0.96,0.64,-10.24,-0.04,0.02,-0.04,2
60.91,27572.0,0.94,0.65,-10.27,-0.05,0.01,-0.04,2
62.21,27582.0,0.95,0.65,-10.27,-0.07,-0.0,-0.04,2
61.21,27592.0,0.94,0.64,-10.27,-0.08,-0.01,-0.03,3
60.34,27665.0,1.03,0.6,-10.37,0.01,0.0,0.06,3
61.19,27674.0,1.08,0.58,-10.38,0.02,0.01,0.07,3
61.19,27684.0,1.02,0.56,-10.33,0.03,0.02,0.08,3
62.05,28283.0,1.23,0.41,-10.24,-0.04,-0.01,0.01,3
63.48,28296.0,1.26,0.57,-10.29,-0.03,-0.01,-0.01,3
62.21,28312.0,1.3,0.7,-10.33,-0.01,-0.02,-0.03,3
62.19,28323.0,1.32,0.73,-10.32,-0.02,-0.01,-0.04,3
61.78,28333.0,1.3,0.73,-10.36,-0.03,-0.0,-0.03,3
64.34,28343.0,1.24,0.69,-10.3,-0.05,-0.0,-0.01,3
62.62,28354.0,1.19,0.61,-10.32,-0.06,0.0,0.01,3
61.79,28364.0,1.19,0.58,-10.31,-0.06,0.0,0.02,3
61.34,28374.0,1.16,0.57,-10.28,-0.05,0.0,0.03,3
62.62,28384.0,1.16,0.6,-10.26,-0.03,-0.01,0.03,3
61.76,28394.0,1.19,0.61,-10.24,-0.01,-0.01,0.02,3
62.19,28404.0,1.2,0.57,-10.21,-0.0,-0.0,0.02,3
63.47,28414.0,1.2,0.57,-10.22,-0.0,0.0,0.01,3
62.62,28424.0,1.12,0.63,-10.19,-0.0,-0.0,-0.0,3
63.48,28434.0,1.06,0.72,-10.24,-0.0,-0.02,-0.01,3
64.62,28444.0,1.07,0.8,-10.22,-0.01,-0.04,-0.01,3
64.62,28454.0,1.14,0.8,-10.24,-0.02,-0.06,-0.01,3
62.05,28464.0,1.34,0.79,-10.31,-0.03,-0.06,-0.01,3
62.07,28474.0,1.39,0.75,-10.3,-0.05,-0.04,-0.02,3
61.64,28484.0,1.32,0.72,-10.28,-0.06,-0.03,-0.02,3
62.07,28494.0,1.22,0.74,-10.29,-0.05,-0.02,-0.02,3
62.5,28504.0,1.23,0.8,-10.31,-0.04,-0.03,-0.01,3
62.48,28514.0,1.38,0.81,-10.33,-0.03,-0.03,-0.0,3
62.91,28524.0,1.41,0.79,-10.32,-0.02,-0.01,0.01,3
63.33,28534.0,1.47,0.69,-10.34,-0.01,0.01,0.03,3
63.34,28544.0,1.44,0.76,-10.35,-0.01,0.03,0.06,3
63.34,28554.0,1.42,0.88,-10.38,0.0,0.05,0.09,3
62.91,28564.0,1.42,0.91,-10.38,0.01,0.06,0.11,3
62.48,28574.0,1.3,0.8,-10.38,0.0,0.07,0.13,3
62.91,28584.0,1.14,0.63,-10.29,-0.01,0.06,0.15,3
62.48,28594.0,1.1,0.53,-10.27,-0.0,0.04,0.15,3
62.07,28604.0,1.2,0.51,-10.28,0.01,0.03,0.13,3
62.48,28614.0,1.24,0.56,-10.28,0.03,0.02,0.08,3
62.47,28624.0,1.25,0.6,-10.27,0.05,0.01,0.03,3
62.48,28634.0,1.23,0.72,-10.25,0.06,0.0,-0.02,3
62.05,28644.0,1.24,0.79,-10.22,0.05,-0.01,-0.05,3
62.91,28654.0,1.22,0.85,-10.2,0.03,-0.01,-0.07,3
62.03,28664.0,1.24,0.86,-10.2,0.0,-0.03,-0.06,3
62.9,28674.0,1.27,0.8,-10.19,-0.02,-0.04,-0.05,3
62.91,28684.0,1.33,0.77,-10.21,-0.03,-0.05,-0.04,3
63.33,28694.0,1.36,0.69,-10.22,-0.04,-0.05,-0.03,3
63.76,28704.0,1.41,0.67,-10.24,-0.04,-0.05,-0.03,3
64.47,28714.0,1.44,0.65,-10.28,-0.04,-0.04,-0.04,3
62.76,28724.0,1.41,0.66,-10.27,-0.03,-0.04,-0.05,3
62.33,28734.0,1.34,0.66,-10.26,-0.01,-0.03,-0.04,3
62.34,28744.0,1.34,0.66,-10.28,0.0,-0.03,-0.03,3
61.91,28754.0,1.32,0.71,-10.23,0.01,-0.02,-0.01,3
62.34,28764.0,1.31,0.74,-10.28,0.01,-0.02,0.01,3
62.33,28774.0,1.37,0.75,-10.3,0.01,-0.02,0.01,3
62.78,28784.0,1.39,0.78,-10.3,0.0,-0.02,0.01,3
63.19,28794.0,1.36,0.77,-10.29,0.01,-0.02,0.01,3
62.76,28804.0,1.32,0.72,-10.29,0.01,-0.01,0.01,3
62.76,28814.0,1.3,0.74,-10.3,0.02,-0.01,0.01,3
62.33,28824.0,1.35,0.79,-10.36,0.02,-0.01,0.01,3
62.34,28834.0,1.36,0.83,-10.36,0.01,-0.01,-0.0,3
62.33,28844.0,1.34,0.86,-10.35,0.01,-0.01,-0.01,3
62.34,28854.0,1.33,0.86,-10.36,-0.0,-0.01,-0.02,3
61.03,28864.0,1.38,0.84,-10.32,-0.01,-0.01,-0.02,3
64.03,28875.0,1.4,0.82,-10.32,-0.02,-0.01,-0.03,3
61.9,28884.0,1.41,0.81,-10.28,-0.03,0.01,-0.04,3
62.76,28894.0,1.31,0.81,-10.26,-0.04,0.02,-0.04,3
62.78,28904.0,1.25,0.81,-10.23,-0.04,0.02,-0.04,3
61.93,28915.0,1.2,0.78,-10.21,-0.04,0.01,-0.04,3
63.17,28927.0,1.18,0.75,-10.22,-0.04,-0.0,-0.05,3
61.76,28937.0,1.26,0.75,-10.25,-0.04,-0.01,-0.05,3
63.6,28947.0,1.27,0.73,-10.24,-0.04,-0.01,-0.06,3
63.64,28957.0,1.26,0.74,-10.22,-0.03,-0.02,-0.07,3
64.03,28968.0,1.35,0.8,-10.28,-0.02,-0.03,-0.07,3
64.03,28978.0,1.46,0.8,-10.27,-0.01,-0.02,-0.07,3
64.03,28990.0,1.46,0.74,-10.28,-0.01,-0.01,-0.05,3
60.07,28999.0,1.38,0.74,-10.25,-0.0,0.0,-0.04,3
64.05,29010.0,1.34,0.85,-10.24,0.01,0.0,-0.03,3
63.17,29019.0,1.3,0.91,-10.26,0.02,0.0,-0.02,3
63.62,29029.0,1.25,0.95,-10.2,0.02,-0.0,-0.01,3
62.76,29039.0,1.26,0.95,-10.19,0.01,-0.0,0.0,3
61.33,29049.0,1.23,0.98,-10.17,-0.0,-0.0,0.01,3
63.19,29059.0,1.13,0.98,-10.15,-0.01,-0.01,0.02,3
64.05,29070.0,1.16,0.96,-10.18,-0.01,-0.02,0.02,3
62.19,29079.0,1.22,0.89,-10.16,-0.0,-0.03,0.02,3
64.33,29090.0,1.39,0.87,-10.2,0.0,-0.02,0.01,3
60.91,29099.0,1.36,0.76,-10.14,0.01,-0.0,-0.0,3
61.34,29112.0,1.18,0.78,-10.08,0.03,0.01,-0.0,3
63.05,29123.0,1.14,0.82,-10.05,0.06,-0.01,0.01,3
61.78,29134.0,1.26,0.92,-10.1,0.08,-0.02,0.04,3
60.07,29144.0,1.37,0.94,-10.15,0.07,-0.02,0.05,3
64.34,29154.0,1.41,0.93,-10.2,0.05,-0.02,0.05,3
60.9,29164.0,1.31,0.91,-10.19,0.04,-0.02,0.04,3
61.34,29174.0,1.27,0.93,-10.17,0.03,-0.02,0.02,3
61.33,29184.0,1.26,0.93,-10.14,0.03,-0.03,0.01,3
61.34,29194.0,1.31,1.02,-10.15,0.03,-0.04,-0.01,3
61.76,29204.0,1.35,1.06,-10.18,0.02,-0.04,-0.02,3
60.78,29214.0,1.41,1.02,-10.18,-0.01,-0.04,-0.03,3
60.34,29224.0,1.41,0.94,-10.19,-0.03,-0.03,-0.03,3
60.33,29234.0,1.36,0.88,-10.24,-0.05,-0.03,-0.04,3
59.91,29244.0,1.3,0.8,-10.17,-0.04,-0.03,-0.04,3
62.07,29254.0,1.27,0.84,-10.15,-0.02,-0.04,-0.04,3
62.9,29263.0,1.27,0.87,-10.12,0.0,-0.04,-0.03,3
63.34,29273.0,1.31,0.9,-10.13,0.02,-0.04,-0.02,3
61.05,29285.0,1.27,0.89,-10.1,0.01,-0.04,-0.0,3
60.64,29297.0,1.28,0.95,-10.16,0.01,-0.04,0.0,3
61.5,29307.0,1.26,1.0,-10.14,0.0,-0.05,-0.01,3
57.93,29317.0,1.29,1.1,-10.16,0.0,-0.06,-0.01,3
58.36,29327.0,1.39,1.16,-10.22,-0.01,-0.06,-0.01,3
58.79,29337.0,1.37,1.09,-10.23,-0.03,-0.06,-0.0,3
59.21,29347.0,1.31,1.03,-10.24,-0.05,-0.06,0.02,3
61.34,29357.0,1.29,0.97,-10.3,-0.06,-0.06,0.04,3
60.34,29367.0,1.31,0.92,-10.39,-0.07,-0.06,0.06,3
59.5,29377.0,1.33,0.82,-10.44,-0.06,-0.06,0.06,3
59.91,29387.0,1.36,0.79,-10.52,-0.04,-0.05,0.05,3
59.91,29397.0,1.41,0.85,-10.6,-0.02,-0.05,0.04,3
61.66,29407.0,1.53,0.96,-10.67,-0.0,-0.05,0.02,3
61.22,29417.0,1.54,1.01,-10.69,0.01,-0.04,-0.01,3
60.66,29427.0,1.52,0.98,-10.68,0.01,-0.04,-0.02,3
62.05,29437.0,1.49,0.98,-10.69,0.0,-0.03,-0.02,3
61.19,29447.0,1.5,1.04,-10.72,-0.0,-0.01,-0.01,3
60.76,29457.0,1.44,1.07,-10.79,-0.01,-0.01,0.01,3
62.5,29468.0,1.44,1.09,-10.93,-0.01,-0.01,0.04,3
60.78,29478.0,1.45,1.01,-11.16,-0.02,0.01,0.07,3
59.91,29488.0,1.55,1.03,-11.49,-0.03,-0.0,0.08,3
59.07,29498.0,1.75,0.98,-11.67,-0.05,-0.01,0.07,3
58.21,29508.0,2.01,0.92,-11.89,-0.04,0.01,0.02,3
59.64,29518.0,2.05,0.84,-12.11,-0.04,0.03,-0.06,3
60.62,29528.0,1.93,0.64,-12.24,-0.03,0.08,-0.13,3
62.07,29538.0,1.46,0.49,-12.29,0.0,0.05,-0.19,3
61.34,29548.0,1.39,0.57,-12.49,0.06,-0.0,-0.22,3
61.91,29558.0,1.61,0.71,-12.75,0.11,-0.05,-0.23,3
63.48,29568.0,2.0,0.86,-12.98,0.16,-0.06,-0.25,3
61.91,29578.0,2.15,1.13,-13.16,0.2,-0.05,-0.26,3
62.64,29588.0,2.38,1.49,-13.25,0.23,-0.04,-0.26,3
62.9,29598.0,2.75,1.86,-13.33,0.24,0.01,-0.25,3
63.76,29608.0,2.88,1.96,-13.25,0.22,0.09,-0.23,3
62.34,29618.0,2.93,1.94,-13.21,0.18,0.18,-0.17,3
63.19,29628.0,2.87,1.89,-13.15,0.14,0.27,-0.08,3
64.05,29638.0,2.81,1.91,-13.25,0.11,0.35,0.03,3
63.62,29648.0,3.01,1.96,-13.26,0.1,0.43,0.14,3
67.62,29659.0,3.25,1.98,-13.22,0.09,0.53,0.24,3
65.64,29668.0,3.44,1.97,-13.08,0.09,0.65,0.32,3
67.05,29678.0,3.3,1.85,-12.79,0.1,0.8,0.39,3
69.38,29689.0,2.93,1.75,-12.5,0.1,0.91,0.46,3
67.47,29699.0,2.44,1.7,-12.1,0.1,0.99,0.55,3
56.07,29708.0,2.27,1.6,-11.81,0.12,1.02,0.62,3
72.07,29719.0,2.2,1.43,-11.41,0.14,1.06,0.69,3
71.28,29730.0,1.97,1.24,-11.05,0.17,1.09,0.71,3
60.05,29739.0,1.71,1.02,-10.69,0.2,1.1,0.72,3
74.53,29749.0,1.41,0.74,-10.26,0.24,1.08,0.71,3
74.71,29759.0,1.26,0.57,-9.8,0.28,1.05,0.69,3
75.52,29770.0,1.3,0.42,-9.46,0.33,1.02,0.64,3
76.33,29783.0,1.3,0.07,-8.89,0.39,1.0,0.55,3
77.05,29794.0,1.29,-0.26,-8.37,0.45,0.98,0.46,3
77.67,29805.0,1.18,-0.46,-7.73,0.54,0.94,0.35,3
78.57,29818.0,0.75,-0.24,-6.9,0.66,0.85,0.26,3
78.24,29829.0,0.75,-0.04,-6.3,0.76,0.73,0.24,3
77.43,29840.0,1.06,0.03,-5.89,0.8,0.64,0.26,3
80.69,29852.0,1.24,0.06,-5.35,0.78,0.58,0.27,3
80.78,29864.0,1.09,-0.13,-4.88,0.7,0.54,0.3,3
81.03,29874.0,0.65,-0.55,-4.41,0.62,0.46,0.34,3
81.33,29885.0,0.06,-0.96,-4.17,0.56,0.35,0.39,3
81.97,29896.0,0.04,-1.41,-3.9,0.54,0.2,0.4,3
81.69,29908.0,-0.32,-1.49,-3.75,0.55,-0.01,0.35,3
81.76,29920.0,0.06,-1.17,-3.92,0.64,-0.19,0.23,3
81.88,29931.0,0.09,-0.95,-4.04,0.7,-0.33,0.1,3
81.5,29943.0,0.09,-0.71,-4.35,0.69,-0.48,-0.01,3
81.69,29954.0,0.44,-0.22,-4.81,0.61,-0.62,-0.09,3
81.41,29965.0,0.78,0.26,-5.23,0.49,-0.73,-0.15,3
80.97,29977.0,1.12,0.5,-5.68,0.31,-0.82,-0.2,3
80.16,29989.0,1.29,0.62,-6.04,0.12,-0.88,-0.22,3
80.07,29999.0,1.38,0.62,-6.49,-0.08,-0.94,-0.23,3
79.43,30010.0,1.31,0.43,-6.87,-0.27,-1.01,-0.23,3
78.33,30021.0,1.3,0.21,-7.27,-0.43,-1.09,-0.23,3
77.98,30032.0,1.47,0.05,-7.82,-0.54,-1.15,-0.24,3
76.53,30043.0,1.77,-0.23,-8.33,-0.61,-1.18,-0.28,3
61.34,30053.0,1.81,-0.58,-8.73,-0.65,-1.18,-0.33,3
75.53,30064.0,1.78,-0.84,-9.13,-0.65,-1.18,-0.38,3
74.26,30075.0,1.76,-0.82,-9.53,-0.62,-1.18,-0.42,3
70.9,30086.0,1.95,-0.64,-10.02,-0.55,-1.18,-0.47,3
72.26,30097.0,2.11,-0.4,-10.35,-0.48,-1.15,-0.52,3
69.38,30108.0,2.3,-0.04,-10.66,-0.41,-1.09,-0.55,3
69.45,30119.0,1.98,0.45,-10.89,-0.38,-1.03,-0.55,3
67.93,30130.0,1.68,0.68,-11.12,-0.37,-1.01,-0.47,3
67.91,30141.0,1.68,0.58,-11.39,-0.41,-0.99,-0.35,3
69.03,30152.0,1.88,0.45,-11.56,-0.45,-0.93,-0.25,3
66.62,30162.0,2.01,0.41,-11.66,-0.46,-0.88,-0.22,3
65.05,30172.0,1.91,0.55,-11.77,-0.46,-0.83,-0.2,3
64.05,30182.0,1.81,0.84,-11.98,-0.46,-0.81,-0.21,3
63.33,30192.0,1.99,0.98,-12.22,-0.49,-0.78,-0.23,3
55.95,30202.0,2.04,0.9,-12.31,-0.53,-0.7,-0.26,3
62.21,30212.0,1.86,0.72,-12.27,-0.58,-0.62,-0.3,3
62.52,30222.0,1.49,0.7,-12.26,-0.6,-0.57,-0.33,3
60.34,30232.0,1.15,0.84,-12.25,-0.6,-0.56,-0.34,3
61.66,30242.0,1.15,0.99,-12.41,-0.6,-0.56,-0.32,3
59.36,30252.0,1.38,1.05,-12.58,-0.61,-0.55,-0.31,3
58.93,30262.0,1.61,1.16,-12.76,-0.64,-0.52,-0.32,3
59.34,30272.0,1.6,1.2,-12.84,-0.67,-0.47,-0.35,3
58.07,30282.0,1.53,1.2,-12.91,-0.68,-0.41,-0.39,3
58.05,30292.0,1.22,1.24,-12.88,-0.68,-0.35,-0.41,3
56.93,30301.0,1.02,1.34,-12.88,-0.66,-0.32,-0.4,3
57.91,30311.0,0.89,1.33,-12.93,-0.63,-0.3,-0.35,3
56.79,30321.0,0.96,1.19,-12.92,-0.61,-0.27,-0.29,3
56.93,30331.0,0.82,1.24,-12.9,-0.57,-0.24,-0.22,3
55.78,30341.0,1.11,1.43,-12.9,-0.51,-0.2,-0.18,3
56.07,30351.0,1.27,1.69,-12.81,-0.44,-0.16,-0.15,3
56.78,30361.0,1.27,1.68,-12.81,-0.39,-0.1,-0.13,3
56.64,30371.0,1.02,1.56,-12.66,-0.36,-0.04,-0.1,3
56.07,30381.0,0.73,1.45,-12.46,-0.33,0.0,-0.06,3
55.93,30391.0,0.67,1.44,-12.31,-0.29,0.02,-0.03,3
55.93,30402.0,0.71,1.32,-12.18,-0.23,0.06,0.0,3
55.93,30414.0,0.49,1.38,-11.97,-0.14,0.11,0.03,3
56.38,30426.0,0.34,1.51,-11.71,-0.04,0.11,0.08,3
55.93,30436.0,0.44,1.59,-11.56,0.03,0.13,0.14,3
58.22,30446.0,0.62,1.66,-11.44,0.09,0.15,0.17,3
56.09,30456.0,0.58,1.77,-11.24,0.12,0.18,0.19,3
57.91,30466.0,0.43,1.91,-11.05,0.14,0.17,0.21,3
56.66,30476.0,0.51,1.92,-10.89,0.14,0.14,0.23,3
57.66,30486.0,0.74,1.81,-10.78,0.12,0.15,0.24,3
56.79,30496.0,0.92,1.64,-10.68,0.09,0.18,0.22,3
56.93,30506.0,0.85,1.46,-10.53,0.07,0.21,0.18,3
57.48,30516.0,0.68,1.41,-10.36,0.07,0.22,0.13,3
56.66,30526.0,0.5,1.35,-10.2,0.09,0.22,0.1,3
57.21,30536.0,0.4,1.31,-10.07,0.12,0.19,0.09,3
58.64,30546.0,0.48,1.32,-9.95,0.13,0.15,0.09,3
58.21,30556.0,0.63,1.4,-9.9,0.14,0.13,0.09,3
57.93,30566.0,0.71,1.38,-9.84,0.13,0.12,0.08,3
56.64,30578.0,0.79,1.35,-9.84,0.11,0.12,0.07,3
58.07,30589.0,0.74,1.38,-9.79,0.1,0.12,0.06,3
58.21,30600.0,0.58,1.36,-9.77,0.09,0.1,0.06,3
56.09,30610.0,0.67,1.29,-9.76,0.1,0.07,0.06,3
59.09,30621.0,0.79,1.25,-9.79,0.1,0.07,0.05,3
56.5,30631.0,0.77,1.24,-9.78,0.1,0.08,0.03,3
57.5,30641.0,0.68,1.25,-9.83,0.11,0.08,0.02,3
58.34,30651.0,0.6,1.28,-9.74,0.11,0.07,0.02,3
58.91,30660.0,0.63,1.29,-9.74,0.12,0.05,0.03,3
58.07,30670.0,0.81,1.24,-9.82,0.13,0.05,0.03,3
57.22,30681.0,0.9,1.31,-9.89,0.12,0.07,0.02,3
56.79,30691.0,0.73,1.38,-9.89,0.12,0.08,0.0,3
58.07,30701.0,0.58,1.47,-9.9,0.12,0.06,0.01,3
55.79,30710.0,0.52,1.55,-9.92,0.12,0.04,0.03,3
58.22,30721.0,0.65,1.59,-9.99,0.1,0.0,0.05,3
59.48,30731.0,0.86,1.58,-10.12,0.07,-0.0,0.04,3
58.21,30741.0,1.0,1.58,-10.14,0.04,0.01,0.02,3
56.48,30751.0,0.98,1.46,-10.19,0.0,0.03,-0.01,3
61.48,30760.0,0.77,1.33,-10.23,-0.01,0.05,-0.04,3
60.34,30770.0,0.52,1.33,-10.21,-0.01,0.04,-0.06,3
56.48,30780.0,0.5,1.41,-10.22,0.01,0.02,-0.06,3
59.91,30791.0,0.59,1.44,-10.22,0.03,-0.01,-0.06,3
59.9,30801.0,0.7,1.41,-10.23,0.03,-0.02,-0.06,3
59.48,30810.0,0.67,1.33,-10.27,0.02,-0.02,-0.07,3
60.33,30820.0,0.62,1.13,-10.29,0.01,-0.02,-0.09,4
57.36,30830.0,0.53,0.98,-10.32,0.01,-0.03,-0.11,4
56.78,30840.0,0.53,1.08,-10.34,0.05,-0.06,-0.15,4
59.5,30850.0,0.52,1.2,-10.29,0.11,-0.09,-0.17,4
55.93,30860.0,0.56,1.22,-10.32,0.15,-0.12,-0.17,4
59.07,30870.0,0.67,1.21,-10.36,0.18,-0.14,-0.15,4
58.64,30880.0,0.85,1.42,-10.34,0.19,-0.14,-0.13,4
59.07,30956.0,0.91,1.29,-10.34,-0.02,-0.0,0.13,4
59.22,30966.0,0.92,1.24,-10.36,-0.02,0.01,0.12,4
58.36,30976.0,0.91,1.19,-10.41,-0.02,0.03,0.09,4
60.91,31601.0,0.81,1.92,-10.55,0.07,-0.05,0.15,4
58.34,31616.0,0.7,1.71,-10.59,0.05,-0.02,0.17,4
60.07,31627.0,0.55,1.58,-10.59,0.05,-0.0,0.2,4
58.34,31637.0,0.47,1.52,-10.66,0.06,0.0,0.21,4
61.48,31646.0,0.45,1.48,-10.69,0.08,-0.0,0.22,4
61.05,31656.0,0.5,1.47,-10.71,0.11,0.0,0.21,4
58.5,31666.0,0.46,1.47,-10.65,0.13,0.01,0.2,4
58.48,31676.0,0.36,1.43,-10.59,0.15,0.01,0.19,4
59.91,31686.0,0.33,1.37,-10.51,0.17,-0.01,0.2,4
59.48,31696.0,0.34,1.37,-10.45,0.19,-0.02,0.21,4
60.47,31708.0,0.44,1.45,-10.37,0.23,-0.04,0.22,4
59.64,31719.0,0.6,1.58,-10.34,0.26,-0.05,0.23,4
61.5,31729.0,0.8,1.77,-10.32,0.27,-0.04,0.23,4
59.78,31741.0,0.84,1.85,-10.21,0.25,-0.01,0.24,4
60.76,31751.0,0.73,1.76,-10.05,0.24,0.01,0.26,4
59.48,31761.0,0.67,1.74,-9.82,0.23,0.02,0.28,4
58.64,31771.0,0.66,1.69,-9.71,0.22,0.02,0.31,4
58.64,31781.0,0.62,1.64,-9.62,0.21,0.01,0.32,4
59.62,31791.0,0.51,1.61,-9.59,0.19,-0.01,0.33,4
59.64,31801.0,0.58,1.66,-9.72,0.15,-0.05,0.34,4
59.19,31811.0,0.64,1.68,-9.85,0.1,-0.07,0.34,4
58.79,31820.0,0.69,1.63,-9.99,0.04,-0.08,0.31,4
59.21,31830.0,0.71,1.63,-10.05,-0.02,-0.09,0.27,4
59.62,31840.0,0.62,1.58,-10.08,-0.08,-0.1,0.23,4
59.07,31850.0,0.5,1.42,-10.04,-0.12,-0.12,0.19,4
58.64,31860.0,0.54,1.28,-9.99,-0.16,-0.15,0.17,4
59.05,31873.0,0.65,1.27,-9.99,-0.19,-0.19,0.15,4
58.48,31883.0,0.86,1.33,-10.08,-0.21,-0.2,0.13,4
58.91,31894.0,0.98,1.39,-10.18,-0.24,-0.18,0.11,4
58.34,31907.0,0.67,1.3,-10.17,-0.27,-0.16,0.16,4
57.93,31917.0,0.58,1.3,-10.25,-0.29,-0.17,0.22,4
59.21,31927.0,0.61,1.25,-10.33,-0.31,-0.19,0.27,4
58.64,31937.0,0.77,1.16,-10.37,-0.33,-0.2,0.3,4
58.19,31947.0,0.88,0.98,-10.33,-0.34,-0.18,0.31,4
59.07,31957.0,0.79,0.79,-10.34,-0.34,-0.17,0.3,4
58.07,31966.0,0.72,0.72,-10.27,-0.33,-0.17,0.28,4
58.07,31976.0,0.74,0.61,-10.27,-0.3,-0.18,0.24,4
14.72,31983.0,0.85,0.62,-10.31,-0.28,-0.2,0.23,4
57.93,31993.0,1.1,0.67,-10.36,-0.26,-0.2,0.2,4
57.5,32003.0,1.38,0.73,-10.62,-0.26,-0.19,0.15,4
58.21,32013.0,2.04,0.35,-10.64,-0.27,-0.14,0.09,4
57.36,32023.0,1.76,0.06,-10.47,-0.26,-0.06,0.04,4
57.78,32033.0,1.64,-0.46,-10.34,-0.23,-0.01,-0.02,4
15.05,32040.0,1.04,-0.68,-10.08,-0.18,-0.01,-0.05,4
15.07,32048.0,1.07,-0.52,-9.93,-0.12,-0.09,-0.05,4
15.05,32055.0,1.37,-0.18,-9.88,-0.06,-0.11,-0.04,4
58.21,32065.0,1.59,0.36,-9.9,-0.02,-0.1,-0.05,4
56.36,32075.0,1.23,0.58,-9.86,-0.0,-0.1,-0.02,4
57.22,32085.0,0.86,0.6,-9.82,-0.0,-0.13,0.05,4
15.4,32093.0,0.77,0.67,-9.74,-0.01,-0.16,0.12,4
15.4,32100.0,0.83,0.81,-9.73,-0.01,-0.19,0.17,4
15.4,32108.0,0.81,1.0,-9.72,-0.0,-0.2,0.2,4
15.38,32115.0,0.48,0.99,-9.71,0.0,-0.22,0.22,4
15.38,32123.0,0.45,1.13,-9.73,0.01,-0.23,0.24,4
15.38,32130.0,0.73,1.45,-9.89,0.01,-0.23,0.23,4
15.38,32138.0,1.37,1.82,-10.05,0.0,-0.15,0.16,4
57.91,32148.0,0.92,2.29,-10.03,-0.04,-0.07,0.07,4
56.22,32158.0,0.01,2.52,-9.82,-0.08,-0.08,0.03,4
15.69,32165.0,-0.22,2.53,-9.78,-0.12,-0.14,0.05,4
57.78,32175.0,0.16,2.3,-10.0,-0.19,-0.2,0.07,4
14.74,32183.0,0.52,2.07,-10.2,-0.25,-0.19,0.05,4
57.78,32192.0,0.54,1.91,-10.35,-0.31,-0.15,-0.04,4
15.05,32199.0,0.19,2.04,-10.34,-0.35,-0.14,-0.14,4
56.64,32209.0,-0.03,2.4,-10.34,-0.33,-0.17,-0.25,4
57.07,32218.0,0.12,2.57,-10.4,-0.3,-0.21,-0.33,4
56.5,32228.0,1.51,2.44,-10.7,-0.26,-0.18,-0.43,4
57.78,32238.0,1.36,2.1,-10.7,-0.23,-0.09,-0.5,4
14.74,32245.0,0.76,1.87,-10.49,-0.2,-0.07,-0.48,4
55.93,32255.0,0.52,1.53,-10.43,-0.14,-0.12,-0.37,4
56.78,32266.0,1.05,1.28,-10.44,-0.06,-0.13,-0.25,4
15.05,32272.0,1.23,1.46,-10.48,-0.02,-0.13,-0.16,4
56.36,32282.0,1.52,1.31,-10.62,-0.01,-0.1,-0.08,4
57.22,32291.0,1.46,1.17,-10.71,0.01,-0.08,0.01,4
56.79,32301.0,0.93,1.17,-10.59,0.02,-0.1,0.14,4
15.07,32308.0,0.64,1.3,-10.58,0.03,-0.15,0.23,4
15.07,32315.0,0.57,1.44,-10.48,0.02,-0.2,0.3,4
15.07,32323.0,0.61,1.74,-10.45,0.0,-0.24,0.33,4
15.07,32330.0,0.7,1.99,-10.45,-0.03,-0.25,0.32,4
56.36,32340.0,0.92,2.26,-10.47,-0.09,-0.22,0.24,4
15.07,32348.0,0.7,2.27,-10.4,-0.16,-0.2,0.16,4
15.05,32355.0,0.33,2.1,-10.33,-0.19,-0.19,0.1,4
15.05,32363.0,-0.0,1.85,-10.27,-0.22,-0.22,0.07,4
15.05,32370.0,-0.13,1.77,-10.23,-0.23,-0.27,0.06,4
15.05,32378.0,0.03,1.78,-10.21,-0.22,-0.31,0.06,4
56.5,32388.0,0.28,1.88,-10.25,-0.18,-0.31,0.07,4
57.78,32398.0,0.37,2.02,-10.29,-0.15,-0.27,0.08,4
56.48,32408.0,0.31,2.12,-10.23,-0.13,-0.22,0.1,4
56.5,32418.0,0.12,2.2,-10.03,-0.1,-0.19,0.12,4
14.74,32424.0,0.02,2.15,-9.9,-0.07,-0.18,0.13,4
14.72,32431.0,-0.1,2.14,-9.82,-0.03,-0.18,0.12,4
14.74,32438.0,-0.17,2.2,-9.92,-0.01,-0.21,0.08,4
14.74,32445.0,-0.11,2.37,-9.99,0.0,-0.23,0.03,4
14.74,32453.0,-0.11,2.38,-10.09,-0.0,-0.25,-0.03,4
14.74,32460.0,-0.09,2.61,-10.13,-0.02,-0.26,-0.07,4
14.74,32468.0,0.03,2.72,-10.13,-0.07,-0.26,-0.11,4
14.74,32474.0,0.09,2.73,-10.13,-0.12,-0.25,-0.14,4
14.72,32481.0,0.11,2.72,-10.07,-0.17,-0.24,-0.16,4
11.69,32488.0,-0.03,2.65,-10.04,-0.22,-0.23,-0.18,4
14.74,32494.0,-0.13,2.66,-10.08,-0.25,-0.25,-0.18,4
57.52,32504.0,-0.12,2.56,-10.03,-0.29,-0.29,-0.18,4
56.64,32514.0,-0.0,2.2,-9.84,-0.28,-0.32,-0.16,4
