DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
636111,8,636114,0.08,-0.23,9.44,0.02,-0.02,-0.00,0
636120,8,636123,0.10,-0.25,9.43,0.02,-0.02,-0.00,0
636129,8,636132,0.08,-0.23,9.43,0.02,-0.02,-0.00,0
636138,8,636141,0.09,-0.22,9.43,0.02,-0.02,-0.00,0
636147,8,636150,0.08,-0.22,9.45,0.02,-0.01,-0.00,0
636156,8,636159,0.05,-0.27,9.41,0.02,-0.02,-0.00,0
636165,8,636168,0.05,-0.25,9.44,0.02,-0.02,-0.00,0
636174,8,636177,0.06,-0.25,9.40,0.02,-0.02,-0.00,0
636183,8,636186,0.04,-0.25,9.42,0.02,-0.02,-0.00,0
636192,8,636195,0.03,-0.27,9.41,0.03,-0.02,-0.00,0
636201,8,636204,0.04,-0.27,9.43,0.02,-0.02,-0.00,0
636210,8,636213,0.05,-0.28,9.44,0.03,-0.02,-0.00,0
636219,8,636222,0.07,-0.26,9.42,0.02,-0.02,-0.00,0
636228,8,636231,0.08,-0.26,9.44,0.03,-0.02,-0.00,0
636237,8,636240,0.07,-0.26,9.44,0.02,-0.02,-0.00,0
636246,8,636249,0.06,-0.25,9.43,0.02,-0.02,-0.00,0
636255,0,637256,0.08,-0.23,9.43,0.02,-0.02,-0.00,0
637262,8,637265,0.08,-0.24,9.44,0.02,-0.02,-0.00,0
637271,8,637274,0.09,-0.25,9.43,0.02,-0.02,-0.00,0
637280,8,637283,0.06,-0.24,9.42,0.02,-0.02,-0.00,0
637289,8,637292,0.06,-0.25,9.41,0.02,-0.02,-0.00,0
637298,8,637301,0.06,-0.25,9.42,0.02,-0.02,-0.00,0
637307,0,638307,0.05,-0.26,9.44,0.03,-0.02,-0.00,0
638313,8,638316,0.05,-0.26,9.42,0.03,-0.02,-0.00,0
638322,8,638325,0.07,-0.26,9.45,0.03,-0.02,-0.00,0
638331,8,638334,0.08,-0.25,9.44,0.02,-0.02,-0.00,0
638340,8,638343,0.08,-0.24,9.44,0.02,-0.02,-0.00,0
638349,8,638352,0.07,-0.24,9.44,0.02,-0.02,-0.00,0
638358,8,638361,0.07,-0.22,9.45,0.02,-0.02,-0.00,0
638367,8,638370,0.07,-0.20,9.42,0.02,-0.02,-0.00,0
638376,8,638379,0.08,-0.23,9.46,0.02,-0.02,-0.00,0
638385,8,638388,0.08,-0.23,9.42,0.02,-0.02,-0.00,0
638394,8,638397,0.08,-0.25,9.46,0.02,-0.02,-0.00,0
638403,9,638406,0.05,-0.26,9.43,0.02,-0.02,-0.00,0
638412,8,638415,0.05,-0.25,9.44,0.02,-0.02,-0.00,0
638421,8,638424,0.08,-0.27,9.42,0.02,-0.02,-0.00,0
638430,8,638433,0.06,-0.28,9.40,0.02,-0.02,-0.00,0
638439,8,638442,0.07,-0.28,9.45,0.02,-0.02,-0.00,0
638448,8,638451,0.08,-0.27,9.45,0.02,-0.02,-0.00,0
638457,8,638460,0.08,-0.26,9.46,0.02,-0.02,-0.00,0
638466,8,638469,0.06,-0.24,9.44,0.02,-0.02,-0.00,0
638475,8,638478,0.03,-0.25,9.42,0.02,-0.02,-0.00,0
638484,8,638487,0.06,-0.24,9.44,0.02,-0.02,-0.00,0
638493,8,638496,0.09,-0.26,9.44,0.03,-0.02,-0.00,0
638502,8,638505,0.08,-0.24,9.43,0.02,-0.02,-0.00,0
638511,8,638514,0.05,-0.24,9.40,0.02,-0.02,-0.00,0
638520,8,638523,0.04,-0.23,9.43,0.02,-0.02,-0.00,0
638529,8,638532,0.06,-0.23,9.41,0.02,-0.02,-0.00,0
638538,8,638541,0.06,-0.25,9.41,0.03,-0.02,-0.00,0
638547,8,638550,0.06,-0.24,9.42,0.02,-0.02,-0.00,0
638556,8,638559,0.08,-0.26,9.43,0.02,-0.02,-0.00,0
638565,8,638568,0.07,-0.27,9.45,0.02,-0.02,-0.00,0
638574,8,638577,0.05,-0.27,9.44,0.02,-0.02,-0.00,0
638583,8,638586,0.06,-0.27,9.44,0.02,-0.02,-0.00,0
638592,8,638595,0.06,-0.26,9.43,0.02,-0.02,-0.00,0
638602,8,638605,0.06,-0.26,9.46,0.02,-0.02,-0.00,0
638612,8,638615,0.08,-0.25,9.44,0.03,-0.02,-0.00,0
638620,8,638623,0.08,-0.25,9.43,0.02,-0.02,-0.00,0
638629,0,639629,0.07,-0.26,9.42,0.03,-0.03,-0.00,0
639635,8,639638,0.09,-0.21,9.42,0.02,-0.02,-0.00,0
639644,8,639647,0.11,-0.23,9.45,0.02,-0.02,-0.00,0
639653,8,639656,0.13,-0.23,9.44,0.02,-0.02,-0.00,0
639662,8,639665,0.12,-0.22,9.43,0.03,-0.02,-0.00,0
639671,8,639674,0.12,-0.23,9.44,0.02,-0.02,-0.00,0
639680,8,639683,0.14,-0.24,9.42,0.02,-0.02,-0.00,0
639689,8,639692,0.15,-0.25,9.42,0.02,-0.02,-0.00,0
639698,8,639701,0.10,-0.23,9.43,0.02,-0.02,-0.00,0
639707,8,639710,0.09,-0.22,9.43,0.02,-0.02,-0.00,0
639716,8,639719,0.06,-0.25,9.42,0.03,-0.02,-0.00,0
639725,8,639728,0.07,-0.28,9.46,0.03,-0.02,-0.00,0
639734,8,639737,0.04,-0.25,9.45,0.02,-0.02,-0.00,0
639743,8,639746,0.04,-0.25,9.44,0.02,-0.02,-0.00,0
639752,8,639755,0.07,-0.24,9.40,0.03,-0.02,-0.00,0
639761,8,639764,0.08,-0.25,9.43,0.02,-0.02,-0.00,0
639770,8,639773,0.06,-0.25,9.45,0.02,-0.02,-0.00,0
639779,8,639782,0.07,-0.25,9.44,0.02,-0.02,-0.00,0
639788,8,639791,0.05,-0.26,9.43,0.02,-0.02,-0.00,0
639797,8,639800,0.02,-0.28,9.43,0.02,-0.02,-0.00,0
639806,8,639809,0.00,-0.27,9.42,0.02,-0.02,-0.00,0
639815,8,639818,-0.02,-0.26,9.42,0.02,-0.02,-0.00,0
639824,8,639827,-0.01,-0.25,9.40,0.02,-0.02,-0.00,0
639833,8,639836,0.04,-0.25,9.42,0.02,-0.02,-0.00,0
639842,8,639845,0.07,-0.24,9.42,0.02,-0.02,-0.00,0
639851,8,639854,0.12,-0.24,9.42,0.02,-0.02,-0.00,0
639860,8,639863,0.11,-0.23,9.42,0.03,-0.02,-0.00,0
639869,8,639872,0.13,-0.24,9.42,0.02,-0.02,-0.00,0
639878,8,639881,0.15,-0.22,9.43,0.03,-0.02,-0.00,0
639887,8,639890,0.12,-0.23,9.44,0.02,-0.02,-0.00,0
639895,0,640896,0.08,-0.23,9.46,0.02,-0.02,-0.00,0
640902,8,640905,0.08,-0.22,9.48,0.02,-0.02,-0.00,0
640911,8,640914,0.07,-0.24,9.45,0.02,-0.02,-0.00,0
640920,8,640923,0.06,-0.26,9.41,0.02,-0.02,-0.00,0
640929,8,640932,0.07,-0.30,9.41,0.02,-0.02,-0.00,0
640938,8,640941,0.06,-0.28,9.44,0.02,-0.02,-0.00,0
640947,8,640950,0.03,-0.28,9.41,0.02,-0.02,-0.00,0
640956,8,640959,0.03,-0.28,9.44,0.02,-0.02,-0.00,0
640965,8,640968,0.06,-0.27,9.41,0.02,-0.02,-0.00,0
640974,8,640977,0.05,-0.28,9.45,0.02,-0.02,-0.00,0
640983,8,640986,0.05,-0.27,9.44,0.02,-0.02,-0.00,0
640992,8,640995,0.06,-0.27,9.40,0.03,-0.02,-0.00,0
641001,8,641004,0.07,-0.24,9.41,0.02,-0.02,-0.00,0
641010,8,641013,0.06,-0.23,9.42,0.02,-0.02,-0.00,0
641019,8,641022,0.07,-0.23,9.43,0.02,-0.02,-0.00,0
641028,8,641031,0.07,-0.23,9.43,0.03,-0.02,-0.00,0
641037,8,641040,0.08,-0.23,9.40,0.02,-0.02,-0.00,0
641046,8,641049,0.08,-0.22,9.41,0.02,-0.02,-0.00,0
641055,8,641058,0.09,-0.22,9.43,0.02,-0.02,-0.00,0
641064,8,641067,0.07,-0.24,9.44,0.02,-0.02,-0.00,0
641073,8,641076,0.09,-0.23,9.42,0.02,-0.02,-0.00,0
641082,8,641085,0.10,-0.22,9.41,0.02,-0.02,-0.00,0
641091,8,641094,0.09,-0.24,9.43,0.02,-0.02,-0.00,0
641100,8,641103,0.10,-0.24,9.42,0.02,-0.02,-0.00,0
641109,8,641112,0.08,-0.23,9.44,0.02,-0.02,-0.00,0
641118,8,641121,0.06,-0.24,9.41,0.02,-0.02,-0.00,0
641127,8,641130,0.06,-0.26,9.42,0.02,-0.02,-0.00,0
641136,8,641139,0.07,-0.25,9.41,0.02,-0.02,-0.00,0
641145,8,641148,0.03,-0.28,9.42,0.02,-0.02,-0.00,0
641154,8,641157,0.02,-0.28,9.40,0.03,-0.02,-0.00,0
641163,8,641166,0.04,-0.27,9.39,0.02,-0.02,-0.00,0
641172,8,641175,0.06,-0.26,9.42,0.02,-0.02,-0.00,0
641181,8,641184,0.03,-0.27,9.41,0.02,-0.02,-0.00,0
641190,8,641193,0.03,-0.26,9.44,0.03,-0.02,-0.00,0
641199,0,642200,0.06,-0.24,9.44,0.03,-0.02,-0.00,0
642206,4,642210,0.09,-0.22,9.41,0.02,-0.02,-0.00,0
642215,13,642218,0.10,-0.23,9.42,0.02,-0.02,-0.00,1
642222,0,643263,0.08,-0.26,9.44,0.02,-0.02,-0.00,1
643475,0,643478,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
643768,0,644768,0.04,-0.24,9.45,0.02,-0.02,-0.00,1
644773,0,645774,0.07,-0.25,9.46,0.02,-0.02,-0.00,1
645778,4,645781,0.05,-0.23,9.43,0.02,-0.02,-0.00,1
645785,8,645788,0.07,-0.24,9.44,0.02,-0.02,-0.00,1
645792,1,645795,0.06,-0.25,9.45,0.02,-0.02,-0.00,1
645800,8,645802,0.07,-0.25,9.44,0.02,-0.02,-0.00,1
645807,3,645809,0.07,-0.25,9.41,0.02,-0.02,-0.00,1
645814,4,645817,0.08,-0.26,9.44,0.02,-0.02,-0.00,1
645822,1,645825,0.06,-0.25,9.45,0.03,-0.02,-0.00,1
645830,8,645832,0.06,-0.26,9.44,0.02,-0.02,-0.00,1
645837,18,645840,0.05,-0.27,9.42,0.03,-0.02,-0.00,1
645845,6,645848,0.04,-0.24,9.44,0.02,-0.02,-0.00,1
645853,4,645856,0.04,-0.25,9.42,0.02,-0.02,-0.00,1
645860,7,645863,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
645867,0,645870,0.06,-0.25,9.42,0.02,-0.02,-0.00,1
645875,8,645877,0.06,-0.25,9.42,0.02,-0.02,-0.00,1
645882,3,645884,0.05,-0.25,9.42,0.02,-0.02,-0.00,1
645889,4,645892,0.06,-0.26,9.43,0.02,-0.02,-0.00,1
645897,8,645900,0.07,-0.28,9.42,0.03,-0.02,-0.00,1
645905,8,645907,0.05,-0.27,9.45,0.02,-0.02,-0.00,1
645912,18,645915,0.05,-0.24,9.45,0.02,-0.02,-0.00,1
645920,8,645922,0.06,-0.24,9.43,0.03,-0.02,-0.00,1
645927,3,645929,0.09,-0.26,9.42,0.03,-0.02,-0.00,1
645934,4,645937,0.08,-0.24,9.40,0.02,-0.02,-0.00,1
645942,3,645944,0.08,-0.24,9.42,0.02,-0.02,-0.00,1
645949,15,645952,0.06,-0.24,9.42,0.02,-0.02,-0.00,1
645956,8,645959,0.06,-0.24,9.42,0.02,-0.02,-0.00,1
645963,11,645966,0.07,-0.25,9.45,0.03,-0.02,-0.00,1
645971,11,645974,0.08,-0.24,9.43,0.03,-0.02,-0.00,1
645978,4,645981,0.09,-0.23,9.41,0.03,-0.02,-0.00,1
645985,7,645988,0.07,-0.24,9.42,0.02,-0.02,-0.00,1
645992,1,645995,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
646000,8,646002,0.06,-0.26,9.41,0.02,-0.02,-0.00,1
646007,3,646009,0.08,-0.26,9.42,0.02,-0.02,-0.00,1
646015,7,646018,0.08,-0.25,9.47,0.02,-0.02,-0.00,1
646022,1,646025,0.06,-0.25,9.46,0.02,-0.02,-0.00,1
646030,8,646032,0.05,-0.25,9.46,0.02,-0.02,-0.00,1
646037,18,646040,0.05,-0.25,9.43,0.02,-0.02,-0.00,1
646045,6,646048,0.05,-0.25,9.43,0.02,-0.02,-0.00,1
646052,3,646054,0.03,-0.23,9.41,0.02,-0.02,-0.00,1
646059,15,646062,0.06,-0.23,9.42,0.02,-0.02,-0.00,1
646066,8,646069,0.08,-0.24,9.43,0.02,-0.02,-0.00,1
646075,6,646078,0.07,-0.24,9.42,0.02,-0.02,-0.00,1
646082,1,646085,0.05,-0.24,9.44,0.02,-0.02,-0.00,1
646090,6,646093,0.08,-0.25,9.43,0.02,-0.02,-0.00,1
646097,1,646100,0.09,-0.23,9.41,0.02,-0.02,-0.00,1
646105,8,646107,0.07,-0.25,9.40,0.03,-0.02,-0.00,1
646112,18,646115,0.08,-0.26,9.41,0.02,-0.02,-0.00,1
646120,6,646123,0.08,-0.24,9.41,0.03,-0.02,-0.00,1
646127,1,646130,0.07,-0.24,9.42,0.02,-0.02,-0.00,1
646135,9,646137,0.06,-0.26,9.45,0.03,-0.02,-0.00,1
646142,3,646144,0.08,-0.26,9.43,0.02,-0.02,-0.00,1
646149,4,646152,0.07,-0.26,9.44,0.02,-0.02,-0.00,1
646157,3,646159,0.07,-0.27,9.45,0.02,-0.02,-0.00,1
646165,6,646168,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
646172,1,646175,0.07,-0.24,9.43,0.03,-0.02,-0.00,1
646180,9,646182,0.05,-0.26,9.42,0.03,-0.02,-0.00,1
646187,17,646190,0.06,-0.26,9.45,0.02,-0.02,-0.00,1
646195,6,646198,0.06,-0.26,9.42,0.03,-0.02,-0.00,1
646202,1,646205,0.06,-0.25,9.40,0.02,-0.02,-0.00,1
646210,9,646212,0.05,-0.23,9.43,0.02,-0.02,-0.00,1
646217,3,646219,0.09,-0.23,9.42,0.03,-0.02,-0.00,1
646225,6,646228,0.07,-0.24,9.42,0.02,-0.02,-0.00,1
646232,1,646235,0.08,-0.25,9.44,0.02,-0.02,-0.00,1
646240,9,646242,0.07,-0.26,9.43,0.03,-0.02,-0.00,1
646247,3,646249,0.06,-0.26,9.44,0.03,-0.02,-0.00,1
646255,6,646258,0.08,-0.24,9.45,0.02,-0.02,-0.00,1
646262,1,646265,0.04,-0.27,9.46,0.02,-0.02,-0.00,1
646270,6,646273,0.05,-0.26,9.43,0.02,-0.02,-0.00,1
646277,1,646280,0.06,-0.25,9.44,0.02,-0.02,-0.00,1
646285,10,646288,0.07,-0.24,9.44,0.02,-0.02,-0.00,1
646293,4,646296,0.06,-0.26,9.44,0.02,-0.02,-0.00,1
646301,10,646304,0.05,-0.24,9.44,0.02,-0.02,-0.00,1
646308,4,646311,0.08,-0.25,9.42,0.02,-0.02,-0.00,1
646316,10,646319,0.07,-0.25,9.42,0.03,-0.02,-0.00,1
646323,4,646326,0.06,-0.25,9.44,0.02,-0.02,-0.00,1
646331,10,646334,0.07,-0.25,9.45,0.02,-0.02,-0.00,1
646338,4,646341,0.05,-0.27,9.46,0.02,-0.02,-0.00,1
646346,10,646349,0.05,-0.26,9.43,0.02,-0.02,-0.00,1
646353,4,646356,0.06,-0.26,9.43,0.02,-0.02,-0.00,1
646360,10,646363,0.07,-0.26,9.46,0.02,-0.02,-0.00,1
646368,4,646371,0.08,-0.25,9.44,0.02,-0.02,-0.00,1
646376,10,646379,0.06,-0.24,9.45,0.02,-0.02,-0.00,1
646383,4,646386,0.07,-0.24,9.44,0.02,-0.02,-0.00,1
646391,10,646394,0.06,-0.24,9.43,0.02,-0.02,-0.00,1
646398,4,646401,0.06,-0.24,9.44,0.02,-0.02,-0.00,1
646406,10,646409,0.06,-0.26,9.42,0.02,-0.02,-0.00,1
646413,4,646416,0.06,-0.27,9.41,0.02,-0.02,-0.00,1
646421,10,646424,0.06,-0.27,9.42,0.02,-0.02,-0.00,1
646428,3,646431,0.06,-0.25,9.42,0.02,-0.02,-0.00,1
646435,8,646437,0.08,-0.24,9.44,0.02,-0.02,-0.00,1
646442,3,646444,0.07,-0.26,9.42,0.02,-0.02,-0.00,1
646449,4,646452,0.05,-0.24,9.42,0.02,-0.02,-0.00,1
646457,9,646460,0.07,-0.24,9.44,0.02,-0.02,-0.00,1
646464,3,646467,0.07,-0.26,9.43,0.02,-0.02,-0.00,1
646471,8,646474,0.08,-0.27,9.43,0.02,-0.02,-0.00,1
646479,4,646482,0.06,-0.24,9.42,0.02,-0.02,-0.00,1
646487,1,646490,0.07,-0.24,9.43,0.02,-0.02,-0.00,1
646495,8,646497,0.08,-0.24,9.46,0.02,-0.02,-0.00,1
646502,3,646504,0.08,-0.25,9.44,0.03,-0.02,-0.00,1
646509,8,646512,0.05,-0.24,9.41,0.02,-0.02,-0.00,1
646516,8,646519,0.06,-0.24,9.42,0.02,-0.02,-0.00,1
646524,4,646527,0.06,-0.24,9.43,0.02,-0.02,-0.00,1
646532,9,646535,0.06,-0.26,9.44,0.02,-0.02,-0.00,1
646539,3,646542,0.04,-0.27,9.44,0.02,-0.02,-0.00,1
646546,8,646549,0.05,-0.26,9.44,0.02,-0.02,-0.00,1
646554,4,646557,0.08,-0.25,9.42,0.02,-0.02,-0.00,1
646562,0,646565,0.08,-0.23,9.41,0.02,-0.02,-0.00,1
646570,6,646573,0.06,-0.23,9.41,0.02,-0.02,-0.00,1
646578,3,646581,0.06,-0.25,9.41,0.02,-0.02,-0.00,1
646585,8,646587,0.04,-0.26,9.41,0.02,-0.02,-0.00,1
646592,3,646594,0.04,-0.27,9.40,0.02,-0.02,-0.00,1
646599,3,646602,0.07,-0.31,9.42,0.02,-0.02,-0.00,1
646606,15,646609,0.06,-0.30,9.42,0.03,-0.02,-0.00,1
646614,12,646617,0.08,-0.28,9.43,0.02,-0.02,-0.00,1
646623,8,646626,0.09,-0.29,9.44,0.02,-0.02,-0.00,1
646631,3,646634,0.08,-0.25,9.43,0.02,-0.02,-0.00,1
646640,8,646643,0.06,-0.19,9.43,0.02,-0.02,-0.00,1
646647,8,646650,0.06,-0.19,9.44,0.02,-0.02,-0.00,1
646655,6,646658,0.10,-0.22,9.41,0.03,-0.02,-0.00,1
646662,0,646665,0.08,-0.24,9.42,0.02,-0.02,-0.00,1
646670,6,646673,0.09,-0.25,9.44,0.02,-0.02,-0.00,1
646679,15,646682,0.09,-0.24,9.44,0.03,-0.02,-0.00,1
646686,8,646689,0.06,-0.26,9.43,0.02,-0.02,-0.00,1
646694,9,646697,0.04,-0.26,9.44,0.02,-0.02,-0.00,1
646702,3,646704,0.04,-0.25,9.44,0.02,-0.02,-0.00,1
646709,3,646712,0.04,-0.25,9.45,0.02,-0.02,-0.00,1
646716,8,646719,0.04,-0.26,9.45,0.02,-0.02,-0.00,1
646724,7,646727,0.05,-0.27,9.45,0.02,-0.02,-0.00,1
646731,8,646734,0.04,-0.27,9.44,0.02,-0.02,-0.00,1
646739,3,646742,0.04,-0.27,9.43,0.02,-0.02,-0.00,1
646746,8,646749,0.03,-0.27,9.43,0.02,-0.02,-0.00,1
646754,3,646757,0.05,-0.24,9.45,0.02,-0.02,-0.00,1
646761,8,646764,0.08,-0.25,9.45,0.02,-0.02,-0.00,1
646769,9,646772,0.06,-0.24,9.40,0.02,-0.02,-0.00,1
646777,3,646779,0.08,-0.22,9.40,0.02,-0.02,-0.00,1
646784,3,646787,0.09,-0.24,9.42,0.02,-0.02,-0.00,1
646791,8,646794,0.09,-0.25,9.46,0.03,-0.02,-0.00,1
646799,15,646802,0.10,-0.27,9.44,0.02,-0.02,-0.00,1
646806,8,646809,0.07,-0.28,9.45,0.02,-0.02,-0.00,1
646814,4,646817,0.05,-0.27,9.40,0.02,-0.02,-0.00,1
646822,9,646824,0.04,-0.25,9.42,0.02,-0.02,-0.00,1
646829,3,646832,0.06,-0.24,9.43,0.02,-0.02,-0.00,1
646836,8,646839,0.06,-0.24,9.42,0.02,-0.02,-0.00,1
646844,3,646847,0.08,-0.24,9.38,0.02,-0.02,-0.00,1
646851,8,646854,0.07,-0.24,9.41,0.02,-0.02,-0.00,1
646859,4,646862,0.08,-0.24,9.42,0.02,-0.02,-0.00,1
646867,3,646869,0.07,-0.23,9.42,0.02,-0.02,-0.00,1
646874,4,646877,0.07,-0.25,9.40,0.02,-0.02,-0.00,1
646882,3,646884,0.07,-0.26,9.38,0.02,-0.02,-0.00,1
646889,4,646892,0.06,-0.27,9.41,0.02,-0.02,-0.00,1
646897,17,646900,0.06,-0.26,9.44,0.03,-0.02,-0.00,1
646905,6,646908,0.05,-0.28,9.43,0.03,-0.02,-0.00,1
646912,0,646915,0.05,-0.26,9.43,0.02,-0.02,-0.00,1
646920,6,646923,0.05,-0.25,9.45,0.02,-0.02,-0.00,1
646927,0,646930,0.06,-0.26,9.43,0.02,-0.02,-0.00,1
646935,6,646938,0.09,-0.24,9.45,0.02,-0.02,-0.00,1
646942,0,646945,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
646950,6,646953,0.04,-0.25,9.42,0.02,-0.02,-0.00,1
646957,0,646960,0.04,-0.24,9.44,0.02,-0.02,-0.00,1
646965,6,646968,0.07,-0.25,9.41,0.02,-0.02,-0.00,1
646972,1,646975,0.07,-0.25,9.40,0.02,-0.02,-0.00,1
646980,6,646983,0.09,-0.24,9.42,0.02,-0.02,-0.00,1
646987,1,646990,0.09,-0.24,9.43,0.02,-0.02,-0.00,1
646995,6,646998,0.10,-0.26,9.42,0.02,-0.02,-0.00,1
647002,1,647005,0.09,-0.25,9.43,0.02,-0.02,-0.00,1
647010,6,647013,0.09,-0.25,9.42,0.02,-0.02,-0.00,1
647017,0,647020,0.09,-0.25,9.44,0.02,-0.02,-0.00,1
647024,13,647027,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
647033,8,647036,0.07,-0.26,9.44,0.02,-0.02,-0.00,1
647041,0,648041,0.09,-0.24,9.47,0.03,-0.02,-0.00,1
648046,9,648049,0.08,-0.26,9.45,0.03,-0.02,-0.00,1
648053,0,649053,0.08,-0.24,9.44,0.03,-0.02,-0.00,1
649058,4,649061,0.09,-0.26,9.41,0.02,-0.02,-0.00,1
649066,10,649069,0.08,-0.26,9.41,0.03,-0.02,-0.00,1
649073,4,649076,0.09,-0.26,9.40,0.02,-0.02,-0.00,1
649080,8,649083,0.06,-0.25,9.41,0.03,-0.02,-0.00,1
649088,4,649091,0.05,-0.25,9.42,0.03,-0.02,-0.00,1
649096,10,649099,0.06,-0.25,9.41,0.02,-0.02,-0.00,1
649103,4,649106,0.05,-0.24,9.45,0.02,-0.02,-0.00,1
649111,10,649114,0.05,-0.24,9.45,0.02,-0.02,-0.00,1
649118,4,649121,0.06,-0.24,9.44,0.02,-0.02,-0.00,1
649126,10,649129,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
649133,4,649136,0.05,-0.26,9.43,0.02,-0.02,-0.00,1
649141,10,649144,0.05,-0.26,9.40,0.02,-0.02,-0.00,1
649148,4,649151,0.03,-0.26,9.43,0.02,-0.02,-0.00,1
649155,8,649158,0.03,-0.25,9.39,0.03,-0.02,-0.00,1
649163,4,649166,0.04,-0.26,9.42,0.02,-0.02,-0.00,1
649171,10,649174,0.04,-0.25,9.44,0.02,-0.02,-0.00,1
649178,4,649181,0.07,-0.24,9.47,0.02,-0.02,-0.00,1
649186,10,649189,0.06,-0.25,9.47,0.03,-0.02,-0.00,1
649193,4,649196,0.08,-0.24,9.45,0.02,-0.02,-0.00,1
649201,8,649203,0.09,-0.25,9.43,0.02,-0.02,-0.00,1
649208,0,650209,0.09,-0.25,9.40,0.02,-0.02,-0.00,1
650213,15,650216,0.07,-0.24,9.45,0.02,-0.02,-0.00,1
650220,8,650223,0.08,-0.23,9.42,0.02,-0.02,-0.00,1
650228,15,650231,0.07,-0.25,9.43,0.02,-0.02,-0.00,1
650235,8,650238,0.06,-0.26,9.44,0.02,-0.02,-0.00,1
650243,15,650246,0.06,-0.26,9.41,0.02,-0.02,-0.00,1
650250,8,650253,0.07,-0.25,9.41,0.02,-0.02,-0.00,1
650258,4,650261,0.03,-0.27,9.41,0.02,-0.02,-0.00,1
650266,8,650269,0.05,-0.26,9.43,0.02,-0.02,-0.00,1
650273,15,650276,0.06,-0.25,9.47,0.02,-0.02,-0.00,1
650280,8,650283,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
650288,15,650291,0.07,-0.26,9.43,0.02,-0.02,-0.00,1
650295,8,650298,0.05,-0.26,9.44,0.02,-0.02,-0.00,1
650303,15,650306,0.06,-0.25,9.44,0.03,-0.02,-0.00,1
650311,10,650314,0.04,-0.25,9.41,0.02,-0.02,-0.00,1
650318,8,650321,0.04,-0.25,9.42,0.02,-0.02,-0.00,1
650326,8,650329,0.05,-0.24,9.45,0.02,-0.02,-0.00,1
650333,15,650336,0.06,-0.26,9.45,0.02,-0.02,-0.00,1
650340,8,650343,0.07,-0.25,9.41,0.02,-0.02,-0.00,1
650348,14,650351,0.06,-0.27,9.43,0.02,-0.02,-0.00,1
650355,8,650358,0.06,-0.25,9.42,0.02,-0.02,-0.00,1
650363,14,650366,0.08,-0.25,9.42,0.02,-0.02,-0.00,1
650370,8,650373,0.06,-0.25,9.41,0.02,-0.02,-0.00,1
650378,14,650381,0.08,-0.27,9.43,0.02,-0.02,-0.00,1
650386,10,650389,0.08,-0.28,9.44,0.03,-0.02,-0.00,1
650393,8,650396,0.09,-0.27,9.44,0.03,-0.02,-0.00,1
650400,8,650403,0.11,-0.26,9.42,0.02,-0.02,-0.00,1
650408,14,650411,0.08,-0.24,9.42,0.02,-0.02,-0.00,1
650415,8,650418,0.06,-0.25,9.42,0.02,-0.02,-0.00,1
650423,14,650426,0.07,-0.23,9.46,0.02,-0.02,-0.00,1
650430,8,650433,0.05,-0.20,9.47,0.02,-0.02,-0.00,1
650438,14,650441,0.06,-0.22,9.44,0.02,-0.02,-0.00,1
650445,7,650448,0.05,-0.23,9.42,0.02,-0.02,-0.00,1
650453,14,650456,0.05,-0.26,9.43,0.02,-0.02,-0.00,1
650461,10,650464,0.07,-0.28,9.45,0.02,-0.02,-0.00,1
650468,14,650471,0.08,-0.27,9.45,0.02,-0.02,-0.00,1
650476,8,650479,0.07,-0.26,9.42,0.02,-0.02,-0.00,1
650483,8,650486,0.08,-0.25,9.42,0.02,-0.02,-0.00,1
650491,8,650494,0.07,-0.25,9.40,0.02,-0.02,-0.00,1
650498,14,650501,0.06,-0.25,9.43,0.02,-0.02,-0.00,1
650506,8,650509,0.08,-0.25,9.42,0.02,-0.02,-0.00,1
650513,14,650516,0.06,-0.25,9.42,0.02,-0.02,-0.00,1
650521,8,650524,0.06,-0.24,9.43,0.02,-0.02,-0.00,1
650528,14,650531,0.06,-0.25,9.42,0.02,-0.02,-0.00,1
650536,8,650539,0.06,-0.24,9.45,0.02,-0.02,-0.00,1
650543,14,650546,0.06,-0.24,9.45,0.02,-0.02,-0.00,1
650552,8,650555,0.05,-0.25,9.46,0.02,-0.02,-0.00,1
650560,0,650563,0.04,-0.24,9.46,0.02,-0.02,-0.00,1
650570,8,650573,0.09,-0.24,9.44,0.02,-0.02,-0.00,1
650577,1,650580,0.05,-0.24,9.43,0.02,-0.02,-0.00,1
650586,8,650589,0.06,-0.25,9.41,0.02,-0.02,-0.00,1
650594,9,650597,0.08,-0.24,9.42,0.02,-0.02,-0.00,1
650602,8,650605,0.08,-0.23,9.42,0.02,-0.02,-0.00,1
650610,9,650613,0.07,-0.25,9.43,0.02,-0.02,-0.00,1
650617,1,650620,0.06,-0.26,9.43,0.02,-0.02,-0.00,1
650625,9,650628,0.06,-0.27,9.43,0.02,-0.02,-0.00,1
650632,1,650635,0.05,-0.26,9.41,0.02,-0.02,-0.00,1
