DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
7.0,14958.0,-9.29,1.35,0.94,0.03,-0.05,0.06,19
7.0,14965.0,-9.28,1.4,0.91,0.04,-0.02,0.05,19
7.0,14972.0,-9.27,1.43,0.85,0.05,-0.01,0.05,19
7.0,14979.0,-9.22,1.38,0.83,0.05,-0.02,0.04,19
7.0,14986.0,-9.28,1.35,0.81,0.06,-0.03,0.02,19
8.0,14993.0,-9.36,1.26,0.73,0.06,-0.02,0.01,19
8.0,15000.0,-9.47,1.2,0.68,0.06,-0.0,0.01,19
8.0,15007.0,-9.61,1.19,0.61,0.05,0.01,0.01,19
8.0,15014.0,-9.71,1.19,0.57,0.03,0.02,0.02,19
8.0,15021.0,-9.74,1.15,0.62,0.02,0.0,0.04,19
10.0,15028.0,-9.73,1.13,0.66,0.01,-0.01,0.06,19
10.0,15035.0,-9.68,1.1,0.72,0.01,-0.02,0.08,19
9.0,15042.0,-9.58,1.07,0.73,0.01,-0.01,0.09,19
9.0,15049.0,-9.49,1.11,0.77,0.02,-0.01,0.1,19
9.0,15056.0,-9.35,1.14,0.73,0.03,-0.01,0.1,19
9.0,15063.0,-9.22,1.17,0.68,0.03,-0.01,0.1,19
9.0,15070.0,-9.13,1.2,0.63,0.03,-0.0,0.08,19
9.0,15077.0,-9.11,1.24,0.59,0.03,-0.0,0.06,19
9.0,15084.0,-9.1,1.24,0.55,0.03,-0.01,0.05,19
9.0,15091.0,-9.1,1.26,0.5,0.02,-0.01,0.03,20
9.0,15099.0,-9.1,1.25,0.5,0.01,-0.0,0.02,20
9.0,15106.0,-9.12,1.26,0.48,0.01,-0.01,0.01,20
9.0,15113.0,-9.15,1.28,0.51,0.01,-0.01,0.0,20
9.0,15120.0,-9.17,1.33,0.53,0.01,0.0,-0.0,20
9.0,15127.0,-9.17,1.35,0.48,0.01,0.0,-0.01,20
9.0,15134.0,-9.16,1.38,0.48,0.01,-0.0,-0.01,20
9.0,15141.0,-9.17,1.39,0.47,0.01,-0.01,-0.01,20
9.0,15148.0,-9.2,1.38,0.46,0.01,-0.01,-0.02,20
9.0,15155.0,-9.24,1.42,0.41,0.01,-0.0,-0.02,20
9.0,15162.0,-9.3,1.44,0.37,0.0,0.01,-0.01,20
9.0,15169.0,-9.3,1.52,0.34,-0.01,0.01,0.0,20
9.0,15178.0,-9.21,1.53,0.39,-0.02,-0.03,-0.0,20
9.0,15185.0,-9.16,1.49,0.47,-0.03,-0.05,-0.02,20
9.0,15193.0,-9.18,1.44,0.55,-0.03,-0.05,-0.04,20
9.0,15200.0,-9.23,1.45,0.61,-0.03,-0.04,-0.05,20
9.0,15208.0,-9.33,1.46,0.71,-0.04,-0.03,-0.06,20
9.0,15215.0,-9.4,1.42,0.75,-0.03,-0.04,-0.07,20
9.0,15223.0,-9.48,1.38,0.85,-0.02,-0.03,-0.07,20
10.0,15230.0,-9.53,1.34,0.88,-0.01,-0.02,-0.07,20
10.0,15238.0,-9.62,1.3,0.88,-0.0,-0.01,-0.07,20
10.0,15245.0,-9.68,1.3,0.82,0.01,0.01,-0.06,20
10.0,15253.0,-9.75,1.29,0.79,0.01,0.03,-0.05,20
10.0,15260.0,-9.78,1.3,0.73,0.01,0.03,-0.03,20
10.0,15268.0,-9.73,1.28,0.71,0.01,0.03,-0.01,20
10.0,15275.0,-9.67,1.3,0.71,0.01,0.03,0.01,20
10.0,15283.0,-9.58,1.33,0.69,0.01,0.02,0.01,20
10.0,15290.0,-9.48,1.3,0.69,0.01,0.01,0.0,20
9.0,15298.0,-9.46,1.26,0.71,0.01,0.01,-0.01,20
9.0,15305.0,-9.46,1.26,0.72,0.01,0.03,-0.01,20
9.0,15313.0,-9.49,1.24,0.71,0.01,0.03,-0.01,20
9.0,15320.0,-9.52,1.2,0.71,0.02,0.04,-0.01,20
9.0,15328.0,-9.54,1.19,0.68,0.03,0.05,-0.01,20
9.0,15335.0,-9.55,1.19,0.61,0.03,0.05,0.0,20
9.0,15343.0,-9.56,1.23,0.54,0.04,0.04,0.01,20
9.0,15350.0,-9.52,1.24,0.46,0.03,0.03,0.02,20
9.0,15358.0,-9.48,1.26,0.43,0.03,0.02,0.04,20
9.0,15365.0,-9.44,1.26,0.43,0.02,0.02,0.04,20
9.0,15373.0,-9.39,1.29,0.39,0.01,0.02,0.05,20
9.0,15380.0,-9.38,1.32,0.39,0.0,0.02,0.05,20
9.0,15388.0,-9.32,1.34,0.41,-0.01,0.0,0.05,20
9.0,15395.0,-9.28,1.34,0.45,-0.01,-0.02,0.04,20
9.0,15403.0,-9.24,1.31,0.55,-0.01,-0.03,0.04,20
9.0,15410.0,-9.21,1.3,0.61,-0.01,-0.01,0.03,20
9.0,15418.0,-9.2,1.31,0.65,-0.01,-0.0,0.02,20
9.0,15425.0,-9.19,1.3,0.7,-0.0,-0.0,0.02,20
9.0,15433.0,-9.17,1.28,0.72,0.0,-0.0,0.01,20
9.0,15440.0,-9.18,1.26,0.68,0.01,-0.0,0.0,20
9.0,15447.0,-9.23,1.22,0.66,0.02,0.01,-0.01,20
9.0,15454.0,-9.3,1.22,0.61,0.02,0.01,-0.01,20
9.0,15461.0,-9.43,1.19,0.55,0.02,0.01,-0.01,20
9.0,15468.0,-9.57,1.21,0.56,0.01,0.01,-0.0,20
9.0,15475.0,-9.64,1.24,0.54,0.0,-0.0,0.02,20
8.0,15482.0,-9.6,1.26,0.6,-0.01,-0.02,0.04,20
8.0,15489.0,-9.47,1.24,0.68,-0.02,-0.05,0.06,20
8.0,15496.0,-9.29,1.24,0.78,-0.01,-0.06,0.06,20
8.0,15503.0,-9.14,1.22,0.87,-0.0,-0.06,0.05,20
8.0,15510.0,-9.06,1.22,0.89,0.01,-0.04,0.03,20
8.0,15517.0,-9.05,1.23,0.86,0.02,-0.02,0.0,20
8.0,15524.0,-9.12,1.22,0.83,0.04,-0.01,-0.02,20
8.0,15531.0,-9.22,1.22,0.78,0.04,0.0,-0.04,20
8.0,15538.0,-9.34,1.2,0.68,0.05,0.01,-0.05,20
9.0,15545.0,-9.5,1.19,0.6,0.04,0.01,-0.05,20
9.0,15552.0,-9.63,1.15,0.53,0.04,0.0,-0.04,20
9.0,15559.0,-9.73,1.13,0.51,0.03,-0.01,-0.02,20
8.0,15566.0,-9.78,1.11,0.49,0.02,-0.01,-0.0,20
8.0,15573.0,-9.78,1.08,0.5,0.0,-0.01,0.02,20
8.0,15580.0,-9.7,1.08,0.53,-0.0,-0.0,0.05,20
8.0,15587.0,-9.54,1.13,0.57,-0.0,-0.02,0.06,20
8.0,15594.0,-9.39,1.15,0.61,0.0,-0.04,0.07,20
8.0,15601.0,-9.27,1.17,0.64,0.01,-0.05,0.07,20
8.0,15608.0,-9.16,1.2,0.64,0.02,-0.05,0.05,20
8.0,15615.0,-9.1,1.22,0.65,0.03,-0.03,0.03,20
8.0,15622.0,-9.12,1.24,0.58,0.04,-0.02,0.01,20
8.0,15629.0,-9.2,1.22,0.49,0.04,0.0,-0.0,20
8.0,15636.0,-9.29,1.25,0.42,0.03,0.02,-0.01,20
8.0,15643.0,-9.4,1.25,0.34,0.02,0.03,-0.02,20
8.0,15650.0,-9.52,1.25,0.28,0.01,0.03,-0.02,20
8.0,15657.0,-9.63,1.27,0.27,-0.01,0.02,-0.0,20
8.0,15664.0,-9.61,1.3,0.3,-0.02,-0.02,0.02,20
8.0,15671.0,-9.57,1.32,0.37,-0.03,-0.06,0.03,20
8.0,15678.0,-9.5,1.34,0.47,-0.03,-0.08,0.04,20
8.0,15685.0,-9.38,1.39,0.57,-0.03,-0.09,0.05,20
8.0,15692.0,-9.26,1.42,0.65,-0.03,-0.1,0.05,20
8.0,15699.0,-9.16,1.46,0.73,-0.02,-0.11,0.05,20
8.0,15706.0,-9.1,1.47,0.78,-0.01,-0.12,0.03,20
8.0,15713.0,-9.03,1.47,0.82,0.0,-0.11,0.01,20
8.0,15720.0,-9.04,1.47,0.89,0.01,-0.11,-0.01,20
8.0,15727.0,-9.11,1.43,0.86,0.02,-0.09,-0.03,20
8.0,15734.0,-9.25,1.42,0.88,0.02,-0.07,-0.05,20
8.0,15741.0,-9.37,1.43,0.85,0.02,-0.06,-0.06,20
9.0,15748.0,-9.45,1.44,0.85,0.02,-0.05,-0.06,20
9.0,15755.0,-9.52,1.43,0.88,0.02,-0.06,-0.05,20
9.0,15762.0,-9.55,1.38,0.91,0.03,-0.06,-0.05,20
9.0,15769.0,-9.61,1.35,0.94,0.03,-0.05,-0.05,20
9.0,15776.0,-9.69,1.33,0.95,0.03,-0.02,-0.04,20
9.0,15783.0,-9.8,1.34,0.94,0.03,0.0,-0.04,20
9.0,15790.0,-9.81,1.29,0.94,0.03,0.01,-0.03,20
9.0,15797.0,-9.83,1.27,0.94,0.04,0.01,-0.01,20
8.0,15804.0,-9.81,1.23,0.89,0.05,0.01,-0.0,20
8.0,15811.0,-9.81,1.23,0.86,0.06,0.01,0.01,21
8.0,15819.0,-9.77,1.22,0.8,0.06,0.02,0.02,21
8.0,15826.0,-9.73,1.23,0.71,0.06,0.04,0.03,21
8.0,15833.0,-9.67,1.26,0.66,0.05,0.06,0.03,21
8.0,15840.0,-9.61,1.28,0.64,0.05,0.07,0.03,21
9.0,15847.0,-9.57,1.29,0.58,0.05,0.07,0.04,21
10.0,15854.0,-9.51,1.35,0.56,0.05,0.07,0.04,21
9.0,15861.0,-9.48,1.39,0.55,0.05,0.04,0.03,21
8.0,15868.0,-9.44,1.43,0.53,0.06,0.02,0.03,21
8.0,15875.0,-9.4,1.44,0.52,0.06,0.01,0.03,21
8.0,15882.0,-9.37,1.46,0.56,0.06,0.01,0.02,21
8.0,15889.0,-9.37,1.46,0.58,0.05,0.02,0.01,21
8.0,15897.0,-9.35,1.44,0.6,0.05,0.04,-0.0,21
8.0,15904.0,-9.37,1.41,0.64,0.05,0.05,-0.01,21
8.0,15911.0,-9.38,1.36,0.67,0.06,0.06,-0.02,21
10.0,15919.0,-9.47,1.29,0.63,0.07,0.07,-0.03,21
10.0,15926.0,-9.53,1.26,0.56,0.08,0.08,-0.04,21
10.0,15934.0,-9.58,1.23,0.44,0.09,0.1,-0.03,21
9.0,15941.0,-9.57,1.26,0.31,0.09,0.1,-0.02,21
9.0,15949.0,-9.47,1.34,0.17,0.09,0.08,-0.01,21
9.0,15956.0,-9.38,1.41,0.04,0.07,0.05,-0.01,21
9.0,15964.0,-9.33,1.42,0.03,0.05,0.01,-0.02,21
10.0,15971.0,-9.34,1.37,0.09,0.02,-0.02,-0.03,21
10.0,15979.0,-9.41,1.31,0.17,0.0,-0.02,-0.04,21
9.0,15986.0,-9.51,1.25,0.27,-0.01,-0.01,-0.04,21
9.0,15994.0,-9.63,1.22,0.34,-0.02,0.02,-0.04,21
9.0,16001.0,-9.68,1.21,0.43,-0.02,0.03,-0.02,21
9.0,16009.0,-9.66,1.21,0.48,-0.0,0.03,0.01,21
10.0,16016.0,-9.6,1.21,0.49,0.01,0.01,0.03,21
10.0,16024.0,-9.44,1.22,0.46,0.03,0.0,0.04,21
9.0,16031.0,-9.29,1.27,0.38,0.04,-0.01,0.05,21
8.0,16039.0,-9.18,1.33,0.32,0.05,-0.03,0.05,21
8.0,16046.0,-9.06,1.41,0.23,0.05,-0.03,0.04,21
9.0,16054.0,-8.95,1.42,0.22,0.04,-0.02,0.03,21
9.0,16061.0,-8.89,1.43,0.22,0.03,-0.01,0.01,21
9.0,16069.0,-8.88,1.4,0.28,0.01,-0.01,-0.01,21
9.0,16076.0,-8.94,1.4,0.33,0.01,-0.01,-0.04,21
10.0,16084.0,-9.04,1.38,0.42,-0.0,-0.01,-0.06,21
10.0,16091.0,-9.12,1.35,0.47,-0.01,-0.02,-0.08,21
10.0,16099.0,-9.24,1.27,0.53,-0.01,-0.02,-0.09,21
10.0,16106.0,-9.33,1.23,0.6,-0.01,-0.03,-0.09,21
10.0,16114.0,-9.44,1.19,0.66,-0.02,-0.04,-0.08,21
10.0,16121.0,-9.54,1.11,0.74,-0.02,-0.04,-0.07,21
10.0,16129.0,-9.54,1.02,0.8,-0.03,-0.02,-0.06,21
10.0,16136.0,-9.57,0.97,0.87,-0.02,-0.01,-0.05,21
10.0,16144.0,-9.57,0.93,0.95,-0.01,-0.01,-0.04,21
10.0,16151.0,-9.58,0.92,0.97,-0.0,-0.01,-0.04,21
10.0,16159.0,-9.52,0.92,1.03,0.02,-0.0,-0.03,21
10.0,16166.0,-9.44,0.9,1.03,0.03,0.02,-0.01,21
10.0,16173.0,-9.29,0.89,0.96,0.06,0.04,0.0,21
10.0,16180.0,-9.13,0.92,0.86,0.08,0.06,0.01,21
10.0,16187.0,-9.03,0.95,0.7,0.1,0.07,-0.01,21
10.0,16194.0,-9.04,1.01,0.52,0.11,0.07,-0.03,21
10.0,16201.0,-9.09,1.05,0.34,0.11,0.06,-0.04,21
10.0,16208.0,-9.15,1.11,0.18,0.09,0.03,-0.05,21
10.0,16215.0,-9.21,1.13,0.15,0.07,0.01,-0.05,21
10.0,16222.0,-9.26,1.13,0.11,0.05,-0.0,-0.05,21
10.0,16229.0,-9.3,1.14,0.14,0.02,-0.01,-0.04,21
10.0,16236.0,-9.31,1.19,0.23,0.0,-0.04,-0.03,21
10.0,16243.0,-9.25,1.23,0.3,-0.01,-0.07,-0.03,21
10.0,16250.0,-9.21,1.27,0.45,-0.02,-0.1,-0.03,21
10.0,16257.0,-9.16,1.28,0.58,-0.02,-0.12,-0.03,21
10.0,16264.0,-9.08,1.28,0.7,-0.02,-0.12,-0.05,21
10.0,16271.0,-9.1,1.24,0.74,-0.0,-0.12,-0.07,21
10.0,16278.0,-9.07,1.21,0.76,0.01,-0.13,-0.09,21
10.0,16285.0,-9.1,1.22,0.74,0.0,-0.1,-0.11,21
10.0,16292.0,-9.21,1.2,0.76,0.0,-0.06,-0.13,21
10.0,16299.0,-9.33,1.13,0.74,0.0,-0.02,-0.15,21
10.0,16306.0,-9.5,1.09,0.69,0.0,0.01,-0.15,21
9.0,16313.0,-9.67,1.08,0.65,-0.0,0.04,-0.15,21
9.0,16320.0,-9.84,1.06,0.64,-0.01,0.07,-0.14,21
9.0,16327.0,-9.99,1.05,0.6,-0.01,0.09,-0.11,21
9.0,16334.0,-10.07,1.06,0.55,-0.01,0.09,-0.07,21
9.0,16341.0,-10.03,1.09,0.56,-0.01,0.06,-0.02,21
9.0,16348.0,-9.91,1.11,0.58,-0.0,0.02,0.02,21
9.0,16355.0,-9.74,1.1,0.59,0.01,-0.02,0.05,21
9.0,16362.0,-9.56,1.14,0.61,0.03,-0.06,0.07,21
9.0,16369.0,-9.43,1.17,0.57,0.05,-0.07,0.08,21
10.0,16376.0,-9.32,1.24,0.57,0.06,-0.07,0.08,21
10.0,16383.0,-9.19,1.3,0.5,0.06,-0.06,0.08,21
10.0,16390.0,-9.15,1.31,0.49,0.06,-0.05,0.06,21
10.0,16397.0,-9.08,1.31,0.5,0.06,-0.04,0.04,21
10.0,16404.0,-9.05,1.29,0.5,0.06,-0.03,0.02,21
10.0,16411.0,-9.14,1.29,0.47,0.06,-0.03,-0.0,21
10.0,16418.0,-9.26,1.28,0.46,0.06,-0.03,-0.02,21
10.0,16425.0,-9.36,1.28,0.51,0.06,-0.04,-0.03,21
9.0,16432.0,-9.43,1.25,0.52,0.06,-0.05,-0.03,21
9.0,16439.0,-9.49,1.19,0.52,0.05,-0.05,-0.02,21
9.0,16446.0,-9.49,1.15,0.52,0.05,-0.04,-0.01,21
9.0,16453.0,-9.46,1.12,0.53,0.05,-0.02,0.01,21
9.0,16460.0,-9.45,1.07,0.58,0.05,-0.01,0.02,21
9.0,16467.0,-9.46,1.01,0.55,0.06,-0.01,0.01,21
9.0,16474.0,-9.52,0.96,0.48,0.06,0.0,0.01,21
9.0,16481.0,-9.58,0.92,0.42,0.07,0.02,0.01,21
9.0,16488.0,-9.62,0.91,0.36,0.06,0.03,0.02,21
9.0,16495.0,-9.68,0.88,0.27,0.06,0.05,0.04,21
9.0,16502.0,-9.68,0.85,0.22,0.05,0.05,0.06,21
9.0,16509.0,-9.67,0.83,0.19,0.04,0.04,0.07,21
9.0,16516.0,-9.67,0.84,0.13,0.02,0.02,0.08,21
9.0,16523.0,-9.65,0.87,0.11,0.0,-0.01,0.1,21
10.0,16530.0,-9.61,0.91,0.14,-0.02,-0.03,0.11,22
10.0,16538.0,-9.51,0.93,0.19,-0.03,-0.06,0.13,22
10.0,16546.0,-9.35,0.94,0.28,-0.05,-0.07,0.14,22
10.0,16553.0,-9.24,0.92,0.33,-0.05,-0.06,0.14,22
10.0,16560.0,-9.17,0.97,0.34,-0.05,-0.05,0.13,22
10.0,16567.0,-9.15,1.03,0.36,-0.05,-0.03,0.12,22
10.0,16574.0,-9.12,1.12,0.35,-0.05,-0.03,0.11,22
10.0,16583.0,-9.13,1.21,0.35,-0.05,-0.05,0.1,22
10.0,16590.0,-9.11,1.28,0.37,-0.06,-0.07,0.09,22
10.0,16597.0,-9.07,1.31,0.38,-0.06,-0.1,0.08,22
9.0,16604.0,-9.06,1.35,0.45,-0.07,-0.12,0.07,22
9.0,16611.0,-9.07,1.37,0.54,-0.07,-0.14,0.05,22
9.0,16619.0,-9.08,1.38,0.65,-0.08,-0.14,0.03,22
9.0,16626.0,-9.11,1.37,0.77,-0.08,-0.13,0.01,22
8.0,16634.0,-9.18,1.37,0.88,-0.08,-0.11,-0.01,22
8.0,16641.0,-9.3,1.34,0.97,-0.08,-0.09,-0.03,22
8.0,16649.0,-9.41,1.31,1.04,-0.06,-0.07,-0.04,22
8.0,16656.0,-9.52,1.25,1.11,-0.05,-0.05,-0.05,22
9.0,16664.0,-9.67,1.22,1.14,-0.03,-0.02,-0.05,22
10.0,16671.0,-9.77,1.19,1.16,-0.01,0.0,-0.05,22
10.0,16679.0,-9.83,1.18,1.1,0.02,0.03,-0.02,22
10.0,16686.0,-9.82,1.17,1.01,0.04,0.05,0.0,22
10.0,16694.0,-9.79,1.17,0.87,0.06,0.05,0.03,22
10.0,16701.0,-9.77,1.2,0.76,0.08,0.05,0.05,22
10.0,16709.0,-9.69,1.24,0.61,0.08,0.03,0.06,22
10.0,16716.0,-9.61,1.28,0.49,0.08,0.02,0.08,22
10.0,16724.0,-9.5,1.36,0.37,0.07,0.0,0.08,22
10.0,16731.0,-9.37,1.4,0.31,0.05,-0.01,0.08,22
10.0,16739.0,-9.28,1.45,0.32,0.03,-0.03,0.07,22
10.0,16746.0,-9.26,1.48,0.35,0.01,-0.05,0.05,22
10.0,16754.0,-9.28,1.49,0.44,-0.02,-0.06,0.03,22
10.0,16761.0,-9.34,1.48,0.56,-0.03,-0.06,0.01,22
10.0,16769.0,-9.43,1.51,0.68,-0.04,-0.05,0.0,22
10.0,16776.0,-9.45,1.52,0.77,-0.03,-0.04,0.0,22
10.0,16784.0,-9.44,1.52,0.89,-0.02,-0.05,0.01,22
9.0,16791.0,-9.38,1.51,0.94,-0.01,-0.05,0.01,22
9.0,16799.0,-9.3,1.53,1.01,0.02,-0.06,0.01,22
9.0,16806.0,-9.23,1.5,1.02,0.04,-0.06,-0.0,22
9.0,16814.0,-9.19,1.46,1.0,0.07,-0.04,-0.02,22
9.0,16821.0,-9.21,1.41,0.89,0.09,0.01,-0.05,22
10.0,16829.0,-9.3,1.42,0.73,0.09,0.07,-0.06,22
10.0,16836.0,-9.4,1.45,0.62,0.09,0.09,-0.07,22
10.0,16844.0,-9.51,1.46,0.55,0.08,0.08,-0.07,22
10.0,16851.0,-9.52,1.43,0.48,0.07,0.05,-0.06,22
10.0,16859.0,-9.52,1.42,0.5,0.06,0.01,-0.04,22
10.0,16866.0,-9.45,1.41,0.52,0.06,-0.01,-0.03,22
10.0,16874.0,-9.36,1.38,0.55,0.05,-0.03,-0.03,22
10.0,16881.0,-9.32,1.38,0.57,0.05,-0.03,-0.04,22
10.0,16889.0,-9.3,1.34,0.55,0.05,-0.01,-0.05,22
10.0,16896.0,-9.34,1.32,0.58,0.05,0.03,-0.06,22
10.0,16903.0,-9.45,1.29,0.56,0.05,0.06,-0.07,22
10.0,16910.0,-9.6,1.26,0.56,0.05,0.07,-0.07,22
10.0,16917.0,-9.73,1.24,0.56,0.04,0.05,-0.07,22
10.0,16924.0,-9.78,1.19,0.58,0.04,0.03,-0.06,22
9.0,16931.0,-9.84,1.15,0.57,0.04,0.01,-0.04,22
9.0,16938.0,-9.84,1.13,0.58,0.04,-0.01,-0.02,22
8.0,16945.0,-9.8,1.11,0.62,0.04,-0.02,-0.01,22
8.0,16952.0,-9.74,1.07,0.65,0.04,-0.03,0.0,22
8.0,16959.0,-9.68,1.05,0.68,0.04,-0.02,0.01,22
8.0,16966.0,-9.67,1.02,0.7,0.04,0.0,0.02,22
8.0,16973.0,-9.64,1.02,0.71,0.04,0.03,0.02,22
9.0,16980.0,-9.62,1.01,0.68,0.04,0.05,0.03,22
9.0,16987.0,-9.6,1.06,0.64,0.05,0.06,0.04,22
10.0,16994.0,-9.55,1.12,0.61,0.05,0.05,0.06,22
10.0,17001.0,-9.46,1.15,0.56,0.05,0.03,0.07,22
10.0,17008.0,-9.37,1.2,0.57,0.05,0.0,0.08,22
10.0,17015.0,-9.23,1.22,0.58,0.05,-0.02,0.08,22
10.0,17022.0,-9.11,1.25,0.55,0.05,-0.03,0.08,22
10.0,17029.0,-8.98,1.28,0.57,0.06,-0.03,0.06,22
10.0,17036.0,-8.88,1.3,0.54,0.06,-0.03,0.05,22
10.0,17043.0,-8.78,1.3,0.55,0.07,-0.03,0.03,22
10.0,17050.0,-8.71,1.33,0.52,0.08,-0.03,0.01,22
10.0,17057.0,-8.63,1.34,0.45,0.09,-0.02,-0.01,22
10.0,17064.0,-8.62,1.33,0.42,0.09,-0.02,-0.04,22
10.0,17071.0,-8.72,1.29,0.29,0.09,-0.0,-0.08,22
10.0,17078.0,-8.88,1.27,0.22,0.08,0.03,-0.11,22
10.0,17085.0,-9.05,1.28,0.18,0.07,0.04,-0.13,22
10.0,17092.0,-9.24,1.26,0.12,0.05,0.04,-0.13,22
10.0,17099.0,-9.39,1.23,0.11,0.03,0.01,-0.12,22
10.0,17106.0,-9.51,1.18,0.2,0.01,-0.03,-0.12,22
10.0,17113.0,-9.61,1.15,0.29,-0.01,-0.07,-0.11,22
9.0,17120.0,-9.7,1.11,0.44,-0.03,-0.1,-0.1,22
9.0,17127.0,-9.72,1.08,0.59,-0.03,-0.11,-0.09,22
9.0,17134.0,-9.71,1.04,0.74,-0.04,-0.1,-0.08,22
9.0,17141.0,-9.72,0.99,0.88,-0.03,-0.07,-0.07,22
9.0,17148.0,-9.73,0.94,1.02,-0.02,-0.05,-0.07,22
8.0,17155.0,-9.75,0.9,1.06,0.01,-0.01,-0.07,22
8.0,17162.0,-9.74,0.86,1.05,0.04,0.03,-0.06,22
8.0,17169.0,-9.77,0.84,0.97,0.07,0.07,-0.05,22
8.0,17176.0,-9.83,0.81,0.85,0.09,0.11,-0.04,22
8.0,17183.0,-9.9,0.8,0.69,0.11,0.13,-0.03,22
9.0,17190.0,-9.93,0.82,0.47,0.12,0.15,-0.0,22
9.0,17197.0,-9.9,0.87,0.26,0.12,0.15,0.03,22
9.0,17204.0,-9.84,0.94,0.05,0.11,0.11,0.07,22
10.0,17211.0,-9.69,1.04,-0.08,0.09,0.04,0.1,22
10.0,17218.0,-9.46,1.13,-0.18,0.07,-0.03,0.12,22
10.0,17225.0,-9.25,1.2,-0.21,0.04,-0.09,0.13,22
10.0,17232.0,-9.04,1.26,-0.17,0.01,-0.12,0.12,22
10.0,17239.0,-8.89,1.34,-0.09,-0.02,-0.12,0.09,22
10.0,17246.0,-8.82,1.36,0.03,-0.04,-0.11,0.06,22
10.0,17253.0,-8.86,1.39,0.17,-0.07,-0.09,0.02,23
10.0,17261.0,-8.95,1.4,0.37,-0.08,-0.08,-0.02,23
10.0,17268.0,-9.07,1.39,0.54,-0.08,-0.08,-0.04,23
10.0,17275.0,-9.15,1.36,0.7,-0.07,-0.09,-0.06,23
10.0,17282.0,-9.23,1.31,0.79,-0.05,-0.1,-0.06,23
10.0,17289.0,-9.28,1.27,0.87,-0.03,-0.11,-0.06,23
10.0,17296.0,-9.32,1.27,0.93,-0.0,-0.11,-0.06,23
9.0,17303.0,-9.3,1.27,0.91,0.02,-0.11,-0.06,23
9.0,17310.0,-9.23,1.25,0.91,0.03,-0.1,-0.06,23
9.0,17317.0,-9.23,1.19,0.96,0.05,-0.07,-0.08,23
8.0,17324.0,-9.3,1.13,0.92,0.05,-0.01,-0.1,23
8.0,17331.0,-9.42,1.11,0.87,0.06,0.06,-0.12,23
8.0,17339.0,-9.57,1.07,0.76,0.07,0.11,-0.12,23
8.0,17346.0,-9.73,1.04,0.69,0.06,0.12,-0.12,23
8.0,17354.0,-9.87,1.0,0.58,0.06,0.1,-0.1,23
8.0,17361.0,-9.95,0.96,0.56,0.06,0.06,-0.08,23
8.0,17369.0,-9.95,0.91,0.55,0.05,0.02,-0.05,23
8.0,17376.0,-9.9,0.88,0.55,0.04,-0.0,-0.02,23
8.0,17384.0,-9.85,0.82,0.5,0.04,-0.02,0.0,23
8.0,17391.0,-9.8,0.87,0.54,0.04,-0.02,0.02,23
8.0,17399.0,-9.74,0.89,0.45,0.04,-0.01,0.02,23
8.0,17406.0,-9.7,0.89,0.45,0.04,-0.01,0.02,23
8.0,17414.0,-9.68,0.92,0.44,0.04,0.0,0.04,23
9.0,17421.0,-9.67,0.98,0.4,0.04,-0.0,0.05,23
9.0,17429.0,-9.61,1.01,0.38,0.03,-0.03,0.06,23
10.0,17436.0,-9.56,1.06,0.43,0.03,-0.05,0.06,23
10.0,17444.0,-9.46,1.1,0.46,0.03,-0.07,0.07,23
10.0,17451.0,-9.35,1.14,0.49,0.03,-0.08,0.08,23
10.0,17459.0,-9.2,1.17,0.51,0.03,-0.08,0.09,23
10.0,17466.0,-9.08,1.2,0.53,0.03,-0.07,0.08,23
10.0,17474.0,-8.96,1.2,0.55,0.03,-0.06,0.06,23
10.0,17481.0,-8.93,1.21,0.56,0.04,-0.04,0.04,23
10.0,17489.0,-8.92,1.22,0.53,0.04,-0.02,0.01,23
10.0,17496.0,-8.98,1.21,0.52,0.05,0.0,-0.01,23
10.0,17504.0,-9.07,1.22,0.44,0.05,0.01,-0.03,23
10.0,17511.0,-9.15,1.21,0.4,0.05,0.01,-0.04,23
10.0,17519.0,-9.22,1.18,0.32,0.04,0.01,-0.05,23
10.0,17526.0,-9.29,1.16,0.29,0.04,0.01,-0.05,23
10.0,17534.0,-9.38,1.16,0.25,0.04,0.0,-0.05,23
10.0,17541.0,-9.41,1.15,0.24,0.03,-0.01,-0.04,23
10.0,17549.0,-9.44,1.14,0.27,0.02,-0.02,-0.03,23
10.0,17556.0,-9.42,1.16,0.28,0.01,-0.04,-0.02,23
10.0,17564.0,-9.34,1.16,0.37,0.01,-0.06,-0.01,23
9.0,17571.0,-9.3,1.16,0.38,0.01,-0.08,-0.01,23
9.0,17579.0,-9.23,1.13,0.42,0.01,-0.08,-0.03,23
9.0,17586.0,-9.25,1.12,0.46,0.01,-0.08,-0.04,23
9.0,17594.0,-9.3,1.13,0.49,0.01,-0.08,-0.06,23
8.0,17601.0,-9.38,1.1,0.51,0.0,-0.07,-0.08,23
8.0,17609.0,-9.54,1.04,0.57,-0.01,-0.04,-0.09,23
8.0,17616.0,-9.72,0.97,0.62,-0.01,-0.01,-0.1,23
8.0,17623.0,-9.9,0.93,0.65,-0.02,0.02,-0.09,23
8.0,17630.0,-10.04,0.91,0.67,-0.01,0.03,-0.06,23
8.0,17637.0,-10.11,0.91,0.67,-0.0,0.02,-0.03,23
8.0,17644.0,-10.11,0.92,0.67,0.0,-0.01,0.01,23
