DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
40777,5,40779,0.13,-0.23,9.45,0.02,-0.02,0.00,3
40788,13,40791,0.16,-0.23,9.45,0.03,-0.02,0.00,3
40801,5,40804,0.15,-0.23,9.43,0.02,-0.02,-0.00,3
40813,13,40816,0.15,-0.22,9.42,0.02,-0.02,-0.00,3
40826,5,40829,0.13,-0.23,9.44,0.02,-0.02,-0.00,3
40838,0,41839,0.12,-0.25,9.41,0.02,-0.02,0.00,3
41848,14,41851,0.14,-0.23,9.47,0.02,-0.02,-0.00,3
41859,1,41862,0.14,-0.22,9.41,0.02,-0.02,-0.00,3
41871,15,41874,0.13,-0.23,9.40,0.02,-0.02,-0.00,3
41884,26,41888,0.13,-0.23,9.43,0.02,-0.02,-0.00,3
41896,3,41899,0.12,-0.24,9.44,0.02,-0.02,-0.00,3
41908,14,41911,0.16,-0.23,9.44,0.03,-0.02,-0.00,3
41919,1,41922,0.14,-0.22,9.42,0.02,-0.02,-0.00,3
41931,15,41934,0.15,-0.23,9.44,0.03,-0.02,-0.00,3
41944,14,41948,0.15,-0.23,9.40,0.02,-0.02,-0.00,3
41956,3,41959,0.14,-0.23,9.42,0.03,-0.02,-0.00,3
41967,14,41971,0.15,-0.22,9.43,0.03,-0.02,-0.00,3
41979,1,41982,0.15,-0.23,9.46,0.02,-0.02,-0.00,3
41991,15,41994,0.13,-0.24,9.46,0.02,-0.02,-0.00,3
42004,14,42007,0.14,-0.23,9.44,0.02,-0.02,-0.00,3
42016,3,42019,0.15,-0.26,9.45,0.02,-0.02,-0.00,3
42027,14,42031,0.13,-0.25,9.45,0.02,-0.02,-0.00,3
42039,1,42042,0.13,-0.25,9.44,0.02,-0.02,-0.00,4
42095,0,43095,0.14,-0.23,9.43,0.02,-0.02,-0.00,4
43105,5,43108,0.14,-0.24,9.45,0.02,-0.02,-0.00,4
43116,3,43119,0.14,-0.24,9.43,0.02,-0.02,-0.00,4
43127,5,43130,0.13,-0.22,9.43,0.02,-0.02,-0.00,4
43139,1,43142,0.14,-0.22,9.45,0.02,-0.02,-0.00,4
43151,15,43154,0.13,-0.23,9.43,0.02,-0.02,-0.00,4
43164,14,43167,0.13,-0.23,9.43,0.02,-0.02,0.00,4
43176,2,43179,0.12,-0.24,9.45,0.02,-0.02,0.00,4
43187,5,43190,0.11,-0.23,9.43,0.02,-0.02,-0.00,4
43199,1,43202,0.12,-0.24,9.44,0.02,-0.02,-0.00,4
43211,15,43214,0.14,-0.22,9.43,0.02,-0.02,-0.00,4
43224,14,43227,0.15,-0.24,9.43,0.03,-0.02,-0.00,4
43236,2,43239,0.14,-0.25,9.44,0.02,-0.02,-0.00,4
43247,5,43250,0.15,-0.23,9.45,0.03,-0.02,-0.00,4
43259,1,43262,0.14,-0.23,9.44,0.03,-0.02,-0.00,4
43271,15,43274,0.16,-0.24,9.43,0.02,-0.02,-0.00,4
43284,14,43287,0.15,-0.23,9.43,0.03,-0.02,-0.00,4
43296,2,43299,0.15,-0.22,9.44,0.02,-0.02,-0.00,4
43307,5,43310,0.11,-0.22,9.45,0.02,-0.02,-0.00,4
43319,1,43322,0.11,-0.22,9.45,0.02,-0.02,0.00,4
43331,15,43334,0.11,-0.21,9.44,0.02,-0.02,-0.00,4
43344,14,43347,0.14,-0.23,9.43,0.02,-0.02,-0.00,4
43356,2,43359,0.13,-0.23,9.45,0.03,-0.02,-0.00,4
43367,5,43370,0.14,-0.24,9.43,0.03,-0.02,-0.00,4
43379,1,43382,0.15,-0.24,9.42,0.03,-0.02,0.00,4
43391,15,43394,0.16,-0.24,9.43,0.02,-0.02,-0.00,4
43404,14,43407,0.13,-0.25,9.45,0.02,-0.02,-0.00,4
43416,2,43419,0.15,-0.22,9.44,0.02,-0.02,-0.00,4
43427,5,43430,0.13,-0.23,9.44,0.02,-0.02,0.00,4
43439,1,43442,0.14,-0.22,9.40,0.02,-0.02,0.00,4
43451,15,43454,0.16,-0.24,9.40,0.03,-0.02,0.00,4
43464,14,43467,0.15,-0.22,9.42,0.02,-0.02,0.00,4
43476,0,44476,0.17,-0.21,9.44,0.02,-0.02,-0.00,4
44486,10,44489,0.15,-0.23,9.43,0.02,-0.02,-0.00,4
44501,10,44504,0.14,-0.19,9.44,0.02,-0.02,-0.00,4
44514,5,44516,0.15,-0.23,9.44,0.02,-0.02,-0.00,4
44526,10,44529,0.13,-0.23,9.43,0.03,-0.02,-0.00,4
44539,5,44541,0.14,-0.23,9.46,0.03,-0.02,-0.00,4
44551,10,44554,0.13,-0.24,9.45,0.02,-0.02,-0.00,4
44564,5,44566,0.13,-0.24,9.46,0.02,-0.02,0.00,4
44576,10,44579,0.15,-0.25,9.45,0.03,-0.02,-0.00,4
44589,5,44591,0.16,-0.24,9.44,0.02,-0.02,-0.00,4
44601,10,44604,0.13,-0.25,9.44,0.02,-0.02,-0.00,4
44614,5,44616,0.16,-0.25,9.45,0.02,-0.02,-0.00,4
44627,7,44630,0.16,-0.22,9.46,0.02,-0.02,0.00,4
44638,5,44641,0.17,-0.23,9.44,0.02,-0.02,0.00,4
44651,10,44654,0.16,-0.23,9.44,0.02,-0.02,-0.00,4
44664,5,44666,0.14,-0.22,9.43,0.03,-0.02,0.00,4
44677,5,44680,0.14,-0.23,9.45,0.02,-0.02,-0.00,4
44688,5,44691,0.14,-0.23,9.45,0.02,-0.02,0.00,4
44701,10,44704,0.14,-0.24,9.45,0.03,-0.02,-0.00,4
44714,5,44716,0.13,-0.24,9.42,0.03,-0.02,-0.00,4
44726,10,44729,0.14,-0.24,9.43,0.03,-0.02,-0.00,4
44739,5,44741,0.13,-0.24,9.45,0.03,-0.02,0.00,4
44751,10,44754,0.14,-0.27,9.43,0.03,-0.02,-0.00,4
44764,5,44766,0.14,-0.24,9.41,0.02,-0.02,0.00,4
44776,5,44779,0.14,-0.23,9.41,0.03,-0.02,-0.00,4
44788,0,45788,0.13,-0.23,9.41,0.02,-0.02,0.00,4
45797,5,45800,0.16,-0.25,9.41,0.02,-0.02,-0.00,4
45808,5,45811,0.15,-0.23,9.45,0.02,-0.02,-0.00,4
45820,12,45823,0.15,-0.25,9.43,0.02,-0.02,-0.00,4
45832,5,45835,0.14,-0.24,9.42,0.02,-0.02,0.00,4
45843,5,45846,0.12,-0.23,9.41,0.02,-0.02,-0.00,4
45855,12,45858,0.13,-0.24,9.45,0.02,-0.02,-0.00,4
45867,0,45870,0.12,-0.23,9.45,0.02,-0.01,-0.00,4
45879,12,45882,0.12,-0.23,9.45,0.02,-0.02,-0.00,4
45890,4,45893,0.12,-0.22,9.45,0.03,-0.02,-0.00,4
45902,0,45905,0.15,-0.24,9.43,0.03,-0.02,-0.00,4
45914,0,45916,0.14,-0.23,9.42,0.03,-0.02,-0.00,4
45926,0,45929,0.13,-0.21,9.45,0.03,-0.02,-0.00,4
45938,14,45941,0.15,-0.24,9.45,0.03,-0.02,-0.00,4
45951,0,45954,0.15,-0.24,9.44,0.03,-0.02,-0.00,4
45963,14,45966,0.14,-0.25,9.44,0.02,-0.02,-0.00,4
45976,0,45979,0.17,-0.22,9.43,0.02,-0.02,0.00,4
45988,14,45991,0.16,-0.23,9.42,0.02,-0.02,-0.00,4
46001,0,46004,0.14,-0.23,9.44,0.02,-0.02,-0.00,4
46013,14,46016,0.13,-0.23,9.45,0.02,-0.02,-0.00,4
46025,5,46027,0.12,-0.22,9.44,0.02,-0.02,-0.00,4
46037,11,46040,0.14,-0.22,9.44,0.03,-0.02,-0.00,4
46048,14,46051,0.15,-0.23,9.41,0.03,-0.02,0.00,4
46060,5,46062,0.14,-0.23,9.44,0.03,-0.02,-0.00,4
46072,5,46075,0.14,-0.22,9.44,0.03,-0.02,-0.00,4
46084,0,47084,0.14,-0.27,9.42,0.02,-0.01,-0.00,4
47092,0,47095,0.13,-0.26,9.45,0.02,-0.01,-0.00,4
47104,0,47106,0.14,-0.26,9.44,0.02,-0.02,-0.00,4
47114,1,47117,0.13,-0.22,9.47,0.02,-0.02,-0.00,4
47126,8,47129,0.13,-0.24,9.42,0.03,-0.02,0.00,4
47137,0,47140,0.13,-0.24,9.42,0.03,-0.02,-0.00,4
47149,0,47151,0.12,-0.22,9.43,0.03,-0.02,-0.00,4
47159,1,47162,0.12,-0.21,9.44,0.03,-0.02,-0.00,4
47171,8,47174,0.11,-0.24,9.44,0.03,-0.02,0.00,4
47182,0,47185,0.14,-0.24,9.43,0.03,-0.02,-0.00,4
47194,0,47196,0.14,-0.24,9.46,0.03,-0.02,-0.00,4
47204,1,47207,0.14,-0.24,9.43,0.03,-0.02,-0.00,4
47215,0,47218,0.12,-0.24,9.45,0.02,-0.02,-0.00,4
47226,10,47229,0.11,-0.24,9.45,0.02,-0.02,-0.00,4
47239,0,47241,0.13,-0.24,9.42,0.02,-0.02,-0.00,4
47249,1,47252,0.16,-0.24,9.42,0.02,-0.02,-0.00,4
47261,9,47264,0.17,-0.23,9.45,0.03,-0.02,0.00,4
47272,0,47275,0.15,-0.24,9.45,0.02,-0.02,-0.00,5
47310,33,47314,0.17,-0.24,9.40,0.02,-0.02,0.00,5
47337,0,47340,0.14,-0.24,9.42,0.03,-0.02,-0.00,5
47349,0,48349,0.15,-0.25,9.44,0.02,-0.02,-0.00,5
48358,5,48361,0.15,-0.28,9.43,0.02,-0.01,-0.00,5
48369,14,48372,0.16,-0.28,9.45,0.02,-0.02,-0.00,5
48381,15,48384,0.15,-0.26,9.40,0.03,-0.02,-0.00,5
48394,0,48396,0.16,-0.25,9.42,0.03,-0.02,-0.00,5
48404,1,48407,0.15,-0.24,9.45,0.03,-0.02,0.00,5
48415,2,48418,0.11,-0.22,9.44,0.03,-0.02,0.00,5
48426,3,48429,0.11,-0.22,9.42,0.02,-0.02,-0.00,5
48439,0,48441,0.14,-0.22,9.43,0.02,-0.02,-0.00,5
48449,1,48452,0.14,-0.23,9.44,0.02,-0.02,0.00,5
48460,0,48463,0.14,-0.25,9.43,0.02,-0.02,-0.00,5
48471,3,48474,0.15,-0.24,9.42,0.03,-0.02,0.00,5
48483,5,48486,0.15,-0.23,9.42,0.02,-0.02,-0.00,5
48494,14,48497,0.11,-0.24,9.42,0.02,-0.02,-0.00,5
48506,0,48509,0.15,-0.23,9.47,0.02,-0.02,0.00,5
48517,5,48520,0.15,-0.24,9.43,0.02,-0.02,-0.00,5
48529,14,48532,0.14,-0.24,9.44,0.02,-0.02,-0.00,5
48541,3,48544,0.11,-0.23,9.45,0.02,-0.02,-0.00,5
48554,0,48556,0.13,-0.22,9.43,0.02,-0.02,-0.00,5
48564,1,48567,0.12,-0.23,9.45,0.02,-0.02,-0.00,5
48576,9,48579,0.12,-0.23,9.42,0.02,-0.02,-0.00,5
48587,11,48590,0.13,-0.23,9.43,0.03,-0.02,-0.00,5
48599,14,48602,0.16,-0.23,9.40,0.03,-0.02,-0.00,5
48610,0,48613,0.15,-0.24,9.44,0.02,-0.02,0.00,5
48621,3,48624,0.16,-0.23,9.42,0.02,-0.02,-0.00,5
48633,5,48636,0.15,-0.22,9.41,0.02,-0.02,-0.00,5
48644,14,48647,0.14,-0.26,9.42,0.02,-0.02,-0.00,5
48656,7,48659,0.15,-0.25,9.44,0.02,-0.02,-0.00,5
48667,0,48670,0.13,-0.25,9.42,0.02,-0.02,-0.00,5
48679,0,48681,0.11,-0.24,9.41,0.02,-0.02,0.00,5
48689,1,48692,0.13,-0.23,9.44,0.02,-0.02,-0.00,5
48701,5,48704,0.14,-0.24,9.45,0.02,-0.02,0.00,5
48715,20,48718,0.14,-0.25,9.43,0.02,-0.02,-0.00,5
48727,5,48730,0.14,-0.24,9.44,0.02,-0.02,-0.00,5
48739,5,48742,0.14,-0.23,9.45,0.03,-0.02,0.00,5
48751,0,48754,0.15,-0.24,9.43,0.03,-0.02,-0.00,5
48762,0,48765,0.16,-0.23,9.41,0.03,-0.02,-0.00,5
48774,0,48776,0.15,-0.25,9.42,0.02,-0.02,-0.00,5
48784,1,48787,0.17,-0.23,9.43,0.02,-0.02,-0.00,5
48796,9,48799,0.15,-0.25,9.44,0.02,-0.02,-0.00,5
48807,0,48810,0.14,-0.22,9.44,0.02,-0.02,0.00,5
48819,0,49819,0.15,-0.22,9.41,0.03,-0.02,-0.00,5
49829,0,49831,0.13,-0.23,9.42,0.03,-0.02,-0.00,5
49839,1,49842,0.10,-0.24,9.45,0.02,-0.02,-0.00,5
49850,1,49853,0.10,-0.20,9.43,0.02,-0.02,-0.00,5
49861,3,49864,0.11,-0.21,9.43,0.02,-0.02,-0.00,5
49874,0,49876,0.12,-0.23,9.44,0.02,-0.02,0.00,5
49884,1,49887,0.11,-0.23,9.44,0.02,-0.01,-0.00,5
49896,11,49899,0.15,-0.24,9.44,0.02,-0.02,0.00,5
49909,0,49911,0.17,-0.24,9.44,0.03,-0.02,0.00,5
49919,1,49922,0.15,-0.23,9.45,0.02,-0.02,-0.00,5
49931,11,49934,0.14,-0.23,9.43,0.02,-0.02,-0.00,5
49944,0,49946,0.14,-0.24,9.44,0.02,-0.02,-0.00,5
49954,1,49957,0.12,-0.23,9.41,0.02,-0.02,-0.00,5
49966,11,49969,0.14,-0.23,9.43,0.02,-0.02,-0.00,5
49977,0,49980,0.14,-0.24,9.43,0.03,-0.02,-0.00,5
49989,0,49991,0.16,-0.27,9.41,0.03,-0.02,-0.00,5
49999,1,50002,0.16,-0.25,9.45,0.02,-0.02,-0.00,5
50010,5,50013,0.16,-0.25,9.41,0.02,-0.02,-0.00,5
50022,0,51022,0.11,-0.25,9.41,0.02,-0.02,0.00,5
51031,15,51034,0.15,-0.24,9.45,0.02,-0.02,0.00,5
51044,0,51046,0.14,-0.23,9.42,0.02,-0.02,-0.00,5
51054,1,51057,0.16,-0.21,9.43,0.02,-0.02,0.00,5
51066,11,51069,0.14,-0.22,9.42,0.02,-0.02,-0.00,5
51077,0,51080,0.17,-0.22,9.41,0.02,-0.02,-0.00,5
51089,0,51091,0.17,-0.23,9.44,0.03,-0.02,-0.00,5
51099,1,51102,0.14,-0.22,9.44,0.03,-0.02,-0.00,5
51111,11,51114,0.11,-0.24,9.40,0.03,-0.02,-0.00,5
51122,0,51125,0.12,-0.24,9.41,0.02,-0.02,0.00,5
51134,0,51136,0.13,-0.23,9.41,0.02,-0.02,-0.00,5
51144,1,51147,0.13,-0.23,9.42,0.02,-0.02,-0.00,5
51156,11,51159,0.14,-0.24,9.44,0.02,-0.02,-0.00,5
51167,0,51170,0.14,-0.23,9.43,0.02,-0.02,-0.00,5
51179,0,51181,0.13,-0.21,9.44,0.02,-0.02,-0.00,5
51189,1,51192,0.13,-0.22,9.43,0.02,-0.02,-0.00,5
51201,11,51204,0.14,-0.23,9.45,0.02,-0.02,-0.00,5
51212,0,51215,0.15,-0.24,9.44,0.02,-0.02,-0.00,5
51224,0,51226,0.14,-0.23,9.44,0.02,-0.02,-0.00,5
51234,1,51237,0.14,-0.22,9.41,0.02,-0.02,-0.00,5
51246,11,51249,0.11,-0.22,9.42,0.02,-0.02,-0.00,5
51257,0,51260,0.14,-0.23,9.44,0.02,-0.02,0.00,5
51269,0,51271,0.16,-0.22,9.44,0.03,-0.02,0.00,5
51279,11,51282,0.12,-0.24,9.44,0.02,-0.02,-0.00,5
51291,11,51294,0.13,-0.25,9.41,0.02,-0.02,0.00,5
51302,0,51305,0.15,-0.23,9.45,0.02,-0.02,0.00,5
51313,5,51316,0.16,-0.23,9.43,0.03,-0.02,0.00,5
51326,2,51329,0.14,-0.22,9.45,0.03,-0.02,-0.00,5
51339,11,51342,0.15,-0.22,9.43,0.03,-0.02,-0.00,5
51351,5,51354,0.16,-0.23,9.44,0.02,-0.02,-0.00,5
51362,13,51365,0.13,-0.24,9.42,0.02,-0.01,-0.00,5
51373,0,52374,0.10,-0.25,9.41,0.02,-0.02,-0.00,5
52382,15,52385,0.12,-0.23,9.41,0.03,-0.02,-0.00,5
52393,0,53394,0.18,-0.24,9.41,0.02,-0.02,-0.00,5
53402,15,53405,0.14,-0.24,9.39,0.02,-0.02,-0.00,5
53414,6,53417,0.15,-0.25,9.42,0.02,-0.02,0.00,5
53425,5,53428,0.10,-0.25,9.43,0.02,-0.02,-0.00,5
53436,10,53439,0.13,-0.24,9.43,0.02,-0.02,-0.00,5
53448,15,53451,0.13,-0.24,9.43,0.02,-0.02,-0.00,6
53486,33,53490,0.13,-0.24,9.43,0.03,-0.02,0.00,6
53510,8,53513,0.15,-0.24,9.45,0.02,-0.02,-0.00,6
53521,3,53524,0.14,-0.23,9.43,0.03,-0.02,-0.00,6
53842,5,53845,0.12,-0.23,9.42,0.02,-0.02,0.00,6
53855,5,53858,0.13,-0.23,9.44,0.02,-0.02,0.00,6
53866,3,53869,0.12,-0.24,9.45,0.02,-0.02,0.00,6
53877,15,53880,0.16,-0.23,9.47,0.03,-0.02,-0.00,6
53889,10,53892,0.15,-0.23,9.45,0.02,-0.02,-0.00,6
53901,3,53904,0.14,-0.23,9.45,0.02,-0.02,-0.00,6
53912,2,53914,0.16,-0.24,9.43,0.03,-0.02,-0.00,6
53923,5,53926,0.16,-0.23,9.42,0.03,-0.02,-0.00,6
53935,5,53938,0.17,-0.23,9.44,0.02,-0.02,-0.00,6
53947,5,53950,0.14,-0.24,9.43,0.02,-0.02,-0.00,6
53959,5,53962,0.15,-0.23,9.44,0.02,-0.02,0.00,6
53970,5,53973,0.13,-0.23,9.42,0.02,-0.02,-0.00,6
53982,15,53985,0.14,-0.23,9.46,0.03,-0.02,-0.00,6
53994,10,53997,0.14,-0.23,9.41,0.03,-0.02,0.00,6
54007,15,54010,0.14,-0.23,9.41,0.03,-0.02,-0.00,6
54019,10,54022,0.12,-0.23,9.45,0.02,-0.02,-0.00,6
54032,15,54035,0.14,-0.26,9.44,0.03,-0.02,-0.00,6
54045,5,54048,0.11,-0.25,9.42,0.02,-0.02,-0.00,6
54057,15,54060,0.12,-0.24,9.41,0.02,-0.02,-0.00,6
54070,5,54073,0.14,-0.25,9.42,0.02,-0.02,-0.00,6
54082,15,54085,0.15,-0.24,9.46,0.02,-0.02,-0.00,6
54095,5,54098,0.15,-0.23,9.43,0.02,-0.02,0.00,6
54107,0,54109,0.18,-0.23,9.43,0.02,-0.02,0.00,6
54119,0,54121,0.18,-0.22,9.45,0.02,-0.02,-0.00,6
54131,12,54134,0.15,-0.22,9.43,0.02,-0.02,-0.00,6
54145,5,54148,0.15,-0.24,9.42,0.02,-0.02,-0.00,6
54156,3,54159,0.15,-0.24,9.45,0.02,-0.02,-0.00,6
54167,0,54170,0.14,-0.23,9.45,0.02,-0.02,-0.00,6
54179,10,54182,0.14,-0.23,9.41,0.02,-0.02,-0.00,6
54192,0,54195,0.12,-0.23,9.41,0.02,-0.02,-0.00,6
54204,10,54207,0.14,-0.23,9.45,0.03,-0.02,0.00,6
54217,0,54220,0.13,-0.23,9.40,0.02,-0.02,-0.00,6
54229,10,54232,0.11,-0.24,9.42,0.02,-0.02,-0.00,6
54242,0,54245,0.12,-0.20,9.45,0.02,-0.02,0.00,6
54254,10,54257,0.12,-0.22,9.45,0.02,-0.02,0.00,6
54267,0,54270,0.12,-0.24,9.44,0.03,-0.02,-0.00,6
54279,10,54282,0.14,-0.23,9.42,0.03,-0.02,-0.00,6
54292,0,54295,0.17,-0.23,9.42,0.03,-0.02,0.00,6
54304,10,54307,0.18,-0.24,9.40,0.03,-0.02,-0.00,6
54317,0,54320,0.16,-0.24,9.41,0.03,-0.02,-0.00,6
54329,10,54332,0.14,-0.23,9.43,0.03,-0.02,0.00,6
54342,0,54345,0.16,-0.23,9.45,0.03,-0.02,-0.00,6
54354,10,54357,0.15,-0.21,9.46,0.02,-0.02,-0.00,6
54367,0,54370,0.12,-0.21,9.46,0.02,-0.02,0.00,6
54379,10,54382,0.14,-0.23,9.47,0.02,-0.02,-0.00,6
54392,0,54395,0.14,-0.23,9.46,0.02,-0.02,0.00,6
54404,10,54407,0.11,-0.23,9.42,0.02,-0.02,0.00,6
54417,0,54420,0.13,-0.24,9.44,0.02,-0.02,-0.00,6
54429,10,54432,0.11,-0.24,9.43,0.02,-0.02,-0.00,6
54442,0,54445,0.12,-0.25,9.40,0.02,-0.02,-0.00,6
54454,10,54457,0.13,-0.24,9.39,0.02,-0.02,0.00,6
54467,0,54470,0.13,-0.24,9.43,0.02,-0.02,-0.00,6
54479,10,54482,0.13,-0.23,9.44,0.03,-0.02,0.00,6
54492,0,54495,0.15,-0.24,9.44,0.03,-0.02,-0.00,6
54504,10,54507,0.16,-0.22,9.44,0.03,-0.02,-0.00,6
54517,0,54520,0.16,-0.22,9.45,0.03,-0.02,-0.00,6
54529,10,54532,0.15,-0.24,9.45,0.03,-0.02,0.00,6
54542,0,54545,0.16,-0.24,9.43,0.03,-0.02,-0.00,6
54554,10,54557,0.17,-0.24,9.46,0.02,-0.02,-0.00,6
54567,15,54570,0.16,-0.23,9.44,0.02,-0.02,-0.00,6
54579,10,54582,0.16,-0.24,9.44,0.02,-0.02,-0.00,6
54592,15,54595,0.15,-0.24,9.43,0.02,-0.02,-0.00,6
54604,10,54607,0.14,-0.23,9.45,0.02,-0.02,-0.00,6
54617,15,54620,0.12,-0.24,9.42,0.02,-0.02,-0.00,6
54629,10,54632,0.11,-0.25,9.42,0.03,-0.02,-0.00,6
54642,15,54645,0.11,-0.25,9.40,0.02,-0.02,0.00,6
54654,10,54657,0.12,-0.22,9.45,0.02,-0.02,0.00,6
54667,15,54670,0.13,-0.21,9.44,0.03,-0.02,0.00,6
54680,5,54683,0.16,-0.23,9.45,0.03,-0.02,-0.00,6
54692,15,54695,0.15,-0.23,9.42,0.02,-0.02,-0.00,6
54705,5,54708,0.15,-0.23,9.40,0.02,-0.02,-0.00,6
54717,15,54720,0.16,-0.23,9.47,0.02,-0.02,-0.00,6
54730,5,54733,0.17,-0.20,9.44,0.03,-0.02,-0.00,6
54742,15,54745,0.15,-0.22,9.43,0.02,-0.02,-0.00,6
54755,5,54758,0.17,-0.25,9.44,0.02,-0.02,-0.00,6
54767,15,54770,0.16,-0.22,9.45,0.02,-0.02,-0.00,6
54780,5,54783,0.12,-0.23,9.47,0.02,-0.02,0.00,6
54792,15,54795,0.13,-0.25,9.44,0.03,-0.02,0.00,6
54805,5,54808,0.14,-0.25,9.43,0.02,-0.02,0.00,6
54817,15,54820,0.11,-0.24,9.45,0.02,-0.02,0.00,6
54830,5,54833,0.14,-0.24,9.42,0.02,-0.02,-0.00,6
54842,15,54845,0.13,-0.23,9.43,0.02,-0.02,0.00,6
54855,5,54858,0.14,-0.24,9.41,0.02,-0.02,0.00,6
54867,0,54870,0.12,-0.23,9.43,0.03,-0.02,-0.00,6
54880,5,54883,0.11,-0.23,9.43,0.02,-0.02,0.00,6
54891,3,54894,0.13,-0.22,9.42,0.02,-0.02,-0.00,6
54904,10,54907,0.15,-0.23,9.44,0.03,-0.02,-0.00,6
54918,3,54920,0.16,-0.25,9.43,0.02,-0.02,0.00,6
54930,5,54933,0.16,-0.24,9.40,0.02,-0.02,0.00,6
54942,15,54945,0.16,-0.23,9.44,0.02,-0.02,0.00,6
54955,5,54958,0.15,-0.23,9.42,0.02,-0.02,0.00,6
54967,15,54970,0.13,-0.23,9.45,0.02,-0.02,0.00,6
54980,5,54983,0.12,-0.23,9.45,0.03,-0.02,-0.00,6
54992,15,54995,0.12,-0.23,9.43,0.02,-0.02,0.00,6
55005,5,55008,0.12,-0.20,9.45,0.03,-0.02,-0.00,6
55017,15,55020,0.14,-0.21,9.45,0.03,-0.02,0.00,6
55030,5,55033,0.12,-0.23,9.46,0.02,-0.02,-0.00,7
55058,32,55062,0.11,-0.23,9.42,0.03,-0.02,0.00,7
55251,5,55253,0.11,-0.21,9.42,0.02,-0.02,-0.00,7
55263,0,56264,0.15,-0.22,9.42,0.02,-0.02,-0.00,7
56274,12,56278,0.15,-0.23,9.43,0.02,-0.02,-0.00,7
56286,3,56289,0.16,-0.23,9.45,0.02,-0.02,0.00,7
56297,5,56300,0.18,-0.24,9.43,0.02,-0.02,0.00,7
56309,1,56312,0.15,-0.25,9.44,0.02,-0.02,0.00,7
56321,15,56324,0.14,-0.23,9.46,0.02,-0.02,-0.00,7
56334,14,56337,0.13,-0.24,9.43,0.02,-0.02,-0.00,7
56346,3,56349,0.12,-0.25,9.45,0.02,-0.02,-0.00,7
56357,5,56360,0.13,-0.23,9.45,0.02,-0.02,-0.00,7
56369,1,56372,0.14,-0.24,9.43,0.02,-0.02,-0.00,7
56381,15,56384,0.16,-0.22,9.40,0.03,-0.02,-0.00,7
56394,13,56397,0.15,-0.23,9.40,0.02,-0.02,-0.00,7
56406,3,56409,0.13,-0.23,9.43,0.02,-0.02,-0.00,7
56417,5,56420,0.11,-0.22,9.44,0.02,-0.02,0.00,7
56429,1,56432,0.13,-0.21,9.43,0.02,-0.02,0.00,7
56441,15,56444,0.11,-0.23,9.45,0.02,-0.02,0.00,7
56454,13,56457,0.14,-0.22,9.44,0.03,-0.02,-0.00,7
56466,3,56469,0.12,-0.23,9.41,0.02,-0.02,0.00,7
56477,5,56480,0.12,-0.24,9.46,0.02,-0.02,-0.00,7
56489,1,56492,0.13,-0.26,9.43,0.02,-0.02,0.00,7
56501,15,56504,0.13,-0.25,9.41,0.02,-0.02,-0.00,7
56514,13,56517,0.14,-0.24,9.43,0.02,-0.02,-0.00,7
56526,3,56529,0.15,-0.25,9.45,0.02,-0.02,0.00,7
56537,0,56540,0.15,-0.24,9.44,0.02,-0.02,-0.00,7
56549,5,56553,0.15,-0.23,9.46,0.02,-0.02,-0.00,7
56562,5,56565,0.14,-0.22,9.43,0.02,-0.02,-0.00,7
56576,12,56579,0.11,-0.20,9.43,0.02,-0.02,-0.00,7
56589,5,56592,0.12,-0.22,9.45,0.02,-0.02,-0.00,7
56601,15,56604,0.13,-0.23,9.45,0.02,-0.02,-0.00,7
56614,13,56617,0.14,-0.23,9.48,0.02,-0.02,0.00,7
56626,3,56629,0.14,-0.23,9.42,0.02,-0.02,-0.00,7
56637,5,56640,0.14,-0.24,9.44,0.02,-0.02,-0.00,7
56650,5,56653,0.15,-0.24,9.43,0.02,-0.02,-0.00,7
56661,3,56664,0.13,-0.24,9.44,0.02,-0.02,0.00,7
56672,5,56675,0.14,-0.22,9.45,0.02,-0.02,0.00,7
56685,5,56688,0.14,-0.25,9.44,0.02,-0.02,0.00,7
56696,3,56699,0.14,-0.25,9.43,0.02,-0.02,0.00,7
56707,5,56710,0.14,-0.23,9.42,0.02,-0.02,-0.00,7
56720,5,56723,0.15,-0.23,9.42,0.02,-0.02,0.00,7
56731,3,56734,0.13,-0.23,9.43,0.02,-0.02,-0.00,7
56744,13,56747,0.14,-0.23,9.41,0.02,-0.02,-0.00,7
56757,5,56760,0.15,-0.22,9.42,0.02,-0.02,-0.00,7
56769,5,56771,0.15,-0.23,9.47,0.02,-0.02,-0.00,7
56780,5,56783,0.10,-0.23,9.45,0.02,-0.02,-0.00,7
56793,0,57793,0.12,-0.23,9.44,0.02,-0.02,0.00,7
57805,12,57808,0.12,-0.24,9.41,0.02,-0.02,-0.00,7
57820,12,57823,0.15,-0.24,9.44,0.02,-0.02,-0.00,7
57835,12,57838,0.17,-0.22,9.44,0.02,-0.02,-0.00,7
57849,0,58849,0.12,-0.26,9.42,0.02,-0.02,-0.00,7
58859,9,58862,0.13,-0.24,9.43,0.02,-0.02,-0.00,7
58872,13,58875,0.14,-0.23,9.45,0.02,-0.02,-0.00,7
58884,9,58887,0.14,-0.24,9.44,0.02,-0.02,-0.00,7
58897,13,58900,0.14,-0.23,9.45,0.03,-0.02,0.00,7
58909,1,58912,0.13,-0.23,9.42,0.02,-0.02,-0.00,7
58920,5,58923,0.13,-0.23,9.43,0.03,-0.02,-0.00,7
