DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
3962782,39,3962787,0.05,-0.32,9.44,0.02,-0.02,0.00,0
3962801,39,3962806,0.05,-0.31,9.44,0.02,-0.02,0.00,0
3962820,39,3962825,0.07,-0.32,9.44,0.02,-0.02,0.00,0
3962839,39,3962844,0.09,-0.33,9.45,0.02,-0.02,0.00,0
3962858,39,3962863,0.07,-0.33,9.47,0.02,-0.02,0.00,0
3962877,39,3962882,0.05,-0.31,9.45,0.02,-0.02,0.00,0
3962896,39,3962901,0.05,-0.31,9.45,0.02,-0.02,0.00,0
3962915,39,3962920,0.05,-0.31,9.45,0.02,-0.02,0.00,0
3962934,39,3962939,0.06,-0.32,9.42,0.02,-0.02,0.00,0
3962953,39,3962958,0.07,-0.32,9.45,0.02,-0.02,0.00,0
3962972,39,3962977,0.06,-0.31,9.47,0.02,-0.02,0.00,0
3962991,39,3962996,0.04,-0.32,9.48,0.02,-0.02,0.00,0
3963010,39,3963015,0.05,-0.31,9.46,0.02,-0.02,0.00,0
3963029,39,3963034,0.05,-0.31,9.42,0.02,-0.02,0.00,0
3963048,39,3963053,0.07,-0.35,9.48,0.02,-0.02,0.00,0
3963067,39,3963072,0.09,-0.31,9.45,0.02,-0.02,-0.00,0
3963086,39,3963091,0.06,-0.31,9.47,0.02,-0.02,0.00,0
3963105,39,3963110,0.04,-0.31,9.46,0.02,-0.02,0.00,0
3963124,39,3963129,0.01,-0.30,9.47,0.02,-0.02,0.00,0
3963143,39,3963148,0.05,-0.34,9.45,0.02,-0.02,0.00,0
3963162,39,3963167,0.09,-0.32,9.44,0.02,-0.02,0.00,0
3963181,39,3963186,0.06,-0.32,9.43,0.02,-0.02,-0.00,0
3963200,39,3963205,0.06,-0.32,9.47,0.02,-0.02,0.00,0
3963219,39,3963224,0.05,-0.32,9.43,0.02,-0.02,0.00,0
3963238,39,3963243,0.04,-0.30,9.47,0.02,-0.02,0.00,0
3963257,39,3963261,0.05,-0.33,9.43,0.02,-0.02,0.00,0
3963275,39,3963280,0.08,-0.34,9.44,0.02,-0.02,0.00,0
3963294,39,3963299,0.06,-0.33,9.44,0.02,-0.02,0.00,0
3963313,39,3963318,0.06,-0.34,9.43,0.02,-0.02,0.00,0
3963332,39,3963337,0.04,-0.32,9.46,0.02,-0.02,-0.00,0
3963351,39,3963356,0.08,-0.33,9.46,0.02,-0.02,0.00,0
3963370,39,3963375,0.07,-0.33,9.44,0.02,-0.02,0.00,0
3963389,39,3963394,0.05,-0.33,9.45,0.02,-0.02,0.00,0
3963408,39,3963413,0.04,-0.32,9.44,0.02,-0.02,-0.00,0
3963427,39,3963432,0.01,-0.31,9.45,0.02,-0.02,0.00,0
3963446,39,3963451,0.04,-0.33,9.45,0.02,-0.02,0.00,0
3963465,39,3963470,0.06,-0.31,9.44,0.02,-0.02,0.00,0
3963484,39,3963489,0.08,-0.32,9.48,0.02,-0.02,0.00,0
3963503,39,3963508,0.06,-0.31,9.44,0.02,-0.02,0.00,0
3963522,39,3963527,0.05,-0.33,9.44,0.02,-0.02,0.00,0
3963541,39,3963546,0.03,-0.33,9.46,0.02,-0.02,0.00,0
3963560,39,3963565,0.05,-0.32,9.47,0.02,-0.02,0.00,0
3963579,39,3963584,0.06,-0.32,9.43,0.02,-0.02,0.00,0
3963598,39,3963603,0.05,-0.32,9.46,0.02,-0.02,0.00,0
3963617,39,3963622,0.06,-0.32,9.46,0.02,-0.02,0.00,0
3963636,39,3963641,0.05,-0.33,9.45,0.02,-0.02,0.00,0
3963655,39,3963660,0.03,-0.31,9.46,0.02,-0.02,0.00,0
3963674,39,3963679,0.05,-0.31,9.45,0.02,-0.02,0.00,0
3963693,39,3963698,0.06,-0.33,9.44,0.02,-0.02,0.00,0
3963712,39,3963717,0.08,-0.31,9.47,0.02,-0.02,0.00,0
3963731,39,3963736,0.06,-0.31,9.45,0.02,-0.02,0.00,0
3963750,39,3963755,0.04,-0.31,9.44,0.02,-0.02,0.00,0
3963769,39,3963774,0.06,-0.32,9.43,0.02,-0.02,0.00,0
3963788,39,3963793,0.06,-0.31,9.46,0.02,-0.02,0.00,0
3963807,39,3963812,0.06,-0.32,9.42,0.02,-0.02,0.00,0
3963826,39,3963830,0.06,-0.33,9.43,0.02,-0.02,0.00,0
3963845,39,3963850,0.05,-0.32,9.43,0.02,-0.02,0.00,0
3963864,39,3963869,0.06,-0.32,9.49,0.02,-0.02,0.00,0
3963883,39,3963888,0.02,-0.31,9.47,0.02,-0.02,0.00,0
3963902,39,3963907,0.04,-0.34,9.43,0.02,-0.02,0.00,0
3963921,39,3963926,0.04,-0.33,9.45,0.02,-0.02,0.00,0
3963940,39,3963945,0.06,-0.30,9.45,0.02,-0.02,0.00,0
3963959,39,3963964,0.06,-0.31,9.46,0.02,-0.02,0.00,0
3963978,39,3963983,0.05,-0.30,9.47,0.02,-0.02,0.00,0
3963997,39,3964002,0.04,-0.32,9.44,0.02,-0.02,0.00,0
3964016,39,3964021,0.05,-0.32,9.45,0.02,-0.02,0.00,0
3964035,39,3964040,0.06,-0.33,9.45,0.02,-0.02,0.00,0
3964054,39,3964059,0.07,-0.33,9.47,0.02,-0.02,0.00,0
3964073,39,3964078,0.03,-0.32,9.44,0.02,-0.02,0.00,0
3964092,39,3964097,0.04,-0.34,9.47,0.02,-0.02,0.00,0
3964111,39,3964116,0.06,-0.32,9.48,0.02,-0.02,0.00,0
3964130,39,3964135,0.05,-0.32,9.45,0.02,-0.02,0.00,0
3964149,39,3964154,0.07,-0.33,9.49,0.02,-0.02,0.00,0
3964168,39,3964173,0.06,-0.32,9.43,0.02,-0.02,0.00,0
3964187,39,3964192,0.06,-0.31,9.44,0.02,-0.02,0.00,0
3964206,39,3964211,0.05,-0.32,9.45,0.02,-0.02,0.00,0
3964225,39,3964230,0.06,-0.32,9.47,0.02,-0.02,0.00,0
3964244,39,3964249,0.05,-0.32,9.44,0.02,-0.02,0.00,0
3964263,39,3964268,0.06,-0.33,9.42,0.02,-0.02,0.00,0
3964282,39,3964287,0.08,-0.33,9.46,0.02,-0.02,0.00,0
3964301,39,3964306,0.08,-0.31,9.45,0.02,-0.02,0.00,0
3964320,39,3964325,0.05,-0.31,9.45,0.02,-0.02,0.00,0
3964339,39,3964344,0.07,-0.32,9.46,0.02,-0.02,0.00,0
3964358,39,3964363,0.07,-0.33,9.43,0.02,-0.02,0.00,0
3964377,39,3964382,0.06,-0.30,9.45,0.02,-0.02,0.00,0
3964396,39,3964401,0.06,-0.31,9.47,0.02,-0.02,0.00,0
3964415,39,3964420,0.05,-0.32,9.47,0.02,-0.02,0.00,0
3964434,39,3964439,0.06,-0.30,9.45,0.02,-0.02,0.00,0
3964453,39,3964458,0.06,-0.33,9.42,0.02,-0.02,0.00,0
3964472,39,3964477,0.06,-0.33,9.44,0.02,-0.02,0.00,0
3964491,39,3964496,0.05,-0.33,9.45,0.02,-0.02,0.00,0
3964510,39,3964515,0.07,-0.32,9.46,0.02,-0.02,0.00,0
3964529,39,3964534,0.06,-0.31,9.45,0.02,-0.02,0.00,0
3964548,47,3964553,0.06,-0.33,9.46,0.02,-0.02,0.00,0
3964567,39,3964572,0.05,-0.34,9.45,0.02,-0.02,0.00,0
3964586,39,3964591,0.07,-0.32,9.46,0.02,-0.02,-0.00,0
3964605,39,3964610,0.07,-0.32,9.45,0.02,-0.02,0.00,0
3964624,39,3964629,0.05,-0.33,9.47,0.02,-0.02,0.00,0
3964643,39,3964648,0.03,-0.32,9.46,0.02,-0.02,-0.00,0
3964662,39,3964667,0.05,-0.31,9.44,0.02,-0.02,0.00,0
3964681,39,3964686,0.07,-0.31,9.47,0.02,-0.02,0.00,0
3964700,39,3964705,0.07,-0.33,9.45,0.02,-0.02,0.00,0
3964719,39,3964724,0.04,-0.32,9.44,0.02,-0.02,-0.00,0
3964738,39,3964743,0.08,-0.33,9.44,0.02,-0.02,-0.00,0
3964757,39,3964762,0.07,-0.33,9.44,0.02,-0.02,0.00,0
3964776,39,3964781,0.06,-0.33,9.44,0.02,-0.02,0.00,0
3964795,39,3964800,0.05,-0.31,9.44,0.02,-0.02,0.00,0
3964814,39,3964819,0.05,-0.32,9.46,0.02,-0.02,0.00,0
3964833,39,3964838,0.05,-0.33,9.45,0.02,-0.02,0.00,0
3964852,39,3964857,0.07,-0.32,9.44,0.02,-0.02,0.00,0
3964871,39,3964876,0.06,-0.32,9.47,0.02,-0.02,0.00,0
3964890,39,3964895,0.06,-0.31,9.46,0.02,-0.02,-0.00,0
3964909,39,3964914,0.06,-0.32,9.46,0.02,-0.02,0.00,0
3964928,39,3964933,0.06,-0.32,9.47,0.02,-0.02,0.00,0
3964947,39,3964952,0.05,-0.33,9.45,0.02,-0.02,0.00,0
3964966,39,3964971,0.05,-0.31,9.46,0.02,-0.02,0.00,0
3964985,39,3964990,0.07,-0.32,9.43,0.02,-0.02,-0.00,0
3965004,39,3965009,0.06,-0.32,9.49,0.02,-0.02,0.00,0
3965023,39,3965028,0.05,-0.33,9.48,0.02,-0.02,0.00,0
3965042,39,3965047,0.04,-0.34,9.43,0.02,-0.02,0.00,0
3965061,39,3965066,0.06,-0.32,9.44,0.02,-0.02,0.00,0
3965080,39,3965085,0.06,-0.33,9.45,0.02,-0.02,0.00,0
3965099,34,3965104,0.05,-0.32,9.45,0.02,-0.02,0.00,0
3965120,167,3965132,0.05,-0.33,9.47,0.02,-0.02,0.00,0
3965158,40,3965162,0.07,-0.33,9.45,0.02,-0.02,0.00,0
3965177,86,3965184,0.06,-0.31,9.45,0.02,-0.02,0.00,0
3965199,39,3965203,0.08,-0.32,9.45,0.02,-0.02,0.00,0
3965219,89,3965226,0.04,-0.33,9.45,0.02,-0.02,0.00,0
3965240,46,3965245,0.06,-0.32,9.44,0.02,-0.02,0.00,0
3965266,41,3965270,0.05,-0.33,9.45,0.02,-0.02,0.00,0
3965284,34,3965289,0.06,-0.33,9.45,0.02,-0.02,0.00,0
3965315,0,3966316,0.06,-0.33,9.45,0.02,-0.02,0.00,0
3966331,42,3966336,0.07,-0.32,9.48,0.02,-0.02,0.00,0
3966350,34,3966355,0.06,-0.34,9.48,0.02,-0.02,0.00,0
3966369,42,3966374,0.05,-0.33,9.45,0.02,-0.02,0.00,0
