DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
65.0,25332.0,-9.5,0.19,-0.57,0.03,-0.02,0.0,28
65.0,25342.0,-9.48,0.22,-0.55,0.02,-0.02,-0.01,28
65.0,25352.0,-9.55,0.27,-0.48,0.02,-0.02,-0.03,28
65.0,25362.0,-9.62,0.32,-0.45,0.02,-0.03,-0.03,28
65.0,25372.0,-9.68,0.33,-0.44,0.02,-0.03,-0.02,28
65.0,25382.0,-9.66,0.34,-0.47,0.03,-0.02,-0.01,28
65.0,25392.0,-9.62,0.33,-0.47,0.02,-0.02,0.0,28
65.0,25402.0,-9.56,0.32,-0.48,0.01,-0.03,0.01,28
65.0,25412.0,-9.52,0.29,-0.45,0.01,-0.03,0.01,28
65.0,25422.0,-9.48,0.27,-0.41,0.01,-0.03,0.01,28
65.0,25432.0,-9.43,0.26,-0.38,0.02,-0.02,0.0,28
65.0,25442.0,-9.42,0.29,-0.37,0.03,-0.01,-0.01,28
65.0,25452.0,-9.46,0.29,-0.36,0.04,-0.01,-0.02,28
65.0,25462.0,-9.55,0.31,-0.39,0.05,-0.01,-0.03,28
65.0,25472.0,-9.67,0.36,-0.44,0.05,-0.02,-0.03,28
65.0,25482.0,-9.78,0.38,-0.47,0.05,-0.03,-0.02,28
65.0,25492.0,-9.81,0.38,-0.51,0.05,-0.02,-0.0,28
65.0,25502.0,-9.76,0.36,-0.56,0.05,-0.02,0.02,28
65.0,25512.0,-9.62,0.34,-0.6,0.04,-0.02,0.03,28
65.0,25522.0,-9.52,0.31,-0.6,0.04,-0.01,0.02,28
65.0,25532.0,-9.46,0.29,-0.61,0.03,-0.01,0.01,28
65.0,25542.0,-9.47,0.27,-0.55,0.03,-0.0,-0.0,28
65.0,25552.0,-9.53,0.25,-0.52,0.03,-0.01,-0.01,28
65.0,25562.0,-9.62,0.24,-0.53,0.03,-0.01,-0.01,28
65.0,25572.0,-9.69,0.27,-0.46,0.02,-0.02,-0.0,28
65.0,25582.0,-9.67,0.28,-0.47,0.02,-0.03,0.01,28
65.0,25592.0,-9.56,0.3,-0.49,0.02,-0.03,0.02,28
65.0,25602.0,-9.5,0.3,-0.48,0.02,-0.03,0.02,28
65.0,25612.0,-9.5,0.3,-0.48,0.02,-0.03,0.02,28
65.0,25622.0,-9.52,0.28,-0.45,0.02,-0.04,0.01,28
65.0,25632.0,-9.51,0.21,-0.42,0.03,-0.03,0.01,28
65.0,25642.0,-9.5,0.22,-0.43,0.03,-0.01,0.01,28
65.0,25652.0,-9.51,0.21,-0.47,0.04,-0.01,0.01,28
65.0,25662.0,-9.49,0.21,-0.52,0.04,-0.02,0.0,28
65.0,25672.0,-9.48,0.22,-0.57,0.04,-0.01,-0.0,28
65.0,25682.0,-9.49,0.23,-0.6,0.03,0.0,-0.0,28
65.0,25692.0,-9.49,0.23,-0.6,0.01,-0.01,-0.0,28
65.0,25702.0,-9.5,0.2,-0.58,0.0,-0.03,-0.01,28
65.0,25712.0,-9.56,0.17,-0.48,-0.01,-0.04,-0.01,28
65.0,25722.0,-9.55,0.16,-0.41,-0.0,-0.04,-0.0,28
65.0,25732.0,-9.58,0.18,-0.35,0.01,-0.04,0.0,28
65.0,25742.0,-9.56,0.2,-0.36,0.02,-0.04,0.0,28
65.0,25752.0,-9.52,0.22,-0.45,0.02,-0.03,0.01,28
65.0,25762.0,-9.42,0.23,-0.57,0.03,-0.01,-0.0,28
65.0,25772.0,-9.47,0.24,-0.58,0.02,-0.01,-0.01,28
65.0,25782.0,-9.49,0.23,-0.54,0.01,-0.03,-0.02,28
65.0,25792.0,-9.59,0.21,-0.5,0.01,-0.03,-0.03,28
65.0,25802.0,-9.66,0.22,-0.44,0.01,-0.03,-0.02,28
65.0,25812.0,-9.68,0.24,-0.45,0.02,-0.02,-0.01,28
65.0,25822.0,-9.63,0.28,-0.47,0.02,-0.01,-0.0,28
65.0,25832.0,-9.63,0.31,-0.48,0.02,-0.01,-0.0,28
65.0,25842.0,-9.6,0.31,-0.51,0.01,-0.01,-0.0,28
65.0,25852.0,-9.57,0.31,-0.58,0.01,-0.01,-0.0,28
65.0,25862.0,-9.54,0.32,-0.52,-0.0,-0.01,-0.01,28
65.0,25872.0,-9.57,0.32,-0.42,-0.01,-0.03,-0.01,28
65.0,25882.0,-9.62,0.34,-0.35,-0.01,-0.04,-0.01,28
65.0,25892.0,-9.64,0.3,-0.31,0.01,-0.03,-0.0,29
65.0,25903.0,-9.6,0.31,-0.33,0.02,-0.01,0.01,29
65.0,25913.0,-9.55,0.29,-0.36,0.03,-0.0,0.01,29
64.0,25923.0,-9.54,0.28,-0.44,0.03,-0.01,0.0,29
64.0,25933.0,-9.55,0.29,-0.49,0.03,-0.01,-0.0,29
64.0,25943.0,-9.62,0.28,-0.48,0.02,-0.01,-0.0,29
65.0,25953.0,-9.64,0.27,-0.48,0.02,-0.02,0.01,29
65.0,25963.0,-9.63,0.26,-0.49,0.01,-0.02,0.01,29
65.0,25973.0,-9.57,0.26,-0.49,0.01,-0.03,0.02,29
65.0,25983.0,-9.54,0.26,-0.47,0.01,-0.03,0.02,29
65.0,25994.0,-9.49,0.24,-0.45,0.0,-0.02,0.01,29
64.0,26004.0,-9.45,0.23,-0.42,0.01,-0.03,0.01,29
65.0,26014.0,-9.56,0.22,-0.41,0.01,-0.03,-0.0,29
65.0,26026.0,-9.61,0.21,-0.39,0.01,-0.04,0.0,29
64.0,26036.0,-9.56,0.23,-0.41,0.01,-0.04,0.01,29
65.0,26046.0,-9.51,0.21,-0.39,0.01,-0.04,0.02,29
64.0,26059.0,-9.46,0.18,-0.39,0.01,-0.04,0.01,29
65.0,26069.0,-9.46,0.14,-0.41,0.01,-0.03,0.0,29
64.0,26080.0,-9.42,0.16,-0.45,0.02,-0.01,-0.01,29
65.0,26093.0,-9.44,0.19,-0.49,0.03,-0.0,-0.02,29
65.0,26103.0,-9.5,0.22,-0.49,0.02,-0.01,-0.03,29
64.0,26113.0,-9.6,0.25,-0.47,0.01,-0.03,-0.03,29
64.0,26125.0,-9.68,0.27,-0.43,0.01,-0.05,-0.02,29
65.0,26135.0,-9.68,0.28,-0.4,0.01,-0.05,-0.01,29
64.0,26145.0,-9.65,0.26,-0.4,0.01,-0.04,0.0,29
64.0,26157.0,-9.56,0.23,-0.42,0.02,-0.02,0.01,29
65.0,26167.0,-9.52,0.24,-0.43,0.02,-0.02,-0.0,29
64.0,26177.0,-9.5,0.22,-0.45,0.02,-0.02,-0.01,29
64.0,26189.0,-9.58,0.23,-0.4,0.02,-0.01,-0.02,29
65.0,26199.0,-9.65,0.27,-0.43,0.02,-0.02,-0.01,29
64.0,26209.0,-9.69,0.28,-0.42,0.02,-0.02,-0.01,29
64.0,26221.0,-9.6,0.3,-0.45,0.02,-0.01,0.01,29
65.0,26231.0,-9.6,0.29,-0.45,0.02,-0.01,0.0,29
64.0,26242.0,-9.58,0.28,-0.44,0.01,-0.02,0.0,29
65.0,26255.0,-9.61,0.23,-0.38,0.01,-0.02,-0.0,29
65.0,26265.0,-9.62,0.27,-0.33,0.01,-0.01,0.0,29
65.0,26275.0,-9.6,0.28,-0.4,0.02,0.0,0.0,29
65.0,26285.0,-9.58,0.29,-0.41,0.03,0.01,0.01,29
65.0,26295.0,-9.57,0.29,-0.43,0.03,0.01,0.01,29
65.0,26305.0,-9.52,0.3,-0.43,0.02,-0.01,0.01,29
65.0,26315.0,-9.6,0.25,-0.43,0.01,-0.04,0.01,29
65.0,26325.0,-9.57,0.25,-0.47,0.01,-0.04,0.02,29
65.0,26335.0,-9.52,0.21,-0.39,0.0,-0.03,0.02,29
65.0,26345.0,-9.43,0.24,-0.37,0.01,-0.03,0.02,29
65.0,26355.0,-9.43,0.22,-0.4,0.02,-0.02,0.01,29
65.0,26365.0,-9.5,0.22,-0.36,0.02,-0.01,-0.01,29
65.0,26375.0,-9.64,0.24,-0.34,0.03,-0.01,-0.01,29
65.0,26385.0,-9.66,0.26,-0.36,0.04,-0.01,0.0,29
65.0,26395.0,-9.71,0.25,-0.41,0.05,-0.01,0.02,29
65.0,26405.0,-9.65,0.27,-0.48,0.05,-0.01,0.03,29
65.0,26415.0,-9.54,0.24,-0.54,0.04,-0.02,0.03,29
65.0,26425.0,-9.42,0.23,-0.59,0.03,-0.02,0.03,29
65.0,26435.0,-9.33,0.22,-0.55,0.01,-0.03,0.02,29
65.0,26445.0,-9.35,0.16,-0.49,0.01,-0.02,-0.0,29
65.0,26455.0,-9.44,0.15,-0.4,0.01,-0.02,-0.02,29
65.0,26465.0,-9.55,0.16,-0.35,0.03,-0.01,-0.02,29
65.0,26475.0,-9.6,0.17,-0.34,0.04,-0.01,-0.01,29
65.0,26485.0,-9.65,0.19,-0.41,0.05,-0.0,-0.01,29
65.0,26495.0,-9.59,0.24,-0.49,0.05,0.0,0.0,29
65.0,26505.0,-9.57,0.27,-0.56,0.04,-0.0,0.01,29
65.0,26515.0,-9.55,0.27,-0.58,0.02,-0.03,0.01,29
65.0,26525.0,-9.53,0.26,-0.52,0.01,-0.05,0.0,29
65.0,26535.0,-9.5,0.2,-0.44,0.01,-0.05,0.0,29
65.0,26545.0,-9.5,0.17,-0.39,0.02,-0.03,-0.01,29
65.0,26555.0,-9.55,0.19,-0.42,0.03,-0.02,-0.01,29
65.0,26565.0,-9.61,0.21,-0.48,0.03,-0.01,-0.02,29
65.0,26575.0,-9.65,0.24,-0.54,0.03,-0.01,-0.02,29
65.0,26585.0,-9.72,0.3,-0.55,0.02,-0.02,-0.01,29
65.0,26595.0,-9.71,0.33,-0.5,0.01,-0.03,0.0,29
65.0,26605.0,-9.68,0.33,-0.43,0.0,-0.03,0.02,29
65.0,26615.0,-9.59,0.31,-0.4,0.0,-0.03,0.02,29
65.0,26625.0,-9.45,0.26,-0.35,0.01,-0.02,0.02,29
65.0,26635.0,-9.35,0.27,-0.32,0.01,-0.01,0.01,29
65.0,26645.0,-9.39,0.26,-0.31,0.02,-0.01,-0.01,29
65.0,26655.0,-9.49,0.24,-0.31,0.03,-0.01,-0.02,29
65.0,26665.0,-9.63,0.25,-0.27,0.04,-0.01,-0.02,29
65.0,26675.0,-9.75,0.27,-0.31,0.05,-0.02,-0.01,29
65.0,26685.0,-9.78,0.31,-0.4,0.06,-0.02,0.01,29
65.0,26695.0,-9.72,0.3,-0.5,0.06,-0.01,0.02,29
65.0,26705.0,-9.57,0.3,-0.65,0.05,0.0,0.03,29
65.0,26715.0,-9.46,0.29,-0.71,0.03,-0.0,0.02,29
65.0,26725.0,-9.4,0.27,-0.66,0.01,-0.01,0.01,29
65.0,26735.0,-9.46,0.22,-0.61,-0.01,-0.02,-0.01,29
65.0,26745.0,-9.52,0.22,-0.5,-0.02,-0.04,-0.01,29
65.0,26755.0,-9.62,0.26,-0.36,-0.02,-0.05,-0.01,29
65.0,26765.0,-9.7,0.28,-0.25,-0.01,-0.06,-0.0,29
65.0,26775.0,-9.72,0.3,-0.27,0.01,-0.05,0.01,29
65.0,26785.0,-9.65,0.3,-0.33,0.03,-0.03,0.02,29
65.0,26795.0,-9.53,0.28,-0.42,0.04,-0.0,0.03,29
65.0,26805.0,-9.42,0.25,-0.52,0.03,-0.0,0.02,29
65.0,26815.0,-9.39,0.26,-0.58,0.02,-0.01,0.0,29
65.0,26825.0,-9.41,0.27,-0.55,0.01,-0.02,-0.01,29
65.0,26835.0,-9.56,0.27,-0.48,0.0,-0.03,-0.02,29
65.0,26845.0,-9.72,0.3,-0.39,0.0,-0.04,-0.01,29
65.0,26855.0,-9.8,0.28,-0.31,0.01,-0.04,0.01,29
65.0,26865.0,-9.71,0.3,-0.37,0.02,-0.03,0.03,29
65.0,26875.0,-9.58,0.26,-0.45,0.03,-0.01,0.04,29
65.0,26885.0,-9.4,0.23,-0.51,0.03,-0.01,0.03,29
65.0,26895.0,-9.33,0.23,-0.59,0.02,-0.02,0.01,29
65.0,26905.0,-9.36,0.27,-0.57,0.01,-0.02,-0.01,29
64.0,26915.0,-9.45,0.28,-0.52,0.01,-0.03,-0.02,30
65.0,26926.0,-9.63,0.28,-0.44,0.0,-0.03,-0.02,30
65.0,26936.0,-9.72,0.27,-0.36,0.0,-0.04,-0.0,30
64.0,26946.0,-9.69,0.25,-0.35,0.01,-0.03,0.02,30
64.0,26956.0,-9.59,0.18,-0.33,0.02,-0.03,0.03,30
64.0,26966.0,-9.41,0.17,-0.38,0.02,-0.02,0.02,30
65.0,26976.0,-9.28,0.16,-0.48,0.03,-0.02,0.01,30
65.0,26986.0,-9.25,0.19,-0.53,0.03,-0.01,-0.02,30
65.0,26996.0,-9.36,0.21,-0.54,0.02,-0.02,-0.04,30
65.0,27006.0,-9.57,0.24,-0.45,0.01,-0.05,-0.05,30
65.0,27017.0,-9.83,0.26,-0.35,0.02,-0.06,-0.03,30
64.0,27027.0,-9.86,0.26,-0.33,0.03,-0.03,-0.0,30
65.0,27037.0,-9.74,0.25,-0.45,0.05,-0.0,0.02,30
65.0,27049.0,-9.56,0.24,-0.56,0.04,0.01,0.03,30
64.0,27059.0,-9.45,0.26,-0.66,0.03,-0.0,0.01,30
65.0,27069.0,-9.46,0.24,-0.63,0.0,-0.01,-0.0,30
64.0,27082.0,-9.53,0.23,-0.52,-0.01,-0.03,-0.01,30
65.0,27092.0,-9.58,0.22,-0.37,-0.02,-0.03,-0.01,30
64.0,27102.0,-9.54,0.23,-0.26,-0.01,-0.03,0.0,30
64.0,27114.0,-9.51,0.26,-0.22,0.01,-0.03,0.0,30
65.0,27124.0,-9.57,0.29,-0.23,0.02,-0.03,-0.0,30
64.0,27134.0,-9.56,0.31,-0.27,0.03,-0.02,-0.0,30
65.0,27146.0,-9.57,0.3,-0.35,0.04,-0.01,0.01,30
65.0,27156.0,-9.55,0.28,-0.39,0.04,-0.01,0.01,30
64.0,27166.0,-9.49,0.28,-0.39,0.04,-0.02,0.01,30
64.0,27178.0,-9.49,0.26,-0.42,0.04,-0.02,0.0,30
65.0,27188.0,-9.48,0.26,-0.43,0.04,-0.01,-0.01,30
64.0,27198.0,-9.52,0.27,-0.44,0.04,0.0,-0.02,30
64.0,27210.0,-9.63,0.28,-0.44,0.04,-0.02,-0.02,30
65.0,27220.0,-9.73,0.29,-0.41,0.03,-0.03,-0.01,30
64.0,27230.0,-9.73,0.3,-0.38,0.03,-0.04,0.01,30
65.0,27242.0,-9.6,0.3,-0.41,0.02,-0.02,0.03,30
65.0,27252.0,-9.46,0.26,-0.45,0.02,-0.02,0.03,30
64.0,27262.0,-9.36,0.23,-0.44,0.02,-0.02,0.01,30
65.0,27274.0,-9.34,0.19,-0.37,0.02,-0.02,-0.01,30
65.0,27284.0,-9.43,0.21,-0.31,0.03,-0.02,-0.03,30
65.0,27294.0,-9.62,0.26,-0.31,0.04,-0.03,-0.03,30
65.0,27304.0,-9.71,0.32,-0.36,0.05,-0.02,-0.02,30
65.0,27314.0,-9.72,0.36,-0.48,0.05,-0.01,-0.0,30
65.0,27324.0,-9.66,0.36,-0.57,0.04,-0.01,0.01,30
65.0,27334.0,-9.56,0.33,-0.58,0.03,-0.02,0.01,30
65.0,27344.0,-9.51,0.3,-0.52,0.01,-0.02,0.0,30
65.0,27354.0,-9.59,0.26,-0.4,0.01,-0.03,-0.01,30
65.0,27364.0,-9.64,0.22,-0.3,0.02,-0.03,-0.01,30
65.0,27374.0,-9.69,0.23,-0.33,0.04,-0.01,-0.0,30
65.0,27384.0,-9.64,0.28,-0.39,0.04,-0.0,0.01,30
65.0,27394.0,-9.59,0.3,-0.48,0.04,-0.02,0.02,30
65.0,27404.0,-9.52,0.29,-0.53,0.03,-0.03,0.01,30
65.0,27414.0,-9.51,0.28,-0.52,0.02,-0.04,0.01,30
65.0,27424.0,-9.48,0.26,-0.48,0.02,-0.04,0.0,30
65.0,27434.0,-9.5,0.22,-0.43,0.02,-0.03,-0.0,30
65.0,27444.0,-9.55,0.22,-0.4,0.02,-0.02,-0.01,30
65.0,27454.0,-9.57,0.22,-0.4,0.03,-0.01,-0.01,30
65.0,27464.0,-9.62,0.28,-0.42,0.04,-0.0,-0.01,30
65.0,27474.0,-9.62,0.32,-0.45,0.04,0.0,-0.0,30
65.0,27484.0,-9.63,0.32,-0.47,0.04,-0.0,0.0,30
65.0,27494.0,-9.6,0.31,-0.48,0.03,-0.02,0.01,30
65.0,27504.0,-9.56,0.29,-0.5,0.02,-0.03,0.02,30
65.0,27514.0,-9.54,0.25,-0.43,0.01,-0.04,0.02,30
65.0,27524.0,-9.56,0.2,-0.31,0.02,-0.04,0.02,30
65.0,27534.0,-9.52,0.19,-0.33,0.03,-0.02,0.02,30
65.0,27544.0,-9.5,0.19,-0.38,0.05,0.0,0.01,30
65.0,27554.0,-9.47,0.2,-0.47,0.06,0.01,0.01,30
65.0,27564.0,-9.5,0.21,-0.64,0.05,0.01,0.01,30
65.0,27574.0,-9.47,0.22,-0.69,0.03,0.0,0.0,30
65.0,27584.0,-9.51,0.22,-0.65,0.0,-0.03,-0.0,30
65.0,27594.0,-9.59,0.21,-0.48,-0.01,-0.06,-0.01,30
65.0,27604.0,-9.62,0.22,-0.33,-0.01,-0.05,0.0,30
65.0,27614.0,-9.56,0.23,-0.29,0.01,-0.03,0.01,30
65.0,27624.0,-9.53,0.22,-0.33,0.03,-0.01,0.01,30
65.0,27634.0,-9.47,0.23,-0.42,0.04,0.01,0.0,30
65.0,27644.0,-9.45,0.26,-0.52,0.05,0.02,-0.0,30
65.0,27654.0,-9.43,0.26,-0.62,0.04,0.01,-0.01,30
65.0,27664.0,-9.5,0.25,-0.6,0.01,-0.02,-0.01,30
65.0,27674.0,-9.56,0.24,-0.49,-0.01,-0.05,-0.01,30
65.0,27684.0,-9.63,0.24,-0.36,-0.01,-0.07,-0.01,30
65.0,27694.0,-9.65,0.24,-0.24,-0.0,-0.06,0.0,30
65.0,27704.0,-9.59,0.25,-0.25,0.02,-0.03,0.01,30
65.0,27714.0,-9.53,0.23,-0.3,0.04,-0.01,0.01,30
65.0,27724.0,-9.47,0.25,-0.41,0.05,0.01,0.0,30
65.0,27734.0,-9.44,0.25,-0.49,0.05,0.01,-0.01,30
65.0,27744.0,-9.45,0.28,-0.58,0.04,-0.01,-0.01,30
65.0,27754.0,-9.46,0.29,-0.54,0.02,-0.03,-0.02,30
65.0,27764.0,-9.52,0.29,-0.49,0.01,-0.03,-0.02,30
65.0,27774.0,-9.59,0.29,-0.37,0.01,-0.04,-0.01,30
65.0,27784.0,-9.58,0.27,-0.33,0.02,-0.03,0.0,30
65.0,27794.0,-9.49,0.22,-0.41,0.04,-0.0,0.01,30
65.0,27804.0,-9.34,0.21,-0.48,0.05,0.02,0.01,30
65.0,27814.0,-9.31,0.21,-0.51,0.04,0.0,-0.0,30
65.0,27824.0,-9.36,0.19,-0.52,0.03,-0.03,-0.02,30
65.0,27834.0,-9.41,0.2,-0.52,0.03,-0.03,-0.03,30
65.0,27844.0,-9.5,0.23,-0.53,0.02,-0.02,-0.03,30
65.0,27854.0,-9.52,0.24,-0.57,0.02,-0.02,-0.02,30
65.0,27864.0,-9.44,0.22,-0.53,0.01,-0.01,-0.01,30
65.0,27874.0,-9.33,0.2,-0.53,0.01,-0.01,-0.0,30
65.0,27884.0,-9.2,0.17,-0.51,0.01,-0.01,-0.0,30
65.0,27894.0,-9.15,0.17,-0.49,0.01,-0.02,-0.02,30
65.0,27904.0,-9.17,0.16,-0.43,0.01,-0.03,-0.02,30
65.0,27914.0,-9.14,0.15,-0.37,0.02,-0.04,-0.02,30
65.0,27924.0,-9.04,0.15,-0.42,0.04,-0.03,-0.02,30
64.0,27934.0,-8.92,0.18,-0.52,0.05,-0.01,-0.03,31
65.0,27945.0,-8.84,0.2,-0.69,0.05,-0.01,-0.05,31
65.0,27955.0,-8.81,0.25,-0.74,0.04,-0.01,-0.07,31
64.0,27965.0,-8.88,0.27,-0.7,0.02,-0.02,-0.08,31
64.0,27975.0,-8.94,0.31,-0.62,0.01,-0.04,-0.08,31
64.0,27985.0,-8.96,0.29,-0.56,-0.0,-0.02,-0.06,31
65.0,27995.0,-8.98,0.32,-0.48,-0.0,-0.02,-0.04,31
65.0,28005.0,-8.93,0.26,-0.5,0.0,-0.02,-0.02,31
65.0,28015.0,-8.71,0.29,-0.44,0.01,-0.03,-0.01,31
65.0,28025.0,-8.47,0.34,-0.5,0.02,-0.04,-0.01,31
65.0,28036.0,-8.49,0.34,-0.53,0.02,-0.04,-0.02,31
64.0,28046.0,-8.52,0.39,-0.6,0.01,-0.03,-0.0,31
65.0,28056.0,-8.52,0.39,-0.65,0.01,-0.01,0.02,31
65.0,28068.0,-8.5,0.41,-0.72,0.02,0.03,0.05,31
64.0,28078.0,-8.54,0.4,-0.8,0.02,0.06,0.07,31
47.0,28087.0,-8.56,0.31,-0.8,0.02,0.09,0.07,31
47.0,28098.0,-8.76,0.34,-0.78,0.0,0.16,0.09,31
46.0,28108.0,-8.96,0.28,-0.6,-0.02,0.13,0.11,31
46.0,28117.0,-8.98,0.15,-0.3,-0.01,0.11,0.13,31
46.0,28126.0,-8.98,0.2,-0.2,0.0,0.11,0.15,31
46.0,28135.0,-9.0,0.19,-0.28,0.01,0.11,0.18,31
47.0,28145.0,-8.69,0.25,-0.24,0.02,0.1,0.2,31
45.0,28155.0,-8.51,0.26,-0.23,0.05,0.16,0.21,31
45.0,28165.0,-8.49,0.33,-0.34,0.08,0.23,0.2,31
45.0,28174.0,-8.53,0.4,-0.5,0.1,0.25,0.19,31
45.0,28183.0,-8.56,0.42,-0.6,0.1,0.24,0.18,31
45.0,28193.0,-8.46,0.46,-0.67,0.08,0.23,0.17,31
45.0,28202.0,-8.44,0.56,-0.7,0.06,0.23,0.16,31
44.0,28213.0,-8.63,0.66,-0.76,0.04,0.2,0.14,31
44.0,28222.0,-8.91,0.55,-0.8,0.01,0.15,0.16,31
43.0,28232.0,-9.04,0.67,-0.75,-0.03,0.11,0.2,31
43.0,28241.0,-9.06,0.65,-0.65,-0.07,0.06,0.21,31
44.0,28250.0,-9.16,0.55,-0.54,-0.11,-0.03,0.22,31
42.0,28260.0,-9.26,0.44,-0.46,-0.16,-0.17,0.22,31
43.0,28269.0,-9.29,0.36,-0.51,-0.2,-0.25,0.19,31
42.0,28280.0,-9.24,0.3,-0.69,-0.25,-0.29,0.14,31
42.0,28289.0,-9.26,0.27,-0.74,-0.27,-0.28,0.1,31
41.0,28298.0,-9.32,0.34,-0.75,-0.29,-0.27,0.04,31
41.0,28308.0,-9.42,0.41,-0.69,-0.31,-0.3,-0.03,31
42.0,28317.0,-9.62,0.39,-0.53,-0.31,-0.32,-0.09,31
41.0,28326.0,-9.86,0.31,-0.29,-0.29,-0.29,-0.15,31
40.0,28334.0,-10.01,0.23,-0.09,-0.25,-0.2,-0.21,31
40.0,28343.0,-10.19,0.17,0.04,-0.18,-0.12,-0.27,31
42.0,28353.0,-10.42,0.18,0.09,-0.1,-0.1,-0.33,31
40.0,28362.0,-10.66,0.17,0.04,-0.03,-0.13,-0.37,31
40.0,28371.0,-11.0,0.18,-0.11,0.04,-0.16,-0.4,31
40.0,28379.0,-11.31,0.3,-0.17,0.11,-0.15,-0.41,31
40.0,28388.0,-11.49,0.47,-0.17,0.17,-0.1,-0.39,31
40.0,28397.0,-11.55,0.56,-0.2,0.24,0.0,-0.37,31
40.0,28406.0,-11.48,0.54,-0.35,0.33,0.14,-0.35,31
38.0,28415.0,-11.41,0.46,-0.61,0.41,0.3,-0.33,31
38.0,28424.0,-11.29,0.37,-0.94,0.49,0.45,-0.33,31
39.0,28433.0,-11.25,0.41,-1.29,0.55,0.59,-0.32,31
38.0,28442.0,-11.37,0.47,-1.58,0.59,0.65,-0.3,31
39.0,28451.0,-11.59,0.55,-1.84,0.59,0.64,-0.26,31
38.0,28460.0,-11.69,0.59,-1.98,0.57,0.61,-0.21,31
39.0,28469.0,-11.6,0.6,-2.13,0.51,0.58,-0.13,31
38.0,28478.0,-11.46,0.57,-2.21,0.43,0.54,-0.07,31
38.0,28487.0,-11.28,0.54,-2.17,0.35,0.51,-0.01,31
37.0,28496.0,-11.03,0.57,-2.07,0.25,0.46,0.03,31
37.0,28505.0,-10.83,0.58,-1.86,0.17,0.38,0.05,31
37.0,28515.0,-10.69,0.55,-1.64,0.09,0.29,0.06,31
37.0,28525.0,-10.56,0.46,-1.54,0.04,0.27,0.08,31
37.0,28535.0,-10.4,0.31,-1.49,-0.0,0.3,0.12,31
38.0,28544.0,-10.29,0.24,-1.36,-0.04,0.33,0.15,31
37.0,28553.0,-10.21,0.23,-1.28,-0.08,0.32,0.18,31
38.0,28562.0,-10.19,0.21,-1.23,-0.12,0.24,0.2,31
38.0,28571.0,-10.09,0.14,-1.18,-0.19,0.14,0.22,31
39.0,28580.0,-9.85,0.06,-1.04,-0.25,0.04,0.23,31
38.0,28589.0,-9.59,-0.04,-0.86,-0.3,-0.03,0.23,31
38.0,28598.0,-9.37,-0.13,-0.65,-0.32,-0.08,0.22,31
38.0,28607.0,-9.27,-0.13,-0.41,-0.31,-0.1,0.19,31
38.0,28616.0,-9.25,-0.1,-0.2,-0.28,-0.1,0.16,31
39.0,28625.0,-9.3,-0.06,-0.03,-0.24,-0.1,0.12,31
39.0,28634.0,-9.39,-0.02,0.07,-0.18,-0.08,0.09,31
39.0,28643.0,-9.46,0.09,0.12,-0.12,-0.05,0.08,31
39.0,28652.0,-9.53,0.19,0.14,-0.06,-0.03,0.07,31
40.0,28661.0,-9.62,0.23,0.13,-0.01,-0.01,0.08,31
38.0,28670.0,-9.61,0.21,0.08,0.05,-0.0,0.09,31
38.0,28679.0,-9.55,0.15,-0.01,0.09,-0.0,0.1,31
38.0,28688.0,-9.47,0.08,-0.16,0.13,0.0,0.11,31
38.0,28697.0,-9.38,-0.04,-0.31,0.15,0.02,0.11,31
38.0,28706.0,-9.3,-0.12,-0.5,0.16,0.04,0.11,31
38.0,28715.0,-9.25,-0.13,-0.65,0.15,0.03,0.1,31
38.0,28724.0,-9.2,-0.06,-0.8,0.14,-0.0,0.09,31
38.0,28733.0,-9.17,-0.01,-0.9,0.13,-0.04,0.08,31
38.0,28742.0,-9.19,0.08,-0.97,0.11,-0.07,0.07,31
38.0,28751.0,-9.31,0.2,-0.98,0.09,-0.1,0.06,31
38.0,28760.0,-9.48,0.27,-1.01,0.07,-0.12,0.05,31
38.0,28769.0,-9.59,0.32,-1.01,0.06,-0.14,0.05,31
38.0,28778.0,-9.6,0.31,-0.97,0.04,-0.15,0.05,31
38.0,28787.0,-9.57,0.31,-0.91,0.02,-0.15,0.04,31
38.0,28796.0,-9.54,0.26,-0.89,0.02,-0.14,0.04,31
38.0,28805.0,-9.51,0.24,-0.87,0.02,-0.11,0.03,31
38.0,28814.0,-9.46,0.2,-0.91,0.03,-0.08,0.02,31
38.0,28823.0,-9.45,0.22,-0.97,0.05,-0.04,0.01,31
38.0,28832.0,-9.49,0.25,-1.01,0.06,-0.03,-0.01,31
38.0,28841.0,-9.54,0.27,-1.05,0.06,-0.03,-0.01,31
38.0,28850.0,-9.59,0.28,-1.11,0.06,-0.04,-0.02,31
38.0,28859.0,-9.64,0.28,-1.11,0.05,-0.05,-0.02,31
38.0,28868.0,-9.68,0.28,-1.09,0.05,-0.06,-0.02,32
38.0,28878.0,-9.69,0.28,-1.08,0.05,-0.07,-0.02,32
38.0,28887.0,-9.7,0.31,-1.07,0.05,-0.07,-0.01,32
38.0,28897.0,-9.67,0.35,-1.07,0.05,-0.07,-0.01,32
38.0,28906.0,-9.66,0.38,-1.06,0.06,-0.07,-0.0,32
38.0,28915.0,-9.63,0.39,-1.03,0.07,-0.07,0.0,32
38.0,28924.0,-9.54,0.38,-1.01,0.09,-0.05,0.0,32
