DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
31.1,47932.0,0.46,0.19,-9.4,0.09,0.07,-0.02,5
31.1,47939.0,0.62,0.06,-9.49,0.05,0.01,-0.01,5
31.9,47949.0,0.66,-0.08,-9.59,0.0,-0.01,0.02,5
31.88,47957.0,0.82,-0.02,-9.65,-0.04,-0.03,0.03,5
31.38,47964.0,0.83,-0.12,-9.79,-0.08,-0.05,0.03,5
31.38,47973.0,0.85,-0.16,-9.95,-0.13,-0.07,0.03,5
30.84,47982.0,0.78,-0.24,-9.99,-0.17,-0.09,0.03,5
31.62,47989.0,0.85,-0.38,-10.06,-0.18,-0.09,0.04,5
31.1,47998.0,1.12,-0.51,-10.2,-0.18,-0.06,0.04,5
31.1,48007.0,1.35,-0.59,-10.26,-0.19,-0.02,0.02,5
30.57,48014.0,1.42,-0.68,-10.3,-0.19,0.03,-0.01,5
31.36,48023.0,1.43,-0.83,-10.18,-0.19,0.08,-0.05,5
30.84,48032.0,1.17,-1.06,-9.8,-0.17,0.11,-0.09,5
31.64,48039.0,1.31,-0.93,-10.17,-0.16,0.08,-0.15,5
31.1,48048.0,1.34,-0.77,-10.65,-0.18,0.07,-0.19,5
31.09,48057.0,1.23,-0.76,-10.78,-0.21,0.11,-0.2,5
30.5,48064.0,1.29,-0.81,-10.89,-0.24,0.15,-0.21,5
30.03,48073.0,1.32,-0.94,-10.8,-0.26,0.19,-0.22,5
30.78,48082.0,1.29,-1.07,-10.65,-0.26,0.19,-0.23,5
30.31,48089.0,1.15,-1.14,-10.49,-0.24,0.15,-0.25,5
30.31,48098.0,1.04,-1.13,-10.48,-0.21,0.05,-0.27,5
29.72,48107.0,0.94,-1.17,-10.43,-0.16,-0.03,-0.26,5
30.59,48114.0,1.01,-1.12,-10.48,-0.11,-0.1,-0.23,5
30.57,48123.0,1.18,-0.99,-10.66,-0.07,-0.15,-0.2,5
29.91,48132.0,1.26,-0.88,-10.78,-0.06,-0.17,-0.16,5
30.05,48139.0,1.32,-0.88,-10.88,-0.06,-0.2,-0.13,5
30.05,48148.0,1.54,-0.94,-10.86,-0.07,-0.2,-0.09,5
29.86,48157.0,1.75,-0.94,-10.89,-0.06,-0.2,-0.08,5
29.47,48164.0,1.85,-0.9,-10.96,-0.05,-0.19,-0.07,5
29.52,48173.0,1.74,-0.92,-10.89,-0.05,-0.17,-0.06,5
29.52,48182.0,1.78,-0.77,-10.89,-0.05,-0.14,-0.05,5
30.31,48189.0,1.65,-0.71,-10.87,-0.05,-0.09,-0.02,5
29.52,48198.0,1.55,-0.73,-10.8,-0.05,-0.06,0.0,5
30.12,48207.0,1.5,-0.73,-10.69,-0.02,-0.05,0.02,5
29.43,48214.0,1.48,-0.73,-10.63,0.02,-0.04,0.03,5
29.52,48223.0,1.4,-0.7,-10.58,0.06,-0.04,0.05,5
29.52,48232.0,1.26,-0.64,-10.53,0.09,-0.05,0.06,5
29.4,48239.0,1.24,-0.57,-10.5,0.11,-0.06,0.07,5
30.84,48248.0,1.28,-0.47,-10.51,0.1,-0.06,0.09,5
30.05,48257.0,1.28,-0.47,-10.37,0.1,-0.08,0.09,5
29.9,48264.0,1.27,-0.44,-10.35,0.09,-0.09,0.1,5
30.05,48273.0,1.29,-0.38,-10.37,0.09,-0.1,0.09,5
30.03,48282.0,1.3,-0.37,-10.4,0.09,-0.08,0.09,5
30.05,48289.0,1.33,-0.35,-10.41,0.09,-0.06,0.09,5
30.05,48298.0,1.3,-0.34,-10.36,0.09,-0.04,0.08,5
30.57,48305.0,1.23,-0.34,-10.27,0.09,-0.02,0.08,5
30.57,48314.0,1.12,-0.3,-10.24,0.09,-0.02,0.09,5
30.57,48322.0,1.0,-0.3,-10.16,0.1,-0.03,0.09,5
30.57,48330.0,1.03,-0.26,-10.13,0.1,-0.05,0.09,5
30.59,48339.0,1.08,-0.22,-10.15,0.09,-0.07,0.09,5
30.59,48347.0,1.07,-0.2,-10.2,0.08,-0.07,0.09,5
30.57,48354.0,1.02,-0.18,-10.2,0.06,-0.06,0.09,5
30.59,48363.0,0.97,-0.25,-10.15,0.04,-0.05,0.1,5
30.59,48370.0,1.0,-0.26,-10.14,0.04,-0.05,0.09,5
30.57,48378.0,0.99,-0.27,-10.14,0.03,-0.06,0.08,5
30.59,48385.0,0.99,-0.28,-10.17,0.03,-0.07,0.07,5
30.57,48394.0,0.97,-0.26,-10.22,0.02,-0.06,0.07,5
30.57,48402.0,0.99,-0.24,-10.33,0.01,-0.06,0.06,5
30.57,48409.0,1.0,-0.28,-10.29,-0.0,-0.04,0.05,5
30.59,48418.0,1.05,-0.35,-10.24,-0.01,-0.03,0.04,5
30.57,48425.0,1.06,-0.37,-10.26,-0.0,-0.03,0.02,5
30.57,48434.0,1.09,-0.35,-10.32,-0.0,-0.03,0.01,5
30.05,48442.0,1.07,-0.37,-10.4,-0.01,-0.03,0.0,5
30.05,48449.0,1.09,-0.38,-10.46,-0.01,-0.02,-0.0,5
30.05,48458.0,1.11,-0.43,-10.42,-0.02,-0.01,-0.01,5
30.05,48465.0,1.11,-0.46,-10.43,-0.02,-0.0,-0.02,5
30.05,48474.0,1.04,-0.5,-10.39,-0.02,-0.0,-0.02,5
30.05,48482.0,0.99,-0.48,-10.41,-0.02,-0.0,-0.01,5
30.05,48489.0,0.92,-0.5,-10.39,-0.02,-0.01,-0.0,5
30.05,48498.0,0.91,-0.54,-10.4,-0.02,-0.02,0.0,5
30.05,48505.0,0.97,-0.57,-10.42,-0.01,-0.04,0.01,5
30.83,48514.0,1.0,-0.58,-10.41,-0.0,-0.05,0.01,5
29.52,48522.0,0.99,-0.56,-10.43,-0.0,-0.05,0.02,5
29.52,48529.0,0.98,-0.53,-10.45,-0.01,-0.05,0.02,5
29.52,48539.0,0.94,-0.54,-10.47,-0.01,-0.06,0.03,5
29.52,48547.0,0.96,-0.55,-10.43,-0.02,-0.08,0.04,5
29.53,48554.0,0.99,-0.56,-10.44,-0.02,-0.09,0.04,5
29.52,48564.0,0.96,-0.57,-10.47,-0.02,-0.1,0.05,5
30.03,51644.0,0.93,-0.44,-10.4,0.01,-0.03,0.01,6
30.05,51654.0,0.89,-0.49,-10.39,0.01,-0.01,0.01,6
30.05,51663.0,0.78,-0.5,-10.33,0.02,-0.01,0.01,6
30.05,51672.0,0.71,-0.48,-10.32,0.03,-0.01,0.01,6
30.03,51680.0,0.79,-0.49,-10.36,0.02,-0.02,0.01,6
30.05,51689.0,0.83,-0.48,-10.41,0.01,-0.02,0.0,6
30.05,51698.0,0.88,-0.5,-10.41,0.0,-0.01,-0.0,6
29.52,51707.0,0.9,-0.54,-10.37,0.0,-0.0,-0.01,6
30.05,51716.0,0.84,-0.54,-10.35,0.0,-0.0,-0.01,6
29.52,51726.0,0.8,-0.5,-10.36,0.0,-0.01,-0.01,6
29.52,51736.0,0.82,-0.49,-10.41,-0.0,-0.03,-0.01,6
29.52,51746.0,0.9,-0.48,-10.43,-0.01,-0.03,-0.0,6
29.53,51756.0,0.92,-0.52,-10.4,-0.0,-0.02,0.0,6
29.53,51766.0,0.97,-0.52,-10.43,0.01,-0.02,0.01,6
29.52,51776.0,0.96,-0.55,-10.38,0.01,-0.01,0.01,6
29.52,51786.0,0.96,-0.58,-10.37,0.02,-0.02,0.0,6
29.53,51796.0,0.96,-0.57,-10.4,0.02,-0.02,-0.0,6
29.52,51806.0,0.96,-0.52,-10.42,0.03,-0.02,0.0,6
29.53,51816.0,0.94,-0.48,-10.46,0.02,-0.01,0.01,6
29.52,51825.0,0.96,-0.48,-10.43,0.02,-0.01,0.02,6
29.53,51834.0,0.97,-0.48,-10.42,0.02,-0.0,0.02,6
29.53,51844.0,0.9,-0.5,-10.39,0.02,-0.01,0.02,6
29.53,51854.0,0.9,-0.48,-10.38,0.03,0.01,0.04,6
29.52,51864.0,0.94,-0.43,-10.41,0.02,-0.0,0.03,6
29.52,51874.0,0.89,-0.46,-10.37,0.02,0.01,0.04,6
29.52,51884.0,0.85,-0.46,-10.39,0.01,-0.01,0.03,6
29.52,51894.0,0.79,-0.48,-10.38,0.01,-0.0,0.04,6
29.52,51904.0,0.79,-0.51,-10.39,0.01,-0.01,0.04,6
29.52,51914.0,0.77,-0.53,-10.36,0.02,0.01,0.05,6
29.52,51924.0,0.73,-0.56,-10.41,0.02,-0.02,0.04,6
29.52,51934.0,0.74,-0.57,-10.37,0.03,-0.0,0.04,6
29.52,51944.0,0.72,-0.55,-10.46,0.03,-0.03,0.02,6
29.53,51954.0,0.7,-0.54,-10.44,0.02,-0.01,0.02,6
29.52,51964.0,0.73,-0.52,-10.49,0.01,-0.03,0.02,6
29.53,51974.0,0.75,-0.55,-10.41,-0.01,-0.03,0.01,6
29.52,51984.0,0.77,-0.57,-10.41,-0.01,-0.05,0.0,6
29.52,51994.0,0.81,-0.59,-10.42,-0.01,-0.05,-0.0,6
29.52,52004.0,0.93,-0.56,-10.55,-0.0,-0.05,-0.01,6
29.52,52014.0,0.97,-0.56,-10.62,-0.01,-0.03,-0.01,6
29.52,52024.0,0.87,-0.55,-10.57,-0.0,-0.01,-0.0,6
29.52,52034.0,0.89,-0.52,-10.51,-0.0,-0.03,-0.01,6
29.53,52044.0,0.84,-0.54,-10.47,-0.0,-0.05,0.01,6
29.52,52054.0,0.98,-0.48,-10.57,-0.0,-0.04,0.03,6
30.05,52064.0,0.89,-0.5,-10.55,-0.0,-0.04,0.03,6
30.05,52072.0,0.96,-0.51,-10.54,0.0,-0.03,0.04,6
30.05,52082.0,1.02,-0.57,-10.57,0.02,-0.03,0.04,6
30.05,52092.0,1.03,-0.6,-10.67,0.04,-0.02,0.03,6
30.05,52102.0,1.01,-0.59,-10.64,0.05,0.01,0.03,6
30.05,52112.0,0.93,-0.53,-10.55,0.07,0.02,0.03,6
30.57,52122.0,0.7,-0.55,-10.52,0.07,0.01,0.04,6
30.57,52132.0,0.6,-0.54,-10.52,0.08,-0.02,0.05,6
30.57,52142.0,0.65,-0.51,-10.55,0.08,-0.04,0.07,6
29.79,52152.0,0.77,-0.52,-10.61,0.08,-0.06,0.07,6
29.79,52162.0,0.84,-0.53,-10.71,0.07,-0.08,0.07,6
30.31,52172.0,0.99,-0.53,-10.7,0.07,-0.06,0.06,6
30.31,52182.0,0.9,-0.62,-10.64,0.07,-0.04,0.05,6
30.83,52192.0,0.76,-0.65,-10.62,0.08,-0.04,0.04,6
30.83,52202.0,0.69,-0.68,-10.64,0.08,-0.04,0.04,6
31.36,52212.0,0.63,-0.7,-10.59,0.09,-0.04,0.05,6
30.57,52222.0,0.56,-0.75,-10.5,0.1,-0.05,0.05,6
30.59,52232.0,0.55,-0.79,-10.34,0.13,-0.09,0.04,6
31.1,52242.0,0.66,-0.73,-10.45,0.15,-0.13,0.02,6
31.1,52252.0,1.02,-0.54,-10.67,0.17,-0.11,0.0,6
31.64,52262.0,1.16,-0.44,-10.68,0.16,-0.06,-0.02,6
30.84,52272.0,1.03,-0.54,-10.51,0.14,-0.04,-0.06,6
31.36,52282.0,0.84,-0.58,-10.31,0.14,0.01,-0.08,6
31.36,52292.0,0.83,-0.58,-10.21,0.14,0.02,-0.1,6
30.57,52302.0,0.79,-0.56,-10.16,0.15,0.02,-0.12,6
31.12,52312.0,0.84,-0.52,-10.13,0.16,0.02,-0.13,6
31.09,52322.0,0.89,-0.5,-10.1,0.15,0.03,-0.14,6
31.64,52332.0,0.85,-0.49,-10.07,0.15,0.04,-0.14,6
31.62,52342.0,0.84,-0.47,-9.99,0.14,0.03,-0.15,6
31.64,52352.0,0.83,-0.42,-10.06,0.13,0.03,-0.15,6
30.84,52362.0,0.8,-0.38,-10.06,0.11,-0.01,-0.16,6
32.16,52372.0,0.86,-0.32,-10.19,0.08,-0.03,-0.15,6
31.38,52382.0,0.89,-0.38,-10.18,0.07,-0.03,-0.13,6
31.36,52392.0,0.91,-0.37,-10.2,0.07,-0.03,-0.1,6
31.38,52402.0,0.88,-0.4,-10.27,0.08,-0.03,-0.08,6
31.36,52412.0,0.95,-0.4,-10.2,0.09,-0.02,-0.06,6
31.38,52422.0,0.87,-0.42,-10.15,0.08,-0.03,-0.04,6
31.9,52432.0,0.7,-0.41,-10.08,0.06,-0.06,-0.03,6
31.9,52441.0,0.72,-0.45,-10.1,0.03,-0.1,-0.01,6
31.88,52450.0,0.76,-0.58,-10.07,0.04,-0.13,0.01,6
31.9,52459.0,0.86,-0.62,-10.05,0.03,-0.13,0.02,6
31.9,52469.0,1.01,-0.56,-10.16,0.04,-0.12,0.01,6
31.9,52479.0,0.97,-0.53,-10.16,0.04,-0.11,-0.0,6
31.88,52489.0,0.85,-0.54,-10.18,0.02,-0.09,-0.0,6
31.9,52499.0,0.74,-0.58,-10.22,0.01,-0.09,0.0,6
31.9,52509.0,0.74,-0.66,-10.2,-0.0,-0.08,0.01,6
31.9,52519.0,0.78,-0.76,-10.19,0.0,-0.08,0.01,6
31.36,52529.0,0.84,-0.79,-10.2,0.01,-0.09,-0.01,6
31.34,52539.0,0.91,-0.78,-10.24,0.01,-0.08,-0.02,6
31.36,52549.0,0.92,-0.72,-10.26,-0.01,-0.06,-0.03,6
31.34,52559.0,0.85,-0.7,-10.22,-0.03,-0.04,-0.03,6
31.36,52569.0,0.76,-0.69,-10.18,-0.04,-0.05,-0.02,6
30.84,52579.0,0.73,-0.66,-10.2,-0.04,-0.07,-0.0,6
30.84,52591.0,0.79,-0.65,-10.26,-0.04,-0.12,-0.03,6
30.83,52599.0,0.8,-0.65,-10.33,-0.03,-0.06,0.03,6
30.84,52610.0,0.86,-0.63,-10.35,-0.01,-0.05,0.05,6
31.64,52619.0,0.78,-0.64,-10.34,-0.0,-0.05,0.06,6
31.62,52629.0,0.85,-0.55,-10.34,-0.01,-0.02,0.08,6
31.1,52639.0,0.7,-0.51,-10.28,-0.03,-0.01,0.09,6
31.09,52648.0,0.6,-0.48,-10.27,-0.04,-0.02,0.1,6
31.12,52657.0,0.59,-0.46,-10.31,-0.04,-0.05,0.11,6
31.1,52666.0,0.38,-0.65,-10.17,-0.04,-0.05,0.13,6
30.57,52675.0,0.45,-0.61,-10.23,-0.05,-0.11,0.11,6
30.57,52684.0,0.47,-0.64,-10.23,-0.06,-0.09,0.12,6
30.59,52694.0,0.55,-0.67,-10.11,-0.06,-0.09,0.12,6
31.36,52705.0,0.54,-0.68,-10.07,-0.08,-0.09,0.09,6
30.83,52714.0,0.43,-0.73,-10.04,-0.1,-0.08,0.09,6
30.84,52726.0,0.18,-0.86,-9.77,-0.09,-0.07,0.08,6
30.29,52735.0,0.61,-0.88,-9.86,-0.11,-0.13,0.0,6
31.1,52746.0,1.09,-0.92,-10.0,-0.14,-0.1,-0.11,6
30.57,52757.0,1.04,-1.11,-9.62,-0.16,-0.09,-0.25,6
30.07,52765.0,1.13,-1.03,-9.57,-0.15,-0.0,-0.29,6
30.86,52775.0,1.07,-0.85,-9.53,-0.17,0.04,-0.42,6
30.31,52784.0,1.47,-0.73,-9.48,-0.2,0.09,-0.51,6
29.79,52794.0,1.2,-0.81,-9.6,-0.21,0.16,-0.61,6
30.03,52803.0,1.07,-0.65,-9.68,-0.21,0.27,-0.63,6
29.5,52812.0,0.37,-0.68,-9.43,-0.2,0.29,-0.67,6
29.79,52820.0,1.19,-0.33,-9.98,-0.23,0.36,-0.69,6
29.24,52828.0,1.03,-0.36,-9.81,-0.24,0.35,-0.76,6
29.52,52837.0,0.79,-0.43,-9.87,-0.27,0.38,-0.76,6
28.98,52845.0,0.8,-0.49,-9.6,-0.24,0.38,-0.73,6
29.26,52853.0,0.76,-0.33,-9.54,-0.23,0.25,-0.79,6
29.52,52862.0,1.16,-0.63,-9.03,-0.21,0.15,-0.82,6
29.0,52870.0,1.19,-0.77,-9.17,-0.17,-0.14,-0.97,6
29.26,52877.0,1.47,-0.51,-9.55,-0.12,-0.16,-0.93,6
28.21,52886.0,1.07,-0.38,-9.43,-0.1,-0.23,-0.93,6
28.48,52895.0,0.79,-0.47,-9.5,-0.09,-0.28,-0.87,6
28.74,52902.0,0.72,-0.53,-9.33,-0.03,-0.32,-0.83,6
28.21,52911.0,0.93,-0.1,-9.85,-0.02,-0.29,-0.78,6
28.47,52920.0,0.71,-0.72,-9.84,-0.02,-0.18,-0.64,6
28.21,52927.0,0.68,-1.06,-9.65,-0.04,-0.07,-0.55,6
27.62,52936.0,1.94,-0.79,-9.61,-0.06,-0.13,-0.6,6
27.91,52944.0,1.34,-0.41,-9.76,-0.05,-0.09,-0.6,6
27.33,52952.0,0.89,-0.45,-9.71,-0.09,-0.14,-0.65,6
28.47,52960.0,1.46,-0.24,-9.99,-0.08,-0.0,-0.56,6
27.33,52969.0,0.34,-0.68,-9.33,-0.06,0.07,-0.43,6
26.74,52977.0,0.13,-0.86,-8.94,-0.02,-0.01,-0.4,6
26.47,52986.0,0.26,-1.04,-9.17,0.06,-0.1,-0.32,6
25.86,52994.0,-0.16,-1.12,-9.36,0.12,-0.23,-0.29,6
27.34,53002.0,0.13,-0.8,-9.79,0.12,-0.32,-0.26,6
25.86,53011.0,-0.2,-0.66,-9.67,0.11,-0.56,-0.34,6
27.05,53019.0,1.0,-0.24,-10.59,0.16,-0.49,-0.18,6
25.86,53027.0,0.38,-0.56,-10.06,0.2,-0.19,0.09,6
25.29,53036.0,0.31,-0.79,-9.46,0.27,-0.13,0.12,6
25.88,53044.0,0.65,-0.49,-9.49,0.31,-0.19,0.04,6
25.29,53052.0,0.56,-0.57,-9.54,0.37,-0.16,0.1,6
24.69,53061.0,0.68,-0.24,-9.78,0.39,-0.24,0.06,6
24.4,53069.0,0.65,-0.08,-10.07,0.44,-0.27,0.07,6
23.81,53077.0,0.74,0.05,-10.25,0.41,-0.18,0.19,6
24.4,53086.0,0.42,-0.07,-10.33,0.34,-0.14,0.3,6
23.81,53094.0,-0.2,-0.25,-10.24,0.28,-0.18,0.35,6
24.4,53102.0,-0.57,-0.38,-10.15,0.32,-0.22,0.46,6
22.93,53110.0,-1.0,-0.66,-9.88,0.41,-0.27,0.6,6
24.1,53118.0,-0.91,-0.75,-9.97,0.46,-0.35,0.65,6
22.93,53125.0,-0.72,-0.81,-10.18,0.54,-0.43,0.71,6
23.22,53136.0,-0.12,-0.78,-10.9,0.64,-0.49,0.75,6
22.93,53144.0,0.53,-0.65,-11.24,0.66,-0.46,0.72,6
22.36,53152.0,1.09,-0.58,-11.37,0.64,-0.38,0.66,6
22.93,53162.0,1.28,-0.58,-11.32,0.56,-0.25,0.5,6
22.36,53169.0,1.09,-0.48,-11.43,0.48,-0.14,0.39,6
21.76,53178.0,0.81,-0.42,-11.44,0.38,-0.06,0.28,6
22.05,53185.0,0.62,-0.47,-11.26,0.31,-0.03,0.22,6
21.76,53193.0,0.34,-0.64,-10.89,0.23,-0.05,0.13,6
21.19,53202.0,-0.28,-1.02,-10.4,0.2,-0.01,0.05,6
21.47,53209.0,-0.67,-1.06,-10.19,0.22,-0.01,0.01,6
21.17,53218.0,-0.74,-0.97,-9.98,0.26,-0.1,-0.03,6
20.53,53227.0,-0.86,-0.9,-9.69,0.31,-0.23,-0.09,6
20.86,53234.0,-0.68,-0.76,-9.73,0.37,-0.4,-0.15,6
20.21,53242.0,-0.83,-0.96,-9.76,0.41,-0.49,-0.17,6
19.88,53254.0,-1.09,-0.73,-10.79,0.38,-0.57,-0.19,6
20.53,53263.0,-1.0,-0.9,-10.68,0.34,-0.57,-0.16,6
19.88,53270.0,-0.96,-1.02,-10.4,0.32,-0.55,-0.12,6
20.21,53277.0,-1.09,-1.01,-10.27,0.31,-0.52,-0.07,6
19.55,53287.0,-0.57,-0.94,-10.15,0.29,-0.49,-0.02,6
18.91,53294.0,-0.04,-0.66,-10.38,0.27,-0.45,-0.01,6
19.57,53302.0,0.45,-0.56,-10.33,0.23,-0.4,-0.03,6
19.24,53312.0,0.45,-0.51,-10.16,0.15,-0.35,-0.1,6
18.59,53319.0,0.26,-0.56,-9.74,0.09,-0.33,-0.14,6
17.95,53326.0,0.02,-0.64,-9.51,0.04,-0.35,-0.17,6
17.62,53337.0,-0.65,-0.58,-10.0,0.0,-0.35,-0.18,6
17.95,53344.0,-0.61,-1.05,-9.82,-0.02,-0.39,-0.17,6
17.62,53351.0,-0.1,-1.54,-9.28,0.04,-0.39,-0.16,6
17.29,53362.0,0.55,-1.42,-9.42,0.19,-0.28,-0.22,6
17.62,53369.0,0.74,-1.28,-9.94,0.27,-0.27,-0.35,6
16.02,53378.0,0.57,-1.18,-10.38,0.33,-0.24,-0.48,6
16.66,53385.0,0.38,-1.13,-10.92,0.33,-0.2,-0.58,6
16.02,53392.0,0.2,-1.07,-11.41,0.28,-0.1,-0.63,6
15.36,53402.0,0.23,-1.07,-11.31,0.16,-0.01,-0.69,6
16.0,53409.0,0.34,-0.88,-11.19,0.06,0.31,-0.69,6
15.36,53417.0,0.28,-0.71,-11.21,-0.12,0.3,-0.84,6
15.03,53427.0,0.17,-0.67,-10.75,-0.2,0.57,-0.75,6
15.67,53434.0,0.12,-0.56,-10.67,-0.29,0.66,-0.73,6
15.38,53442.0,0.06,-0.47,-10.61,-0.37,0.67,-0.73,6
15.03,53452.0,0.1,-0.57,-10.85,-0.44,0.86,-0.69,6
14.4,53459.0,0.04,-0.47,-11.26,-0.52,0.99,-0.63,6
15.03,53467.0,0.48,-0.34,-11.44,-0.63,0.98,-0.62,6
13.74,53477.0,1.47,-0.19,-11.02,-0.71,1.06,-0.67,6
14.4,53484.0,1.42,-0.28,-10.92,-0.75,1.33,-0.6,6
15.03,53492.0,0.78,-0.25,-10.79,-0.78,1.41,-0.54,6
13.74,53502.0,0.3,-0.52,-9.57,-0.74,1.49,-0.45,6
12.26,53508.0,-0.49,-0.56,-9.08,-0.66,1.45,-0.35,6
13.45,53515.0,-1.6,-0.58,-8.67,-0.59,1.1,-0.27,6
12.26,53522.0,-1.82,-0.7,-8.28,-0.39,1.07,-0.05,6
11.97,53531.0,-1.96,-0.94,-8.13,-0.21,0.77,0.17,6
11.67,53538.0,-1.83,-0.76,-8.53,-0.09,0.56,0.32,6
11.07,53545.0,-1.43,-0.48,-8.82,0.03,0.31,0.48,6
10.78,53553.0,-1.33,-0.34,-9.23,0.13,0.03,0.63,6
10.48,53560.0,-1.1,-0.44,-9.46,0.19,-0.15,0.77,6
9.9,53567.0,-0.79,-0.45,-9.7,0.22,-0.29,0.89,6
9.59,53575.0,-0.7,-0.38,-10.0,0.23,-0.45,1.01,6
10.17,53582.0,-0.69,-0.39,-10.25,0.21,-0.63,1.08,6
9.9,53590.0,0.0,-0.72,-10.13,0.18,-0.81,1.15,6
9.29,53597.0,1.15,-0.98,-10.01,0.18,-0.89,1.15,6
9.0,53604.0,2.31,-0.86,-10.62,0.19,-0.89,1.08,6
8.71,53612.0,2.85,-0.74,-11.34,0.17,-0.84,0.96,6
9.29,53620.0,3.23,-0.97,-11.44,0.12,-0.79,0.75,6
7.79,53627.0,2.9,-0.7,-12.03,0.08,-0.73,0.56,6
7.5,53635.0,2.72,-0.98,-11.77,0.02,-0.64,0.4,6
8.69,53642.0,2.12,-1.38,-11.23,0.02,-0.67,0.27,6
7.5,53650.0,1.98,-1.07,-11.54,0.03,-0.63,0.1,6
8.1,53657.0,1.45,-1.16,-11.74,-0.0,-0.63,0.0,6
7.5,53665.0,0.76,-1.24,-12.0,-0.02,-0.53,-0.05,6
7.79,53672.0,0.46,-1.62,-11.88,-0.03,-0.42,-0.05,6
6.62,53680.0,0.51,-1.98,-11.5,-0.01,-0.39,-0.09,6
6.02,53687.0,0.57,-2.02,-11.3,0.05,-0.38,-0.13,6
7.21,53695.0,0.86,-1.78,-11.49,0.08,-0.44,-0.23,6
6.62,53702.0,1.09,-1.73,-11.54,0.15,-0.37,-0.29,6
6.33,53710.0,1.27,-1.53,-12.0,0.21,-0.24,-0.33,6
6.31,53717.0,1.34,-1.32,-12.66,0.24,-0.07,-0.31,6
6.6,53725.0,1.61,-1.02,-12.86,0.1,-0.08,-0.47,6
5.12,53732.0,1.85,-0.46,-12.73,-0.19,-0.08,-0.98,6
5.43,53740.0,2.38,-1.17,-12.52,-0.02,0.45,-0.76,6
4.83,53749.0,2.35,-0.9,-12.54,0.05,0.84,-0.64,6
5.12,53758.0,2.22,-0.88,-12.46,0.01,1.09,-0.67,6
5.12,53765.0,2.09,-0.91,-12.18,-0.04,1.31,-0.7,6
4.53,53774.0,1.91,-0.88,-12.1,-0.09,1.53,-0.71,6
4.83,53783.0,1.77,-0.84,-11.88,-0.14,1.72,-0.72,6
4.83,53790.0,1.88,-0.88,-11.77,-0.17,1.9,-0.69,6
5.12,53797.0,2.15,-0.74,-11.75,-0.22,2.04,-0.69,6
4.24,53804.0,2.6,-0.65,-11.86,-0.31,2.27,-0.68,6
5.43,53812.0,2.8,-0.47,-12.06,-0.37,2.56,-0.63,6
4.53,53820.0,3.09,-0.04,-12.53,-0.52,2.96,-0.58,6
4.84,53827.0,3.17,0.28,-12.69,-0.67,3.27,-0.53,6
3.93,53835.0,3.19,0.57,-12.5,-0.84,3.63,-0.46,6
5.14,53842.0,3.05,0.69,-12.16,-0.99,3.81,-0.44,6
4.24,53850.0,2.65,0.76,-11.41,-1.2,3.98,-0.41,6
5.43,53857.0,2.4,0.65,-10.66,-1.3,4.03,-0.37,6
4.53,53865.0,1.84,0.56,-9.69,-1.38,3.97,-0.3,7
3.93,53872.0,1.37,0.57,-9.31,-1.4,3.83,-0.27,7
5.12,53881.0,1.07,0.48,-8.28,-1.36,3.43,-0.18,7
5.19,53941.0,2.39,0.98,-9.06,-0.71,0.18,0.84,7
2.45,53947.0,2.89,0.68,-8.85,-0.66,0.01,0.96,7
3.64,53955.0,3.33,0.59,-8.96,-0.54,-0.07,1.15,7
5.72,53962.0,3.57,0.46,-9.29,-0.44,-0.13,1.28,7
6.67,54589.0,-2.42,-0.04,-10.48,0.58,-0.93,-0.73,7
6.02,54597.0,-2.51,0.32,-11.01,0.66,-1.05,-0.72,7
6.33,54604.0,-2.31,0.46,-11.43,0.72,-1.16,-0.72,7
7.5,54612.0,-1.8,0.45,-11.53,0.78,-1.19,-0.72,7
6.91,54619.0,-1.27,0.52,-11.6,0.89,-1.12,-0.65,7
7.21,54627.0,-1.05,0.51,-11.6,0.96,-1.0,-0.66,7
7.52,54634.0,-1.4,0.58,-11.49,0.96,-0.86,-0.68,7
7.81,54642.0,-2.1,0.57,-11.19,0.95,-0.8,-0.71,7
8.69,54649.0,-2.95,0.51,-10.89,1.09,-0.7,-0.5,7
8.1,54657.0,-3.39,0.59,-10.59,1.02,-0.74,-0.57,7
9.29,54665.0,-3.61,0.48,-10.24,0.88,-0.96,-0.67,7
10.19,54672.0,-3.56,0.25,-10.14,0.76,-1.14,-0.73,7
9.59,54680.0,-3.14,0.07,-10.24,0.79,-1.18,-0.68,7
9.9,54687.0,-3.1,0.04,-10.45,0.82,-1.16,-0.62,7
11.16,54695.0,-3.45,0.13,-10.91,0.75,-1.17,-0.65,7
11.97,54702.0,-3.67,0.14,-11.2,0.66,-1.21,-0.69,7
10.48,54710.0,-3.66,0.04,-11.11,0.58,-1.23,-0.72,7
11.67,54717.0,-3.65,-0.16,-10.82,0.52,-1.2,-0.75,7
12.57,54725.0,-3.77,-0.32,-10.68,0.5,-1.15,-0.75,7
11.97,54732.0,-3.87,-0.45,-10.67,0.46,-1.12,-0.79,7
13.16,54740.0,-3.92,-0.55,-10.38,0.52,-1.03,-0.73,7
14.05,54747.0,-3.68,-0.68,-10.02,0.52,-0.96,-0.77,7
13.47,54755.0,-3.77,-0.69,-9.88,0.43,-0.97,-0.85,7
13.76,54762.0,-4.0,-0.9,-9.9,0.48,-0.92,-0.77,7
