DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
731788,4,731791,-0.02,0.30,8.61,-0.13,-0.09,-0.02,0
731796,12,731799,-0.24,0.12,8.64,-0.11,-0.04,-0.03,0
731803,5,731806,-0.29,0.05,8.73,-0.08,-0.01,-0.03,0
731811,10,731814,-0.34,0.05,8.88,-0.04,-0.01,-0.03,0
731818,5,731821,-0.41,0.13,9.19,-0.00,-0.03,-0.02,0
731825,9,731828,-0.38,0.23,9.64,0.03,-0.06,-0.01,0
731833,5,731836,-0.27,0.26,9.85,0.04,-0.08,0.01,0
731841,10,731844,-0.13,0.32,9.92,0.05,-0.09,0.02,0
731848,10,731851,-0.06,0.35,9.89,0.05,-0.08,0.02,0
731856,10,731859,0.08,0.31,9.90,0.04,-0.07,0.02,0
731863,6,731866,0.08,0.28,10.11,0.05,-0.05,0.01,0
731871,10,731874,0.13,0.34,10.41,0.07,-0.02,-0.01,0
731878,6,731881,0.22,0.41,10.56,0.10,0.01,-0.02,0
731886,10,731889,0.22,0.41,10.60,0.12,0.04,-0.02,0
731893,6,731896,0.18,0.32,10.57,0.13,0.06,-0.03,0
731900,19,731904,0.09,0.27,10.49,0.12,0.07,-0.04,0
731908,6,731911,0.05,0.26,10.57,0.09,0.06,-0.05,0
731916,10,731919,0.01,0.26,11.09,0.06,0.03,-0.06,0
731923,10,731926,0.09,0.37,11.70,0.04,0.01,-0.07,0
731931,10,731934,0.13,0.56,12.32,0.02,-0.02,-0.07,0
731938,7,731941,0.01,0.76,12.81,-0.01,-0.04,-0.06,0
731946,10,731949,-0.19,0.96,13.07,-0.04,-0.04,-0.05,0
731953,6,731956,-0.41,1.02,13.21,-0.09,-0.02,-0.05,0
731961,10,731964,-0.50,0.84,13.23,-0.11,-0.01,-0.04,0
731968,6,731971,-0.49,0.59,13.10,-0.13,-0.03,-0.03,0
731976,12,731979,-0.48,0.47,13.00,-0.15,-0.06,-0.02,0
731984,9,731987,-0.46,0.56,13.08,-0.17,-0.08,-0.02,0
731991,12,731994,-0.40,0.64,13.13,-0.21,-0.12,-0.01,0
731999,9,732002,-0.39,0.65,13.26,-0.25,-0.16,0.00,0
732006,12,732009,-0.54,0.58,13.51,-0.30,-0.24,0.02,0
732014,9,732017,-0.78,0.56,13.87,-0.33,-0.34,0.05,0
732021,10,732024,-1.02,0.57,14.31,-0.33,-0.42,0.09,0
732029,9,732032,-1.15,0.64,14.69,-0.31,-0.50,0.13,0
732036,12,732039,-1.09,0.79,14.97,-0.29,-0.58,0.17,0
732044,9,732047,-0.95,0.94,14.97,-0.26,-0.69,0.23,0
732052,14,732055,-0.80,1.00,14.58,-0.25,-0.81,0.28,0
732059,13,732062,-1.02,1.05,14.09,-0.27,-0.89,0.32,0
732068,30,732072,-1.49,0.95,13.68,-0.30,-0.98,0.39,0
732077,71,732084,-1.72,0.70,13.56,-0.28,-1.08,0.46,0
732090,99,732098,-0.56,1.15,13.30,-0.13,-1.14,0.48,0
732104,73,732111,-0.64,0.96,12.47,0.06,-1.01,0.44,0
732116,69,732122,-0.63,0.38,10.79,0.19,-1.11,0.43,0
732127,74,732134,0.13,0.35,9.29,0.22,-1.31,0.39,0
732138,75,732145,0.78,0.45,8.33,0.18,-1.34,0.33,0
732149,68,732156,0.99,0.55,8.08,0.15,-1.31,0.22,0
732161,81,732168,0.35,0.38,7.93,0.16,-1.26,0.14,0
732172,78,732179,0.13,-0.30,7.20,0.20,-1.30,0.15,0
732184,82,732191,1.25,-0.20,5.41,0.18,-1.25,0.15,0
732196,81,732203,2.08,-0.62,4.19,0.08,-1.07,0.13,0
732209,82,732216,2.59,-0.68,3.63,-0.04,-0.91,0.09,0
732221,133,732231,2.20,-1.50,3.17,-0.11,-0.90,0.10,0
732236,73,732243,2.56,-1.72,2.71,-0.10,-0.89,0.14,0
732247,76,732254,3.02,-1.51,2.94,-0.08,-0.86,0.13,0
732259,118,732268,3.01,-1.20,3.96,-0.03,-0.79,0.14,0
732272,82,732279,3.08,-0.94,4.39,0.06,-0.76,0.16,0
732284,123,732294,2.88,-0.97,4.09,0.15,-0.61,0.19,0
732298,95,732306,3.00,-1.17,4.02,0.23,-0.54,0.22,0
732311,113,732320,3.50,-1.03,4.08,0.35,-0.46,0.20,0
732325,92,732333,3.52,-0.93,4.23,0.44,-0.34,0.13,0
732337,118,732346,3.52,-0.66,4.80,0.46,-0.22,0.06,0
732351,87,732358,3.34,-0.11,5.80,0.40,-0.07,-0.01,0
732364,106,732372,2.96,0.23,6.83,0.32,0.07,-0.08,0
732378,75,732385,2.77,0.18,7.11,0.25,0.16,-0.13,0
732391,113,732400,2.86,0.03,7.24,0.16,0.22,-0.18,0
732405,87,732413,2.92,0.23,7.78,0.09,0.20,-0.22,0
732417,78,732424,2.73,0.56,8.35,0.06,0.21,-0.25,0
732429,112,732438,2.31,0.48,8.49,0.01,0.22,-0.23,0
732442,1213,732515,2.22,0.78,8.50,0.13,0.25,-0.15,0
732519,1209,732592,3.36,-0.03,2.56,0.00,0.49,-0.19,0
732597,1214,732670,1.62,0.15,4.41,-0.14,1.33,-0.27,0
732675,80,732682,1.58,0.68,5.67,-0.28,1.42,-0.32,0
732687,74,732693,-0.05,0.34,7.07,-0.36,1.52,-0.40,0
732697,102,732705,-1.69,0.13,9.00,-0.44,1.67,-0.42,0
732710,78,732717,-1.69,0.41,11.32,-0.47,1.56,-0.37,0
732722,14,732725,-2.06,1.12,13.54,-0.46,1.45,-0.32,0
732730,11,732733,-1.77,1.65,15.10,-0.43,1.42,-0.25,0
732737,11,732740,-1.94,1.71,15.93,-0.41,1.39,-0.20,0
732746,13,732749,-2.50,1.63,16.69,-0.36,1.36,-0.10,0
732754,8,732757,-2.53,1.33,16.98,-0.29,1.31,-0.02,0
732762,19,732765,-2.42,1.10,17.04,-0.17,1.23,0.05,0
732770,11,732773,-2.58,0.96,17.07,-0.06,1.21,0.09,0
732777,13,732780,-2.36,0.95,17.07,0.02,1.23,0.11,0
732786,13,732789,-1.98,1.07,17.67,0.09,1.18,0.15,0
732794,8,732797,-1.57,1.17,18.03,0.15,1.03,0.18,0
732802,14,732805,-0.95,1.42,18.13,0.21,0.82,0.19,0
732810,10,732813,-0.25,1.57,18.09,0.26,0.67,0.18,0
732817,13,732820,-0.04,1.57,18.11,0.32,0.59,0.15,0
732826,15,732829,-0.18,1.35,18.22,0.41,0.47,0.12,0
732834,13,732837,-0.11,1.09,17.86,0.54,0.30,0.08,0
732842,15,732845,-0.03,0.96,17.00,0.64,0.21,0.06,0
732850,11,732853,-0.19,0.98,15.60,0.68,0.15,0.04,0
732857,7,732860,-0.21,0.75,14.26,0.67,0.11,0.03,0
732864,8,732867,-0.07,0.44,12.79,0.61,0.03,0.01,0
732872,15,732875,0.05,0.18,11.75,0.51,-0.08,-0.00,0
732880,11,732883,0.01,0.11,11.28,0.43,-0.17,-0.00,0
732889,8,732892,-0.05,0.14,11.15,0.34,-0.29,0.01,0
732896,13,732899,-0.11,0.33,11.08,0.29,-0.36,0.01,0
732904,8,732907,-0.22,0.45,11.01,0.25,-0.38,0.00,0
732911,13,732914,-0.20,0.49,10.92,0.23,-0.39,-0.01,0
732919,9,732922,-0.09,0.57,10.84,0.23,-0.40,-0.03,0
732926,13,732929,-0.06,0.65,10.53,0.23,-0.39,-0.06,0
732934,13,732937,0.01,0.74,10.10,0.21,-0.33,-0.10,0
732942,15,732945,0.07,0.75,9.82,0.15,-0.28,-0.14,0
732950,11,732953,0.03,0.73,9.59,0.06,-0.27,-0.17,0
732959,11,732962,-0.00,0.69,9.39,-0.05,-0.28,-0.18,0
732966,13,732969,-0.05,0.69,9.29,-0.13,-0.29,-0.19,0
732974,8,732977,-0.17,0.60,9.16,-0.21,-0.28,-0.19,0
732981,13,732984,-0.30,0.48,9.12,-0.25,-0.27,-0.19,0
732989,8,732992,-0.33,0.39,8.96,-0.27,-0.25,-0.19,0
732997,15,733000,-0.29,0.34,8.77,-0.27,-0.21,-0.20,0
733005,12,733008,-0.26,0.39,8.78,-0.26,-0.15,-0.21,0
733014,9,733017,-0.23,0.42,9.02,-0.23,-0.11,-0.21,0
733022,15,733025,-0.35,0.48,8.93,-0.21,-0.12,-0.20,0
733030,12,733033,-0.64,0.50,8.93,-0.19,-0.16,-0.16,0
733039,9,733042,-0.62,0.54,9.16,-0.19,-0.21,-0.10,0
733047,15,733050,-0.27,0.71,9.26,-0.17,-0.22,-0.06,0
733055,12,733058,-0.03,0.78,9.25,-0.16,-0.19,-0.04,0
733064,15,733068,-0.08,0.62,9.19,-0.14,-0.12,-0.03,0
733072,15,733075,-0.07,0.48,9.07,-0.12,-0.05,-0.02,0
733080,12,733083,-0.07,0.41,8.83,-0.09,0.02,-0.03,0
733088,10,733091,-0.23,0.27,8.76,-0.05,0.06,-0.03,0
733096,15,733099,-0.31,0.13,8.70,-0.01,0.06,-0.03,1
733104,0,734190,0.10,-0.29,8.90,-0.19,-0.38,-0.00,1
734529,0,735542,0.13,-0.21,9.45,0.02,-0.02,-0.00,1
735547,5,735550,0.13,-0.19,9.44,0.02,-0.02,0.00,1
735554,8,735557,0.13,-0.18,9.45,0.02,-0.02,0.00,1
735562,12,735565,0.14,-0.19,9.45,0.02,-0.02,0.00,1
735569,8,735572,0.13,-0.20,9.43,0.02,-0.02,-0.00,1
735577,4,735580,0.12,-0.20,9.45,0.02,-0.02,-0.00,1
735585,13,735588,0.13,-0.20,9.42,0.02,-0.02,-0.00,1
735594,9,735597,0.14,-0.21,9.45,0.03,-0.02,-0.00,1
735602,8,735605,0.14,-0.21,9.45,0.03,-0.02,-0.00,1
735609,8,735612,0.13,-0.22,9.46,0.03,-0.02,-0.00,1
735617,8,735620,0.13,-0.21,9.47,0.02,-0.02,-0.00,1
735624,8,735627,0.11,-0.23,9.44,0.02,-0.02,-0.00,1
735632,4,735635,0.12,-0.22,9.42,0.03,-0.02,-0.00,1
735640,14,735643,0.13,-0.23,9.43,0.02,-0.02,-0.00,1
735648,8,735651,0.14,-0.21,9.44,0.03,-0.02,-0.00,1
735655,13,735658,0.11,-0.19,9.43,0.02,-0.02,-0.00,1
735663,8,735666,0.13,-0.18,9.42,0.03,-0.02,-0.00,1
735670,13,735673,0.12,-0.18,9.41,0.02,-0.02,-0.00,1
735678,8,735681,0.12,-0.19,9.42,0.02,-0.02,-0.00,1
735685,13,735688,0.15,-0.20,9.43,0.02,-0.02,-0.00,1
735694,9,735697,0.14,-0.21,9.45,0.02,-0.02,-0.00,1
735702,4,735705,0.14,-0.20,9.45,0.02,-0.02,-0.00,1
735710,13,735713,0.13,-0.19,9.43,0.02,-0.02,-0.00,1
735719,9,735722,0.11,-0.22,9.42,0.02,-0.02,-0.00,1
735727,5,735730,0.12,-0.20,9.44,0.02,-0.02,-0.00,1
735735,13,735738,0.11,-0.21,9.43,0.02,-0.02,-0.00,1
735744,9,735747,0.13,-0.23,9.40,0.02,-0.02,-0.00,1
735752,5,735755,0.14,-0.22,9.45,0.02,-0.02,-0.00,1
735760,13,735763,0.12,-0.21,9.46,0.02,-0.02,-0.00,1
735769,9,735772,0.13,-0.18,9.46,0.02,-0.02,-0.01,1
735777,5,735780,0.12,-0.18,9.45,0.03,-0.02,-0.01,1
735785,15,735788,0.11,-0.20,9.44,0.02,-0.02,-0.00,1
735794,9,735797,0.11,-0.21,9.46,0.02,-0.02,-0.00,1
735802,5,735805,0.13,-0.20,9.43,0.02,-0.02,-0.00,1
735810,10,735813,0.13,-0.21,9.45,0.02,-0.02,-0.00,1
735818,8,735821,0.13,-0.21,9.44,0.02,-0.02,0.00,1
735825,13,735828,0.13,-0.20,9.42,0.02,-0.02,0.00,1
735833,8,735836,0.14,-0.19,9.40,0.02,-0.02,0.00,1
735840,8,735843,0.14,-0.20,9.42,0.02,-0.02,0.00,1
735849,9,735852,0.15,-0.20,9.42,0.02,-0.02,0.00,1
735857,5,735860,0.12,-0.20,9.42,0.02,-0.02,0.00,1
735865,13,735868,0.12,-0.18,9.43,0.02,-0.02,0.00,1
735873,18,735876,0.10,-0.20,9.42,0.02,-0.02,0.00,1
735881,13,735884,0.11,-0.20,9.42,0.02,-0.02,0.00,1
735890,13,735893,0.12,-0.19,9.43,0.02,-0.02,-0.00,1
735898,18,735901,0.14,-0.20,9.44,0.02,-0.02,-0.01,1
735906,13,735909,0.14,-0.19,9.44,0.02,-0.02,-0.01,1
735915,13,735918,0.12,-0.19,9.44,0.02,-0.02,-0.01,1
735923,18,735926,0.12,-0.19,9.44,0.02,-0.02,-0.01,1
735931,13,735934,0.13,-0.20,9.42,0.02,-0.02,-0.01,1
735940,13,735943,0.11,-0.22,9.42,0.02,-0.02,-0.01,1
735948,18,735951,0.12,-0.19,9.45,0.02,-0.02,-0.01,1
735956,13,735959,0.11,-0.21,9.45,0.02,-0.02,-0.00,1
735965,13,735968,0.11,-0.21,9.47,0.02,-0.02,0.00,1
735973,18,735976,0.11,-0.22,9.44,0.02,-0.02,0.01,1
735981,13,735984,0.11,-0.23,9.46,0.02,-0.02,0.01,1
735990,13,735993,0.14,-0.23,9.43,0.02,-0.02,0.01,1
735998,18,736001,0.14,-0.22,9.42,0.02,-0.02,0.01,1
736006,13,736009,0.12,-0.22,9.43,0.02,-0.02,0.01,1
736015,13,736018,0.13,-0.20,9.45,0.02,-0.02,0.01,1
736023,8,736026,0.13,-0.20,9.45,0.02,-0.02,0.00,1
736030,8,736033,0.14,-0.18,9.43,0.02,-0.02,-0.00,1
736038,8,736041,0.13,-0.20,9.43,0.02,-0.02,-0.00,1
736047,8,736050,0.14,-0.19,9.43,0.03,-0.02,-0.00,1
736056,8,736058,0.15,-0.19,9.40,0.02,-0.02,-0.01,1
736063,8,736066,0.16,-0.20,9.42,0.02,-0.02,-0.01,1
736071,8,736074,0.17,-0.21,9.41,0.02,-0.02,-0.01,1
736079,8,736082,0.15,-0.21,9.41,0.02,-0.02,-0.00,1
736088,8,736090,0.15,-0.19,9.43,0.02,-0.02,-0.00,1
736095,15,736098,0.14,-0.19,9.42,0.02,-0.02,0.00,1
736104,8,736107,0.14,-0.19,9.41,0.02,-0.02,0.00,1
736111,13,736114,0.14,-0.20,9.43,0.02,-0.02,0.00,1
736119,8,736122,0.15,-0.21,9.44,0.02,-0.02,0.00,1
736127,5,736130,0.15,-0.21,9.44,0.02,-0.02,0.00,1
736134,8,736137,0.17,-0.19,9.42,0.02,-0.02,0.00,1
736141,13,736144,0.16,-0.20,9.41,0.02,-0.02,0.00,1
736149,8,736152,0.15,-0.23,9.42,0.02,-0.02,0.00,1
736156,13,736159,0.13,-0.21,9.43,0.02,-0.02,0.00,1
736165,13,736168,0.11,-0.21,9.45,0.02,-0.02,-0.00,1
736174,8,736176,0.11,-0.21,9.44,0.02,-0.02,-0.00,1
736181,13,736184,0.11,-0.22,9.46,0.03,-0.02,-0.00,1
736190,13,736193,0.12,-0.22,9.44,0.02,-0.02,-0.00,1
736199,8,736201,0.12,-0.19,9.42,0.02,-0.02,-0.00,1
736206,13,736209,0.11,-0.18,9.43,0.02,-0.02,-0.00,1
736215,13,736218,0.11,-0.19,9.42,0.02,-0.02,-0.01,1
736224,8,736226,0.10,-0.20,9.39,0.02,-0.02,-0.00,1
736231,13,736234,0.12,-0.20,9.39,0.03,-0.02,-0.00,1
736240,13,736243,0.15,-0.19,9.41,0.02,-0.02,-0.00,1
736248,8,736251,0.14,-0.18,9.44,0.02,-0.02,-0.00,1
736256,3,736258,0.14,-0.19,9.43,0.02,-0.02,-0.00,1
736264,10,736267,0.14,-0.19,9.41,0.02,-0.02,-0.00,1
736272,7,736275,0.14,-0.20,9.41,0.02,-0.02,-0.00,1
736280,13,736283,0.14,-0.21,9.42,0.02,-0.02,-0.00,1
736289,10,736292,0.17,-0.21,9.42,0.03,-0.02,-0.00,1
736297,7,736300,0.17,-0.21,9.41,0.02,-0.02,0.00,1
736305,13,736308,0.16,-0.19,9.42,0.02,-0.02,0.00,1
736314,10,736317,0.13,-0.19,9.43,0.03,-0.02,0.00,1
736322,7,736325,0.11,-0.18,9.42,0.02,-0.02,0.01,1
736330,0,737330,0.13,-0.21,9.42,0.03,-0.02,0.00,1
737335,16,737338,0.13,-0.20,9.44,0.02,-0.02,0.00,1
737342,8,737345,0.14,-0.21,9.43,0.02,-0.02,0.00,1
737351,8,737354,0.11,-0.22,9.44,0.02,-0.02,0.00,1
737359,14,737362,0.11,-0.21,9.42,0.03,-0.02,0.00,1
737368,8,737371,0.11,-0.20,9.45,0.03,-0.02,0.00,1
737376,0,738376,0.12,-0.19,9.42,0.03,-0.02,0.00,1
738382,8,738384,0.13,-0.18,9.45,0.02,-0.02,0.00,1
738389,0,739389,0.15,-0.19,9.42,0.02,-0.02,-0.00,1
739395,9,739398,0.15,-0.21,9.44,0.02,-0.02,-0.00,1
739402,8,739404,0.13,-0.19,9.40,0.02,-0.02,-0.00,1
739409,12,739412,0.12,-0.18,9.42,0.02,-0.02,0.00,1
739416,16,739419,0.13,-0.19,9.41,0.02,-0.02,0.00,1
739425,9,739428,0.11,-0.19,9.41,0.02,-0.02,0.00,1
739432,8,739435,0.14,-0.20,9.41,0.02,-0.02,-0.00,1
739439,12,739442,0.13,-0.20,9.44,0.02,-0.02,-0.00,1
739447,14,739450,0.13,-0.21,9.40,0.02,-0.02,-0.00,1
739454,12,739457,0.11,-0.21,9.43,0.02,-0.02,-0.00,1
739462,14,739465,0.12,-0.22,9.43,0.02,-0.02,-0.00,1
739469,12,739472,0.13,-0.21,9.41,0.02,-0.02,-0.00,1
739477,14,739480,0.12,-0.19,9.41,0.02,-0.02,-0.00,1
739484,0,740484,0.11,-0.20,9.43,0.02,-0.02,-0.00,1
740489,9,740492,0.11,-0.19,9.43,0.02,-0.02,-0.00,1
740497,0,741498,0.12,-0.21,9.44,0.02,-0.02,-0.00,1
741502,15,741505,0.12,-0.21,9.45,0.02,-0.02,-0.00,1
741510,8,741513,0.12,-0.22,9.46,0.02,-0.02,-0.00,1
741519,0,742519,0.14,-0.21,9.43,0.02,-0.02,-0.01,1
742525,8,742528,0.17,-0.19,9.42,0.02,-0.02,-0.00,1
742533,5,742536,0.18,-0.18,9.41,0.02,-0.02,-0.00,1
742541,22,742544,0.17,-0.17,9.42,0.02,-0.02,-0.00,1
742550,8,742553,0.17,-0.18,9.44,0.03,-0.02,-0.00,1
742558,8,742561,0.15,-0.18,9.41,0.02,-0.02,-0.00,1
742567,8,742570,0.16,-0.18,9.43,0.02,-0.02,0.00,1
742576,8,742578,0.16,-0.20,9.42,0.02,-0.02,0.00,1
742584,10,742587,0.15,-0.20,9.45,0.02,-0.02,0.00,1
742592,7,742595,0.14,-0.21,9.45,0.02,-0.02,0.00,1
742600,7,742603,0.13,-0.21,9.44,0.02,-0.02,0.00,1
742608,9,742611,0.09,-0.19,9.45,0.02,-0.02,0.00,1
742617,7,742620,0.10,-0.18,9.45,0.02,-0.02,0.00,1
742625,16,742628,0.09,-0.20,9.43,0.02,-0.02,0.00,1
742633,9,742636,0.10,-0.21,9.45,0.03,-0.02,-0.00,1
742642,7,742645,0.09,-0.21,9.45,0.02,-0.02,-0.00,1
742650,16,742653,0.12,-0.21,9.41,0.03,-0.02,-0.00,1
742658,9,742661,0.13,-0.22,9.45,0.02,-0.02,-0.01,1
742667,7,742670,0.13,-0.19,9.44,0.02,-0.02,-0.01,1
742675,16,742678,0.13,-0.20,9.46,0.02,-0.02,-0.01,1
742683,9,742686,0.13,-0.20,9.45,0.03,-0.02,-0.01,1
742692,7,742695,0.12,-0.22,9.44,0.02,-0.02,-0.01,1
742700,16,742703,0.13,-0.20,9.46,0.02,-0.02,-0.01,1
742708,9,742711,0.15,-0.20,9.43,0.02,-0.02,-0.01,1
742717,7,742720,0.13,-0.19,9.42,0.03,-0.02,-0.01,1
742725,16,742728,0.17,-0.18,9.42,0.02,-0.02,-0.00,1
742733,9,742736,0.17,-0.18,9.41,0.02,-0.02,-0.00,1
742742,7,742745,0.17,-0.20,9.41,0.02,-0.02,-0.00,1
742750,16,742753,0.17,-0.19,9.43,0.02,-0.02,-0.00,1
742758,9,742761,0.16,-0.20,9.45,0.02,-0.02,0.00,1
742767,7,742770,0.17,-0.21,9.45,0.02,-0.02,-0.00,1
742775,16,742778,0.13,-0.20,9.43,0.02,-0.02,-0.00,1
742783,9,742786,0.13,-0.17,9.43,0.02,-0.02,-0.00,1
742792,7,742795,0.15,-0.20,9.42,0.02,-0.02,-0.00,1
742800,16,742803,0.15,-0.22,9.46,0.02,-0.02,-0.00,1
742808,9,742811,0.15,-0.20,9.45,0.03,-0.02,-0.00,1
742817,7,742820,0.13,-0.21,9.44,0.02,-0.02,-0.00,1
742825,16,742828,0.12,-0.22,9.44,0.02,-0.02,-0.00,1
742833,9,742836,0.10,-0.23,9.43,0.02,-0.02,-0.00,1
742842,7,742845,0.12,-0.22,9.46,0.02,-0.02,-0.00,1
742851,9,742853,0.12,-0.21,9.47,0.02,-0.02,-0.00,1
742859,8,742862,0.11,-0.23,9.45,0.02,-0.02,-0.00,1
742867,17,742870,0.13,-0.22,9.43,0.02,-0.02,-0.00,1
742876,8,742879,0.15,-0.22,9.42,0.02,-0.02,-0.00,1
742884,8,742887,0.14,-0.21,9.43,0.03,-0.02,-0.00,1
742891,3,742893,0.14,-0.20,9.46,0.03,-0.02,-0.00,1
742899,10,742902,0.16,-0.20,9.43,0.03,-0.02,-0.00,1
742907,17,742910,0.14,-0.20,9.42,0.02,-0.02,-0.00,1
742915,15,742918,0.16,-0.18,9.45,0.02,-0.02,-0.00,1
742923,9,742926,0.14,-0.19,9.47,0.02,-0.02,-0.00,1
742932,7,742935,0.15,-0.19,9.44,0.02,-0.02,-0.01,1
742940,15,742943,0.15,-0.20,9.42,0.02,-0.02,-0.01,1
742948,9,742951,0.16,-0.20,9.42,0.02,-0.02,-0.01,1
742957,7,742960,0.15,-0.19,9.40,0.02,-0.02,-0.01,1
742965,15,742968,0.14,-0.20,9.42,0.02,-0.02,-0.00,1
742973,9,742976,0.14,-0.20,9.43,0.02,-0.02,-0.00,1
742982,7,742985,0.15,-0.20,9.43,0.02,-0.02,-0.00,1
742990,15,742993,0.13,-0.20,9.45,0.02,-0.02,-0.00,1
742998,9,743001,0.14,-0.21,9.44,0.02,-0.02,-0.00,1
743007,7,743010,0.11,-0.23,9.42,0.02,-0.02,0.00,1
743015,15,743018,0.13,-0.21,9.43,0.02,-0.02,0.00,1
743023,9,743026,0.13,-0.22,9.43,0.02,-0.02,-0.00,1
743032,7,743035,0.12,-0.22,9.46,0.02,-0.02,0.00,1
743040,15,743043,0.13,-0.22,9.45,0.02,-0.02,-0.00,1
743048,9,743051,0.14,-0.21,9.41,0.02,-0.02,-0.00,1
743057,7,743060,0.12,-0.22,9.44,0.02,-0.02,-0.00,1
743065,15,743068,0.12,-0.21,9.43,0.02,-0.02,-0.00,1
743073,9,743076,0.11,-0.20,9.42,0.02,-0.02,-0.01,1
743082,7,743085,0.14,-0.19,9.44,0.02,-0.02,-0.01,1
743090,15,743093,0.13,-0.18,9.43,0.02,-0.02,-0.00,1
743098,9,743101,0.13,-0.20,9.43,0.02,-0.02,-0.01,1
743107,7,743110,0.14,-0.19,9.46,0.02,-0.02,-0.01,1
743115,15,743118,0.16,-0.19,9.42,0.02,-0.02,-0.01,1
743123,9,743126,0.13,-0.18,9.45,0.03,-0.02,-0.00,1
743132,7,743135,0.13,-0.20,9.45,0.02,-0.02,-0.00,1
743140,15,743143,0.13,-0.22,9.47,0.02,-0.02,-0.00,1
743148,9,743151,0.14,-0.21,9.45,0.02,-0.02,0.00,1
743157,7,743160,0.13,-0.20,9.45,0.02,-0.02,0.00,1
743165,15,743168,0.14,-0.18,9.42,0.02,-0.02,0.00,1
743173,9,743176,0.15,-0.19,9.43,0.02,-0.02,0.00,1
743182,7,743185,0.15,-0.20,9.43,0.02,-0.02,0.00,1
743190,15,743193,0.15,-0.19,9.44,0.02,-0.02,-0.00,1
743198,9,743201,0.13,-0.19,9.46,0.02,-0.02,-0.00,1
743207,7,743210,0.11,-0.20,9.45,0.03,-0.02,-0.00,1
743215,15,743218,0.11,-0.23,9.44,0.02,-0.02,-0.00,1
743223,9,743226,0.11,-0.23,9.45,0.02,-0.02,-0.00,1
743232,17,743235,0.10,-0.23,9.45,0.02,-0.02,-0.00,1
743240,15,743243,0.10,-0.22,9.43,0.02,-0.02,-0.00,1
743248,9,743251,0.11,-0.23,9.44,0.02,-0.02,-0.00,1
743257,17,743260,0.11,-0.22,9.41,0.02,-0.02,-0.00,1
743265,15,743268,0.13,-0.20,9.43,0.02,-0.02,-0.00,1
743273,9,743276,0.13,-0.22,9.43,0.02,-0.02,-0.00,1
743282,17,743285,0.12,-0.21,9.42,0.02,-0.02,-0.00,1
743290,15,743293,0.13,-0.20,9.43,0.02,-0.02,-0.00,1
743298,9,743301,0.15,-0.19,9.43,0.02,-0.02,-0.00,1
743307,17,743310,0.15,-0.20,9.44,0.02,-0.02,-0.00,1
743315,15,743318,0.15,-0.20,9.44,0.02,-0.02,-0.00,1
743323,8,743326,0.16,-0.20,9.44,0.02,-0.02,-0.00,1
743331,10,743334,0.15,-0.18,9.44,0.02,-0.02,-0.00,1
743339,12,743342,0.13,-0.19,9.46,0.02,-0.02,-0.00,1
743347,7,743350,0.15,-0.18,9.45,0.02,-0.02,-0.00,1
743355,15,743358,0.15,-0.19,9.44,0.02,-0.02,-0.00,1
743364,12,743367,0.16,-0.19,9.44,0.02,-0.02,-0.00,1
743372,7,743375,0.15,-0.20,9.43,0.02,-0.02,-0.00,1
743380,15,743383,0.15,-0.21,9.45,0.02,-0.02,-0.00,1
743389,12,743392,0.15,-0.20,9.43,0.03,-0.02,-0.00,1
743397,7,743400,0.14,-0.22,9.43,0.02,-0.02,0.00,1
743405,15,743408,0.11,-0.22,9.44,0.02,-0.02,0.00,1
743414,12,743417,0.11,-0.21,9.41,0.02,-0.02,0.00,1
743422,7,743425,0.11,-0.21,9.42,0.03,-0.02,0.00,1
743430,15,743433,0.11,-0.22,9.41,0.02,-0.02,0.00,1
743439,12,743442,0.08,-0.22,9.43,0.02,-0.02,0.00,1
743447,7,743450,0.10,-0.23,9.42,0.02,-0.02,0.00,1
743456,10,743459,0.10,-0.22,9.45,0.02,-0.02,-0.00,1
743464,10,743467,0.12,-0.21,9.43,0.02,-0.02,-0.00,1
743472,7,743475,0.14,-0.21,9.47,0.03,-0.02,-0.01,1
743480,15,743483,0.14,-0.20,9.46,0.02,-0.02,-0.01,1
743489,10,743492,0.14,-0.21,9.43,0.02,-0.02,-0.01,1
743497,7,743500,0.14,-0.18,9.45,0.02,-0.02,-0.01,1
743505,10,743508,0.13,-0.20,9.43,0.02,-0.02,-0.01,1
743513,8,743516,0.14,-0.20,9.41,0.02,-0.02,-0.01,1
743521,3,743523,0.15,-0.20,9.41,0.03,-0.02,-0.01,1
743529,15,743532,0.14,-0.19,9.44,0.03,-0.02,-0.01,1
743537,7,743540,0.15,-0.19,9.44,0.02,-0.02,-0.00,1
743545,15,743548,0.14,-0.19,9.47,0.02,-0.02,-0.00,1
743553,14,743556,0.16,-0.19,9.45,0.02,-0.02,-0.00,1
743561,3,743563,0.13,-0.20,9.46,0.02,-0.02,0.00,1
743569,12,743572,0.11,-0.21,9.44,0.02,-0.02,0.00,1
743577,7,743580,0.13,-0.21,9.41,0.02,-0.02,0.00,1
743584,10,743587,0.14,-0.22,9.42,0.02,-0.02,0.00,1
743592,7,743595,0.13,-0.22,9.43,0.03,-0.02,0.00,1
743600,15,743603,0.10,-0.22,9.44,0.02,-0.02,0.00,1
743608,11,743611,0.12,-0.20,9.42,0.03,-0.02,-0.00,1
743616,3,743618,0.11,-0.20,9.43,0.02,-0.02,-0.00,1
