DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
11.0,265536.0,-5.39,-5.92,5.09,-0.41,0.05,-0.01,26
1202.0,265612.0,-3.99,-4.97,4.73,0.01,0.13,0.13,26
7.0,265619.0,-3.96,-4.86,4.76,-0.02,0.26,0.12,26
11.0,265625.0,-4.37,-4.7,4.67,-0.07,0.39,0.15,26
11.0,265631.0,-4.94,-4.68,4.66,-0.13,0.47,0.19,26
3.0,265637.0,-5.47,-4.82,4.86,-0.18,0.49,0.25,26
114.0,265650.0,-5.91,-5.21,5.35,-0.23,0.34,0.29,26
11.0,265656.0,-5.79,-5.17,5.28,-0.25,0.25,0.26,26
1202.0,265732.0,-6.81,-6.63,2.89,-0.15,0.08,0.03,26
7.0,265739.0,-6.91,-6.72,2.94,-0.09,-0.03,0.05,26
8.0,265745.0,-6.9,-6.79,3.01,-0.06,-0.15,0.09,26
10.0,265751.0,-6.65,-6.81,3.05,-0.03,-0.26,0.13,26
0.0,265757.0,-6.21,-6.72,2.97,0.0,-0.32,0.17,26
7.0,265764.0,-5.59,-6.49,2.83,0.04,-0.32,0.19,26
4.0,265769.0,-5.32,-6.28,2.69,0.07,-0.26,0.2,26
4.0,265775.0,-5.2,-6.07,2.61,0.11,-0.14,0.19,26
12.0,265781.0,-5.37,-5.96,2.69,0.15,-0.04,0.19,26
0.0,265787.0,-5.74,-5.94,2.93,0.2,0.01,0.2,26
7.0,265794.0,-6.3,-5.98,3.38,0.27,0.01,0.22,26
8.0,265800.0,-6.74,-6.02,3.85,0.35,-0.03,0.25,26
1214.0,265876.0,-5.93,-5.83,3.73,-0.31,0.04,-0.08,26
1202.0,265952.0,-6.37,-6.15,4.7,0.1,-0.11,0.21,26
1210.0,266029.0,-6.42,-6.46,4.54,-0.08,0.03,-0.15,26
1214.0,266105.0,-6.11,-6.52,4.29,0.02,-0.09,-0.13,26
325.0,266129.0,-5.7,-6.32,4.23,0.07,-0.18,-0.13,26
334.0,266155.0,-5.52,-6.2,4.26,-0.12,-0.08,-0.08,26
1205.0,266231.0,-6.36,-6.04,4.23,0.15,-0.16,-0.15,26
1210.0,266308.0,-5.81,-6.66,4.11,0.26,-0.09,-0.05,26
197.0,266326.0,-5.84,-6.42,4.07,0.37,-0.13,0.05,26
55.0,266334.0,-6.0,-6.46,3.99,0.33,-0.11,0.05,26
12.0,266341.0,-6.14,-6.52,4.0,0.29,-0.09,0.04,26
7.0,266348.0,-6.2,-6.58,4.17,0.23,-0.08,-0.0,27
0.0,266498.0,-6.47,-6.14,5.01,0.28,-0.21,-0.07,27
0.0,266655.0,-5.25,-5.4,6.42,0.46,-0.3,-0.28,27
9.0,266790.0,-5.36,-5.57,6.44,0.35,-0.21,-0.33,27
7.0,266796.0,-5.49,-5.84,6.5,0.27,-0.17,-0.34,27
12.0,266804.0,-5.56,-6.09,6.56,0.19,-0.17,-0.34,27
8.0,266812.0,-5.59,-6.25,6.46,0.14,-0.2,-0.34,27
12.0,266819.0,-5.78,-6.24,6.33,0.11,-0.26,-0.32,27
4.0,266826.0,-5.93,-6.17,6.37,0.11,-0.34,-0.3,27
0.0,266930.0,-4.67,-5.59,7.54,0.29,-0.59,0.04,27
9.0,266937.0,-4.15,-5.56,7.79,0.34,-0.66,0.06,27
15.0,266945.0,-3.46,-5.38,7.81,0.4,-0.69,0.03,27
64.0,266955.0,-2.75,-5.09,7.6,0.42,-0.6,-0.07,27
150.0,266970.0,-2.55,-4.83,7.05,0.29,-0.31,-0.17,27
175.0,266986.0,-3.1,-5.02,6.63,0.01,-0.11,-0.06,27
0.0,267090.0,-2.64,-5.31,5.6,0.16,-0.03,0.09,27
9.0,267097.0,-2.44,-5.33,5.0,0.02,0.09,0.03,27
12.0,267104.0,-2.04,-5.38,4.45,-0.22,0.25,-0.06,27
10.0,267112.0,-1.7,-5.47,4.56,-0.35,0.33,-0.11,27
12.0,267119.0,-1.27,-5.42,5.02,-0.44,0.48,-0.17,27
6.0,267126.0,-1.32,-5.35,5.33,-0.41,0.56,-0.2,27
10.0,267134.0,-1.86,-5.43,5.44,-0.28,0.61,-0.2,27
14.0,267140.0,-2.43,-5.7,5.4,-0.16,0.63,-0.16,27
6.0,267146.0,-2.84,-6.05,5.23,-0.04,0.61,-0.09,27
12.0,267154.0,-3.05,-6.35,4.85,0.1,0.52,0.05,27
5.0,267161.0,-3.05,-6.26,4.54,0.15,0.44,0.15,27
1.0,267169.0,-3.11,-5.67,3.95,0.21,0.36,0.32,27
3.0,267176.0,-3.48,-5.09,3.69,0.25,0.39,0.45,27
1.0,267184.0,-4.81,-4.34,3.81,0.33,0.49,0.62,27
7.0,267190.0,-5.96,-4.1,4.73,0.43,0.57,0.71,27
7.0,267196.0,-6.97,-4.19,6.43,0.59,0.59,0.72,27
12.0,267204.0,-7.46,-4.33,8.13,0.78,0.46,0.55,27
8.0,267212.0,-7.08,-4.47,8.94,0.89,0.27,0.24,27
12.0,267219.0,-6.03,-4.48,9.1,0.86,0.16,-0.21,27
1.0,267226.0,-5.17,-4.27,8.56,0.73,0.19,-0.53,27
0.0,267331.0,-4.37,-5.2,5.4,0.58,-0.65,0.25,27
0.0,267435.0,-5.42,-5.4,7.98,-0.04,-0.17,0.46,27
5.0,267442.0,-5.49,-5.43,8.31,-0.04,-0.32,0.46,27
11.0,267449.0,-5.28,-5.21,8.31,-0.03,-0.4,0.39,27
1.0,267456.0,-5.12,-4.81,8.12,-0.03,-0.4,0.29,27
0.0,267462.0,-5.17,-4.49,7.94,-0.05,-0.37,0.18,27
11.0,267469.0,-5.34,-4.3,7.96,-0.09,-0.34,0.11,27
1.0,267476.0,-5.53,-4.25,8.1,-0.15,-0.32,0.09,27
0.0,267581.0,-4.04,-5.24,6.82,-0.39,-0.49,0.15,27
176.0,267598.0,-4.28,-5.22,5.86,-0.47,-0.56,0.22,27
175.0,267614.0,-3.89,-5.51,5.88,-0.54,-0.59,0.1,27
1207.0,267692.0,-3.17,-5.27,5.69,-0.22,-0.52,0.09,27
1207.0,267769.0,-3.55,-5.77,5.66,-0.13,-0.47,0.04,27
9.0,267775.0,-3.42,-5.7,5.7,-0.08,-0.49,-0.02,27
3.0,267783.0,-3.14,-5.54,5.76,-0.04,-0.47,-0.05,27
9.0,267790.0,-2.78,-5.33,5.7,-0.02,-0.4,-0.05,27
12.0,267796.0,-2.54,-5.2,5.69,-0.02,-0.28,-0.04,27
8.0,267804.0,-2.59,-5.24,5.71,-0.05,-0.12,-0.01,27
11.0,267810.0,-2.88,-5.41,5.67,-0.09,-0.04,0.03,27
3.0,267817.0,-3.46,-5.78,5.66,-0.16,-0.03,0.14,27
9.0,267825.0,-3.88,-6.06,5.77,-0.22,-0.1,0.27,27
12.0,267831.0,-4.04,-6.18,5.91,-0.25,-0.18,0.39,27
2.0,267838.0,-4.06,-6.19,5.94,-0.25,-0.27,0.54,27
9.0,267845.0,-4.03,-6.2,5.92,-0.23,-0.3,0.62,27
12.0,267851.0,-3.96,-6.25,5.94,-0.19,-0.29,0.65,27
2.0,267858.0,-3.97,-6.34,6.03,-0.13,-0.25,0.62,27
6.0,267865.0,-4.1,-6.5,6.19,-0.08,-0.23,0.54,27
12.0,267871.0,-4.21,-6.6,6.32,-0.04,-0.23,0.45,27
2.0,267878.0,-4.28,-6.64,6.37,-0.01,-0.25,0.36,27
11.0,267885.0,-4.25,-6.56,6.36,0.0,-0.27,0.3,27
0.0,267989.0,-3.98,-5.54,6.49,0.17,-0.38,0.51,27
9.0,267995.0,-3.9,-5.42,6.5,0.12,-0.36,0.54,27
6.0,268003.0,-3.77,-5.34,6.54,0.04,-0.32,0.56,27
9.0,268010.0,-3.78,-5.37,6.55,-0.05,-0.23,0.56,27
10.0,268018.0,-3.97,-5.55,6.6,-0.14,-0.13,0.54,27
11.0,268025.0,-4.26,-5.78,6.67,-0.21,-0.06,0.51,27
32.0,268034.0,-4.46,-6.12,6.78,-0.27,-0.01,0.45,27
14.0,268041.0,-4.43,-6.27,6.75,-0.29,0.01,0.39,27
38.0,268051.0,-4.29,-6.28,6.64,-0.29,0.04,0.3,27
56.0,268061.0,-4.22,-6.18,6.41,-0.26,0.06,0.24,27
171.0,268077.0,-4.62,-5.85,6.19,-0.18,0.05,0.28,27
17.0,268085.0,-4.85,-5.89,6.41,-0.14,0.04,0.34,27
32.0,268094.0,-5.08,-6.11,6.66,-0.09,-0.0,0.38,27
13.0,268101.0,-5.09,-6.22,6.65,-0.08,-0.04,0.38,27
10.0,268109.0,-4.98,-6.15,6.38,-0.1,-0.07,0.35,27
13.0,268116.0,-4.94,-6.04,6.15,-0.16,-0.07,0.31,27
10.0,268124.0,-4.84,-5.94,6.0,-0.23,-0.05,0.27,27
7.0,268130.0,-4.78,-5.89,5.98,-0.29,-0.03,0.26,27
6.0,268138.0,-4.83,-5.81,5.95,-0.35,-0.0,0.26,27
10.0,268144.0,-4.97,-5.8,5.86,-0.39,0.01,0.28,27
13.0,268151.0,-5.13,-5.87,5.71,-0.41,0.02,0.29,27
13.0,268158.0,-5.23,-6.05,5.69,-0.42,0.01,0.3,27
10.0,268165.0,-5.18,-6.24,5.69,-0.42,-0.02,0.28,27
15.0,268172.0,-5.02,-6.38,5.73,-0.39,-0.06,0.23,27
171.0,268189.0,-4.22,-6.21,5.32,-0.3,-0.03,0.1,27
15.0,268197.0,-4.13,-6.14,5.14,-0.28,0.05,0.07,27
16.0,268204.0,-4.23,-6.11,5.11,-0.26,0.1,0.07,27
16.0,268211.0,-4.42,-6.16,5.22,-0.23,0.1,0.1,27
14.0,268219.0,-4.7,-6.22,5.35,-0.2,0.08,0.17,27
13.0,268226.0,-4.8,-6.26,5.47,-0.18,0.03,0.21,27
13.0,268234.0,-4.82,-6.3,5.6,-0.15,-0.05,0.25,27
13.0,268241.0,-4.74,-6.26,5.67,-0.13,-0.11,0.25,27
6.0,268249.0,-4.6,-6.22,5.67,-0.12,-0.12,0.22,27
10.0,268255.0,-4.4,-6.13,5.6,-0.13,-0.12,0.18,27
15.0,268262.0,-4.23,-6.0,5.54,-0.15,-0.1,0.14,27
11.0,268269.0,-4.12,-5.82,5.37,-0.19,-0.06,0.1,28
0.0,268512.0,-5.19,-6.84,4.04,-0.35,0.09,0.14,28
169.0,268679.0,-5.41,-6.64,3.71,-0.48,0.52,-0.25,28
14.0,268686.0,-5.6,-6.61,4.0,-0.53,0.5,-0.21,28
8.0,268693.0,-5.62,-6.49,4.45,-0.5,0.42,-0.15,28
10.0,268700.0,-5.46,-6.24,4.99,-0.37,0.28,-0.02,28
15.0,268707.0,-5.29,-6.11,5.28,-0.23,0.17,0.09,28
171.0,268724.0,-5.22,-6.06,5.03,0.17,-0.07,0.32,28
15.0,268732.0,-5.29,-6.13,4.66,0.2,-0.06,0.33,28
10.0,268740.0,-5.47,-6.29,4.38,0.15,0.03,0.29,28
7.0,268747.0,-5.6,-6.38,4.35,0.08,0.1,0.23,28
9.0,268754.0,-5.73,-6.45,4.58,-0.01,0.15,0.13,28
9.0,268760.0,-5.92,-6.44,4.91,-0.09,0.17,0.04,28
14.0,268769.0,-6.26,-6.45,5.1,-0.14,0.17,-0.02,28
8.0,268775.0,-6.44,-6.47,5.03,-0.16,0.14,-0.03,28
5.0,268783.0,-6.48,-6.51,5.03,-0.16,0.08,-0.03,28
10.0,268790.0,-6.31,-6.56,5.11,-0.13,-0.01,-0.04,28
3.0,268797.0,-6.01,-6.51,5.16,-0.09,-0.09,-0.07,28
10.0,268805.0,-5.66,-6.35,5.16,-0.03,-0.15,-0.11,28
18.0,268813.0,-5.42,-6.16,5.07,0.02,-0.17,-0.14,28
7.0,268820.0,-5.32,-6.06,5.02,0.04,-0.18,-0.14,28
8.0,268826.0,-5.3,-6.01,4.92,0.05,-0.2,-0.11,28
8.0,268833.0,-5.29,-6.02,4.8,0.05,-0.23,-0.04,28
9.0,268840.0,-5.21,-6.11,4.78,0.04,-0.26,0.03,28
11.0,268848.0,-5.01,-6.25,4.78,0.01,-0.3,0.12,28
12.0,268855.0,-4.76,-6.33,4.81,-0.01,-0.34,0.17,28
0.0,268960.0,-4.35,-5.2,5.37,0.09,-0.31,0.11,28
15.0,268968.0,-4.21,-5.16,5.31,-0.04,-0.22,0.17,28
15.0,268976.0,-4.24,-5.16,5.33,-0.12,-0.15,0.21,28
14.0,268983.0,-4.45,-5.19,5.47,-0.18,-0.11,0.26,28
15.0,268991.0,-4.81,-5.35,5.55,-0.18,-0.09,0.31,28
15.0,268998.0,-4.99,-5.57,5.46,-0.16,-0.08,0.35,28
175.0,269015.0,-5.07,-5.77,5.84,0.0,-0.1,0.3,28
15.0,269023.0,-5.09,-5.85,6.24,0.1,-0.12,0.21,28
15.0,269031.0,-5.12,-5.9,6.52,0.17,-0.15,0.11,28
13.0,269038.0,-5.15,-5.85,6.53,0.19,-0.18,0.06,28
16.0,269045.0,-5.16,-5.78,6.41,0.17,-0.21,0.03,28
15.0,269052.0,-5.04,-5.72,6.13,0.09,-0.25,0.04,28
10.0,269060.0,-4.98,-5.59,5.56,-0.04,-0.27,0.1,28
10.0,269069.0,-5.15,-5.6,4.99,-0.23,-0.26,0.21,28
6.0,269079.0,-5.17,-5.89,5.34,-0.33,-0.24,0.32,28
6.0,269085.0,-5.12,-6.05,5.89,-0.34,-0.25,0.37,28
15.0,269092.0,-5.06,-6.24,6.51,-0.27,-0.28,0.41,28
10.0,269100.0,-4.78,-6.63,6.96,-0.11,-0.39,0.39,28
12.0,269109.0,-3.94,-6.85,6.6,0.09,-0.52,0.28,28
8.0,269115.0,-3.55,-6.62,6.16,0.16,-0.52,0.17,28
15.0,269122.0,-3.36,-6.27,5.74,0.19,-0.47,0.05,28
10.0,269130.0,-3.45,-5.88,5.56,0.17,-0.31,-0.06,28
130.0,269146.0,-4.22,-5.64,6.22,0.07,-0.13,-0.06,28
53.0,269156.0,-4.41,-5.54,6.26,-0.0,-0.05,0.05,28
132.0,269170.0,-11.72,-9.98,10.87,1.18,-1.28,0.87,28
15.0,269179.0,-7.62,-6.6,6.34,1.93,-2.07,1.02,28
15.0,269186.0,-6.53,-6.77,5.76,2.13,-2.37,0.96,28
4.0,269194.0,-5.23,-5.79,6.51,2.32,-2.32,0.73,28
6.0,269201.0,-4.87,-5.54,7.2,2.4,-2.06,0.52,28
6.0,269208.0,-4.91,-5.2,8.11,2.46,-1.62,0.24,28
7.0,269216.0,-5.18,-5.27,8.12,2.44,-1.24,-0.06,28
42.0,269225.0,-5.42,-4.87,8.01,2.25,-1.13,-0.34,28
0.0,269328.0,-3.96,-5.67,5.19,0.25,-0.68,0.95,28
10.0,269335.0,-4.36,-5.18,5.79,0.32,-0.6,1.04,28
15.0,269344.0,-4.62,-4.81,6.73,0.3,-0.52,1.2,28
15.0,269351.0,-4.54,-4.65,7.12,0.23,-0.46,1.3,28
14.0,269359.0,-4.26,-4.59,6.93,0.04,-0.38,1.37,28
15.0,269366.0,-4.43,-4.54,6.39,-0.13,-0.32,1.35,28
9.0,269374.0,-4.04,-3.48,3.18,-0.63,0.02,1.33,28
15.0,269382.0,-3.08,-3.7,3.34,-1.39,0.57,1.26,28
10.0,269390.0,-2.56,-3.99,4.69,-2.03,1.06,1.05,28
8.0,269399.0,-2.22,-4.27,6.17,-2.44,1.27,0.7,28
15.0,269407.0,-2.61,-4.79,7.25,-2.54,1.2,0.41,28
10.0,269415.0,-3.44,-5.21,7.48,-2.45,1.02,0.24,28
74.0,269428.0,-5.29,-5.48,6.19,-2.1,0.52,0.27,28
52.0,269437.0,-6.63,-5.95,4.64,-1.78,0.1,0.46,28
61.0,269448.0,-6.93,-6.0,3.72,-1.46,-0.29,0.68,28
97.0,269461.0,-7.02,-5.44,3.04,-0.99,-0.57,0.82,28
4.0,269468.0,-6.99,-5.31,3.42,-0.71,-0.6,0.79,28
17.0,269475.0,-6.93,-5.35,4.13,-0.4,-0.62,0.68,28
15.0,269482.0,-6.89,-5.41,4.98,-0.08,-0.66,0.51,28
17.0,269490.0,-6.92,-5.37,5.82,0.29,-0.75,0.29,28
15.0,269497.0,-7.07,-5.2,6.31,0.57,-0.86,0.09,28
77.0,269510.0,-6.97,-4.76,6.59,0.91,-1.04,-0.16,28
13.0,269518.0,-6.08,-4.25,6.17,0.96,-1.12,-0.23,28
17.0,269525.0,-5.24,-3.88,5.44,0.87,-1.05,-0.26,28
14.0,269533.0,-4.54,-3.74,4.59,0.64,-0.83,-0.28,28
17.0,269540.0,-4.13,-3.73,4.18,0.32,-0.62,-0.31,28
13.0,269548.0,-3.81,-3.75,4.13,-0.09,-0.42,-0.35,28
13.0,269556.0,-3.66,-3.76,4.48,-0.5,-0.26,-0.37,28
15.0,269563.0,-3.65,-3.78,4.99,-0.85,-0.12,-0.36,28
15.0,269571.0,-3.84,-3.85,5.39,-1.06,-0.01,-0.33,28
15.0,269578.0,-4.19,-3.95,5.68,-1.19,0.04,-0.27,28
7.0,269585.0,-4.51,-4.15,5.96,-1.25,-0.0,-0.2,28
9.0,269590.0,-4.72,-4.34,6.16,-1.24,-0.09,-0.14,28
7.0,269598.0,-4.77,-4.49,6.42,-1.17,-0.23,-0.05,28
9.0,269605.0,-4.66,-4.54,6.55,-1.04,-0.34,0.03,28
120.0,269618.0,-3.98,-4.66,6.8,-0.69,-0.32,0.15,28
15.0,269626.0,-3.76,-4.92,6.97,-0.48,-0.19,0.17,28
21.0,269634.0,-3.85,-5.15,6.99,-0.34,-0.1,0.14,28
15.0,269641.0,-4.06,-5.19,7.04,-0.28,-0.1,0.1,28
13.0,269648.0,-4.2,-4.99,7.07,-0.26,-0.16,0.06,28
0.0,269751.0,-4.37,-5.34,7.16,-0.47,0.12,0.07,28
10.0,269759.0,-4.34,-5.6,7.13,-0.37,0.05,0.12,28
15.0,269766.0,-4.26,-5.75,7.01,-0.29,-0.04,0.18,29
0.0,269923.0,-4.19,-5.54,5.83,-0.67,-0.26,0.14,29
16.0,270138.0,-2.78,-7.28,4.25,0.17,-0.28,0.32,29
14.0,270146.0,-2.84,-7.26,3.96,0.14,-0.16,0.4,29
12.0,270154.0,-2.99,-7.28,3.83,0.07,-0.06,0.45,29
29.0,270162.0,-3.31,-7.26,3.89,-0.04,0.04,0.47,29
12.0,270169.0,-3.51,-7.23,4.05,-0.11,0.1,0.47,29
12.0,270177.0,-3.63,-7.23,4.23,-0.15,0.18,0.46,29
16.0,270184.0,-3.76,-7.27,4.28,-0.15,0.28,0.43,29
30.0,270191.0,-3.95,-7.38,4.28,-0.12,0.37,0.4,29
10.0,270199.0,-4.17,-7.55,4.21,-0.09,0.4,0.36,29
42.0,270209.0,-4.63,-7.67,4.2,-0.02,0.31,0.31,29
12.0,270216.0,-4.76,-7.7,4.23,0.03,0.2,0.29,29
13.0,270222.0,-4.59,-7.67,4.32,0.1,0.04,0.27,29
11.0,270229.0,-4.25,-7.61,4.44,0.17,-0.07,0.25,29
11.0,270237.0,-3.73,-7.42,4.32,0.27,-0.16,0.22,29
14.0,270244.0,-3.52,-7.31,3.97,0.31,-0.17,0.19,29
10.0,270252.0,-3.41,-7.25,3.54,0.3,-0.15,0.18,29
10.0,270259.0,-3.28,-7.28,3.24,0.26,-0.1,0.2,29
25.0,270267.0,-3.04,-7.35,2.84,0.17,0.02,0.24,29
11.0,270274.0,-2.89,-7.48,2.7,0.11,0.15,0.27,29
10.0,270282.0,-2.77,-7.87,2.55,0.05,0.39,0.31,29
10.0,270289.0,-2.73,-8.19,2.44,0.02,0.56,0.31,29
15.0,270296.0,-2.6,-8.71,2.51,0.03,0.8,0.28,29
11.0,270304.0,-2.49,-9.04,2.77,0.09,0.93,0.24,29
11.0,270312.0,-2.53,-9.36,2.98,0.21,1.07,0.21,29
37.0,270320.0,-2.6,-9.64,2.91,0.35,1.22,0.23,29
10.0,270327.0,-2.62,-9.8,2.64,0.46,1.35,0.27,29
10.0,270334.0,-2.39,-9.94,2.21,0.54,1.55,0.34,29
39.0,270342.0,-2.07,-9.92,1.79,0.59,1.88,0.42,29
37.0,270351.0,-1.9,-9.76,1.42,0.59,2.4,0.52,29
41.0,270360.0,-2.38,-9.42,1.03,0.54,2.91,0.63,29
39.0,270368.0,-3.82,-9.28,0.74,0.46,3.18,0.75,29
40.0,270378.0,-5.75,-9.44,0.8,0.37,3.21,0.97,29
36.0,270386.0,-6.97,-9.34,1.17,0.34,2.9,1.21,29
37.0,270394.0,-7.91,-9.11,1.78,0.4,2.28,1.5,29
35.0,270403.0,-8.25,-8.84,2.74,0.59,1.45,1.87,29
36.0,270411.0,-7.61,-8.5,3.78,0.89,0.82,2.17,29
38.0,270419.0,-6.21,-7.9,4.53,1.34,0.42,2.31,29
36.0,270428.0,-5.04,-7.4,4.52,1.7,0.38,2.19,29
10.0,270436.0,-4.56,-7.04,4.17,1.9,0.57,1.91,29
38.0,270443.0,-4.74,-6.58,4.13,1.91,0.96,1.58,29
41.0,270453.0,-5.69,-5.76,3.56,1.75,1.51,1.32,29
51.0,270462.0,-6.88,-4.86,2.81,1.45,1.91,1.19,29
38.0,270472.0,-8.18,-4.25,2.14,0.99,1.9,1.16,29
41.0,270480.0,-9.09,-3.89,2.16,0.61,1.56,1.22,29
41.0,270488.0,-9.78,-3.52,2.82,0.29,1.1,1.36,29
51.0,270497.0,-10.04,-3.07,3.9,0.1,0.65,1.59,29
42.0,270506.0,-9.9,-2.6,4.86,0.12,0.31,1.81,29
7.0,270514.0,-9.51,-2.37,5.27,0.26,0.06,1.91,29
26.0,270521.0,-9.05,-2.25,5.26,0.43,-0.16,1.89,29
14.0,270528.0,-8.7,-2.02,5.1,0.56,-0.32,1.79,29
28.0,270537.0,-8.24,-1.75,4.7,0.68,-0.44,1.61,29
46.0,270546.0,-7.69,-1.47,4.54,0.73,-0.48,1.41,29
11.0,270554.0,-7.36,-1.18,4.74,0.77,-0.43,1.27,29
11.0,270562.0,-7.32,-0.86,5.2,0.85,-0.3,1.14,29
37.0,270570.0,-7.64,-0.55,5.77,0.99,-0.16,1.09,29
12.0,270577.0,-7.95,-0.41,6.13,1.11,-0.1,1.1,29
13.0,270584.0,-8.36,-0.3,6.51,1.25,-0.11,1.14,29
38.0,270593.0,-8.93,-0.16,6.95,1.44,-0.26,1.23,29
26.0,270602.0,-9.16,-0.07,7.17,1.55,-0.45,1.3,29
12.0,270609.0,-9.14,0.0,7.35,1.6,-0.62,1.33,29
12.0,270617.0,-8.96,0.03,7.37,1.6,-0.81,1.32,29
11.0,270624.0,-8.74,0.04,7.18,1.54,-0.94,1.28,29
13.0,270632.0,-8.39,-0.02,6.73,1.42,-1.03,1.18,29
17.0,270639.0,-7.89,-0.15,6.35,1.28,-1.03,1.03,29
11.0,270647.0,-7.46,-0.39,6.33,1.17,-0.99,0.85,29
11.0,270654.0,-7.0,-0.75,6.53,1.12,-0.94,0.65,29
12.0,270662.0,-6.35,-1.09,7.0,1.15,-0.87,0.38,29
11.0,270669.0,-5.95,-1.15,7.27,1.23,-0.82,0.22,29
13.0,270677.0,-5.35,-1.25,7.39,1.39,-0.69,0.05,29
13.0,270684.0,-4.97,-1.27,7.33,1.5,-0.56,-0.01,29
26.0,270692.0,-4.72,-1.2,7.14,1.59,-0.35,-0.01,29
21.0,270699.0,-4.75,-1.22,7.06,1.61,-0.07,0.07,29
15.0,270706.0,-5.11,-1.42,6.98,1.55,0.22,0.19,29
12.0,270714.0,-5.91,-1.62,7.08,1.43,0.49,0.33,29
15.0,270721.0,-7.06,-1.97,7.1,1.26,0.72,0.5,29
10.0,270729.0,-7.71,-2.33,7.14,1.12,0.74,0.59,29
11.0,270736.0,-8.24,-2.84,7.12,0.97,0.61,0.65,29
12.0,270742.0,-8.5,-3.41,7.05,0.81,0.32,0.67,29
10.0,270749.0,-8.59,-3.78,6.95,0.69,0.02,0.65,29
17.0,270756.0,-8.68,-3.97,6.79,0.54,-0.33,0.58,29
13.0,270763.0,-8.62,-3.85,6.56,0.45,-0.54,0.45,29
11.0,270770.0,-8.42,-3.65,6.39,0.4,-0.64,0.27,29
14.0,270776.0,-8.19,-3.53,6.34,0.39,-0.68,0.06,29
10.0,270784.0,-8.02,-3.52,6.4,0.42,-0.68,-0.16,29
15.0,270790.0,-7.88,-3.54,6.41,0.47,-0.66,-0.33,29
11.0,270797.0,-7.79,-3.51,6.34,0.54,-0.64,-0.5,29
10.0,270804.0,-7.73,-3.37,6.16,0.61,-0.63,-0.62,29
19.0,270811.0,-7.65,-3.26,5.93,0.66,-0.63,-0.7,29
24.0,270819.0,-7.65,-3.3,5.7,0.69,-0.65,-0.72,29
22.0,270826.0,-7.65,-3.39,5.73,0.7,-0.68,-0.69,29
24.0,270834.0,-7.71,-3.55,5.81,0.71,-0.74,-0.6,29
10.0,270841.0,-7.78,-3.68,5.94,0.73,-0.83,-0.5,29
24.0,270848.0,-7.75,-3.79,6.09,0.75,-0.94,-0.4,29
29.0,270856.0,-7.78,-3.97,6.24,0.78,-1.12,-0.27,29
23.0,270864.0,-7.85,-4.09,6.32,0.81,-1.29,-0.18,29
28.0,270872.0,-7.88,-4.14,6.43,0.87,-1.54,-0.11,29
23.0,270879.0,-7.79,-4.13,6.61,0.95,-1.79,-0.05,29
28.0,270887.0,-7.64,-4.03,7.02,1.1,-2.04,0.02,29
27.0,270895.0,-7.64,-3.83,7.57,1.33,-2.21,0.1,30
0.0,271023.0,-9.81,-0.63,3.33,0.08,2.36,-0.96,30
12.0,271252.0,-8.33,-0.78,2.69,0.11,1.29,-0.53,30
16.0,271264.0,-8.03,-0.77,2.38,0.06,1.43,-0.63,30
13.0,271272.0,-7.9,-0.83,2.12,0.0,1.58,-0.78,30
12.0,271279.0,-7.94,-0.85,1.86,-0.07,1.71,-0.95,30
13.0,271287.0,-8.07,-0.99,1.68,-0.15,1.77,-1.14,30
13.0,271294.0,-8.15,-1.13,1.59,-0.23,1.74,-1.26,30
12.0,271302.0,-8.38,-1.22,1.53,-0.29,1.63,-1.33,30
13.0,271309.0,-8.53,-1.25,1.47,-0.33,1.49,-1.33,30
13.0,271317.0,-8.46,-1.41,1.25,-0.35,1.28,-1.27,30
14.0,271324.0,-8.11,-1.59,0.96,-0.37,1.1,-1.18,30
14.0,271332.0,-7.5,-1.75,0.63,-0.37,0.99,-1.04,30
13.0,271339.0,-7.08,-1.87,0.42,-0.37,0.98,-0.91,30
14.0,271345.0,-6.9,-1.98,0.28,-0.34,1.0,-0.8,30
14.0,271352.0,-6.98,-2.04,0.25,-0.29,1.0,-0.68,30
14.0,271360.0,-7.31,-2.15,0.33,-0.2,0.97,-0.53,30
14.0,271367.0,-7.81,-2.32,0.4,-0.1,0.88,-0.41,30
15.0,271374.0,-8.26,-2.43,0.42,0.02,0.68,-0.28,30
15.0,271382.0,-8.41,-2.41,0.45,0.17,0.36,-0.13,30
14.0,271390.0,-8.26,-2.34,0.6,0.32,0.05,0.01,30
26.0,271397.0,-7.98,-2.28,0.77,0.45,-0.15,0.13,30
15.0,271404.0,-7.66,-2.22,0.84,0.56,-0.24,0.22,30
15.0,271412.0,-7.26,-2.16,0.76,0.62,-0.23,0.27,30
15.0,271420.0,-6.94,-2.09,0.66,0.59,-0.14,0.27,30
14.0,271427.0,-6.85,-2.04,0.63,0.5,-0.03,0.23,30
16.0,271435.0,-7.07,-1.98,0.68,0.37,0.07,0.19,30
15.0,271442.0,-7.23,-2.01,0.84,0.24,0.14,0.19,30
15.0,271450.0,-7.21,-2.09,1.03,0.12,0.21,0.2,30
15.0,271457.0,-7.15,-2.15,1.04,0.03,0.28,0.21,30
15.0,271465.0,-7.08,-2.25,0.85,-0.07,0.37,0.2,30
15.0,271472.0,-7.02,-2.35,0.51,-0.15,0.47,0.18,30
30.0,271480.0,-7.08,-2.45,0.02,-0.23,0.64,0.16,30
