DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
2323181,42,2323186,0.02,-0.31,9.43,0.02,-0.02,-0.01,0
2323200,42,2323205,0.01,-0.34,9.42,0.02,-0.02,-0.01,0
2323219,42,2323224,0.01,-0.29,9.40,0.02,-0.02,-0.01,0
2323239,42,2323244,0.00,-0.29,9.41,0.02,-0.02,-0.01,0
2323259,42,2323264,0.04,-0.30,9.42,0.02,-0.02,-0.01,0
2323278,42,2323283,0.02,-0.32,9.43,0.02,-0.02,-0.01,0
2323297,42,2323302,0.02,-0.31,9.44,0.02,-0.02,-0.01,0
2323316,42,2323321,0.00,-0.28,9.42,0.02,-0.02,-0.01,0
2323335,42,2323340,0.02,-0.29,9.42,0.02,-0.02,-0.01,0
2323354,42,2323359,-0.00,-0.32,9.46,0.02,-0.02,-0.01,0
2323373,42,2323378,-0.01,-0.32,9.45,0.02,-0.02,-0.01,0
2323392,42,2323397,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
2323411,42,2323416,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
2323430,42,2323435,-0.01,-0.30,9.39,0.03,-0.02,-0.01,0
2323449,42,2323454,-0.00,-0.31,9.43,0.02,-0.02,-0.01,0
2323468,42,2323473,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
2323487,42,2323492,0.02,-0.32,9.41,0.03,-0.02,-0.01,0
2323506,42,2323511,0.04,-0.29,9.41,0.02,-0.02,-0.01,0
2323525,42,2323530,-0.01,-0.29,9.41,0.02,-0.02,-0.01,0
2323544,42,2323549,-0.03,-0.31,9.43,0.02,-0.02,-0.01,0
2323563,42,2323568,-0.00,-0.30,9.43,0.02,-0.02,-0.01,0
2323582,42,2323587,0.02,-0.31,9.39,0.02,-0.02,-0.01,0
2323601,42,2323606,0.01,-0.34,9.41,0.02,-0.02,-0.01,0
2323620,42,2323625,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
2323639,42,2323644,0.01,-0.30,9.40,0.02,-0.02,-0.01,0
2323658,42,2323663,0.01,-0.28,9.39,0.02,-0.02,-0.01,0
2323677,42,2323682,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
2323696,42,2323701,0.03,-0.30,9.42,0.02,-0.02,-0.01,0
2323715,42,2323720,0.04,-0.31,9.41,0.03,-0.02,-0.01,0
2323734,42,2323739,0.00,-0.29,9.43,0.02,-0.02,-0.01,0
2323753,42,2323758,0.01,-0.30,9.46,0.03,-0.02,-0.01,0
2323772,42,2323777,-0.00,-0.30,9.41,0.02,-0.02,-0.01,0
2323791,42,2323796,0.00,-0.32,9.44,0.02,-0.02,-0.01,0
2323810,42,2323815,0.03,-0.31,9.43,0.03,-0.02,-0.01,0
2323829,42,2323834,0.00,-0.30,9.38,0.03,-0.02,-0.01,0
2323848,42,2323853,0.01,-0.33,9.37,0.02,-0.02,-0.01,0
2323867,42,2323872,0.02,-0.31,9.43,0.02,-0.02,-0.01,0
2323886,42,2323891,-0.02,-0.31,9.43,0.02,-0.02,-0.01,0
2323905,42,2323910,0.01,-0.31,9.40,0.02,-0.02,-0.01,0
2323924,42,2323929,0.04,-0.34,9.41,0.02,-0.02,-0.01,0
2323943,42,2323948,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
2323962,42,2323967,0.00,-0.31,9.41,0.02,-0.02,-0.01,0
2323981,42,2323986,0.00,-0.31,9.45,0.02,-0.02,-0.01,0
2324000,42,2324005,-0.00,-0.31,9.45,0.03,-0.02,-0.01,0
2324019,42,2324024,0.02,-0.31,9.45,0.02,-0.02,-0.01,0
2324038,42,2324043,-0.00,-0.32,9.40,0.02,-0.02,-0.01,0
2324057,42,2324062,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
2324076,42,2324081,0.01,-0.28,9.43,0.02,-0.02,-0.01,0
2324095,42,2324100,-0.00,-0.30,9.46,0.02,-0.02,-0.01,0
2324114,42,2324119,0.00,-0.32,9.42,0.02,-0.02,-0.01,0
2324133,42,2324138,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
2324152,42,2324157,0.01,-0.30,9.40,0.02,-0.02,-0.01,0
2324171,42,2324176,0.01,-0.30,9.44,0.02,-0.02,-0.01,0
2324190,42,2324195,0.02,-0.30,9.42,0.02,-0.02,-0.01,0
2324209,42,2324214,0.01,-0.31,9.41,0.02,-0.02,-0.01,0
2324228,46,2324233,0.01,-0.34,9.40,0.02,-0.02,-0.01,0
2324249,42,2324254,-0.03,-0.30,9.40,0.02,-0.02,-0.01,0
2324268,42,2324273,0.00,-0.28,9.42,0.02,-0.02,-0.01,0
2324287,42,2324292,-0.01,-0.30,9.42,0.02,-0.02,-0.01,0
2324306,42,2324311,0.00,-0.30,9.43,0.02,-0.02,-0.01,0
2324325,42,2324330,0.02,-0.33,9.44,0.03,-0.02,-0.01,0
2324344,42,2324349,0.00,-0.32,9.43,0.02,-0.02,-0.01,0
2324363,30,2324367,0.02,-0.31,9.41,0.02,-0.02,-0.01,0
2324381,30,2324385,0.01,-0.31,9.41,0.02,-0.02,-0.01,0
2324399,42,2324404,-0.00,-0.30,9.41,0.02,-0.02,-0.01,0
2324418,30,2324422,-0.01,-0.30,9.41,0.02,-0.02,-0.01,0
2324436,30,2324440,0.02,-0.28,9.41,0.02,-0.02,-0.01,0
2324454,30,2324458,0.02,-0.32,9.38,0.02,-0.02,-0.01,0
2324472,30,2324476,-0.02,-0.31,9.43,0.02,-0.02,-0.01,0
2324490,30,2324494,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
2324508,30,2324512,-0.02,-0.32,9.41,0.02,-0.02,-0.01,0
2324526,30,2324530,0.00,-0.31,9.43,0.02,-0.02,-0.01,0
2324544,10,2324548,0.03,-0.31,9.41,0.02,-0.02,-0.01,0
2324567,14,2324570,0.04,-0.33,9.16,0.02,-0.02,-0.01,0
2324595,39,2324599,0.01,-0.28,9.37,0.02,-0.02,-0.01,0
2324617,17,2324620,-0.02,-0.27,9.67,0.03,-0.03,-0.01,0
2324639,25,2324643,0.04,-0.31,9.22,0.03,-0.02,-0.01,0
2324660,15,2324663,-0.02,-0.35,9.32,0.02,-0.02,-0.01,0
2324689,0,2325690,0.00,-0.31,9.45,0.02,-0.02,-0.01,0
2325704,17,2325708,-0.00,-0.30,9.41,0.02,-0.02,-0.01,0
2325721,21,2325724,-0.01,-0.30,9.42,0.02,-0.02,-0.01,0
2325738,21,2325741,0.02,-0.31,9.40,0.02,-0.02,-0.01,0
2325754,21,2325758,0.00,-0.31,9.45,0.02,-0.02,-0.01,0
2325771,21,2325775,0.00,-0.30,9.44,0.02,-0.02,-0.01,0
2325789,11,2325792,-0.00,-0.31,9.45,0.02,-0.02,-0.01,0
2325805,12,2325808,0.01,-0.33,9.45,0.02,-0.02,-0.01,0
2325823,21,2325826,-0.01,-0.32,9.43,0.02,-0.02,-0.01,0
2325840,11,2325843,-0.00,-0.32,9.41,0.02,-0.02,-0.01,0
2325858,21,2325861,0.02,-0.32,9.42,0.02,-0.02,-0.01,0
2325875,13,2325878,0.03,-0.31,9.44,0.02,-0.02,-0.01,0
2325891,21,2325895,-0.01,-0.32,9.47,0.02,-0.02,-0.01,0
2325908,15,2325911,-0.03,-0.30,9.42,0.02,-0.02,-0.01,0
2325924,21,2325928,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
2325941,21,2325945,0.02,-0.32,9.39,0.02,-0.02,-0.01,0
2325959,11,2325962,-0.01,-0.33,9.40,0.02,-0.02,-0.01,0
2325975,11,2325978,0.01,-0.33,9.41,0.02,-0.02,-0.01,0
2325993,21,2325996,-0.00,-0.32,9.41,0.02,-0.02,-0.01,0
2326009,25,2326013,0.01,-0.31,9.42,0.02,-0.02,-0.01,0
2326026,21,2326030,-0.01,-0.31,9.41,0.02,-0.02,-0.01,0
2326044,11,2326047,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
2326060,16,2326063,0.02,-0.31,9.40,0.02,-0.02,-0.01,0
2326078,21,2326081,0.01,-0.31,9.44,0.02,-0.02,-0.01,0
2326094,21,2326098,-0.02,-0.32,9.42,0.02,-0.02,-0.01,0
2326111,21,2326115,0.00,-0.31,9.41,0.02,-0.02,-0.01,0
2326129,11,2326132,0.02,-0.31,9.45,0.02,-0.02,-0.01,0
2326145,11,2326148,0.00,-0.31,9.42,0.02,-0.02,-0.01,0
2326163,21,2326166,0.00,-0.34,9.41,0.02,-0.02,-0.01,0
2326179,21,2326183,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
2326196,21,2326200,-0.01,-0.32,9.40,0.02,-0.02,-0.01,0
2326214,11,2326217,-0.00,-0.32,9.39,0.02,-0.02,-0.01,0
2326230,11,2326233,-0.01,-0.32,9.41,0.02,-0.02,-0.01,0
2326247,20,2326251,0.02,-0.32,9.39,0.02,-0.02,-0.01,0
2326264,11,2326267,0.03,-0.30,9.43,0.02,-0.02,-0.01,0
2326280,11,2326283,0.01,-0.32,9.42,0.02,-0.02,-0.01,0
2326297,20,2326301,-0.02,-0.32,9.39,0.02,-0.02,-0.01,0
2326314,11,2326317,-0.01,-0.30,9.40,0.02,-0.02,-0.01,0
2326330,11,2326333,-0.01,-0.30,9.40,0.02,-0.02,-0.01,0
2326347,20,2326351,0.00,-0.30,9.43,0.02,-0.02,-0.01,0
2326364,11,2326367,0.02,-0.32,9.43,0.02,-0.02,-0.01,0
2326380,11,2326383,0.00,-0.32,9.41,0.02,-0.02,-0.01,0
2326397,20,2326401,-0.00,-0.33,9.43,0.02,-0.02,-0.01,0
2326414,11,2326417,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
2326430,11,2326433,0.00,-0.32,9.40,0.02,-0.02,-0.01,0
2326447,20,2326451,0.02,-0.30,9.44,0.02,-0.02,-0.01,0
2326464,12,2326467,-0.00,-0.30,9.44,0.02,-0.02,-0.01,0
2326480,0,2326483,-0.01,-0.32,9.42,0.02,-0.02,-0.01,0
2326497,30,2326501,-0.00,-0.34,9.38,0.02,-0.02,-0.01,0
2326514,27,2326518,0.01,-0.32,9.41,0.02,-0.02,-0.01,0
2326531,21,2326535,0.02,-0.30,9.44,0.02,-0.02,-0.01,0
2326549,12,2326552,0.00,-0.32,9.42,0.02,-0.02,-0.01,0
2326565,21,2326569,0.01,-0.28,9.42,0.02,-0.02,-0.01,0
2326582,20,2326586,0.02,-0.31,9.39,0.02,-0.02,-0.01,0
2326599,12,2326602,0.02,-0.31,9.42,0.02,-0.02,-0.01,0
2326616,21,2326619,-0.01,-0.29,9.44,0.02,-0.02,-0.01,0
2326633,20,2326636,0.01,-0.32,9.43,0.02,-0.02,-0.01,0
2326650,21,2326654,0.01,-0.31,9.43,0.02,-0.02,-0.01,0
2326667,20,2326671,-0.01,-0.31,9.42,0.02,-0.02,-0.01,0
2326684,16,2326687,0.01,-0.31,9.43,0.03,-0.02,-0.01,0
2326701,21,2326704,0.02,-0.32,9.45,0.02,-0.02,-0.01,0
2326718,21,2326721,0.03,-0.30,9.42,0.02,-0.02,-0.01,0
2326735,21,2326739,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
2326752,17,2326755,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
2326768,15,2326771,0.01,-0.30,9.41,0.02,-0.02,-0.01,0
2326785,21,2326789,-0.02,-0.33,9.45,0.02,-0.02,-0.01,0
2326802,17,2326805,0.02,-0.31,9.44,0.02,-0.02,-0.01,0
2326818,2,2326821,0.01,-0.30,9.42,0.02,-0.02,-0.01,0
2326835,30,2326839,0.02,-0.31,9.42,0.02,-0.02,-0.01,1
2326860,21,2326864,0.00,-0.33,9.42,0.02,-0.02,-0.01,1
2326881,186,2326897,-0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2326955,0,2328007,0.02,-0.31,9.40,0.02,-0.02,-0.01,1
2328199,17,2328202,0.00,-0.30,9.44,0.02,-0.02,-0.01,1
2328217,17,2328220,0.02,-0.31,9.42,0.02,-0.02,-0.01,1
2328239,17,2328243,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2328413,0,2329413,0.02,-0.32,9.42,0.02,-0.02,-0.01,1
2329427,19,2329431,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2329444,12,2329447,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2329460,26,2329464,0.00,-0.30,9.43,0.02,-0.02,-0.01,1
2329478,26,2329482,0.01,-0.31,9.40,0.02,-0.02,-0.01,1
2329496,30,2329500,0.00,-0.32,9.43,0.02,-0.02,-0.01,1
2329515,30,2329519,-0.01,-0.32,9.42,0.02,-0.02,-0.01,1
2329533,25,2329536,-0.02,-0.32,9.42,0.02,-0.02,-0.01,1
2329550,12,2329553,-0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2329568,26,2329572,0.00,-0.32,9.40,0.02,-0.02,-0.01,1
2329586,17,2329589,0.00,-0.32,9.41,0.02,-0.02,-0.01,1
2329603,26,2329607,-0.01,-0.32,9.39,0.02,-0.02,-0.01,1
2329621,16,2329624,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2329638,26,2329642,0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2329656,17,2329659,0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2329673,25,2329677,0.01,-0.29,9.42,0.02,-0.02,-0.01,1
2329691,17,2329694,0.00,-0.31,9.43,0.03,-0.02,-0.01,1
2329708,23,2329712,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2329726,16,2329729,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2329743,26,2329747,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2329761,21,2329765,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2329779,16,2329782,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2329796,21,2329800,-0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2329814,10,2329817,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2329833,21,2329836,0.01,-0.31,9.40,0.02,-0.02,-0.01,1
2329849,21,2329853,0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2329867,16,2329870,0.01,-0.32,9.41,0.02,-0.02,-0.01,1
2329884,11,2329887,0.00,-0.32,9.40,0.02,-0.02,-0.01,1
2329901,11,2329904,0.00,-0.30,9.43,0.02,-0.02,-0.01,1
2329918,23,2329922,0.00,-0.32,9.41,0.02,-0.02,-0.01,1
2329937,17,2329940,0.01,-0.31,9.39,0.03,-0.02,-0.01,1
2329954,21,2329957,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2329972,16,2329975,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2329989,9,2329992,0.00,-0.33,9.43,0.02,-0.02,-0.01,1
2330008,21,2330011,0.04,-0.30,9.41,0.02,-0.02,-0.01,1
2330025,16,2330028,0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2330042,16,2330045,-0.00,-0.32,9.40,0.02,-0.02,-0.01,1
2330059,9,2330062,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2330077,9,2330081,0.01,-0.32,9.42,0.02,-0.02,-0.01,1
2330095,11,2330098,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2330114,11,2330117,0.00,-0.32,9.41,0.02,-0.02,-0.01,1
2330132,16,2330135,0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2330149,11,2330152,0.01,-0.30,9.39,0.02,-0.02,-0.01,1
2330165,21,2330169,-0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2330183,30,2330187,0.00,-0.30,9.39,0.02,-0.02,-0.01,1
2330201,12,2330204,-0.01,-0.31,9.44,0.02,-0.02,-0.01,1
2330218,12,2330221,0.01,-0.31,9.45,0.02,-0.02,-0.01,1
2330234,16,2330237,0.00,-0.32,9.39,0.02,-0.02,-0.01,1
2330251,12,2330254,0.04,-0.31,9.42,0.02,-0.02,-0.01,1
2330268,12,2330271,0.03,-0.32,9.45,0.02,-0.02,-0.01,1
2330284,10,2330288,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2330301,12,2330304,0.00,-0.31,9.45,0.02,-0.02,-0.01,1
2330318,12,2330321,-0.01,-0.31,9.41,0.02,-0.02,-0.01,1
2330334,16,2330337,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2330351,12,2330354,0.01,-0.31,9.44,0.02,-0.02,-0.01,1
2330368,12,2330371,0.03,-0.31,9.43,0.02,-0.02,-0.01,1
2330384,16,2330387,0.00,-0.31,9.44,0.02,-0.02,-0.01,1
2330401,12,2330404,-0.00,-0.30,9.44,0.03,-0.02,-0.01,1
2330418,30,2330422,0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2330436,23,2330439,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2330453,24,2330457,0.00,-0.32,9.43,0.02,-0.02,-0.01,1
2330470,12,2330473,0.01,-0.33,9.40,0.02,-0.02,-0.01,1
2330486,12,2330489,0.02,-0.31,9.39,0.02,-0.02,-0.01,1
2330503,12,2330506,0.02,-0.32,9.40,0.02,-0.02,-0.01,1
2330519,10,2330523,0.03,-0.30,9.40,0.02,-0.02,-0.01,1
2330536,12,2330539,-0.02,-0.31,9.41,0.02,-0.02,-0.01,1
2330553,11,2330556,0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2330569,10,2330573,0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2330586,12,2330589,0.02,-0.32,9.43,0.02,-0.02,-0.01,1
2330603,12,2330606,0.01,-0.32,9.41,0.02,-0.02,-0.01,1
2330619,10,2330623,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2330636,12,2330639,0.00,-0.32,9.45,0.02,-0.02,-0.01,1
2330653,11,2330656,0.01,-0.32,9.41,0.02,-0.02,-0.01,1
2330669,16,2330672,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2330686,23,2330689,0.03,-0.30,9.41,0.02,-0.02,-0.01,1
2330703,11,2330706,0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2330719,10,2330723,-0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2330736,12,2330739,-0.01,-0.32,9.43,0.02,-0.02,-0.01,1
2330753,11,2330756,0.01,-0.32,9.46,0.02,-0.02,-0.01,1
2330769,10,2330773,0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2330786,12,2330789,-0.02,-0.30,9.45,0.02,-0.02,-0.01,1
2330803,25,2330806,-0.02,-0.31,9.40,0.02,-0.02,-0.01,1
2330820,0,2331820,0.01,-0.32,9.42,0.02,-0.02,-0.01,1
2331833,30,2331837,-0.01,-0.32,9.42,0.02,-0.02,-0.01,1
2331851,21,2331855,0.02,-0.32,9.44,0.02,-0.02,-0.01,1
2331869,11,2331872,0.02,-0.30,9.42,0.02,-0.02,-0.01,1
2331886,21,2331890,-0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2331904,11,2331907,0.02,-0.29,9.39,0.02,-0.02,-0.01,1
2331921,21,2331925,0.02,-0.32,9.42,0.02,-0.02,-0.01,1
2331939,11,2331942,0.00,-0.32,9.40,0.02,-0.02,-0.01,1
2331956,21,2331960,0.02,-0.32,9.41,0.02,-0.02,-0.01,1
2331974,16,2331977,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2331992,16,2331995,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2332009,11,2332012,-0.00,-0.30,9.40,0.02,-0.02,-0.01,1
2332026,21,2332030,0.01,-0.32,9.41,0.02,-0.02,-0.01,1
2332043,24,2332047,0.01,-0.33,9.40,0.02,-0.02,-0.01,1
2332062,16,2332065,-0.01,-0.32,9.44,0.02,-0.02,-0.01,1
2332079,11,2332082,-0.01,-0.31,9.44,0.02,-0.02,-0.01,1
2332096,11,2332099,-0.00,-0.30,9.42,0.02,-0.02,-0.01,1
2332114,12,2332117,0.00,-0.33,9.43,0.02,-0.02,-0.01,1
2332132,17,2332135,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2332149,11,2332152,-0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2332166,21,2332170,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2332184,16,2332187,0.00,-0.31,9.43,0.02,-0.02,-0.01,1
2332201,21,2332205,-0.00,-0.32,9.41,0.02,-0.02,-0.01,1
2332219,12,2332222,-0.00,-0.30,9.40,0.02,-0.02,-0.01,1
2332236,16,2332239,0.01,-0.30,9.41,0.02,-0.02,-0.01,1
2332253,11,2332256,-0.02,-0.32,9.42,0.02,-0.02,-0.01,1
2332269,21,2332273,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2332288,11,2332291,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2332305,12,2332308,0.01,-0.30,9.46,0.02,-0.02,-0.01,1
2332322,16,2332325,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2332339,9,2332342,-0.00,-0.29,9.41,0.02,-0.02,-0.01,1
2332357,16,2332360,-0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2332374,12,2332377,-0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2332391,23,2332394,0.00,-0.31,9.39,0.02,-0.02,-0.01,1
2332408,13,2332411,0.01,-0.33,9.43,0.02,-0.02,-0.01,1
2332425,13,2332428,-0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2332442,16,2332445,-0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2332459,9,2332462,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2332477,16,2332480,0.00,-0.32,9.44,0.02,-0.02,-0.01,1
2332494,9,2332497,0.00,-0.30,9.43,0.02,-0.02,-0.01,1
2332512,16,2332515,0.02,-0.31,9.43,0.02,-0.02,-0.01,1
2332529,9,2332532,0.03,-0.31,9.43,0.02,-0.02,-0.01,1
2332547,17,2332550,0.02,-0.31,9.37,0.02,-0.02,-0.01,1
2332564,21,2332568,0.01,-0.33,9.42,0.02,-0.02,-0.01,1
2332583,13,2332586,-0.00,-0.29,9.42,0.02,-0.02,-0.01,1
2332600,12,2332603,0.00,-0.31,9.44,0.02,-0.02,-0.01,1
2332617,16,2332620,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
2332634,9,2332637,0.00,-0.34,9.44,0.03,-0.02,-0.01,1
2332652,17,2332655,0.03,-0.31,9.43,0.02,-0.02,-0.01,1
2332670,13,2332673,0.00,-0.32,9.39,0.02,-0.02,-0.01,1
2332687,14,2332690,0.01,-0.30,9.41,0.02,-0.02,-0.01,1
2332704,21,2332708,0.02,-0.31,9.45,0.02,-0.02,-0.01,1
2332722,17,2332725,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2332739,9,2332742,0.02,-0.30,9.42,0.02,-0.02,-0.01,1
2332757,17,2332760,0.02,-0.31,9.44,0.02,-0.02,-0.01,1
2332774,21,2332778,0.00,-0.32,9.42,0.03,-0.02,-0.01,1
2332793,12,2332796,0.02,-0.32,9.46,0.02,-0.02,-0.01,1
2332810,12,2332813,-0.00,-0.32,9.43,0.02,-0.02,-0.01,1
2332827,16,2332830,-0.02,-0.34,9.42,0.02,-0.02,-0.01,1
2332844,16,2332848,0.00,-0.31,9.39,0.02,-0.02,-0.01,1
2332861,17,2332864,0.03,-0.30,9.42,0.02,-0.02,-0.01,1
2332878,12,2332881,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2332895,22,2332899,0.02,-0.31,9.42,0.02,-0.02,-0.01,1
2332913,26,2332917,0.00,-0.33,9.45,0.02,-0.02,-0.01,1
2332931,23,2332934,-0.02,-0.31,9.42,0.02,-0.02,-0.01,1
2332948,24,2332952,0.03,-0.31,9.41,0.03,-0.02,-0.01,1
2332966,15,2332969,-0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2332982,16,2332985,0.03,-0.29,9.42,0.02,-0.02,-0.01,1
2332999,21,2333003,0.01,-0.30,9.41,0.02,-0.02,-0.01,1
2333018,3,2333021,-0.00,-0.33,9.45,0.02,-0.02,-0.01,1
2333035,30,2333039,0.02,-0.32,9.44,0.02,-0.02,-0.01,1
2333053,13,2333056,0.01,-0.31,9.44,0.02,-0.02,-0.01,1
2333070,13,2333073,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2333087,17,2333090,0.02,-0.33,9.43,0.02,-0.02,-0.01,1
2333104,16,2333108,0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2333122,17,2333125,0.01,-0.32,9.41,0.02,-0.02,-0.01,1
2333139,21,2333143,0.00,-0.31,9.45,0.02,-0.02,-0.01,1
2333158,21,2333161,-0.00,-0.30,9.42,0.02,-0.02,-0.01,1
2333175,21,2333179,0.01,-0.31,9.44,0.02,-0.02,-0.01,1
2333194,16,2333197,-0.00,-0.32,9.42,0.02,-0.02,-0.01,1
2333211,16,2333214,0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2333229,13,2333232,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2333246,17,2333249,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2333263,21,2333266,0.03,-0.32,9.41,0.02,-0.02,-0.01,1
2333279,17,2333283,0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2333297,17,2333300,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
2333314,13,2333317,0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2333330,16,2333333,0.02,-0.33,9.40,0.02,-0.02,-0.01,1
2333346,21,2333350,0.01,-0.29,9.40,0.02,-0.02,-0.01,1
2333364,21,2333368,-0.01,-0.30,9.41,0.02,-0.02,-0.01,1
2333382,17,2333385,0.02,-0.31,9.42,0.02,-0.02,-0.01,1
2333399,21,2333402,0.01,-0.30,9.40,0.02,-0.02,-0.01,1
2333416,30,2333420,-0.01,-0.32,9.43,0.02,-0.02,-0.01,1
2333434,9,2333437,0.02,-0.31,9.40,0.02,-0.02,-0.01,1
2333451,12,2333454,0.00,-0.31,9.38,0.02,-0.02,-0.01,1
2333468,26,2333472,-0.00,-0.30,9.44,0.02,-0.02,-0.01,1
2333485,12,2333488,-0.01,-0.30,9.43,0.02,-0.02,-0.01,1
2333502,17,2333505,0.02,-0.32,9.42,0.02,-0.02,-0.01,1
2333519,8,2333522,0.03,-0.31,9.44,0.02,-0.02,-0.01,1
2333536,12,2333539,0.02,-0.32,9.45,0.02,-0.02,-0.01,1
2333553,26,2333557,-0.00,-0.31,9.45,0.02,-0.02,-0.01,1
2333570,12,2333573,-0.00,-0.30,9.43,0.02,-0.02,-0.01,1
2333587,17,2333590,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
2333603,26,2333607,-0.00,-0.31,9.41,0.02,-0.02,-0.01,1
2333620,12,2333623,0.00,-0.32,9.43,0.02,-0.02,-0.01,1
2333637,17,2333640,0.03,-0.32,9.44,0.02,-0.02,-0.01,1
2333653,26,2333657,0.03,-0.31,9.42,0.02,-0.02,-0.01,1
2333670,12,2333673,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2333687,17,2333690,0.00,-0.32,9.44,0.02,-0.02,-0.01,1
2333703,25,2333707,-0.01,-0.33,9.41,0.02,-0.02,-0.01,1
2333720,12,2333723,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
2333737,17,2333740,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
2333753,25,2333757,-0.00,-0.30,9.41,0.02,-0.02,-0.01,1
2333770,21,2333774,-0.02,-0.32,9.40,0.02,-0.02,-0.01,1
2333787,17,2333790,-0.00,-0.30,9.44,0.02,-0.02,-0.01,1
2333803,16,2333806,0.02,-0.29,9.41,0.02,-0.02,-0.01,1
2333820,12,2333823,0.02,-0.29,9.44,0.02,-0.02,-0.01,1
2333837,17,2333840,0.01,-0.29,9.41,0.02,-0.02,-0.01,1
2333853,16,2333856,0.02,-0.31,9.41,0.02,-0.02,-0.01,1
2333870,12,2333873,0.00,-0.32,9.43,0.02,-0.02,-0.01,1
