DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
35.53,70757.0,-9.43,1.51,-0.84,0.02,-0.02,0.0,16
30.33,70765.0,-9.41,1.5,-0.83,0.02,-0.02,0.0,16
29.03,70774.0,-9.43,1.5,-0.84,0.02,-0.02,0.0,16
35.53,70782.0,-9.43,1.5,-0.84,0.02,-0.02,0.0,16
29.02,70790.0,-9.41,1.51,-0.82,0.02,-0.02,0.0,16
29.02,70799.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,16
30.34,70807.0,-9.43,1.52,-0.82,0.02,-0.02,0.0,16
29.02,70815.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,16
29.03,70824.0,-9.4,1.5,-0.86,0.02,-0.02,0.0,16
30.34,70832.0,-9.4,1.51,-0.84,0.02,-0.02,0.0,16
29.02,70840.0,-9.4,1.5,-0.85,0.02,-0.02,0.0,16
29.02,70849.0,-9.41,1.5,-0.85,0.02,-0.02,0.0,16
29.02,70857.0,-9.4,1.51,-0.87,0.02,-0.02,0.0,16
36.0,70866.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,16
29.02,70874.0,-9.44,1.51,-0.85,0.02,-0.02,0.0,16
29.02,70882.0,-9.44,1.51,-0.84,0.02,-0.02,0.0,16
29.03,70890.0,-9.44,1.51,-0.82,0.02,-0.02,0.0,16
29.03,70899.0,-9.43,1.52,-0.87,0.02,-0.02,0.0,16
29.02,70907.0,-9.43,1.51,-0.88,0.02,-0.02,0.0,16
36.0,70916.0,-9.41,1.51,-0.83,0.02,-0.02,0.0,16
29.02,70925.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,16
29.02,70932.0,-9.43,1.5,-0.85,0.02,-0.02,0.0,16
29.02,70940.0,-9.43,1.5,-0.84,0.02,-0.02,0.0,16
29.02,70948.0,-9.41,1.5,-0.84,0.02,-0.02,0.0,16
29.0,70956.0,-9.42,1.5,-0.8,0.02,-0.02,0.0,16
29.02,70965.0,-9.42,1.51,-0.84,0.02,-0.02,0.0,16
29.02,70973.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,16
29.02,70981.0,-9.42,1.51,-0.82,0.02,-0.02,0.0,16
29.02,70990.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,16
29.02,70998.0,-9.44,1.51,-0.84,0.02,-0.02,0.0,16
29.02,71006.0,-9.42,1.51,-0.86,0.02,-0.02,0.0,16
29.02,71015.0,-9.41,1.51,-0.89,0.02,-0.02,0.0,16
29.02,71023.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,16
29.03,71031.0,-9.43,1.51,-0.86,0.02,-0.02,0.0,16
29.02,71040.0,-9.43,1.5,-0.87,0.02,-0.02,0.0,16
29.02,71048.0,-9.42,1.53,-0.89,0.02,-0.02,0.0,16
29.03,71056.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71065.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,16
29.03,71073.0,-9.41,1.53,-0.84,0.02,-0.02,0.0,16
29.02,71081.0,-9.4,1.51,-0.82,0.02,-0.02,0.0,16
29.02,71090.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,16
30.34,71098.0,-9.4,1.5,-0.83,0.02,-0.02,0.0,16
31.66,71107.0,-9.41,1.5,-0.82,0.02,-0.02,0.0,16
29.02,71117.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71128.0,-9.42,1.51,-0.82,0.02,-0.02,0.0,16
29.02,71139.0,-9.42,1.51,-0.82,0.02,-0.02,0.0,16
29.02,71147.0,-9.41,1.51,-0.82,0.02,-0.02,0.0,16
29.03,71159.0,-9.4,1.52,-0.86,0.02,-0.02,0.0,16
29.03,71166.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71175.0,-9.4,1.52,-0.84,0.02,-0.02,0.0,16
29.02,71182.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,16
29.02,71190.0,-9.44,1.53,-0.82,0.02,-0.02,0.0,16
29.02,71198.0,-9.41,1.51,-0.86,0.02,-0.02,0.0,16
29.02,71206.0,-9.42,1.51,-0.82,0.02,-0.02,0.0,16
29.02,71215.0,-9.41,1.5,-0.83,0.02,-0.02,0.0,16
29.03,71222.0,-9.42,1.5,-0.81,0.02,-0.02,0.0,16
29.02,71230.0,-9.41,1.5,-0.83,0.02,-0.02,0.0,16
29.02,71238.0,-9.44,1.5,-0.83,0.02,-0.02,0.0,16
29.02,71246.0,-9.42,1.51,-0.83,0.02,-0.02,0.0,16
29.02,71255.0,-9.42,1.51,-0.81,0.02,-0.02,0.0,16
29.02,71262.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,16
29.03,71270.0,-9.45,1.51,-0.85,0.02,-0.02,0.0,16
29.02,71278.0,-9.44,1.53,-0.84,0.02,-0.02,0.0,16
29.02,71286.0,-9.43,1.52,-0.84,0.02,-0.02,0.0,16
29.02,71295.0,-9.42,1.52,-0.84,0.03,-0.02,0.0,16
29.03,71302.0,-9.42,1.5,-0.87,0.02,-0.02,0.0,16
30.34,71310.0,-9.42,1.52,-0.86,0.02,-0.02,0.0,16
29.02,71318.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71326.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,16
29.02,71335.0,-9.45,1.52,-0.83,0.02,-0.02,0.0,16
29.02,71342.0,-9.44,1.53,-0.84,0.02,-0.02,0.0,16
35.53,71351.0,-9.43,1.52,-0.83,0.02,-0.02,0.0,16
29.03,71360.0,-9.42,1.51,-0.86,0.02,-0.02,0.0,16
29.03,71367.0,-9.42,1.5,-0.83,0.02,-0.02,0.0,16
29.02,71375.0,-9.42,1.51,-0.81,0.02,-0.02,0.0,16
29.02,71383.0,-9.41,1.52,-0.83,0.02,-0.02,0.0,16
29.02,71392.0,-9.43,1.49,-0.83,0.02,-0.02,0.0,16
29.02,71400.0,-9.42,1.5,-0.84,0.02,-0.02,0.0,16
29.02,71408.0,-9.42,1.52,-0.84,0.02,-0.02,0.0,16
35.52,71417.0,-9.4,1.54,-0.85,0.02,-0.02,0.0,16
29.03,71425.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71433.0,-9.4,1.53,-0.87,0.02,-0.02,0.0,16
30.33,71442.0,-9.41,1.51,-0.87,0.02,-0.02,0.0,16
29.02,71451.0,-9.45,1.51,-0.83,0.02,-0.02,0.0,16
29.03,71460.0,-9.44,1.52,-0.83,0.02,-0.02,0.0,16
29.03,71472.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,16
29.02,71480.0,-9.4,1.51,-0.83,0.02,-0.02,0.0,16
30.34,71490.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,16
29.03,71498.0,-9.43,1.52,-0.85,0.02,-0.02,0.0,16
29.03,71506.0,-9.4,1.5,-0.87,0.02,-0.02,0.0,16
29.03,71515.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,16
29.02,71522.0,-9.4,1.51,-0.84,0.03,-0.02,0.0,16
29.02,71530.0,-9.4,1.51,-0.78,0.02,-0.02,0.0,16
29.03,71538.0,-9.4,1.54,-0.79,0.02,-0.02,0.0,16
31.66,71546.0,-9.37,1.53,-0.83,0.02,-0.02,0.0,16
29.02,71555.0,-9.4,1.53,-0.83,0.02,-0.02,0.0,16
29.03,71562.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,16
29.02,71571.0,-9.4,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71580.0,-9.44,1.52,-0.82,0.02,-0.02,0.0,16
29.02,71587.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,16
29.02,71596.0,-9.46,1.51,-0.83,0.02,-0.02,0.0,16
29.02,71605.0,-9.41,1.51,-0.8,0.02,-0.02,0.0,16
29.02,71612.0,-9.42,1.51,-0.83,0.02,-0.02,0.0,16
29.02,71621.0,-9.42,1.5,-0.83,0.02,-0.02,0.0,16
29.02,71629.0,-9.41,1.5,-0.8,0.02,-0.02,0.0,16
29.02,71637.0,-9.42,1.51,-0.81,0.02,-0.02,0.0,16
29.02,71646.0,-9.43,1.5,-0.81,0.02,-0.02,0.0,16
29.02,71654.0,-9.41,1.49,-0.83,0.02,-0.02,0.0,16
29.02,71662.0,-9.43,1.5,-0.84,0.02,-0.02,0.0,16
29.03,71671.0,-9.41,1.52,-0.83,0.02,-0.02,0.0,16
29.02,71679.0,-9.43,1.53,-0.84,0.02,-0.02,0.0,16
29.02,71687.0,-9.43,1.52,-0.83,0.02,-0.02,0.0,16
29.03,71696.0,-9.42,1.52,-0.83,0.02,-0.02,0.0,16
29.03,71704.0,-9.45,1.52,-0.84,0.02,-0.02,0.0,16
29.03,71712.0,-9.43,1.5,-0.84,0.02,-0.02,0.0,16
29.02,71721.0,-9.44,1.5,-0.84,0.02,-0.02,0.0,16
29.03,71729.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,16
29.02,71737.0,-9.42,1.51,-0.85,0.02,-0.02,0.0,16
29.02,71746.0,-9.41,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71754.0,-9.43,1.52,-0.85,0.03,-0.02,0.0,16
29.02,71762.0,-9.43,1.52,-0.84,0.02,-0.02,0.0,16
29.02,71771.0,-9.42,1.52,-0.86,0.02,-0.02,0.0,16
29.02,71779.0,-9.42,1.53,-0.86,0.02,-0.02,0.0,16
29.02,71787.0,-9.44,1.53,-0.85,0.02,-0.02,0.0,16
29.02,71797.0,-9.4,1.51,-0.85,0.02,-0.02,0.0,16
29.03,71804.0,-9.42,1.52,-0.82,0.02,-0.02,0.0,16
29.02,71812.0,-9.43,1.51,-0.86,0.02,-0.02,0.0,16
29.03,71822.0,-9.44,1.51,-0.85,0.02,-0.02,0.0,16
29.02,71829.0,-9.42,1.5,-0.85,0.02,-0.02,0.0,16
29.02,71837.0,-9.41,1.5,-0.82,0.02,-0.02,0.0,16
29.02,71847.0,-9.43,1.51,-0.85,0.02,-0.02,0.0,16
29.02,71854.0,-9.43,1.52,-0.85,0.02,-0.02,0.0,16
29.03,71862.0,-9.41,1.51,-0.85,0.02,-0.02,0.0,16
29.02,71872.0,-9.41,1.5,-0.84,0.02,-0.02,0.0,16
29.03,71879.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71887.0,-9.42,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71897.0,-9.44,1.51,-0.82,0.02,-0.02,0.0,16
29.03,71904.0,-9.43,1.5,-0.82,0.02,-0.02,0.0,16
29.02,71912.0,-9.44,1.51,-0.84,0.02,-0.02,0.0,16
29.02,71922.0,-9.38,1.51,-0.84,0.02,-0.02,0.0,16
29.02,71929.0,-9.41,1.52,-0.84,0.02,-0.02,0.0,16
29.02,71937.0,-9.43,1.52,-0.85,0.02,-0.02,0.0,16
29.02,71947.0,-9.41,1.52,-0.82,0.02,-0.02,0.0,16
29.02,71954.0,-9.43,1.52,-0.83,0.02,-0.02,0.0,16
29.02,71962.0,-9.41,1.52,-0.83,0.02,-0.02,0.0,16
29.03,71972.0,-9.41,1.51,-0.83,0.02,-0.02,0.0,16
29.02,71979.0,-9.43,1.51,-0.83,0.02,-0.02,0.0,17
29.02,72049.0,-9.46,1.49,-0.84,0.02,-0.01,0.0,17
29.02,72057.0,-9.34,1.51,-0.87,0.02,-0.03,-0.0,17
29.02,72064.0,-9.33,1.51,-0.86,0.02,-0.01,0.0,17
55.9,72465.0,-7.94,3.92,-4.16,0.02,0.98,1.27,17
55.88,72481.0,-7.94,4.51,-5.57,-0.11,1.31,1.28,17
55.9,72491.0,-8.38,4.22,-5.58,-0.33,1.51,1.37,17
54.22,72503.0,-8.67,3.25,-5.17,-0.38,1.78,1.45,17
53.02,72517.0,-8.37,4.15,-5.94,-0.41,2.06,1.57,17
87.1,72749.0,-4.5,6.0,-7.16,0.19,1.76,1.0,17
58.17,72761.0,-5.2,5.77,-6.56,0.34,1.63,0.94,17
311.09,72789.0,-3.62,5.77,-7.33,0.26,1.44,0.86,17
81.47,72800.0,-3.45,6.22,-7.74,0.3,1.47,0.87,17
99.41,72812.0,-2.9,6.72,-8.04,0.29,1.53,0.94,17
74.95,72822.0,-1.75,7.05,-8.25,0.19,1.69,0.96,17
88.81,72834.0,-2.58,7.02,-8.6,0.02,1.85,0.96,17
92.52,72845.0,-3.35,6.43,-8.09,-0.06,1.85,1.01,17
82.55,72857.0,-3.24,6.25,-7.76,-0.11,1.66,1.01,17
88.91,72869.0,-2.57,6.29,-7.48,-0.02,1.44,0.97,17
15.05,72876.0,-2.35,6.47,-7.59,0.05,1.3,0.92,17
29.55,72885.0,-2.53,6.46,-7.74,0.12,1.12,0.86,17
87.09,72895.0,-2.98,6.2,-7.61,0.22,0.92,0.86,17
29.55,72904.0,-2.95,5.93,-7.58,0.25,0.71,0.85,17
15.38,72911.0,-2.44,5.91,-7.75,0.29,0.59,0.84,17
16.98,72919.0,-1.83,6.14,-8.09,0.33,0.52,0.81,17
15.05,72926.0,-1.43,6.35,-8.21,0.36,0.53,0.78,17
15.36,72934.0,-1.23,6.45,-8.14,0.38,0.56,0.73,17
14.72,72941.0,-1.45,6.5,-8.11,0.39,0.57,0.67,17
15.05,72949.0,-1.74,6.44,-7.94,0.39,0.53,0.62,17
16.66,72956.0,-1.74,6.45,-7.93,0.37,0.45,0.56,17
35.31,72965.0,-1.54,6.68,-8.3,0.31,0.32,0.46,17
16.02,72973.0,-1.07,6.84,-8.59,0.23,0.3,0.41,17
16.34,72980.0,-0.58,6.94,-8.81,0.15,0.36,0.37,17
15.69,72988.0,-0.64,6.92,-8.83,0.05,0.45,0.33,17
16.03,72995.0,-0.79,6.83,-8.86,-0.02,0.53,0.31,17
16.34,73004.0,-0.92,6.64,-8.77,-0.07,0.66,0.3,17
16.67,73010.0,-1.02,6.53,-8.67,-0.08,0.73,0.31,17
18.29,73018.0,-1.14,6.43,-8.63,-0.07,0.79,0.33,17
18.62,73025.0,-1.3,6.47,-8.47,-0.03,0.83,0.34,17
18.93,73033.0,-1.28,6.53,-8.29,0.0,0.81,0.34,17
19.26,73040.0,-1.93,6.57,-8.2,0.04,0.73,0.34,17
19.57,73048.0,-2.51,6.22,-7.65,0.06,0.56,0.35,17
18.6,73055.0,-2.33,6.07,-7.62,0.07,0.29,0.33,17
18.93,73063.0,-1.5,6.14,-8.07,0.1,0.06,0.29,17
19.26,73070.0,-0.6,6.31,-8.51,0.13,0.01,0.28,17
20.55,73079.0,-0.03,6.34,-8.6,0.19,0.11,0.28,17
20.88,73085.0,-0.19,6.35,-8.56,0.26,0.22,0.29,17
19.9,73093.0,-0.66,6.45,-8.51,0.32,0.32,0.31,17
21.19,73101.0,-1.72,6.57,-8.34,0.38,0.37,0.37,17
21.19,73109.0,-2.23,6.36,-8.14,0.38,0.29,0.41,17
22.36,73117.0,-2.17,6.19,-8.01,0.37,0.18,0.45,17
21.5,73125.0,-1.78,6.15,-7.91,0.35,0.06,0.47,17
22.67,73132.0,-1.51,6.22,-7.86,0.34,-0.05,0.48,17
22.67,73140.0,-1.54,6.21,-7.9,0.31,-0.2,0.48,17
23.55,73148.0,-1.67,6.16,-7.98,0.3,-0.32,0.47,17
28.24,73156.0,-1.59,6.0,-8.21,0.27,-0.47,0.44,17
25.6,73165.0,-0.92,5.75,-8.28,0.27,-0.53,0.41,17
23.83,73172.0,-0.16,5.82,-8.51,0.29,-0.44,0.39,17
29.03,73180.0,0.23,6.33,-8.8,0.3,-0.17,0.37,17
29.02,73188.0,-0.04,6.59,-8.72,0.29,0.05,0.35,17
25.88,73196.0,-0.88,6.36,-8.14,0.29,0.15,0.33,17
25.9,73204.0,-1.29,6.13,-7.87,0.25,0.13,0.27,17
29.29,73212.0,-1.29,5.94,-8.04,0.2,0.12,0.24,17
27.07,73220.0,1.12,5.05,-10.05,-0.27,0.76,-0.28,17
27.07,73227.0,4.98,3.25,-10.78,-0.17,3.28,-1.03,17
28.76,73235.0,-11.8,7.84,-3.23,0.66,2.39,0.01,17
28.24,73243.0,-3.25,5.76,-8.18,0.03,-0.59,0.07,17
28.22,73251.0,2.01,5.84,-10.08,0.44,0.35,0.37,17
28.22,73260.0,-3.07,5.0,-6.92,0.34,0.04,0.36,17
29.02,73267.0,0.14,4.98,-8.23,0.47,-0.13,0.38,17
29.55,73275.0,-0.96,5.08,-7.67,0.6,-0.14,0.41,17
30.34,73284.0,-1.03,4.57,-7.52,0.84,-0.25,0.46,17
30.31,73291.0,-1.58,4.46,-7.48,1.25,-0.47,0.34,17
30.33,73300.0,0.19,5.16,-8.71,1.3,-0.39,0.3,17
31.6,73307.0,-0.29,5.36,-9.01,1.11,-0.22,0.39,17
31.67,73315.0,-0.24,5.11,-9.11,0.87,-0.0,0.51,17
31.14,73323.0,-0.27,5.15,-9.13,0.72,0.17,0.58,17
32.45,73332.0,-0.31,5.08,-9.07,0.62,0.33,0.64,17
33.19,73340.0,-0.31,5.06,-8.93,0.53,0.48,0.7,17
33.17,73347.0,-0.54,4.99,-8.72,0.48,0.55,0.73,17
32.71,73355.0,-0.67,4.93,-8.44,0.44,0.56,0.75,17
33.52,73364.0,-0.66,4.91,-8.27,0.41,0.51,0.75,17
33.5,73372.0,-0.72,4.74,-8.09,0.39,0.42,0.73,17
34.29,73380.0,-0.87,4.37,-7.64,0.42,0.25,0.68,17
35.07,73389.0,-0.62,4.03,-7.26,0.5,-0.01,0.58,17
35.09,73397.0,-0.17,4.14,-7.45,0.61,-0.25,0.46,17
34.98,73407.0,0.42,4.28,-7.91,0.73,-0.45,0.31,17
35.07,73415.0,1.21,4.32,-8.59,0.82,-0.47,0.2,17
35.67,73423.0,1.69,4.6,-9.41,0.86,-0.31,0.14,17
35.19,73432.0,2.03,4.68,-9.95,0.85,-0.05,0.11,17
35.62,73440.0,1.55,3.88,-9.73,0.97,0.31,0.11,17
37.4,73449.0,1.05,4.6,-9.6,0.96,0.49,0.11,17
36.47,73457.0,0.05,4.44,-9.16,0.89,0.54,0.14,17
38.41,73467.0,0.0,4.67,-8.55,0.47,0.39,0.29,17
37.64,73475.0,0.51,4.49,-8.41,0.3,0.19,0.29,17
39.26,73484.0,0.66,4.48,-8.75,0.37,0.03,0.32,17
37.86,73492.0,0.58,2.84,-7.86,0.47,-0.03,0.36,17
39.81,73502.0,2.19,6.22,-10.27,0.92,-0.28,-0.04,17
39.03,73511.0,0.94,4.07,-9.04,0.56,-0.13,0.46,17
41.12,73520.0,0.93,3.63,-8.64,0.51,-0.19,0.51,17
39.55,73528.0,1.24,3.61,-8.57,0.55,-0.27,0.5,17
41.24,73537.0,1.55,3.76,-8.73,0.63,-0.3,0.45,17
39.97,73545.0,1.54,3.93,-8.92,0.67,-0.28,0.41,17
42.03,73554.0,1.46,3.91,-9.11,0.69,-0.25,0.38,17
40.66,73562.0,1.3,3.85,-9.26,0.69,-0.28,0.33,17
42.24,73572.0,0.78,3.83,-9.36,0.71,-0.29,0.33,17
41.36,73581.0,0.31,2.49,-9.23,0.9,-0.37,0.22,17
42.24,73590.0,1.0,4.19,-10.1,0.86,-0.38,0.3,17
41.59,73599.0,0.83,3.55,-9.9,0.65,-0.36,0.44,17
42.43,73607.0,0.87,3.36,-9.78,0.59,-0.27,0.52,17
43.66,73617.0,0.64,1.98,-8.32,0.74,-0.19,0.52,17
43.05,73627.0,1.02,3.62,-10.11,1.32,-0.33,0.33,17
43.05,73636.0,1.22,3.76,-9.4,0.88,-0.27,0.53,17
43.86,73646.0,1.16,2.45,-8.16,0.9,-0.3,0.59,17
44.67,73655.0,0.24,1.34,-8.13,1.25,-0.44,0.56,17
43.67,73664.0,1.38,1.3,-10.18,1.28,-3.66,-0.31,17
44.88,73673.0,0.86,4.1,-10.63,1.17,-0.58,0.84,17
45.69,73682.0,3.11,2.04,-10.9,1.33,-0.78,0.28,17
46.5,73693.0,0.55,3.53,-10.26,1.12,-0.51,0.46,17
45.48,73702.0,0.62,3.32,-10.38,0.86,-0.24,0.55,17
45.88,73712.0,1.38,3.27,-10.8,0.53,0.4,0.6,17
46.69,73722.0,0.86,3.18,-10.28,0.41,0.16,0.39,17
46.5,73732.0,-1.13,2.09,-8.67,0.4,0.0,0.51,17
46.9,73743.0,0.2,2.64,-9.31,0.37,-0.11,0.64,17
48.12,73753.0,1.12,2.66,-10.16,0.51,0.17,0.6,17
47.5,73763.0,0.08,2.7,-9.55,0.3,0.37,0.73,17
48.31,73773.0,-0.18,2.4,-8.95,0.23,0.41,0.84,17
48.12,73785.0,-0.06,2.44,-9.07,0.15,0.31,0.83,17
48.52,73797.0,0.33,2.4,-9.65,0.09,0.24,0.73,17
48.72,73808.0,0.51,2.07,-9.68,0.07,0.35,0.66,17
49.07,73819.0,0.66,1.85,-9.54,0.26,0.29,0.51,17
49.24,73827.0,0.3,2.11,-9.01,0.22,0.42,0.57,17
49.93,73837.0,0.75,2.56,-9.38,0.26,0.48,0.52,17
49.76,73847.0,0.7,2.45,-9.36,0.25,0.44,0.5,17
49.59,73857.0,0.85,2.39,-9.62,0.19,0.32,0.47,17
49.74,73867.0,0.89,2.11,-9.85,0.16,0.49,0.53,17
50.45,73878.0,1.21,2.09,-10.07,0.08,0.69,0.6,17
50.28,73888.0,1.32,2.21,-10.13,-0.03,0.77,0.64,17
50.81,73898.0,1.45,2.08,-9.87,-0.08,0.87,0.69,17
50.6,73908.0,1.42,1.88,-9.58,-0.07,0.92,0.72,17
51.31,73918.0,1.48,1.54,-9.4,-0.01,0.93,0.72,17
51.48,73928.0,1.58,1.35,-9.61,0.1,0.98,0.76,17
51.66,73938.0,2.14,1.75,-9.33,0.25,1.06,0.77,17
51.48,73948.0,1.67,2.37,-8.32,0.36,1.01,0.76,17
52.17,73958.0,1.42,2.11,-7.9,0.51,0.62,0.69,17
52.52,73968.0,1.8,2.16,-8.77,0.75,0.16,0.56,17
52.69,73979.0,1.26,1.8,-9.53,0.85,0.04,0.61,17
52.88,73988.0,0.96,1.47,-10.05,0.87,0.13,0.77,17
53.21,73998.0,1.05,1.11,-10.21,0.84,0.24,0.95,17
53.38,74008.0,1.72,1.14,-10.35,0.82,0.35,1.08,17
53.72,74018.0,2.4,1.33,-9.67,0.84,0.48,1.13,17
53.9,74029.0,2.33,1.71,-8.89,0.92,0.42,1.05,17
54.07,74038.0,2.55,1.85,-8.96,0.97,0.45,0.94,17
54.41,74048.0,2.72,1.64,-9.29,1.01,-0.05,0.78,17
54.24,74061.0,1.82,1.0,-9.45,1.03,-0.26,0.68,17
55.29,74071.0,2.09,1.01,-9.83,1.01,-0.35,0.63,17
55.1,74083.0,2.56,1.14,-9.98,0.97,-0.36,0.58,17
54.93,74096.0,2.42,1.05,-9.95,0.89,-0.29,0.54,17
55.62,74106.0,2.18,0.87,-9.91,0.82,-0.21,0.55,17
55.28,74116.0,2.1,0.78,-9.83,0.75,-0.12,0.56,17
55.45,74126.0,2.29,0.82,-9.78,0.66,-0.06,0.57,17
55.6,74136.0,2.35,0.96,-9.54,0.56,0.0,0.55,17
55.29,74146.0,2.26,0.88,-9.31,0.48,-0.03,0.52,17
55.76,74156.0,2.09,0.62,-9.2,0.4,-0.05,0.52,17
55.91,74166.0,1.92,0.45,-9.05,0.32,-0.09,0.52,17
55.91,74176.0,2.03,0.44,-9.04,0.25,-0.14,0.52,17
56.03,74186.0,2.25,0.52,-9.1,0.19,-0.17,0.51,17
55.62,74196.0,2.48,0.63,-9.0,0.13,-0.15,0.49,17
55.64,74206.0,2.39,0.71,-8.83,0.08,-0.13,0.46,17
56.47,74216.0,2.1,0.67,-8.79,0.03,-0.14,0.45,17
55.62,74226.0,1.72,0.57,-8.86,-0.03,-0.13,0.48,17
55.1,74236.0,1.74,0.58,-9.01,-0.13,-0.19,0.47,17
55.9,74246.0,1.68,0.57,-9.17,-0.22,-0.18,0.51,17
55.76,74256.0,1.59,0.4,-8.99,-0.28,-0.17,0.53,17
55.28,74266.0,1.3,0.41,-8.65,-0.31,-0.12,0.6,17
54.07,74276.0,1.41,0.41,-8.6,-0.34,-0.24,0.58,17
53.03,74286.0,1.43,0.47,-8.57,-0.33,-0.37,0.56,17
53.21,74296.0,1.28,0.52,-8.74,-0.34,-0.47,0.57,17
53.38,74306.0,1.13,0.59,-9.0,-0.34,-0.55,0.6,17
53.03,74316.0,1.22,0.57,-9.28,-0.36,-0.55,0.65,17
52.34,74325.0,1.17,0.55,-9.4,-0.37,-0.49,0.71,17
51.66,74335.0,0.79,0.54,-9.73,-0.39,-0.56,0.77,17
51.83,74344.0,0.87,0.69,-10.03,-0.44,-0.49,0.85,17
52.02,74352.0,0.69,0.58,-10.03,-0.51,-0.37,0.94,17
50.79,74363.0,0.98,0.8,-9.97,-0.59,-0.28,0.96,17
50.97,74372.0,0.74,0.79,-9.67,-0.62,-0.23,0.97,17
50.62,74383.0,0.44,0.76,-9.34,-0.59,-0.32,0.94,17
50.26,74393.0,0.27,0.8,-9.62,-0.53,-0.3,1.0,17
49.59,74402.0,0.29,0.91,-9.8,-0.47,-0.4,0.99,17
49.76,74413.0,0.16,0.85,-9.71,-0.39,-0.44,1.03,17
49.4,74422.0,0.34,0.77,-9.86,-0.35,-0.7,0.99,17
49.07,74433.0,0.34,0.79,-9.82,-0.21,-0.69,1.0,17
48.9,74442.0,0.81,0.83,-10.18,-0.07,-0.78,0.98,17
49.07,74453.0,1.38,1.0,-10.73,0.02,-0.71,0.95,17
48.88,74462.0,0.29,0.67,-10.71,0.1,-0.86,0.91,17
49.05,74472.0,-0.6,0.16,-10.79,0.12,-0.92,0.94,17
48.9,74481.0,-0.01,0.42,-11.69,0.15,-0.88,1.02,17
48.72,74491.0,0.01,0.17,-12.21,0.11,-0.87,0.98,17
48.52,74501.0,-0.38,0.12,-12.1,0.04,-0.58,1.18,17
48.33,74511.0,0.12,0.38,-12.5,0.01,-0.53,1.15,17
47.66,74521.0,-0.62,0.03,-12.18,-0.06,-0.37,1.22,17
48.52,74531.0,-0.47,-0.2,-12.36,-0.1,-0.31,1.28,17
47.91,74541.0,-0.24,-0.23,-12.28,-0.08,-0.24,1.3,17
47.91,74550.0,-0.38,-0.28,-11.99,-0.06,-0.18,1.32,17
48.72,74560.0,-0.2,-0.12,-11.79,0.02,-0.16,1.31,17
48.71,74569.0,0.01,-0.05,-11.7,0.1,-0.15,1.29,17
45.28,74578.0,0.28,0.05,-11.79,0.17,-0.13,1.21,17
49.07,74587.0,0.29,0.19,-11.68,0.22,-0.04,1.15,17
49.05,74597.0,0.31,0.45,-11.53,0.26,0.0,1.05,17
47.29,74606.0,-0.03,0.48,-11.12,0.27,0.04,1.01,17
48.31,74616.0,0.17,0.74,-11.28,0.3,-0.09,0.88,17
47.9,74625.0,0.28,0.69,-11.34,0.28,-0.05,0.85,17
47.9,74635.0,-0.3,0.3,-10.98,0.26,0.04,0.88,17
48.9,74644.0,0.2,0.49,-11.05,0.19,0.1,0.74,17
48.9,74652.0,0.94,0.97,-11.07,0.11,0.29,0.65,17
48.88,74663.0,0.75,0.96,-10.43,0.03,0.4,0.45,17
49.41,74672.0,0.43,1.02,-10.02,0.0,0.54,0.45,17
49.41,74683.0,-0.08,1.19,-9.71,0.05,0.51,0.38,17
49.4,74692.0,0.02,1.09,-9.57,0.07,0.3,0.23,17
48.12,74703.0,0.46,1.23,-9.49,0.08,0.22,0.21,17
49.05,74712.0,0.42,1.07,-9.19,0.09,0.17,0.12,17
49.05,74722.0,0.52,1.15,-9.04,0.12,0.14,0.07,17
48.71,74732.0,0.3,1.06,-8.94,0.16,0.04,0.04,17
48.72,74742.0,-0.03,0.86,-8.89,0.19,-0.18,-0.05,17
48.29,74752.0,0.91,1.19,-9.82,0.18,-0.36,-0.16,17
48.72,74762.0,1.12,0.79,-10.13,0.12,-0.19,0.09,17
