DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
13.41,7607.0,0.06,-0.26,9.46,0.02,-0.02,-0.0,1
13.41,7617.0,-0.02,-0.24,9.46,0.02,-0.02,-0.0,1
13.41,7627.0,-0.04,-0.26,9.41,0.02,-0.02,-0.0,1
13.41,7637.0,-0.03,-0.28,9.46,0.02,-0.02,-0.0,1
13.4,7647.0,-0.05,-0.31,9.47,0.02,-0.02,-0.0,1
13.4,7657.0,-0.05,-0.3,9.46,0.02,-0.02,-0.0,1
13.41,7667.0,-0.01,-0.28,9.46,0.02,-0.02,0.0,1
13.41,7677.0,-0.03,-0.26,9.43,0.02,-0.02,0.0,1
13.4,7687.0,-0.05,-0.24,9.42,0.02,-0.02,0.0,1
13.4,7697.0,-0.07,-0.25,9.42,0.02,-0.02,0.0,1
13.41,7707.0,0.01,-0.27,9.43,0.02,-0.02,0.0,1
13.4,7717.0,0.05,-0.26,9.44,0.02,-0.02,0.0,1
13.41,7727.0,0.04,-0.23,9.45,0.02,-0.02,0.0,1
13.41,7737.0,0.03,-0.23,9.43,0.03,-0.02,0.0,1
13.4,7747.0,-0.03,-0.23,9.43,0.02,-0.02,0.0,1
13.4,7757.0,-0.06,-0.22,9.43,0.02,-0.02,0.0,1
13.4,7767.0,-0.08,-0.27,9.47,0.02,-0.01,0.0,1
13.41,7777.0,-0.09,-0.29,9.47,0.02,-0.02,0.0,1
14.34,7787.0,-0.06,-0.32,9.42,0.02,-0.02,0.0,1
14.33,7797.0,0.01,-0.29,9.44,0.02,-0.02,0.0,1
14.34,7807.0,0.09,-0.26,9.44,0.03,-0.01,0.0,1
13.4,7817.0,0.11,-0.22,9.42,0.02,-0.01,0.0,1
13.4,7827.0,0.08,-0.22,9.42,0.02,-0.01,0.0,1
13.41,7837.0,0.01,-0.22,9.44,0.03,-0.0,0.0,1
13.4,7847.0,-0.04,-0.24,9.47,0.02,-0.01,0.0,1
13.41,7857.0,-0.05,-0.24,9.45,0.02,-0.01,0.0,1
13.41,7867.0,-0.03,-0.23,9.45,0.02,-0.01,0.0,1
13.4,7877.0,-0.03,-0.26,9.45,0.02,-0.01,0.0,1
13.4,7887.0,-0.03,-0.26,9.43,0.03,-0.01,0.01,1
13.41,7897.0,-0.04,-0.27,9.44,0.03,-0.01,0.01,1
13.4,7907.0,-0.04,-0.25,9.44,0.03,-0.01,0.01,1
13.4,7917.0,-0.05,-0.26,9.44,0.03,-0.01,0.01,1
13.41,7927.0,-0.05,-0.26,9.44,0.03,-0.01,0.01,1
13.4,7937.0,-0.03,-0.27,9.42,0.03,-0.01,0.0,1
13.41,7947.0,-0.01,-0.27,9.43,0.02,-0.02,0.0,1
13.41,7957.0,0.01,-0.25,9.42,0.02,-0.02,0.0,1
13.41,7967.0,0.02,-0.24,9.43,0.02,-0.01,0.0,1
13.41,7977.0,-0.02,-0.24,9.44,0.02,-0.01,0.0,1
13.4,7987.0,-0.01,-0.25,9.46,0.02,-0.01,0.0,1
13.4,7997.0,-0.04,-0.23,9.45,0.03,-0.01,0.0,1
13.4,8007.0,-0.07,-0.23,9.44,0.03,-0.01,0.0,1
13.4,8017.0,-0.08,-0.23,9.42,0.02,-0.01,0.0,1
13.41,8027.0,-0.05,-0.24,9.46,0.02,-0.01,0.0,1
13.41,8037.0,-0.01,-0.25,9.43,0.02,-0.02,0.0,1
13.4,8047.0,0.02,-0.27,9.44,0.02,-0.02,0.0,1
13.4,8057.0,0.03,-0.28,9.44,0.02,-0.02,0.0,1
13.41,8067.0,-0.01,-0.26,9.44,0.02,-0.02,0.0,1
13.41,8077.0,-0.07,-0.23,9.43,0.02,-0.01,0.0,1
13.4,8087.0,-0.07,-0.25,9.44,0.02,-0.01,0.0,1
13.41,8097.0,-0.03,-0.24,9.46,0.02,-0.02,0.0,1
13.4,8107.0,-0.01,-0.24,9.45,0.02,-0.02,0.0,1
13.41,8117.0,-0.06,-0.24,9.46,0.02,-0.02,0.0,1
13.4,8127.0,-0.08,-0.24,9.45,0.02,-0.02,0.0,1
13.41,8137.0,-0.09,-0.26,9.41,0.02,-0.02,0.0,1
13.4,8147.0,-0.04,-0.27,9.44,0.02,-0.02,0.0,1
13.41,8157.0,-0.05,-0.27,9.44,0.02,-0.02,0.0,1
13.4,8167.0,-0.04,-0.25,9.44,0.02,-0.02,0.0,1
13.41,8177.0,-0.03,-0.23,9.42,0.02,-0.02,0.0,1
13.41,8187.0,0.0,-0.2,9.4,0.02,-0.02,0.0,1
13.41,8197.0,0.01,-0.22,9.44,0.02,-0.02,0.0,1
13.41,8207.0,0.0,-0.23,9.46,0.02,-0.02,0.0,1
13.4,8217.0,-0.03,-0.24,9.45,0.02,-0.02,0.0,1
13.4,8227.0,-0.02,-0.23,9.47,0.02,-0.02,0.0,1
13.41,8237.0,-0.01,-0.24,9.41,0.02,-0.02,0.0,1
13.4,8247.0,-0.03,-0.23,9.45,0.02,-0.02,0.0,1
13.41,8257.0,-0.04,-0.25,9.43,0.02,-0.02,0.0,1
13.4,8267.0,-0.01,-0.26,9.41,0.02,-0.02,0.0,1
13.41,8277.0,0.01,-0.25,9.43,0.02,-0.02,0.0,1
13.41,8287.0,-0.0,-0.24,9.43,0.02,-0.02,0.0,1
13.41,8297.0,-0.03,-0.25,9.4,0.02,-0.01,0.0,1
13.4,8307.0,-0.05,-0.27,9.42,0.02,-0.01,0.0,1
13.41,8317.0,-0.04,-0.26,9.42,0.02,-0.01,0.0,1
13.4,8327.0,-0.03,-0.26,9.43,0.02,-0.02,0.0,1
13.4,8337.0,-0.01,-0.26,9.42,0.02,-0.02,0.0,1
13.4,8347.0,-0.02,-0.25,9.43,0.02,-0.02,0.0,1
13.4,8357.0,-0.03,-0.22,9.43,0.02,-0.02,0.0,1
13.4,8367.0,-0.1,-0.23,9.41,0.02,-0.02,0.0,1
13.41,8377.0,-0.09,-0.24,9.43,0.02,-0.02,0.0,1
13.41,8387.0,-0.04,-0.27,9.45,0.02,-0.02,0.0,1
13.41,8397.0,0.0,-0.27,9.45,0.02,-0.02,0.0,1
13.41,8407.0,-0.0,-0.27,9.46,0.02,-0.02,0.0,1
13.41,8417.0,0.0,-0.25,9.44,0.02,-0.02,0.0,1
13.41,8427.0,-0.04,-0.25,9.44,0.02,-0.02,0.0,1
13.41,8437.0,-0.03,-0.25,9.45,0.02,-0.02,0.0,1
13.4,8447.0,-0.08,-0.26,9.45,0.02,-0.02,0.0,1
13.41,8457.0,-0.09,-0.25,9.45,0.02,-0.02,0.0,1
13.41,8467.0,-0.04,-0.28,9.43,0.02,-0.02,0.0,1
13.41,8477.0,0.0,-0.27,9.42,0.02,-0.02,0.0,1
13.41,8487.0,0.0,-0.25,9.41,0.02,-0.02,0.0,1
13.4,8497.0,0.01,-0.25,9.42,0.02,-0.02,0.0,1
13.4,8507.0,-0.07,-0.24,9.44,0.02,-0.02,0.0,1
13.41,8517.0,-0.05,-0.24,9.43,0.02,-0.02,0.0,1
13.4,8527.0,-0.05,-0.26,9.47,0.02,-0.02,0.0,1
13.41,8537.0,-0.04,-0.25,9.44,0.02,-0.02,0.0,1
13.41,8547.0,-0.04,-0.24,9.42,0.02,-0.02,0.0,1
13.41,8557.0,-0.04,-0.22,9.42,0.02,-0.02,0.0,1
13.41,8567.0,-0.06,-0.23,9.42,0.02,-0.02,0.0,1
13.41,8577.0,-0.04,-0.23,9.45,0.02,-0.02,0.0,1
13.4,8587.0,-0.07,-0.23,9.44,0.02,-0.02,0.0,1
13.41,8597.0,-0.05,-0.24,9.45,0.02,-0.02,0.0,1
13.4,8607.0,-0.06,-0.26,9.44,0.02,-0.02,0.0,1
13.41,8617.0,-0.05,-0.26,9.4,0.02,-0.02,0.0,1
13.4,8627.0,-0.04,-0.27,9.4,0.02,-0.02,0.0,1
13.41,8637.0,-0.01,-0.27,9.39,0.02,-0.02,0.0,1
13.41,8647.0,-0.05,-0.28,9.45,0.02,-0.02,0.0,1
13.41,8657.0,-0.04,-0.28,9.47,0.02,-0.02,0.0,1
13.4,8667.0,-0.05,-0.26,9.48,0.02,-0.02,0.0,1
13.41,8677.0,-0.04,-0.24,9.48,0.02,-0.02,0.0,1
13.41,8687.0,-0.04,-0.24,9.46,0.02,-0.02,0.0,1
13.4,8697.0,-0.06,-0.23,9.48,0.02,-0.02,0.0,1
13.41,8707.0,-0.06,-0.23,9.41,0.02,-0.02,0.0,1
13.4,8717.0,-0.06,-0.23,9.43,0.02,-0.02,0.0,1
14.33,8727.0,-0.04,-0.26,9.41,0.02,-0.02,0.0,1
13.41,8737.0,-0.0,-0.27,9.46,0.02,-0.02,0.0,1
14.34,8747.0,-0.04,-0.26,9.46,0.02,-0.02,0.0,1
14.33,8757.0,-0.05,-0.26,9.44,0.02,-0.02,0.0,1
14.34,8767.0,-1.15,-0.21,9.42,0.02,-0.01,0.04,1
14.34,8777.0,-0.73,-0.13,9.42,0.02,-0.01,0.19,1
14.34,8787.0,0.65,-0.3,9.41,0.02,-0.01,0.18,1
14.34,8797.0,0.48,-0.31,9.43,0.02,-0.02,0.1,1
14.33,8807.0,0.23,-0.28,9.43,0.02,-0.02,0.06,1
14.34,8817.0,0.17,-0.29,9.42,0.02,-0.02,0.05,1
14.34,8827.0,0.14,-0.29,9.42,0.02,-0.02,0.04,1
15.31,8837.0,0.04,-0.25,9.42,0.02,-0.02,0.03,1
15.31,8847.0,0.0,-0.24,9.41,0.02,-0.02,0.01,1
15.29,8857.0,-0.0,-0.24,9.44,0.02,-0.02,0.01,1
15.31,8867.0,0.05,-0.23,9.45,0.02,-0.02,0.01,1
15.29,8877.0,0.03,-0.25,9.44,0.02,-0.02,0.01,1
14.33,8887.0,-0.01,-0.25,9.43,0.02,-0.02,0.01,1
15.29,8897.0,-0.08,-0.24,9.43,0.02,-0.02,0.01,1
14.34,8907.0,-0.12,-0.25,9.46,0.02,-0.02,0.0,1
14.34,8917.0,-0.11,-0.26,9.46,0.02,-0.02,0.0,1
14.34,8927.0,0.0,-0.24,9.45,0.02,-0.02,0.0,1
14.33,8937.0,0.03,-0.24,9.41,0.02,-0.02,0.0,1
14.34,8947.0,0.03,-0.21,9.41,0.02,-0.02,0.0,1
14.33,8957.0,-0.03,-0.23,9.4,0.02,-0.02,0.0,1
14.34,8967.0,-0.04,-0.26,9.42,0.02,-0.02,0.0,1
14.33,8977.0,-0.07,-0.28,9.46,0.02,-0.02,0.0,1
14.34,8987.0,-0.03,-0.3,9.47,0.02,-0.02,0.0,1
14.34,8997.0,-0.06,-0.28,9.43,0.02,-0.02,0.0,1
14.34,9007.0,-0.02,-0.28,9.46,0.02,-0.02,0.0,1
14.34,9017.0,-0.03,-0.26,9.45,0.02,-0.02,0.0,1
14.34,9027.0,-0.02,-0.24,9.42,0.02,-0.02,0.0,1
14.34,9037.0,-0.09,-0.25,9.45,0.02,-0.02,0.0,1
14.34,9047.0,-0.08,-0.24,9.44,0.02,-0.02,0.0,1
14.33,9057.0,-0.02,-0.23,9.44,0.02,-0.02,0.0,1
14.33,9067.0,-0.0,-0.24,9.45,0.02,-0.02,0.0,1
14.33,9077.0,-0.02,-0.24,9.44,0.02,-0.02,0.0,1
14.34,9087.0,-0.01,-0.24,9.43,0.02,-0.02,0.0,1
14.33,9097.0,-0.05,-0.24,9.41,0.02,-0.02,0.0,1
14.34,9107.0,-0.08,-0.24,9.41,0.02,-0.02,0.0,1
14.34,9117.0,-0.08,-0.23,9.41,0.02,-0.02,-0.0,1
15.29,9127.0,-0.01,-0.24,9.43,0.02,-0.02,0.0,1
15.31,9137.0,0.01,-0.25,9.45,0.02,-0.02,0.0,1
15.31,9147.0,0.04,-0.26,9.45,0.02,-0.02,0.0,1
15.29,9157.0,0.01,-0.26,9.44,0.02,-0.02,0.01,1
15.29,9167.0,-0.03,-0.26,9.44,0.02,-0.02,0.0,1
15.31,9177.0,-0.04,-0.26,9.44,0.02,-0.02,0.0,1
15.29,9187.0,-0.01,-0.25,9.44,0.02,-0.02,0.0,1
14.33,9197.0,-0.02,-0.25,9.43,0.02,-0.02,0.0,1
14.33,9207.0,0.0,-0.23,9.44,0.02,-0.02,0.0,1
14.34,9217.0,-0.0,-0.24,9.44,0.02,-0.02,0.0,1
14.33,9227.0,-0.03,-0.24,9.44,0.02,-0.02,0.0,1
14.33,9237.0,-0.06,-0.27,9.46,0.02,-0.01,0.0,1
14.33,9247.0,-0.09,-0.25,9.44,0.02,-0.02,0.0,1
14.33,9257.0,-0.07,-0.26,9.47,0.02,-0.02,0.0,1
14.34,9267.0,-0.05,-0.23,9.47,0.02,-0.02,0.0,1
14.33,9277.0,0.0,-0.25,9.47,0.02,-0.02,0.0,1
14.34,9287.0,-0.01,-0.27,9.46,0.02,-0.02,0.0,1
14.34,9297.0,0.0,-0.25,9.44,0.02,-0.02,0.0,1
14.34,9307.0,-0.03,-0.24,9.46,0.02,-0.02,0.0,1
14.34,9317.0,-0.01,-0.26,9.45,0.02,-0.02,0.0,1
14.34,9327.0,-0.03,-0.25,9.43,0.02,-0.02,0.0,1
14.33,9337.0,-0.06,-0.26,9.47,0.02,-0.01,0.0,1
14.34,9347.0,-0.08,-0.25,9.45,0.02,-0.02,0.0,1
14.34,9357.0,-0.05,-0.25,9.44,0.02,-0.02,0.0,1
14.33,9367.0,-0.05,-0.25,9.45,0.02,-0.02,0.0,1
14.33,9377.0,-0.04,-0.25,9.45,0.02,-0.02,0.0,1
14.34,9387.0,-0.03,-0.26,9.44,0.02,-0.02,0.0,1
14.34,9397.0,-0.01,-0.25,9.43,0.02,-0.02,0.0,1
14.33,9407.0,-0.02,-0.24,9.44,0.02,-0.02,0.0,1
14.33,9417.0,-0.02,-0.25,9.44,0.02,-0.02,0.0,1
14.34,9427.0,-0.07,-0.23,9.45,0.02,-0.02,0.0,1
14.33,9437.0,-0.04,-0.23,9.44,0.02,-0.02,0.0,1
14.33,9447.0,-0.02,-0.23,9.45,0.02,-0.02,0.0,1
14.34,9457.0,-0.01,-0.22,9.44,0.02,-0.02,0.0,1
14.34,9467.0,-0.05,-0.24,9.47,0.02,-0.02,0.0,1
14.34,9477.0,-0.07,-0.25,9.47,0.02,-0.02,0.0,1
14.33,9487.0,-0.07,-0.27,9.46,0.02,-0.02,0.0,1
14.33,9497.0,-0.03,-0.28,9.45,0.02,-0.02,0.0,1
14.34,9507.0,-0.02,-0.26,9.46,0.02,-0.02,0.0,1
14.33,9517.0,-0.08,-0.25,9.44,0.02,-0.02,0.0,1
14.33,9527.0,-0.11,-0.26,9.44,0.02,-0.02,0.0,1
14.33,9537.0,-0.05,-0.24,9.42,0.02,-0.02,0.0,1
14.34,9547.0,-0.0,-0.24,9.43,0.02,-0.02,0.0,1
14.34,9557.0,-0.01,-0.23,9.46,0.02,-0.02,0.0,1
14.33,9567.0,-0.1,-0.26,9.47,0.02,-0.02,0.0,1
14.33,9577.0,-0.13,-0.25,9.42,0.02,-0.02,0.0,1
14.34,9587.0,-0.11,-0.26,9.43,0.02,-0.02,0.0,1
14.33,9597.0,-0.02,-0.26,9.43,0.02,-0.02,0.0,1
15.29,9607.0,0.01,-0.26,9.45,0.02,-0.02,0.0,1
15.29,9617.0,0.03,-0.23,9.47,0.02,-0.02,0.0,1
15.31,9627.0,-0.01,-0.25,9.43,0.02,-0.02,0.0,1
14.34,9637.0,0.03,-0.25,9.4,0.02,-0.02,0.0,1
15.29,9647.0,0.01,-0.25,9.43,0.02,-0.02,0.0,1
15.29,9657.0,-0.02,-0.27,9.43,0.02,-0.02,0.0,1
15.29,9667.0,-0.05,-0.26,9.45,0.02,-0.02,0.0,1
15.29,9677.0,-0.09,-0.24,9.43,0.02,-0.02,0.0,1
15.29,9687.0,-0.06,-0.23,9.4,0.02,-0.02,0.0,1
14.33,9697.0,-0.06,-0.23,9.42,0.02,-0.02,0.0,1
15.29,9707.0,0.0,-0.24,9.44,0.02,-0.02,0.0,1
14.34,9717.0,-0.02,-0.25,9.45,0.02,-0.02,0.0,1
14.33,9727.0,-0.06,-0.25,9.47,0.02,-0.02,0.0,1
14.34,9737.0,-0.04,-0.24,9.43,0.02,-0.02,0.0,1
14.33,9747.0,-0.01,-0.24,9.44,0.02,-0.02,0.0,1
14.33,9757.0,-0.02,-0.25,9.41,0.02,-0.02,0.0,1
14.33,9767.0,-0.03,-0.25,9.46,0.02,-0.02,0.0,1
14.34,9777.0,-0.05,-0.25,9.44,0.02,-0.02,0.0,1
14.34,9787.0,-0.02,-0.23,9.47,0.02,-0.02,0.0,1
14.33,9797.0,-0.01,-0.25,9.46,0.02,-0.02,0.0,1
15.31,9807.0,-0.02,-0.24,9.47,0.02,-0.02,0.0,1
15.31,9817.0,-0.05,-0.24,9.46,0.02,-0.02,0.0,1
14.34,9827.0,-0.01,-0.25,9.43,0.02,-0.02,0.0,1
14.34,9837.0,0.0,-0.26,9.45,0.02,-0.02,0.0,1
14.33,9847.0,0.02,-0.26,9.44,0.02,-0.02,0.0,1
14.34,9857.0,-0.02,-0.27,9.44,0.02,-0.01,0.0,1
14.33,9867.0,-0.04,-0.26,9.44,0.02,-0.01,0.0,1
14.34,9877.0,-0.04,-0.26,9.44,0.02,-0.01,0.0,1
14.34,9887.0,-0.01,-0.24,9.44,0.02,-0.02,0.0,1
14.34,9897.0,-0.06,-0.24,9.43,0.02,-0.01,0.0,1
14.34,9907.0,-0.06,-0.22,9.44,0.02,-0.02,0.0,1
14.34,9917.0,-0.08,-0.24,9.43,0.02,-0.02,0.0,1
14.34,9927.0,-0.07,-0.24,9.45,0.02,-0.02,0.0,1
14.33,9937.0,-0.07,-0.25,9.43,0.02,-0.02,0.0,1
14.34,9947.0,-0.03,-0.26,9.43,0.02,-0.02,0.0,1
14.34,9957.0,-0.02,-0.25,9.43,0.02,-0.02,0.0,1
14.34,9967.0,-0.03,-0.24,9.44,0.02,-0.02,0.0,1
14.34,9977.0,-0.06,-0.25,9.44,0.02,-0.02,0.0,1
14.34,9987.0,-0.03,-0.23,9.43,0.02,-0.02,0.0,1
14.34,9997.0,-0.06,-0.23,9.43,0.02,-0.02,0.0,1
14.34,10007.0,-0.05,-0.24,9.46,0.02,-0.02,0.0,1
14.33,10017.0,-0.07,-0.27,9.43,0.02,-0.02,0.0,1
14.34,10027.0,-0.01,-0.26,9.45,0.02,-0.02,0.0,1
14.34,10037.0,-0.04,-0.28,9.44,0.02,-0.02,0.0,1
14.33,10047.0,-0.07,-0.26,9.45,0.03,-0.02,0.0,1
14.34,10057.0,-0.09,-0.27,9.45,0.02,-0.02,0.0,1
11.03,29420.0,-0.26,-0.22,9.43,0.02,-0.01,0.0,2
11.03,29429.0,-0.26,-0.23,9.46,0.02,-0.01,0.0,2
11.02,29438.0,-0.19,-0.23,9.49,0.02,-0.02,0.0,2
11.02,29447.0,-0.17,-0.26,9.46,0.02,-0.02,0.0,2
11.03,29456.0,-0.18,-0.24,9.42,0.02,-0.02,0.0,2
11.03,29465.0,-0.21,-0.22,9.4,0.02,-0.02,0.0,2
11.05,29474.0,-0.22,-0.23,9.37,0.02,-0.02,0.0,2
11.03,29483.0,-0.23,-0.2,9.39,0.02,-0.02,0.0,2
11.03,29492.0,-0.2,-0.23,9.46,0.02,-0.02,0.0,2
11.03,29501.0,-0.19,-0.24,9.49,0.02,-0.01,0.0,2
11.03,29510.0,-0.22,-0.25,9.44,0.02,-0.01,0.0,2
11.03,29519.0,-0.28,-0.24,9.41,0.02,-0.01,0.0,2
11.03,29528.0,-0.24,-0.25,9.42,0.02,-0.02,0.0,2
11.03,29537.0,-0.19,-0.23,9.42,0.02,-0.02,0.0,2
11.03,29546.0,-0.17,-0.21,9.43,0.02,-0.02,0.0,2
11.03,29555.0,-0.22,-0.21,9.44,0.02,-0.02,0.0,2
11.03,29564.0,-0.28,-0.24,9.42,0.02,-0.02,0.0,2
11.03,29573.0,-0.28,-0.24,9.45,0.02,-0.02,0.0,2
11.03,29582.0,-0.23,-0.23,9.45,0.02,-0.02,0.0,2
11.03,29591.0,-0.21,-0.26,9.44,0.02,-0.02,0.0,2
11.02,29600.0,-0.18,-0.25,9.45,0.02,-0.02,0.0,2
11.03,29609.0,-0.22,-0.23,9.42,0.02,-0.02,0.0,2
11.03,29618.0,-0.23,-0.25,9.44,0.02,-0.02,0.0,2
11.02,29627.0,-0.22,-0.26,9.45,0.02,-0.02,0.0,2
11.03,29636.0,-0.18,-0.24,9.46,0.02,-0.02,0.0,2
11.03,29645.0,-0.17,-0.25,9.46,0.02,-0.02,0.0,2
11.03,29654.0,-0.19,-0.25,9.41,0.02,-0.02,0.0,2
11.03,29663.0,-0.18,-0.23,9.42,0.02,-0.02,0.01,2
11.03,29672.0,-0.16,-0.21,9.42,0.02,-0.02,0.01,2
11.03,29681.0,-0.2,-0.22,9.43,0.02,-0.02,0.0,2
11.03,29690.0,-0.26,-0.23,9.4,0.02,-0.01,0.0,2
11.03,29699.0,-0.26,-0.24,9.41,0.02,-0.01,0.0,2
11.03,29708.0,-0.24,-0.23,9.42,0.02,-0.02,0.0,2
11.03,29717.0,-0.22,-0.24,9.42,0.02,-0.02,0.0,2
11.03,29726.0,-0.2,-0.21,9.44,0.02,-0.02,-0.0,2
11.03,29735.0,-0.18,-0.23,9.4,0.02,-0.02,0.0,2
11.03,29744.0,-0.19,-0.23,9.43,0.02,-0.02,0.0,2
11.03,29753.0,-0.23,-0.22,9.43,0.02,-0.02,0.0,2
11.05,29762.0,-0.25,-0.23,9.45,0.02,-0.02,0.0,2
11.02,29771.0,-0.2,-0.24,9.44,0.02,-0.02,0.0,2
11.03,29780.0,-0.17,-0.25,9.43,0.02,-0.02,0.0,2
11.03,29789.0,-0.15,-0.25,9.42,0.02,-0.02,0.0,2
11.03,29798.0,-0.21,-0.28,9.41,0.02,-0.02,0.0,2
11.03,29807.0,-0.23,-0.26,9.42,0.02,-0.02,0.0,2
11.03,29816.0,-0.22,-0.23,9.43,0.02,-0.02,0.0,2
11.02,29825.0,-0.26,-0.21,9.43,0.02,-0.01,0.0,2
11.02,29834.0,-0.25,-0.22,9.45,0.02,-0.02,0.0,2
11.03,29843.0,-0.21,-0.23,9.43,0.02,-0.02,0.0,2
11.03,29852.0,-0.19,-0.24,9.41,0.02,-0.02,0.0,2
11.03,29861.0,-0.17,-0.24,9.41,0.02,-0.02,0.0,2
11.03,29870.0,-0.16,-0.23,9.43,0.02,-0.02,0.0,2
11.03,29879.0,-0.17,-0.24,9.44,0.02,-0.02,0.0,2
11.03,29888.0,-0.2,-0.24,9.41,0.02,-0.02,0.0,2
11.03,29897.0,-0.23,-0.25,9.4,0.02,-0.02,0.0,2
11.03,29906.0,-0.22,-0.23,9.42,0.02,-0.02,0.0,2
11.03,29915.0,-0.21,-0.23,9.44,0.02,-0.02,0.0,2
11.03,29924.0,-0.19,-0.22,9.45,0.02,-0.02,0.0,2
11.03,29933.0,-0.22,-0.22,9.44,0.02,-0.02,0.0,2
11.03,29942.0,-0.24,-0.25,9.45,0.02,-0.02,0.0,2
11.03,29951.0,-0.23,-0.25,9.48,0.02,-0.02,0.0,2
11.03,29960.0,-0.22,-0.25,9.42,0.02,-0.02,0.0,2
11.03,29969.0,-0.2,-0.25,9.41,0.02,-0.02,0.0,2
11.03,29978.0,-0.23,-0.26,9.43,0.02,-0.02,0.0,2
11.03,29987.0,-0.21,-0.24,9.46,0.02,-0.02,0.0,2
11.03,29996.0,-0.21,-0.24,9.42,0.02,-0.02,0.0,2
11.03,30005.0,-0.24,-0.23,9.43,0.02,-0.02,0.0,2
11.03,30014.0,-0.23,-0.23,9.45,0.02,-0.02,0.0,2
11.03,30023.0,-0.22,-0.24,9.45,0.02,-0.02,0.0,2
11.03,30032.0,-0.24,-0.25,9.47,0.02,-0.02,0.0,2
11.03,30041.0,-0.25,-0.24,9.45,0.02,-0.02,0.0,2
11.03,30050.0,-0.23,-0.23,9.45,0.02,-0.02,0.0,2
11.03,30059.0,-0.2,-0.22,9.41,0.02,-0.02,0.0,2
11.03,30068.0,-0.21,-0.22,9.43,0.02,-0.02,0.0,2
11.03,30077.0,-0.22,-0.23,9.46,0.02,-0.02,0.0,2
11.03,30086.0,-0.19,-0.23,9.45,0.02,-0.02,0.0,2
11.03,30095.0,-0.16,-0.22,9.41,0.02,-0.02,0.0,2
11.03,30104.0,-0.16,-0.23,9.41,0.02,-0.02,0.0,2
11.03,30113.0,-0.16,-0.24,9.41,0.02,-0.02,0.0,2
11.03,30122.0,-0.19,-0.24,9.43,0.02,-0.02,0.0,2
11.03,30131.0,-0.23,-0.25,9.41,0.02,-0.01,0.0,2
11.03,30140.0,-0.24,-0.25,9.45,0.02,-0.01,0.0,2
11.03,30149.0,-0.23,-0.25,9.46,0.02,-0.01,0.0,2
11.03,30158.0,-0.24,-0.25,9.43,0.02,-0.01,0.0,2
11.03,30167.0,-0.25,-0.24,9.44,0.02,-0.01,0.0,2
11.03,30176.0,-0.23,-0.24,9.4,0.02,-0.01,0.0,2
11.03,30185.0,-0.21,-0.24,9.43,0.02,-0.02,0.0,2
11.05,30194.0,-0.22,-0.22,9.46,0.02,-0.02,0.0,2
11.03,30203.0,-0.24,-0.22,9.41,0.02,-0.02,0.0,2
11.03,30212.0,-0.24,-0.22,9.42,0.02,-0.02,0.0,2
11.03,30221.0,-0.21,-0.24,9.43,0.02,-0.02,0.0,2
11.03,30230.0,-0.18,-0.25,9.43,0.02,-0.01,0.0,2
11.03,30239.0,-0.17,-0.25,9.4,0.02,-0.02,0.0,2
11.03,30248.0,-0.17,-0.23,9.43,0.02,-0.02,0.0,2
11.03,30257.0,-0.15,-0.23,9.44,0.02,-0.01,0.01,2
11.03,30266.0,-0.18,-0.23,9.42,0.02,-0.01,0.01,2
11.03,30275.0,-0.26,-0.22,9.41,0.02,-0.01,0.0,2
11.03,30284.0,-0.29,-0.23,9.46,0.02,-0.0,0.0,2
11.03,30293.0,-0.29,-0.24,9.46,0.02,0.01,0.0,2
11.03,30302.0,-0.23,-0.25,9.43,0.02,-0.0,0.0,2
11.02,30311.0,-0.19,-0.24,9.41,0.02,-0.01,0.0,2
11.03,30320.0,-0.18,-0.25,9.39,0.02,-0.01,0.0,2
11.03,30329.0,-0.17,-0.25,9.41,0.02,-0.01,0.0,2
11.03,30338.0,-0.15,-0.24,9.41,0.02,-0.01,0.0,2
11.03,30347.0,-0.18,-0.21,9.45,0.02,-0.0,0.0,2
11.03,30356.0,-0.2,-0.23,9.45,0.03,0.01,0.0,2
11.03,30365.0,-0.23,-0.23,9.42,0.03,0.01,0.0,2
11.03,30374.0,-0.29,-0.23,9.45,0.02,0.0,0.0,2
11.03,30383.0,-0.32,-0.22,9.45,0.02,-0.0,0.0,2
11.03,30392.0,-0.32,-0.22,9.43,0.02,-0.0,0.0,2
11.03,30401.0,-0.25,-0.2,9.41,0.02,-0.01,0.0,2
11.03,30410.0,-0.21,-0.22,9.46,0.02,-0.01,0.0,2
11.03,30419.0,-0.24,-0.22,9.45,0.02,-0.01,0.0,2
11.03,30428.0,-0.27,-0.23,9.45,0.02,-0.0,0.0,2
11.03,30437.0,-0.29,-0.26,9.45,0.03,-0.0,0.0,2
11.03,30446.0,-0.29,-0.25,9.44,0.02,-0.0,0.0,2
11.03,30455.0,-0.32,-0.25,9.45,0.02,-0.01,0.0,2
11.03,30464.0,-0.33,-0.25,9.42,0.02,-0.01,0.0,2
11.02,30473.0,-0.23,-0.23,9.44,0.02,-0.01,0.0,2
11.03,30482.0,-0.19,-0.24,9.42,0.02,-0.01,0.0,2
11.03,30491.0,-0.17,-0.23,9.42,0.02,-0.01,0.0,2
11.02,30500.0,-0.16,-0.24,9.41,0.02,-0.0,0.0,2
11.03,30509.0,-0.2,-0.23,9.41,0.02,0.0,0.0,2
