DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
53.38,8293626.0,-2.85,1.9,-7.84,-0.07,0.09,-0.02,10
53.9,8293639.0,-2.32,1.85,-7.67,-0.06,0.07,-0.02,10
53.72,8293650.0,-2.09,2.13,-7.35,-0.05,0.05,-0.02,10
53.72,8293661.0,-2.49,2.01,-7.48,-0.05,0.09,0.01,10
53.72,8293675.0,-3.09,2.05,-7.81,-0.04,0.09,0.02,10
54.24,8293712.0,-1.97,1.78,-7.11,-0.02,0.07,0.04,10
53.55,8293722.0,-2.81,1.43,-7.94,-0.01,0.04,0.04,10
53.9,8293733.0,-3.44,1.57,-8.2,0.0,0.01,0.04,10
53.38,8293749.0,-2.97,1.0,-8.44,0.02,-0.07,0.02,10
52.69,8293812.0,-2.44,1.28,-9.42,0.04,-0.16,-0.01,10
52.52,8293822.0,-2.27,0.61,-9.87,0.03,-0.11,0.01,10
51.66,8293851.0,-3.56,0.45,-10.82,0.04,-0.1,-0.01,10
51.31,8293868.0,-3.29,0.99,-11.37,0.05,-0.13,-0.03,10
51.14,8293881.0,-2.92,0.6,-11.54,0.05,-0.08,-0.03,10
51.31,8293933.0,-2.55,1.15,-11.46,0.06,-0.03,-0.06,10
50.97,8293977.0,-2.94,1.61,-11.41,0.07,-0.04,-0.04,10
51.66,8293987.0,-3.07,1.41,-11.62,0.07,0.01,-0.04,10
51.31,8293997.0,-2.94,1.54,-10.84,0.07,0.04,-0.02,10
53.03,8294127.0,-2.87,0.41,-9.58,0.04,0.02,0.0,10
53.03,8294143.0,-2.0,0.7,-8.2,0.03,0.03,0.02,10
53.21,8294153.0,-2.18,0.28,-8.42,0.03,0.05,0.01,10
52.86,8294165.0,-3.0,0.01,-9.17,0.02,0.06,0.02,10
53.38,8294175.0,-2.9,0.15,-8.35,0.02,0.02,0.03,10
53.38,8294188.0,-2.12,0.05,-8.71,0.01,-0.03,-0.01,10
53.55,8294270.0,-2.85,0.64,-9.31,-0.03,-0.01,0.0,10
53.03,8294285.0,-3.34,0.36,-9.24,-0.02,-0.06,-0.01,10
52.86,8294300.0,-2.55,0.75,-9.27,-0.02,-0.09,-0.02,10
52.69,8294311.0,-2.37,0.82,-9.82,-0.02,-0.05,-0.01,10
52.71,8294322.0,-3.04,0.8,-10.18,-0.02,-0.03,0.0,10
52.52,8294360.0,-2.78,1.2,-9.91,0.0,-0.08,-0.01,10
52.71,8294371.0,-2.24,1.4,-10.08,0.0,-0.06,-0.02,10
52.17,8294379.0,-3.1,1.13,-10.81,-0.0,-0.0,0.01,10
52.52,8294389.0,-3.23,1.76,-10.51,0.01,-0.03,-0.01,10
52.02,8294410.0,-3.02,1.47,-10.93,0.02,-0.07,-0.01,10
52.0,8294421.0,-2.82,1.76,-10.98,0.03,-0.03,-0.0,10
52.0,8294429.0,-3.52,1.3,-11.38,0.03,-0.02,-0.0,10
52.0,8294442.0,-3.39,1.73,-10.14,0.04,-0.03,-0.0,10
51.98,8294460.0,-2.76,1.55,-10.46,0.04,-0.04,-0.01,10
52.69,8294601.0,-3.04,0.59,-9.83,0.05,0.05,0.0,10
52.71,8294613.0,-3.1,0.48,-9.71,0.06,-0.02,-0.03,10
53.21,8294626.0,-2.2,0.75,-8.74,0.05,0.0,-0.02,10
52.34,8294638.0,-2.36,0.58,-9.09,0.04,0.07,-0.01,10
52.86,8294648.0,-3.22,0.36,-9.69,0.05,0.02,-0.02,10
52.86,8294657.0,-2.89,0.31,-9.19,0.05,0.01,-0.01,10
52.86,8294681.0,-2.33,0.9,-9.29,0.04,0.0,-0.03,10
52.86,8294696.0,-3.1,0.73,-9.07,0.03,0.03,-0.01,10
52.86,8294708.0,-3.14,0.64,-9.25,0.03,-0.01,-0.02,10
52.88,8294718.0,-2.86,1.0,-9.27,0.04,-0.04,-0.02,10
52.88,8294727.0,-2.77,1.05,-9.3,0.04,-0.05,-0.03,10
52.84,8294737.0,-2.38,0.91,-9.16,0.03,-0.01,-0.01,10
52.84,8294750.0,-3.0,0.97,-9.63,0.02,0.03,0.0,10
52.69,8294762.0,-3.43,0.61,-9.54,0.03,-0.04,-0.01,10
52.71,8294775.0,-2.81,1.13,-9.17,0.03,-0.08,-0.02,10
53.05,8294788.0,-2.66,0.91,-9.78,0.02,-0.01,-0.0,10
53.03,8294797.0,-2.77,0.7,-10.23,0.03,-0.03,-0.0,10
52.52,8294810.0,-3.37,0.66,-9.78,0.02,-0.03,0.0,10
52.52,8294820.0,-2.91,0.72,-9.63,0.02,-0.05,-0.01,10
52.88,8294831.0,-2.92,0.82,-9.89,0.02,-0.08,0.0,10
52.88,8294841.0,-2.87,0.51,-9.87,0.02,-0.05,-0.0,10
52.34,8294851.0,-2.46,0.68,-9.97,0.02,-0.04,-0.01,10
52.34,8294861.0,-3.13,0.33,-10.49,0.01,0.02,0.02,10
52.33,8294871.0,-3.3,0.33,-10.37,0.02,-0.07,-0.02,10
52.34,8294882.0,-2.92,0.65,-9.57,0.02,-0.09,0.0,10
52.36,8294892.0,-2.14,0.83,-9.67,0.01,-0.06,-0.01,10
52.34,8294902.0,-2.92,0.68,-10.8,0.0,-0.01,-0.01,10
52.19,8294912.0,-3.16,0.48,-10.75,0.0,0.02,0.01,10
52.17,8294922.0,-3.45,0.58,-9.85,0.01,-0.04,0.0,10
52.17,8294932.0,-2.71,0.64,-10.15,0.01,-0.1,-0.03,10
52.17,8294942.0,-2.7,0.67,-10.13,0.0,-0.04,-0.01,10
52.17,8294951.0,-2.83,0.68,-9.94,-0.0,-0.0,-0.01,10
52.17,8294962.0,-2.81,0.7,-9.86,-0.0,-0.03,-0.02,10
52.17,8294972.0,-2.95,0.61,-10.47,-0.01,0.03,0.0,10
51.66,8294982.0,-3.19,0.94,-10.26,0.0,-0.03,-0.02,10
52.17,8294992.0,-3.06,0.79,-9.99,0.01,-0.07,-0.01,10
52.17,8295001.0,-2.12,0.81,-9.68,0.0,-0.03,-0.03,10
51.83,8295012.0,-2.87,0.65,-10.38,-0.0,0.02,-0.0,10
51.83,8295022.0,-3.37,0.86,-10.12,0.01,0.02,-0.01,10
51.83,8295032.0,-3.09,1.24,-9.22,0.01,-0.03,-0.01,10
51.83,8295042.0,-2.8,0.86,-9.83,0.01,-0.05,-0.03,10
52.71,8295051.0,-2.65,1.14,-10.06,0.01,0.01,-0.01,10
52.34,8295062.0,-2.89,0.97,-9.95,0.01,0.02,-0.01,10
53.57,8295072.0,-3.0,1.31,-9.81,0.01,-0.01,-0.01,10
52.69,8295082.0,-3.02,1.09,-9.52,0.02,0.01,-0.01,10
52.71,8295092.0,-3.04,1.31,-9.69,0.03,-0.04,-0.02,10
51.86,8295101.0,-2.69,0.92,-9.77,0.03,-0.02,-0.02,10
52.69,8295112.0,-2.28,1.15,-9.54,0.02,0.01,-0.02,10
52.71,8295122.0,-3.19,1.37,-9.94,0.02,0.04,-0.0,10
52.69,8295132.0,-3.52,1.0,-9.53,0.04,-0.02,-0.01,10
52.69,8295142.0,-2.54,1.42,-8.93,0.04,-0.05,-0.01,10
52.69,8295151.0,-2.82,0.97,-9.86,0.03,-0.01,-0.01,10
51.83,8295162.0,-2.92,1.23,-10.23,0.03,0.05,0.0,10
52.33,8295172.0,-3.37,0.78,-9.94,0.04,-0.01,-0.0,10
52.17,8295182.0,-3.13,1.31,-9.27,0.05,-0.02,-0.01,10
52.69,8295192.0,-2.51,0.8,-9.45,0.04,-0.04,-0.02,10
52.72,8295201.0,-3.07,0.96,-10.01,0.04,-0.02,-0.01,10
52.16,8295212.0,-2.87,0.89,-9.45,0.04,0.03,0.01,10
52.17,8295222.0,-2.91,0.67,-9.79,0.04,-0.01,-0.02,10
52.17,8295232.0,-3.06,0.71,-10.02,0.04,-0.0,-0.01,10
52.17,8295242.0,-2.97,0.73,-9.38,0.05,-0.05,-0.02,10
52.17,8295251.0,-2.47,0.8,-9.45,0.04,-0.03,-0.01,10
52.74,8295261.0,-2.57,0.53,-10.23,0.04,-0.01,-0.02,10
52.17,8295272.0,-3.82,0.73,-10.35,0.03,0.05,0.0,10
52.69,8295282.0,-3.35,0.32,-9.79,0.04,-0.05,-0.02,10
52.67,8295292.0,-2.9,0.74,-9.5,0.04,-0.09,-0.03,10
52.69,8295302.0,-2.14,0.59,-9.28,0.04,-0.05,-0.03,10
52.17,8295312.0,-2.34,1.03,-9.73,0.03,-0.01,-0.02,10
52.19,8295322.0,-3.22,0.42,-10.09,0.03,0.03,-0.01,10
52.17,8295332.0,-3.41,0.76,-9.81,0.03,-0.02,-0.02,10
52.17,8295343.0,-3.07,0.32,-10.27,0.03,-0.04,-0.03,10
52.17,8295352.0,-2.76,0.74,-10.0,0.03,-0.08,-0.03,10
52.16,8295362.0,-2.63,0.79,-9.57,0.02,-0.03,-0.02,10
52.17,8295372.0,-2.72,0.61,-9.84,0.02,-0.01,-0.03,10
52.16,8295382.0,-3.23,0.51,-10.28,0.02,0.03,-0.01,10
52.17,8295393.0,-3.4,0.41,-10.16,0.03,-0.04,-0.02,10
52.52,8295403.0,-2.71,1.12,-9.77,0.02,-0.08,-0.03,10
52.5,8295413.0,-2.46,0.8,-9.91,0.02,-0.02,-0.02,10
52.52,8295423.0,-2.97,0.79,-10.23,0.01,-0.0,-0.02,10
52.17,8295433.0,-3.19,0.73,-10.12,0.01,0.01,-0.01,10
52.43,8295445.0,-2.9,1.0,-10.05,0.01,-0.03,-0.02,10
52.17,8295455.0,-3.32,0.86,-10.05,0.01,-0.02,-0.0,10
52.52,8295465.0,-2.82,0.66,-9.87,0.02,-0.05,-0.02,10
52.17,8295475.0,-2.66,0.74,-9.57,0.01,-0.02,-0.01,10
52.52,8295485.0,-2.34,0.9,-10.12,0.01,0.01,-0.02,10
52.52,8295495.0,-3.29,1.14,-10.11,0.0,0.05,0.01,10
52.5,8295504.0,-3.49,0.77,-10.13,0.01,-0.02,-0.01,10
51.66,8295515.0,-3.07,0.95,-9.71,0.01,-0.05,-0.01,10
52.17,8295525.0,-2.61,1.0,-9.56,0.01,-0.03,0.0,10
51.66,8295534.0,-2.6,0.72,-9.9,0.0,-0.01,-0.0,10
51.66,8295544.0,-2.62,1.12,-9.47,0.0,0.03,0.01,10
52.17,8295555.0,-2.78,0.88,-9.3,-0.0,-0.01,0.01,10
52.19,8295565.0,-3.26,0.61,-10.18,0.0,-0.0,0.0,10
52.17,8295575.0,-2.74,0.71,-10.04,0.01,-0.03,-0.0,10
52.19,8295585.0,-2.98,0.53,-9.74,0.0,-0.03,0.01,10
52.19,8295595.0,-2.23,0.71,-9.39,0.01,-0.03,-0.01,10
52.19,8295605.0,-2.66,0.52,-9.13,0.0,0.01,0.01,10
52.17,8295615.0,-2.89,0.34,-9.01,0.01,-0.01,-0.01,10
52.17,8295624.0,-2.74,0.69,-9.41,0.01,-0.03,-0.01,10
52.17,8295635.0,-2.9,0.53,-9.88,0.0,0.02,-0.01,10
52.17,8295645.0,-2.99,0.38,-10.05,0.0,-0.02,-0.01,10
52.16,8295655.0,-3.15,0.56,-9.49,0.01,-0.03,-0.01,10
52.17,8295665.0,-2.61,1.02,-8.83,0.01,-0.04,-0.02,10
52.17,8295675.0,-2.92,0.66,-9.89,0.01,-0.02,-0.02,10
51.67,8295684.0,-3.13,0.67,-10.03,0.01,0.02,-0.02,10
51.66,8295694.0,-3.19,1.03,-9.66,0.01,-0.01,-0.01,10
52.02,8295705.0,-3.27,0.8,-10.03,0.02,-0.07,-0.04,10
51.67,8295714.0,-2.56,1.33,-9.68,0.02,-0.03,-0.02,10
52.0,8295724.0,-2.63,1.4,-9.63,0.02,-0.02,-0.02,10
51.98,8295735.0,-3.41,1.0,-10.32,0.02,-0.01,-0.02,10
52.0,8295744.0,-3.09,1.15,-10.27,0.02,0.02,-0.02,10
52.0,8295755.0,-3.35,1.31,-10.5,0.03,-0.01,-0.01,10
52.0,8295764.0,-3.51,1.13,-10.35,0.04,-0.06,-0.03,10
52.0,8295774.0,-2.65,1.59,-9.61,0.04,-0.07,-0.02,10
51.66,8295784.0,-2.4,1.33,-9.56,0.04,-0.0,-0.02,10
52.0,8295794.0,-3.27,1.31,-10.31,0.04,0.02,-0.02,10
52.52,8295805.0,-3.57,0.94,-10.53,0.04,0.03,-0.01,10
52.0,8295815.0,-3.21,1.23,-9.72,0.05,-0.06,-0.04,10
52.16,8295825.0,-2.82,1.26,-10.09,0.05,-0.03,-0.02,10
52.16,8295834.0,-2.77,1.18,-10.18,0.06,-0.02,-0.03,10
52.5,8295844.0,-3.11,0.83,-9.77,0.06,-0.0,-0.01,10
52.5,8295854.0,-2.74,1.12,-9.86,0.06,0.0,-0.03,10
51.64,8295864.0,-3.21,1.05,-10.12,0.05,0.03,-0.01,10
51.66,8295874.0,-3.47,1.04,-10.32,0.07,-0.04,-0.03,10
51.67,8295884.0,-2.65,0.77,-9.37,0.07,-0.03,-0.01,10
52.0,8295894.0,-2.5,0.42,-9.9,0.06,-0.0,-0.02,10
52.52,8295906.0,-3.12,0.75,-10.31,0.06,0.01,-0.02,10
52.17,8295917.0,-2.95,0.5,-9.14,0.07,-0.01,-0.01,10
52.17,8295928.0,-2.44,0.98,-9.39,0.06,-0.05,-0.03,10
52.17,8295939.0,-2.96,0.76,-10.0,0.05,0.05,-0.0,10
52.16,8295950.0,-2.99,0.63,-10.08,0.05,-0.01,-0.02,10
52.16,8295960.0,-2.88,0.28,-9.46,0.05,-0.02,-0.0,10
52.69,8295970.0,-2.6,0.26,-9.39,0.05,-0.02,-0.02,10
52.69,8295980.0,-2.92,0.58,-9.56,0.04,-0.01,-0.01,10
52.69,8295990.0,-2.88,0.02,-9.49,0.04,-0.01,-0.02,10
53.55,8296000.0,-2.6,0.83,-9.23,0.03,-0.0,-0.01,10
52.71,8296010.0,-3.1,0.02,-10.2,0.02,0.02,-0.01,10
52.69,8296020.0,-3.11,0.2,-9.84,0.02,-0.02,-0.02,10
52.34,8296030.0,-2.46,0.09,-8.9,0.02,-0.05,-0.01,10
52.34,8296040.0,-2.15,0.37,-9.22,0.01,-0.04,-0.03,10
52.69,8296050.0,-2.56,0.11,-10.12,0.0,0.04,-0.01,10
52.34,8296060.0,-3.44,0.23,-9.97,0.01,0.02,-0.01,10
52.69,8296071.0,-3.32,0.3,-9.64,0.01,-0.04,-0.01,10
52.67,8296081.0,-2.22,0.15,-9.35,0.01,-0.08,-0.05,10
52.17,8296092.0,-2.37,0.72,-9.24,0.0,-0.01,-0.01,10
51.83,8296102.0,-2.7,0.36,-9.59,0.0,0.01,-0.02,10
52.17,8296112.0,-2.98,0.65,-9.55,0.0,0.02,-0.02,10
52.17,8296122.0,-3.19,0.51,-9.9,0.0,0.0,-0.01,10
52.19,8296132.0,-3.28,0.87,-9.85,0.01,-0.06,-0.03,10
52.17,8296142.0,-2.77,0.57,-9.39,0.01,-0.07,-0.03,10
52.17,8296152.0,-1.98,0.84,-9.31,0.0,-0.02,-0.03,10
52.0,8296162.0,-2.9,0.7,-9.69,-0.0,0.03,-0.01,10
52.0,8296172.0,-3.48,0.83,-10.1,-0.0,0.01,-0.02,10
52.0,8296182.0,-3.48,1.07,-9.18,0.0,-0.03,-0.01,10
51.98,8296192.0,-3.02,1.14,-9.75,0.0,-0.09,-0.03,10
52.34,8296202.0,-2.79,1.11,-9.93,0.0,-0.02,-0.01,10
51.84,8296212.0,-2.77,0.9,-9.75,0.01,-0.01,-0.02,10
51.83,8296223.0,-2.99,1.3,-9.9,0.0,-0.01,-0.01,10
51.31,8296233.0,-3.51,0.78,-10.12,0.01,-0.01,-0.01,10
51.29,8296243.0,-3.37,1.21,-10.24,0.01,-0.04,-0.01,10
52.17,8296253.0,-3.22,0.95,-9.91,0.02,-0.06,-0.01,10
52.17,8296263.0,-2.58,0.97,-9.84,0.02,-0.05,-0.03,10
52.16,8296274.0,-2.91,1.3,-9.99,0.02,0.04,0.0,10
52.19,8296283.0,-3.45,0.95,-10.25,0.03,-0.0,-0.01,10
52.19,8296294.0,-3.69,0.89,-9.68,0.03,-0.04,-0.0,10
52.17,8296303.0,-2.62,0.98,-10.08,0.04,-0.06,-0.02,10
51.83,8296313.0,-3.26,0.7,-10.44,0.03,0.01,-0.01,10
51.83,8296324.0,-3.0,0.89,-10.32,0.04,-0.01,-0.01,10
51.84,8296334.0,-3.35,0.84,-9.62,0.04,0.0,-0.0,10
51.84,8296343.0,-2.97,1.0,-10.14,0.04,-0.02,-0.03,10
52.36,8296353.0,-3.56,1.05,-10.38,0.04,-0.01,-0.01,10
51.5,8296364.0,-3.23,0.7,-9.69,0.05,-0.03,-0.01,10
52.02,8296373.0,-2.56,0.62,-9.65,0.05,-0.04,-0.03,10
52.02,8296383.0,-2.6,0.57,-10.06,0.04,0.02,-0.02,10
52.0,8296394.0,-3.29,0.89,-9.75,0.03,0.02,-0.01,10
52.52,8296403.0,-3.53,0.67,-10.01,0.04,-0.01,-0.02,10
52.53,8296413.0,-2.93,0.71,-9.94,0.04,-0.04,-0.03,10
52.19,8296424.0,-3.28,0.65,-10.0,0.03,0.03,0.01,10
52.19,8296433.0,-3.11,0.34,-9.86,0.04,-0.04,-0.03,10
52.19,8296443.0,-3.01,0.28,-9.26,0.03,-0.02,-0.02,10
51.83,8296454.0,-2.62,0.41,-9.18,0.03,-0.0,-0.03,10
52.33,8296464.0,-3.13,0.64,-9.71,0.02,0.02,-0.01,10
52.36,8296473.0,-3.27,0.41,-10.25,0.03,-0.01,-0.03,10
52.36,8296483.0,-3.22,0.48,-9.38,0.02,-0.01,-0.01,10
52.36,8296492.0,-2.89,0.19,-9.66,0.02,-0.04,-0.04,10
52.34,8296504.0,-2.84,0.65,-9.67,0.02,-0.01,-0.03,10
52.0,8296513.0,-3.08,0.5,-9.29,0.02,0.0,-0.02,10
52.53,8296523.0,-3.08,0.85,-9.34,0.02,-0.01,-0.03,10
52.0,8296534.0,-3.08,0.47,-9.71,0.02,-0.0,-0.02,10
52.53,8296543.0,-3.06,0.49,-9.74,0.02,-0.03,-0.03,10
52.52,8296553.0,-3.02,0.46,-9.35,0.02,-0.02,-0.03,10
52.19,8296562.0,-2.57,0.62,-9.14,0.02,-0.03,-0.03,10
52.52,8296572.0,-3.1,0.86,-9.56,0.01,0.03,-0.02,10
52.17,8296582.0,-3.61,0.38,-9.75,0.02,-0.02,-0.03,10
53.03,8296592.0,-3.15,0.7,-9.1,0.02,-0.04,-0.03,10
53.05,8296602.0,-2.5,1.18,-9.27,0.02,-0.05,-0.04,10
52.52,8296612.0,-3.22,0.91,-9.59,0.01,0.02,-0.01,10
52.52,8296622.0,-3.18,0.92,-9.33,0.02,-0.02,-0.02,10
52.52,8296632.0,-3.49,0.69,-9.24,0.02,-0.03,-0.01,10
52.52,8296642.0,-3.04,0.7,-9.93,0.03,-0.04,-0.04,10
52.0,8296652.0,-3.02,1.06,-10.03,0.02,0.0,-0.02,10
52.02,8296662.0,-3.69,0.84,-9.6,0.03,-0.03,-0.01,10
52.36,8296672.0,-3.18,0.97,-9.04,0.03,-0.05,-0.01,10
51.98,8296682.0,-2.75,0.94,-9.84,0.02,-0.03,-0.03,10
52.34,8296692.0,-3.5,0.84,-10.07,0.02,0.01,-0.01,10
52.84,8296702.0,-3.22,0.7,-9.63,0.02,-0.02,-0.01,10
52.36,8296712.0,-3.05,1.06,-9.63,0.02,-0.06,-0.02,10
52.36,8296723.0,-3.3,0.82,-10.15,0.02,0.01,-0.0,10
52.34,8296733.0,-3.44,0.96,-10.15,0.03,-0.03,-0.02,11
52.34,8296850.0,-3.34,0.49,-10.08,0.02,-0.01,-0.01,11
52.36,8296859.0,-3.42,0.94,-9.13,0.02,-0.0,0.0,11
52.88,8296868.0,-3.39,0.6,-9.96,0.02,-0.05,-0.02,11
53.22,8296887.0,-3.02,0.41,-9.22,0.02,-0.06,-0.01,11
52.34,8296896.0,-3.25,1.13,-8.75,0.01,0.01,0.0,11
52.69,8296908.0,-3.23,0.75,-9.86,0.01,0.01,-0.02,11
52.17,8296920.0,-3.54,1.0,-10.12,0.01,-0.02,-0.01,11
52.17,8296930.0,-3.65,0.7,-9.68,0.01,-0.03,0.01,11
52.17,8296939.0,-2.7,0.57,-9.64,0.02,-0.08,-0.03,11
52.19,8296948.0,-2.69,0.68,-10.01,0.01,-0.01,-0.01,11
52.4,8296961.0,-3.25,0.83,-9.08,0.01,0.01,-0.0,11
52.19,8296971.0,-3.74,0.84,-9.75,0.01,-0.03,-0.0,11
52.19,8296982.0,-3.18,0.87,-9.62,0.02,-0.05,-0.02,11
52.19,8296993.0,-3.05,0.74,-9.5,0.01,-0.03,-0.01,11
52.19,8297005.0,-2.9,0.82,-9.68,0.02,-0.02,-0.01,11
52.19,8297013.0,-3.31,0.79,-9.36,0.01,0.01,-0.0,11
52.53,8297024.0,-3.87,0.82,-9.96,0.01,0.01,-0.01,11
51.93,8297068.0,-3.35,1.1,-9.7,0.02,0.04,0.0,11
52.02,8297077.0,-3.81,0.79,-9.65,0.02,0.01,0.0,11
52.02,8297088.0,-3.94,0.8,-9.4,0.02,-0.05,-0.02,11
52.0,8297097.0,-2.9,0.69,-9.57,0.02,-0.06,-0.02,11
52.02,8297107.0,-2.9,1.21,-9.69,0.02,-0.01,-0.01,11
52.02,8297118.0,-3.35,0.92,-9.71,0.02,0.0,-0.0,11
52.34,8297130.0,-3.3,1.34,-9.35,0.02,-0.0,0.0,11
52.34,8297138.0,-3.87,0.65,-10.35,0.01,0.0,0.0,11
51.84,8297148.0,-3.83,1.04,-9.98,0.02,-0.03,-0.0,11
52.36,8297160.0,-2.93,0.58,-9.36,0.01,-0.07,-0.0,11
51.84,8297172.0,-2.6,0.94,-9.3,0.01,-0.03,-0.01,11
51.83,8297183.0,-3.0,0.98,-9.25,0.0,0.02,0.01,11
51.84,8297193.0,-3.68,0.48,-9.62,0.01,0.0,0.01,11
51.83,8297205.0,-3.4,0.71,-9.81,0.01,-0.03,-0.01,11
51.84,8297214.0,-3.69,0.23,-9.91,0.0,-0.02,0.01,11
51.33,8297227.0,-3.02,0.41,-10.07,0.01,-0.08,-0.02,11
52.19,8297241.0,-2.43,0.81,-8.96,0.01,-0.04,-0.02,11
52.17,8297253.0,-3.23,0.76,-9.72,-0.0,0.04,0.01,11
51.67,8297263.0,-4.28,0.48,-10.47,0.01,0.01,-0.01,11
51.67,8297312.0,-3.51,0.93,-9.39,0.01,0.01,-0.0,11
51.66,8297323.0,-3.91,0.87,-10.06,0.02,0.02,-0.02,11
51.67,8297333.0,-4.19,1.11,-10.31,0.02,-0.04,-0.02,11
51.66,8297342.0,-3.78,0.95,-9.74,0.04,-0.09,-0.02,11
52.19,8297352.0,-2.35,1.15,-9.33,0.03,-0.09,-0.02,11
51.66,8297364.0,-3.02,1.24,-9.73,0.02,0.03,0.0,11
51.66,8297374.0,-3.73,1.01,-9.92,0.02,0.03,-0.0,11
51.66,8297386.0,-4.24,1.44,-9.39,0.02,-0.02,-0.0,11
51.66,8297396.0,-3.59,1.24,-10.0,0.03,-0.09,-0.02,11
51.66,8297409.0,-3.17,1.3,-9.61,0.03,-0.07,-0.01,11
51.66,8297419.0,-2.39,0.98,-9.53,0.03,-0.0,-0.0,11
51.31,8297427.0,-3.35,1.24,-9.67,0.02,0.02,0.01,11
52.19,8297438.0,-4.23,0.96,-10.3,0.02,0.05,0.02,11
51.31,8297473.0,-2.58,0.77,-9.67,0.03,-0.03,-0.01,11
51.66,8297487.0,-3.57,0.51,-9.81,0.03,0.04,0.02,11
52.19,8297504.0,-3.9,0.83,-10.13,0.04,-0.04,-0.0,11
51.83,8297549.0,-3.57,0.71,-10.06,0.03,0.07,0.02,11
51.83,8297565.0,-4.37,0.23,-9.89,0.04,-0.05,-0.0,11
51.83,8297580.0,-3.12,0.19,-9.5,0.01,0.01,-0.01,11
51.66,8297681.0,-3.66,0.91,-9.32,0.01,0.01,-0.0,11
51.66,8297697.0,-3.8,0.99,-9.67,0.02,-0.05,-0.02,11
51.66,8297708.0,-3.3,0.82,-9.76,0.02,-0.03,0.0,11
51.66,8297716.0,-3.0,0.73,-9.7,0.02,-0.03,0.0,11
51.66,8297726.0,-3.78,0.91,-9.65,0.02,-0.02,0.01,11
51.66,8297736.0,-3.43,0.53,-9.61,0.01,-0.02,0.0,11
51.66,8297746.0,-3.28,0.56,-9.24,0.01,-0.03,-0.0,11
51.66,8297756.0,-3.3,0.82,-9.42,0.02,-0.02,-0.01,11
51.66,8297767.0,-3.19,0.84,-9.56,0.02,-0.01,-0.01,11
51.48,8297798.0,-3.78,0.91,-9.75,0.03,-0.04,0.0,11
51.47,8297968.0,-3.25,0.87,-9.5,0.03,0.05,0.01,11
52.0,8297978.0,-3.78,0.77,-9.64,0.03,0.01,-0.0,11
52.0,8297995.0,-3.62,0.76,-10.04,0.04,-0.07,-0.02,11
52.0,8298008.0,-3.71,0.55,-9.41,0.04,-0.05,0.01,11
52.0,8298073.0,-3.3,0.78,-9.81,0.04,-0.03,-0.0,11
51.64,8298104.0,-2.96,0.81,-9.07,0.03,-0.01,-0.01,11
51.48,8298120.0,-3.65,0.91,-9.82,0.02,-0.0,0.0,11
51.48,8298131.0,-3.82,0.46,-9.36,0.03,-0.03,0.02,11
50.97,8298141.0,-3.32,0.62,-9.38,0.03,-0.04,-0.0,11
51.48,8298154.0,-3.38,0.57,-10.33,0.02,-0.01,0.01,11
51.71,8298165.0,-3.76,0.28,-9.78,0.03,-0.02,0.01,11
51.31,8298173.0,-3.64,0.33,-9.11,0.02,-0.02,0.02,11
51.31,8298184.0,-3.24,0.15,-9.39,0.02,-0.05,-0.01,11
51.66,8298193.0,-3.28,0.68,-9.72,0.02,-0.01,-0.01,11
51.66,8298202.0,-3.5,0.7,-9.5,0.02,-0.0,0.0,11
50.79,8298212.0,-3.8,0.78,-9.67,0.02,-0.01,0.01,11
51.14,8298222.0,-3.81,0.73,-10.06,0.02,-0.02,-0.01,11
51.14,8298232.0,-3.76,0.64,-10.08,0.02,-0.02,0.01,11
51.14,8298241.0,-3.81,0.41,-9.86,0.03,-0.04,-0.0,11
51.14,8298251.0,-3.32,0.8,-9.52,0.02,-0.05,-0.01,11
51.12,8298261.0,-3.44,0.39,-9.36,0.02,-0.01,0.0,11
51.14,8298272.0,-3.49,0.64,-9.44,0.02,-0.02,-0.01,11
51.48,8298282.0,-3.32,0.77,-9.33,0.02,-0.01,0.0,11
50.6,8298292.0,-3.42,0.95,-9.41,0.02,-0.02,-0.01,11
50.64,8298302.0,-3.76,1.06,-9.99,0.02,-0.0,0.01,11
50.6,8298312.0,-3.85,0.77,-10.04,0.02,-0.03,-0.0,11
50.97,8298321.0,-3.92,0.86,-9.5,0.02,-0.02,0.01,11
50.97,8298332.0,-3.32,1.03,-9.87,0.02,-0.04,-0.02,11
50.95,8298341.0,-3.73,0.95,-10.07,0.01,0.01,0.01,11
50.95,8298351.0,-3.73,1.1,-9.55,0.02,-0.02,0.0,11
50.97,8298361.0,-3.69,0.92,-9.05,0.02,-0.04,0.01,11
50.97,8298371.0,-3.01,0.81,-9.33,0.02,-0.04,-0.01,11
50.98,8298381.0,-3.36,0.71,-9.58,0.02,0.02,0.01,11
51.31,8298391.0,-3.74,0.57,-9.69,0.03,-0.01,0.01,11
51.31,8298401.0,-3.5,0.75,-9.65,0.03,-0.01,-0.0,11
51.31,8298411.0,-3.97,0.51,-10.19,0.02,-0.01,0.0,11
50.79,8298421.0,-3.91,1.03,-10.01,0.03,-0.02,0.01,11
50.79,8298431.0,-3.81,0.75,-9.7,0.03,-0.04,-0.0,11
50.79,8298441.0,-3.21,0.9,-9.41,0.03,-0.04,-0.01,11
50.79,8298451.0,-3.52,0.71,-9.16,0.03,-0.0,0.01,11
50.79,8298462.0,-3.3,0.72,-9.33,0.03,-0.04,-0.01,11
