DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
30.0,10570.0,0.23,-0.17,9.42,0.02,-0.02,0.0,7
30.0,10578.0,0.24,-0.14,9.42,0.02,-0.02,0.0,7
30.0,10586.0,0.21,-0.14,9.4,0.03,-0.02,0.0,7
30.0,10594.0,0.21,-0.14,9.45,0.02,-0.02,0.0,7
30.0,10602.0,0.21,-0.14,9.44,0.02,-0.02,0.0,7
30.0,10610.0,0.22,-0.14,9.42,0.02,-0.02,0.0,7
30.0,10618.0,0.22,-0.13,9.41,0.02,-0.02,0.0,7
30.0,10626.0,0.23,-0.15,9.41,0.02,-0.02,0.0,7
30.0,10634.0,0.23,-0.16,9.4,0.02,-0.02,0.0,7
30.0,10642.0,0.24,-0.16,9.44,0.02,-0.02,0.0,7
30.0,10650.0,0.22,-0.15,9.43,0.02,-0.02,0.0,7
30.0,10658.0,0.24,-0.15,9.4,0.02,-0.02,0.0,7
30.0,10666.0,0.24,-0.16,9.42,0.02,-0.02,0.0,7
30.0,10674.0,0.23,-0.14,9.45,0.02,-0.02,0.0,7
30.0,10682.0,0.23,-0.15,9.42,0.02,-0.02,0.0,7
30.0,10690.0,0.22,-0.16,9.42,0.02,-0.02,0.0,7
30.0,10698.0,0.22,-0.15,9.39,0.02,-0.02,0.0,7
30.0,10706.0,0.21,-0.15,9.4,0.02,-0.02,0.0,7
30.0,10714.0,0.22,-0.15,9.42,0.02,-0.02,0.0,7
30.0,10722.0,0.22,-0.16,9.42,0.02,-0.02,0.0,7
30.0,10730.0,0.22,-0.15,9.41,0.02,-0.02,0.0,7
30.0,10738.0,0.21,-0.13,9.43,0.02,-0.02,0.0,7
30.0,10746.0,0.23,-0.13,9.44,0.02,-0.02,0.0,7
30.0,10754.0,0.24,-0.13,9.43,0.02,-0.02,0.0,7
30.0,10762.0,0.24,-0.12,9.43,0.02,-0.02,0.0,7
30.0,10770.0,0.25,-0.14,9.45,0.02,-0.02,0.0,7
30.0,10778.0,0.26,-0.15,9.45,0.02,-0.02,0.0,7
30.0,10786.0,0.25,-0.14,9.45,0.02,-0.02,0.0,7
30.0,10794.0,0.23,-0.13,9.45,0.02,-0.02,0.0,7
30.0,10802.0,0.24,-0.14,9.43,0.02,-0.02,0.0,7
30.0,10810.0,0.23,-0.14,9.41,0.02,-0.02,0.0,7
30.0,10818.0,0.25,-0.16,9.39,0.02,-0.02,0.0,7
30.0,10826.0,0.23,-0.16,9.42,0.02,-0.02,0.0,7
30.0,10834.0,0.23,-0.15,9.38,0.02,-0.02,0.0,7
30.0,10842.0,0.25,-0.14,9.42,0.02,-0.02,0.0,7
30.0,10850.0,0.26,-0.15,9.42,0.03,-0.02,0.0,7
30.0,10858.0,0.25,-0.13,9.42,0.02,-0.02,0.0,7
30.0,10866.0,0.26,-0.15,9.43,0.02,-0.02,0.0,7
30.0,10874.0,0.23,-0.16,9.44,0.02,-0.02,0.0,7
30.0,10882.0,0.25,-0.15,9.43,0.02,-0.02,0.0,7
30.0,10890.0,0.24,-0.15,9.42,0.02,-0.02,0.0,7
30.0,10898.0,0.26,-0.16,9.41,0.02,-0.02,0.0,7
30.0,10906.0,0.25,-0.14,9.4,0.02,-0.02,0.0,7
30.0,10914.0,0.26,-0.15,9.44,0.02,-0.02,0.0,7
30.0,10922.0,0.26,-0.16,9.41,0.02,-0.02,0.0,7
30.0,10930.0,0.24,-0.15,9.42,0.02,-0.02,0.0,7
30.0,10938.0,0.25,-0.14,9.44,0.02,-0.02,0.0,7
30.0,10946.0,0.23,-0.15,9.43,0.02,-0.02,0.0,8
30.0,10955.0,0.23,-0.16,9.45,0.02,-0.02,0.0,8
30.0,10963.0,0.23,-0.16,9.43,0.02,-0.02,0.0,8
30.0,10971.0,0.22,-0.15,9.44,0.02,-0.02,0.0,8
40.0,10980.0,0.23,-0.15,9.43,0.02,-0.02,0.0,8
24.0,10989.0,0.23,-0.14,9.41,0.02,-0.02,0.0,8
47.0,11000.0,0.22,-0.15,9.4,0.02,-0.02,0.0,8
30.0,11009.0,0.21,-0.15,9.42,0.02,-0.02,0.0,8
30.0,11018.0,0.24,-0.13,9.41,0.02,-0.02,0.0,8
0.0,11125.0,0.23,-0.12,9.39,0.02,-0.02,0.0,8
30.0,11135.0,0.23,-0.13,9.4,0.02,-0.02,0.0,8
30.0,11143.0,0.22,-0.15,9.42,0.02,-0.02,0.0,8
30.0,11151.0,0.23,-0.16,9.42,0.02,-0.02,0.0,8
30.0,11159.0,0.22,-0.16,9.4,0.02,-0.02,0.0,8
30.0,11167.0,0.21,-0.14,9.41,0.02,-0.02,0.0,8
30.0,11175.0,0.22,-0.15,9.41,0.02,-0.02,0.0,8
30.0,11183.0,0.21,-0.15,9.44,0.02,-0.02,0.0,8
30.0,11191.0,0.21,-0.14,9.44,0.02,-0.02,0.0,8
30.0,11199.0,0.22,-0.16,9.41,0.02,-0.02,0.0,8
41.0,11208.0,0.21,-0.12,9.39,0.02,-0.02,0.0,8
30.0,11216.0,0.23,-0.14,9.41,0.02,-0.02,0.0,8
22.0,11224.0,0.22,-0.13,9.4,0.02,-0.02,0.0,8
30.0,11232.0,0.22,-0.13,9.43,0.03,-0.02,0.0,8
30.0,11241.0,0.23,-0.14,9.44,0.02,-0.02,0.0,8
23.0,11249.0,0.23,-0.14,9.42,0.02,-0.02,0.0,8
30.0,11257.0,0.24,-0.15,9.4,0.02,-0.02,0.0,8
30.0,11266.0,0.23,-0.15,9.4,0.02,-0.02,0.0,8
0.0,11276.0,0.25,-0.14,9.41,0.02,-0.02,0.0,8
41.0,11284.0,0.27,-0.14,9.43,0.02,-0.02,0.0,8
30.0,11293.0,0.25,-0.15,9.41,0.02,-0.02,0.0,8
23.0,11301.0,0.23,-0.16,9.4,0.02,-0.02,0.0,8
30.0,11310.0,0.22,-0.17,9.44,0.02,-0.02,0.0,8
2.0,11319.0,0.23,-0.17,9.43,0.02,-0.02,0.0,8
23.0,11328.0,0.23,-0.13,9.41,0.02,-0.02,0.0,8
30.0,11337.0,0.23,-0.14,9.43,0.02,-0.02,0.0,8
23.0,11347.0,0.23,-0.15,9.39,0.02,-0.02,0.0,8
30.0,11356.0,0.23,-0.14,9.39,0.02,-0.02,0.0,8
30.0,11364.0,0.24,-0.14,9.41,0.02,-0.02,0.0,8
30.0,11372.0,0.23,-0.13,9.42,0.02,-0.02,0.0,8
30.0,11382.0,0.23,-0.15,9.42,0.02,-0.02,0.0,8
22.0,11390.0,0.23,-0.15,9.4,0.03,-0.02,0.0,8
47.0,11399.0,0.24,-0.14,9.42,0.03,-0.02,0.0,8
23.0,11407.0,0.25,-0.14,9.41,0.02,-0.02,0.0,8
47.0,11416.0,0.22,-0.14,9.42,0.03,-0.02,0.0,8
24.0,11425.0,0.24,-0.14,9.41,0.02,-0.02,0.0,8
45.0,11434.0,0.23,-0.16,9.41,0.02,-0.02,0.0,8
45.0,11444.0,0.24,-0.17,9.42,0.02,-0.02,0.0,8
30.0,11452.0,0.24,-0.15,9.43,0.02,-0.02,0.0,8
18.0,11460.0,0.24,-0.13,9.42,0.03,-0.02,0.0,8
42.0,11471.0,0.23,-0.17,9.42,0.02,-0.02,0.0,8
30.0,11480.0,0.21,-0.15,9.4,0.02,-0.02,0.0,8
23.0,11491.0,0.23,-0.16,9.41,0.02,-0.02,0.0,8
30.0,11499.0,0.25,-0.14,9.41,0.02,-0.02,0.0,8
30.0,11507.0,0.24,-0.15,9.41,0.02,-0.02,0.0,8
30.0,11515.0,0.26,-0.15,9.43,0.02,-0.02,0.0,8
30.0,11523.0,0.24,-0.16,9.42,0.02,-0.02,0.0,8
30.0,11531.0,0.24,-0.16,9.4,0.02,-0.02,0.0,8
30.0,11539.0,0.23,-0.15,9.39,0.02,-0.02,0.0,8
30.0,11547.0,0.24,-0.15,9.42,0.03,-0.02,0.0,8
30.0,11555.0,0.24,-0.15,9.4,0.02,-0.02,0.0,8
30.0,11563.0,0.24,-0.16,9.44,0.02,-0.02,0.0,8
30.0,11571.0,0.25,-0.15,9.39,0.02,-0.02,0.0,8
30.0,11579.0,0.23,-0.15,9.39,0.02,-0.02,0.0,8
30.0,11587.0,0.24,-0.13,9.42,0.02,-0.02,0.0,8
30.0,11595.0,0.24,-0.16,9.44,0.02,-0.02,0.0,8
30.0,11603.0,0.24,-0.15,9.43,0.02,-0.02,0.0,8
30.0,11611.0,0.24,-0.17,9.43,0.02,-0.02,0.0,8
30.0,11619.0,0.25,-0.16,9.41,0.02,-0.02,0.0,8
30.0,11627.0,0.26,-0.15,9.44,0.02,-0.02,0.0,8
30.0,11635.0,0.25,-0.16,9.41,0.02,-0.02,-0.0,8
30.0,11643.0,0.23,-0.15,9.43,0.02,-0.02,0.0,8
30.0,11651.0,0.24,-0.14,9.43,0.02,-0.02,0.0,8
30.0,11659.0,0.23,-0.16,9.42,0.02,-0.02,0.0,8
30.0,11667.0,0.23,-0.14,9.4,0.02,-0.02,0.0,8
30.0,11675.0,0.23,-0.13,9.39,0.02,-0.02,0.0,8
30.0,11683.0,0.23,-0.14,9.39,0.02,-0.02,0.0,8
30.0,11691.0,0.23,-0.14,9.41,0.02,-0.02,0.0,8
30.0,11699.0,0.23,-0.12,9.43,0.02,-0.02,0.0,8
30.0,11707.0,0.22,-0.15,9.42,0.02,-0.02,0.0,8
30.0,11715.0,0.22,-0.16,9.41,0.02,-0.02,0.0,8
30.0,11723.0,0.22,-0.15,9.43,0.02,-0.02,0.0,8
30.0,11731.0,0.24,-0.16,9.44,0.02,-0.02,0.0,8
30.0,11739.0,0.23,-0.17,9.41,0.02,-0.02,0.0,8
30.0,11747.0,0.21,-0.15,9.39,0.02,-0.02,0.0,8
30.0,11755.0,0.21,-0.16,9.39,0.02,-0.02,0.0,8
30.0,11763.0,0.24,-0.15,9.4,0.02,-0.02,0.0,8
30.0,11771.0,0.23,-0.14,9.42,0.02,-0.02,0.0,8
30.0,11779.0,0.22,-0.14,9.44,0.02,-0.02,0.0,8
30.0,11787.0,0.21,-0.14,9.41,0.02,-0.02,0.0,8
30.0,11795.0,0.22,-0.16,9.41,0.02,-0.02,0.0,8
30.0,11803.0,0.23,-0.15,9.43,0.02,-0.02,0.0,8
30.0,11811.0,0.23,-0.16,9.45,0.02,-0.02,0.0,8
30.0,11819.0,0.25,-0.14,9.44,0.02,-0.02,0.0,8
30.0,11827.0,0.23,-0.14,9.44,0.02,-0.02,0.0,8
30.0,11835.0,0.23,-0.15,9.44,0.02,-0.02,0.0,8
30.0,11843.0,0.23,-0.14,9.44,0.02,-0.02,0.0,8
30.0,11851.0,0.22,-0.13,9.41,0.02,-0.02,0.0,8
30.0,11859.0,0.23,-0.15,9.43,0.02,-0.02,0.0,8
30.0,11867.0,0.23,-0.16,9.39,0.02,-0.02,0.0,8
30.0,11875.0,0.22,-0.15,9.41,0.02,-0.02,0.0,8
30.0,11883.0,0.22,-0.15,9.41,0.02,-0.02,0.0,9
41.0,11893.0,0.24,-0.16,9.42,0.02,-0.02,0.0,9
47.0,11902.0,0.24,-0.15,9.42,0.02,-0.02,0.0,9
30.0,11910.0,0.24,-0.14,9.42,0.02,-0.02,0.0,9
43.0,11919.0,0.23,-0.16,9.43,0.02,-0.02,0.0,9
30.0,11927.0,0.23,-0.14,9.45,0.02,-0.02,0.0,9
23.0,11937.0,0.24,-0.15,9.43,0.02,-0.02,0.0,9
47.0,11946.0,0.23,-0.15,9.41,0.02,-0.02,0.0,9
47.0,11956.0,0.23,-0.13,9.41,0.02,-0.02,0.0,9
22.0,11966.0,0.22,-0.15,9.4,0.02,-0.02,0.0,9
30.0,11974.0,0.23,-0.16,9.43,0.02,-0.02,0.0,9
23.0,11985.0,0.24,-0.15,9.43,0.02,-0.02,0.0,9
30.0,11993.0,0.23,-0.16,9.4,0.02,-0.02,0.0,9
30.0,12002.0,0.23,-0.16,9.4,0.02,-0.02,0.0,9
30.0,12010.0,0.23,-0.14,9.4,0.02,-0.02,0.0,9
30.0,12019.0,0.23,-0.17,9.4,0.02,-0.02,0.0,9
30.0,12028.0,0.21,-0.14,9.42,0.02,-0.02,0.0,9
40.0,12037.0,0.22,-0.15,9.44,0.02,-0.02,0.0,9
30.0,12046.0,0.23,-0.16,9.43,0.02,-0.02,0.0,9
23.0,12054.0,0.23,-0.15,9.42,0.02,-0.02,0.0,9
23.0,12064.0,0.24,-0.14,9.43,0.02,-0.02,0.0,9
44.0,12073.0,0.23,-0.14,9.44,0.02,-0.02,0.0,9
21.0,12081.0,0.23,-0.13,9.41,0.02,-0.02,0.0,9
23.0,12092.0,0.22,-0.15,9.4,0.02,-0.02,0.0,9
30.0,12102.0,0.23,-0.14,9.39,0.02,-0.02,0.0,9
41.0,12112.0,0.24,-0.15,9.39,0.02,-0.02,0.0,9
30.0,12120.0,0.23,-0.15,9.38,0.02,-0.02,0.0,9
30.0,12130.0,0.22,-0.15,9.39,0.02,-0.02,0.0,9
23.0,12140.0,0.22,-0.15,9.42,0.02,-0.02,0.0,9
47.0,12149.0,0.22,-0.16,9.43,0.02,-0.02,0.0,9
40.0,12157.0,0.22,-0.16,9.41,0.02,-0.02,0.0,9
30.0,12166.0,0.23,-0.14,9.41,0.02,-0.02,0.0,9
47.0,12175.0,0.25,-0.15,9.42,0.02,-0.02,0.0,9
35.0,12185.0,0.24,-0.15,9.43,0.02,-0.02,0.0,9
30.0,12194.0,0.23,-0.13,9.42,0.02,-0.02,0.0,9
30.0,12204.0,0.24,-0.14,9.4,0.02,-0.02,0.0,9
42.0,12213.0,0.23,-0.15,9.39,0.02,-0.02,0.0,9
30.0,12221.0,0.21,-0.16,9.38,0.02,-0.02,0.0,9
23.0,12231.0,0.24,-0.15,9.39,0.02,-0.02,0.0,9
23.0,12240.0,0.23,-0.15,9.41,0.02,-0.02,0.0,9
46.0,12249.0,0.21,-0.13,9.46,0.02,-0.02,0.0,9
30.0,12257.0,0.23,-0.13,9.43,0.02,-0.02,0.0,9
30.0,12265.0,0.22,-0.15,9.43,0.02,-0.02,0.0,9
30.0,12273.0,0.23,-0.16,9.4,0.02,-0.02,0.0,9
30.0,12281.0,0.23,-0.16,9.41,0.02,-0.02,0.0,9
30.0,12289.0,0.22,-0.16,9.4,0.02,-0.02,0.0,9
30.0,12297.0,0.22,-0.15,9.4,0.02,-0.02,0.0,9
30.0,12305.0,0.23,-0.14,9.42,0.02,-0.02,0.0,9
30.0,12313.0,0.23,-0.15,9.44,0.02,-0.02,0.0,9
30.0,12321.0,0.22,-0.14,9.44,0.02,-0.02,0.0,9
30.0,12329.0,0.23,-0.13,9.45,0.02,-0.02,0.0,9
30.0,12337.0,0.24,-0.13,9.42,0.02,-0.02,0.0,9
30.0,12345.0,0.24,-0.13,9.43,0.02,-0.02,0.0,9
30.0,12353.0,0.23,-0.15,9.41,0.02,-0.02,0.0,9
30.0,12361.0,0.22,-0.17,9.39,0.02,-0.02,0.0,9
30.0,12369.0,0.23,-0.17,9.4,0.02,-0.02,0.0,9
30.0,12377.0,0.24,-0.17,9.43,0.02,-0.02,0.0,9
30.0,12385.0,0.22,-0.16,9.43,0.02,-0.02,0.0,9
30.0,12393.0,0.22,-0.14,9.41,0.02,-0.02,0.0,9
30.0,12401.0,0.24,-0.15,9.44,0.02,-0.02,0.0,9
30.0,12409.0,0.23,-0.15,9.45,0.02,-0.02,0.0,9
30.0,12417.0,0.25,-0.14,9.39,0.02,-0.02,0.0,9
30.0,12425.0,0.25,-0.14,9.41,0.02,-0.02,0.0,9
30.0,12433.0,0.24,-0.15,9.41,0.03,-0.02,0.0,9
30.0,12441.0,0.23,-0.16,9.42,0.02,-0.02,0.0,9
30.0,12449.0,0.23,-0.13,9.42,0.02,-0.02,0.0,9
30.0,12457.0,0.24,-0.14,9.44,0.02,-0.02,0.0,9
30.0,12465.0,0.23,-0.16,9.44,0.02,-0.02,0.0,9
30.0,12473.0,0.22,-0.15,9.41,0.02,-0.02,0.0,9
30.0,12481.0,0.21,-0.14,9.42,0.02,-0.02,0.0,9
30.0,12489.0,0.21,-0.15,9.42,0.02,-0.02,0.0,9
30.0,12497.0,0.24,-0.14,9.42,0.02,-0.02,0.0,9
30.0,12505.0,0.24,-0.14,9.44,0.02,-0.02,0.0,9
30.0,12513.0,0.25,-0.15,9.42,0.02,-0.02,0.0,9
30.0,12521.0,0.23,-0.15,9.43,0.02,-0.02,0.0,9
30.0,12529.0,0.24,-0.15,9.39,0.02,-0.02,0.0,9
30.0,12537.0,0.24,-0.15,9.41,0.02,-0.02,0.0,9
30.0,12545.0,0.23,-0.16,9.39,0.02,-0.02,0.0,9
30.0,12553.0,0.22,-0.17,9.4,0.02,-0.02,0.0,9
30.0,12561.0,0.23,-0.13,9.39,0.02,-0.02,0.0,9
30.0,12569.0,0.23,-0.14,9.4,0.02,-0.02,0.0,9
30.0,12577.0,0.23,-0.14,9.43,0.02,-0.02,0.0,9
30.0,12585.0,0.25,-0.14,9.43,0.02,-0.02,0.0,9
30.0,12593.0,0.23,-0.16,9.41,0.02,-0.02,0.0,9
30.0,12601.0,0.24,-0.15,9.41,0.02,-0.02,0.0,9
30.0,12609.0,0.24,-0.14,9.42,0.02,-0.02,0.0,9
30.0,12617.0,0.24,-0.14,9.42,0.02,-0.02,0.0,9
30.0,12625.0,0.23,-0.13,9.44,0.02,-0.02,0.0,9
30.0,12633.0,0.24,-0.14,9.43,0.02,-0.02,0.0,9
30.0,12641.0,0.24,-0.14,9.45,0.02,-0.02,0.0,9
30.0,12649.0,0.23,-0.16,9.4,0.02,-0.02,0.0,9
30.0,12657.0,0.23,-0.15,9.39,0.02,-0.02,0.0,9
30.0,12665.0,0.25,-0.14,9.41,0.02,-0.02,0.0,9
30.0,12673.0,0.24,-0.14,9.43,0.02,-0.02,0.0,9
30.0,12681.0,0.23,-0.15,9.45,0.03,-0.02,0.0,9
30.0,12689.0,0.24,-0.13,9.44,0.02,-0.02,0.0,9
30.0,12697.0,0.23,-0.14,9.43,0.02,-0.02,0.0,9
30.0,12705.0,0.22,-0.15,9.43,0.02,-0.02,0.0,9
30.0,12713.0,0.23,-0.16,9.43,0.02,-0.02,0.0,9
30.0,12721.0,0.23,-0.14,9.45,0.02,-0.02,0.0,9
30.0,12729.0,0.25,-0.15,9.45,0.02,-0.02,0.0,10
23.0,12738.0,0.24,-0.16,9.43,0.02,-0.02,0.0,10
30.0,12746.0,0.24,-0.15,9.4,0.02,-0.02,0.0,10
30.0,12757.0,0.23,-0.15,9.4,0.02,-0.02,0.0,10
30.0,12768.0,0.26,-0.14,9.44,0.02,-0.02,0.0,10
30.0,12778.0,0.23,-0.14,9.45,0.02,-0.02,0.0,10
30.0,12787.0,0.23,-0.14,9.42,0.02,-0.02,0.0,10
30.0,12796.0,0.23,-0.13,9.41,0.02,-0.02,0.0,10
41.0,12808.0,0.23,-0.14,9.4,0.02,-0.02,0.0,10
2.0,12815.0,0.23,-0.15,9.4,0.02,-0.02,0.0,10
42.0,12824.0,0.25,-0.14,9.43,0.02,-0.02,0.0,10
43.0,12834.0,0.22,-0.15,9.42,0.02,-0.02,0.0,10
30.0,12842.0,0.22,-0.15,9.44,0.02,-0.02,0.0,10
20.0,12850.0,0.22,-0.15,9.41,0.02,-0.02,0.0,10
23.0,12859.0,0.23,-0.15,9.41,0.02,-0.02,0.0,10
30.0,12867.0,0.23,-0.17,9.42,0.02,-0.02,0.0,10
47.0,12878.0,0.21,-0.14,9.4,0.02,-0.02,0.0,10
23.0,12886.0,0.23,-0.14,9.43,0.02,-0.02,0.0,10
40.0,12895.0,0.24,-0.15,9.42,0.02,-0.02,0.0,10
37.0,12906.0,0.23,-0.17,9.42,0.02,-0.02,0.0,10
30.0,12914.0,0.22,-0.15,9.42,0.02,-0.02,0.0,10
19.0,12924.0,0.25,-0.16,9.43,0.02,-0.02,0.0,10
22.0,12932.0,0.23,-0.14,9.45,0.02,-0.02,0.0,10
18.0,12941.0,0.23,-0.15,9.41,0.02,-0.02,0.0,10
30.0,12951.0,0.25,-0.16,9.43,0.02,-0.02,0.0,10
24.0,12960.0,0.26,-0.16,9.42,0.02,-0.02,0.0,10
30.0,12969.0,0.22,-0.15,9.43,0.02,-0.02,0.0,10
47.0,12978.0,0.23,-0.16,9.43,0.02,-0.02,0.0,10
41.0,12986.0,0.24,-0.16,9.45,0.02,-0.02,0.0,10
2.0,12994.0,0.27,-0.14,9.41,0.02,-0.02,0.0,10
2.0,13001.0,0.24,-0.14,9.42,0.02,-0.02,0.0,10
23.0,13011.0,0.24,-0.14,9.41,0.02,-0.02,0.0,10
47.0,13020.0,0.23,-0.14,9.43,0.02,-0.02,0.0,10
22.0,13028.0,0.22,-0.14,9.43,0.03,-0.02,0.0,10
22.0,13038.0,0.24,-0.16,9.41,0.03,-0.02,0.0,10
41.0,13047.0,0.25,-0.15,9.41,0.02,-0.02,0.0,10
47.0,13056.0,0.23,-0.15,9.41,0.02,-0.02,0.0,10
30.0,13064.0,0.22,-0.16,9.42,0.02,-0.02,0.0,10
30.0,13073.0,0.23,-0.16,9.43,0.02,-0.02,0.0,10
30.0,13081.0,0.23,-0.15,9.44,0.02,-0.02,0.0,10
23.0,13090.0,0.23,-0.14,9.46,0.02,-0.02,0.0,10
30.0,13098.0,0.25,-0.14,9.45,0.02,-0.02,0.0,10
30.0,13106.0,0.25,-0.14,9.43,0.02,-0.02,0.0,10
30.0,13114.0,0.26,-0.14,9.46,0.02,-0.02,0.0,10
30.0,13122.0,0.26,-0.14,9.42,0.02,-0.02,0.0,10
30.0,13130.0,0.24,-0.16,9.4,0.02,-0.02,0.0,10
30.0,13138.0,0.24,-0.16,9.43,0.02,-0.02,0.0,10
30.0,13146.0,0.24,-0.15,9.4,0.02,-0.02,0.0,10
30.0,13154.0,0.21,-0.13,9.43,0.02,-0.02,0.0,10
30.0,13162.0,0.24,-0.15,9.4,0.02,-0.02,0.0,10
30.0,13170.0,0.24,-0.15,9.43,0.02,-0.02,0.0,10
30.0,13178.0,0.25,-0.16,9.41,0.02,-0.02,0.0,10
30.0,13186.0,0.24,-0.17,9.41,0.02,-0.02,0.0,10
30.0,13194.0,0.23,-0.17,9.41,0.02,-0.02,0.0,10
30.0,13202.0,0.23,-0.16,9.43,0.02,-0.02,0.0,10
30.0,13210.0,0.25,-0.15,9.41,0.02,-0.02,0.0,10
30.0,13218.0,0.26,-0.15,9.4,0.02,-0.02,0.0,10
30.0,13226.0,0.23,-0.16,9.39,0.02,-0.02,0.0,10
30.0,13234.0,0.24,-0.15,9.38,0.02,-0.02,0.0,10
30.0,13242.0,0.25,-0.16,9.39,0.02,-0.02,0.0,10
30.0,13250.0,0.23,-0.16,9.39,0.02,-0.02,0.0,10
30.0,13258.0,0.25,-0.15,9.41,0.02,-0.02,0.0,10
30.0,13266.0,0.24,-0.15,9.42,0.02,-0.02,0.0,10
30.0,13274.0,0.23,-0.16,9.41,0.02,-0.02,0.0,10
30.0,13282.0,0.24,-0.15,9.41,0.02,-0.02,0.0,10
30.0,13290.0,0.25,-0.14,9.42,0.02,-0.02,0.0,10
30.0,13298.0,0.26,-0.16,9.41,0.02,-0.02,0.0,10
30.0,13306.0,0.25,-0.14,9.41,0.02,-0.02,0.0,10
30.0,13314.0,0.23,-0.14,9.43,0.02,-0.02,0.0,10
30.0,13322.0,0.25,-0.14,9.42,0.02,-0.02,0.0,10
30.0,13330.0,0.23,-0.14,9.42,0.02,-0.02,0.0,10
30.0,13338.0,0.23,-0.15,9.4,0.02,-0.02,0.0,10
30.0,13346.0,0.22,-0.15,9.41,0.02,-0.02,0.0,10
30.0,13354.0,0.22,-0.15,9.41,0.02,-0.02,0.0,10
30.0,13362.0,0.21,-0.14,9.42,0.02,-0.02,0.0,10
30.0,13370.0,0.23,-0.14,9.44,0.02,-0.02,0.0,10
30.0,13378.0,0.23,-0.14,9.43,0.02,-0.02,0.0,10
30.0,13386.0,0.24,-0.15,9.4,0.02,-0.02,0.0,10
30.0,13394.0,0.24,-0.16,9.42,0.02,-0.02,0.0,10
30.0,13402.0,0.21,-0.16,9.41,0.03,-0.02,0.0,10
30.0,13410.0,0.21,-0.15,9.41,0.02,-0.02,0.0,10
30.0,13418.0,0.22,-0.13,9.43,0.03,-0.02,0.0,10
30.0,13426.0,0.22,-0.14,9.43,0.03,-0.02,0.0,10
30.0,13434.0,0.24,-0.15,9.42,0.03,-0.02,0.0,10
30.0,13442.0,0.23,-0.13,9.43,0.02,-0.02,0.0,10
30.0,13450.0,0.24,-0.14,9.41,0.02,-0.02,0.0,10
30.0,13458.0,0.23,-0.13,9.42,0.02,-0.02,0.0,10
30.0,13466.0,0.23,-0.15,9.41,0.02,-0.02,0.0,10
30.0,13474.0,0.21,-0.15,9.4,0.03,-0.02,0.0,10
30.0,13482.0,0.23,-0.17,9.41,0.02,-0.02,0.0,10
30.0,13490.0,0.22,-0.16,9.4,0.02,-0.02,0.0,10
30.0,13498.0,0.22,-0.17,9.4,0.02,-0.02,-0.0,10
30.0,13506.0,0.23,-0.14,9.41,0.02,-0.02,0.0,10
30.0,13514.0,0.21,-0.14,9.41,0.02,-0.02,0.0,10
30.0,13522.0,0.22,-0.16,9.39,0.02,-0.02,0.0,10
30.0,13530.0,0.23,-0.15,9.4,0.03,-0.02,0.0,10
30.0,13538.0,0.22,-0.14,9.4,0.02,-0.02,0.0,10
30.0,13546.0,0.23,-0.14,9.42,0.02,-0.02,0.0,10
30.0,13554.0,0.23,-0.15,9.43,0.02,-0.02,0.0,10
30.0,13562.0,0.21,-0.15,9.44,0.03,-0.02,0.0,10
30.0,13570.0,0.24,-0.16,9.43,0.02,-0.02,0.0,11
42.0,13580.0,0.25,-0.16,9.45,0.02,-0.02,0.0,11
20.0,13588.0,0.24,-0.14,9.43,0.02,-0.02,0.0,11
24.0,13597.0,0.22,-0.16,9.39,0.02,-0.02,0.0,11
30.0,13605.0,0.22,-0.14,9.43,0.02,-0.02,0.0,11
30.0,13613.0,0.23,-0.14,9.44,0.02,-0.02,0.0,11
30.0,13622.0,0.23,-0.16,9.42,0.02,-0.02,0.0,11
20.0,13630.0,0.24,-0.14,9.41,0.02,-0.02,0.0,11
20.0,13640.0,0.21,-0.16,9.42,0.02,-0.02,0.0,11
30.0,13648.0,0.23,-0.16,9.43,0.02,-0.02,0.0,11
22.0,13656.0,0.23,-0.14,9.43,0.02,-0.02,0.0,11
30.0,13665.0,0.23,-0.16,9.45,0.02,-0.02,0.0,11
30.0,13675.0,0.22,-0.15,9.44,0.02,-0.02,0.0,11
30.0,13684.0,0.22,-0.16,9.43,0.02,-0.02,0.0,11
30.0,13692.0,0.24,-0.15,9.41,0.02,-0.02,0.0,11
30.0,13700.0,0.22,-0.15,9.41,0.02,-0.02,0.0,11
30.0,13708.0,0.22,-0.15,9.42,0.02,-0.02,0.0,11
30.0,13716.0,0.23,-0.16,9.41,0.02,-0.02,0.0,11
30.0,13724.0,0.24,-0.16,9.42,0.02,-0.02,0.0,11
30.0,13732.0,0.24,-0.16,9.44,0.02,-0.02,0.0,11
30.0,13740.0,0.23,-0.16,9.41,0.02,-0.02,0.0,11
30.0,13748.0,0.22,-0.15,9.39,0.02,-0.02,0.0,11
30.0,13756.0,0.22,-0.14,9.39,0.02,-0.02,0.0,11
30.0,13767.0,0.23,-0.14,9.39,0.02,-0.02,0.0,11
30.0,13775.0,0.22,-0.14,9.41,0.02,-0.02,0.0,11
30.0,13783.0,0.23,-0.15,9.42,0.02,-0.02,0.0,11
30.0,13791.0,0.23,-0.16,9.42,0.02,-0.02,0.0,11
30.0,13799.0,0.23,-0.15,9.42,0.02,-0.02,0.0,11
30.0,13807.0,0.25,-0.14,9.42,0.02,-0.02,0.0,11
30.0,13815.0,0.25,-0.15,9.44,0.02,-0.02,0.0,11
