DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
4004762,38,4004766,0.06,-0.34,9.45,0.02,-0.02,0.00,0
4004779,39,4004784,0.04,-0.33,9.45,0.02,-0.02,0.00,0
4004798,39,4004803,0.06,-0.33,9.45,0.02,-0.02,0.00,0
4004817,38,4004821,0.06,-0.33,9.45,0.02,-0.02,0.00,0
4004835,45,4004840,0.05,-0.33,9.44,0.02,-0.02,0.00,0
4004855,37,4004860,0.05,-0.33,9.43,0.02,-0.02,0.00,0
4004873,39,4004878,0.07,-0.32,9.50,0.02,-0.02,0.00,0
4004892,38,4004896,0.06,-0.33,9.45,0.02,-0.02,0.00,0
4004909,39,4004914,0.05,-0.32,9.45,0.02,-0.02,0.00,0
4004928,39,4004933,0.05,-0.31,9.44,0.02,-0.02,0.00,0
4004946,34,4004950,0.05,-0.33,9.46,0.02,-0.02,0.00,0
4004964,36,4004968,0.07,-0.32,9.46,0.02,-0.02,0.00,0
4004982,38,4004986,0.04,-0.34,9.44,0.02,-0.02,0.00,0
4004999,39,4005004,0.07,-0.32,9.46,0.02,-0.02,0.00,0
4005018,38,4005023,0.05,-0.34,9.45,0.02,-0.02,0.00,0
4005037,38,4005041,0.06,-0.31,9.44,0.02,-0.02,0.00,0
4005054,39,4005059,0.06,-0.34,9.45,0.02,-0.02,-0.00,0
4005073,39,4005078,0.04,-0.32,9.45,0.02,-0.02,0.00,0
4005091,34,4005095,0.03,-0.33,9.44,0.02,-0.02,0.00,0
4005109,36,4005113,0.08,-0.31,9.44,0.02,-0.02,0.00,0
4005127,38,4005131,0.06,-0.32,9.47,0.02,-0.02,0.00,0
4005144,39,4005149,0.06,-0.32,9.44,0.02,-0.02,0.00,0
4005163,42,4005168,0.05,-0.33,9.45,0.02,-0.02,0.00,0
4005182,46,4005187,0.05,-0.31,9.45,0.02,-0.02,0.00,0
4005202,38,4005206,0.04,-0.33,9.43,0.02,-0.02,0.00,0
4005220,39,4005224,0.07,-0.34,9.49,0.02,-0.02,0.00,0
4005238,42,4005243,0.05,-0.33,9.46,0.02,-0.02,0.00,0
4005257,46,4005262,0.05,-0.34,9.41,0.02,-0.02,0.00,0
4005276,34,4005280,0.05,-0.33,9.46,0.02,-0.02,0.00,0
4005294,40,4005299,0.05,-0.33,9.46,0.02,-0.02,0.00,0
4005314,39,4005319,0.05,-0.33,9.46,0.02,-0.02,0.00,0
4005333,39,4005337,0.08,-0.30,9.44,0.02,-0.02,0.00,0
4005351,34,4005355,0.07,-0.31,9.45,0.02,-0.02,0.00,0
4005369,36,4005373,0.06,-0.34,9.48,0.02,-0.02,0.00,0
4005386,41,4005391,0.07,-0.32,9.46,0.02,-0.02,0.00,0
4005405,42,4005410,0.05,-0.31,9.45,0.02,-0.02,0.00,0
4005424,36,4005428,0.06,-0.32,9.42,0.02,-0.02,0.00,0
4005441,41,4005446,0.03,-0.33,9.47,0.02,-0.02,0.00,0
4005460,42,4005465,0.03,-0.32,9.45,0.02,-0.02,0.00,0
4005478,39,4005483,0.06,-0.32,9.43,0.02,-0.02,0.00,0
4005496,34,4005500,0.04,-0.32,9.44,0.02,-0.02,0.00,0
4005514,39,4005518,0.02,-0.34,9.48,0.02,-0.02,0.00,0
4005531,40,4005536,0.06,-0.33,9.43,0.02,-0.02,0.00,0
4005549,36,4005553,0.06,-0.32,9.44,0.02,-0.02,0.00,0
4005566,39,4005571,0.06,-0.33,9.46,0.02,-0.02,0.00,0
4005584,36,4005588,0.05,-0.31,9.45,0.02,-0.02,0.00,0
4005601,41,4005606,0.06,-0.33,9.46,0.02,-0.02,0.00,0
4005620,39,4005625,0.03,-0.34,9.46,0.02,-0.02,0.00,0
4005638,37,4005642,0.05,-0.34,9.44,0.02,-0.02,0.00,0
4005656,34,4005660,0.06,-0.33,9.45,0.02,-0.02,0.00,0
4005673,39,4005678,0.06,-0.33,9.45,0.02,-0.02,-0.00,0
4005691,39,4005696,0.05,-0.32,9.43,0.02,-0.02,0.00,0
4005709,39,4005714,0.04,-0.33,9.45,0.02,-0.02,0.00,0
4005728,39,4005733,0.06,-0.34,9.46,0.02,-0.02,0.00,0
4005746,35,4005750,0.05,-0.32,9.45,0.02,-0.02,0.00,0
4005763,39,4005768,0.06,-0.31,9.43,0.02,-0.02,0.00,0
4005781,35,4005785,0.06,-0.32,9.46,0.02,-0.02,0.00,0
4005798,39,4005803,0.07,-0.32,9.46,0.02,-0.02,0.00,0
4005816,35,4005820,0.05,-0.32,9.47,0.02,-0.02,0.00,0
4005833,39,4005838,0.08,-0.30,9.45,0.02,-0.02,-0.00,0
4005851,35,4005855,0.06,-0.31,9.43,0.02,-0.02,0.00,0
4005868,39,4005873,0.03,-0.33,9.46,0.02,-0.02,0.00,0
4005886,35,4005890,0.06,-0.32,9.46,0.02,-0.02,0.00,0
4005903,39,4005908,0.04,-0.31,9.44,0.02,-0.02,0.00,0
4005921,41,4005926,0.07,-0.32,9.45,0.02,-0.02,0.00,0
4005939,39,4005944,0.05,-0.32,9.43,0.02,-0.02,0.00,0
4005958,39,4005963,0.05,-0.33,9.45,0.02,-0.02,0.00,0
4005977,37,4005981,0.07,-0.33,9.46,0.02,-0.02,0.00,0
4005995,40,4006000,0.04,-0.31,9.43,0.02,-0.02,0.00,0
4006013,39,4006018,0.06,-0.32,9.40,0.02,-0.02,0.00,0
4006031,43,4006036,0.06,-0.33,9.46,0.02,-0.02,0.00,0
4006049,39,4006054,0.06,-0.31,9.46,0.02,-0.02,0.00,0
4006068,37,4006072,0.05,-0.34,9.48,0.02,-0.02,0.00,0
4006086,35,4006090,0.05,-0.33,9.44,0.02,-0.02,-0.00,0
4006103,39,4006108,0.06,-0.34,9.46,0.02,-0.02,0.00,0
4006121,34,4006125,0.06,-0.33,9.45,0.02,-0.02,0.00,0
4006141,34,4006145,0.05,-0.33,9.45,0.02,-0.02,-0.00,0
4006159,39,4006164,0.04,-0.34,9.43,0.02,-0.02,-0.00,0
4006178,38,4006183,0.05,-0.32,9.45,0.02,-0.02,0.00,0
4006196,35,4006200,0.04,-0.33,9.47,0.02,-0.02,0.00,0
4006213,38,4006218,0.06,-0.31,9.47,0.02,-0.02,0.00,0
4006231,35,4006235,0.06,-0.34,9.49,0.02,-0.02,-0.00,0
4006248,39,4006253,0.07,-0.32,9.45,0.02,-0.02,0.00,0
4006266,35,4006270,0.05,-0.32,9.46,0.02,-0.02,0.00,0
4006283,39,4006288,0.05,-0.31,9.45,0.02,-0.02,0.00,0
4006301,35,4006305,0.06,-0.31,9.47,0.02,-0.02,0.00,0
4006318,38,4006323,0.07,-0.32,9.44,0.02,-0.02,0.00,0
4006336,35,4006340,0.07,-0.31,9.43,0.02,-0.02,0.00,0
4006353,38,4006358,0.03,-0.33,9.46,0.02,-0.02,0.00,0
4006371,35,4006375,0.04,-0.36,9.48,0.02,-0.02,0.00,0
4006388,38,4006393,0.06,-0.32,9.47,0.02,-0.02,0.00,0
4006406,35,4006410,0.05,-0.34,9.48,0.02,-0.02,-0.00,0
4006423,38,4006428,0.06,-0.32,9.43,0.02,-0.02,0.00,0
4006441,35,4006445,0.07,-0.33,9.42,0.02,-0.02,0.00,0
4006458,39,4006463,0.05,-0.32,9.46,0.02,-0.02,0.00,0
4006476,35,4006480,0.07,-0.33,9.47,0.02,-0.02,0.00,0
4006493,39,4006498,0.05,-0.34,9.47,0.02,-0.02,0.00,0
4006511,35,4006515,0.07,-0.32,9.42,0.02,-0.02,0.00,0
4006528,38,4006533,0.05,-0.33,9.45,0.02,-0.02,0.00,0
4006546,34,4006550,0.03,-0.33,9.43,0.02,-0.02,0.00,0
4006564,40,4006569,0.05,-0.32,9.46,0.02,-0.02,0.00,0
4006583,34,4006587,0.05,-0.31,9.47,0.02,-0.02,0.00,0
4006601,38,4006606,0.02,-0.33,9.45,0.02,-0.02,0.00,0
4006621,38,4006626,0.05,-0.33,9.44,0.02,-0.02,0.00,0
4006640,34,4006645,0.04,-0.33,9.45,0.02,-0.02,0.00,0
4006658,38,4006663,0.05,-0.35,9.45,0.02,-0.02,0.00,0
4006676,35,4006680,0.05,-0.32,9.45,0.02,-0.02,0.00,0
4006694,40,4006699,0.05,-0.31,9.42,0.02,-0.02,0.00,0
4006713,34,4006717,0.05,-0.31,9.46,0.02,-0.02,0.00,0
4006731,35,4006735,0.06,-0.32,9.45,0.02,-0.02,0.00,0
4006748,39,4006753,0.06,-0.32,9.46,0.02,-0.02,0.00,0
4006766,35,4006770,0.06,-0.32,9.45,0.02,-0.02,0.00,0
4006783,39,4006788,0.07,-0.31,9.47,0.02,-0.02,0.00,0
4006801,35,4006805,0.06,-0.33,9.44,0.02,-0.02,0.00,0
4006818,39,4006823,0.06,-0.32,9.45,0.02,-0.02,0.00,0
4006836,35,4006840,0.05,-0.34,9.44,0.02,-0.02,0.00,0
4006853,39,4006858,0.06,-0.33,9.46,0.02,-0.02,0.00,0
4006871,33,4006876,0.07,-0.31,9.47,0.02,-0.02,0.00,0
4006889,40,4006894,0.06,-0.32,9.47,0.02,-0.02,0.00,0
4006907,42,4006912,0.05,-0.33,9.44,0.02,-0.02,0.00,0
4006929,37,4006933,0.05,-0.30,9.45,0.02,-0.02,0.00,0
4006947,39,4006952,0.03,-0.31,9.46,0.02,-0.02,0.00,0
4006966,39,4006971,0.07,-0.33,9.46,0.02,-0.02,0.00,0
4006985,39,4006990,0.06,-0.32,9.46,0.02,-0.02,0.00,0
4007004,39,4007009,0.06,-0.33,9.48,0.02,-0.02,0.00,0
4007023,39,4007028,0.05,-0.33,9.46,0.02,-0.02,0.00,0
4007042,39,4007047,0.06,-0.33,9.46,0.02,-0.02,0.00,0
4007061,39,4007066,0.07,-0.33,9.46,0.02,-0.02,0.00,0
4007080,39,4007085,0.05,-0.33,9.45,0.02,-0.02,0.00,0
4007099,39,4007104,0.04,-0.33,9.45,0.02,-0.02,0.00,0
4007118,39,4007123,0.05,-0.34,9.44,0.02,-0.02,0.00,0
4007137,39,4007142,0.06,-0.31,9.46,0.02,-0.02,0.00,0
4007156,39,4007161,0.05,-0.34,9.46,0.02,-0.02,0.00,0
4007175,39,4007180,0.04,-0.33,9.46,0.02,-0.02,0.00,0
