DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
20.78,19294.0,-0.2,-0.53,9.47,-0.03,-0.51,1.37,3
11.34,19303.0,0.84,-0.2,9.64,-0.02,-0.4,1.35,3
11.02,19312.0,1.29,-0.14,9.58,-0.02,-0.3,1.26,3
12.5,19321.0,1.68,-0.01,9.61,-0.02,-0.26,1.14,3
10.72,19330.0,1.74,0.11,9.59,-0.01,-0.2,0.98,3
11.62,19339.0,1.64,0.17,9.63,-0.01,-0.17,0.83,3
14.34,19349.0,1.22,0.2,9.52,-0.0,-0.16,0.7,3
14.33,19359.0,0.93,-0.19,9.43,-0.0,-0.17,0.68,3
12.22,19368.0,0.4,-0.21,9.29,-0.0,-0.21,0.78,3
11.33,19377.0,0.31,0.02,9.34,-0.01,-0.27,0.88,3
11.33,19386.0,0.12,0.07,9.45,-0.01,-0.28,0.91,3
11.33,19395.0,-0.46,0.36,9.43,0.0,-0.31,0.76,3
11.33,19404.0,-0.44,0.01,9.59,0.01,-0.19,0.57,3
11.33,19413.0,-0.4,-0.38,9.58,0.01,-0.09,0.46,3
11.33,19422.0,-0.35,-0.56,9.43,0.01,-0.06,0.43,3
11.33,19431.0,-0.21,-0.56,9.48,0.01,-0.06,0.44,3
11.33,19440.0,-0.16,-0.43,9.51,0.01,-0.07,0.45,3
10.45,19449.0,-0.16,-0.34,9.47,0.01,-0.06,0.47,3
10.45,19458.0,-0.22,-0.3,9.41,0.01,-0.06,0.52,3
10.43,19467.0,-0.26,-0.18,9.4,0.01,-0.07,0.56,3
10.45,19476.0,-0.3,-0.16,9.39,0.0,-0.07,0.58,3
10.45,19485.0,-0.29,-0.11,9.5,0.01,-0.07,0.54,3
10.45,19494.0,-0.23,-0.23,9.56,0.01,-0.04,0.5,3
11.33,19503.0,-0.2,-0.3,9.45,0.01,-0.03,0.48,3
11.33,19512.0,-0.06,-0.28,9.34,0.01,-0.05,0.49,3
11.31,19521.0,0.07,-0.18,9.31,0.01,-0.06,0.48,4
11.33,19530.0,0.08,-0.21,9.31,0.01,-0.07,0.48,4
11.33,19539.0,-0.06,-0.15,9.31,0.01,-0.1,0.48,4
11.34,19548.0,-0.09,-0.18,9.46,0.01,-0.1,0.49,4
11.33,19557.0,-0.21,-0.2,9.47,0.01,-0.1,0.52,4
12.22,19566.0,-0.13,-0.13,9.46,0.01,-0.11,0.52,4
12.22,19575.0,-0.03,-0.05,9.43,0.01,-0.1,0.47,4
12.21,19584.0,-0.03,-0.09,9.42,0.02,-0.08,0.37,4
11.33,19593.0,-0.16,-0.2,9.43,0.02,-0.06,0.28,4
11.33,19602.0,-0.19,-0.23,9.37,0.02,-0.05,0.21,4
11.34,19611.0,-0.13,-0.2,9.38,0.02,-0.05,0.16,4
11.33,19620.0,-0.09,-0.26,9.46,0.02,-0.05,0.11,4
11.33,19629.0,-0.14,-0.25,9.46,0.02,-0.04,0.06,4
11.31,19638.0,-0.24,-0.21,9.48,0.02,-0.04,0.03,4
11.33,19647.0,-0.34,-0.2,9.46,0.02,-0.04,0.0,4
11.33,19656.0,-0.42,-0.21,9.51,0.03,-0.04,-0.01,4
11.33,19665.0,-0.41,-0.28,9.52,0.03,-0.04,-0.01,4
11.33,19674.0,-0.32,-0.31,9.51,0.02,-0.04,-0.0,4
11.33,19683.0,-0.24,-0.31,9.5,0.02,-0.05,0.0,4
12.21,19692.0,-0.2,-0.32,9.46,0.02,-0.05,0.0,4
12.22,19701.0,-0.09,-0.3,9.46,0.02,-0.06,-0.0,4
14.0,19711.0,0.04,-0.25,9.42,0.02,-0.07,-0.0,4
15.31,19721.0,0.03,-0.19,9.39,0.03,-0.07,-0.0,4
14.98,19731.0,0.0,-0.18,9.35,0.03,-0.06,0.0,4
14.98,19741.0,0.0,-0.18,9.43,0.03,-0.05,0.0,4
14.97,19751.0,0.08,-0.22,9.42,0.03,-0.04,0.0,4
12.81,19760.0,0.21,-0.26,9.39,0.03,-0.04,0.0,4
12.81,19769.0,0.24,-0.29,9.4,0.02,-0.03,0.01,4
14.98,19779.0,-0.0,-0.29,9.41,0.02,-0.03,0.01,4
14.97,19789.0,-0.2,-0.26,9.41,0.02,-0.03,0.0,4
12.81,19798.0,-0.16,-0.27,9.41,0.02,-0.03,-0.0,4
12.81,19807.0,0.01,-0.28,9.47,0.02,-0.03,-0.0,4
12.81,19816.0,0.13,-0.28,9.46,0.02,-0.03,-0.0,4
12.81,19825.0,0.2,-0.25,9.43,0.02,-0.03,-0.0,4
15.0,19835.0,0.08,-0.21,9.37,0.02,-0.02,-0.0,4
14.98,19845.0,-0.04,-0.18,9.33,0.02,-0.02,-0.01,4
15.31,19855.0,0.03,-0.29,9.42,0.02,-0.01,-0.02,4
13.98,19865.0,0.08,-0.31,9.47,0.02,-0.01,-0.01,4
12.22,19874.0,-0.03,-0.28,9.54,0.02,-0.01,-0.01,4
12.22,19883.0,-0.22,-0.23,9.55,0.02,-0.01,0.0,4
12.22,19892.0,-0.3,-0.13,9.45,0.02,-0.02,0.0,4
12.22,19901.0,-0.24,-0.11,9.45,0.02,-0.02,0.0,4
12.21,19910.0,-0.12,-0.1,9.41,0.02,-0.02,0.01,4
12.22,19919.0,-0.04,-0.12,9.44,0.02,-0.02,0.01,4
12.22,19928.0,-0.02,-0.23,9.47,0.02,-0.02,0.01,4
12.21,19937.0,0.05,-0.29,9.47,0.02,-0.02,0.01,4
12.22,19946.0,0.72,-0.29,9.52,0.03,-0.03,-0.03,4
11.33,19955.0,0.5,-0.36,9.44,0.03,-0.04,-0.11,4
11.31,19964.0,-0.16,-0.38,9.36,0.03,-0.03,-0.14,4
10.45,19973.0,-0.29,-0.3,9.4,0.03,-0.02,-0.1,4
10.45,19982.0,-0.14,-0.2,9.44,0.03,-0.01,-0.08,4
10.43,19991.0,-0.07,-0.18,9.42,0.03,-0.01,-0.07,4
10.45,20000.0,0.1,-0.19,9.44,0.02,-0.02,-0.07,4
11.33,20009.0,0.31,-0.23,9.43,0.02,-0.02,-0.08,4
12.22,20018.0,0.43,-0.25,9.44,0.03,-0.03,-0.12,4
14.34,20028.0,0.31,-0.28,9.44,0.03,-0.03,-0.16,4
25.78,20038.0,0.37,-0.24,9.42,0.03,-0.04,-0.21,4
11.64,20047.0,-0.01,-0.26,9.45,0.03,-0.03,-0.24,4
10.74,20056.0,-0.4,-0.26,9.45,0.03,-0.03,-0.23,4
10.72,20065.0,-0.43,-0.22,9.42,0.03,-0.02,-0.18,4
10.74,20074.0,-0.05,-0.22,9.45,0.03,-0.03,-0.16,4
10.74,20083.0,0.07,-0.24,9.46,0.03,-0.03,-0.16,4
12.5,20092.0,-0.09,-0.28,9.48,0.03,-0.03,-0.17,4
21.09,20102.0,-0.29,-0.25,9.42,0.03,-0.02,-0.15,4
12.81,20111.0,-0.4,-0.26,9.42,0.03,-0.01,-0.13,4
11.93,20120.0,-0.4,-0.27,9.45,0.03,-0.01,-0.11,4
11.91,20129.0,-0.3,-0.27,9.47,0.03,-0.02,-0.08,4
11.91,20138.0,-0.18,-0.28,9.46,0.03,-0.02,-0.07,4
11.02,20147.0,-0.04,-0.27,9.46,0.03,-0.02,-0.07,4
11.02,20156.0,-0.24,-0.3,9.46,0.03,-0.02,-0.07,4
11.03,20165.0,-0.04,-0.22,9.44,0.03,-0.03,-0.05,4
11.03,20174.0,0.24,-0.2,9.41,0.03,-0.03,-0.06,4
11.03,20183.0,-0.1,-0.23,9.41,0.03,-0.03,-0.08,4
11.02,20192.0,0.05,-0.26,9.4,0.03,-0.02,-0.07,4
11.03,20201.0,0.12,-0.28,9.42,0.03,-0.02,-0.07,4
11.03,20210.0,0.15,-0.27,9.44,0.03,-0.01,-0.07,4
11.03,20219.0,-0.12,-0.29,9.43,0.03,-0.01,-0.06,4
11.03,20228.0,-0.05,-0.25,9.41,0.02,-0.01,-0.06,4
11.03,20237.0,-0.02,-0.24,9.43,0.02,-0.02,-0.05,4
11.02,20246.0,0.01,-0.2,9.43,0.02,-0.02,-0.05,4
11.03,20255.0,0.03,-0.18,9.43,0.02,-0.02,-0.04,4
11.93,20264.0,0.18,-0.17,9.42,0.02,-0.02,-0.05,4
11.91,20273.0,-0.05,-0.21,9.38,0.02,-0.02,-0.07,4
15.29,20283.0,-0.18,-0.25,9.44,0.02,-0.02,-0.07,4
14.0,20293.0,-0.19,-0.29,9.44,0.02,-0.01,-0.06,4
13.98,20303.0,-0.16,-0.31,9.42,0.02,-0.01,-0.04,4
14.0,20313.0,-0.06,-0.3,9.47,0.02,-0.02,-0.04,4
13.98,20323.0,0.02,-0.29,9.46,0.02,-0.02,-0.04,4
14.0,20333.0,0.07,-0.27,9.42,0.02,-0.02,-0.05,4
11.34,20342.0,0.07,-0.25,9.44,0.03,-0.02,-0.06,4
10.45,20351.0,0.06,-0.24,9.43,0.03,-0.02,-0.07,4
10.43,20360.0,-0.02,-0.25,9.45,0.03,-0.02,-0.07,4
10.43,20369.0,-0.14,-0.24,9.45,0.03,-0.02,-0.06,4
10.43,20378.0,-0.16,-0.26,9.46,0.03,-0.02,-0.05,4
10.45,20387.0,-0.18,-0.28,9.44,0.03,-0.01,-0.04,4
10.45,20396.0,-0.07,-0.24,9.41,0.03,-0.01,-0.03,4
10.45,20405.0,-0.03,-0.23,9.42,0.03,-0.01,-0.03,4
10.43,20414.0,-0.04,-0.23,9.41,0.02,-0.01,-0.02,4
10.45,20423.0,-0.06,-0.23,9.39,0.02,-0.01,-0.01,4
10.43,20432.0,-0.03,-0.25,9.4,0.02,-0.01,-0.01,4
8.67,58120.0,-0.48,-0.45,9.56,-0.12,-0.02,-0.18,5
8.66,58129.0,-0.52,-0.45,9.61,-0.13,0.01,-0.19,5
8.66,58138.0,-0.55,-0.36,9.71,-0.12,0.03,-0.19,5
9.26,58147.0,-0.47,-0.44,9.53,-0.13,0.01,-0.21,5
9.26,58156.0,-0.61,-0.4,9.56,-0.17,-0.06,-0.23,5
9.26,58165.0,-0.73,-0.24,9.6,-0.23,-0.16,-0.27,5
9.24,58174.0,-0.63,-0.44,9.65,-0.29,-0.27,-0.33,5
8.36,58183.0,-0.43,-0.66,9.62,-0.35,-0.36,-0.42,5
8.36,58192.0,-0.68,-0.24,9.34,-0.37,-0.45,-0.67,5
8.36,58201.0,-1.0,-0.42,9.61,-0.36,-0.44,-0.99,5
9.26,58210.0,-0.87,-0.71,9.84,-0.36,-0.32,-1.29,5
8.97,58219.0,-0.7,-0.91,10.13,-0.42,-0.12,-1.52,5
8.97,58228.0,-0.86,-0.99,10.42,-0.55,-0.06,-1.69,5
8.95,58237.0,-0.85,-1.24,10.8,-0.76,0.02,-1.77,5
9.55,58246.0,-0.69,-1.89,11.48,-1.06,0.09,-1.77,5
7.78,58255.0,-0.34,-1.99,11.69,-1.43,0.2,-1.73,5
8.67,58264.0,-0.21,-1.72,11.7,-1.78,0.49,-1.67,5
9.24,58273.0,-0.68,-2.52,11.87,-2.08,0.89,-1.55,5
9.26,58282.0,-1.71,-3.31,11.92,-2.33,1.49,-1.43,5
8.97,58291.0,-2.93,-3.95,11.85,-2.48,2.21,-1.3,5
8.66,58300.0,-3.97,-4.07,10.97,-2.52,2.9,-1.07,5
10.16,58309.0,-5.54,-4.51,9.46,-2.47,3.37,-0.73,5
9.57,58318.0,-7.51,-4.76,10.36,-1.97,2.97,-0.18,5
10.74,58327.0,-8.71,-5.18,14.02,-0.5,1.58,0.58,5
11.62,58336.0,-6.05,-4.34,15.15,1.15,0.45,1.21,5
12.22,58345.0,-1.87,-3.57,13.94,2.2,0.38,1.48,5
12.22,58354.0,0.98,-2.82,12.36,2.67,0.96,1.34,5
11.62,58363.0,1.32,-2.38,11.02,2.9,1.43,0.93,5
12.21,58372.0,-0.48,-2.41,10.21,3.02,1.44,0.53,5
12.52,58381.0,-2.75,-2.03,9.67,3.03,1.1,0.33,5
12.81,58390.0,-4.26,-1.4,9.25,2.89,0.6,0.31,5
13.1,58400.0,-4.86,-0.85,8.8,2.65,0.32,0.37,5
14.0,58410.0,-5.17,-0.42,8.8,2.37,0.29,0.48,5
14.33,58420.0,-5.32,-0.54,9.43,2.17,0.51,0.62,5
14.34,58430.0,-5.24,-0.45,10.35,2.19,0.7,0.72,5
15.29,58440.0,-4.86,-0.42,10.8,2.34,0.95,0.82,5
15.29,58450.0,-4.64,-0.18,10.76,2.5,1.13,0.85,5
16.26,58460.0,-5.0,-0.27,10.55,2.61,1.18,0.8,5
15.95,58470.0,-6.78,0.9,10.56,2.61,1.12,0.73,5
16.91,58480.0,-9.23,1.77,11.09,2.58,0.88,0.82,5
17.55,58490.0,-11.15,1.88,11.52,2.67,0.64,1.11,5
17.86,58500.0,-11.8,2.07,11.54,2.85,0.48,1.5,5
19.17,58510.0,-11.42,2.24,11.18,3.0,0.47,1.88,5
19.16,58520.0,-10.65,2.45,10.75,3.11,0.6,2.19,5
21.38,58530.0,-9.7,2.51,10.17,3.22,0.72,2.45,5
21.98,58540.0,-8.72,2.56,9.41,3.28,0.76,2.64,5
23.14,58550.0,-7.9,2.69,8.57,3.25,0.65,2.75,5
23.72,58560.0,-7.83,3.0,7.71,3.12,0.26,2.83,5
25.76,58570.0,-8.49,3.41,7.17,2.88,-0.27,2.91,5
25.76,58580.0,-8.8,3.89,7.37,2.61,-0.61,3.04,5
27.52,58590.0,-8.23,3.67,8.02,2.46,-0.62,3.23,5
29.4,58600.0,-7.02,3.39,8.5,2.46,-0.43,3.37,5
29.93,58610.0,-5.63,3.21,8.43,2.53,-0.27,3.45,5
32.28,58621.0,-4.51,3.45,7.94,2.61,-0.33,3.41,5
33.07,58632.0,-5.17,3.45,7.04,2.62,-0.59,3.28,5
34.38,58643.0,-6.03,3.9,6.42,2.52,-0.86,3.2,5
37.0,58654.0,-6.57,3.62,6.66,2.31,-1.01,3.25,5
30.72,58665.0,-6.64,2.54,7.33,2.23,-0.75,3.44,5
32.55,58676.0,-5.94,2.01,7.69,2.31,-0.41,3.8,5
33.59,58687.0,-3.6,2.54,7.26,2.52,-0.32,4.12,5
34.64,58698.0,-0.99,2.63,6.07,2.73,-0.3,4.18,5
37.91,58709.0,0.19,2.77,4.57,2.8,-0.29,4.03,5
39.09,58720.0,-0.12,3.3,3.43,2.69,-0.36,3.79,5
41.16,58731.0,-1.68,3.35,2.6,2.5,-0.43,3.61,5
45.05,58742.0,-2.49,2.86,1.82,2.35,-0.26,3.68,5
55.17,58754.0,-2.1,2.6,1.0,2.15,0.03,3.9,5
56.78,58766.0,-0.69,2.69,0.83,1.76,-0.1,4.13,5
59.74,58778.0,0.8,2.29,1.28,1.37,-0.39,4.28,5
61.72,58790.0,2.42,1.73,1.5,1.21,-0.63,4.3,5
65.55,58803.0,3.96,1.14,1.44,1.15,-0.49,4.17,5
68.09,58816.0,4.17,0.76,1.26,1.02,-0.3,3.96,5
71.05,58829.0,4.19,0.5,1.17,0.89,-0.42,3.97,5
73.59,58842.0,6.24,0.13,0.94,0.87,-0.36,4.04,5
76.36,58855.0,8.22,-0.44,0.46,0.93,0.25,3.88,5
58.74,58867.0,8.62,-0.94,0.1,0.88,0.67,3.64,5
83.78,58881.0,8.67,-1.48,-0.41,0.66,0.39,3.47,5
63.71,58893.0,8.99,-1.68,-0.6,0.31,-0.01,3.37,5
52.09,58905.0,9.76,-2.54,-0.28,-0.12,-0.25,3.32,5
53.14,58917.0,10.99,-3.65,0.62,-0.56,-0.37,3.3,5
53.64,58929.0,13.12,-4.57,1.78,-0.93,-0.51,3.25,5
55.48,58941.0,15.66,-5.31,3.36,-1.22,-0.5,3.06,5
50.9,58953.0,17.14,-6.06,5.49,-1.42,-0.51,2.72,5
56.34,58965.0,19.35,-6.62,7.17,-1.5,-0.71,2.29,5
56.05,58977.0,20.7,-7.4,8.83,-1.44,-0.92,1.87,5
56.9,58989.0,21.83,-8.36,10.36,-1.17,-0.92,1.4,5
57.19,59001.0,23.34,-8.85,11.48,-0.72,-0.65,0.86,5
56.62,59013.0,24.46,-9.02,11.92,-0.16,-0.34,0.2,5
56.5,59025.0,24.39,-9.23,11.45,0.41,-0.12,-0.49,5
55.64,59037.0,23.84,-9.16,10.06,0.92,0.2,-1.18,5
55.78,59049.0,22.42,-8.73,8.27,1.25,0.53,-1.87,5
55.62,59061.0,19.59,-8.12,6.85,1.38,0.44,-2.47,5
56.78,59073.0,16.6,-7.53,5.91,1.34,-0.01,-2.85,5
57.47,59085.0,14.98,-7.07,5.11,1.24,-0.43,-3.06,5
55.5,59097.0,14.38,-6.84,4.3,1.16,-0.54,-3.27,5
55.62,59109.0,14.23,-6.55,3.03,1.12,-0.36,-3.53,5
174.95,59128.0,12.52,-5.77,-0.03,0.95,0.23,-4.1,5
75.12,59141.0,9.5,-4.8,-0.91,0.44,0.13,-4.48,5
73.05,59154.0,6.36,-4.32,-0.49,-0.25,-0.7,-4.56,5
69.17,59167.0,5.04,-3.85,-0.35,-0.83,-1.82,-4.36,5
66.12,59180.0,5.4,-2.95,-1.6,-1.3,-2.33,-4.22,5
35.36,63214.0,3.74,-1.16,8.43,0.65,-0.48,3.99,6
37.47,63225.0,4.77,-1.14,8.57,0.8,-0.6,3.78,6
39.53,63236.0,6.0,-1.53,7.97,1.01,-0.74,3.59,6
40.69,63247.0,7.57,-2.28,6.85,1.21,-0.87,3.41,6
43.43,63258.0,8.84,-2.9,5.63,1.3,-0.93,3.19,6
43.45,63269.0,9.37,-2.89,4.81,1.23,-0.95,2.91,6
45.05,63280.0,9.76,-2.93,4.36,1.03,-0.97,2.63,6
47.47,63292.0,10.83,-3.25,4.28,0.78,-1.04,2.34,6
48.48,63304.0,12.6,-3.83,4.52,0.59,-1.1,2.03,6
55.48,63316.0,14.51,-4.38,4.83,0.47,-1.13,1.66,6
62.86,63328.0,16.34,-4.72,4.97,0.45,-1.12,1.22,6
62.71,63340.0,17.77,-5.04,4.64,0.56,-1.22,0.79,6
57.47,63352.0,18.5,-5.03,3.82,0.64,-1.17,0.21,6
56.07,63364.0,17.83,-4.82,3.1,0.62,-1.11,-0.36,6
61.16,63376.0,16.5,-4.34,2.63,0.53,-1.08,-0.82,6
60.45,63388.0,15.1,-3.77,2.33,0.45,-0.92,-1.22,6
59.45,63400.0,13.88,-3.09,1.88,0.45,-0.65,-1.57,6
58.47,63412.0,12.75,-2.63,1.09,0.47,-0.39,-1.92,6
56.34,63424.0,11.85,-2.2,0.44,0.42,-0.19,-2.27,6
55.34,63436.0,10.9,-1.58,-0.04,0.24,-0.0,-2.6,6
53.81,63448.0,9.7,-1.02,-0.37,-0.09,0.1,-2.93,6
51.74,63460.0,8.19,-0.68,-0.68,-0.52,0.08,-3.22,6
41.83,63471.0,6.67,-0.34,-0.78,-1.03,-0.16,-3.43,6
39.78,63482.0,5.37,-0.24,-0.11,-1.63,-0.69,-3.61,6
38.16,63493.0,4.16,0.49,1.2,-2.29,-0.97,-3.62,6
36.98,63504.0,2.72,0.55,2.76,-2.95,-1.1,-3.59,6
43.45,63515.0,1.21,0.78,5.24,-3.31,-1.03,-3.65,6
36.29,63526.0,-0.23,1.5,7.31,-3.36,-0.54,-3.66,6
40.0,63537.0,-1.47,1.98,8.53,-3.14,0.08,-3.63,6
38.38,63548.0,-1.72,1.81,8.91,-2.72,0.34,-3.59,6
35.59,63559.0,-0.54,1.57,7.99,-2.35,0.14,-3.48,6
34.38,63570.0,-0.04,1.62,6.84,-2.37,-0.27,-3.41,6
33.33,63581.0,-0.73,2.08,6.85,-2.76,-0.67,-3.5,6
30.98,63592.0,-2.39,1.81,7.42,-3.25,-0.81,-3.49,6
29.93,63602.0,-4.0,1.69,8.36,-3.57,-0.94,-3.34,6
29.14,63612.0,-4.96,2.01,9.5,-3.69,-1.02,-3.03,6
27.52,63622.0,-4.96,1.89,10.28,-3.71,-0.93,-2.65,6
27.22,63632.0,-3.81,1.23,10.17,-3.69,-0.74,-2.41,6
25.76,63642.0,-2.3,0.51,9.81,-3.6,-0.8,-2.22,6
24.29,63652.0,-1.61,-0.4,9.3,-3.58,-1.02,-2.12,6
24.31,63662.0,-1.24,-0.15,9.89,-3.76,-1.2,-2.12,6
22.83,63672.0,-1.78,0.47,11.27,-4.04,-1.04,-2.13,6
21.97,63682.0,-3.09,0.35,12.55,-4.24,-0.68,-2.1,6
21.67,63692.0,-3.95,0.03,13.71,-4.23,-0.44,-1.98,6
20.78,63702.0,-4.08,-0.61,14.6,-3.97,-0.27,-1.79,6
20.12,63712.0,-4.06,-1.0,14.61,-3.52,-0.12,-1.59,6
19.5,63722.0,-3.98,-1.06,13.66,-3.04,-0.06,-1.42,6
18.52,63732.0,-3.88,-1.25,12.21,-2.74,-0.08,-1.22,6
18.84,63742.0,-3.78,-1.16,11.5,-2.65,-0.17,-1.1,6
17.88,63752.0,-3.66,-0.88,12.17,-2.68,-0.06,-1.0,6
16.59,63762.0,-3.32,-0.49,13.27,-2.76,0.34,-0.85,6
16.26,63772.0,-2.6,-0.38,14.53,-2.74,0.55,-0.74,6
15.95,63782.0,-1.57,-1.1,15.54,-2.58,0.49,-0.65,6
15.64,63792.0,-1.03,-1.69,15.87,-2.27,0.46,-0.58,6
15.29,63802.0,-1.19,-2.06,15.57,-1.9,0.35,-0.55,6
14.66,63812.0,-1.92,-2.17,14.85,-1.47,0.1,-0.5,6
15.29,63822.0,-2.49,-1.91,14.21,-1.13,-0.03,-0.36,6
15.62,63832.0,-2.38,-1.4,14.03,-0.93,0.07,-0.19,6
14.66,63842.0,-1.79,-0.9,13.82,-0.72,0.34,-0.08,6
14.97,63852.0,-1.28,-1.15,13.34,-0.51,0.61,-0.03,6
15.29,63862.0,-0.88,-1.69,12.59,-0.26,0.61,0.02,6
15.62,63872.0,-0.32,-2.05,11.77,-0.04,0.4,0.1,6
15.64,63882.0,-0.0,-2.24,11.05,0.09,0.21,0.15,6
14.66,63892.0,-0.08,-2.02,10.61,0.13,0.18,0.18,6
14.66,63902.0,-0.4,-2.22,10.47,0.09,0.2,0.24,6
14.66,63912.0,-0.23,-2.17,10.27,0.03,0.17,0.32,6
14.66,63922.0,0.15,-2.1,9.94,0.0,0.13,0.39,6
14.66,63932.0,0.42,-2.18,9.6,0.05,0.14,0.44,6
14.66,63942.0,0.68,-2.15,9.32,0.16,0.26,0.44,6
14.66,63952.0,0.76,-2.39,8.95,0.26,0.44,0.42,6
14.67,63962.0,0.89,-2.51,8.59,0.29,0.46,0.4,6
14.66,63972.0,1.05,-2.39,8.37,0.2,0.29,0.4,6
14.66,63982.0,1.2,-2.11,8.36,0.01,0.09,0.36,6
14.66,63992.0,0.86,-1.98,8.51,-0.24,0.04,0.3,6
14.66,64002.0,0.67,-1.83,9.43,-0.46,0.12,0.22,6
14.66,64012.0,0.22,-2.08,13.26,0.38,1.2,0.06,6
14.66,64022.0,-2.01,-1.1,10.06,0.44,0.56,0.1,6
14.66,64032.0,-1.02,-1.6,10.71,0.49,0.44,0.28,6
14.66,64042.0,-0.54,-1.61,9.61,0.46,0.22,0.5,6
14.66,64052.0,0.87,-1.72,9.49,0.47,0.13,0.57,6
15.62,64062.0,1.84,-1.86,9.42,0.46,0.06,0.44,6
15.62,64072.0,1.82,-1.98,9.26,0.45,0.07,0.26,6
15.62,64082.0,1.16,-2.05,9.25,0.44,0.1,0.17,6
15.62,64092.0,0.58,-2.03,9.01,0.47,0.07,0.15,6
15.62,64102.0,0.4,-1.96,8.6,0.54,0.11,0.12,6
15.62,64112.0,0.39,-1.93,8.55,0.62,0.26,0.07,6
15.62,64122.0,0.15,-1.78,8.8,0.71,0.35,0.06,6
15.62,64132.0,0.15,-1.39,9.06,0.79,0.36,0.06,6
15.62,64142.0,0.33,-1.03,9.37,0.83,0.36,0.05,6
15.62,64152.0,0.36,-0.98,9.63,0.8,0.37,0.04,6
15.62,64162.0,0.29,-1.01,9.73,0.75,0.37,0.06,6
15.62,64172.0,0.28,-1.07,9.56,0.72,0.34,0.1,6
15.62,64182.0,0.18,-1.15,9.31,0.73,0.32,0.13,6
15.62,64192.0,0.04,-1.18,9.19,0.78,0.32,0.15,6
15.62,64202.0,-0.11,-1.14,9.12,0.85,0.34,0.16,6
15.62,64212.0,-0.21,-1.05,9.1,0.93,0.36,0.17,6
15.62,64222.0,-0.21,-0.94,9.15,1.03,0.38,0.19,6
15.62,64232.0,-0.32,-0.91,9.29,1.11,0.46,0.22,6
15.62,64242.0,1.31,0.57,12.27,1.16,1.0,0.2,6
15.62,64252.0,-1.12,2.74,9.35,0.93,0.86,-0.02,6
15.29,67262.0,0.05,-0.27,9.46,0.02,-0.02,-0.09,7
16.59,67272.0,0.09,-0.29,9.45,0.02,-0.02,-0.08,7
16.57,67282.0,0.03,-0.31,9.43,0.03,-0.02,-0.11,7
16.59,67292.0,0.02,-0.31,9.47,0.03,-0.02,-0.17,7
16.59,67302.0,0.07,-0.26,9.42,0.03,-0.02,-0.24,7
16.59,67312.0,-0.07,-0.18,9.42,0.03,-0.01,-0.32,7
16.59,67322.0,-0.05,-0.18,9.4,0.03,-0.02,-0.43,7
16.59,67332.0,0.0,-0.17,9.42,0.04,-0.03,-0.57,7
15.62,67342.0,0.18,-0.25,9.42,0.04,-0.04,-0.68,7
15.62,67352.0,0.4,-0.43,9.39,0.04,-0.04,-0.71,7
15.62,67362.0,0.43,-0.57,9.41,0.04,-0.04,-0.7,7
15.62,67372.0,0.01,-0.35,9.42,0.04,-0.04,-0.6,7
15.62,67382.0,-0.08,-0.28,9.43,0.03,-0.03,-0.48,7
15.62,67392.0,0.04,-0.27,9.43,0.03,-0.03,-0.4,7
15.62,67402.0,0.07,-0.27,9.44,0.03,-0.02,-0.38,7
15.62,67412.0,-0.08,-0.17,9.44,0.03,-0.01,-0.41,7
15.62,67422.0,-0.2,-0.17,9.43,0.03,-0.02,-0.45,7
15.62,67432.0,-0.07,-0.24,9.44,0.04,-0.03,-0.54,7
15.62,67442.0,-0.01,-0.23,9.44,0.04,-0.03,-0.65,7
15.64,67452.0,-0.0,-0.17,9.44,0.04,-0.03,-0.72,7
15.62,67462.0,0.1,-0.25,9.45,0.04,-0.03,-0.75,7
15.62,67472.0,0.17,-0.28,9.46,0.04,-0.04,-0.74,7
15.62,67482.0,0.42,-0.49,9.47,0.04,-0.04,-0.68,7
16.91,67492.0,0.29,-0.54,9.46,0.03,-0.04,-0.56,7
16.91,67502.0,0.04,-0.37,9.43,0.03,-0.03,-0.41,7
16.91,67512.0,-0.12,-0.27,9.45,0.03,-0.02,-0.27,7
16.91,67522.0,-0.09,-0.25,9.41,0.03,-0.01,-0.17,7
16.9,67532.0,0.02,-0.26,9.43,0.03,-0.01,-0.1,7
16.9,67542.0,0.02,-0.24,9.46,0.03,-0.01,-0.08,7
16.91,67552.0,0.01,-0.22,9.41,0.03,-0.01,-0.09,7
16.91,67562.0,0.01,-0.27,9.42,0.03,-0.01,-0.11,7
16.9,67572.0,0.02,-0.29,9.46,0.03,-0.02,-0.13,7
16.91,67582.0,0.08,-0.29,9.43,0.03,-0.02,-0.14,7
16.91,67592.0,0.1,-0.26,9.44,0.03,-0.02,-0.15,7
16.91,67602.0,0.09,-0.28,9.46,0.03,-0.02,-0.15,7
16.91,67612.0,0.13,-0.32,9.45,0.03,-0.03,-0.13,7
16.91,67622.0,0.12,-0.32,9.42,0.03,-0.02,-0.1,7
16.91,67632.0,0.12,-0.3,9.43,0.03,-0.02,-0.06,7
16.91,67642.0,0.05,-0.26,9.42,0.02,-0.01,-0.04,7
16.91,67652.0,0.03,-0.28,9.41,0.02,-0.01,-0.04,7
16.91,67662.0,0.08,-0.33,9.45,0.02,-0.02,-0.04,7
16.91,67672.0,0.06,-0.31,9.45,0.02,-0.02,-0.07,7
16.9,67682.0,0.03,-0.25,9.43,0.03,-0.02,-0.09,7
