DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
1844987,42,1844992,0.01,-0.32,9.40,0.02,-0.02,-0.01,1
1845006,42,1845011,0.00,-0.30,9.42,0.02,-0.02,-0.01,1
1845025,42,1845030,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
1845044,42,1845049,0.01,-0.31,9.39,0.02,-0.02,-0.01,1
1845063,42,1845068,0.00,-0.31,9.40,0.02,-0.02,-0.01,1
1845082,42,1845087,-0.01,-0.31,9.42,0.02,-0.02,-0.01,1
1845101,42,1845106,-0.02,-0.31,9.42,0.02,-0.02,-0.01,1
1845120,42,1845125,0.01,-0.31,9.41,0.02,-0.02,-0.01,1
1845139,42,1845144,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
1845158,42,1845163,0.02,-0.31,9.39,0.02,-0.02,-0.01,1
1845177,42,1845182,0.00,-0.32,9.41,0.02,-0.02,-0.01,1
1845196,42,1845201,0.03,-0.32,9.43,0.02,-0.02,-0.01,1
1845215,42,1845220,0.01,-0.30,9.41,0.02,-0.02,-0.01,1
1845234,42,1845239,0.01,-0.31,9.39,0.02,-0.02,-0.01,1
1845253,42,1845258,-0.01,-0.31,9.43,0.02,-0.02,-0.01,1
1845272,42,1845277,0.03,-0.32,9.44,0.02,-0.02,-0.01,1
1845291,42,1845296,0.00,-0.30,9.40,0.02,-0.02,-0.01,1
1845310,42,1845315,0.00,-0.32,9.42,0.02,-0.02,-0.01,1
1845329,42,1845334,0.02,-0.30,9.41,0.02,-0.02,-0.01,1
1845348,42,1845353,0.03,-0.30,9.46,0.02,-0.02,-0.01,1
1845367,42,1845372,0.02,-0.31,9.41,0.02,-0.02,-0.01,1
1845386,42,1845391,0.00,-0.32,9.45,0.02,-0.02,-0.01,1
1845405,42,1845410,-0.01,-0.29,9.39,0.02,-0.02,-0.01,1
1845424,42,1845429,0.02,-0.31,9.39,0.02,-0.02,-0.01,1
1845443,34,1845448,0.01,-0.32,9.42,0.02,-0.02,-0.01,1
1845462,42,1845467,0.01,-0.32,9.44,0.02,-0.02,-0.01,1
1845481,42,1845486,0.01,-0.31,9.41,0.02,-0.02,-0.01,1
1845500,42,1845505,-0.01,-0.33,9.41,0.02,-0.02,-0.01,1
1845519,42,1845524,0.02,-0.30,9.41,0.02,-0.02,-0.01,1
1845538,42,1845543,0.03,-0.31,9.40,0.02,-0.02,-0.01,1
1845557,42,1845562,0.00,-0.31,9.45,0.02,-0.02,-0.01,1
1845576,42,1845581,-0.01,-0.32,9.45,0.02,-0.02,-0.01,1
1845595,42,1845600,0.02,-0.31,9.38,0.02,-0.02,-0.01,1
1845614,42,1845619,0.03,-0.32,9.41,0.02,-0.02,-0.01,1
1845633,42,1845638,0.01,-0.31,9.40,0.02,-0.02,-0.01,1
1845652,42,1845657,-0.01,-0.32,9.42,0.02,-0.02,-0.01,1
1845671,42,1845676,-0.00,-0.31,9.44,0.02,-0.02,-0.01,1
1845690,42,1845695,0.03,-0.31,9.42,0.02,-0.02,-0.01,1
1845709,42,1845714,0.01,-0.30,9.42,0.02,-0.02,-0.01,1
1845728,42,1845733,-0.00,-0.32,9.41,0.02,-0.02,-0.01,1
1845747,42,1845752,-0.01,-0.30,9.41,0.02,-0.02,-0.01,1
1845766,47,1845771,0.01,-0.32,9.42,0.02,-0.02,-0.01,1
1845787,42,1845792,0.02,-0.33,9.43,0.02,-0.02,-0.01,1
1845806,42,1845811,0.00,-0.32,9.44,0.02,-0.02,-0.01,1
1845825,34,1845830,0.01,-0.28,9.44,0.02,-0.02,-0.01,1
1845844,42,1845849,0.00,-0.31,9.42,0.02,-0.02,-0.01,1
1845863,42,1845868,0.00,-0.32,9.41,0.02,-0.02,-0.01,1
1845882,42,1845887,0.02,-0.32,9.44,0.02,-0.02,-0.01,1
1845901,42,1845906,0.01,-0.31,9.39,0.02,-0.02,-0.01,1
1845920,42,1845925,0.01,-0.31,9.40,0.02,-0.02,-0.01,1
1845940,34,1845945,0.02,-0.32,9.43,0.02,-0.02,-0.01,1
1845959,42,1845964,0.02,-0.33,9.45,0.03,-0.02,-0.01,1
1845978,42,1845983,-0.01,-0.32,9.40,0.02,-0.02,-0.01,1
1845997,42,1846002,0.01,-0.31,9.43,0.02,-0.02,-0.01,1
1846016,42,1846021,0.04,-0.32,9.44,0.02,-0.02,-0.01,1
1846035,42,1846040,0.03,-0.31,9.41,0.02,-0.02,-0.01,1
1846054,42,1846059,0.00,-0.33,9.41,0.02,-0.02,-0.01,1
1846073,42,1846078,-0.01,-0.32,9.45,0.02,-0.02,-0.01,1
1846092,42,1846097,0.02,-0.30,9.44,0.03,-0.02,-0.01,1
1846111,42,1846116,0.01,-0.32,9.43,0.02,-0.02,-0.01,1
1846130,42,1846135,0.01,-0.32,9.43,0.02,-0.02,-0.01,1
1846149,42,1846154,-0.01,-0.31,9.40,0.02,-0.02,-0.01,1
1846168,42,1846173,0.00,-0.28,9.43,0.02,-0.02,-0.01,1
1846187,42,1846192,-0.01,-0.32,9.40,0.02,-0.02,-0.01,1
1846206,42,1846211,-0.04,-0.32,9.44,0.02,-0.02,-0.01,1
1846225,42,1846230,0.02,-0.33,9.44,0.02,-0.02,-0.01,1
1846244,42,1846249,0.04,-0.32,9.41,0.02,-0.02,-0.01,1
1846263,42,1846268,0.04,-0.31,9.43,0.02,-0.02,-0.01,1
1846282,42,1846287,-0.01,-0.31,9.43,0.02,-0.02,-0.01,1
1846301,42,1846306,-0.02,-0.29,9.44,0.02,-0.02,-0.01,1
1846320,42,1846325,0.02,-0.29,9.41,0.02,-0.02,-0.01,1
1846339,42,1846344,-0.01,-0.30,9.41,0.02,-0.02,-0.01,1
1846358,42,1846363,0.02,-0.31,9.43,0.02,-0.02,-0.01,1
1846377,42,1846382,0.02,-0.31,9.41,0.02,-0.02,-0.01,1
1846396,42,1846401,-0.01,-0.30,9.40,0.02,-0.02,-0.01,1
1846415,42,1846420,0.00,-0.30,9.39,0.02,-0.02,-0.01,1
1846434,34,1846439,0.03,-0.31,9.42,0.02,-0.02,-0.01,1
1846453,42,1846458,0.02,-0.33,9.41,0.02,-0.02,-0.01,1
1846472,42,1846477,0.00,-0.33,9.44,0.02,-0.02,-0.01,1
1846491,42,1846496,-0.02,-0.31,9.43,0.02,-0.02,-0.01,2
1846542,68,1846550,0.02,-0.33,9.45,0.02,-0.02,-0.01,2
1846571,42,1846576,0.03,-0.32,9.45,0.02,-0.02,-0.01,2
1846590,42,1846595,0.04,-0.29,9.38,0.02,-0.02,-0.01,2
1846609,42,1846614,0.01,-0.29,9.42,0.02,-0.02,-0.01,2
1846628,42,1846633,-0.04,-0.30,9.42,0.02,-0.02,-0.01,2
1846647,42,1846652,0.00,-0.31,9.46,0.02,-0.02,-0.01,2
1846666,42,1846671,0.04,-0.33,9.45,0.02,-0.02,-0.01,2
1846685,42,1846690,0.01,-0.32,9.45,0.02,-0.02,-0.01,2
1846704,42,1846709,-0.00,-0.32,9.44,0.02,-0.02,-0.01,2
1846723,42,1846728,0.00,-0.30,9.43,0.02,-0.02,-0.01,2
1846742,42,1846747,0.02,-0.28,9.41,0.02,-0.02,-0.01,2
1846761,42,1846766,0.00,-0.30,9.37,0.02,-0.02,-0.01,2
1846780,42,1846785,0.00,-0.33,9.39,0.02,-0.02,-0.01,2
1846799,42,1846804,0.03,-0.30,9.40,0.02,-0.02,-0.01,2
1846818,42,1846823,0.01,-0.29,9.41,0.02,-0.02,-0.01,2
1846837,42,1846842,-0.01,-0.29,9.41,0.02,-0.02,-0.01,2
1846856,42,1846861,0.03,-0.30,9.39,0.02,-0.02,-0.01,2
1846875,42,1846880,0.02,-0.32,9.42,0.02,-0.02,-0.01,2
1846894,42,1846899,0.01,-0.30,9.40,0.02,-0.02,-0.01,2
1846913,42,1846918,0.00,-0.30,9.42,0.02,-0.02,-0.01,2
1846934,16,1846939,0.00,-0.29,9.40,0.02,-0.02,-0.01,2
1846954,42,1846959,-0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1846974,42,1846979,-0.01,-0.32,9.43,0.02,-0.02,-0.01,2
1846994,42,1846999,0.01,-0.31,9.43,0.02,-0.02,-0.01,2
1847017,0,1848034,0.00,-0.30,9.39,0.03,-0.02,-0.01,2
1848421,0,1849421,0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1849436,42,1849441,-0.00,-0.31,9.39,0.02,-0.02,-0.01,2
1849455,46,1849460,0.02,-0.30,9.41,0.02,-0.02,-0.01,2
1849474,47,1849479,0.02,-0.30,9.47,0.02,-0.02,-0.01,2
1849493,42,1849498,0.03,-0.30,9.43,0.02,-0.02,-0.01,2
1849512,42,1849517,0.02,-0.32,9.42,0.02,-0.02,-0.01,2
1849531,42,1849536,0.01,-0.31,9.41,0.02,-0.02,-0.01,2
1849550,46,1849555,-0.00,-0.28,9.45,0.02,-0.02,-0.01,2
1849569,47,1849574,-0.01,-0.29,9.44,0.02,-0.02,-0.01,2
1849588,42,1849593,0.03,-0.29,9.39,0.02,-0.02,-0.01,2
1849608,42,1849613,0.02,-0.29,9.43,0.02,-0.02,-0.01,2
1849627,42,1849632,0.01,-0.31,9.42,0.02,-0.02,-0.01,2
1849646,42,1849651,-0.01,-0.30,9.42,0.02,-0.02,-0.01,2
1849665,42,1849670,0.01,-0.31,9.42,0.02,-0.02,-0.01,2
1849684,42,1849689,0.00,-0.33,9.40,0.02,-0.02,-0.01,2
1849702,42,1849707,0.01,-0.32,9.41,0.02,-0.02,-0.01,2
1849722,42,1849727,0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1849740,31,1849745,0.03,-0.33,9.45,0.03,-0.02,-0.01,2
1849759,42,1849764,0.01,-0.31,9.41,0.02,-0.02,-0.01,2
1849777,42,1849782,0.02,-0.30,9.41,0.02,-0.02,-0.01,2
1849795,46,1849800,-0.00,-0.30,9.43,0.02,-0.02,-0.01,2
1849813,42,1849818,0.01,-0.31,9.42,0.02,-0.02,-0.01,2
1849831,47,1849837,0.01,-0.30,9.44,0.02,-0.02,-0.01,2
1849851,42,1849856,0.00,-0.33,9.42,0.02,-0.02,-0.01,2
1849870,47,1849875,-0.01,-0.32,9.42,0.02,-0.02,-0.01,2
1849889,47,1849894,0.01,-0.31,9.40,0.02,-0.02,-0.01,2
1849908,42,1849913,0.02,-0.30,9.42,0.02,-0.02,-0.01,2
1849926,47,1849932,-0.01,-0.31,9.43,0.02,-0.02,-0.01,2
1849945,46,1849950,0.02,-0.30,9.42,0.02,-0.02,-0.01,2
1849963,42,1849968,0.02,-0.33,9.43,0.02,-0.02,-0.01,2
1849981,47,1849987,0.02,-0.30,9.42,0.02,-0.02,-0.01,2
1850000,46,1850005,0.00,-0.29,9.41,0.02,-0.02,-0.01,2
1850018,42,1850023,-0.01,-0.32,9.41,0.02,-0.02,-0.01,2
1850036,47,1850042,0.00,-0.32,9.40,0.02,-0.02,-0.01,2
1850055,46,1850060,0.02,-0.30,9.39,0.02,-0.02,-0.01,2
1850073,42,1850078,0.00,-0.30,9.38,0.02,-0.02,-0.01,2
1850091,47,1850097,-0.01,-0.30,9.41,0.02,-0.02,-0.01,2
1850110,47,1850115,0.01,-0.30,9.44,0.02,-0.02,-0.01,2
1850128,42,1850133,0.03,-0.30,9.39,0.02,-0.02,-0.01,2
1850146,47,1850152,0.03,-0.33,9.45,0.02,-0.02,-0.01,2
1850165,46,1850170,0.00,-0.34,9.42,0.02,-0.02,-0.01,2
1850183,42,1850188,0.02,-0.32,9.45,0.02,-0.02,-0.01,2
1850201,47,1850207,-0.00,-0.32,9.41,0.02,-0.02,-0.01,2
1850220,46,1850225,0.01,-0.32,9.42,0.02,-0.02,-0.01,2
1850238,42,1850243,0.02,-0.32,9.41,0.02,-0.02,-0.01,2
1850256,47,1850262,0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1850275,46,1850280,0.00,-0.30,9.39,0.02,-0.02,-0.01,2
1850293,42,1850298,-0.01,-0.32,9.43,0.02,-0.02,-0.01,2
1850311,47,1850317,0.02,-0.30,9.42,0.02,-0.02,-0.01,2
1850330,46,1850335,-0.01,-0.30,9.42,0.02,-0.02,-0.01,2
1850348,42,1850353,0.00,-0.33,9.44,0.02,-0.02,-0.01,2
1850366,47,1850372,0.01,-0.31,9.41,0.02,-0.02,-0.01,2
1850385,47,1850390,0.00,-0.30,9.42,0.02,-0.02,-0.01,2
1850403,42,1850408,-0.00,-0.30,9.44,0.02,-0.02,-0.01,2
1850421,47,1850427,-0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1850440,46,1850445,0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1850458,42,1850463,0.03,-0.32,9.41,0.02,-0.02,-0.01,2
1850476,47,1850482,0.01,-0.32,9.42,0.02,-0.02,-0.01,2
1850495,46,1850500,0.02,-0.31,9.41,0.02,-0.02,-0.01,2
1850513,42,1850518,-0.01,-0.29,9.41,0.02,-0.02,-0.01,2
1850531,47,1850537,-0.00,-0.32,9.39,0.02,-0.02,-0.01,2
1850550,46,1850555,0.00,-0.30,9.37,0.02,-0.02,-0.01,2
1850568,42,1850573,-0.01,-0.34,9.40,0.02,-0.02,-0.01,2
1850586,42,1850591,-0.01,-0.31,9.39,0.02,-0.02,-0.01,2
1850605,46,1850610,0.03,-0.30,9.42,0.02,-0.02,-0.01,2
1850623,42,1850628,-0.01,-0.30,9.41,0.02,-0.02,-0.01,2
1850641,47,1850647,-0.01,-0.33,9.43,0.02,-0.02,-0.01,2
1850660,42,1850665,-0.01,-0.32,9.42,0.02,-0.02,-0.01,2
1850678,42,1850683,-0.01,-0.30,9.44,0.02,-0.02,-0.01,2
1850696,47,1850702,0.02,-0.32,9.42,0.02,-0.02,-0.01,2
1850715,36,1850720,-0.00,-0.31,9.42,0.02,-0.02,-0.01,2
1850734,38,1850738,0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1850752,39,1850757,0.00,-0.32,9.44,0.02,-0.02,-0.01,2
1850771,39,1850777,0.02,-0.29,9.43,0.02,-0.02,-0.01,2
1850791,37,1850795,-0.00,-0.32,9.41,0.02,-0.02,-0.01,2
1850809,38,1850813,0.02,-0.32,9.39,0.02,-0.02,-0.01,2
1850827,39,1850832,-0.01,-0.30,9.45,0.02,-0.02,-0.01,2
1850846,39,1850852,-0.00,-0.30,9.44,0.02,-0.02,-0.01,2
1850866,38,1850870,0.00,-0.30,9.41,0.02,-0.02,-0.01,2
1850884,37,1850888,0.01,-0.29,9.45,0.02,-0.02,-0.01,2
1850902,39,1850907,0.01,-0.32,9.43,0.03,-0.02,-0.01,2
1850921,39,1850927,0.01,-0.30,9.41,0.02,-0.02,-0.01,2
1850941,42,1850946,0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1850960,42,1850965,0.00,-0.31,9.44,0.02,-0.02,-0.01,2
1850978,49,1850983,0.02,-0.31,9.42,0.02,-0.02,-0.01,2
1850996,39,1851002,0.02,-0.31,9.40,0.02,-0.02,-0.01,2
1851015,42,1851020,-0.00,-0.31,9.42,0.02,-0.02,-0.01,2
1851035,42,1851040,-0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1851053,42,1851058,0.01,-0.31,9.37,0.02,-0.02,-0.01,2
1851071,42,1851076,0.02,-0.30,9.46,0.02,-0.02,-0.01,2
1851089,42,1851094,-0.00,-0.32,9.44,0.02,-0.02,-0.01,2
1851108,42,1851113,0.01,-0.31,9.42,0.02,-0.02,-0.01,2
1851126,39,1851132,0.03,-0.32,9.39,0.02,-0.02,-0.01,2
1851146,38,1851150,-0.00,-0.33,9.40,0.02,-0.02,-0.01,2
1851164,38,1851168,0.01,-0.30,9.42,0.02,-0.02,-0.01,2
1851182,39,1851187,0.01,-0.29,9.44,0.02,-0.02,-0.01,2
1851201,39,1851207,0.04,-0.33,9.46,0.02,-0.02,-0.01,2
1851220,42,1851225,0.02,-0.32,9.41,0.02,-0.02,-0.01,2
1851238,42,1851243,0.02,-0.32,9.40,0.02,-0.02,-0.01,2
1851256,39,1851262,0.00,-0.30,9.44,0.02,-0.02,-0.01,2
1851276,37,1851280,0.00,-0.30,9.41,0.02,-0.02,-0.01,2
1851294,47,1851299,0.01,-0.32,9.41,0.02,-0.02,-0.01,2
1851312,39,1851317,0.01,-0.31,9.43,0.02,-0.02,-0.01,2
1851331,39,1851337,-0.01,-0.30,9.45,0.02,-0.02,-0.01,2
1851351,37,1851355,0.02,-0.29,9.42,0.02,-0.02,-0.01,2
1851369,41,1851374,0.00,-0.29,9.42,0.02,-0.02,-0.01,2
1851388,42,1851393,0.00,-0.31,9.42,0.02,-0.02,-0.01,2
1851406,42,1851411,0.00,-0.32,9.43,0.02,-0.02,-0.01,2
1851426,37,1851430,0.03,-0.31,9.40,0.02,-0.02,-0.01,2
1851444,47,1851449,-0.00,-0.31,9.42,0.02,-0.02,-0.01,2
1851462,39,1851467,0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1851481,39,1851487,-0.00,-0.31,9.40,0.02,-0.02,-0.01,2
1851501,37,1851505,0.00,-0.30,9.43,0.02,-0.02,-0.01,2
1851519,41,1851524,0.02,-0.31,9.41,0.02,-0.02,-0.01,2
1851538,42,1851543,0.01,-0.30,9.40,0.02,-0.02,-0.01,2
1851556,39,1851562,0.02,-0.31,9.43,0.02,-0.02,-0.01,2
1851576,37,1851580,-0.01,-0.31,9.44,0.02,-0.02,-0.01,2
1851594,47,1851599,0.01,-0.30,9.44,0.02,-0.02,-0.01,2
1851613,42,1851618,0.01,-0.31,9.41,0.02,-0.02,-0.01,2
1851631,39,1851637,0.01,-0.33,9.41,0.02,-0.02,-0.01,2
1851650,42,1851655,0.00,-0.31,9.43,0.02,-0.02,-0.01,2
1851668,42,1851673,0.01,-0.30,9.42,0.02,-0.02,-0.01,2
1851686,39,1851692,0.01,-0.31,9.43,0.02,-0.02,-0.01,2
1851705,42,1851710,0.00,-0.31,9.43,0.02,-0.02,-0.01,2
1851723,42,1851728,0.00,-0.30,9.43,0.02,-0.02,-0.01,2
1851741,42,1851746,0.03,-0.31,9.40,0.02,-0.02,-0.01,2
1851759,42,1851764,0.01,-0.30,9.39,0.02,-0.02,-0.01,2
1851777,39,1851782,0.01,-0.31,9.41,0.02,-0.02,-0.01,2
1851796,39,1851802,0.00,-0.29,9.40,0.02,-0.02,-0.01,2
1851816,37,1851820,0.03,-0.31,9.42,0.02,-0.02,-0.01,2
1851834,37,1851838,-0.01,-0.33,9.42,0.02,-0.02,-0.01,2
1851852,39,1851857,0.00,-0.29,9.40,0.02,-0.02,-0.01,2
1851871,37,1851875,0.00,-0.30,9.41,0.02,-0.02,-0.01,2
1851889,47,1851894,-0.01,-0.30,9.40,0.02,-0.02,-0.01,2
1851907,39,1851912,0.00,-0.30,9.41,0.02,-0.02,-0.01,2
1851926,39,1851932,0.01,-0.31,9.43,0.02,-0.02,-0.01,2
1851946,37,1851950,0.01,-0.33,9.42,0.02,-0.02,-0.01,2
1851964,47,1851969,-0.01,-0.30,9.42,0.02,-0.02,-0.01,2
1851982,39,1851987,-0.02,-0.32,9.41,0.02,-0.02,-0.01,2
1852001,39,1852007,-0.01,-0.30,9.45,0.02,-0.02,-0.01,2
1852021,37,1852025,0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1852039,47,1852044,0.01,-0.31,9.40,0.02,-0.02,-0.01,2
1852057,39,1852062,0.00,-0.30,9.43,0.02,-0.02,-0.01,2
1852076,39,1852082,0.01,-0.30,9.39,0.02,-0.02,-0.01,2
1852096,37,1852100,0.01,-0.29,9.41,0.02,-0.02,-0.01,2
1852114,47,1852119,-0.01,-0.32,9.38,0.02,-0.02,-0.01,2
1852132,39,1852137,-0.01,-0.32,9.42,0.02,-0.02,-0.01,2
1852151,39,1852157,-0.01,-0.32,9.41,0.02,-0.02,-0.01,2
1852170,42,1852175,-0.01,-0.29,9.41,0.02,-0.02,-0.01,2
1852188,42,1852193,0.01,-0.29,9.43,0.02,-0.02,-0.01,2
1852206,39,1852212,0.02,-0.30,9.42,0.02,-0.02,-0.01,2
1852225,42,1852230,0.01,-0.31,9.45,0.02,-0.02,-0.01,2
1852243,42,1852248,0.01,-0.29,9.44,0.02,-0.02,-0.01,2
1852261,42,1852266,0.00,-0.30,9.42,0.02,-0.02,-0.01,2
1852281,37,1852285,-0.02,-0.31,9.41,0.02,-0.02,-0.01,2
1852299,37,1852303,0.01,-0.31,9.41,0.02,-0.02,-0.01,2
1852317,32,1852322,0.01,-0.30,9.44,0.02,-0.02,-0.01,2
1852337,42,1852342,-0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1852356,42,1852361,0.01,-0.31,9.39,0.02,-0.02,-0.01,2
1852375,42,1852380,0.00,-0.30,9.40,0.02,-0.02,-0.01,2
1852393,42,1852398,0.01,-0.30,9.42,0.02,-0.02,-0.01,2
1852411,39,1852417,0.01,-0.31,9.43,0.02,-0.02,-0.01,2
1852430,41,1852435,0.03,-0.30,9.45,0.02,-0.02,-0.01,2
1852448,42,1852453,0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1852466,39,1852472,-0.00,-0.32,9.40,0.02,-0.02,-0.01,2
1852486,38,1852490,0.01,-0.32,9.40,0.02,-0.02,-0.01,2
1852504,37,1852508,0.01,-0.31,9.40,0.02,-0.02,-0.01,2
1852522,42,1852527,0.02,-0.32,9.41,0.02,-0.02,-0.01,2
1852541,37,1852545,-0.00,-0.32,9.45,0.02,-0.02,-0.01,2
1852559,42,1852564,0.01,-0.33,9.40,0.02,-0.02,-0.01,2
1852578,42,1852583,0.00,-0.30,9.38,0.02,-0.02,-0.01,2
1852596,39,1852602,0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1852615,41,1852620,0.00,-0.32,9.44,0.02,-0.02,-0.01,2
1852633,42,1852638,0.02,-0.30,9.43,0.02,-0.02,-0.01,2
1852651,39,1852657,0.00,-0.31,9.44,0.02,-0.02,-0.01,2
1852670,42,1852675,0.00,-0.32,9.43,0.02,-0.02,-0.01,2
1852688,42,1852693,0.01,-0.33,9.43,0.02,-0.02,-0.01,2
1852706,39,1852712,-0.00,-0.30,9.43,0.02,-0.02,-0.01,2
1852725,42,1852730,0.03,-0.29,9.44,0.02,-0.02,-0.01,2
1852743,42,1852748,-0.01,-0.31,9.40,0.02,-0.02,-0.01,2
1852761,39,1852767,0.01,-0.33,9.42,0.02,-0.02,-0.01,2
1852780,42,1852785,0.00,-0.30,9.44,0.02,-0.02,-0.01,2
1852798,43,1852803,0.02,-0.29,9.43,0.02,-0.02,-0.01,2
1852816,39,1852822,0.02,-0.30,9.41,0.02,-0.02,-0.01,2
1852835,42,1852840,0.00,-0.31,9.39,0.03,-0.02,-0.01,2
1852853,42,1852858,0.00,-0.32,9.38,0.03,-0.02,-0.01,2
1852871,39,1852877,-0.00,-0.31,9.40,0.02,-0.02,-0.01,2
1852890,42,1852895,0.01,-0.30,9.42,0.02,-0.02,-0.01,2
1852908,42,1852913,0.02,-0.29,9.43,0.02,-0.02,-0.01,2
1852926,39,1852932,-0.00,-0.30,9.40,0.02,-0.02,-0.01,2
1852945,42,1852950,-0.01,-0.31,9.42,0.02,-0.02,-0.01,2
1852963,42,1852968,-0.00,-0.32,9.43,0.02,-0.02,-0.01,2
1852981,39,1852987,0.00,-0.32,9.44,0.02,-0.02,-0.01,2
1853000,36,1853005,0.03,-0.29,9.43,0.02,-0.02,-0.01,2
1853019,38,1853023,0.02,-0.31,9.43,0.02,-0.02,-0.01,2
1853037,39,1853042,0.02,-0.33,9.42,0.02,-0.02,-0.01,2
1853056,39,1853062,0.02,-0.31,9.40,0.02,-0.02,-0.01,2
1853075,42,1853080,0.00,-0.32,9.39,0.02,-0.02,-0.01,2
1853093,42,1853098,-0.00,-0.31,9.42,0.02,-0.02,-0.01,2
1853112,39,1853117,0.00,-0.31,9.42,0.02,-0.02,-0.01,2
1853130,42,1853135,-0.02,-0.32,9.42,0.02,-0.02,-0.01,2
1853148,42,1853153,0.00,-0.31,9.43,0.02,-0.02,-0.01,2
1853166,39,1853172,0.00,-0.28,9.39,0.02,-0.02,-0.01,2
1853185,42,1853190,-0.00,-0.30,9.45,0.02,-0.02,-0.01,2
1853204,38,1853208,0.02,-0.30,9.41,0.02,-0.02,-0.01,2
1853222,39,1853227,0.04,-0.31,9.42,0.02,-0.02,-0.01,2
1853241,39,1853247,0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1853260,42,1853265,0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1853279,38,1853283,0.03,-0.30,9.42,0.02,-0.02,-0.01,2
1853297,39,1853302,0.04,-0.30,9.39,0.02,-0.02,-0.01,2
1853316,39,1853322,-0.01,-0.30,9.39,0.02,-0.02,-0.01,2
1853335,42,1853340,-0.02,-0.31,9.45,0.02,-0.02,-0.01,2
1853353,42,1853358,0.02,-0.31,9.41,0.02,-0.02,-0.01,2
1853371,40,1853377,0.00,-0.31,9.39,0.02,-0.02,-0.01,2
1853390,42,1853395,0.02,-0.31,9.40,0.02,-0.02,-0.01,2
1853408,42,1853413,0.01,-0.31,9.45,0.02,-0.02,-0.01,2
1853426,42,1853431,0.00,-0.31,9.44,0.02,-0.02,-0.01,2
1853444,42,1853449,-0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1853463,42,1853468,0.00,-0.33,9.44,0.02,-0.02,-0.01,2
1853481,39,1853487,0.03,-0.32,9.40,0.02,-0.02,-0.01,2
1853500,42,1853505,0.00,-0.32,9.41,0.02,-0.02,-0.01,2
1853518,42,1853523,0.00,-0.29,9.42,0.02,-0.02,-0.01,2
1853537,54,1853542,0.00,-0.29,9.41,0.02,-0.02,-0.01,2
1853556,42,1853561,-0.00,-0.30,9.40,0.02,-0.02,-0.01,2
1853576,42,1853581,-0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1853594,47,1853599,0.02,-0.32,9.44,0.02,-0.02,-0.01,2
1853613,31,1853618,-0.00,-0.31,9.43,0.02,-0.02,-0.01,2
1853632,39,1853637,0.02,-0.32,9.43,0.02,-0.02,-0.01,2
1853652,47,1853657,-0.01,-0.30,9.44,0.02,-0.02,-0.01,2
1853671,42,1853676,0.00,-0.31,9.41,0.02,-0.02,-0.01,2
1853689,37,1853694,0.01,-0.31,9.40,0.02,-0.02,-0.01,2
1853707,42,1853712,0.01,-0.32,9.41,0.02,-0.02,-0.01,2
1853726,47,1853732,0.00,-0.32,9.41,0.02,-0.02,-0.01,2
1853747,47,1853752,0.04,-0.31,9.40,0.02,-0.02,-0.01,2
1853766,47,1853772,0.02,-0.31,9.44,0.02,-0.02,-0.01,2
1853786,38,1853791,0.01,-0.30,9.39,0.02,-0.02,-0.01,2
1853805,36,1853810,0.01,-0.29,9.39,0.02,-0.02,-0.01,2
1853824,42,1853828,0.02,-0.29,9.45,0.02,-0.02,-0.01,2
1853842,42,1853847,-0.02,-0.30,9.42,0.02,-0.02,-0.01,2
1853861,38,1853866,-0.01,-0.32,9.45,0.02,-0.02,-0.01,2
1853880,36,1853885,0.02,-0.31,9.42,0.02,-0.02,-0.01,2
1853899,42,1853903,-0.00,-0.30,9.38,0.02,-0.02,-0.01,2
1853917,42,1853922,0.01,-0.33,9.42,0.02,-0.02,-0.01,2
1853936,38,1853941,0.00,-0.31,9.40,0.02,-0.02,-0.01,2
1853955,36,1853960,-0.00,-0.32,9.42,0.02,-0.02,-0.01,2
1853974,42,1853978,-0.00,-0.31,9.44,0.02,-0.02,-0.01,2
1853993,47,1853998,-0.01,-0.30,9.43,0.02,-0.02,-0.01,2
1854012,47,1854017,0.00,-0.29,9.44,0.02,-0.02,-0.01,2
1854031,42,1854037,0.00,-0.32,9.41,0.02,-0.02,-0.01,2
1854050,36,1854055,0.01,-0.30,9.42,0.02,-0.02,-0.01,2
