DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
14456.0,9.0,14459.0,0.26,-0.19,9.43,0.02,-0.02,0.0,3
14463.0,11.0,14466.0,0.27,-0.2,9.42,0.03,-0.02,0.0,3
14471.0,9.0,14474.0,0.3,-0.19,9.4,0.03,-0.02,0.0,3
14478.0,10.0,14481.0,0.29,-0.19,9.4,0.02,-0.02,0.0,3
14484.0,6.0,14487.0,0.27,-0.19,9.41,0.02,-0.02,0.0,3
14491.0,9.0,14494.0,0.28,-0.18,9.39,0.02,-0.02,0.0,3
14498.0,10.0,14501.0,0.29,-0.2,9.4,0.02,-0.02,0.0,3
14504.0,6.0,14507.0,0.27,-0.19,9.42,0.02,-0.02,0.0,3
14511.0,9.0,14514.0,0.27,-0.19,9.43,0.02,-0.02,0.0,3
14518.0,10.0,14521.0,0.27,-0.2,9.42,0.02,-0.02,0.0,3
14524.0,6.0,14527.0,0.26,-0.19,9.44,0.02,-0.02,0.0,3
14531.0,9.0,14534.0,0.25,-0.19,9.42,0.02,-0.02,0.0,3
14538.0,11.0,14541.0,0.27,-0.19,9.41,0.02,-0.02,0.0,3
14546.0,9.0,14549.0,0.27,-0.2,9.4,0.02,-0.02,0.0,3
14553.0,10.0,14556.0,0.25,-0.21,9.4,0.02,-0.02,0.0,3
14559.0,6.0,14562.0,0.23,-0.21,9.39,0.02,-0.02,0.0,3
14566.0,9.0,14569.0,0.26,-0.2,9.4,0.02,-0.02,0.0,3
14573.0,10.0,14576.0,0.26,-0.19,9.39,0.02,-0.02,0.0,3
14579.0,6.0,14582.0,0.27,-0.2,9.41,0.02,-0.02,0.0,3
14586.0,9.0,14589.0,0.28,-0.2,9.39,0.03,-0.02,0.0,3
14593.0,10.0,14596.0,0.24,-0.2,9.38,0.02,-0.02,0.0,3
14599.0,6.0,14602.0,0.25,-0.21,9.4,0.02,-0.02,0.0,3
14606.0,9.0,14609.0,0.26,-0.18,9.42,0.02,-0.02,0.0,3
14613.0,11.0,14616.0,0.27,-0.19,9.44,0.02,-0.02,0.0,3
14621.0,9.0,14624.0,0.27,-0.2,9.41,0.02,-0.02,0.0,3
14628.0,10.0,14631.0,0.27,-0.2,9.42,0.02,-0.02,0.0,3
14634.0,6.0,14637.0,0.28,-0.18,9.41,0.02,-0.02,0.0,3
14641.0,9.0,14644.0,0.27,-0.19,9.45,0.02,-0.02,0.0,3
14648.0,10.0,14651.0,0.24,-0.2,9.45,0.02,-0.02,0.0,3
14654.0,6.0,14657.0,0.26,-0.2,9.45,0.02,-0.02,0.0,3
14661.0,9.0,14664.0,0.26,-0.19,9.4,0.02,-0.02,0.0,3
14668.0,10.0,14671.0,0.26,-0.21,9.42,0.02,-0.02,0.0,3
14674.0,6.0,14677.0,0.27,-0.19,9.4,0.02,-0.02,0.0,3
14681.0,9.0,14684.0,0.26,-0.19,9.41,0.02,-0.02,0.0,3
14688.0,11.0,14691.0,0.26,-0.2,9.44,0.02,-0.02,0.0,3
14696.0,9.0,14699.0,0.24,-0.2,9.45,0.02,-0.02,0.0,3
14703.0,10.0,14706.0,0.27,-0.19,9.37,0.02,-0.02,0.0,3
14709.0,6.0,14712.0,0.29,-0.18,9.37,0.02,-0.02,0.0,3
14716.0,9.0,14719.0,0.26,-0.19,9.38,0.02,-0.02,0.0,3
14723.0,10.0,14726.0,0.26,-0.2,9.4,0.02,-0.02,0.0,3
14729.0,6.0,14732.0,0.27,-0.19,9.39,0.03,-0.02,0.0,3
14736.0,9.0,14739.0,0.25,-0.19,9.42,0.03,-0.02,0.0,3
14743.0,10.0,14746.0,0.25,-0.19,9.4,0.03,-0.02,0.0,3
14749.0,6.0,14752.0,0.26,-0.19,9.39,0.03,-0.02,0.0,3
14756.0,9.0,14759.0,0.26,-0.19,9.4,0.03,-0.02,0.0,3
14763.0,11.0,14766.0,0.25,-0.18,9.42,0.02,-0.02,0.0,3
14771.0,9.0,14774.0,0.25,-0.19,9.46,0.02,-0.02,0.0,3
14778.0,10.0,14781.0,0.26,-0.2,9.43,0.02,-0.02,0.0,3
14784.0,6.0,14787.0,0.24,-0.2,9.44,0.02,-0.02,0.0,3
14792.0,21.0,14795.0,0.27,-0.2,9.43,0.02,-0.02,0.0,3
14800.0,11.0,14803.0,0.24,-0.19,9.41,0.02,-0.02,0.0,3
14810.0,21.0,14813.0,0.26,-0.21,9.4,0.02,-0.02,0.0,3
14818.0,19.0,14821.0,0.24,-0.2,9.39,0.02,-0.02,0.0,3
14825.0,11.0,14828.0,0.25,-0.2,9.41,0.02,-0.02,0.0,3
14834.0,22.0,14837.0,0.26,-0.19,9.45,0.02,-0.02,0.0,3
14842.0,5.0,14845.0,0.27,-0.2,9.45,0.02,-0.02,0.0,3
14849.0,22.0,14852.0,0.25,-0.2,9.43,0.02,-0.02,0.0,3
14856.0,11.0,14859.0,0.25,-0.18,9.42,0.03,-0.02,0.0,3
14863.0,10.0,14866.0,0.24,-0.19,9.4,0.02,-0.02,0.0,3
14869.0,6.0,14872.0,0.25,-0.17,9.43,0.02,-0.02,0.0,3
14876.0,9.0,14879.0,0.25,-0.17,9.42,0.02,-0.02,0.0,3
14883.0,11.0,14886.0,0.25,-0.18,9.43,0.02,-0.02,0.0,3
14889.0,6.0,14892.0,0.26,-0.17,9.41,0.02,-0.02,0.0,3
14896.0,9.0,14899.0,0.27,-0.19,9.4,0.02,-0.02,0.0,3
14903.0,10.0,14906.0,0.25,-0.19,9.42,0.02,-0.02,0.0,3
14909.0,6.0,14912.0,0.24,-0.19,9.43,0.02,-0.02,0.0,3
14916.0,9.0,14919.0,0.26,-0.19,9.42,0.02,-0.02,0.0,3
14923.0,10.0,14926.0,0.25,-0.2,9.42,0.02,-0.02,0.0,3
14929.0,9.0,14932.0,0.24,-0.21,9.42,0.02,-0.02,0.0,3
14937.0,10.0,14940.0,0.26,-0.2,9.41,0.02,-0.02,0.0,4
14944.0,0.0,15063.0,0.24,-0.17,9.42,0.03,-0.02,0.0,4
15089.0,3.0,15092.0,0.27,-0.21,9.4,0.02,-0.02,0.0,4
15320.0,8.0,15323.0,0.27,-0.21,9.4,0.02,-0.02,0.0,4
15327.0,7.0,15330.0,0.27,-0.2,9.38,0.02,-0.02,0.0,4
15334.0,7.0,15337.0,0.27,-0.19,9.4,0.02,-0.02,0.0,4
15341.0,10.0,15344.0,0.28,-0.2,9.43,0.02,-0.02,0.0,4
15348.0,12.0,15351.0,0.27,-0.2,9.45,0.02,-0.02,0.0,4
15354.0,12.0,15357.0,0.27,-0.19,9.4,0.03,-0.02,0.0,4
15362.0,10.0,15365.0,0.28,-0.18,9.41,0.03,-0.02,0.0,4
15369.0,10.0,15372.0,0.27,-0.19,9.43,0.03,-0.02,0.0,4
15376.0,10.0,15379.0,0.26,-0.2,9.44,0.02,-0.02,0.0,4
15383.0,11.0,15386.0,0.27,-0.19,9.42,0.02,-0.02,0.0,4
15390.0,15.0,15393.0,0.27,-0.18,9.4,0.02,-0.02,0.0,4
15397.0,10.0,15400.0,0.26,-0.2,9.4,0.03,-0.02,0.0,4
15404.0,10.0,15407.0,0.25,-0.2,9.42,0.02,-0.02,0.0,4
15411.0,10.0,15414.0,0.24,-0.19,9.76,6.07,-4.78,0.41,4
15418.0,11.0,15421.0,0.26,-0.18,9.43,0.02,-0.02,0.0,4
15425.0,15.0,15428.0,0.26,-0.2,9.45,0.03,-0.02,0.0,4
15432.0,10.0,15435.0,0.26,-0.2,9.45,0.02,-0.02,0.0,4
15439.0,10.0,15442.0,0.23,-0.2,9.43,0.02,-0.02,0.0,4
15446.0,10.0,15449.0,0.23,-0.22,9.44,0.02,-0.02,0.0,4
15453.0,10.0,15456.0,0.26,-0.22,9.41,0.02,-0.02,0.0,4
15460.0,15.0,15463.0,0.27,-0.21,9.4,0.02,-0.02,0.0,4
15467.0,10.0,15470.0,0.26,-0.2,9.41,0.02,-0.02,0.0,4
15474.0,7.0,15477.0,0.25,-0.2,9.4,0.02,-0.02,0.0,4
15481.0,5.0,15484.0,0.28,-0.2,9.39,0.02,-0.02,0.0,4
15488.0,12.0,15491.0,0.29,-0.21,9.4,0.02,-0.02,0.0,4
15494.0,12.0,15497.0,0.25,-0.2,9.41,0.02,-0.02,0.0,4
15502.0,10.0,15505.0,0.26,-0.19,9.4,0.02,-0.02,0.0,4
15509.0,10.0,15512.0,0.27,-0.19,9.41,0.02,-0.02,0.0,4
15516.0,10.0,15519.0,0.25,-0.18,9.43,0.02,-0.07,0.41,4
15523.0,10.0,15526.0,0.25,-0.18,9.42,0.02,-0.02,0.0,4
15530.0,15.0,15533.0,0.25,-0.17,9.42,0.02,-0.02,0.0,4
15537.0,10.0,15540.0,0.25,-0.16,9.41,0.03,-0.02,0.0,4
15544.0,10.0,15547.0,0.27,-0.17,9.42,0.02,-0.02,0.0,4
15551.0,10.0,15554.0,0.25,-0.18,9.41,0.02,-0.02,0.0,4
15558.0,10.0,15561.0,0.26,-0.19,9.39,0.02,-0.02,0.0,4
15565.0,15.0,15568.0,0.28,-0.18,9.42,0.02,-0.02,0.0,4
15572.0,10.0,15575.0,0.27,-0.18,9.42,0.02,-0.02,0.0,4
15579.0,10.0,15582.0,0.26,-0.19,9.43,0.02,-0.02,0.0,4
15586.0,10.0,15589.0,0.24,-0.2,9.42,0.02,-0.02,0.0,4
15593.0,10.0,15596.0,0.27,-0.2,9.41,0.02,-0.02,0.0,4
15599.0,12.0,15602.0,0.27,-0.19,9.43,0.02,-0.02,0.0,4
15607.0,10.0,15610.0,0.28,-0.21,9.41,0.02,-0.02,0.0,4
15614.0,7.0,15617.0,0.28,-0.19,9.42,0.02,-0.02,0.0,4
15621.0,10.0,15624.0,0.28,-0.19,9.42,0.02,-0.02,0.0,4
15628.0,10.0,15631.0,0.28,-0.19,9.4,0.03,-0.02,0.0,4
15634.0,12.0,15637.0,0.27,-0.2,9.41,0.02,-0.02,0.0,4
15642.0,10.0,15645.0,0.25,-0.18,9.4,0.02,-0.02,0.0,4
15649.0,10.0,15652.0,0.26,-0.18,9.42,0.02,-0.02,0.0,4
15656.0,10.0,15659.0,0.28,-0.18,9.42,0.02,-0.02,0.0,4
15663.0,12.0,15666.0,0.27,-0.18,9.42,0.02,-0.02,0.0,4
15670.0,15.0,15673.0,0.24,-0.2,9.45,0.02,-0.02,0.0,4
15677.0,10.0,15680.0,0.25,-0.2,9.43,0.02,-0.02,0.0,4
15684.0,10.0,15687.0,0.25,-0.2,9.43,0.02,-0.02,0.0,4
15691.0,10.0,15694.0,0.26,-0.2,9.76,6.28,-4.37,0.55,4
15698.0,10.0,15701.0,0.24,-0.21,9.4,0.02,-0.02,0.0,4
15704.0,12.0,15707.0,0.24,-0.2,9.43,0.02,-0.02,0.0,4
15712.0,10.0,15715.0,0.27,-0.2,9.4,0.02,-0.02,0.0,4
15719.0,7.0,15722.0,0.28,-0.19,9.41,0.02,-0.02,0.0,4
15726.0,10.0,15729.0,0.26,-0.2,63.09,6.28,-4.5,0.34,4
15733.0,7.0,15736.0,0.26,-0.18,9.43,0.02,-0.02,0.0,4
15739.0,12.0,15742.0,0.26,-0.18,9.4,0.02,-0.02,0.0,4
15747.0,10.0,15750.0,0.27,-0.19,9.42,0.03,-0.02,0.0,4
15754.0,7.0,15757.0,0.29,-0.2,9.42,0.02,-0.02,0.0,4
15761.0,10.0,15764.0,0.26,-0.21,9.43,0.02,-0.02,0.0,4
15769.0,7.0,15772.0,0.25,-0.2,9.38,0.02,-0.02,0.0,4
15776.0,10.0,15779.0,0.26,-0.19,9.39,0.02,-0.02,0.0,4
15783.0,7.0,15786.0,0.26,-0.2,9.39,0.02,-0.02,0.0,4
15789.0,12.0,15792.0,0.26,-0.19,9.42,0.02,-0.02,0.0,4
15797.0,10.0,15800.0,0.25,-0.21,9.41,0.02,-0.02,0.0,4
15804.0,7.0,15807.0,0.26,-0.21,9.42,0.02,-0.02,0.0,4
15811.0,10.0,15814.0,0.27,-0.19,9.41,0.02,-0.02,0.0,4
15819.0,7.0,15822.0,0.27,-0.19,9.43,0.02,-0.02,0.0,4
15826.0,9.0,15829.0,0.26,-0.2,9.43,0.02,-0.02,0.0,4
15834.0,10.0,15837.0,0.25,-0.2,9.44,0.02,-0.02,0.0,4
15841.0,9.0,15844.0,0.25,-0.19,9.41,0.02,-0.02,0.0,4
15849.0,10.0,15852.0,0.27,-0.19,9.4,0.02,-0.02,0.0,4
15856.0,9.0,15859.0,0.27,-0.2,9.4,0.02,-0.02,0.0,4
15863.0,9.0,15866.0,0.29,-0.19,9.39,0.02,-0.02,0.0,4
15870.0,15.0,15873.0,0.28,-0.18,9.4,0.02,-0.02,0.0,4
15877.0,10.0,15880.0,0.25,-0.18,9.41,0.02,-0.02,0.0,4
15884.0,7.0,15887.0,0.25,-0.18,9.41,0.02,-0.02,0.0,4
15891.0,10.0,15894.0,0.26,-0.19,9.76,6.14,-4.5,0.48,4
15898.0,10.0,15901.0,0.27,-0.2,9.41,0.02,-0.02,0.0,4
15905.0,15.0,15908.0,0.26,-0.2,9.43,0.02,-0.02,0.0,4
15912.0,10.0,15915.0,0.25,-0.2,9.44,0.02,-0.02,0.0,4
15919.0,6.0,15922.0,0.26,-0.18,9.41,0.02,-0.02,0.0,4
15926.0,9.0,15929.0,0.27,-0.17,9.4,0.02,-0.02,0.0,4
15934.0,6.0,15937.0,0.28,-0.19,9.44,0.02,-0.02,0.0,4
15941.0,9.0,15944.0,0.28,-0.18,9.44,0.02,-0.02,0.0,4
15949.0,6.0,15952.0,0.28,-0.18,9.43,0.02,-0.02,0.0,4
15956.0,9.0,15959.0,0.26,-0.19,9.43,0.02,-0.02,0.0,4
15963.0,9.0,15966.0,0.27,-0.19,9.41,0.02,-0.02,0.0,4
15970.0,15.0,15973.0,0.27,-0.18,9.42,0.02,-0.02,0.0,4
15977.0,10.0,15980.0,0.27,-0.19,9.41,0.02,-0.02,0.0,4
15984.0,6.0,15987.0,0.25,-0.19,9.41,0.02,-0.02,0.0,4
15991.0,9.0,15994.0,0.24,-0.21,9.42,0.02,-0.02,0.0,4
15999.0,7.0,16002.0,0.25,-0.21,9.42,0.02,-0.02,0.0,4
16006.0,10.0,16009.0,0.26,-0.19,9.42,0.02,-0.02,0.0,5
16013.0,0.0,16117.0,0.28,-0.2,9.41,0.02,-0.02,0.0,5
16192.0,0.0,16334.0,0.24,-0.21,9.41,0.02,-0.02,0.0,5
16363.0,5.0,16367.0,0.29,-0.18,9.39,0.02,-0.02,0.0,5
16400.0,13.0,16403.0,0.28,-0.19,9.38,0.02,-0.02,0.0,5
16411.0,8.0,16414.0,0.28,-0.19,9.4,0.03,-0.02,0.0,5
16418.0,10.0,16421.0,0.27,-0.2,9.4,0.02,-0.02,0.0,5
16424.0,8.0,16427.0,0.26,-0.19,9.39,0.02,-0.02,0.0,5
16432.0,12.0,16435.0,0.25,-0.21,9.4,0.02,-0.02,0.0,5
16440.0,7.0,16443.0,0.25,-0.19,9.39,0.02,-0.02,0.0,5
16447.0,11.0,16450.0,0.29,-0.18,9.41,0.02,-0.02,0.0,5
16455.0,7.0,16458.0,0.27,-0.19,9.42,0.02,-0.02,0.0,5
16462.0,11.0,16465.0,0.26,-0.19,9.43,0.02,-0.02,0.0,5
16470.0,8.0,16473.0,0.27,-0.18,9.41,0.02,-0.02,0.0,5
16477.0,11.0,16480.0,0.25,-0.21,9.42,0.02,-0.02,0.0,5
16485.0,12.0,16488.0,0.26,-0.2,9.4,0.02,-0.02,0.0,5
16492.0,11.0,16495.0,0.25,-0.19,9.42,0.02,-0.02,0.0,5
16500.0,7.0,16503.0,0.25,-0.19,9.45,0.02,-0.02,0.0,5
16507.0,11.0,16510.0,0.25,-0.18,9.42,0.02,-0.02,0.0,5
16515.0,8.0,16518.0,0.27,-0.17,9.4,0.02,-0.02,0.0,5
16522.0,12.0,16525.0,0.28,-0.19,9.42,0.02,-0.02,0.0,5
16529.0,14.0,16532.0,0.28,-0.2,9.4,0.02,-0.02,0.0,5
16537.0,11.0,16539.0,0.25,-0.2,9.42,0.02,-0.02,0.0,5
16544.0,11.0,16547.0,0.25,-0.2,9.43,0.02,-0.02,0.0,5
16551.0,17.0,16554.0,0.26,-0.2,9.4,0.03,-0.02,0.0,5
16559.0,11.0,16562.0,0.28,-0.19,9.43,0.02,-0.02,0.0,5
16566.0,17.0,16569.0,0.25,-0.18,9.41,0.02,-0.02,0.0,5
16574.0,11.0,16577.0,0.26,-0.18,9.42,0.02,-0.02,0.0,5
16581.0,17.0,16584.0,0.26,-0.19,9.43,0.02,-0.02,0.0,5
16589.0,8.0,16592.0,0.26,-0.19,9.4,0.02,-0.02,0.0,5
16597.0,11.0,16599.0,0.26,-0.19,9.4,0.02,-0.02,0.0,5
16604.0,11.0,16607.0,0.25,-0.18,9.39,0.02,-0.02,0.0,5
16611.0,16.0,16614.0,0.25,-0.2,9.43,0.02,-0.02,0.0,5
16619.0,11.0,16622.0,0.26,-0.17,9.41,0.02,-0.02,0.0,5
16626.0,17.0,16629.0,0.25,-0.18,9.39,0.02,-0.02,0.0,5
16634.0,11.0,16637.0,0.28,-0.19,9.39,0.02,-0.02,0.0,5
16641.0,17.0,16644.0,0.28,-0.18,9.38,0.02,-0.02,0.0,5
16649.0,11.0,16652.0,0.27,-0.18,9.41,0.02,-0.02,0.0,5
16656.0,17.0,16659.0,0.28,-0.19,9.41,0.02,-0.02,0.0,5
16664.0,14.0,16667.0,0.27,-0.21,9.41,0.02,-0.02,0.0,5
16672.0,11.0,16674.0,0.26,-0.22,9.42,0.02,-0.02,0.0,5
16679.0,11.0,16682.0,0.26,-0.21,9.4,0.03,-0.02,0.0,5
16686.0,16.0,16689.0,0.25,-0.18,9.39,0.03,-0.02,0.0,5
16694.0,11.0,16697.0,0.27,-0.18,9.41,0.02,-0.02,0.0,5
16701.0,17.0,16704.0,0.27,-0.18,9.42,0.02,-0.02,0.0,5
16709.0,12.0,16712.0,0.28,-0.2,9.41,0.02,-0.02,0.0,5
16716.0,17.0,16719.0,0.28,-0.2,9.42,0.02,-0.02,0.0,5
16724.0,11.0,16727.0,0.26,-0.21,9.42,0.02,-0.02,0.0,5
16731.0,17.0,16734.0,0.26,-0.2,9.44,0.02,-0.02,0.0,5
16739.0,14.0,16742.0,0.29,-0.18,9.43,0.02,-0.02,0.0,5
16747.0,7.0,16750.0,0.27,-0.19,9.4,0.02,-0.02,0.0,5
16754.0,8.0,16757.0,0.27,-0.2,9.43,0.02,-0.02,0.0,5
16762.0,11.0,16764.0,0.28,-0.18,9.43,0.02,-0.02,0.0,5
16769.0,7.0,16772.0,0.27,-0.19,9.41,0.02,-0.02,0.0,5
16776.0,17.0,16779.0,0.27,-0.19,9.4,0.02,-0.02,0.0,5
16784.0,7.0,16787.0,0.26,-0.19,9.38,0.02,-0.02,0.0,5
16791.0,17.0,16794.0,0.28,-0.19,9.42,0.02,-0.02,0.0,5
16799.0,7.0,16802.0,0.27,-0.18,9.42,0.02,-0.02,0.0,5
16806.0,17.0,16809.0,0.26,-0.21,9.45,0.02,-0.02,0.0,5
16814.0,14.0,16817.0,0.27,-0.2,9.43,0.02,-0.02,0.0,5
16822.0,7.0,16825.0,0.27,-0.19,9.4,0.02,-0.02,0.0,5
16829.0,8.0,16832.0,0.27,-0.2,9.42,0.02,-0.02,0.0,5
16837.0,11.0,16839.0,0.26,-0.2,9.39,0.02,-0.02,0.0,5
16844.0,7.0,16847.0,0.28,-0.19,9.38,0.02,-0.02,0.0,5
16851.0,17.0,16854.0,0.25,-0.19,9.4,0.02,-0.02,0.0,5
16859.0,7.0,16862.0,0.24,-0.19,9.39,0.02,-0.02,0.0,5
16866.0,17.0,16869.0,0.26,-0.19,9.42,0.02,-0.02,0.0,5
16874.0,7.0,16877.0,0.25,-0.19,9.43,0.02,-0.02,0.0,5
16881.0,17.0,16884.0,0.26,-0.2,9.43,0.02,-0.02,0.0,5
16889.0,14.0,16892.0,0.26,-0.21,9.42,0.02,-0.02,0.0,5
16897.0,11.0,16899.0,0.27,-0.2,9.44,0.02,-0.02,0.0,5
16904.0,7.0,16907.0,0.28,-0.19,9.41,0.02,-0.02,0.0,5
16911.0,16.0,16914.0,0.28,-0.19,9.39,0.02,-0.02,0.0,5
16919.0,7.0,16922.0,0.27,-0.2,9.41,0.02,-0.02,0.0,5
16926.0,17.0,16929.0,0.26,-0.19,9.42,0.02,-0.02,0.0,5
16934.0,7.0,16937.0,0.26,-0.19,9.41,0.02,-0.02,0.0,5
16941.0,17.0,16944.0,0.25,-0.2,9.4,0.02,-0.02,0.0,5
16949.0,7.0,16952.0,0.24,-0.19,9.39,0.02,-0.02,0.0,5
16956.0,17.0,16959.0,0.25,-0.19,9.4,0.02,-0.02,0.0,5
16964.0,8.0,16967.0,0.28,-0.17,9.41,0.02,-0.02,0.0,5
16972.0,11.0,16974.0,0.28,-0.18,9.42,0.02,-0.02,0.0,5
16979.0,7.0,16982.0,0.28,-0.18,9.42,0.02,-0.02,0.0,5
16986.0,10.0,16989.0,0.25,-0.19,9.41,0.02,-0.02,0.0,5
16994.0,7.0,16997.0,0.26,-0.2,9.42,0.02,-0.02,0.0,5
17001.0,17.0,17004.0,0.25,-0.19,9.4,0.02,-0.02,0.0,5
17009.0,7.0,17012.0,0.25,-0.18,9.43,0.02,-0.02,0.0,5
17016.0,17.0,17019.0,0.25,-0.19,9.44,0.03,-0.02,0.0,5
17024.0,7.0,17027.0,0.26,-0.17,9.42,0.02,-0.02,0.0,5
17031.0,17.0,17034.0,0.26,-0.2,9.42,0.02,-0.02,0.0,5
17039.0,7.0,17042.0,0.27,-0.19,9.42,0.02,-0.02,0.0,5
17046.0,17.0,17049.0,0.28,-0.19,9.42,0.02,-0.02,0.0,5
17054.0,7.0,17057.0,0.27,-0.21,9.42,0.02,-0.02,0.0,5
17061.0,11.0,17064.0,0.25,-0.2,9.42,0.02,-0.02,0.0,5
17068.0,9.0,17071.0,0.26,-0.2,9.41,0.02,-0.02,0.0,5
17074.0,8.0,17077.0,0.26,-0.19,9.43,0.02,-0.02,0.0,5
17082.0,11.0,17084.0,0.24,-0.18,9.44,0.02,-0.02,0.0,5
17089.0,7.0,17092.0,0.25,-0.18,9.47,0.02,-0.02,0.0,5
17096.0,17.0,17099.0,0.24,-0.19,9.44,0.03,-0.02,0.0,5
17104.0,7.0,17107.0,0.25,-0.19,9.42,0.02,-0.02,0.0,5
17111.0,11.0,17114.0,0.27,-0.19,9.4,0.02,-0.02,0.0,5
17118.0,9.0,17121.0,0.27,-0.18,9.39,0.02,-0.02,0.0,6
17124.0,0.0,17281.0,0.28,-0.2,9.41,0.02,-0.02,0.0,6
17475.0,11.0,17478.0,0.25,-0.18,9.41,0.02,-0.02,0.0,6
17487.0,21.0,17490.0,0.25,-0.2,9.4,0.02,-0.02,0.0,6
17495.0,0.0,17595.0,0.27,-0.19,9.41,0.02,-0.02,0.0,6
17600.0,10.0,17603.0,0.25,-0.19,9.42,0.02,-0.02,0.0,6
17607.0,7.0,17610.0,0.27,-0.2,9.39,0.02,-0.02,-0.0,6
17615.0,11.0,17618.0,0.28,-0.2,9.41,0.03,-0.02,0.0,6
17623.0,10.0,17626.0,0.27,-0.18,9.42,0.02,-0.02,0.0,6
17631.0,17.0,17634.0,0.27,-0.19,9.4,0.02,-0.02,0.0,6
17639.0,8.0,17642.0,0.25,-0.2,9.42,0.02,-0.02,0.0,6
17646.0,17.0,17649.0,0.26,-0.21,9.42,0.02,-0.02,0.0,6
17654.0,6.0,17656.0,0.26,-0.2,9.43,0.02,-0.02,0.0,6
17660.0,10.0,17663.0,0.25,-0.18,9.45,0.02,-0.02,0.0,6
17667.0,7.0,17670.0,0.28,-0.18,9.42,0.02,-0.02,0.0,6
17674.0,11.0,17677.0,0.26,-0.19,9.41,0.02,-0.02,0.0,6
17682.0,10.0,17684.0,0.25,-0.18,9.4,0.02,-0.02,0.0,6
17689.0,8.0,17692.0,0.28,-0.19,9.41,0.02,-0.02,0.0,6
17696.0,17.0,17699.0,0.24,-0.19,9.4,0.02,-0.02,0.0,6
17704.0,6.0,17706.0,0.26,-0.19,9.4,0.02,-0.02,0.0,6
17710.0,10.0,17713.0,0.25,-0.18,9.4,0.02,-0.02,0.0,6
17717.0,7.0,17720.0,0.25,-0.19,9.4,0.02,-0.02,0.0,6
17724.0,10.0,17727.0,0.23,-0.19,9.43,0.02,-0.02,0.0,6
17732.0,10.0,17734.0,0.26,-0.18,9.42,0.02,-0.02,0.0,6
17739.0,8.0,17742.0,0.27,-0.18,9.44,0.02,-0.02,0.0,6
17746.0,11.0,17749.0,0.28,-0.19,9.42,0.02,-0.02,0.0,6
17754.0,8.0,17757.0,0.29,-0.2,9.42,0.02,-0.02,0.0,6
17761.0,17.0,17764.0,0.28,-0.19,9.43,0.02,-0.02,0.0,6
17769.0,8.0,17772.0,0.27,-0.2,9.42,0.02,-0.02,0.0,6
17776.0,11.0,17779.0,0.26,-0.18,9.42,0.02,-0.02,0.0,6
17783.0,8.0,17786.0,0.27,-0.2,9.42,0.02,-0.02,0.0,6
17789.0,10.0,17792.0,0.27,-0.2,9.44,0.02,-0.02,0.0,6
17797.0,5.0,17799.0,0.26,-0.22,9.43,0.02,-0.02,0.0,6
17804.0,8.0,17807.0,0.26,-0.21,9.42,0.02,-0.02,0.0,6
17811.0,17.0,17814.0,0.27,-0.19,9.41,0.02,-0.02,0.0,6
17819.0,8.0,17822.0,0.29,-0.19,9.43,0.02,-0.02,0.0,6
17826.0,11.0,17829.0,0.27,-0.2,9.41,0.02,-0.02,0.0,6
17833.0,8.0,17836.0,0.27,-0.19,9.42,0.02,-0.02,0.0,6
17839.0,10.0,17842.0,0.28,-0.18,9.43,0.02,-0.02,0.0,6
17847.0,5.0,17849.0,0.28,-0.19,9.41,0.02,-0.02,0.0,6
17854.0,8.0,17857.0,0.27,-0.2,9.42,0.02,-0.02,0.0,6
17861.0,17.0,17864.0,0.26,-0.19,9.43,0.02,-0.02,0.0,6
17869.0,8.0,17872.0,0.27,-0.19,9.43,0.02,-0.02,0.0,6
17876.0,10.0,17879.0,0.26,-0.19,9.41,0.02,-0.02,0.0,6
17882.0,7.0,17885.0,0.29,-0.19,9.43,0.02,-0.02,0.0,6
17889.0,10.0,17892.0,0.27,-0.18,9.45,0.02,-0.02,0.0,6
17897.0,5.0,17899.0,0.29,-0.19,9.42,0.02,-0.02,0.0,6
17904.0,8.0,17907.0,0.27,-0.2,9.43,0.02,-0.02,0.0,6
17911.0,17.0,17914.0,0.26,-0.19,9.43,0.02,-0.02,0.0,6
17919.0,8.0,17922.0,0.27,-0.18,9.46,0.02,-0.02,0.0,6
17926.0,10.0,17929.0,0.28,-0.18,9.44,0.02,-0.02,0.0,6
17932.0,7.0,17935.0,0.24,-0.2,9.43,0.02,-0.02,0.0,6
17939.0,10.0,17942.0,0.27,-0.19,9.43,0.02,-0.02,0.0,6
17947.0,5.0,17949.0,0.27,-0.2,9.42,0.02,-0.02,0.0,6
17954.0,8.0,17957.0,0.28,-0.2,9.42,0.03,-0.02,0.0,6
17961.0,17.0,17964.0,0.27,-0.19,9.44,0.02,-0.02,0.0,6
17969.0,8.0,17972.0,0.28,-0.2,9.43,0.02,-0.02,0.0,6
17976.0,10.0,17979.0,0.26,-0.2,9.4,0.02,-0.02,0.0,6
17982.0,7.0,17985.0,0.25,-0.19,9.39,0.02,-0.02,0.0,6
17989.0,10.0,17992.0,0.26,-0.2,9.4,0.02,-0.02,0.0,6
17997.0,5.0,17999.0,0.27,-0.19,9.43,0.02,-0.02,0.0,6
18004.0,8.0,18007.0,0.27,-0.2,9.44,0.02,-0.02,0.0,6
18011.0,17.0,18014.0,0.28,-0.19,9.42,0.02,-0.02,0.0,6
